PG.Number,PG.PlayerFirstName,PG.PlayerLastName,PG.Ht,PG.Wt,PG.Yr,PG.Min.Pct,SG.Number,SG.PlayerFirstName,SG.PlayerLastName,SG.Ht,SG.Wt,SG.Yr,SG.Min.Pct,SF.Number,SF.PlayerFirstName,SF.PlayerLastName,SF.Ht,SF.Wt,SF.Yr,SF.Min.Pct,PF.Number,PF.PlayerFirstName,PF.PlayerLastName,PF.Ht,PF.Wt,PF.Yr,PF.Min.Pct,C.Number,C.PlayerFirstName,C.PlayerLastName,C.Ht,C.Wt,C.Yr,C.Min.Pct,Team,Year
NA,NA,NA,NA,NA,,NA,21,Xavier,Adams,6-4,205, Fr,0.16,5,Arthur,Edwards,6-6,210, Jr,0.19,23,Joe,Furstinger,6-9,210, Fr,0.13,0,J,J,6-10,250, Jr,0.08,New Mexico,2015
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,21,Xavier,Adams,6-4,205, Fr,0.18,5,Arthur,Edwards,6-6,210, Jr,0.08,NA,NA,NA,NA,NA,,NA,New Mexico,2015
4,Ian,Baker,6-0,180, So,0.68,23,Daniel,Mullings,6-2,170, Sr,0.5,3,Remi,Barry,6-8,225, Sr,0.85,43,Pascal,Siakam,6-9,230, Fr,0.79,15,Tshilidzi,Nephawe,6-10,268, Sr,0.86,New Mexico St.,2015
23,Daniel,Mullings,6-2,170, Sr,0.29,1,D,K,6-2,180, Sr,0.47,11,Jonathan,Wilkins,6-10,225, Fr,0.1,11,Jonathan,Wilkins,6-10,225, Fr,0.18,43,Pascal,Siakam,6-9,230, Fr,0.08,New Mexico St.,2015
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,21,Tanveer,Bhullar,7-3,335, Fr,0.07,New Mexico St.,2015
3,Nate,Frye,6-1,205, So,0.68,5,Christavious,Gill,5-8,165, So,0.56,1,Tevin,Broyles,6-4,210, So,0.59,14,Terrance,Syon,6-6,215, Sr,0.62,25,Travin,Thibodeaux,6-8,220, Fr,0.54,New Orleans,2015
5,Christavious,Gill,5-8,165, So,0.28,2,Kevin,Brown,6-2,195, Jr,0.33,2,Kevin,Brown,6-2,195, Jr,0.26,4,Kevin,Hill,6-7,210, Jr,0.15,4,Kevin,Hill,6-7,210, Jr,0.36,New Orleans,2015
NA,NA,NA,NA,NA,,NA,1,Tevin,Broyles,6-4,210, So,0.1,13,Colton,Weisbrod,6-5,215, Fr,0.08,13,Colton,Weisbrod,6-5,215, Fr,0.09,14,Terrance,Syon,6-6,215, Sr,0.1,New Orleans,2015
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,0,Bryce,Jackson,6-6,200, Fr,0.05,0,Bryce,Jackson,6-6,200, Fr,0.08,NA,NA,NA,NA,NA,,NA,New Orleans,2015
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,11,Michael,Zeno,6-6,215, Fr,0.05,NA,NA,NA,NA,NA,,NA,New Orleans,2015
12,Karonn,Davis,6-2,185, Fr,0.47,13,Matt,Scott,6-4,170, Fr,0.51,2,Emile,Blackman,6-4,195, So,0.9,11,Ramone,Snowden,6-5,210, So,0.83,22,Dominique,Reid,6-8,200, Fr,0.74,Niagara,2015
10,Wesley,Myers,6-2,180, So,0.43,10,Wesley,Myers,6-2,180, So,0.42,13,Matt,Scott,6-4,170, Fr,0.1,4,Rayvon,Harris,6-5,215, Jr,0.07,5,DayJar,Dickson,6-9,205, Fr,0.17,Niagara,2015
1,Cameron,Fowler,6-0,165, So,0.1,1,Cameron,Fowler,6-0,165, So,0.06,NA,NA,NA,NA,NA,,NA,14,James,Suber,6-6,210, Fr,0.06,14,James,Suber,6-6,210, Fr,0.08,Niagara,2015
12,Richie,Lewis,6-0,170, So,0.39,14,Ja,Dante,6-4,180, Fr,0.43,14,Ja,Dante,6-4,180, Fr,0.39,15,Sam,McBeath,6-7,190, Jr,0.48,24,Liam,Thomas,6-10,195, So,0.56,Nicholls St.,2015
5,Amin,Torres,6-1,175, Jr,0.35,1,Marquis,Nelson,5-10,160, Fr,0.35,44,Luka,Kamber,6-7,190, So,0.33,13,Travis,Julien,6-7,190, Jr,0.21,15,Sam,McBeath,6-7,190, Jr,0.29,Nicholls St.,2015
22,T,J,6-4,200, Jr,0.22,5,Amin,Torres,6-1,175, Jr,0.13,22,T,J,6-4,200, Jr,0.24,32,JaMarkus,Horace,6-6,215, Jr,0.17,32,JaMarkus,Horace,6-6,215, Jr,0.1,Nicholls St.,2015
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,44,Luka,Kamber,6-7,190, So,0.14,13,Travis,Julien,6-7,190, Jr,0.06,Nicholls St.,2015
5,Damon,Lynn,5-11,165, So,0.99,11,Winfield,Willis,6-0,180, Jr,0.81,0,Ky,Howard,6-4,185, Jr,0.51,2,Tim,Coleman,6-5,210, So,0.74,10,Daquan,Holiday,6-8,205, Sr,0.47,NJIT,2015
NA,NA,NA,NA,NA,,NA,0,Ky,Howard,6-4,185, Jr,0.18,23,Osa,Izevbuwa,6-3,230, So,0.25,22,Odera,Nweke,6-5,230, Sr,0.16,33,Vlad,Shustov,6-10,225, Fr,0.28,NJIT,2015
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,24,Emmanuel,Tselentakis,6-5,205, Jr,0.18,23,Osa,Izevbuwa,6-3,230, So,0.05,22,Odera,Nweke,6-5,230, Sr,0.25,NJIT,2015
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,25,Rob,Ukawuba,6-3,210, So,0.06,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NJIT,2015
3,Jamel,Fuentes,6-4,185, Sr,0.63,10,Jeff,Short,6-4,195, Jr,0.82,4,D,Shon,6-5,195, Jr,0.75,50,LaTre,e,6-6,225, Sr,0.4,35,RaShid,Gaston,6-9,240, Jr,0.7,Norfolk St.,2015
2,Zaynah,Robinson,5-11,170, Fr,0.33,4,D,Shon,6-5,195, Jr,0.13,11,Malik,Thomas,6-7,185, Sr,0.23,11,Malik,Thomas,6-7,185, Sr,0.37,45,Jordan,Butler,6-6,240, Fr,0.23,Norfolk St.,2015
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,45,Jordan,Butler,6-6,240, Fr,0.23,32,Paulius,Vinogradovas,7-1,215, Sr,0.06,Norfolk St.,2015
5,Marcus,Paige,6-1,175, Jr,0.95,13,J,P,6-6,200, Jr,0.46,44,Justin,Jackson,6-8,193, Fr,0.58,11,Brice,Johnson,6-9,228, Jr,0.49,3,Kennedy,Meeks,6-9,290, So,0.48,North Carolina,2015
NA,NA,NA,NA,NA,,NA,2,Joel,Berry,6-0,195, Fr,0.3,13,J,P,6-6,200, Jr,0.33,22,Isaiah,Hicks,6-8,230, So,0.3,42,Joel,James,6-10,280, Jr,0.25,North Carolina,2015
NA,NA,NA,NA,NA,,NA,0,Nate,Britt,6-1,170, So,0.24,1,Theo,Pinson,6-6,195, Fr,0.06,44,Justin,Jackson,6-8,193, Fr,0.17,11,Brice,Johnson,6-9,228, Jr,0.19,North Carolina,2015
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,22,Isaiah,Hicks,6-8,230, So,0.07,North Carolina,2015
12,Ahmad,Abdullah,6-0,175, Jr,0.87,10,Arturs,Bremers,6-3,195, Jr,0.5,23,Denzel,Keyes,6-4,210, So,0.44,32,Bruce,Beckford,6-7,215, Jr,0.54,44,Steven,Burrough,6-9,245, Fr,0.52,North Carolina A&T,2015
20,Austin,Williams,6-1,175, Fr,0.13,11,James,Whitaker,6-5,180, Fr,0.39,34,Khary,Doby,6-6,206, So,0.38,34,Khary,Doby,6-6,206, So,0.28,5,Bryan,Akinkugbe,6-9,225, Sr,0.31,North Carolina A&T,2015
NA,NA,NA,NA,NA,,NA,12,Ahmad,Abdullah,6-0,175, Jr,0.09,32,Bruce,Beckford,6-7,215, Jr,0.18,5,Bryan,Akinkugbe,6-9,225, Sr,0.18,32,Bruce,Beckford,6-7,215, Jr,0.14,North Carolina A&T,2015
11,Nimrod,Hilliard,6-0,155, Sr,0.91,5,Anthony,McDonald,6-1,180, Sr,0.83,0,Dante,Holmes,6-3,190, Jr,0.66,2,Jordan,Parks,6-7,200, Sr,0.86,10,Karamo,Jawara,6-8,235, Sr,0.77,North Carolina Central,2015
NA,NA,NA,NA,NA,,NA,0,Dante,Holmes,6-3,190, Jr,0.12,12,Jeremiah,Ingram,6-7,215, Jr,0.26,12,Jeremiah,Ingram,6-7,215, Jr,0.06,23,Nate,Maxey,6-11,225, Jr,0.11,North Carolina Central,2015
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,20,Jamal,Ferguson,6-5,180, So,0.08,10,Karamo,Jawara,6-8,235, Sr,0.05,13,Enoch,Hood,6-9,215, Jr,0.1,North Carolina Central,2015
21,Quinton,Hooker,6-0,195, So,0.96,12,Lenny,Antwi,6-1,176, Sr,0.6,14,Terrel,de,6-2,185, Jr,0.45,1,Jaron,Nash,6-8,185, Sr,0.49,31,Bryce,Cashman,6-10,225, Fr,0.43,North Dakota,2015
14,Terrel,de,6-2,185, Jr,0.05,3,Estan,Tyler,6-1,175, Jr,0.32,25,Dustin,Hobaugh,6-4,190, Jr,0.2,35,Josiah,Coleman,6-5,180, Jr,0.23,5,Carson,Shanks,7-0,235, Fr,0.35,North Dakota,2015
NA,NA,NA,NA,NA,,NA,14,Terrel,de,6-2,185, Jr,0.08,35,Josiah,Coleman,6-5,180, Jr,0.15,25,Dustin,Hobaugh,6-4,190, Jr,0.19,22,Kraig,Shields,6-8,200, Fr,0.11,North Dakota,2015
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,3,Estan,Tyler,6-1,175, Jr,0.14,22,Kraig,Shields,6-8,200, Fr,0.06,1,Jaron,Nash,6-8,185, Sr,0.05,North Dakota,2015
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,33,Chad,Calcaterra,6-9,230, Sr,0.05,North Dakota,2015
12,Lawrence,Alexander,6-3,180, Sr,0.94,13,Carlin,Dupree,6-3,180, So,0.69,22,Kory,Brown,6-4,205, Jr,0.5,21,A,J,6-6,215, Fr,0.84,34,Chris,Kading,6-8,240, Jr,0.58,North Dakota St.,2015
13,Carlin,Dupree,6-3,180, So,0.06,2,Paul,Miller,6-4,190, Fr,0.31,2,Paul,Miller,6-4,190, Fr,0.43,40,Dexter,Werner,6-6,240, So,0.09,40,Dexter,Werner,6-6,240, So,0.41,North Dakota St.,2015
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,21,A,J,6-6,215, Fr,0.05,22,Kory,Brown,6-4,205, Jr,0.05,NA,NA,NA,NA,NA,,NA,North Dakota St.,2015
14,Dallas,Moore,6-1,175, So,0.79,11,Trent,Mackey,6-3,184, Jr,0.6,0,Jalen,Nesbitt,6-6,195, Sr,0.51,2,Beau,Beech,6-8,210, Jr,0.41,35,Chris,Davenport,6-8,210, So,0.54,North Florida,2015
4,Devin,Wilson,5-11,176, Sr,0.21,0,Jalen,Nesbitt,6-6,195, Sr,0.37,32,Demarcus,Daniels,6-7,195, Jr,0.27,32,Demarcus,Daniels,6-7,195, Jr,0.37,33,Romelo,Banks,6-11,235, So,0.25,North Florida,2015
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,2,Beau,Beech,6-8,210, Jr,0.18,35,Chris,Davenport,6-8,210, So,0.22,2,Beau,Beech,6-8,210, Jr,0.2,North Florida,2015
21,T,J,6-3,215, Sr,0.47,1,Maurice,Aniefiok,6-5,212, Jr,0.56,23,Jordan,Williams,6-6,202, Sr,0.75,11,Jeremy,Combs,6-7,182, Fr,0.62,33,Colin,Voss,6-7,240, Sr,0.79,North Texas,2015
3,DeAndre,Harris,6-3,180, So,0.42,21,T,J,6-3,215, Sr,0.31,1,Maurice,Aniefiok,6-5,212, Jr,0.23,25,Armani,Flannigan,6-8,200, Sr,0.25,20,Muhammed,Ahmed,6-7,215, Jr,0.1,North Texas,2015
5,Todd,Eaglin,5-10,171, Jr,0.11,5,Todd,Eaglin,5-10,171, Jr,0.1,NA,NA,NA,NA,NA,,NA,23,Jordan,Williams,6-6,202, Sr,0.09,25,Armani,Flannigan,6-8,200, Sr,0.1,North Texas,2015
10,T,J,6-3,201, So,0.53,4,David,Walker,6-6,196, Jr,0.58,33,Zach,Stahl,6-5,215, So,0.73,12,Quincy,Ford,6-8,225, Jr,0.63,43,Scott,Eatherton,6-8,234, Sr,0.73,Northeastern,2015
20,Devon,Begley,6-4,186, Fr,0.26,15,Caleb,Donnelly,6-1,180, Sr,0.26,4,David,Walker,6-6,196, Jr,0.19,44,Reggie,Spencer,6-7,222, Sr,0.25,12,Quincy,Ford,6-8,225, Jr,0.18,Northeastern,2015
4,David,Walker,6-6,196, Jr,0.21,10,T,J,6-3,201, So,0.15,44,Reggie,Spencer,6-7,222, Sr,0.07,33,Zach,Stahl,6-5,215, So,0.11,44,Reggie,Spencer,6-7,222, Sr,0.07,Northeastern,2015
4,Kris,Yanku,6-4,183, So,0.73,1,Aaseem,Dixon,6-0,185, Sr,0.67,2,Quinton,Upshur,6-5,207, Sr,0.52,34,Jordyn,Martin,6-7,210, Jr,0.75,15,Len,Springs,6-10,220, Sr,0.57,Northern Arizona,2015
1,Aaseem,Dixon,6-0,185, Sr,0.27,2,Quinton,Upshur,6-5,207, Sr,0.3,32,Gaellan,Bewernick,6-6,215, Sr,0.42,32,Gaellan,Bewernick,6-6,215, Sr,0.18,11,Ako,Kaluna,6-7,276, So,0.19,Northern Arizona,2015
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,3,Tate,de,6-3,192, Fr,0.05,11,Ako,Kaluna,6-7,276, So,0.05,14,Zachary,Reynolds,6-9,240, Jr,0.14,Northern Arizona,2015
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,34,Jordyn,Martin,6-7,210, Jr,0.09,Northern Arizona,2015
0,Corey,Spence,5-9,175, Sr,0.5,5,Tevin,Svihovec,6-2,190, Sr,0.69,2,Cameron,Michael,6-5,185, So,0.63,22,Tim,Huskisson,6-5,210, Sr,0.48,1,Cody,McDavis,6-8,230, Jr,0.39,Northern Colorado,2015
3,Jordan,Wilson,5-7,155, So,0.49,3,Jordan,Wilson,5-7,155, So,0.16,11,Spencer,Mathis,6-7,185, Fr,0.15,13,Dominique,Lee,6-5,215, Sr,0.4,33,Jeremy,Verhagen,6-10,195, Fr,0.37,Northern Colorado,2015
NA,NA,NA,NA,NA,,NA,24,Anthony,Johnson,6-2,190, So,0.08,5,Tevin,Svihovec,6-2,190, Sr,0.12,11,Spencer,Mathis,6-7,185, Fr,0.07,13,Dominique,Lee,6-5,215, Sr,0.23,Northern Colorado,2015
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,30,Jon,te,6-3,185, So,0.09,2,Cameron,Michael,6-5,185, So,0.06,NA,NA,NA,NA,NA,,NA,Northern Colorado,2015
5,Travon,Baker,5-10,170, Jr,0.7,33,Anthony,Johnson,6-3,190, Sr,0.49,23,Aaric,Armstead,6-5,190, So,0.43,42,Jordan,Threloff,6-9,255, Sr,0.27,34,Marin,Maric,6-10,250, Fr,0.43,Northern Illinois,2015
55,Michael,Orris,6-2,200, So,0.3,55,Michael,Orris,6-2,200, So,0.32,2,Aaron,Armstead,6-4,195, Sr,0.32,10,Darrell,Bowie,6-7,220, Jr,0.27,42,Jordan,Threloff,6-9,255, Sr,0.41,Northern Illinois,2015
NA,NA,NA,NA,NA,,NA,2,Aaron,Armstead,6-4,195, Sr,0.18,33,Anthony,Johnson,6-3,190, Sr,0.17,23,Aaric,Armstead,6-5,190, So,0.23,0,Pete,Rakocevic,6-11,245, Sr,0.06,Northern Illinois,2015
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,4,Chuks,Iroegbu,6-4,205, Jr,0.09,21,Keith,Gray,6-8,240, Jr,0.09,NA,NA,NA,NA,NA,,NA,Northern Illinois,2015
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,4,Chuks,Iroegbu,6-4,205, Jr,0.07,NA,NA,NA,NA,NA,,NA,Northern Illinois,2015
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,2,Aaron,Armstead,6-4,195, Sr,0.06,NA,NA,NA,NA,NA,,NA,Northern Illinois,2015
1,Deon,Mitchell,6-1,196, Sr,0.6,5,Matt,Bohannon,6-4,195, Jr,0.62,20,Jeremy,Morgan,6-5,192, So,0.58,12,Marvin,Singleton,6-6,237, Sr,0.54,10,Seth,Tuttle,6-8,240, Sr,0.82,Northern Iowa,2015
11,Wes,Washpun,6-1,175, Jr,0.39,33,Wyatt,Lohaus,6-2,185, Fr,0.27,4,Paul,Jesperson,6-6,206, Jr,0.36,14,Nate,Buss,6-9,212, Sr,0.41,14,Nate,Buss,6-9,212, Sr,0.15,Northern Iowa,2015
NA,NA,NA,NA,NA,,NA,20,Jeremy,Morgan,6-5,192, So,0.08,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,Northern Iowa,2015
2,Tayler,Persons,6-3,230, Fr,0.52,23,Todd,Johnson,5-9,170, Jr,0.71,3,Tyler,White,6-3,190, Jr,0.55,0,Chad,Jackson,6-4,200, Sr,0.42,21,Jalen,Billups,6-6,240, Jr,0.55,Northern Kentucky,2015
11,Jordan,Jackson,6-2,185, Sr,0.43,3,Tyler,White,6-3,190, Jr,0.21,0,Chad,Jackson,6-4,200, Sr,0.29,2,Tayler,Persons,6-3,230, Fr,0.17,20,Jake,Giesler,6-7,230, Jr,0.39,Northern Kentucky,2015
23,Todd,Johnson,5-9,170, Jr,0.05,44,Dean,Danos,5-11,175, So,0.08,2,Tayler,Persons,6-3,230, Fr,0.06,5,Jordan,Garnett,6-6,215, Fr,0.14,NA,NA,NA,NA,NA,,NA,Northern Kentucky,2015
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,25,Cole,Murray,6-7,200, So,0.13,NA,NA,NA,NA,NA,,NA,Northern Kentucky,2015
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,4,Deontae,Cole,6-6,200, So,0.1,NA,NA,NA,NA,NA,,NA,Northern Kentucky,2015
30,Bryant,McIntosh,6-3,177, Fr,0.72,14,Tre,Demps,6-3,198, Jr,0.55,20,Scottie,Lindsey,6-5,175, Fr,0.4,34,Sanjay,Lumpkin,6-6,220, So,0.31,22,Alex,Olah,7-0,270, Jr,0.84,Northwestern,2015
14,Tre,Demps,6-3,198, Jr,0.26,3,Dave,Sobolewski,6-1,180, Sr,0.45,4,Vic,Law,6-7,185, Fr,0.37,4,Vic,Law,6-7,185, Fr,0.31,44,Gavin,Skelly,6-8,219, Fr,0.14,Northwestern,2015
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,23,JerShon,Cobb,6-5,208, Sr,0.21,32,Nathan,Taphorn,6-7,215, So,0.29,NA,NA,NA,NA,NA,,NA,Northwestern,2015
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,23,JerShon,Cobb,6-5,208, Sr,0.09,NA,NA,NA,NA,NA,,NA,Northwestern,2015
12,Jalan,West,5-10,175, Jr,0.95,3,Devonte,Hall,6-1,185, Fr,0.47,23,Zeek,Woodley,6-2,200, So,0.65,21,Sabri,Thompson,6-3,190, So,0.48,40,Marvin,Frazier,6-8,220, Sr,0.31,Northwestern St.,2015
22,Tony,Dobbinson,5-10,175, Jr,0.05,22,Tony,Dobbinson,5-10,175, Jr,0.22,21,Sabri,Thompson,6-3,190, So,0.14,13,Matt,Killian,6-5,180, Jr,0.3,33,Ryan,King,6-7,205, Sr,0.25,Northwestern St.,2015
NA,NA,NA,NA,NA,,NA,2,Ta,Jon,6-3,175, Jr,0.18,2,Ta,Jon,6-3,175, Jr,0.11,23,Zeek,Woodley,6-2,200, So,0.18,42,Dell,Adekunle,6-11,230, Jr,0.18,Northwestern St.,2015
NA,NA,NA,NA,NA,,NA,23,Zeek,Woodley,6-2,200, So,0.11,3,Devonte,Hall,6-1,185, Fr,0.08,NA,NA,NA,NA,NA,,NA,0,Tra,von,6-5,200, So,0.16,Northwestern St.,2015
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,13,Matt,Killian,6-5,180, Jr,0.09,Northwestern St.,2015
22,Jerian,Grant,6-5,203, Sr,0.98,11,Demetrius,Jackson,6-1,198, So,0.92,32,Steve,Vasturia,6-5,211, So,0.85,24,Pat,Connaughton,6-5,218, Sr,0.83,30,Zach,Auguste,6-10,242, Jr,0.78,Notre Dame,2015
NA,NA,NA,NA,NA,,NA,32,Steve,Vasturia,6-5,211, So,0.08,24,Pat,Connaughton,6-5,218, Sr,0.14,3,V,J,6-8,200, So,0.14,35,Bonzie,Colson,6-5,226, Fr,0.18,Notre Dame,2015
20,Kahlil,Felder,5-9,180, So,0.96,2,Dante,Williams,6-6,190, Sr,0.46,2,Dante,Williams,6-6,190, Sr,0.43,4,Jalen,Hayes,6-7,200, Fr,0.53,42,Corey,Petros,6-10,260, Sr,0.85,Oakland,2015
NA,NA,NA,NA,NA,,NA,11,Nick,Daniels,6-1,165, Fr,0.43,10,Max,Hooper,6-6,206, Jr,0.4,23,Tommie,McCune,6-8,205, Jr,0.19,23,Tommie,McCune,6-8,205, Jr,0.07,Oakland,2015
NA,NA,NA,NA,NA,,NA,33,Collin,Weaver,6-3,190, So,0.09,4,Jalen,Hayes,6-7,200, Fr,0.07,0,Ralph,Hill,6-6,230, Sr,0.14,25,Femi,Olujobi,6-8,237, Fr,0.05,Oakland,2015
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,0,Ralph,Hill,6-6,230, Sr,0.06,10,Max,Hooper,6-6,206, Jr,0.06,NA,NA,NA,NA,NA,,NA,Oakland,2015
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,25,Femi,Olujobi,6-8,237, Fr,0.06,NA,NA,NA,NA,NA,,NA,Oakland,2015
22,Stevie,Taylor,5-10,174, Sr,0.78,3,Javarez,Willis,5-11,175, Sr,0.61,14,Ryan,Taylor,6-5,187, Fr,0.62,5,Maurice,Ndour,6-9,200, Sr,0.56,33,Antonio,Campbell,6-8,260, So,0.58,Ohio,2015
3,Javarez,Willis,5-11,175, Sr,0.18,24,Mike,Laster,6-4,180, Fr,0.25,11,Khari,Harley,6-8,175, Fr,0.28,0,Treg,Setty,6-8,194, Jr,0.31,5,Maurice,Ndour,6-9,200, Sr,0.4,Ohio,2015
NA,NA,NA,NA,NA,,NA,14,Ryan,Taylor,6-5,187, Fr,0.13,24,Mike,Laster,6-4,180, Fr,0.08,11,Khari,Harley,6-8,175, Fr,0.12,NA,NA,NA,NA,NA,,NA,Ohio,2015
3,Shannon,Scott,6-1,185, Sr,0.89,0,D,Angelo,6-5,180, Fr,0.82,1,Jae,Sean,6-4,190, Fr,0.64,12,Sam,Thompson,6-7,200, Sr,0.59,23,Amir,Williams,6-11,250, Sr,0.57,Ohio St.,2015
0,D,Angelo,6-5,180, Fr,0.11,15,Kam,Williams,6-2,175, Fr,0.18,12,Sam,Thompson,6-7,200, Sr,0.28,2,Marc,Loving,6-7,215, So,0.36,55,Trey,McDonald,6-8,240, Sr,0.28,Ohio St.,2015
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,33,Keita,Bates,6-7,190, Fr,0.07,33,Keita,Bates,6-7,190, Fr,0.05,2,Marc,Loving,6-7,215, So,0.11,Ohio St.,2015
10,Jordan,Woodard,6-0,182, So,0.86,11,Isaiah,Cousins,6-4,187, Jr,0.66,24,Buddy,Hield,6-4,209, Jr,0.89,0,Ryan,Spangler,6-8,231, Jr,0.59,35,TaShawn,Thomas,6-8,240, Sr,0.81,Oklahoma,2015
11,Isaiah,Cousins,6-4,187, Jr,0.1,1,Frank,Booker,6-4,211, So,0.3,1,Frank,Booker,6-4,211, So,0.09,12,Khadeem,Lattin,6-9,200, Fr,0.32,0,Ryan,Spangler,6-8,231, Jr,0.19,Oklahoma,2015
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,31,D,J,6-8,207, Sr,0.08,NA,NA,NA,NA,NA,,NA,Oklahoma,2015
12,Anthony,Hickey,5-11,185, Sr,0.76,13,Phil,Forte,5-11,185, Jr,0.6,22,Jeff,Newberry,6-2,190, Jr,0.46,2,Le,Bryan,6-7,235, Sr,0.74,20,Michael,Cobbins,6-8,230, Sr,0.66,Oklahoma St.,2015
13,Phil,Forte,5-11,185, Jr,0.21,1,Tyree,Griffin,5-10,165, Fr,0.2,5,Tavarius,Shine,6-6,195, Fr,0.31,23,Leyton,Hammonds,6-7,205, So,0.21,41,Mitchell,Solomon,6-9,235, Fr,0.22,Oklahoma St.,2015
NA,NA,NA,NA,NA,,NA,22,Jeff,Newberry,6-2,190, Jr,0.11,30,Jeffrey,Carroll,6-6,205, Fr,0.15,NA,NA,NA,NA,NA,,NA,2,Le,Bryan,6-7,235, Sr,0.08,Oklahoma St.,2015
NA,NA,NA,NA,NA,,NA,5,Tavarius,Shine,6-6,195, Fr,0.06,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,Oklahoma St.,2015
20,Trey,Freeman,6-2,175, Jr,0.93,22,Ambrose,Mosley,6-2,185, So,1,1,Aaron,Bacote,6-4,186, Jr,0.93,11,Joe,Ebondo,6-7,221, Sr,1,35,Jonathan,Arledge,6-9,232, Sr,1,Old Dominion,2015
0,Jordan,Baker,6-2,195, Fr,0.07,NA,NA,NA,NA,NA,,NA,10,Javonte,Douglas,6-7,200, Jr,0.07,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,Old Dominion,2015
0,Aaron,Young,5-11,155, So,0.88,1,Bobby,Word,6-4,170, So,0.94,15,Obi,Emegano,6-3,215, Jr,0.92,22,Adrion,Webber,6-5,210, Sr,0.36,34,Denell,Henderson,6-7,235, Sr,0.52,Oral Roberts,2015
3,Jabbar,Singleton,6-0,190, So,0.12,15,Obi,Emegano,6-3,215, Jr,0.05,33,Darian,Harris,6-6,195, Fr,0.05,5,Brandon,Conley,6-6,225, Jr,0.32,5,Brandon,Conley,6-6,225, Jr,0.29,Oral Roberts,2015
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,33,Darian,Harris,6-6,195, Fr,0.3,44,Albert,Owens,6-9,260, Fr,0.2,Oral Roberts,2015
3,Joseph,Young,6-2,180, Sr,0.97,2,Casey,Benson,6-3,185, Fr,0.44,23,Elgin,Cook,6-6,205, Jr,0.68,24,Dillon,Brooks,6-6,225, Fr,0.58,1,Jordan,Bell,6-9,215, Fr,0.49,Oregon,2015
