PG.Number,PG.PlayerFirstName,PG.PlayerLastName,PG.Ht,PG.Wt,PG.Yr,PG.Min.Pct,SG.Number,SG.PlayerFirstName,SG.PlayerLastName,SG.Ht,SG.Wt,SG.Yr,SG.Min.Pct,SF.Number,SF.PlayerFirstName,SF.PlayerLastName,SF.Ht,SF.Wt,SF.Yr,SF.Min.Pct,PF.Number,PF.PlayerFirstName,PF.PlayerLastName,PF.Ht,PF.Wt,PF.Yr,PF.Min.Pct,C.Number,C.PlayerFirstName,C.PlayerLastName,C.Ht,C.Wt,C.Yr,C.Min.Pct,Team,Year
NA,NA,NA,NA,NA,,NA,3,Trent,Rogers,6-3,161, Sr,0.07,3,Trent,Rogers,6-3,161, Sr,0.35,34,Tre,Drye,6-6,215, Fr,0.45,20,Kevin,Thomas,6-9,215, So,0.36,Tulane,2012
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,4,Ben,Cherry,6-2,177, Jr,0.06,NA,NA,NA,NA,NA,,NA,25,Lotanna,Nwogbo,6-8,245, Fr,0.22,Tulane,2012
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,34,Tre,Drye,6-6,215, Fr,0.05,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,Tulane,2012
2,Eric,McClellan,6-4,180, Fr,0.75,5,Tim,Peete,6-3,186, So,0.53,34,Scottie,Haralson,6-4,220, Jr,0.66,32,Kodi,Maduka,6-10,215, So,0.5,35,D,J,6-9,270, Sr,0.52,Tulsa,2012
3,Jordan,Clarkson,6-4,180, So,0.25,3,Jordan,Clarkson,6-4,180, So,0.43,3,Jordan,Clarkson,6-4,180, So,0.16,33,Joe,Richard,6-6,242, Sr,0.22,11,Steven,Idlet,6-11,240, Sr,0.44,Tulsa,2012
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,33,Joe,Richard,6-6,242, Sr,0.05,11,Steven,Idlet,6-11,240, Sr,0.22,NA,NA,NA,NA,NA,,NA,Tulsa,2012
25,Quincy,Taylor,6-1,180, So,0.46,5,Robert,Williams,6-4,205, So,0.52,24,Preston,Purifoy,6-5,220, So,0.55,0,Ovie,Soko,6-8,222, Jr,0.54,22,Cameron,Moore,6-10,230, Sr,0.82,UAB,2012
44,Jordan,Swing,6-6,200, So,0.27,12,K,C,6-5,185, Fr,0.27,44,Jordan,Swing,6-6,200, So,0.21,44,Jordan,Swing,6-6,200, So,0.29,0,Ovie,Soko,6-8,222, Jr,0.15,UAB,2012
10,Jekore,Tyler,6-3,185, Jr,0.26,24,Preston,Purifoy,6-5,220, So,0.15,5,Robert,Williams,6-4,205, So,0.16,24,Preston,Purifoy,6-5,220, So,0.17,NA,NA,NA,NA,NA,,NA,UAB,2012
NA,NA,NA,NA,NA,,NA,10,Jekore,Tyler,6-3,185, Jr,0.07,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,UAB,2012
2,Tyrell,Corbin,6-0,176, Fr,0.46,15,Tyler,Les,6-2,185, So,0.86,21,Eddie,Miller,6-5,195, Sr,0.49,5,John,Adenrele,6-7,230, Fr,0.38,23,Josh,Ritchart,6-9,215, So,0.52,UC Davis,2012
3,Paolo,Mancasola,6-1,180, Jr,0.29,21,Eddie,Miller,6-5,195, Sr,0.07,10,Harrison,DuPont,6-5,205, So,0.42,22,Adam,Malik,6-8,210, Sr,0.31,34,Alex,Tiffin,6-9,220, So,0.39,UC Davis,2012
21,Eddie,Miller,6-5,195, Sr,0.23,10,Harrison,DuPont,6-5,205, So,0.05,22,Adam,Malik,6-8,210, Sr,0.05,10,Harrison,DuPont,6-5,205, So,0.16,5,John,Adenrele,6-7,230, Fr,0.08,UC Davis,2012
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,23,Josh,Ritchart,6-9,215, So,0.15,NA,NA,NA,NA,NA,,NA,UC Davis,2012
0,Derick,Flowers,6-0,180, Jr,0.79,22,Daman,Starring,6-3,190, Jr,0.63,5,Chris,McNealy,6-4,180, So,0.46,23,Michael,Wilder,6-2,215, Jr,0.41,20,Adam,Folker,6-9,230, Jr,0.64,UC Irvine,2012
5,Chris,McNealy,6-4,180, So,0.15,10,Collin,Woods,6-4,180, Fr,0.22,23,Michael,Wilder,6-2,215, Jr,0.23,3,Will,Davis,6-8,210, Fr,0.27,34,Mike,Best,6-10,200, Fr,0.19,UC Irvine,2012
NA,NA,NA,NA,NA,,NA,5,Chris,McNealy,6-4,180, So,0.11,2,Travis,Souza,6-5,215, Fr,0.16,2,Travis,Souza,6-5,215, Fr,0.2,3,Will,Davis,6-8,210, Fr,0.14,UC Irvine,2012
NA,NA,NA,NA,NA,,NA,23,Michael,Wilder,6-2,215, Jr,0.05,22,Daman,Starring,6-3,190, Jr,0.08,34,Mike,Best,6-10,200, Fr,0.1,NA,NA,NA,NA,NA,,NA,UC Irvine,2012
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,32,Aaron,Wright,6-3,185, Fr,0.07,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,UC Irvine,2012
1,Robert,Smith,5-11,190, Jr,0.53,5,Kareem,Nitoto,6-1,185, Sr,0.54,12,Phil,Martin,6-4,200, Sr,0.73,30,David,Chavarria,6-7,220, Jr,0.33,23,B,J,6-7,220, Sr,0.33,UC Riverside,2012
3,Daymond,Cowlah,6-0,180, So,0.28,35,Austin,Quick,6-2,180, Fr,0.32,35,Austin,Quick,6-2,180, Fr,0.19,32,Elliott,Berry,6-7,210, Sr,0.33,21,Kevin,Bradshaw,6-8,225, Sr,0.32,UC Riverside,2012
22,Harrison,Gaines,6-0,170, Sr,0.19,22,Harrison,Gaines,6-0,170, Sr,0.12,5,Kareem,Nitoto,6-1,185, Sr,0.06,23,B,J,6-7,220, Sr,0.18,30,David,Chavarria,6-7,220, Jr,0.17,UC Riverside,2012
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,12,Phil,Martin,6-4,200, Sr,0.15,24,TJ,Burke,6-8,210, Fr,0.14,UC Riverside,2012
11,T,J,5-9,160, Fr,0.4,10,Kyle,Boswell,6-2,180, So,0.49,21,James,Nunnally,6-7,205, Sr,0.49,0,Jaime,Serna,6-9,235, Sr,0.49,15,Alan,Williams,6-7,240, Fr,0.49,UC Santa Barbara,2012
33,Orlando,Johnson,6-5,205, Sr,0.37,33,Orlando,Johnson,6-5,205, Sr,0.28,5,Keegan,Hornbuckle,6-7,205, So,0.27,21,James,Nunnally,6-7,205, Sr,0.33,55,Greg,Somogyi,7-3,245, Sr,0.3,UC Santa Barbara,2012
1,Nate,Garth,6-2,180, Jr,0.21,24,Christian,Peterson,6-3,219, Sr,0.14,24,Christian,Peterson,6-3,219, Sr,0.13,12,Lewis,Thomas,6-7,210, Fr,0.11,0,Jaime,Serna,6-9,235, Sr,0.2,UC Santa Barbara,2012
NA,NA,NA,NA,NA,,NA,5,Keegan,Hornbuckle,6-7,205, So,0.08,33,Orlando,Johnson,6-5,205, Sr,0.1,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,UC Santa Barbara,2012
3,A,J,5-9,160, Sr,0.86,5,Marcus,Jordan,6-3,205, Jr,0.7,32,Isaiah,Sykes,6-5,205, So,0.52,1,Keith,Clanton,6-8,245, Jr,0.34,24,Josh,Crittle,6-9,260, Jr,0.46,UCF,2012
5,Marcus,Jordan,6-3,205, Jr,0.11,32,Isaiah,Sykes,6-5,205, So,0.16,21,P,J,6-8,210, Sr,0.17,1,Tristan,Spurlock,6-8,230, So,0.31,1,Keith,Clanton,6-8,245, Jr,0.37,UCF,2012
NA,NA,NA,NA,NA,,NA,0,Rod,Days,6-6,195, Fr,0.08,22,Kasey,Wilson,6-7,205, Fr,0.16,21,P,J,6-8,210, Sr,0.2,1,Tristan,Spurlock,6-8,230, So,0.11,UCF,2012
NA,NA,NA,NA,NA,,NA,13,Jeff,Jordan,6-1,175, Sr,0.06,1,Tristan,Spurlock,6-8,230, So,0.08,22,Kasey,Wilson,6-7,205, Fr,0.13,21,P,J,6-8,210, Sr,0.05,UCF,2012
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,0,Rod,Days,6-6,195, Fr,0.06,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,UCF,2012
11,Lazeric,Jones,6-0,187, Sr,0.85,15,Jerime,Anderson,6-2,183, Sr,0.71,1,Tyler,Lamb,6-5,200, So,0.75,24,Travis,Wear,6-10,220, So,0.66,12,David,Wear,6-10,225, So,0.52,UCLA,2012
15,Jerime,Anderson,6-2,183, Sr,0.14,4,Norman,Powell,6-3,200, Fr,0.28,4,Norman,Powell,6-3,200, Fr,0.23,12,David,Wear,6-10,225, So,0.28,34,Joshua,Smith,6-10,305, So,0.31,UCLA,2012
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,0,Anthony,Stover,6-10,235, So,0.17,UCLA,2012
11,Jarrel,Lane,5-11,160, Fr,0.6,12,Ryan,Cook,6-2,185, Jr,0.7,15,Brian,Neller,6-4,195, Jr,0.66,1,Chase,Plummer,6-6,230, So,0.68,34,Jake,Wasco,6-8,235, Sr,0.59,UMBC,2012
5,Joey,Getz,6-0,170, Fr,0.36,5,Joey,Getz,6-0,170, Fr,0.21,21,Jamar,Wertz,6-4,195, So,0.2,32,Chandler,Thomas,6-6,210, Fr,0.22,24,Will,Wise,6-8,235, Fr,0.31,UMBC,2012
NA,NA,NA,NA,NA,,NA,15,Brian,Neller,6-4,195, Jr,0.07,12,Ryan,Cook,6-2,185, Jr,0.1,30,Adrian,Satchell,6-5,205, Jr,0.07,1,Chase,Plummer,6-6,230, So,0.08,UMBC,2012
25,Reggie,Chamberlain,6-0,170, Sr,0.88,1,Michael,Gholston,6-0,175, Sr,0.5,13,Thomas,Staton,6-6,210, Jr,0.39,23,Trinity,Hall,6-7,205, So,0.64,44,Kirk,Korver,6-7,225, So,0.5,UMKC,2012
0,Nate,Rogers,6-1,185, So,0.09,11,Estan,Tyler,6-1,175, Fr,0.28,0,Nate,Rogers,6-1,185, So,0.26,13,Thomas,Staton,6-6,210, Jr,0.18,21,Fred,Chatmon,6-9,220, So,0.41,UMKC,2012
NA,NA,NA,NA,NA,,NA,0,Nate,Rogers,6-1,185, So,0.19,30,Dustin,Dibble,6-4,195, Sr,0.24,30,Dustin,Dibble,6-4,195, Sr,0.1,4,Bernard,Kamwa,6-8,245, Sr,0.07,UMKC,2012
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,11,Estan,Tyler,6-1,175, Fr,0.07,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,UMKC,2012
2,Matt,Dickey,6-1,180, Sr,0.78,3,J,P,6-1,195, Sr,0.65,5,Jaron,Lane,6-4,170, Jr,0.56,11,Jeremy,Atkinson,6-4,210, Jr,0.46,32,Quinard,Jackson,6-5,240, Sr,0.52,UNC Asheville,2012
3,J,P,6-1,195, Sr,0.17,55,Trent,Meyer,6-2,165, So,0.29,4,Chris,Stephenson,6-3,200, Sr,0.28,4,Chris,Stephenson,6-3,200, Sr,0.42,11,Jeremy,Atkinson,6-4,210, Jr,0.39,UNC Asheville,2012
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,23,Keith,Hornsby,6-4,190, Fr,0.12,23,Keith,Hornsby,6-4,190, Fr,0.06,50,Jeremy,Harn,6-8,230, Jr,0.06,UNC Asheville,2012
4,Derrell,Armstrong,6-1,215, Jr,0.68,12,Kyle,Randall,5-10,172, Jr,0.43,15,Trevis,Simpson,6-4,185, So,0.6,0,David,Williams,6-6,205, So,0.48,13,Aloysius,Henry,6-10,230, Sr,0.44,UNC Greensboro,2012
1,Drew,Parker,6-1,178, So,0.21,11,Korey,Van,6-1,175, Jr,0.32,11,Korey,Van,6-1,175, Jr,0.2,31,Nick,Paulos,6-7,185, Fr,0.27,41,Aaron,Brackett,6-8,240, Sr,0.35,UNC Greensboro,2012
11,Korey,Van,6-1,175, Jr,0.11,1,Drew,Parker,6-1,178, So,0.24,1,Drew,Parker,6-1,178, So,0.15,51,Taylor,Hoffer,6-4,210, So,0.24,0,David,Williams,6-6,205, So,0.13,UNC Greensboro,2012
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,31,Nick,Paulos,6-7,185, Fr,0.08,UNC Greensboro,2012
12,Tanner,Milson,6-2,180, So,0.71,5,Adam,Smith,5-11,160, Fr,0.64,1,Donte,Morales,6-5,190, So,0.6,2,Keith,Rendleman,6-7,215, Jr,0.66,40,Cedrick,Williams,6-8,215, Fr,0.49,UNC Wilmington,2012
14,K,K,6-2,190, Fr,0.2,10,Freddie,Jackson,6-3,175, Fr,0.28,10,Freddie,Jackson,6-3,175, Fr,0.21,40,Cedrick,Williams,6-8,215, Fr,0.11,0,Nate,Anderson,6-8,245, Fr,0.31,UNC Wilmington,2012
5,Adam,Smith,5-11,160, Fr,0.06,NA,NA,NA,NA,NA,,NA,31,Trevor,Deloach,6-3,190, Sr,0.14,1,Donte,Morales,6-5,190, So,0.1,2,Keith,Rendleman,6-7,215, Jr,0.18,UNC Wilmington,2012
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,31,Trevor,Deloach,6-3,190, Sr,0.09,NA,NA,NA,NA,NA,,NA,UNC Wilmington,2012
0,Oscar,Bellfield,6-2,185, Sr,0.83,31,Justin,Hawkins,6-3,190, Jr,0.58,3,Anthony,Marshall,6-3,200, Jr,0.42,43,Mike,Moser,6-8,195, So,0.69,12,Brice,Massamba,6-10,245, Sr,0.58,UNLV,2012
3,Anthony,Marshall,6-3,200, Jr,0.16,3,Anthony,Marshall,6-3,200, Jr,0.29,22,Chace,Stanback,6-8,210, Sr,0.39,22,Chace,Stanback,6-8,210, Sr,0.24,43,Mike,Moser,6-8,195, So,0.15,UNLV,2012
NA,NA,NA,NA,NA,,NA,2,Kendall,Wallace,6-4,190, Sr,0.11,2,Kendall,Wallace,6-4,190, Sr,0.17,NA,NA,NA,NA,NA,,NA,11,Carlos,Lopez,6-11,215, So,0.13,UNLV,2012
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,1,Quintrell,Thomas,6-8,245, Jr,0.11,UNLV,2012
10,Maurice,Jones,5-7,155, So,0.96,3,Alexis,Moore,6-2,180, Fr,0.44,25,Byron,Wesley,6-5,210, Fr,0.44,33,Garrett,Jackson,6-6,225, So,0.47,31,James,Blasczyk,7-1,260, Jr,0.58,USC,2012
NA,NA,NA,NA,NA,,NA,40,Greg,Allen,6-3,180, Jr,0.4,20,Eric,Strangis,6-4,190, Sr,0.33,25,Byron,Wesley,6-5,210, Fr,0.46,33,Garrett,Jackson,6-6,225, So,0.39,USC,2012
NA,NA,NA,NA,NA,,NA,20,Eric,Strangis,6-4,190, Sr,0.16,40,Greg,Allen,6-3,180, Jr,0.22,21,Aaron,Fuller,6-6,235, Jr,0.05,NA,NA,NA,NA,NA,,NA,USC,2012
15,Adrian,Rodgers,6-4,205, Fr,0.58,21,Mario,Blessing,6-2,165, Fr,0.46,23,Torrey,Craig,6-6,215, So,0.4,24,Jodd,Maxey,6-8,200, So,0.54,12,Ricardo,Glenn,6-8,246, So,0.63,USC Upstate,2012
5,Ty,Greene,6-2,180, Fr,0.39,5,Ty,Greene,6-2,180, Fr,0.42,13,Fred,Miller,6-4,200, Fr,0.29,23,Torrey,Craig,6-6,215, So,0.26,34,Babatunde,Olumuyiwa,6-8,220, So,0.35,USC Upstate,2012
NA,NA,NA,NA,NA,,NA,13,Fred,Miller,6-4,200, Fr,0.1,32,Chalmers,Rogers,6-7,220, Sr,0.22,32,Chalmers,Rogers,6-7,220, Sr,0.15,NA,NA,NA,NA,NA,,NA,USC Upstate,2012
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,33,Carter,Cook,6-5,225, Sr,0.05,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,USC Upstate,2012
12,Shaquille,White,5-9,165, So,0.5,10,Bradley,Gay,6-4,175, Sr,0.47,33,Kevin,Butler,6-5,210, Jr,0.54,1,Bo,Ingram,6-5,220, Sr,0.72,55,Jordan,Reves,6-10,240, Jr,0.59,UT Arlington,2012
25,Cameron,Catlett,6-3,185, Jr,0.49,31,LaMarcus,Reed,6-5,200, Sr,0.44,31,LaMarcus,Reed,6-5,200, Sr,0.36,33,Kevin,Butler,6-5,210, Jr,0.17,35,Brandon,Edwards,6-6,200, So,0.2,UT Arlington,2012
NA,NA,NA,NA,NA,,NA,33,Karol,Gruszecki,6-5,195, Jr,0.06,33,Karol,Gruszecki,6-5,195, Jr,0.08,35,Brandon,Edwards,6-6,200, So,0.1,5,Stuart,Lagerson,7-0,210, So,0.19,UT Arlington,2012
5,Kareem,Storey,5-10,184, Fr,0.71,0,Chris,Hines,6-0,185, Jr,0.86,43,Cedric,Martin,6-4,200, Jr,0.77,10,Dijon,Farr,6-6,219, Jr,0.73,42,Jason,Washburn,6-10,244, Jr,0.76,Utah,2012
3,Anthony,Odunsi,6-3,197, Fr,0.18,3,Anthony,Odunsi,6-3,197, Fr,0.1,3,Anthony,Odunsi,6-3,197, Fr,0.14,25,Blake,Wilkinson,6-6,230, Fr,0.15,24,Javon,Dawson,6-6,260, So,0.19,Utah,2012
15,Josh,Watkins,5-11,211, Sr,0.09,NA,NA,NA,NA,NA,,NA,13,Kyle,Perkins,6-4,194, Jr,0.09,24,Javon,Dawson,6-6,260, So,0.12,25,Blake,Wilkinson,6-6,230, Fr,0.05,Utah,2012
0,Brockeith,Pane,6-1,195, Sr,0.83,13,Preston,Medlin,6-4,175, So,0.78,25,Danny,Berger,6-6,175, So,0.61,34,Kyisean,Reed,6-6,215, Jr,0.63,21,Morgan,Grim,6-8,230, Sr,0.79,Utah St.,2012
13,Preston,Medlin,6-4,175, So,0.13,14,E,J,6-2,185, Jr,0.13,15,Mitch,Bruneel,6-5,205, So,0.39,1,Ben,Clifford,6-7,215, Fr,0.36,25,Jordan,Stone,6-10,270, Fr,0.2,Utah St.,2012
NA,NA,NA,NA,NA,,NA,11,Adam,Thoseby,6-4,190, Fr,0.09,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,Utah St.,2012
12,Holton,Hunsaker,6-0,NA, So,0.81,2,Isiah,Williams,6-0,NA, Sr,0.79,33,Keith,Thompson,6-6,NA, Sr,0.54,15,Geddes,Robinson,6-5,230, Sr,0.72,34,Ben,Aird,6-9,NA, So,0.79,Utah Valley,2012
2,Isiah,Williams,6-0,NA, Sr,0.17,5,Kevin,Woods,6-1,NA, Sr,0.16,20,Alfonzo,Hubbard,6-4,NA, Jr,0.37,33,Keith,Thompson,6-6,NA, Sr,0.23,42,Rory,Fannon,6-10,NA, Sr,0.1,Utah Valley,2012
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,32,Taylor,Brown,6-5,NA, So,0.05,20,Alfonzo,Hubbard,6-4,NA, Jr,0.05,15,Geddes,Robinson,6-5,230, Sr,0.1,Utah Valley,2012
11,Jacques,Streeter,6-0,175, Jr,0.79,24,Michael,Perez,6-3,180, So,0.58,10,Julian,Washburn,6-7,205, Fr,0.78,23,Gabriel,McCulley,6-7,225, Sr,0.61,25,John,Bohannon,6-10,210, So,0.71,UTEP,2012
5,C,J,6-0,155, Fr,0.2,5,C,J,6-0,155, Fr,0.24,24,Michael,Perez,6-3,180, So,0.12,31,Cedrick,Lang,6-9,225, Fr,0.24,31,Cedrick,Lang,6-9,225, Fr,0.28,UTEP,2012
NA,NA,NA,NA,NA,,NA,55,D,Von,5-11,150, Fr,0.12,15,Jalen,Ragland,6-6,175, Fr,0.08,10,Julian,Washburn,6-7,205, Fr,0.12,NA,NA,NA,NA,NA,,NA,UTEP,2012
5,Michael,Hale,5-10,160, Jr,0.76,22,Kannon,Burrage,6-3,185, Jr,0.52,31,Melvin,Johnson,6-5,165, Jr,0.4,13,Igor,Nujic,6-8,215, So,0.5,12,Jeromie,Hill,6-8,230, So,0.57,UTSA,2012
4,Sei,Paye,6-3,170, Sr,0.23,4,Sei,Paye,6-3,170, Sr,0.32,1,Stephen,Franklin,6-6,205, Sr,0.34,1,Stephen,Franklin,6-6,205, Sr,0.21,14,Alex,Vouyoukas,6-9,235, Sr,0.28,UTSA,2012
NA,NA,NA,NA,NA,,NA,31,Melvin,Johnson,6-5,165, Jr,0.13,22,Kannon,Burrage,6-3,185, Jr,0.17,12,Jeromie,Hill,6-8,230, So,0.17,13,Igor,Nujic,6-8,215, So,0.15,UTSA,2012
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,32,Jordan,Sims,6-4,185, So,0.08,42,Tyler,Wood,6-6,230, So,0.05,NA,NA,NA,NA,NA,,NA,UTSA,2012
15,Erik,Buggs,5-11,155, Jr,0.78,5,Will,Bogan,6-1,170, Jr,0.77,12,Ben,Boggs,6-4,195, Jr,0.48,45,Ryan,Broekhoff,6-7,215, Jr,0.54,55,Kevin,Van,6-8,245, Jr,0.58,Valparaiso,2012
22,Jay,Harris,6-2,155, So,0.22,22,Jay,Harris,6-2,155, So,0.23,23,Matt,Kenney,6-4,205, Jr,0.45,0,Richie,Edwards,6-7,220, Jr,0.37,45,Ryan,Broekhoff,6-7,215, Jr,0.36,Valparaiso,2012
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,0,Richie,Edwards,6-7,220, Jr,0.07,23,Matt,Kenney,6-4,205, Jr,0.1,0,Richie,Edwards,6-7,220, Jr,0.06,Valparaiso,2012
1,Brad,Tinsley,6-3,210, Sr,0.52,23,John,Jenkins,6-4,215, Jr,0.61,44,Jeffery,Taylor,6-7,225, Sr,0.75,5,Lance,Goulbourne,6-8,225, Sr,0.58,3,Festus,Ezeli,6-11,255, Sr,0.57,Vanderbilt,2012
2,Kedren,Johnson,6-4,215, Fr,0.47,24,Dai,Jon,6-3,190, Fr,0.27,23,John,Jenkins,6-4,215, Jr,0.22,45,Rod,Odom,6-9,207, So,0.38,33,Steve,Tchiengang,6-9,240, Sr,0.39,Vanderbilt,2012
NA,NA,NA,NA,NA,,NA,1,Brad,Tinsley,6-3,210, Sr,0.1,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,Vanderbilt,2012
10,Darius,Theus,6-3,200, Jr,0.84,13,Rob,Brandenberg,6-2,180, So,0.59,30,Troy,Daniels,6-4,200, Jr,0.46,20,Bradford,Burgess,6-6,225, Sr,0.61,15,Juvonte,Reddic,6-9,235, So,0.5,VCU,2012
13,Rob,Brandenberg,6-2,180, So,0.11,2,Briante,Weber,6-3,160, Fr,0.21,21,Treveon,Graham,6-5,215, Fr,0.22,21,Treveon,Graham,6-5,215, Fr,0.2,33,D,J,7-0,250, So,0.4,VCU,2012
5,Teddy,Okereafor,6-3,190, Fr,0.05,30,Troy,Daniels,6-4,200, Jr,0.18,2,Briante,Weber,6-3,160, Fr,0.16,15,Juvonte,Reddic,6-9,235, So,0.12,20,Bradford,Burgess,6-6,225, Sr,0.09,VCU,2012
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,20,Bradford,Burgess,6-6,225, Sr,0.12,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,VCU,2012
12,Sandro,Carissimo,6-2,170, So,0.8,4,Four,McGlynn,6-2,180, Fr,0.6,23,Brian,Voelkel,6-6,210, So,0.83,2,Luke,Apfeld,6-7,215, So,0.5,34,Matt,Glass,6-8,210, Sr,0.4,Vermont,2012
14,Josh,Elbaum,6-3,195, So,0.2,20,Brendan,Bald,6-5,200, Jr,0.35,20,Brendan,Bald,6-5,200, Jr,0.13,34,Matt,Glass,6-8,210, Sr,0.25,30,Pat,Bergmann,6-9,240, Sr,0.27,Vermont,2012
NA,NA,NA,NA,NA,,NA,14,Josh,Elbaum,6-3,195, So,0.05,NA,NA,NA,NA,NA,,NA,31,Clancy,Rugg,6-8,195, So,0.24,42,Ben,Crenca,6-10,260, Jr,0.17,Vermont,2012
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,31,Clancy,Rugg,6-8,195, So,0.15,Vermont,2012
2,Maalik,Wayns,6-2,200, Jr,0.89,23,Dominic,Cheek,6-6,190, Jr,0.52,22,JayVaughn,Pinkston,6-7,260, Fr,0.38,25,Maurice,Sutton,6-11,220, Jr,0.65,13,Mouphtaou,Yarou,6-10,255, Jr,0.8,Villanova,2012
3,Ty,Johnson,6-3,185, Fr,0.11,3,Ty,Johnson,6-3,185, Fr,0.41,23,Dominic,Cheek,6-6,190, Jr,0.3,22,JayVaughn,Pinkston,6-7,260, Fr,0.21,21,Markus,Kennedy,6-9,260, Fr,0.18,Villanova,2012
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,23,James,Bell,6-6,225, So,0.28,21,Markus,Kennedy,6-9,260, Fr,0.1,NA,NA,NA,NA,NA,,NA,Villanova,2012
1,Jontel,Evans,5-11,190, Jr,0.93,13,Sammy,Zeglinski,6-1,185, Sr,0.9,12,Joe,Harris,6-6,202, So,0.62,25,Akil,Mitchell,6-8,221, So,0.51,23,Mike,Scott,6-8,242, Sr,0.83,Virginia,2012
NA,NA,NA,NA,NA,,NA,2,Paul,Jesperson,6-6,191, Fr,0.1,2,Paul,Jesperson,6-6,191, Fr,0.29,13,Darion,Atkins,6-8,213, Fr,0.25,25,Akil,Mitchell,6-8,221, So,0.1,Virginia,2012
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,22,Malcolm,Brogdon,6-5,212, Fr,0.08,12,Joe,Harris,6-6,202, So,0.23,13,Darion,Atkins,6-8,213, Fr,0.07,Virginia,2012
11,Erick,Green,6-3,185, Jr,0.73,1,Robert,Brown,6-5,190, Fr,0.44,31,Jarell,Eddie,6-7,218, So,0.49,15,Dorian,Finney,6-8,192, Fr,0.74,4,Cadarian,Raines,6-9,238, So,0.77,Virginia Tech,2012
10,Marquis,Rankin,6-1,165, Fr,0.24,5,Dorenzo,Hudson,6-5,220, Sr,0.43,5,Dorenzo,Hudson,6-5,220, Sr,0.41,31,Jarell,Eddie,6-7,218, So,0.14,32,C,J,6-8,232, Fr,0.2,Virginia Tech,2012
NA,NA,NA,NA,NA,,NA,11,Erick,Green,6-3,185, Jr,0.13,1,Robert,Brown,6-5,190, Fr,0.07,32,C,J,6-8,232, Fr,0.11,NA,NA,NA,NA,NA,,NA,Virginia Tech,2012
15,Ron,Burks,6-4,215, Sr,0.57,21,Keith,Gabriel,6-3,185, Sr,0.71,2,Quinton,Upshur,6-5,190, Fr,0.48,11,Stan,Okoye,6-5,205, Jr,0.68,24,D,J,6-9,235, So,0.54,VMI,2012
1,Rodney,Glasgow,5-10,170, So,0.43,31,Michael,Sparks,6-4,195, Sr,0.2,31,Michael,Sparks,6-4,195, Sr,0.26,40,Jordan,Weethee,6-6,220, Fr,0.14,40,Jordan,Weethee,6-6,220, Fr,0.21,VMI,2012
