PG.Number,PG.PlayerFirstName,PG.PlayerLastName,PG.Ht,PG.Wt,PG.Yr,PG.Min.Pct,SG.Number,SG.PlayerFirstName,SG.PlayerLastName,SG.Ht,SG.Wt,SG.Yr,SG.Min.Pct,SF.Number,SF.PlayerFirstName,SF.PlayerLastName,SF.Ht,SF.Wt,SF.Yr,SF.Min.Pct,PF.Number,PF.PlayerFirstName,PF.PlayerLastName,PF.Ht,PF.Wt,PF.Yr,PF.Min.Pct,C.Number,C.PlayerFirstName,C.PlayerLastName,C.Ht,C.Wt,C.Yr,C.Min.Pct,Team,Year
3,Kris,Walden,6-1,175, So,0.07,3,Kris,Walden,6-1,175, So,0.27,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,Towson,2013
11,Hunter,Williams,6-0,175, Jr,0.84,3,Jeff,Mullahey,6-3,180, Jr,0.54,10,Emil,Jones,6-3,185, Sr,0.76,22,Tevin,Calhoun,6-7,205, Jr,0.52,34,Ray,Chambers,6-6,220, Sr,0.65,Troy,2013
1,Antoine,Myers,6-3,187, Jr,0.16,1,Antoine,Myers,6-3,187, Jr,0.45,15,Deonata,Jethroe,6-4,220, So,0.11,33,Westley,Hinton,6-8,190, Jr,0.31,32,Josh,Warren,6-9,212, Jr,0.34,Troy,2013
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,22,Tevin,Calhoun,6-7,205, Jr,0.11,15,Deonata,Jethroe,6-4,220, So,0.14,NA,NA,NA,NA,NA,,NA,Troy,2013
2,Ricky,Tarrant,6-2,190, So,0.87,5,Jordan,Callahan,6-0,190, Sr,0.62,22,Kendall,Timmons,6-5,215, Sr,0.37,34,Trevante,Drye,6-6,218, So,0.43,0,Josh,Davis,6-8,215, Jr,0.86,Tulane,2013
5,Jordan,Callahan,6-0,190, Sr,0.13,4,Ben,Cherry,6-2,180, Sr,0.23,11,Kajon,Mack,6-3,185, Fr,0.31,22,Kendall,Timmons,6-5,215, Sr,0.4,34,Trevante,Drye,6-6,218, So,0.08,Tulane,2013
NA,NA,NA,NA,NA,,NA,11,Kajon,Mack,6-3,185, Fr,0.11,4,Ben,Cherry,6-2,180, Sr,0.18,3,Louis,Dabney,6-3,210, Fr,0.09,41,Tomas,Bruha,7-0,235, Jr,0.06,Tulane,2013
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,3,Louis,Dabney,6-3,210, Fr,0.1,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,Tulane,2013
11,Shaquille,Harrison,6-3,175, Fr,0.75,2,Pat,Swilling,6-2,210, Jr,0.54,10,James,Woodard,6-4,175, Fr,0.56,34,Scottie,Haralson,6-4,236, Sr,0.75,0,Kauri,Black,6-7,220, Sr,0.4,Tulsa,2013
3,Rashad,Ray,5-11,175, Fr,0.26,10,James,Woodard,6-4,175, Fr,0.24,5,Tim,Peete,6-4,200, Jr,0.31,5,Tim,Peete,6-4,200, Jr,0.08,40,D,Andre,6-8,220, Fr,0.37,Tulsa,2013
NA,NA,NA,NA,NA,,NA,3,Rashad,Ray,5-11,175, Fr,0.23,2,Pat,Swilling,6-2,210, Jr,0.11,0,Kauri,Black,6-7,220, Sr,0.06,34,Scottie,Haralson,6-4,236, Sr,0.13,Tulsa,2013
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,10,James,Woodard,6-4,175, Fr,0.06,44,Brandon,Swannegan,6-7,187, Fr,0.09,Tulsa,2013
3,Terence,Jones,6-2,185, Sr,0.52,5,Robert,Williams,6-4,210, Jr,0.53,44,Jordan,Swing,6-6,200, Jr,0.48,42,Rod,Rucker,6-5,220, Jr,0.62,15,Fahro,Alihodzic,6-10,240, Jr,0.72,UAB,2013
25,Quincy,Taylor,6-0,180, Jr,0.47,25,Quincy,Taylor,6-0,180, Jr,0.27,24,Preston,Purifoy,6-5,220, Jr,0.33,44,Jordan,Swing,6-6,200, Jr,0.3,42,Rod,Rucker,6-5,220, Jr,0.27,UAB,2013
NA,NA,NA,NA,NA,,NA,23,Isiah,Jones,6-4,193, So,0.12,5,Robert,Williams,6-4,210, Jr,0.15,24,Preston,Purifoy,6-5,220, Jr,0.05,NA,NA,NA,NA,NA,,NA,UAB,2013
NA,NA,NA,NA,NA,,NA,24,Preston,Purifoy,6-5,220, Jr,0.05,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,UAB,2013
32,Paolo,Mancasola,6-1,180, Sr,0.7,15,Tyler,Les,6-2,185, Jr,0.59,25,Ryan,Sypkens,6-4,195, Sr,0.83,24,Ryan,Howley,6-5,195, Sr,0.65,13,J,T,6-7,225, So,0.46,UC Davis,2013
3,Corey,Hawkins,6-3,195, So,0.23,3,Corey,Hawkins,6-3,195, So,0.34,3,Corey,Hawkins,6-3,195, So,0.12,13,J,T,6-7,225, So,0.29,23,Josh,Ritchart,6-9,235, Jr,0.42,UC Davis,2013
11,Olivier,Paul,6-2,175, Fr,0.07,11,Olivier,Paul,6-2,175, Fr,0.06,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,33,Clint,Bozner,6-8,250, So,0.12,UC Davis,2013
1,Alex,Young,6-1,176, Fr,0.67,22,Daman,Starring,6-3,192, Sr,0.69,5,Chris,McNealy,6-4,182, Jr,0.59,23,Michael,Wilder,6-2,213, Sr,0.58,3,Will,Davis,6-8,210, So,0.65,UC Irvine,2013
0,Derick,Flowers,6-0,178, Sr,0.3,1,Alex,Young,6-1,176, Fr,0.14,23,Michael,Wilder,6-2,213, Sr,0.27,2,Travis,Souza,6-4,222, So,0.27,25,John,Ryan,6-10,247, So,0.24,UC Irvine,2013
NA,NA,NA,NA,NA,,NA,5,Chris,McNealy,6-4,182, Jr,0.13,2,Travis,Souza,6-4,222, So,0.06,3,Will,Davis,6-8,210, So,0.1,20,Adam,Folker,6-9,225, Sr,0.08,UC Irvine,2013
NA,NA,NA,NA,NA,,NA,32,Aaron,Wright,6-3,188, Fr,0.05,22,Daman,Starring,6-3,192, Sr,0.06,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,UC Irvine,2013
1,Robert,Smith,6-1,190, Sr,0.87,35,Austin,Quick,6-2,180, So,0.61,15,Chris,Harriel,6-4,185, Jr,0.4,5,Taylor,Johns,6-7,220, Fr,0.6,54,Chris,Patton,6-10,246, Jr,0.8,UC Riverside,2013
10,Steven,Jones,6-0,175, Fr,0.12,15,Chris,Harriel,6-4,185, Jr,0.19,11,Tre,Owens,6-6,185, Fr,0.29,12,Josh,Fox,6-6,195, Fr,0.16,21,Lucas,Devenny,6-8,240, Jr,0.19,UC Riverside,2013
NA,NA,NA,NA,NA,,NA,10,Steven,Jones,6-0,175, Fr,0.13,2,Davin,Guinn,6-5,190, Fr,0.27,2,Davin,Guinn,6-5,190, Fr,0.14,NA,NA,NA,NA,NA,,NA,UC Riverside,2013
NA,NA,NA,NA,NA,,NA,3,Tajai,Johnson,6-2,185, Fr,0.05,NA,NA,NA,NA,NA,,NA,21,Lucas,Devenny,6-8,240, Jr,0.06,NA,NA,NA,NA,NA,,NA,UC Riverside,2013
11,T,J,5-9,160, So,0.7,10,Kyle,Boswell,6-2,180, Jr,0.66,24,Michael,Bryson,6-4,201, Fr,0.61,35,Taran,Brown,6-8,190, Fr,0.54,15,Alan,Williams,6-7,240, So,0.8,UC Santa Barbara,2013
10,Kyle,Boswell,6-2,180, Jr,0.15,43,Duke,DaRe,6-1,185, Fr,0.2,5,Keegan,Hornbuckle,6-7,205, Jr,0.18,5,Keegan,Hornbuckle,6-7,205, Jr,0.28,44,Sam,Beeler,6-10,210, Fr,0.18,UC Santa Barbara,2013
1,Nate,Garth,6-2,180, Sr,0.13,24,Michael,Bryson,6-4,201, Fr,0.11,34,Shawn,Moore,6-5,210, Jr,0.15,12,Lewis,Thomas,6-7,210, So,0.1,NA,NA,NA,NA,NA,,NA,UC Santa Barbara,2013
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,34,Shawn,Moore,6-5,210, Jr,0.07,NA,NA,NA,NA,NA,,NA,UC Santa Barbara,2013
3,Isaiah,Sykes,6-5,215, Jr,0.88,4,Daiquan,Walker,6-2,180, Fr,0.54,12,Matt,Williams,6-5,210, Fr,0.48,32,Kasey,Wilson,6-7,225, So,0.49,33,Keith,Clanton,6-9,250, Sr,0.89,UCF,2013
11,Calvin,Newell,6-1,200, Jr,0.11,11,Calvin,Newell,6-1,200, Jr,0.4,11,Calvin,Newell,6-1,200, Jr,0.34,1,Tristan,Spurlock,6-8,230, Jr,0.27,52,Staphon,Blair,6-9,240, Fr,0.07,UCF,2013
NA,NA,NA,NA,NA,,NA,12,Matt,Williams,6-5,210, Fr,0.07,32,Kasey,Wilson,6-7,225, So,0.12,52,Staphon,Blair,6-9,240, Fr,0.18,NA,NA,NA,NA,NA,,NA,UCF,2013
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,12,Matt,Williams,6-5,210, Fr,0.05,NA,NA,NA,NA,NA,,NA,UCF,2013
10,Larry,Drew,6-2,180, Sr,0.92,4,Norman,Powell,6-4,215, So,0.57,15,Shabazz,Muhammad,6-6,225, Fr,0.74,24,Travis,Wear,6-10,230, Jr,0.6,5,Kyle,Anderson,6-9,235, Fr,0.73,UCLA,2013
4,Norman,Powell,6-4,215, So,0.08,3,Jordan,Adams,6-5,220, Fr,0.36,24,Travis,Wear,6-10,230, Jr,0.12,12,David,Wear,6-10,230, Jr,0.34,12,David,Wear,6-10,230, Jr,0.18,UCLA,2013
NA,NA,NA,NA,NA,,NA,15,Shabazz,Muhammad,6-6,225, Fr,0.07,3,Jordan,Adams,6-5,220, Fr,0.11,5,Kyle,Anderson,6-9,235, Fr,0.06,23,Tony,Parker,6-9,275, Fr,0.09,UCLA,2013
5,Joey,Getz,6-0,180, So,0.46,12,Ryan,Cook,6-2,190, Sr,0.54,15,Brian,Neller,6-4,195, Sr,0.64,30,Adrian,Satchell,6-5,205, Sr,0.52,1,Chase,Plummer,6-6,230, Jr,0.71,UMBC,2013
3,Quentin,Jones,6-0,185, Jr,0.44,0,Aaron,Morgan,5-11,175, Fr,0.24,12,Ryan,Cook,6-2,190, Sr,0.3,33,Malik,Garner,6-6,220, Fr,0.37,33,Malik,Garner,6-6,220, Fr,0.29,UMBC,2013
0,Aaron,Morgan,5-11,175, Fr,0.1,3,Quentin,Jones,6-0,185, Jr,0.22,NA,NA,NA,NA,NA,,NA,15,Brian,Neller,6-4,195, Sr,0.11,NA,NA,NA,NA,NA,,NA,UMBC,2013
11,Estan,Tyler,6-1,175, So,0.88,4,Mason,Wedel,6-1,180, Fr,0.42,1,Nelson,Kirksey,6-3,195, Jr,0.47,23,Trinity,Hall,6-7,210, Jr,0.36,21,Fred,Chatmon,6-9,230, Jr,0.55,UMKC,2013
12,Aaron,Washington,6-0,165, Jr,0.08,0,Nate,Rogers,6-1,195, Jr,0.31,13,Thomas,Staton,6-6,225, Sr,0.39,44,Kirk,Korver,6-7,220, Jr,0.31,33,Brad,Reid,6-11,250, Sr,0.25,UMKC,2013
0,Nate,Rogers,6-1,195, Jr,0.05,1,Nelson,Kirksey,6-3,195, Jr,0.14,44,Kirk,Korver,6-7,220, Jr,0.08,13,Thomas,Staton,6-6,225, Sr,0.3,23,Trinity,Hall,6-7,210, Jr,0.12,UMKC,2013
NA,NA,NA,NA,NA,,NA,12,Aaron,Washington,6-0,165, Jr,0.05,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,44,Kirk,Korver,6-7,220, Jr,0.06,UMKC,2013
55,Trent,Meyer,6-3,170, Jr,0.71,22,Corey,Littlejohn,6-3,180, So,0.68,15,Jeremy,Atkinson,6-4,210, Sr,0.52,32,Will,Weeks,6-6,220, Fr,0.5,33,D,J,6-10,240, Jr,0.45,UNC Asheville,2013
4,Keith,Hornsby,6-4,190, So,0.21,4,Keith,Hornsby,6-4,190, So,0.27,31,Sam,Hughes,6-4,205, Fr,0.36,15,Jeremy,Atkinson,6-4,210, Sr,0.32,35,Jon,Nwannunu,6-8,225, Sr,0.41,UNC Asheville,2013
32,Will,Weeks,6-6,220, Fr,0.05,2,Marcus,Neely,6-4,205, Fr,0.05,2,Marcus,Neely,6-4,205, Fr,0.07,35,Jon,Nwannunu,6-8,225, Sr,0.12,32,Will,Weeks,6-6,220, Fr,0.14,UNC Asheville,2013
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,31,Sam,Hughes,6-4,205, Fr,0.05,NA,NA,NA,NA,NA,,NA,UNC Asheville,2013
20,Jordan,Potts,5-11,170, Fr,0.51,11,Korey,Van,6-1,175, Sr,0.48,15,Trevis,Simpson,6-4,185, Jr,0.66,0,David,Williams,6-6,205, Jr,0.49,24,Kelvin,McNeil,6-8,230, Sr,0.51,UNC Greensboro,2013
3,Derrell,Armstrong,6-1,205, Sr,0.31,3,Derrell,Armstrong,6-1,205, Sr,0.35,31,Nick,Paulos,6-7,185, So,0.21,31,Nick,Paulos,6-7,185, So,0.4,13,Kayel,Locke,6-5,240, Fr,0.44,UNC Greensboro,2013
1,Drew,Parker,6-1,178, Jr,0.17,1,Drew,Parker,6-1,178, Jr,0.12,3,Derrell,Armstrong,6-1,205, Sr,0.08,13,Kayel,Locke,6-5,240, Fr,0.06,NA,NA,NA,NA,NA,,NA,UNC Greensboro,2013
NA,NA,NA,NA,NA,,NA,15,Trevis,Simpson,6-4,185, Jr,0.05,1,Drew,Parker,6-1,178, Jr,0.06,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,UNC Greensboro,2013
1,Chris,Dixon,6-0,188, Fr,0.81,12,Tanner,Milson,6-2,190, Jr,0.48,10,Freddie,Jackson,6-4,182, So,0.69,2,Keith,Rendleman,6-8,220, Sr,0.74,40,Cedrick,Williams,6-9,220, So,0.64,UNC Wilmington,2013
23,Craig,Ponder,6-1,185, Fr,0.16,23,Craig,Ponder,6-1,185, Fr,0.47,15,Luke,Hager,6-8,205, Fr,0.22,20,Dylan,Sherwood,6-9,218, Fr,0.18,33,Shane,Reybold,6-8,238, Jr,0.2,UNC Wilmington,2013
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,33,Shane,Reybold,6-8,238, Jr,0.05,2,Keith,Rendleman,6-8,220, Sr,0.15,UNC Wilmington,2013
3,Anthony,Marshall,6-3,200, Sr,0.89,5,Katin,Reinhardt,6-5,210, Fr,0.65,13,Bryce,Dejean,6-5,200, So,0.72,43,Mike,Moser,6-8,210, Jr,0.56,15,Anthony,Bennett,6-8,240, Fr,0.55,UNLV,2013
31,Justin,Hawkins,6-3,190, Sr,0.1,31,Justin,Hawkins,6-3,190, Sr,0.35,0,Savon,Goodman,6-6,210, Fr,0.15,2,Khem,Birch,6-9,220, So,0.25,1,Quintrell,Thomas,6-8,245, Sr,0.28,UNLV,2013
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,5,Katin,Reinhardt,6-5,210, Fr,0.12,15,Anthony,Bennett,6-8,240, Fr,0.17,2,Khem,Birch,6-9,220, So,0.13,UNLV,2013
1,Jio,Fontan,6-0,175, Sr,0.82,20,J,T,6-3,185, Jr,0.83,22,Byron,Wesley,6-5,210, So,0.68,34,Eric,Wise,6-6,240, Sr,0.65,55,Omar,Oraby,7-2,270, Jr,0.45,USC,2013
13,Chass,Bryan,5-9,165, Fr,0.17,22,Byron,Wesley,6-5,210, So,0.13,34,Eric,Wise,6-6,240, Sr,0.14,21,Aaron,Fuller,6-6,235, Sr,0.34,14,Dewayne,Dedmon,7-0,255, Jr,0.41,USC,2013
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,5,Ari,Stewart,6-7,205, Jr,0.13,NA,NA,NA,NA,NA,,NA,31,James,Blasczyk,7-1,260, Sr,0.09,USC,2013
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,21,Aaron,Fuller,6-6,235, Sr,0.06,USC,2013
5,Ty,Greene,6-3,185, So,0.58,15,Adrian,Rodgers,6-4,205, So,0.5,23,Torrey,Craig,6-6,215, Jr,0.68,24,Jodd,Maxey,6-8,200, Jr,0.59,12,Ricardo,Glenn,6-8,246, Jr,0.65,USC Upstate,2013
31,Mario,Blessing,6-2,165, So,0.35,32,Fred,Miller,6-4,200, So,0.25,15,Adrian,Rodgers,6-4,205, So,0.19,34,Babatunde,Olumuyiwa,6-8,220, Jr,0.29,34,Babatunde,Olumuyiwa,6-8,220, Jr,0.34,USC Upstate,2013
32,Fred,Miller,6-4,200, So,0.08,5,Ty,Greene,6-3,185, So,0.25,32,Fred,Miller,6-4,200, So,0.08,23,Torrey,Craig,6-6,215, Jr,0.08,NA,NA,NA,NA,NA,,NA,USC Upstate,2013
12,Shaquille,White,5-9,176, Jr,0.66,3,Jamel,Outler,6-2,183, Jr,0.36,33,Karol,Gruszecki,6-5,200, Sr,0.44,24,Kevin,Butler,6-5,214, Sr,0.38,55,Jordan,Reves,6-10,240, Sr,0.65,UT Arlington,2013
25,Cameron,Catlett,6-3,188, Sr,0.34,4,Drew,Charles,6-2,193, Fr,0.26,24,Kevin,Butler,6-5,214, Sr,0.3,21,Greg,Gainey,6-5,212, Jr,0.31,35,Brandon,Edwards,6-6,224, Jr,0.28,UT Arlington,2013
NA,NA,NA,NA,NA,,NA,25,Cameron,Catlett,6-3,188, Sr,0.22,4,Drew,Charles,6-2,193, Fr,0.15,35,Brandon,Edwards,6-6,224, Jr,0.2,21,Greg,Gainey,6-5,212, Jr,0.05,UT Arlington,2013
NA,NA,NA,NA,NA,,NA,33,Karol,Gruszecki,6-5,200, Sr,0.13,25,Cameron,Catlett,6-3,188, Sr,0.05,33,Karol,Gruszecki,6-5,200, Sr,0.08,NA,NA,NA,NA,NA,,NA,UT Arlington,2013
11,Brandon,Taylor,5-10,162, Fr,0.75,5,Jarred,DuBois,6-3,172, Sr,0.6,43,Cedric,Martin,6-4,203, Sr,0.59,21,Jordan,Loveridge,6-6,230, Fr,0.87,42,Jason,Washburn,6-10,242, Sr,0.75,Utah,2013
5,Jarred,DuBois,6-3,172, Sr,0.25,1,Glen,Dean,5-10,170, Jr,0.41,14,Dakarai,Tucker,6-5,187, Fr,0.31,10,Renan,Lenz,6-9,221, Jr,0.07,41,Jeremy,Olsen,6-10,228, Fr,0.22,Utah,2013
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,5,Jarred,DuBois,6-3,172, Sr,0.06,41,Jeremy,Olsen,6-10,228, Fr,0.05,NA,NA,NA,NA,NA,,NA,Utah,2013
20,TeNale,Roland,6-1,170, Jr,0.8,0,Marcel,Davis,6-2,180, Fr,0.57,21,Spencer,Butterfield,6-3,205, Jr,0.68,1,Ben,Clifford,6-7,220, So,0.75,5,Jarred,Shaw,6-10,235, Jr,0.58,Utah St.,2013
0,Marcel,Davis,6-2,180, Fr,0.2,15,Marvin,Jean,6-4,190, Jr,0.43,15,Marvin,Jean,6-4,190, Jr,0.26,5,Jarred,Shaw,6-10,235, Jr,0.2,25,Jordan,Stone,6-10,270, So,0.38,Utah St.,2013
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,1,Ben,Clifford,6-7,220, So,0.05,4,Matt,Lopez,6-11,245, So,0.05,NA,NA,NA,NA,NA,,NA,Utah St.,2013
12,Holton,Hunsaker,6-0,NA, Jr,0.89,11,Jason,Johnson,6-3,NA, Jr,0.71,32,Taylor,Brown,6-5,NA, Jr,0.5,22,Nick,Thompson,6-9,212, Sr,0.79,34,Ben,Aird,6-9,NA, Jr,0.91,Utah Valley,2013
11,Jason,Johnson,6-3,NA, Jr,0.06,3,Keawe,Enos,6-1,NA, Jr,0.19,24,Zach,Jones,6-8,NA, Sr,0.34,24,Zach,Jones,6-8,NA, Sr,0.12,NA,NA,NA,NA,NA,,NA,Utah Valley,2013
2,Antoine,Hosley,6-0,185, Jr,0.05,2,Antoine,Hosley,6-0,185, Jr,0.1,11,Jason,Johnson,6-3,NA, Jr,0.15,32,Taylor,Brown,6-5,NA, Jr,0.06,NA,NA,NA,NA,NA,,NA,Utah Valley,2013
11,Jacques,Streeter,6-0,175, Sr,0.89,5,C,J,6-0,170, So,0.51,13,McKenzie,Moore,6-6,190, So,0.44,4,Julian,Washburn,6-7,205, So,0.47,21,John,Bohannon,6-10,210, Jr,0.42,UTEP,2013
13,McKenzie,Moore,6-6,190, So,0.06,25,Konner,Tucker,6-4,185, Sr,0.49,4,Julian,Washburn,6-7,205, So,0.28,32,Chris,Washburn,6-8,240, Fr,0.24,31,Cedrick,Lang,6-9,225, So,0.4,UTEP,2013
5,C,J,6-0,170, So,0.05,NA,NA,NA,NA,NA,,NA,25,Konner,Tucker,6-4,185, Sr,0.19,31,Cedrick,Lang,6-9,225, So,0.15,32,Chris,Washburn,6-8,240, Fr,0.12,UTEP,2013
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,2,Jalen,Ragland,6-6,175, So,0.07,13,McKenzie,Moore,6-6,190, So,0.11,4,Julian,Washburn,6-7,205, So,0.06,UTEP,2013
11,Michael,Hale,5-9,150, Sr,0.99,22,Kannon,Burrage,6-3,185, Sr,0.6,32,Jordan,Sims,6-4,185, Jr,0.68,3,Larry,Wilkins,6-4,250, Sr,0.45,12,Jeromie,Hill,6-8,230, Jr,0.84,UTSA,2013
NA,NA,NA,NA,NA,,NA,2,Hyjii,Thomas,6-1,160, Jr,0.39,22,Kannon,Burrage,6-3,185, Sr,0.29,20,Edrico,McGregor,6-7,225, Jr,0.4,20,Edrico,McGregor,6-7,225, Jr,0.11,UTSA,2013
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,32,Jordan,Sims,6-4,185, Jr,0.12,3,Larry,Wilkins,6-4,250, Sr,0.05,UTSA,2013
15,Erik,Buggs,5-11,160, Sr,0.83,3,Will,Bogan,6-1,175, Sr,0.73,23,Matt,Kenney,6-4,205, Sr,0.66,45,Ryan,Broekhoff,6-7,215, Sr,0.84,55,Kevin,Van,6-8,240, Sr,0.6,Valparaiso,2013
4,LaVonte,Dority,6-1,200, Jr,0.11,4,LaVonte,Dority,6-1,200, Jr,0.22,12,Ben,Boggs,6-4,185, Sr,0.24,23,Matt,Kenney,6-4,205, Sr,0.11,5,Bobby,Capobianco,6-10,245, Jr,0.38,Valparaiso,2013
23,Matt,Kenney,6-4,205, Sr,0.06,NA,NA,NA,NA,NA,,NA,4,LaVonte,Dority,6-1,200, Jr,0.07,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,Valparaiso,2013
2,Kedren,Johnson,6-4,215, So,0.76,24,Dai,Jon,6-3,190, So,0.65,15,Kevin,Bright,6-5,210, Fr,0.65,0,Rod,Odom,6-9,215, Jr,0.4,40,Josh,Henderson,6-11,230, So,0.49,Vanderbilt,2013
11,Kyle,Fuller,6-1,200, Jr,0.24,11,Kyle,Fuller,6-1,200, Jr,0.29,21,Sheldon,Jeter,6-7,215, Fr,0.19,21,Sheldon,Jeter,6-7,215, Fr,0.33,0,Rod,Odom,6-9,215, Jr,0.39,Vanderbilt,2013
NA,NA,NA,NA,NA,,NA,15,Kevin,Bright,6-5,210, Fr,0.06,24,Dai,Jon,6-3,190, So,0.09,34,Shelby,Moats,6-8,225, So,0.21,34,Shelby,Moats,6-8,225, So,0.12,Vanderbilt,2013
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,35,James,Siakam,6-6,210, So,0.05,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,Vanderbilt,2013
10,Darius,Theus,6-3,200, Sr,0.62,11,Rob,Brandenberg,6-2,180, Jr,0.44,30,Troy,Daniels,6-4,200, Sr,0.61,21,Treveon,Graham,6-5,215, So,0.67,15,Juvonte,Reddic,6-9,235, Jr,0.66,VCU,2013
2,Briante,Weber,6-2,165, So,0.26,2,Briante,Weber,6-2,165, So,0.32,32,Melvin,Johnson,6-3,195, Fr,0.22,23,Jarred,Guest,6-8,210, So,0.18,33,D,J,7-0,250, Jr,0.13,VCU,2013
5,Teddy,Okereafor,6-3,195, So,0.13,32,Melvin,Johnson,6-3,195, Fr,0.24,11,Rob,Brandenberg,6-2,180, Jr,0.14,31,Justin,Tuoyo,6-9,220, Fr,0.12,31,Justin,Tuoyo,6-9,220, Fr,0.11,VCU,2013
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,23,Jarred,Guest,6-8,210, So,0.08,VCU,2013
12,Sandro,Carissimo,6-2,170, Jr,0.73,21,Candon,Rusin,6-4,190, Jr,0.45,1,Brian,Voelkel,6-6,210, Jr,0.58,31,Clancy,Rugg,6-8,195, Jr,0.67,32,Ethan,O,6-9,205, Fr,0.52,Vermont,2013
1,Brian,Voelkel,6-6,210, Jr,0.14,4,Trey,Blue,6-3,195, Sr,0.44,15,Brendan,Kilpatrick,6-5,205, Fr,0.24,2,Luke,Apfeld,6-7,215, Jr,0.22,2,Luke,Apfeld,6-7,215, Jr,0.38,Vermont,2013
14,Josh,Elbaum,6-3,195, Jr,0.11,14,Josh,Elbaum,6-3,195, Jr,0.07,14,Josh,Elbaum,6-3,195, Jr,0.09,1,Brian,Voelkel,6-6,210, Jr,0.07,42,Ben,Crenca,6-10,260, Sr,0.05,Vermont,2013
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,21,Candon,Rusin,6-4,190, Jr,0.06,NA,NA,NA,NA,NA,,NA,31,Clancy,Rugg,6-8,195, Jr,0.05,Vermont,2013
15,Ryan,Arcidiacono,6-3,195, Fr,0.88,4,Darrun,Hilliard,6-6,205, So,0.5,32,James,Bell,6-6,225, Jr,0.73,22,JayVaughn,Pinkston,6-6,240, So,0.8,13,Mouphtaou,Yarou,6-10,255, Sr,0.81,Villanova,2013
5,Tony,Chennault,6-2,195, Jr,0.12,5,Tony,Chennault,6-2,195, Jr,0.43,4,Darrun,Hilliard,6-6,205, So,0.25,23,Daniel,Ochefu,6-11,245, Fr,0.18,23,Daniel,Ochefu,6-11,245, Fr,0.18,Villanova,2013
NA,NA,NA,NA,NA,,NA,24,Achraf,Yacoubou,6-4,210, So,0.06,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,Villanova,2013
1,Jontel,Evans,5-11,188, Sr,0.81,2,Paul,Jesperson,6-6,197, So,0.4,12,Joe,Harris,6-6,211, Jr,0.46,23,Justin,Anderson,6-6,226, Fr,0.36,25,Akil,Mitchell,6-8,234, Jr,0.52,Virginia,2013
5,Teven,Jones,6-0,180, Fr,0.15,12,Joe,Harris,6-6,211, Jr,0.37,23,Justin,Anderson,6-6,226, Fr,0.43,11,Evan,Nolte,6-8,207, Fr,0.31,10,Mike,Tobey,6-11,227, Fr,0.44,Virginia,2013
NA,NA,NA,NA,NA,,NA,4,Taylor,Barnette,6-3,172, Fr,0.18,2,Paul,Jesperson,6-6,197, So,0.07,25,Akil,Mitchell,6-8,234, Jr,0.24,NA,NA,NA,NA,NA,,NA,Virginia,2013
