PG.Number,PG.PlayerFirstName,PG.PlayerLastName,PG.Ht,PG.Wt,PG.Yr,PG.Min.Pct,SG.Number,SG.PlayerFirstName,SG.PlayerLastName,SG.Ht,SG.Wt,SG.Yr,SG.Min.Pct,SF.Number,SF.PlayerFirstName,SF.PlayerLastName,SF.Ht,SF.Wt,SF.Yr,SF.Min.Pct,PF.Number,PF.PlayerFirstName,PF.PlayerLastName,PF.Ht,PF.Wt,PF.Yr,PF.Min.Pct,C.Number,C.PlayerFirstName,C.PlayerLastName,C.Ht,C.Wt,C.Yr,C.Min.Pct,Team,Year
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,20,Jeremy,Morgan,6-5,195, Fr,0.06,NA,NA,NA,NA,NA,,NA,Northern Iowa,2014
2,Jordan,Jackson,6-2,180, Jr,0.66,10,Tyler,White,6-3,180, So,0.52,25,Cole,Murray,6-7,190, Fr,0.34,15,Daniel,Camps,6-5,220, Fr,0.43,21,Jalen,Billups,6-6,240, So,0.43,Northern Kentucky,2014
44,Dean,Danos,5-11,160, Fr,0.23,44,Dean,Danos,5-11,160, Fr,0.22,33,Anthony,Monaco,6-4,185, So,0.29,25,Cole,Murray,6-7,190, Fr,0.26,20,Jake,Giesler,6-7,230, So,0.29,Northern Kentucky,2014
10,Tyler,White,6-3,180, So,0.12,33,Anthony,Monaco,6-4,185, So,0.15,35,Deontae,Cole,6-6,190, Fr,0.16,1,Jack,Flournoy,6-6,210, So,0.13,15,Daniel,Camps,6-5,220, Fr,0.23,Northern Kentucky,2014
NA,NA,NA,NA,NA,,NA,5,Matt,Rosenwinkel,6-2,200, Fr,0.09,10,Tyler,White,6-3,180, So,0.11,20,Jake,Giesler,6-7,230, So,0.1,NA,NA,NA,NA,NA,,NA,Northern Kentucky,2014
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,5,Matt,Rosenwinkel,6-2,200, Fr,0.06,35,Deontae,Cole,6-6,190, Fr,0.07,NA,NA,NA,NA,NA,,NA,Northern Kentucky,2014
3,Dave,Sobolewski,6-1,180, Jr,0.54,14,Tre,Demps,6-2,193, So,0.52,1,Drew,Crawford,6-5,215, Sr,0.63,13,Kale,Abrahamson,6-7,210, So,0.47,22,Alex,Olah,7-0,265, So,0.85,Northwestern,2014
14,Tre,Demps,6-2,193, So,0.46,1,Drew,Crawford,6-5,215, Sr,0.3,34,Sanjay,Lumpkin,6-6,210, Fr,0.33,34,Sanjay,Lumpkin,6-6,210, Fr,0.44,45,Nikola,Cerina,6-9,235, Sr,0.15,Northwestern,2014
NA,NA,NA,NA,NA,,NA,32,Nathan,Taphorn,6-7,190, Fr,0.16,NA,NA,NA,NA,NA,,NA,45,Nikola,Cerina,6-9,235, Sr,0.06,NA,NA,NA,NA,NA,,NA,Northwestern,2014
12,Jalan,West,5-10,175, So,0.68,22,Brison,White,6-0,185, Sr,0.59,23,Zikiteran,Woodley,6-2,200, Fr,0.54,33,Ryan,King,6-7,205, Jr,0.32,32,DeQuan,Hicks,6-7,230, Sr,0.58,Northwestern St.,2014
21,Sabri,Thompson,6-3,190, Fr,0.26,44,Gary,Stewart,6-4,197, Sr,0.27,0,Tra,von,6-5,200, Fr,0.28,10,Patrick,Robinson,6-5,200, Sr,0.32,40,Marvin,Frazier,6-8,220, Jr,0.38,Northwestern St.,2014
22,Brison,White,6-0,185, Sr,0.05,21,Sabri,Thompson,6-3,190, Fr,0.07,44,Gary,Stewart,6-4,197, Sr,0.08,44,Gary,Stewart,6-4,197, Sr,0.17,NA,NA,NA,NA,NA,,NA,Northwestern St.,2014
NA,NA,NA,NA,NA,,NA,23,Zikiteran,Woodley,6-2,200, Fr,0.05,NA,NA,NA,NA,NA,,NA,0,Tra,von,6-5,200, Fr,0.08,NA,NA,NA,NA,NA,,NA,Northwestern St.,2014
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,40,Marvin,Frazier,6-8,220, Jr,0.06,NA,NA,NA,NA,NA,,NA,Northwestern St.,2014
0,Eric,Atkins,6-2,182, Sr,0.92,32,Steve,Vasturia,6-6,207, Fr,0.67,24,Pat,Connaughton,6-5,214, Jr,0.77,20,Austin,Burgett,6-9,227, So,0.37,11,Garrick,Sherman,6-11,255, Sr,0.6,Notre Dame,2014
23,Demetrius,Jackson,6-1,195, Fr,0.09,23,Demetrius,Jackson,6-1,195, Fr,0.3,3,V,J,6-8,187, Fr,0.12,30,Zach,Auguste,6-10,242, So,0.27,30,Zach,Auguste,6-10,242, So,0.2,Notre Dame,2014
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,32,Steve,Vasturia,6-6,207, Fr,0.11,25,Tom,Knight,6-10,258, Sr,0.22,25,Tom,Knight,6-10,258, Sr,0.17,Notre Dame,2014
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,24,Pat,Connaughton,6-5,214, Jr,0.15,NA,NA,NA,NA,NA,,NA,Notre Dame,2014
20,Kahlil,Felder,5-9,180, Fr,0.81,3,Travis,Bader,6-5,190, Sr,0.65,10,Duke,Mondy,6-4,205, Sr,0.56,2,Dante,Williams,6-6,190, Jr,0.54,42,Corey,Petros,6-10,260, Jr,0.91,Oakland,2014
10,Duke,Mondy,6-4,205, Sr,0.16,13,Mitch,Baenziger,6-2,200, So,0.35,3,Travis,Bader,6-5,190, Sr,0.32,0,Ralph,Hill,6-6,230, Jr,0.26,23,Tommie,McCune,6-8,205, So,0.07,Oakland,2014
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,2,Dante,Williams,6-6,190, Jr,0.08,52,Joey,Asbury,6-7,230, Sr,0.1,NA,NA,NA,NA,NA,,NA,Oakland,2014
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,10,Duke,Mondy,6-4,205, Sr,0.05,NA,NA,NA,NA,NA,,NA,Oakland,2014
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,23,Tommie,McCune,6-8,205, So,0.05,NA,NA,NA,NA,NA,,NA,Oakland,2014
3,Javarez,Willis,5-11,175, Jr,0.53,15,Nick,Kellogg,6-3,198, Sr,0.78,24,Travis,Wilkins,6-4,192, Sr,0.67,0,Treg,Setty,6-9,196, So,0.36,33,Antonio,Campbell,6-8,279, Fr,0.44,Ohio,2014
22,Stevie,Taylor,5-10,167, Jr,0.47,3,Javarez,Willis,5-11,175, Jr,0.19,13,T,J,6-6,210, Sr,0.21,5,Maurice,Ndour,6-9,203, Jr,0.34,5,Maurice,Ndour,6-9,203, Jr,0.36,Ohio,2014
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,15,Nick,Kellogg,6-3,198, Sr,0.12,21,Jon,Smith,6-7,189, Sr,0.26,4,Wadly,Mompremier,6-10,213, Fr,0.16,Ohio,2014
4,Aaron,Craft,6-2,195, Sr,0.92,3,Shannon,Scott,6-1,185, Jr,0.55,12,Sam,Thompson,6-7,200, Jr,0.53,10,LaQuinton,Ross,6-8,220, Jr,0.73,23,Amir,Williams,6-11,250, Jr,0.51,Ohio St.,2014
3,Shannon,Scott,6-1,185, Jr,0.08,32,Lenzelle,Smith,6-4,210, Sr,0.42,32,Lenzelle,Smith,6-4,210, Sr,0.28,2,Marc,Loving,6-7,215, Fr,0.13,55,Trey,McDonald,6-8,240, Jr,0.32,Ohio St.,2014
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,33,Amedeo,Della,6-5,190, So,0.19,12,Sam,Thompson,6-7,200, Jr,0.12,10,LaQuinton,Ross,6-8,220, Jr,0.15,Ohio St.,2014
10,Jordan,Woodard,6-0,185, Fr,0.63,11,Isaiah,Cousins,6-4,186, So,0.73,3,Buddy,Hield,6-4,208, So,0.81,21,Cameron,Clark,6-7,211, Sr,0.68,0,Ryan,Spangler,6-8,232, So,0.71,Oklahoma,2014
5,Je,lon,6-4,184, So,0.37,1,Frank,Booker,6-4,198, Fr,0.18,1,Frank,Booker,6-4,198, Fr,0.17,31,D,J,6-8,212, Jr,0.23,15,Tyler,Neal,6-7,234, Sr,0.23,Oklahoma,2014
NA,NA,NA,NA,NA,,NA,5,Je,lon,6-4,184, So,0.07,NA,NA,NA,NA,NA,,NA,15,Tyler,Neal,6-7,234, Sr,0.09,NA,NA,NA,NA,NA,,NA,Oklahoma,2014
33,Marcus,Smart,6-4,220, So,0.84,13,Phil,Forte,5-11,185, So,0.78,22,Markel,Brown,6-3,190, Sr,0.73,2,Le,Bryan,6-7,235, Jr,0.47,21,Kamari,Murphy,6-8,220, So,0.59,Oklahoma St.,2014
13,Phil,Forte,5-11,185, So,0.14,22,Markel,Brown,6-3,190, Sr,0.2,15,Christien,Sager,6-4,205, Jr,0.14,4,Brian,Williams,6-5,210, Jr,0.3,2,Le,Bryan,6-7,235, Jr,0.27,Oklahoma St.,2014
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,4,Brian,Williams,6-5,210, Jr,0.1,23,Leyton,Hammonds,6-7,205, Fr,0.2,53,Mason,Cox,6-10,230, Sr,0.1,Oklahoma St.,2014
1,Aaron,Bacote,6-4,180, So,0.88,3,Keenan,Palmore,6-1,180, So,0.52,4,Dimitri,Batten,6-3,205, Jr,0.67,21,Denzell,Taylor,6-7,210, Fr,0.47,21,Denzell,Taylor,6-7,210, Fr,0.44,Old Dominion,2014
3,Keenan,Palmore,6-1,180, So,0.12,22,Ambrose,Mosley,6-2,170, Fr,0.48,0,Jordan,Baker,6-2,195, Fr,0.33,23,Richard,Ross,6-6,225, Jr,0.45,11,Joe,Ebondo,6-7,215, Jr,0.33,Old Dominion,2014
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,11,Joe,Ebondo,6-7,215, Jr,0.08,40,Anton,Larsen,7-0,245, Sr,0.23,Old Dominion,2014
0,Jabbar,Singleton,6-0,190, Fr,0.52,1,Bobby,Word,6-4,170, Fr,0.69,24,Korey,Billbury,6-3,200, So,0.65,11,Shawn,Glover,6-7,215, Sr,0.88,5,Brandon,Conley,6-6,225, So,0.51,Oral Roberts,2014
12,D,J,6-0,184, So,0.46,24,Korey,Billbury,6-3,200, So,0.18,22,Adrion,Webber,6-5,210, Jr,0.3,5,Brandon,Conley,6-6,225, So,0.06,35,Drew,Wilson,6-7,220, So,0.35,Oral Roberts,2014
NA,NA,NA,NA,NA,,NA,0,Jabbar,Singleton,6-0,190, Fr,0.13,1,Bobby,Word,6-4,170, Fr,0.05,NA,NA,NA,NA,NA,,NA,31,Jorden,Kaufman,7-0,255, So,0.12,Oral Roberts,2014
10,Johnathan,Loyd,5-8,163, Sr,0.62,12,Jason,Calliste,6-2,171, Sr,0.65,21,Damyean,Dotson,6-5,209, So,0.52,23,Elgin,Cook,6-6,206, So,0.44,13,Richard,Amardi,6-8,224, Sr,0.31,Oregon,2014
1,Dominic,Artis,6-1,186, So,0.34,3,Joseph,Young,6-2,185, Jr,0.32,3,Joseph,Young,6-2,185, Jr,0.47,0,Mike,Moser,6-8,211, Sr,0.34,0,Mike,Moser,6-8,211, Sr,0.31,Oregon,2014
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,32,Ben,Carter,6-8,220, So,0.19,20,Waverly,Austin,6-11,257, Sr,0.22,Oregon,2014
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,32,Ben,Carter,6-8,220, So,0.15,Oregon,2014
55,Roberto,Nelson,6-4,198, Sr,0.86,3,Hallice,Cooke,6-3,185, Fr,0.65,44,Devon,Collier,6-8,216, Sr,0.42,12,Angus,Brandt,6-10,246, Sr,0.47,15,Eric,Moreland,6-10,218, Jr,0.73,Oregon St.,2014
3,Hallice,Cooke,6-3,185, Fr,0.14,11,Malcolm,Duvivier,6-2,205, Fr,0.33,13,Langston,Morris,6-5,216, So,0.38,44,Devon,Collier,6-8,216, Sr,0.17,12,Angus,Brandt,6-10,246, Sr,0.14,Oregon St.,2014
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,3,Hallice,Cooke,6-3,185, Fr,0.08,30,Olaf,Schaftenaar,6-10,224, So,0.16,14,Daniel,Gomis,6-10,223, So,0.11,Oregon St.,2014
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,32,Jarmal,Reid,6-7,231, So,0.06,14,Daniel,Gomis,6-10,223, So,0.12,NA,NA,NA,NA,NA,,NA,Oregon St.,2014
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,32,Jarmal,Reid,6-7,231, So,0.06,NA,NA,NA,NA,NA,,NA,Oregon St.,2014
12,Andrew,Bock,6-2,175, Sr,0.7,3,Sama,Taku,6-1,185, Sr,0.76,15,Aaron,Short,6-3,215, Jr,0.51,33,Tony,Gill,6-8,220, Sr,0.62,13,Khalil,Kelley,6-8,225, Jr,0.45,Pacific,2014
2,T,J,6-2,205, Fr,0.2,24,David,Taylor,6-3,180, Fr,0.2,20,Ross,Rivera,6-7,225, Sr,0.23,20,Ross,Rivera,6-7,225, Sr,0.27,11,Gabriel,Aguirre,6-9,240, Jr,0.23,Pacific,2014
24,David,Taylor,6-3,180, Fr,0.1,NA,NA,NA,NA,NA,,NA,24,David,Taylor,6-3,180, Fr,0.13,11,Gabriel,Aguirre,6-9,240, Jr,0.1,42,Tim,Thomas,6-10,255, Sr,0.23,Pacific,2014
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,2,T,J,6-2,205, Fr,0.11,NA,NA,NA,NA,NA,,NA,33,Tony,Gill,6-8,220, Sr,0.09,Pacific,2014
4,Jamal,Lewis,6-0,160, So,0.4,22,Steve,Rennard,6-2,175, Sr,0.55,0,Miles,Jackson,6-3,175, Sr,0.54,3,Henry,Brooks,6-8,215, Jr,0.49,10,Darien,Nelson,6-11,265, So,0.53,Penn,2014
1,Tony,Hicks,6-2,170, So,0.27,1,Tony,Hicks,6-2,170, So,0.24,20,Dau,Jok,6-4,180, Sr,0.4,12,Fran,Dougherty,6-8,225, Sr,0.35,12,Fran,Dougherty,6-8,225, Sr,0.36,Penn,2014
0,Miles,Jackson,6-3,175, Sr,0.23,0,Miles,Jackson,6-3,175, Sr,0.16,22,Steve,Rennard,6-2,175, Sr,0.05,20,Dau,Jok,6-4,180, Sr,0.07,21,Cameron,Gunter,6-9,205, Sr,0.07,Penn,2014
11,Tony,Bagtas,5-11,160, Fr,0.1,4,Jamal,Lewis,6-0,160, So,0.05,NA,NA,NA,NA,NA,,NA,21,Cameron,Gunter,6-9,205, Sr,0.05,NA,NA,NA,NA,NA,,NA,Penn,2014
23,Tim,Frazier,6-1,170, Sr,0.89,1,John,Johnson,6-1,175, Jr,0.39,2,D,J,6-4,205, Jr,0.5,43,Ross,Travis,6-6,225, Jr,0.45,32,Jordan,Dickerson,7-0,240, So,0.4,Penn St.,2014
1,John,Johnson,6-1,175, Jr,0.07,13,Geno,Thorpe,6-3,180, Fr,0.26,13,Geno,Thorpe,6-3,180, Fr,0.26,10,Brandon,Taylor,6-7,235, So,0.4,5,Donovon,Jack,6-9,210, So,0.29,Penn St.,2014
NA,NA,NA,NA,NA,,NA,3,Graham,Woodward,6-0,170, Fr,0.22,43,Ross,Travis,6-6,225, Jr,0.19,2,D,J,6-4,205, Jr,0.14,10,Brandon,Taylor,6-7,235, So,0.25,Penn St.,2014
NA,NA,NA,NA,NA,,NA,2,D,J,6-4,205, Jr,0.12,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,Penn St.,2014
3,Jeremy,Major,5-10,165, Fr,0.7,15,Malcolm,Brooks,6-4,190, Jr,0.49,15,Malcolm,Brooks,6-4,190, Jr,0.28,5,Stacy,Davis,6-6,245, So,0.44,21,Brendan,Lane,6-9,235, Sr,0.69,Pepperdine,2014
0,Amadi,Udenyi,6-0,195, Fr,0.17,0,Amadi,Udenyi,6-0,195, Fr,0.29,31,Nikolas,Skouen,6-4,195, Sr,0.28,45,Jett,Raines,6-7,215, So,0.27,5,Stacy,Davis,6-6,245, So,0.26,Pepperdine,2014
13,Austin,Mills,6-0,170, So,0.12,31,Nikolas,Skouen,6-4,195, Sr,0.12,30,Lamond,Murray,6-5,200, Fr,0.2,44,Malte,Kramer,6-6,220, Sr,0.18,NA,NA,NA,NA,NA,,NA,Pepperdine,2014
NA,NA,NA,NA,NA,,NA,13,Austin,Mills,6-0,170, So,0.06,11,Atif,Russell,6-4,205, So,0.13,12,David,Jesperson,6-8,210, Fr,0.1,NA,NA,NA,NA,NA,,NA,Pepperdine,2014
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,44,Malte,Kramer,6-6,220, Sr,0.11,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,Pepperdine,2014
21,Lamar,Patterson,6-5,225, Sr,0.82,13,Josh,Newkirk,6-1,185, Fr,0.59,3,Cameron,Wright,6-4,205, Jr,0.57,2,Michael,Young,6-8,245, Fr,0.44,42,Talib,Zanna,6-9,230, Sr,0.79,Pittsburgh,2014
0,James,Robinson,6-3,200, So,0.14,0,James,Robinson,6-3,200, So,0.36,0,James,Robinson,6-3,200, So,0.32,1,Jamel,Artis,6-7,230, Fr,0.37,11,Derrick,Randall,6-9,240, Jr,0.14,Pittsburgh,2014
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,12,Chris,Jones,6-6,213, Fr,0.1,3,Cameron,Wright,6-4,205, Jr,0.17,NA,NA,NA,NA,NA,,NA,Pittsburgh,2014
35,David,Carr,6-3,180, Jr,0.67,11,Bobby,Sharp,6-2,165, Jr,0.79,1,Bryce,Pressley,6-4,200, So,0.61,32,Ryan,Nicholas,6-7,245, Sr,0.62,12,Thomas,van,6-11,235, Jr,0.71,Portland,2014
1,Bryce,Pressley,6-4,200, So,0.21,21,Korey,Thieleke,6-3,185, Sr,0.08,32,Ryan,Nicholas,6-7,245, Sr,0.17,14,Riley,Barker,6-10,240, Jr,0.27,14,Riley,Barker,6-10,240, Jr,0.2,Portland,2014
2,Alec,Wintering,5-11,160, Fr,0.12,3,Tanner,Riley,6-3,200, Sr,0.06,21,Korey,Thieleke,6-3,185, Sr,0.12,52,Volodymyr,Gerun,6-10,250, Jr,0.1,52,Volodymyr,Gerun,6-10,250, Jr,0.09,Portland,2014
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,3,Tanner,Riley,6-3,200, Sr,0.09,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,Portland,2014
11,Tim,Douglas,5-10,160, Jr,0.7,0,Gary,Winston,6-0,190, Jr,0.61,23,DaShaun,Wiggins,6-2,190, Jr,0.55,15,Marcus,Hall,6-4,200, Sr,0.72,10,Kyle,Richardson,6-7,235, Sr,0.8,Portland St.,2014
0,Gary,Winston,6-0,190, Jr,0.29,3,Dre,Winston,6-1,170, Jr,0.3,3,Dre,Winston,6-1,170, Jr,0.42,12,Alyx,Foster,6-3,180, Sr,0.23,44,Brandon,Cataldo,6-10,290, Jr,0.18,Portland St.,2014
NA,NA,NA,NA,NA,,NA,1,Zach,Gengler,6-2,180, Fr,0.08,NA,NA,NA,NA,NA,,NA,23,DaShaun,Wiggins,6-2,190, Jr,0.05,NA,NA,NA,NA,NA,,NA,Portland St.,2014
5,Treshawn,Hagood,6-2,175, Jr,0.82,12,John,Brisco,5-11,175, Jr,0.5,3,Louis,Munks,6-3,200, Sr,0.69,22,Rasi,Jenkins,6-8,215, Sr,0.28,20,Jules,Montgomery,6-11,220, Sr,0.55,Prairie View A&M,2014
NA,NA,NA,NA,NA,,NA,31,Montrael,Scott,6-3,195, Jr,0.48,31,Montrael,Scott,6-3,195, Jr,0.29,11,Hershey,Robinson,6-7,220, Jr,0.26,32,Demondre,Chapman,6-7,220, Sr,0.29,Prairie View A&M,2014
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,32,Demondre,Chapman,6-7,220, Sr,0.24,22,Rasi,Jenkins,6-8,215, Sr,0.06,Prairie View A&M,2014
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,35,Reggis,Onwukamuche,6-9,225, Jr,0.18,NA,NA,NA,NA,NA,,NA,Prairie View A&M,2014
14,Reggie,Dillard,6-4,210, Fr,0.51,2,Markus,Terry,6-0,190, Fr,0.76,21,Jordan,Downing,6-5,200, Jr,0.6,34,Ed,Drew,6-5,215, Fr,0.64,15,William,Truss,6-7,257, Jr,0.86,Presbyterian,2014
4,Austin,Anderson,6-5,165, So,0.49,24,Will,Adams,5-10,170, Fr,0.2,14,Reggie,Dillard,6-4,210, Fr,0.35,21,Jordan,Downing,6-5,200, Jr,0.35,44,Jake,Campbell,7-0,245, So,0.14,Presbyterian,2014
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,2,Markus,Terry,6-0,190, Fr,0.05,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,Presbyterian,2014
5,T,J,6-5,207, Sr,0.89,3,Clay,Wilson,6-3,170, Jr,0.47,25,Steven,Cook,6-5,185, Fr,0.44,24,Will,Barrett,6-10,197, Sr,0.6,30,Hans,Brase,6-8,231, So,0.57,Princeton,2014
10,Spencer,Weisz,6-4,180, Fr,0.08,10,Spencer,Weisz,6-4,180, Fr,0.3,10,Spencer,Weisz,6-4,180, Fr,0.29,25,Steven,Cook,6-5,185, Fr,0.21,31,Pete,Miller,6-10,225, Fr,0.35,Princeton,2014
NA,NA,NA,NA,NA,,NA,2,Jimmy,Sherburne,6-3,197, Sr,0.19,2,Jimmy,Sherburne,6-3,197, Sr,0.2,30,Hans,Brase,6-8,231, So,0.1,24,Will,Barrett,6-10,197, Sr,0.07,Princeton,2014
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,24,Will,Barrett,6-10,197, Sr,0.05,12,Ben,Hazel,6-5,191, Jr,0.05,NA,NA,NA,NA,NA,,NA,Princeton,2014
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,10,Spencer,Weisz,6-4,180, Fr,0.05,NA,NA,NA,NA,NA,,NA,Princeton,2014
11,Bryce,Cotton,6-1,165, Sr,0.95,4,Josh,Fortune,6-5,205, So,0.91,23,LaDontae,Henton,6-6,215, Jr,0.82,25,Tyler,Harris,6-9,215, So,0.62,33,Carson,Desrosiers,7-0,250, Jr,0.5,Providence,2014
NA,NA,NA,NA,NA,,NA,23,LaDontae,Henton,6-6,215, Jr,0.07,25,Tyler,Harris,6-9,215, So,0.12,10,Kadeem,Batts,6-9,245, Sr,0.26,10,Kadeem,Batts,6-9,245, Sr,0.43,Providence,2014
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,22,Ted,Bancroft,6-6,215, Sr,0.06,13,Brice,Kofane,6-8,210, Jr,0.06,25,Tyler,Harris,6-9,215, So,0.06,Providence,2014
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,23,LaDontae,Henton,6-6,215, Jr,0.06,NA,NA,NA,NA,NA,,NA,Providence,2014
3,Ronnie,Johnson,6-0,178, So,0.78,0,Terone,Johnson,6-4,198, Sr,0.78,21,Kendall,Stephens,6-6,193, Fr,0.52,32,Errick,Peck,6-6,223, Sr,0.37,20,A,J,7-0,251, So,0.78,Purdue,2014
12,Bryson,Scott,6-1,201, Fr,0.22,21,Kendall,Stephens,6-6,193, Fr,0.15,35,Rapheal,Davis,6-5,211, So,0.42,35,Rapheal,Davis,6-5,211, So,0.32,50,Travis,Carroll,6-9,247, Sr,0.16,Purdue,2014
NA,NA,NA,NA,NA,,NA,12,Bryson,Scott,6-1,201, Fr,0.07,NA,NA,NA,NA,NA,,NA,5,Basil,Smotherman,6-5,222, Fr,0.31,32,Errick,Peck,6-6,223, Sr,0.06,Purdue,2014
5,Shaq,Shannon,6-1,176, Sr,0.53,21,Evan,Conti,6-3,200, Jr,0.65,1,Zaid,Hearst,6-4,190, Jr,0.81,4,Ike,Azotam,6-7,231, Sr,0.67,23,Ousmane,Drame,6-9,240, Jr,0.73,Quinnipiac,2014
2,Kasim,Chandler,5-10,160, Fr,0.32,30,James,Ford,6-4,192, So,0.13,30,James,Ford,6-4,192, So,0.1,22,Justin,Harris,6-8,265, Jr,0.13,22,Justin,Harris,6-8,265, Jr,0.22,Quinnipiac,2014
0,Umar,Shannon,5-11,185, Sr,0.09,5,Shaq,Shannon,6-1,176, Sr,0.12,21,Evan,Conti,6-3,200, Jr,0.05,11,AJ,Sumbry,6-8,243, Fr,0.08,NA,NA,NA,NA,NA,,NA,Quinnipiac,2014
21,Evan,Conti,6-3,200, Jr,0.07,0,Umar,Shannon,5-11,185, Sr,0.08,NA,NA,NA,NA,NA,,NA,1,Zaid,Hearst,6-4,190, Jr,0.08,NA,NA,NA,NA,NA,,NA,Quinnipiac,2014
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,ziah,Wood,NA,NA,ith,0.05,NA,NA,NA,NA,NA,,NA,Quinnipiac,2014
5,Rashun,Davis,5-11,185, So,0.67,10,R,J,5-11,180, Jr,0.48,33,Kyle,Noreen,6-4,210, Jr,0.42,2,Javonte,Green,6-4,205, Jr,0.67,30,Jalen,Carethers,6-8,205, Jr,0.44,Radford,2014
10,R,J,5-11,180, Jr,0.3,11,YaYa,Anderson,6-2,195, So,0.42,11,YaYa,Anderson,6-2,195, So,0.4,0,Kion,Brown,6-7,210, So,0.19,0,Kion,Brown,6-7,210, So,0.28,Radford,2014
NA,NA,NA,NA,NA,,NA,14,Justin,Cousin,6-0,195, Fr,0.05,12,Allen,Dickerson,6-2,210, Sr,0.17,30,Jalen,Carethers,6-8,205, Jr,0.09,55,Brandon,Holcomb,6-7,215, So,0.25,Radford,2014
13,T,J,6-3,195, Jr,0.76,5,Xavier,Munford,6-2,180, Sr,0.92,0,E,C,6-5,190, Fr,0.71,12,Hassan,Martin,6-7,210, Fr,0.53,55,Gilvydas,Biruta,6-8,245, Jr,0.55,Rhode Island,2014
10,Biggie,Minnis,6-3,185, So,0.12,NA,NA,NA,NA,NA,,NA,2,Jarelle,Reischel,6-6,215, So,0.19,2,Jarelle,Reischel,6-6,215, So,0.37,12,Hassan,Martin,6-7,210, Fr,0.23,Rhode Island,2014
0,E,C,6-5,190, Fr,0.11,NA,NA,NA,NA,NA,,NA,13,T,J,6-3,195, Jr,0.05,14,Ifeanyi,Onyekaba,6-8,240, So,0.05,14,Ifeanyi,Onyekaba,6-8,240, So,0.19,Rhode Island,2014
1,Max,Guercy,5-9,165, So,0.64,22,Marcus,Jackson,6-3,165, Fr,0.57,42,Austin,Ramljak,6-3,200, Sr,0.59,41,Seth,Gearhart,6-7,215, Jr,0.62,3,Sean,Obi,6-9,265, Fr,0.61,Rice,2014
5,Keith,Washington,6-1,180, So,0.21,0,Dan,Peera,6-0,185, Jr,0.22,4,Nizar,Kapic,6-6,205, Fr,0.25,11,Ross,Wilson,6-7,215, So,0.36,54,Andrew,Drone,6-10,290, Fr,0.26,Rice,2014
