Year,Team,Min.Pct,PG.Number,PG.PlayerFirstName,PG.PlayerLastName,PG.Ht,PG.Wt,PG.Yr,SG.Number,SG.PlayerFirstName,SG.PlayerLastName,SG.Ht,SG.Wt,SG.Yr,SF.Number,SF.PlayerFirstName,SF.PlayerLastName,SF.Ht,SF.Wt,SF.Yr,PF.Number,PF.PlayerFirstName,PF.PlayerLastName,PF.Ht,PF.Wt,PF.Yr,C.Number,C.PlayerFirstName,C.PlayerLastName,C.Ht,C.Wt,C.Yr
2010,Arizona St.,0.054000000000000006,12,Derek,Glasser,6-1,190, Sr,3,Ty,Abbott,6-3,215, Jr,44,Jerren,Shipp,6-3,220, Sr,24,Trent,Lockett,6-5,185, Fr,2,Eric,Boateng,6-10,245, Sr
2010,Arizona St.,0.05,12,Derek,Glasser,6-1,190, Sr,10,Jamelle,McMillan,6-2,180, Jr,44,Jerren,Shipp,6-3,220, Sr,30,Rihards,Kuksiks,6-6,205, Jr,2,Eric,Boateng,6-10,245, Sr
2010,Arizona St.,0.044000000000000004,12,Derek,Glasser,6-1,190, Sr,10,Jamelle,McMillan,6-2,180, Jr,3,Ty,Abbott,6-3,215, Jr,44,Jerren,Shipp,6-3,220, Sr,2,Eric,Boateng,6-10,245, Sr
2010,Arizona St.,0.035,12,Derek,Glasser,6-1,190, Sr,3,Ty,Abbott,6-3,215, Jr,44,Jerren,Shipp,6-3,220, Sr,30,Rihards,Kuksiks,6-6,205, Jr,32,Taylor,Rohde,6-8,220, So
2010,Arizona St.,0.025,12,Derek,Glasser,6-1,190, Sr,3,Ty,Abbott,6-3,215, Jr,24,Trent,Lockett,6-5,185, Fr,30,Rihards,Kuksiks,6-6,205, Jr,2,Eric,Boateng,6-10,245, Sr
2010,Arizona St.,0.021,12,Derek,Glasser,6-1,190, Sr,10,Jamelle,McMillan,6-2,180, Jr,3,Ty,Abbott,6-3,215, Jr,24,Trent,Lockett,6-5,185, Fr,2,Eric,Boateng,6-10,245, Sr
2010,Arizona St.,0.02,10,Jamelle,McMillan,6-2,180, Jr,3,Ty,Abbott,6-3,215, Jr,44,Jerren,Shipp,6-3,220, Sr,30,Rihards,Kuksiks,6-6,205, Jr,32,Taylor,Rohde,6-8,220, So
2010,Arizona St.,0.022000000000000002,NA,UNKNOWN,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA
2010,Arkansas,0,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,
2010,Arkansas,0.13,4,Courtney,Fortson,5-11,180, So,15,Rotnei,Clarke,6-0,184, So,14,Stefan,Welsh,6-3,185, Sr,33,Marshawn,Powell,6-7,220, Fr,0,Michael,Washington,6-9,239, Sr
2010,Arkansas,0.11699999999999999,4,Courtney,Fortson,5-11,180, So,15,Rotnei,Clarke,6-0,184, So,12,Marcus,Britt,6-3,198, Jr,33,Marshawn,Powell,6-7,220, Fr,0,Michael,Washington,6-9,239, Sr
2010,Arkansas,0.07400000000000001,4,Courtney,Fortson,5-11,180, So,15,Rotnei,Clarke,6-0,184, So,12,Marcus,Britt,6-3,198, Jr,33,Marshawn,Powell,6-7,220, Fr,21,Delvon,Johnson,6-9,220, Jr
2010,Arkansas,0.07,23,Julysses,Nobles,6-1,170, Fr,15,Rotnei,Clarke,6-0,184, So,12,Marcus,Britt,6-3,198, Jr,33,Marshawn,Powell,6-7,220, Fr,0,Michael,Washington,6-9,239, Sr
2010,Arkansas,0.053,4,Courtney,Fortson,5-11,180, So,15,Rotnei,Clarke,6-0,184, So,2,Jemal,Farmer,6-5,213, Jr,33,Marshawn,Powell,6-7,220, Fr,0,Michael,Washington,6-9,239, Sr
2010,Arkansas,0.040999999999999995,4,Courtney,Fortson,5-11,180, So,15,Rotnei,Clarke,6-0,184, So,23,Julysses,Nobles,6-1,170, Fr,33,Marshawn,Powell,6-7,220, Fr,0,Michael,Washington,6-9,239, Sr
2010,Arkansas,0.028999999999999998,4,Courtney,Fortson,5-11,180, So,15,Rotnei,Clarke,6-0,184, So,14,Stefan,Welsh,6-3,185, Sr,33,Marshawn,Powell,6-7,220, Fr,21,Delvon,Johnson,6-9,220, Jr
2010,Arkansas,0.027999999999999997,4,Courtney,Fortson,5-11,180, So,15,Rotnei,Clarke,6-0,184, So,2,Jemal,Farmer,6-5,213, Jr,21,Delvon,Johnson,6-9,220, Jr,0,Michael,Washington,6-9,239, Sr
2010,Arkansas,0.025,4,Courtney,Fortson,5-11,180, So,14,Stefan,Welsh,6-3,185, Sr,2,Jemal,Farmer,6-5,213, Jr,5,Glenn,Bryant,6-7,190, Fr,0,Michael,Washington,6-9,239, Sr
2010,Arkansas,0.022000000000000002,4,Courtney,Fortson,5-11,180, So,12,Marcus,Britt,6-3,198, Jr,2,Jemal,Farmer,6-5,213, Jr,33,Marshawn,Powell,6-7,220, Fr,21,Delvon,Johnson,6-9,220, Jr
2010,Arkansas,0,NA,UNKNOWN,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA
2010,Arkansas Little Rock,0.13699999999999998,22,Solomon,Bozeman,6-0,188, Jr,20,Matt,Mouzy,6-0,178, Jr,21,Alex,Garcia,6-3,205, Fr,12,Courtney,Jackson,6-6,223, So,33,Derrick,Bails,6-9,267, Jr
2010,Arkansas Little Rock,0.057,22,Solomon,Bozeman,6-0,188, Jr,11,Lionel,Foster,6-1,191, So,21,Alex,Garcia,6-3,205, Fr,12,Courtney,Jackson,6-6,223, So,33,Derrick,Bails,6-9,267, Jr
2010,Arkansas Little Rock,0.039,22,Solomon,Bozeman,6-0,188, Jr,11,Lionel,Foster,6-1,191, So,21,Alex,Garcia,6-3,205, Fr,2,Kelson,Stewart,6-4,200, So,33,Derrick,Bails,6-9,267, Jr
2010,Arkansas Little Rock,0.038,22,Solomon,Bozeman,6-0,188, Jr,20,Matt,Mouzy,6-0,178, Jr,21,Alex,Garcia,6-3,205, Fr,12,Courtney,Jackson,6-6,223, So,24,Wayne,Burton,6-8,237, Sr
2010,Arkansas Little Rock,0.034,22,Solomon,Bozeman,6-0,188, Jr,20,Matt,Mouzy,6-0,178, Jr,11,Lionel,Foster,6-1,191, So,21,Alex,Garcia,6-3,205, Fr,33,Derrick,Bails,6-9,267, Jr
2010,Arkansas Little Rock,0.031,22,Solomon,Bozeman,6-0,188, Jr,11,Lionel,Foster,6-1,191, So,2,Kelson,Stewart,6-4,200, So,12,Courtney,Jackson,6-6,223, So,40,Montrell,Thornton,6-7,242, Jr
2010,Arkansas Little Rock,0.03,22,Solomon,Bozeman,6-0,188, Jr,23,Ricky,Davison,6-2,198, Jr,21,Alex,Garcia,6-3,205, Fr,2,Kelson,Stewart,6-4,200, So,33,Derrick,Bails,6-9,267, Jr
2010,Arkansas Little Rock,0.025,22,Solomon,Bozeman,6-0,188, Jr,23,Ricky,Davison,6-2,198, Jr,21,Alex,Garcia,6-3,205, Fr,12,Courtney,Jackson,6-6,223, So,33,Derrick,Bails,6-9,267, Jr
2010,Arkansas Little Rock,0.025,11,Lionel,Foster,6-1,191, So,20,Matt,Mouzy,6-0,178, Jr,21,Alex,Garcia,6-3,205, Fr,12,Courtney,Jackson,6-6,223, So,24,Wayne,Burton,6-8,237, Sr
2010,Arkansas Little Rock,0.024,22,Solomon,Bozeman,6-0,188, Jr,11,Lionel,Foster,6-1,191, So,2,Kelson,Stewart,6-4,200, So,40,Montrell,Thornton,6-7,242, Jr,33,Derrick,Bails,6-9,267, Jr
2010,Arkansas Little Rock,0.065,NA,UNKNOWN,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA
2010,Arkansas Pine Bluff,0,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,
2010,Arkansas Pine Bluff,0.20800000000000002,14,Terrance,Calvin,6-2,170, Sr,15,Allen,Smith,5-10,170, Sr,21,Tavaris,Washington,6-5,215, Sr,44,Tyree,Glass,6-7,220, Sr,35,Lebaron,Weathers,6-8,245, Sr
2010,Arkansas Pine Bluff,0.063,14,Terrance,Calvin,6-2,170, Sr,15,Allen,Smith,5-10,170, Sr,21,Tavaris,Washington,6-5,215, Sr,52,Terrell,Kennedy,6-6,250, So,35,Lebaron,Weathers,6-8,245, Sr
2010,Arkansas Pine Bluff,0.057,14,Terrance,Calvin,6-2,170, Sr,15,Allen,Smith,5-10,170, Sr,23,Savalace,Townsend,6-1,160, So,22,George,Davis,6-6,210, Sr,52,Terrell,Kennedy,6-6,250, So
2010,Arkansas Pine Bluff,0.05,14,Terrance,Calvin,6-2,170, Sr,15,Allen,Smith,5-10,170, Sr,21,Tavaris,Washington,6-5,215, Sr,22,George,Davis,6-6,210, Sr,35,Lebaron,Weathers,6-8,245, Sr
2010,Arkansas Pine Bluff,0.049,15,Allen,Smith,5-10,170, Sr,23,Savalace,Townsend,6-1,160, So,21,Tavaris,Washington,6-5,215, Sr,52,Terrell,Kennedy,6-6,250, So,35,Lebaron,Weathers,6-8,245, Sr
2010,Arkansas Pine Bluff,0.048,14,Terrance,Calvin,6-2,170, Sr,15,Allen,Smith,5-10,170, Sr,23,Savalace,Townsend,6-1,160, So,21,Tavaris,Washington,6-5,215, Sr,44,Tyree,Glass,6-7,220, Sr
2010,Arkansas Pine Bluff,0.044000000000000004,15,Allen,Smith,5-10,170, Sr,23,Savalace,Townsend,6-1,160, So,21,Tavaris,Washington,6-5,215, Sr,22,George,Davis,6-6,210, Sr,52,Terrell,Kennedy,6-6,250, So
2010,Arkansas Pine Bluff,0.038,14,Terrance,Calvin,6-2,170, Sr,15,Allen,Smith,5-10,170, Sr,23,Savalace,Townsend,6-1,160, So,21,Tavaris,Washington,6-5,215, Sr,35,Lebaron,Weathers,6-8,245, Sr
2010,Arkansas Pine Bluff,0.037000000000000005,14,Terrance,Calvin,6-2,170, Sr,15,Allen,Smith,5-10,170, Sr,23,Savalace,Townsend,6-1,160, So,52,Terrell,Kennedy,6-6,250, So,35,Lebaron,Weathers,6-8,245, Sr
2010,Arkansas Pine Bluff,0.036000000000000004,14,Terrance,Calvin,6-2,170, Sr,15,Allen,Smith,5-10,170, Sr,23,Savalace,Townsend,6-1,160, So,22,George,Davis,6-6,210, Sr,44,Tyree,Glass,6-7,220, Sr
2010,Arkansas Pine Bluff,0.078,NA,UNKNOWN,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA
2010,Arkansas St.,0.359,12,Rashad,Allison,6-1,175, Fr,1,Brandon,Reed,6-3,180, Fr,2,Trey,Finn,6-2,205, Fr,15,Brandon,Peterson,6-7,205, Fr,13,Martavius,Adams,6-8,255, So
2010,Arkansas St.,0.145,12,Rashad,Allison,6-1,175, Fr,1,Brandon,Reed,6-3,180, Fr,2,Trey,Finn,6-2,205, Fr,5,Jeremy,Thomas,6-5,200, Jr,15,Brandon,Peterson,6-7,205, Fr
2010,Arkansas St.,0.066,3,Daniel,Bryant,5-10,170, So,1,Brandon,Reed,6-3,180, Fr,2,Trey,Finn,6-2,205, Fr,15,Brandon,Peterson,6-7,205, Fr,13,Martavius,Adams,6-8,255, So
2010,Arkansas St.,0.059000000000000004,12,Rashad,Allison,6-1,175, Fr,1,Brandon,Reed,6-3,180, Fr,2,Trey,Finn,6-2,205, Fr,5,Jeremy,Thomas,6-5,200, Jr,13,Martavius,Adams,6-8,255, So
2010,Arkansas St.,0.048,3,Daniel,Bryant,5-10,170, So,12,Rashad,Allison,6-1,175, Fr,1,Brandon,Reed,6-3,180, Fr,15,Brandon,Peterson,6-7,205, Fr,13,Martavius,Adams,6-8,255, So
2010,Arkansas St.,0.035,3,Daniel,Bryant,5-10,170, So,12,Rashad,Allison,6-1,175, Fr,1,Brandon,Reed,6-3,180, Fr,5,Jeremy,Thomas,6-5,200, Jr,31,JeJuan,Brown,6-7,225, Sr
2010,Arkansas St.,0.031,3,Daniel,Bryant,5-10,170, So,12,Rashad,Allison,6-1,175, Fr,1,Brandon,Reed,6-3,180, Fr,31,JeJuan,Brown,6-7,225, Sr,13,Martavius,Adams,6-8,255, So
2010,Arkansas St.,0.03,3,Daniel,Bryant,5-10,170, So,12,Rashad,Allison,6-1,175, Fr,5,Jeremy,Thomas,6-5,200, Jr,31,JeJuan,Brown,6-7,225, Sr,13,Martavius,Adams,6-8,255, So
2010,Arkansas St.,0.025,3,Daniel,Bryant,5-10,170, So,1,Brandon,Reed,6-3,180, Fr,2,Trey,Finn,6-2,205, Fr,5,Jeremy,Thomas,6-5,200, Jr,13,Martavius,Adams,6-8,255, So
2010,Arkansas St.,0.021,3,Daniel,Bryant,5-10,170, So,12,Rashad,Allison,6-1,175, Fr,2,Trey,Finn,6-2,205, Fr,5,Jeremy,Thomas,6-5,200, Jr,31,JeJuan,Brown,6-7,225, Sr
2010,Arkansas St.,0.172,NA,UNKNOWN,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA
2010,Army,0.1,2,Mitch,McDonald,5-7,161, Jr,21,Tyrell,Thompson,6-2,197, Sr,3,Cleveland,Richard,6-3,193, Sr,14,Jeremy,Hence,6-4,206, Jr,4,Eric,Zastoupil,6-6,208, Sr
2010,Army,0.061,23,Josh,Miller,5-11,185, Sr,22,Julian,Simmons,6-0,185, So,10,Marcus,Nelson,5-11,196, Sr,3,Cleveland,Richard,6-3,193, Sr,45,Chris,Walker,6-9,232, Sr
2010,Army,0.057,2,Mitch,McDonald,5-7,161, Jr,22,Julian,Simmons,6-0,185, So,3,Cleveland,Richard,6-3,193, Sr,14,Jeremy,Hence,6-4,206, Jr,45,Chris,Walker,6-9,232, Sr
2010,Army,0.053,23,Josh,Miller,5-11,185, Sr,10,Marcus,Nelson,5-11,196, Sr,3,Cleveland,Richard,6-3,193, Sr,14,Jeremy,Hence,6-4,206, Jr,45,Chris,Walker,6-9,232, Sr
2010,Army,0.051,10,Marcus,Nelson,5-11,196, Sr,2,Mitch,McDonald,5-7,161, Jr,21,Tyrell,Thompson,6-2,197, Sr,3,Cleveland,Richard,6-3,193, Sr,45,Chris,Walker,6-9,232, Sr
2010,Army,0.049,23,Josh,Miller,5-11,185, Sr,10,Marcus,Nelson,5-11,196, Sr,21,Tyrell,Thompson,6-2,197, Sr,3,Cleveland,Richard,6-3,193, Sr,45,Chris,Walker,6-9,232, Sr
2010,Army,0.045,10,Marcus,Nelson,5-11,196, Sr,2,Mitch,McDonald,5-7,161, Jr,3,Cleveland,Richard,6-3,193, Sr,14,Jeremy,Hence,6-4,206, Jr,4,Eric,Zastoupil,6-6,208, Sr
2010,Army,0.044000000000000004,10,Marcus,Nelson,5-11,196, Sr,2,Mitch,McDonald,5-7,161, Jr,3,Cleveland,Richard,6-3,193, Sr,14,Jeremy,Hence,6-4,206, Jr,45,Chris,Walker,6-9,232, Sr
2010,Army,0.040999999999999995,23,Josh,Miller,5-11,185, Sr,21,Tyrell,Thompson,6-2,197, Sr,3,Cleveland,Richard,6-3,193, Sr,14,Jeremy,Hence,6-4,206, Jr,4,Eric,Zastoupil,6-6,208, Sr
2010,Army,0.039,10,Marcus,Nelson,5-11,196, Sr,2,Mitch,McDonald,5-7,161, Jr,22,Julian,Simmons,6-0,185, So,3,Cleveland,Richard,6-3,193, Sr,45,Chris,Walker,6-9,232, Sr
2010,Army,0.354,NA,UNKNOWN,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA
2010,Auburn,0,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,
2010,Auburn,0.183,12,DeWayne,Reed,6-1,175, Sr,24,Tay,Waller,6-2,193, Sr,33,Earnest,Ross,6-5,215, Fr,4,Lucas,Hargrove,6-6,218, Sr,30,Brendon,Knox,6-10,238, Sr
2010,Auburn,0.17800000000000002,12,DeWayne,Reed,6-1,175, Sr,20,Frankie,Sullivan,6-1,195, So,24,Tay,Waller,6-2,193, Sr,4,Lucas,Hargrove,6-6,218, Sr,30,Brendon,Knox,6-10,238, Sr
2010,Auburn,0.156,12,DeWayne,Reed,6-1,175, Sr,20,Frankie,Sullivan,6-1,195, So,24,Tay,Waller,6-2,193, Sr,4,Lucas,Hargrove,6-6,218, Sr,34,Johnnie,Lett,6-8,210, Sr
2010,Auburn,0.065,12,DeWayne,Reed,6-1,175, Sr,20,Frankie,Sullivan,6-1,195, So,24,Tay,Waller,6-2,193, Sr,22,Kenny,Gabriel,6-8,190, Fr,30,Brendon,Knox,6-10,238, Sr
2010,Auburn,0.05,12,DeWayne,Reed,6-1,175, Sr,24,Tay,Waller,6-2,193, Sr,33,Earnest,Ross,6-5,215, Fr,22,Kenny,Gabriel,6-8,190, Fr,30,Brendon,Knox,6-10,238, Sr
2010,Auburn,0.05,12,DeWayne,Reed,6-1,175, Sr,20,Frankie,Sullivan,6-1,195, So,24,Tay,Waller,6-2,193, Sr,4,Lucas,Hargrove,6-6,218, Sr,5,Ty,Armstrong,6-9,220, Fr
2010,Auburn,0.046,12,DeWayne,Reed,6-1,175, Sr,24,Tay,Waller,6-2,193, Sr,33,Earnest,Ross,6-5,215, Fr,4,Lucas,Hargrove,6-6,218, Sr,34,Johnnie,Lett,6-8,210, Sr
2010,Auburn,0.046,12,DeWayne,Reed,6-1,175, Sr,20,Frankie,Sullivan,6-1,195, So,24,Tay,Waller,6-2,193, Sr,22,Kenny,Gabriel,6-8,190, Fr,5,Ty,Armstrong,6-9,220, Fr
2010,Auburn,0.017,11,Josh,Wallace,5-10,160, Fr,24,Tay,Waller,6-2,193, Sr,33,Earnest,Ross,6-5,215, Fr,4,Lucas,Hargrove,6-6,218, Sr,5,Ty,Armstrong,6-9,220, Fr
2010,Auburn,0.016,11,Josh,Wallace,5-10,160, Fr,24,Tay,Waller,6-2,193, Sr,1,Andre,Malone,6-5,202, Fr,4,Lucas,Hargrove,6-6,218, Sr,5,Ty,Armstrong,6-9,220, Fr
2010,Auburn,0.07,NA,UNKNOWN,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA
2010,Austin Peay,0.174,5,Tyrone,Caldwell,6-0,170, So,22,Wesley,Channels,6-3,210, Sr,25,Anthony,Campbell,6-6,185, So,42,Duran,Roberson,6-8,215, Jr,21,John,Fraley,6-8,220, So
2010,Austin Peay,0.14,3,Caleb,Brown,6-0,170, Jr,32,Justin,Blake,6-3,190, Fr,22,Wesley,Channels,6-3,210, Sr,25,Anthony,Campbell,6-6,185, So,21,John,Fraley,6-8,220, So
2010,Austin Peay,0.122,3,Caleb,Brown,6-0,170, Jr,22,Wesley,Channels,6-3,210, Sr,25,Anthony,Campbell,6-6,185, So,42,Duran,Roberson,6-8,215, Jr,21,John,Fraley,6-8,220, So
2010,Austin Peay,0.11199999999999999,5,Tyrone,Caldwell,6-0,170, So,32,Justin,Blake,6-3,190, Fr,22,Wesley,Channels,6-3,210, Sr,25,Anthony,Campbell,6-6,185, So,21,John,Fraley,6-8,220, So
2010,Austin Peay,0.062,5,Tyrone,Caldwell,6-0,170, So,3,Caleb,Brown,6-0,170, Jr,22,Wesley,Channels,6-3,210, Sr,25,Anthony,Campbell,6-6,185, So,21,John,Fraley,6-8,220, So
2010,Austin Peay,0.051,5,Tyrone,Caldwell,6-0,170, So,22,Wesley,Channels,6-3,210, Sr,25,Anthony,Campbell,6-6,185, So,4,Marcel,Williams,6-6,215, So,21,John,Fraley,6-8,220, So
2010,Austin Peay,0.037000000000000005,5,Tyrone,Caldwell,6-0,170, So,32,Justin,Blake,6-3,190, Fr,22,Wesley,Channels,6-3,210, Sr,25,Anthony,Campbell,6-6,185, So,42,Duran,Roberson,6-8,215, Jr
2010,Austin Peay,0.036000000000000004,3,Caleb,Brown,6-0,170, Jr,32,Justin,Blake,6-3,190, Fr,22,Wesley,Channels,6-3,210, Sr,4,Marcel,Williams,6-6,215, So,42,Duran,Roberson,6-8,215, Jr
2010,Austin Peay,0.034,22,Wesley,Channels,6-3,210, Sr,32,Justin,Blake,6-3,190, Fr,25,Anthony,Campbell,6-6,185, So,4,Marcel,Williams,6-6,215, So,21,John,Fraley,6-8,220, So
2010,Austin Peay,0.027999999999999997,3,Caleb,Brown,6-0,170, Jr,22,Wesley,Channels,6-3,210, Sr,25,Anthony,Campbell,6-6,185, So,4,Marcel,Williams,6-6,215, So,42,Duran,Roberson,6-8,215, Jr
2010,Austin Peay,0.076,NA,UNKNOWN,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA
2010,Ball St.,0.18100000000000002,3,Randy,Davis,5-11,170, So,4,Jauwan,Scaife,6-2,190, Fr,34,Pierre,Sneed,6-4,195, So,2,Terrence,Watson,6-5,211, Sr,45,Jarrod,Jones,6-9,225, So
2010,Ball St.,0.069,3,Randy,Davis,5-11,170, So,4,Jauwan,Scaife,6-2,190, Fr,34,Pierre,Sneed,6-4,195, So,1,Malik,Perry,6-4,240, Jr,45,Jarrod,Jones,6-9,225, So
2010,Ball St.,0.064,3,Randy,Davis,5-11,170, So,4,Jauwan,Scaife,6-2,190, Fr,11,Myron,Green,6-4,200, Fr,30,Mo,Hubbard,6-6,216, So,45,Jarrod,Jones,6-9,225, So
2010,Ball St.,0.045,3,Randy,Davis,5-11,170, So,5,Brawley,Chisholm,6-2,165, Sr,34,Pierre,Sneed,6-4,195, So,11,Myron,Green,6-4,200, Fr,45,Jarrod,Jones,6-9,225, So
2010,Ball St.,0.038,3,Randy,Davis,5-11,170, So,5,Brawley,Chisholm,6-2,165, Sr,34,Pierre,Sneed,6-4,195, So,2,Terrence,Watson,6-5,211, Sr,1,Malik,Perry,6-4,240, Jr
2010,Ball St.,0.038,3,Randy,Davis,5-11,170, So,4,Jauwan,Scaife,6-2,190, Fr,34,Pierre,Sneed,6-4,195, So,30,Mo,Hubbard,6-6,216, So,45,Jarrod,Jones,6-9,225, So
2010,Ball St.,0.036000000000000004,3,Randy,Davis,5-11,170, So,4,Jauwan,Scaife,6-2,190, Fr,34,Pierre,Sneed,6-4,195, So,1,Malik,Perry,6-4,240, Jr,30,Mo,Hubbard,6-6,216, So
2010,Ball St.,0.036000000000000004,3,Randy,Davis,5-11,170, So,4,Jauwan,Scaife,6-2,190, Fr,11,Myron,Green,6-4,200, Fr,2,Terrence,Watson,6-5,211, Sr,45,Jarrod,Jones,6-9,225, So
2010,Ball St.,0.03,3,Randy,Davis,5-11,170, So,4,Jauwan,Scaife,6-2,190, Fr,2,Terrence,Watson,6-5,211, Sr,1,Malik,Perry,6-4,240, Jr,45,Jarrod,Jones,6-9,225, So
2010,Ball St.,0.03,3,Randy,Davis,5-11,170, So,5,Brawley,Chisholm,6-2,165, Sr,34,Pierre,Sneed,6-4,195, So,1,Malik,Perry,6-4,240, Jr,45,Jarrod,Jones,6-9,225, So
2010,Ball St.,0.063,NA,UNKNOWN,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA
2010,Baylor,0,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,
2010,Baylor,0.386,45,Tweety,Carter,5-11,180, Sr,24,LaceDarius,Dunn,6-4,196, Jr,4,Quincy,Acy,6-7,205, So,41,Anthony,Jones,6-10,186, So,13,Ekpe,Udoh,6-10,240, Jr
2010,Baylor,0.321,45,Tweety,Carter,5-11,180, Sr,24,LaceDarius,Dunn,6-4,196, Jr,41,Anthony,Jones,6-10,186, So,13,Ekpe,Udoh,6-10,240, Jr,50,Josh,Lomers,7-0,276, Sr
2010,Baylor,0.083,45,Tweety,Carter,5-11,180, Sr,24,LaceDarius,Dunn,6-4,196, Jr,3,Fred,Ellis,6-6,205, So,4,Quincy,Acy,6-7,205, So,13,Ekpe,Udoh,6-10,240, Jr
2010,Baylor,0.063,45,Tweety,Carter,5-11,180, Sr,22,A,J,6-1,180, Fr,24,LaceDarius,Dunn,6-4,196, Jr,4,Quincy,Acy,6-7,205, So,13,Ekpe,Udoh,6-10,240, Jr
2010,Baylor,0.043,45,Tweety,Carter,5-11,180, Sr,24,LaceDarius,Dunn,6-4,196, Jr,4,Quincy,Acy,6-7,205, So,41,Anthony,Jones,6-10,186, So,50,Josh,Lomers,7-0,276, Sr
2010,Baylor,0.024,45,Tweety,Carter,5-11,180, Sr,22,A,J,6-1,180, Fr,4,Quincy,Acy,6-7,205, So,41,Anthony,Jones,6-10,186, So,13,Ekpe,Udoh,6-10,240, Jr
2010,Baylor,0.02,24,LaceDarius,Dunn,6-4,196, Jr,22,A,J,6-1,180, Fr,4,Quincy,Acy,6-7,205, So,41,Anthony,Jones,6-10,186, So,13,Ekpe,Udoh,6-10,240, Jr
2010,Baylor,0.016,45,Tweety,Carter,5-11,180, Sr,24,LaceDarius,Dunn,6-4,196, Jr,3,Fred,Ellis,6-6,205, So,13,Ekpe,Udoh,6-10,240, Jr,50,Josh,Lomers,7-0,276, Sr
2010,Baylor,0.016,45,Tweety,Carter,5-11,180, Sr,24,LaceDarius,Dunn,6-4,196, Jr,3,Fred,Ellis,6-6,205, So,4,Quincy,Acy,6-7,205, So,50,Josh,Lomers,7-0,276, Sr
2010,Baylor,0.013000000000000001,NA,Jeffer,NA,NA,NA,son,12,Nolan,Dennis,6-5,185, Fr,NA,NA,NA,NA,NA,,NA,Seke,NA,NA,NA,lja,NA,NA,NA,NA,NA,
2010,Baylor,0,NA,UNKNOWN,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA
2010,Belmont,0.162,14,Kerron,Johnson,6-1,170, Fr,21,Ian,Clark,6-3,175, Fr,13,Jon,House,6-6,210, Jr,3,Keaton,Belcher,6-9,215, Sr,34,Mick,Hedgepeth,6-9,230, So
2010,Belmont,0.049,14,Kerron,Johnson,6-1,170, Fr,1,Drew,Hanlen,5-11,185, So,21,Ian,Clark,6-3,175, Fr,3,Keaton,Belcher,6-9,215, Sr,34,Mick,Hedgepeth,6-9,230, So
2010,Belmont,0.037000000000000005,1,Drew,Hanlen,5-11,185, So,21,Ian,Clark,6-3,175, Fr,32,Jordan,Campbell,6-5,205, Jr,30,Trevor,Noack,6-7,215, Fr,23,Scott,Saunders,6-10,250, So
2010,Belmont,0.034,1,Drew,Hanlen,5-11,185, So,32,Jordan,Campbell,6-5,205, Jr,13,Jon,House,6-6,210, Jr,30,Trevor,Noack,6-7,215, Fr,23,Scott,Saunders,6-10,250, So
2010,Belmont,0.032,14,Kerron,Johnson,6-1,170, Fr,21,Ian,Clark,6-3,175, Fr,13,Jon,House,6-6,210, Jr,3,Keaton,Belcher,6-9,215, Sr,23,Scott,Saunders,6-10,250, So
2010,Belmont,0.032,1,Drew,Hanlen,5-11,185, So,21,Ian,Clark,6-3,175, Fr,32,Jordan,Campbell,6-5,205, Jr,45,Brandon,Baker,6-6,210, Fr,23,Scott,Saunders,6-10,250, So
