PG.Number,PG.PlayerFirstName,PG.PlayerLastName,PG.Ht,PG.Wt,PG.Yr,PG.Min.Pct,SG.Number,SG.PlayerFirstName,SG.PlayerLastName,SG.Ht,SG.Wt,SG.Yr,SG.Min.Pct,SF.Number,SF.PlayerFirstName,SF.PlayerLastName,SF.Ht,SF.Wt,SF.Yr,SF.Min.Pct,PF.Number,PF.PlayerFirstName,PF.PlayerLastName,PF.Ht,PF.Wt,PF.Yr,PF.Min.Pct,C.Number,C.PlayerFirstName,C.PlayerLastName,C.Ht,C.Wt,C.Yr,C.Min.Pct,Team,Year
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,32,Hamidu,Rahman,6-11,245, Jr,0.16,New Mexico St.,2011
31,Anthony,Nelson,6-1,175, Sr,0.97,32,Marvin,Jordan,5-11,175, Fr,0.89,1,Malcolm,Lemmons,6-3,195, Fr,0.45,35,Kashief,Edwards,6-5,195, Jr,0.78,12,Scooter,Gillette,6-8,210, So,0.5,Niagara,2011
NA,NA,NA,NA,NA,,NA,24,Kevon,Moore,6-3,185, Jr,0.07,24,Kevon,Moore,6-3,185, Jr,0.44,22,Skylar,Jones,6-5,195, Fr,0.14,15,Eric,Williams,6-8,225, So,0.36,Niagara,2011
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,22,Skylar,Jones,6-5,195, Fr,0.11,1,Malcolm,Lemmons,6-3,195, Fr,0.07,35,Kashief,Edwards,6-5,195, Jr,0.14,Niagara,2011
5,Kenny,Franklin,5-11,175, Sr,0.62,24,Kellan,Carter,6-0,180, Sr,0.45,4,Ben,Martin,6-3,175, Jr,0.62,23,Justin,Ayers,6-3,205, Sr,0.47,31,Anatoly,Bose,6-6,200, Sr,0.92,Nicholls St.,2011
24,Kellan,Carter,6-0,180, Sr,0.21,3,Bryan,Hammond,6-1,175, Fr,0.33,1,Dantrell,Thomas,6-2,200, Fr,0.21,10,Elridge,Moore,6-5,190, Fr,0.26,10,Elridge,Moore,6-5,190, Fr,0.05,Nicholls St.,2011
1,Dantrell,Thomas,6-2,200, Fr,0.15,4,Ben,Martin,6-3,175, Jr,0.21,23,Justin,Ayers,6-3,205, Sr,0.11,30,Chris,Talkington,6-6,205, Fr,0.13,NA,NA,NA,NA,NA,,NA,Nicholls St.,2011
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,3,Bryan,Hammond,6-1,175, Fr,0.06,1,Dantrell,Thomas,6-2,200, Fr,0.13,NA,NA,NA,NA,NA,,NA,Nicholls St.,2011
2,P,J,6-3,175, So,0.66,1,Chris,Flores,6-2,190, So,0.54,13,Jheryl,Wilson,6-3,190, Sr,0.53,20,Isaiah,Wilkerson,6-3,225, Jr,0.59,50,Sean,McCarthy,6-10,265, So,0.41,NJIT,2011
3,Lamar,Kearse,6-2,185, Fr,0.32,3,Lamar,Kearse,6-2,185, Fr,0.27,5,Sammy,Schickel,6-3,185, Jr,0.2,25,Arjun,Ohri,6-4,200, Jr,0.32,33,Ryan,Regis,6-6,250, Jr,0.35,NJIT,2011
NA,NA,NA,NA,NA,,NA,5,Sammy,Schickel,6-3,185, Jr,0.14,25,Arjun,Ohri,6-4,200, Jr,0.14,13,Jheryl,Wilson,6-3,190, Sr,0.05,15,Dytanya,Johnson,6-7,205, Fr,0.08,NJIT,2011
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,1,Chris,Flores,6-2,190, So,0.07,NA,NA,NA,NA,NA,,NA,20,Isaiah,Wilkerson,6-3,225, Jr,0.07,NJIT,2011
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,12,Kherel,Silcott,6-8,195, Fr,0.07,NJIT,2011
3,Aleek,Pauline,6-1,200, Sr,0.85,1,Rob,Hampton,6-4,200, Sr,0.46,11,Pendarvis,Williams,6-6,185, Fr,0.44,5,Tim,Zephyr,6-8,195, Sr,0.46,10,Kyle,O,6-10,240, Jr,0.85,Norfolk St.,2011
1,Rob,Hampton,6-4,200, Sr,0.09,35,Chris,McEachin,6-5,180, Jr,0.25,15,Rodney,McCauley,6-5,205, Jr,0.23,32,Marcos,Tamares,6-7,215, Jr,0.34,32,Marcos,Tamares,6-7,215, Jr,0.11,Norfolk St.,2011
NA,NA,NA,NA,NA,,NA,24,Brandon,Wheeless,6-4,200, Jr,0.2,24,Brandon,Wheeless,6-4,200, Jr,0.2,15,Rodney,McCauley,6-5,205, Jr,0.1,NA,NA,NA,NA,NA,,NA,Norfolk St.,2011
NA,NA,NA,NA,NA,,NA,11,Pendarvis,Williams,6-6,185, Fr,0.09,1,Rob,Hampton,6-4,200, Sr,0.12,11,Pendarvis,Williams,6-6,185, Fr,0.06,NA,NA,NA,NA,NA,,NA,Norfolk St.,2011
5,Kendall,Marshall,6-3,186, Fr,0.85,1,Dexter,Strickland,6-3,180, So,0.61,40,Harrison,Barnes,6-8,210, Fr,0.75,31,John,Henson,6-10,210, So,0.61,44,Tyler,Zeller,7-0,250, Jr,0.82,North Carolina,2011
1,Dexter,Strickland,6-3,180, So,0.14,2,Leslie,McDonald,6-4,215, So,0.36,2,Leslie,McDonald,6-4,215, So,0.13,25,Justin,Knox,6-9,240, Sr,0.26,31,John,Henson,6-10,210, So,0.16,North Carolina,2011
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,24,Justin,Watts,6-4,210, Jr,0.1,40,Harrison,Barnes,6-8,210, Fr,0.1,NA,NA,NA,NA,NA,,NA,North Carolina,2011
10,Marc,Hill,5-8,160, Jr,0.68,12,Nic,Simpson,6-3,190, Jr,0.59,1,Adrian,Powell,6-6,188, So,0.51,11,Ray,Lester,6-6,230, Fr,0.36,23,Thomas,Coleman,6-9,235, Sr,0.81,North Carolina A&T,2011
4,Jeremy,Underwood,5-11,185, Fr,0.33,21,R,J,6-3,192, So,0.34,31,Austin,Witter,6-8,195, So,0.24,31,Austin,Witter,6-8,195, So,0.29,34,Cristian,Henry,6-8,210, So,0.15,North Carolina A&T,2011
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,21,R,J,6-3,192, So,0.21,33,DaMetrius,Upchurch,6-7,210, So,0.24,33,DaMetrius,Upchurch,6-7,210, So,0.05,North Carolina A&T,2011
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,1,Adrian,Powell,6-6,188, So,0.1,NA,NA,NA,NA,NA,,NA,North Carolina A&T,2011
5,Justin,Leemow,6-1,175, Jr,0.53,3,Landon,Clement,6-2,180, Jr,0.55,14,Jeremy,Ingram,6-3,175, Fr,0.31,34,Marvin,Fitzgerald,6-5,215, So,0.33,35,Nick,Chasten,6-7,216, Jr,0.41,North Carolina Central,2011
12,C,J,6-3,200, Sr,0.38,32,Emanuel,Chapman,6-1,160, Fr,0.27,3,Landon,Clement,6-2,180, Jr,0.31,35,Nick,Chasten,6-7,216, Jr,0.31,42,Dijon,Manns,6-8,245, So,0.25,North Carolina Central,2011
14,Jeremy,Ingram,6-3,175, Fr,0.1,1,Michael,Glasker,5-7,155, Sr,0.11,12,C,J,6-3,200, Sr,0.31,12,C,J,6-3,200, Sr,0.15,43,Tracy,O,6-8,220, Jr,0.15,North Carolina Central,2011
NA,NA,NA,NA,NA,,NA,14,Jeremy,Ingram,6-3,175, Fr,0.05,NA,NA,NA,NA,NA,,NA,20,Johnathan,Nicely,6-4,194, Jr,0.1,13,David,Best,6-8,250, So,0.08,North Carolina Central,2011
11,Jamal,Webb,6-1,180, Fr,0.78,32,Josh,Schuler,6-2,175, Fr,0.57,5,Troy,Huff,6-4,170, Fr,0.67,12,Jordan,Allard,6-7,205, So,0.36,45,Patrick,Mitchell,6-8,240, Jr,0.7,North Dakota,2011
0,Aaron,Anderson,5-9,140, Fr,0.22,0,Aaron,Anderson,5-9,140, Fr,0.39,31,Chris,Clausen,6-6,215, Sr,0.2,24,Brandon,Brekke,6-6,215, Fr,0.28,44,Derek,Benter,6-7,229, Sr,0.2,North Dakota,2011
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,32,Josh,Schuler,6-2,175, Fr,0.07,44,Derek,Benter,6-7,229, Sr,0.27,24,Brandon,Brekke,6-6,215, Fr,0.07,North Dakota,2011
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,23,Spencer,Goodman,6-5,177, So,0.05,31,Chris,Clausen,6-6,215, Sr,0.05,NA,NA,NA,NA,NA,,NA,North Dakota,2011
12,Drew,Lundberg,6-1,190, Jr,0.52,3,Mike,Felt,6-3,180, Fr,0.41,24,Taylor,Braun,6-7,185, Fr,0.42,23,Michael,Tveidt,6-7,210, Sr,0.55,42,Marshall,Bjorklund,6-8,230, Fr,0.43,North Dakota St.,2011
13,Nate,Zastrow,6-0,160, So,0.3,4,Freddy,Coleman,6-3,225, Sr,0.27,32,TrayVonn,Wright,6-7,180, Fr,0.35,24,Taylor,Braun,6-7,185, Fr,0.22,25,Eric,Carlson,6-6,220, Jr,0.26,North Dakota St.,2011
4,Freddy,Coleman,6-3,225, Sr,0.18,32,TrayVonn,Wright,6-7,180, Fr,0.15,23,Michael,Tveidt,6-7,210, Sr,0.13,25,Eric,Carlson,6-6,220, Jr,0.17,23,Michael,Tveidt,6-7,210, Sr,0.16,North Dakota St.,2011
NA,NA,NA,NA,NA,,NA,24,Taylor,Braun,6-7,185, Fr,0.09,4,Freddy,Coleman,6-3,225, Sr,0.09,32,TrayVonn,Wright,6-7,180, Fr,0.07,50,Andy,Nagel,6-9,255, So,0.14,North Dakota St.,2011
NA,NA,NA,NA,NA,,NA,12,Drew,Lundberg,6-1,190, Jr,0.08,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,North Dakota St.,2011
1,Brad,Haugabrook,6-0,185, Sr,0.76,3,Parker,Smith,6-3,150, So,0.54,14,Jimmy,Williams,6-4,215, Jr,0.66,24,David,Jeune,6-6,210, So,0.57,21,Andres,Diaz,6-7,235, So,0.58,North Florida,2011
4,William,Wilson,5-10,165, So,0.2,15,Jerron,Granberry,6-4,215, So,0.43,15,Jerron,Granberry,6-4,215, So,0.3,5,Charles,McRoy,6-6,195, Fr,0.21,22,Matt,Sauey,6-7,220, Jr,0.28,North Florida,2011
14,Jimmy,Williams,6-4,215, Jr,0.05,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,22,Matt,Sauey,6-7,220, Jr,0.14,24,David,Jeune,6-6,210, So,0.09,North Florida,2011
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,5,Charles,McRoy,6-6,195, Fr,0.05,North Florida,2011
1,Dominique,Johnson,5-10,162, Sr,0.66,14,Tristan,Thompson,6-5,190, Sr,0.62,21,Shannon,Shorter,6-4,200, Sr,0.73,24,Kedrick,Hogans,6-7,215, Sr,0.68,4,George,Odufuwa,6-8,240, Sr,0.84,North Texas,2011
10,Josh,White,5-10,175, Sr,0.34,10,Josh,White,5-10,175, Sr,0.37,14,Tristan,Thompson,6-5,190, Sr,0.26,34,Alonzo,Edwards,6-7,230, Jr,0.15,34,Alonzo,Edwards,6-7,230, Jr,0.09,North Texas,2011
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,21,Shannon,Shorter,6-4,200, Sr,0.09,15,Ben,Knox,6-10,221, So,0.07,North Texas,2011
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,15,Ben,Knox,6-10,221, So,0.07,NA,NA,NA,NA,NA,,NA,North Texas,2011
14,Jonathan,Lee,6-2,196, So,0.82,20,Joel,Smith,6-4,175, So,0.52,3,Chaisson,Allen,6-4,190, Sr,0.64,10,Kauri,Black,6-7,213, So,0.64,30,Ryan,Pierson,6-10,235, Fr,0.41,Northeastern,2011
3,Chaisson,Allen,6-4,190, Sr,0.18,15,Alex,Harris,6-1,170, Fr,0.46,20,Joel,Smith,6-4,175, So,0.33,11,Vinny,Lima,6-10,220, Sr,0.13,11,Vinny,Lima,6-10,220, Sr,0.2,Northeastern,2011
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,3,Chaisson,Allen,6-4,190, Sr,0.1,21,Dinko,Marshavelski,6-11,240, So,0.19,Northeastern,2011
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,22,Alwayne,Bigby,6-5,207, So,0.07,25,Alex,Bates,6-8,225, Fr,0.12,Northeastern,2011
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,10,Kauri,Black,6-7,213, So,0.09,Northeastern,2011
21,Stallon,Saldivar,6-0,165, So,0.6,11,Gabe,Rogers,6-2,165, So,0.79,10,Cameron,Jones,6-4,185, Sr,0.62,30,Eric,Platt,6-5,210, Sr,0.63,40,Shane,Johannsen,6-7,230, Sr,0.67,Northern Arizona,2011
12,Julian,Olubuyi,5-9,175, Sr,0.33,10,Cameron,Jones,6-4,185, Sr,0.19,34,Durrell,Norman,6-4,197, Jr,0.19,34,Durrell,Norman,6-4,197, Jr,0.23,50,Austin,Smith,6-8,215, So,0.23,Northern Arizona,2011
10,Cameron,Jones,6-4,185, Sr,0.06,NA,NA,NA,NA,NA,,NA,2,DeAngelo,Jones,6-5,200, Sr,0.14,2,DeAngelo,Jones,6-5,200, Sr,0.11,42,Josh,Lepley,6-10,210, Jr,0.1,Northern Arizona,2011
11,Elliott,Lloyd,6-1,165, So,0.7,32,Devon,Beitzel,6-1,180, Sr,0.72,10,Chris,Kaba,6-8,185, Sr,0.69,33,Neal,Kingman,6-7,220, Sr,0.61,41,Mike,Proctor,6-8,225, Jr,0.47,Northern Colorado,2011
3,Paul,Garnica,6-0,160, Fr,0.3,15,Tate,Unruh,6-2,155, Fr,0.23,32,Devon,Beitzel,6-1,180, Sr,0.22,44,Taylor,Montgomery,6-7,235, Sr,0.18,44,Taylor,Montgomery,6-7,235, Sr,0.47,Northern Colorado,2011
NA,NA,NA,NA,NA,,NA,11,Elliott,Lloyd,6-1,165, So,0.05,NA,NA,NA,NA,NA,,NA,0,Emmanuel,Addo,6-8,215, Fr,0.15,0,Emmanuel,Addo,6-8,215, Fr,0.05,Northern Colorado,2011
4,Michael,Patton,5-10,189, Sr,0.64,24,Jeremy,Landers,6-2,185, Sr,0.44,25,Tony,Nixon,6-4,200, So,0.4,44,Tyler,Storm,6-7,217, Jr,0.38,5,Tim,Toler,6-7,270, Jr,0.82,Northern Illinois,2011
2,DeMarcus,Grady,6-1,203, Jr,0.21,3,Antone,Christian,6-2,189, Fr,0.32,3,Antone,Christian,6-2,189, Fr,0.39,12,Nate,Rucker,6-6,245, Fr,0.27,23,Cameron,Madlock,6-9,215, Jr,0.1,Northern Illinois,2011
24,Jeremy,Landers,6-2,185, Sr,0.12,2,DeMarcus,Grady,6-1,203, Jr,0.14,32,Aksel,Bolin,6-7,200, Fr,0.14,23,Cameron,Madlock,6-9,215, Jr,0.14,12,Nate,Rucker,6-6,245, Fr,0.08,Northern Illinois,2011
NA,NA,NA,NA,NA,,NA,25,Tony,Nixon,6-4,200, So,0.1,13,Xavier,Silas,6-5,198, Sr,0.06,32,Aksel,Bolin,6-7,200, Fr,0.13,NA,NA,NA,NA,NA,,NA,Northern Illinois,2011
11,Kwadzo,Ahelegbe,6-2,213, Sr,0.75,52,Anthony,James,6-0,175, So,0.67,13,Johnny,Moran,6-1,190, Jr,0.45,22,Kerwin,Dunham,6-6,200, Sr,0.48,20,Jake,Koch,6-9,255, So,0.42,Northern Iowa,2011
13,Johnny,Moran,6-1,190, Jr,0.2,13,Johnny,Moran,6-1,190, Jr,0.22,23,Marc,Sonnen,6-3,185, So,0.39,20,Jake,Koch,6-9,255, So,0.25,33,Austin,Pehl,6-10,245, So,0.3,Northern Iowa,2011
NA,NA,NA,NA,NA,,NA,23,Marc,Sonnen,6-3,185, So,0.08,22,Kerwin,Dunham,6-6,200, Sr,0.11,23,Marc,Sonnen,6-3,185, So,0.11,4,Chip,Rank,6-6,222, Fr,0.23,Northern Iowa,2011
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,4,Chip,Rank,6-6,222, Fr,0.09,32,Lucas,O,6-6,260, Sr,0.05,Northern Iowa,2011
22,Michael,Thompson,5-10,190, Sr,0.99,4,Alex,Marcotullio,6-3,180, So,0.9,1,Drew,Crawford,6-5,205, So,0.8,24,John,Shurna,6-8,215, Jr,0.91,12,Luka,Mirkovic,6-11,248, Jr,0.55,Northwestern,2011
NA,NA,NA,NA,NA,,NA,23,JerShon,Cobb,6-5,182, Fr,0.05,3,Mike,Capocci,6-6,195, Sr,0.08,NA,NA,NA,NA,NA,,NA,30,Davide,Curletti,6-9,238, Jr,0.41,Northwestern,2011
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,23,JerShon,Cobb,6-5,182, Fr,0.06,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,Northwestern,2011
0,Shamir,Davis,6-0,180, So,0.48,11,Devon,Baker,6-1,185, Sr,0.51,22,Louis,Ellis,6-2,185, Jr,0.45,15,Will,Pratt,6-5,224, Sr,0.56,42,William,Mosley,6-7,220, Jr,0.63,Northwestern St.,2011
5,Logan,McConathy,6-0,170, Sr,0.28,22,Louis,Ellis,6-2,185, Jr,0.27,1,Dominic,Knight,6-3,212, Sr,0.39,10,Patrick,Robinson,6-6,200, Fr,0.14,33,James,Hulbin,6-8,235, So,0.2,Northwestern St.,2011
11,Devon,Baker,6-1,185, Sr,0.23,44,Gary,Stewart,6-4,197, Fr,0.14,10,Patrick,Robinson,6-6,200, Fr,0.09,33,James,Hulbin,6-8,235, So,0.11,35,O,J,6-10,225, So,0.14,Northwestern St.,2011
NA,NA,NA,NA,NA,,NA,2,Tyler,Washington,6-1,175, Fr,0.07,44,Gary,Stewart,6-4,197, Fr,0.07,42,William,Mosley,6-7,220, Jr,0.1,NA,NA,NA,NA,NA,,NA,Northwestern St.,2011
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,1,Dominic,Knight,6-3,212, Sr,0.09,NA,NA,NA,NA,NA,,NA,Northwestern St.,2011
23,Ben,Hansbrough,6-3,206, Sr,0.88,34,Carleton,Scott,6-7,217, Jr,0.51,14,Scott,Martin,6-8,219, Jr,0.55,21,Tim,Abromaitis,6-8,235, Jr,0.71,1,Tyrone,Nash,6-8,232, Sr,0.61,Notre Dame,2011
0,Eric,Atkins,6-1,170, Fr,0.1,0,Eric,Atkins,6-1,170, Fr,0.44,34,Carleton,Scott,6-7,217, Jr,0.37,14,Scott,Martin,6-8,219, Jr,0.2,45,Jack,Cooley,6-9,244, So,0.25,Notre Dame,2011
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,21,Tim,Abromaitis,6-8,235, Jr,0.14,Notre Dame,2011
23,Reggie,Hamilton,5-11,175, Jr,0.69,3,Travis,Bader,6-3,180, Fr,0.46,15,Drew,Valentine,6-4,212, So,0.59,4,Will,Hudson,6-9,233, Sr,0.73,34,Keith,Benson,6-11,225, Sr,0.79,Oakland,2011
33,Ryan,Bass,5-10,160, Fr,0.17,2,Larry,Wright,6-2,162, Sr,0.33,3,Travis,Bader,6-3,180, Fr,0.24,15,Drew,Valentine,6-4,212, So,0.19,50,Ilija,Milutinovic,7-0,247, Jr,0.13,Oakland,2011
2,Larry,Wright,6-2,162, Sr,0.14,12,Ledrick,Eackles,6-1,184, So,0.17,12,Ledrick,Eackles,6-1,184, So,0.11,NA,NA,NA,NA,NA,,NA,4,Will,Hudson,6-9,233, Sr,0.08,Oakland,2011
5,D,J,5-11,165, So,0.91,15,Nick,Kellogg,6-3,185, Fr,0.65,24,Tommy,Freeman,6-5,190, Sr,0.52,23,Ivo,Baltic,6-8,214, So,0.61,1,DeVaughn,Washington,6-8,225, Sr,0.57,Ohio,2011
15,Nick,Kellogg,6-3,185, Fr,0.09,24,Tommy,Freeman,6-5,190, Sr,0.27,13,T,J,6-6,210, Fr,0.3,1,DeVaughn,Washington,6-8,225, Sr,0.27,30,Reggie,Keely,6-8,263, So,0.41,Ohio,2011
NA,NA,NA,NA,NA,,NA,20,Ricardo,Johnson,6-4,190, Fr,0.07,20,Ricardo,Johnson,6-4,190, Fr,0.14,44,Asown,Sayles,6-6,228, Sr,0.05,NA,NA,NA,NA,NA,,NA,Ohio,2011
4,Aaron,Craft,6-2,195, Fr,0.75,44,William,Buford,6-5,205, Jr,0.81,33,Jon,Diebler,6-6,205, Sr,0.85,23,David,Lighty,6-5,220, Sr,0.57,0,Jared,Sullinger,6-9,280, Fr,0.79,Ohio St.,2011
23,David,Lighty,6-5,220, Sr,0.16,2,Jordan,Sibert,6-4,180, Fr,0.13,44,William,Buford,6-5,205, Jr,0.05,1,Deshaun,Thomas,6-6,230, Fr,0.32,52,Dallas,Lauderdale,6-8,255, Sr,0.21,Ohio St.,2011
33,Jon,Diebler,6-6,205, Sr,0.05,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,52,Dallas,Lauderdale,6-8,255, Sr,0.12,NA,NA,NA,NA,NA,,NA,Ohio St.,2011
14,Carl,Blair,6-2,214, So,0.68,2,Steven,Pledger,6-4,206, So,0.61,34,Cade,Davis,6-5,206, Sr,0.48,15,Tyler,Neal,6-7,209, Fr,0.41,4,Andrew,Fitzgerald,6-8,237, So,0.67,Oklahoma,2011
11,Calvin,Newell,6-0,205, Fr,0.31,21,Cameron,Clark,6-6,190, Fr,0.33,21,Cameron,Clark,6-6,190, Fr,0.47,34,Cade,Davis,6-5,206, Sr,0.36,5,C,J,6-7,210, Jr,0.22,Oklahoma,2011
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,5,C,J,6-7,210, Jr,0.2,31,Barry,Honore,6-7,258, Jr,0.12,Oklahoma,2011
5,Reger,Dowell,6-0,170, So,0.57,12,Keiton,Page,5-10,165, Jr,0.46,22,Markel,Brown,6-3,190, Fr,0.32,33,Marshall,Moses,6-6,215, Sr,0.43,31,Matt,Pilgrim,6-8,230, Sr,0.6,Oklahoma St.,2011
12,Keiton,Page,5-10,165, Jr,0.43,22,Markel,Brown,6-3,190, Fr,0.41,32,Roger,Franklin,6-5,215, So,0.25,0,J,P,6-7,215, So,0.33,0,J,P,6-7,215, So,0.22,Oklahoma St.,2011
NA,NA,NA,NA,NA,,NA,15,Nick,Sidorakis,6-4,175, Sr,0.13,33,Marshall,Moses,6-6,215, Sr,0.21,32,Roger,Franklin,6-5,215, So,0.16,33,Marshall,Moses,6-6,215, Sr,0.1,Oklahoma St.,2011
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,15,Nick,Sidorakis,6-4,175, Sr,0.16,1,Jarred,Shaw,6-10,210, So,0.08,1,Jarred,Shaw,6-10,210, So,0.08,Oklahoma St.,2011
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,0,J,P,6-7,215, So,0.06,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,Oklahoma St.,2011
3,Darius,James,6-1,170, Sr,0.79,24,Kent,Bazemore,6-5,190, Jr,0.61,35,Ben,Finney,6-5,220, Sr,0.76,33,Keyon,Carter,6-8,218, Sr,0.59,21,Frank,Hassell,6-8,245, Sr,0.81,Old Dominion,2011
22,Marquel,De,6-0,190, Jr,0.18,15,Trian,Iliadis,6-3,185, Jr,0.38,24,Kent,Bazemore,6-5,190, Jr,0.22,20,Chris,Cooper,6-9,215, Jr,0.32,20,Chris,Cooper,6-9,215, Jr,0.16,Old Dominion,2011
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,1,Nick,Wright,6-8,205, So,0.07,NA,NA,NA,NA,NA,,NA,Old Dominion,2011
4,Roderick,Pearson,6-2,195, Jr,0.55,13,Warren,Niles,6-4,175, So,0.64,45,Dominique,Morrison,6-6,190, Jr,0.74,22,Steven,Roundtree,6-7,190, Fr,0.53,32,Damen,Bell,6-10,245, So,0.69,Oral Roberts,2011
12,Ken,Holdman,6-1,175, Jr,0.44,12,Ken,Holdman,6-1,175, Jr,0.27,13,Warren,Niles,6-4,175, So,0.18,25,Kyron,Stokes,6-5,210, Jr,0.32,5,Tim,Morton,6-9,240, So,0.23,Oral Roberts,2011
NA,NA,NA,NA,NA,,NA,45,Dominique,Morrison,6-6,190, Jr,0.07,25,Kyron,Stokes,6-5,210, Jr,0.07,45,Dominique,Morrison,6-6,190, Jr,0.13,22,Steven,Roundtree,6-7,190, Fr,0.06,Oral Roberts,2011
11,Malcolm,Armstead,6-0,204, Jr,0.74,55,Jay,R,5-10,185, Sr,0.51,3,Garrett,Sim,6-1,180, Jr,0.43,25,E,J,6-6,210, So,0.53,31,Tyrone,Nared,6-8,220, Jr,0.59,Oregon,2011
10,Johnathan,Loyd,5-9,165, Fr,0.26,3,Garrett,Sim,6-1,180, Jr,0.26,25,E,J,6-6,210, So,0.25,34,Joevan,Catron,6-6,237, Sr,0.37,34,Joevan,Catron,6-6,237, Sr,0.36,Oregon,2011
NA,NA,NA,NA,NA,,NA,10,Johnathan,Loyd,5-9,165, Fr,0.23,22,Teondre,Williams,6-4,199, Jr,0.19,22,Teondre,Williams,6-4,199, Jr,0.09,NA,NA,NA,NA,NA,,NA,Oregon,2011
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,55,Jay,R,5-10,185, Sr,0.12,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,Oregon,2011
3,Ahmad,Starks,5-8,150, Fr,0.54,55,Roberto,Nelson,6-4,190, Fr,0.32,44,Devon,Collier,6-8,215, Fr,0.42,24,Omari,Johnson,6-9,220, Sr,0.41,11,Joe,Burton,6-7,280, So,0.76,Oregon St.,2011
55,Roberto,Nelson,6-4,190, Fr,0.2,1,Jared,Cunningham,6-4,190, So,0.31,24,Omari,Johnson,6-9,220, Sr,0.25,12,Angus,Brandt,6-10,240, So,0.26,12,Angus,Brandt,6-10,240, So,0.17,Oregon St.,2011
1,Jared,Cunningham,6-4,190, So,0.12,0,Kevin,McShane,6-9,230, Jr,0.2,1,Jared,Cunningham,6-4,190, So,0.19,0,Kevin,McShane,6-9,230, Jr,0.17,24,Omari,Johnson,6-9,220, Sr,0.06,Oregon St.,2011
22,Calvin,Haynes,6-2,185, Sr,0.08,22,Calvin,Haynes,6-2,185, Sr,0.16,0,Kevin,McShane,6-9,230, Jr,0.07,44,Devon,Collier,6-8,215, Fr,0.12,NA,NA,NA,NA,NA,,NA,Oregon St.,2011
34,Lathen,Wallace,6-3,200, Sr,0.05,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,Oregon St.,2011
