Year,Team,Min.Pct,PG.Number,PG.PlayerFirstName,PG.PlayerLastName,PG.Ht,PG.Wt,PG.Yr,SG.Number,SG.PlayerFirstName,SG.PlayerLastName,SG.Ht,SG.Wt,SG.Yr,SF.Number,SF.PlayerFirstName,SF.PlayerLastName,SF.Ht,SF.Wt,SF.Yr,PF.Number,PF.PlayerFirstName,PF.PlayerLastName,PF.Ht,PF.Wt,PF.Yr,C.Number,C.PlayerFirstName,C.PlayerLastName,C.Ht,C.Wt,C.Yr
2016,Arizona,0.042,5,Kadeem,Allen,6-3,200, Jr,1,Gabe,York,6-3,190, Sr,11,Allonzo,Trier,6-6,210, Fr,12,Ryan,Anderson,6-9,235, Sr,14,Dusan,Ristic,7-0,255, So
2016,Arizona,0.037000000000000005,0,Parker,Jackson,5-11,170, So,1,Gabe,York,6-3,190, Sr,11,Allonzo,Trier,6-6,210, Fr,14,Dusan,Ristic,7-0,255, So,35,Kaleb,Tarczewski,7-0,250, Sr
2016,Arizona,0.033,0,Parker,Jackson,5-11,170, So,1,Gabe,York,6-3,190, Sr,11,Allonzo,Trier,6-6,210, Fr,12,Ryan,Anderson,6-9,235, Sr,35,Kaleb,Tarczewski,7-0,250, Sr
2016,Arizona,0.033,0,Parker,Jackson,5-11,170, So,1,Gabe,York,6-3,190, Sr,5,Kadeem,Allen,6-3,200, Jr,11,Allonzo,Trier,6-6,210, Fr,35,Kaleb,Tarczewski,7-0,250, Sr
2016,Arizona,0.031,0,Parker,Jackson,5-11,170, So,1,Gabe,York,6-3,190, Sr,23,Mark,Tollefsen,6-9,205, Sr,12,Ryan,Anderson,6-9,235, Sr,35,Kaleb,Tarczewski,7-0,250, Sr
2016,Arizona,0.03,0,Parker,Jackson,5-11,170, So,1,Gabe,York,6-3,190, Sr,23,Mark,Tollefsen,6-9,205, Sr,12,Ryan,Anderson,6-9,235, Sr,14,Dusan,Ristic,7-0,255, So
2016,Arizona,0.03,0,Parker,Jackson,5-11,170, So,5,Kadeem,Allen,6-3,200, Jr,11,Allonzo,Trier,6-6,210, Fr,12,Ryan,Anderson,6-9,235, Sr,35,Kaleb,Tarczewski,7-0,250, Sr
2016,Arizona,0.044000000000000004,NA,UNKNOWN,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA
2016,Arizona St.,0.154,0,Tra,Holder,6-1,180, So,44,Kodi,Justice,6-5,190, So,4,Gerry,Blakes,6-4,195, Sr,11,Savon,Goodman,6-6,220, Jr,5,Obinna,Oleka,6-7,225, Jr
2016,Arizona St.,0.115,0,Tra,Holder,6-1,180, So,4,Gerry,Blakes,6-4,195, Sr,2,Willie,Atwood,6-7,215, Sr,5,Obinna,Oleka,6-7,225, Jr,21,Eric,Jacobsen,6-10,240, Sr
2016,Arizona St.,0.10300000000000001,0,Tra,Holder,6-1,180, So,44,Kodi,Justice,6-5,190, So,2,Willie,Atwood,6-7,215, Sr,5,Obinna,Oleka,6-7,225, Jr,21,Eric,Jacobsen,6-10,240, Sr
2016,Arizona St.,0.084,0,Tra,Holder,6-1,180, So,44,Kodi,Justice,6-5,190, So,4,Gerry,Blakes,6-4,195, Sr,5,Obinna,Oleka,6-7,225, Jr,21,Eric,Jacobsen,6-10,240, Sr
2016,Arizona St.,0.061,0,Tra,Holder,6-1,180, So,44,Kodi,Justice,6-5,190, So,4,Gerry,Blakes,6-4,195, Sr,11,Savon,Goodman,6-6,220, Jr,21,Eric,Jacobsen,6-10,240, Sr
2016,Arizona St.,0.061,0,Tra,Holder,6-1,180, So,4,Gerry,Blakes,6-4,195, Sr,2,Willie,Atwood,6-7,215, Sr,11,Savon,Goodman,6-6,220, Jr,21,Eric,Jacobsen,6-10,240, Sr
2016,Arizona St.,0.052000000000000005,0,Tra,Holder,6-1,180, So,44,Kodi,Justice,6-5,190, So,4,Gerry,Blakes,6-4,195, Sr,2,Willie,Atwood,6-7,215, Sr,21,Eric,Jacobsen,6-10,240, Sr
2016,Arizona St.,0.051,0,Tra,Holder,6-1,180, So,44,Kodi,Justice,6-5,190, So,4,Gerry,Blakes,6-4,195, Sr,2,Willie,Atwood,6-7,215, Sr,5,Obinna,Oleka,6-7,225, Jr
2016,Arizona St.,0.05,0,Tra,Holder,6-1,180, So,44,Kodi,Justice,6-5,190, So,4,Gerry,Blakes,6-4,195, Sr,2,Willie,Atwood,6-7,215, Sr,11,Savon,Goodman,6-6,220, Jr
2016,Arizona St.,0.045,4,Gerry,Blakes,6-4,195, Sr,44,Kodi,Justice,6-5,190, So,2,Willie,Atwood,6-7,215, Sr,5,Obinna,Oleka,6-7,225, Jr,21,Eric,Jacobsen,6-10,240, Sr
2016,Arizona St.,0.013999999999999999,NA,UNKNOWN,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA
2016,Arkansas,0.25,4,Jabril,Durham,6-1,185, Sr,5,Anthlon,Bell,6-3,185, Sr,3,Dusty,Hannahs,6-3,203, Jr,55,Keaton,Miles,6-7,212, Sr,33,Moses,Kingsley,6-10,230, Jr
2016,Arkansas,0.154,4,Jabril,Durham,6-1,185, Sr,5,Anthlon,Bell,6-3,185, Sr,3,Dusty,Hannahs,6-3,203, Jr,33,Moses,Kingsley,6-10,230, Jr,1,Trey,Thompson,6-9,260, So
2016,Arkansas,0.095,31,Anton,Beard,6-0,195, So,24,Jimmy,Whitt,6-4,173, Fr,21,Manuale,Watkins,6-3,205, Jr,50,Willy,Kouassi,6-10,230, Sr,1,Trey,Thompson,6-9,260, So
2016,Arkansas,0.071,4,Jabril,Durham,6-1,185, Sr,5,Anthlon,Bell,6-3,185, Sr,3,Dusty,Hannahs,6-3,203, Jr,21,Manuale,Watkins,6-3,205, Jr,33,Moses,Kingsley,6-10,230, Jr
2016,Arkansas,0.061,4,Jabril,Durham,6-1,185, Sr,31,Anton,Beard,6-0,195, So,5,Anthlon,Bell,6-3,185, Sr,3,Dusty,Hannahs,6-3,203, Jr,33,Moses,Kingsley,6-10,230, Jr
2016,Arkansas,0.027999999999999997,31,Anton,Beard,6-0,195, So,5,Anthlon,Bell,6-3,185, Sr,3,Dusty,Hannahs,6-3,203, Jr,33,Moses,Kingsley,6-10,230, Jr,1,Trey,Thompson,6-9,260, So
2016,Arkansas,0.026000000000000002,31,Anton,Beard,6-0,195, So,24,Jimmy,Whitt,6-4,173, Fr,21,Manuale,Watkins,6-3,205, Jr,33,Moses,Kingsley,6-10,230, Jr,1,Trey,Thompson,6-9,260, So
2016,Arkansas,0.021,31,Anton,Beard,6-0,195, So,24,Jimmy,Whitt,6-4,173, Fr,21,Manuale,Watkins,6-3,205, Jr,55,Keaton,Miles,6-7,212, Sr,33,Moses,Kingsley,6-10,230, Jr
2016,Arkansas,0.021,4,Jabril,Durham,6-1,185, Sr,31,Anton,Beard,6-0,195, So,3,Dusty,Hannahs,6-3,203, Jr,21,Manuale,Watkins,6-3,205, Jr,33,Moses,Kingsley,6-10,230, Jr
2016,Arkansas,0.02,4,Jabril,Durham,6-1,185, Sr,31,Anton,Beard,6-0,195, So,5,Anthlon,Bell,6-3,185, Sr,33,Moses,Kingsley,6-10,230, Jr,1,Trey,Thompson,6-9,260, So
2016,Arkansas,0.035,NA,UNKNOWN,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA
2016,Arkansas Little Rock,0.11199999999999999,3,Josh,Hagins,6-1,180, Sr,13,Marcus,Johnson,5-11,175, Jr,23,Kemy,Osse,6-1,208, Jr,0,Roger,Woods,6-5,230, Sr,12,Lis,Shoshi,6-11,210, Jr
2016,Arkansas Little Rock,0.099,3,Josh,Hagins,6-1,180, Sr,13,Marcus,Johnson,5-11,175, Jr,1,Jalen,Jackson,6-6,195, Jr,0,Roger,Woods,6-5,230, Sr,12,Lis,Shoshi,6-11,210, Jr
2016,Arkansas Little Rock,0.083,3,Josh,Hagins,6-1,180, Sr,13,Marcus,Johnson,5-11,175, Jr,0,Roger,Woods,6-5,230, Sr,14,Mareik,Isom,6-9,215, Jr,12,Lis,Shoshi,6-11,210, Jr
2016,Arkansas Little Rock,0.08,3,Josh,Hagins,6-1,180, Sr,13,Marcus,Johnson,5-11,175, Jr,23,Kemy,Osse,6-1,208, Jr,0,Roger,Woods,6-5,230, Sr,14,Mareik,Isom,6-9,215, Jr
2016,Arkansas Little Rock,0.048,3,Josh,Hagins,6-1,180, Sr,13,Marcus,Johnson,5-11,175, Jr,23,Kemy,Osse,6-1,208, Jr,10,Maurius,Hill,6-5,220, Jr,0,Roger,Woods,6-5,230, Sr
2016,Arkansas Little Rock,0.024,3,Josh,Hagins,6-1,180, Sr,13,Marcus,Johnson,5-11,175, Jr,15,Stetson,Billings,6-5,195, Jr,0,Roger,Woods,6-5,230, Sr,14,Mareik,Isom,6-9,215, Jr
2016,Arkansas Little Rock,0.022000000000000002,3,Josh,Hagins,6-1,180, Sr,13,Marcus,Johnson,5-11,175, Jr,1,Jalen,Jackson,6-6,195, Jr,0,Roger,Woods,6-5,230, Sr,14,Mareik,Isom,6-9,215, Jr
2016,Arkansas Little Rock,0.021,3,Josh,Hagins,6-1,180, Sr,23,Kemy,Osse,6-1,208, Jr,11,Jermaine,Ruttley,6-3,200, Sr,10,Maurius,Hill,6-5,220, Jr,12,Lis,Shoshi,6-11,210, Jr
2016,Arkansas Little Rock,0.02,3,Josh,Hagins,6-1,180, Sr,13,Marcus,Johnson,5-11,175, Jr,11,Jermaine,Ruttley,6-3,200, Sr,0,Roger,Woods,6-5,230, Sr,12,Lis,Shoshi,6-11,210, Jr
2016,Arkansas Little Rock,0.02,3,Josh,Hagins,6-1,180, Sr,13,Marcus,Johnson,5-11,175, Jr,23,Kemy,Osse,6-1,208, Jr,14,Mareik,Isom,6-9,215, Jr,12,Lis,Shoshi,6-11,210, Jr
2016,Arkansas Little Rock,0.18,NA,UNKNOWN,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA
2016,Arkansas Pine Bluff,0.125,23,Ghiavonni,Robinson,6-3,190, Jr,14,Marcus,Wallace,6-3,180, Fr,12,Marquis,Cunningham,6-8,200, Jr,34,Devin,Berry,6-7,220, Jr,22,JoVaughn,Love,6-9,220, Sr
2016,Arkansas Pine Bluff,0.106,23,Ghiavonni,Robinson,6-3,190, Jr,14,Marcus,Wallace,6-3,180, Fr,15,Trent,Whiting,6-7,205, Sr,25,Chauncy,Parker,6-8,225, Sr,22,JoVaughn,Love,6-9,220, Sr
2016,Arkansas Pine Bluff,0.069,23,Ghiavonni,Robinson,6-3,190, Jr,14,Marcus,Wallace,6-3,180, Fr,15,Trent,Whiting,6-7,205, Sr,12,Marquis,Cunningham,6-8,200, Jr,22,JoVaughn,Love,6-9,220, Sr
2016,Arkansas Pine Bluff,0.047,23,Ghiavonni,Robinson,6-3,190, Jr,14,Marcus,Wallace,6-3,180, Fr,1,Charles,Jackson,6-5,175, Fr,25,Chauncy,Parker,6-8,225, Sr,22,JoVaughn,Love,6-9,220, Sr
2016,Arkansas Pine Bluff,0.046,23,Ghiavonni,Robinson,6-3,190, Jr,14,Marcus,Wallace,6-3,180, Fr,1,Charles,Jackson,6-5,175, Fr,12,Marquis,Cunningham,6-8,200, Jr,22,JoVaughn,Love,6-9,220, Sr
2016,Arkansas Pine Bluff,0.040999999999999995,23,Ghiavonni,Robinson,6-3,190, Jr,14,Marcus,Wallace,6-3,180, Fr,1,Charles,Jackson,6-5,175, Fr,15,Trent,Whiting,6-7,205, Sr,52,David,Tillman,6-10,215, Jr
2016,Arkansas Pine Bluff,0.037000000000000005,23,Ghiavonni,Robinson,6-3,190, Jr,1,Charles,Jackson,6-5,175, Fr,13,Austin,Cox,6-4,175, So,15,Trent,Whiting,6-7,205, Sr,34,Devin,Berry,6-7,220, Jr
2016,Arkansas Pine Bluff,0.033,23,Ghiavonni,Robinson,6-3,190, Jr,40,J,Breun,6-2,175, Fr,14,Marcus,Wallace,6-3,180, Fr,15,Trent,Whiting,6-7,205, Sr,34,Devin,Berry,6-7,220, Jr
2016,Arkansas Pine Bluff,0.031,23,Ghiavonni,Robinson,6-3,190, Jr,40,J,Breun,6-2,175, Fr,1,Charles,Jackson,6-5,175, Fr,15,Trent,Whiting,6-7,205, Sr,25,Chauncy,Parker,6-8,225, Sr
2016,Arkansas Pine Bluff,0.028999999999999998,23,Ghiavonni,Robinson,6-3,190, Jr,40,J,Breun,6-2,175, Fr,1,Charles,Jackson,6-5,175, Fr,15,Trent,Whiting,6-7,205, Sr,34,Devin,Berry,6-7,220, Jr
2016,Arkansas Pine Bluff,0.285,NA,UNKNOWN,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA
2016,Arkansas St.,0.228,24,Donte,Thomas,6-3,210, Jr,12,Sean,Gardner,6-5,195, Sr,3,Devin,Carter,6-5,205, Jr,50,Anthony,Livingston,6-8,230, Jr,33,Nouhoum,Bocoum,6-10,260, Sr
2016,Arkansas St.,0.151,24,Donte,Thomas,6-3,210, Jr,12,Sean,Gardner,6-5,195, Sr,3,Devin,Carter,6-5,205, Jr,11,Charles,Waters,6-6,200, Sr,50,Anthony,Livingston,6-8,230, Jr
2016,Arkansas St.,0.07200000000000001,24,Donte,Thomas,6-3,210, Jr,12,Sean,Gardner,6-5,195, Sr,3,Devin,Carter,6-5,205, Jr,15,Christian,Davis,6-7,200, Fr,50,Anthony,Livingston,6-8,230, Jr
2016,Arkansas St.,0.057,24,Donte,Thomas,6-3,210, Jr,10,Frederic,Dure,6-5,175, Sr,12,Sean,Gardner,6-5,195, Sr,3,Devin,Carter,6-5,205, Jr,50,Anthony,Livingston,6-8,230, Jr
2016,Arkansas St.,0.051,10,Frederic,Dure,6-5,175, Sr,4,Josh,Pierre,6-0,190, Sr,12,Sean,Gardner,6-5,195, Sr,3,Devin,Carter,6-5,205, Jr,50,Anthony,Livingston,6-8,230, Jr
2016,Arkansas St.,0.043,24,Donte,Thomas,6-3,210, Jr,12,Sean,Gardner,6-5,195, Sr,3,Devin,Carter,6-5,205, Jr,11,Charles,Waters,6-6,200, Sr,33,Nouhoum,Bocoum,6-10,260, Sr
2016,Arkansas St.,0.039,10,Frederic,Dure,6-5,175, Sr,12,Sean,Gardner,6-5,195, Sr,3,Devin,Carter,6-5,205, Jr,11,Charles,Waters,6-6,200, Sr,33,Nouhoum,Bocoum,6-10,260, Sr
2016,Arkansas St.,0.035,24,Donte,Thomas,6-3,210, Jr,12,Sean,Gardner,6-5,195, Sr,3,Devin,Carter,6-5,205, Jr,11,Charles,Waters,6-6,200, Sr,15,Christian,Davis,6-7,200, Fr
2016,Arkansas St.,0.028999999999999998,24,Donte,Thomas,6-3,210, Jr,10,Frederic,Dure,6-5,175, Sr,12,Sean,Gardner,6-5,195, Sr,3,Devin,Carter,6-5,205, Jr,33,Nouhoum,Bocoum,6-10,260, Sr
2016,Arkansas St.,0.027999999999999997,24,Donte,Thomas,6-3,210, Jr,10,Frederic,Dure,6-5,175, Sr,12,Sean,Gardner,6-5,195, Sr,11,Charles,Waters,6-6,200, Sr,50,Anthony,Livingston,6-8,230, Jr
2016,Arkansas St.,0,NA,UNKNOWN,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA
2016,Army,0.406,11,Dylan,Cox,6-4,191, Sr,21,Kyle,Wilson,6-4,207, Sr,33,Larry,Toomey,6-6,209, Sr,32,Tanner,Plomb,6-7,204, Sr,31,Kevin,Ferguson,6-10,200, Sr
2016,Army,0.055,11,Dylan,Cox,6-4,191, Sr,21,Kyle,Wilson,6-4,207, Sr,33,Larry,Toomey,6-6,209, Sr,32,Tanner,Plomb,6-7,204, Sr,25,Luke,Morrison,6-6,218, So
2016,Army,0.046,11,Dylan,Cox,6-4,191, Sr,21,Kyle,Wilson,6-4,207, Sr,32,Tanner,Plomb,6-7,204, Sr,10,Kennedy,Edwards,6-6,215, Jr,31,Kevin,Ferguson,6-10,200, Sr
2016,Army,0.045,11,Dylan,Cox,6-4,191, Sr,21,Kyle,Wilson,6-4,207, Sr,52,John,Emezie,6-6,215, Fr,10,Kennedy,Edwards,6-6,215, Jr,31,Kevin,Ferguson,6-10,200, Sr
2016,Army,0.038,11,Dylan,Cox,6-4,191, Sr,21,Kyle,Wilson,6-4,207, Sr,52,John,Emezie,6-6,215, Fr,32,Tanner,Plomb,6-7,204, Sr,31,Kevin,Ferguson,6-10,200, Sr
2016,Army,0.036000000000000004,30,Jordan,Fox,6-1,184, Fr,21,Kyle,Wilson,6-4,207, Sr,33,Larry,Toomey,6-6,209, Sr,32,Tanner,Plomb,6-7,204, Sr,31,Kevin,Ferguson,6-10,200, Sr
2016,Army,0.023,30,Jordan,Fox,6-1,184, Fr,21,Kyle,Wilson,6-4,207, Sr,52,John,Emezie,6-6,215, Fr,10,Kennedy,Edwards,6-6,215, Jr,31,Kevin,Ferguson,6-10,200, Sr
2016,Army,0.023,11,Dylan,Cox,6-4,191, Sr,21,Kyle,Wilson,6-4,207, Sr,52,John,Emezie,6-6,215, Fr,33,Larry,Toomey,6-6,209, Sr,31,Kevin,Ferguson,6-10,200, Sr
2016,Army,0.022000000000000002,30,Jordan,Fox,6-1,184, Fr,21,Kyle,Wilson,6-4,207, Sr,33,Larry,Toomey,6-6,209, Sr,32,Tanner,Plomb,6-7,204, Sr,25,Luke,Morrison,6-6,218, So
2016,Army,0.017,21,Kyle,Wilson,6-4,207, Sr,NA,Le,NA,NA,NA,nox,33,Larry,Toomey,6-6,209, Sr,32,Tanner,Plomb,6-7,204, Sr,43,Travis,Rollo,6-7,205, Sr
2016,Army,0.08199999999999999,NA,UNKNOWN,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA
2016,Auburn,0.16899999999999998,4,TJ,Dunans,6-5,174, Jr,2,Bryce,Brown,6-3,195, Fr,23,TJ,Lang,6-7,200, So,5,Cinmeon,Bowers,6-7,250, Sr,12,Tyler,Harris,6-10,228, Sr
2016,Auburn,0.084,4,TJ,Dunans,6-5,174, Jr,23,TJ,Lang,6-7,200, So,25,Jordon,Granger,6-8,220, Sr,0,Horace,Spencer,6-9,220, Fr,12,Tyler,Harris,6-10,228, Sr
2016,Auburn,0.08,4,TJ,Dunans,6-5,174, Jr,23,TJ,Lang,6-7,200, So,25,Jordon,Granger,6-8,220, Sr,5,Cinmeon,Bowers,6-7,250, Sr,12,Tyler,Harris,6-10,228, Sr
2016,Auburn,0.071,4,TJ,Dunans,6-5,174, Jr,2,Bryce,Brown,6-3,195, Fr,23,TJ,Lang,6-7,200, So,0,Horace,Spencer,6-9,220, Fr,5,Cinmeon,Bowers,6-7,250, Sr
2016,Auburn,0.07,4,TJ,Dunans,6-5,174, Jr,23,TJ,Lang,6-7,200, So,25,Jordon,Granger,6-8,220, Sr,0,Horace,Spencer,6-9,220, Fr,5,Cinmeon,Bowers,6-7,250, Sr
2016,Auburn,0.067,4,TJ,Dunans,6-5,174, Jr,2,Bryce,Brown,6-3,195, Fr,25,Jordon,Granger,6-8,220, Sr,0,Horace,Spencer,6-9,220, Fr,12,Tyler,Harris,6-10,228, Sr
2016,Auburn,0.053,4,TJ,Dunans,6-5,174, Jr,2,Bryce,Brown,6-3,195, Fr,25,Jordon,Granger,6-8,220, Sr,5,Cinmeon,Bowers,6-7,250, Sr,12,Tyler,Harris,6-10,228, Sr
2016,Auburn,0.047,4,TJ,Dunans,6-5,174, Jr,2,Bryce,Brown,6-3,195, Fr,25,Jordon,Granger,6-8,220, Sr,0,Horace,Spencer,6-9,220, Fr,5,Cinmeon,Bowers,6-7,250, Sr
2016,Auburn,0.042,4,TJ,Dunans,6-5,174, Jr,2,Bryce,Brown,6-3,195, Fr,23,TJ,Lang,6-7,200, So,25,Jordon,Granger,6-8,220, Sr,0,Horace,Spencer,6-9,220, Fr
2016,Auburn,0.026000000000000002,4,TJ,Dunans,6-5,174, Jr,2,Bryce,Brown,6-3,195, Fr,23,TJ,Lang,6-7,200, So,0,Horace,Spencer,6-9,220, Fr,12,Tyler,Harris,6-10,228, Sr
2016,Auburn,0.09,NA,UNKNOWN,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA
2016,Austin Peay,0.368,4,Josh,Robinson,6-2,185, So,11,Khalil,Davis,6-5,170, Sr,2,Jared,Savage,6-5,195, Fr,42,Kenny,Jones,6-6,180, Jr,5,Chris,Horton,6-9,220, Sr
2016,Austin Peay,0.121,4,Josh,Robinson,6-2,185, So,32,John,Murry,6-4,195, Jr,2,Jared,Savage,6-5,195, Fr,3,Chris,Porter,6-5,217, Fr,5,Chris,Horton,6-9,220, Sr
2016,Austin Peay,0.10099999999999999,4,Josh,Robinson,6-2,185, So,11,Khalil,Davis,6-5,170, Sr,2,Jared,Savage,6-5,195, Fr,3,Chris,Porter,6-5,217, Fr,5,Chris,Horton,6-9,220, Sr
2016,Austin Peay,0.081,4,Josh,Robinson,6-2,185, So,32,John,Murry,6-4,195, Jr,2,Jared,Savage,6-5,195, Fr,42,Kenny,Jones,6-6,180, Jr,5,Chris,Horton,6-9,220, Sr
2016,Austin Peay,0.057,4,Josh,Robinson,6-2,185, So,11,Khalil,Davis,6-5,170, Sr,32,John,Murry,6-4,195, Jr,3,Chris,Porter,6-5,217, Fr,5,Chris,Horton,6-9,220, Sr
2016,Austin Peay,0.044000000000000004,4,Josh,Robinson,6-2,185, So,11,Khalil,Davis,6-5,170, Sr,32,John,Murry,6-4,195, Jr,42,Kenny,Jones,6-6,180, Jr,5,Chris,Horton,6-9,220, Sr
2016,Austin Peay,0.027999999999999997,10,Tre,Ivory,5-10,185, So,11,Khalil,Davis,6-5,170, Sr,2,Jared,Savage,6-5,195, Fr,3,Chris,Porter,6-5,217, Fr,5,Chris,Horton,6-9,220, Sr
2016,Austin Peay,0.025,4,Josh,Robinson,6-2,185, So,11,Khalil,Davis,6-5,170, Sr,32,John,Murry,6-4,195, Jr,2,Jared,Savage,6-5,195, Fr,5,Chris,Horton,6-9,220, Sr
2016,Austin Peay,0.022000000000000002,4,Josh,Robinson,6-2,185, So,32,John,Murry,6-4,195, Jr,2,Jared,Savage,6-5,195, Fr,3,Chris,Porter,6-5,217, Fr,1,Assane,Diop,6-8,217, Jr
2016,Austin Peay,0.016,4,Josh,Robinson,6-2,185, So,11,Khalil,Davis,6-5,170, Sr,32,John,Murry,6-4,195, Jr,3,Chris,Porter,6-5,217, Fr,1,Assane,Diop,6-8,217, Jr
2016,Austin Peay,0.11900000000000001,NA,UNKNOWN,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA
2016,Ball St.,0.14300000000000002,0,Francis,Kiapway,6-3,195, So,22,Jeremie,Tyler,6-2,172, So,33,Ryan,Weber,6-6,226, Jr,15,Franko,House,6-6,247, Jr,12,Bo,Calhoun,6-6,245, Sr
2016,Ball St.,0.092,0,Francis,Kiapway,6-3,195, So,22,Jeremie,Tyler,6-2,172, So,33,Ryan,Weber,6-6,226, Jr,15,Franko,House,6-6,247, Jr,41,Trey,Moses,6-9,245, Fr
2016,Ball St.,0.079,1,Naiel,Smith,6-4,200, Jr,22,Jeremie,Tyler,6-2,172, So,34,Sean,Sellers,6-6,208, So,15,Franko,House,6-6,247, Jr,41,Trey,Moses,6-9,245, Fr
2016,Ball St.,0.071,1,Naiel,Smith,6-4,200, Jr,34,Sean,Sellers,6-6,208, So,33,Ryan,Weber,6-6,226, Jr,12,Bo,Calhoun,6-6,245, Sr,41,Trey,Moses,6-9,245, Fr
2016,Ball St.,0.064,1,Naiel,Smith,6-4,200, Jr,34,Sean,Sellers,6-6,208, So,33,Ryan,Weber,6-6,226, Jr,15,Franko,House,6-6,247, Jr,41,Trey,Moses,6-9,245, Fr
2016,Ball St.,0.062,0,Francis,Kiapway,6-3,195, So,34,Sean,Sellers,6-6,208, So,33,Ryan,Weber,6-6,226, Jr,15,Franko,House,6-6,247, Jr,41,Trey,Moses,6-9,245, Fr
2016,Ball St.,0.06,0,Francis,Kiapway,6-3,195, So,22,Jeremie,Tyler,6-2,172, So,34,Sean,Sellers,6-6,208, So,33,Ryan,Weber,6-6,226, Jr,41,Trey,Moses,6-9,245, Fr
2016,Ball St.,0.047,1,Naiel,Smith,6-4,200, Jr,0,Francis,Kiapway,6-3,195, So,34,Sean,Sellers,6-6,208, So,15,Franko,House,6-6,247, Jr,12,Bo,Calhoun,6-6,245, Sr
2016,Ball St.,0.046,1,Naiel,Smith,6-4,200, Jr,22,Jeremie,Tyler,6-2,172, So,34,Sean,Sellers,6-6,208, So,33,Ryan,Weber,6-6,226, Jr,41,Trey,Moses,6-9,245, Fr
2016,Ball St.,0.039,1,Naiel,Smith,6-4,200, Jr,22,Jeremie,Tyler,6-2,172, So,34,Sean,Sellers,6-6,208, So,15,Franko,House,6-6,247, Jr,12,Bo,Calhoun,6-6,245, Sr
2016,Ball St.,0.045,NA,UNKNOWN,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA
2016,Baylor,0.207,11,Lester,Medford,5-10,175, Sr,25,Al,Freeman,6-3,200, So,24,Ishmail,Wainright,6-5,230, Jr,21,Taurean,Prince,6-8,220, Sr,5,Johnathan,Motley,6-9,230, So
2016,Baylor,0.16899999999999998,11,Lester,Medford,5-10,175, Sr,25,Al,Freeman,6-3,200, So,24,Ishmail,Wainright,6-5,230, Jr,21,Taurean,Prince,6-8,220, Sr,2,Rico,Gathers,6-8,275, Sr
2016,Baylor,0.073,11,Lester,Medford,5-10,175, Sr,25,Al,Freeman,6-3,200, So,21,Taurean,Prince,6-8,220, Sr,5,Johnathan,Motley,6-9,230, So,2,Rico,Gathers,6-8,275, Sr
2016,Baylor,0.065,11,Lester,Medford,5-10,175, Sr,22,King,McClure,6-3,200, Fr,24,Ishmail,Wainright,6-5,230, Jr,21,Taurean,Prince,6-8,220, Sr,2,Rico,Gathers,6-8,275, Sr
2016,Baylor,0.045,11,Lester,Medford,5-10,175, Sr,22,King,McClure,6-3,200, Fr,25,Al,Freeman,6-3,200, So,24,Ishmail,Wainright,6-5,230, Jr,2,Rico,Gathers,6-8,275, Sr
2016,Baylor,0.033,11,Lester,Medford,5-10,175, Sr,25,Al,Freeman,6-3,200, So,3,Jake,Lindsey,6-5,190, Fr,21,Taurean,Prince,6-8,220, Sr,2,Rico,Gathers,6-8,275, Sr
2016,Baylor,0.032,11,Lester,Medford,5-10,175, Sr,22,King,McClure,6-3,200, Fr,21,Taurean,Prince,6-8,220, Sr,5,Johnathan,Motley,6-9,230, So,2,Rico,Gathers,6-8,275, Sr
2016,Baylor,0.025,11,Lester,Medford,5-10,175, Sr,25,Al,Freeman,6-3,200, So,24,Ishmail,Wainright,6-5,230, Jr,5,Johnathan,Motley,6-9,230, So,2,Rico,Gathers,6-8,275, Sr
2016,Baylor,0.024,3,Jake,Lindsey,6-5,190, Fr,25,Al,Freeman,6-3,200, So,24,Ishmail,Wainright,6-5,230, Jr,21,Taurean,Prince,6-8,220, Sr,2,Rico,Gathers,6-8,275, Sr
