PG.Number,PG.PlayerFirstName,PG.PlayerLastName,PG.Ht,PG.Wt,PG.Yr,PG.Min.Pct,SG.Number,SG.PlayerFirstName,SG.PlayerLastName,SG.Ht,SG.Wt,SG.Yr,SG.Min.Pct,SF.Number,SF.PlayerFirstName,SF.PlayerLastName,SF.Ht,SF.Wt,SF.Yr,SF.Min.Pct,PF.Number,PF.PlayerFirstName,PF.PlayerLastName,PF.Ht,PF.Wt,PF.Yr,PF.Min.Pct,C.Number,C.PlayerFirstName,C.PlayerLastName,C.Ht,C.Wt,C.Yr,C.Min.Pct,Team,Year
0,Dezmond,McKinney,6-0,170, Fr,0.41,3,Tyree,Eady,6-5,210, Jr,0.23,23,Maleeck,Harden,6-7,185, So,0.2,23,Maleeck,Harden,6-7,185, So,0.32,4,Grant,Nelson,6-10,215, Fr,0.19,North Dakota St.,2021
NA,NA,NA,NA,NA,,NA,21,Boden,Skunberg,6-5,205, Fr,0.08,5,Sam,Griesel,6-6,215, Jr,0.15,32,Odell,Wilson,6-6,245, So,0.13,NA,NA,NA,NA,NA,,NA,North Dakota St.,2021
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,5,Sam,Griesel,6-6,215, Jr,0.09,NA,NA,NA,NA,NA,,NA,North Dakota St.,2021
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,2,Jaxon,Knotek,6-6,215, Jr,0.07,NA,NA,NA,NA,NA,,NA,North Dakota St.,2021
0,Emmanuel,Adedoyin,6-2,161, So,0.8,15,Jose,Placer,6-1,174, So,0.69,1,Jacob,Crews,6-7,200, Fr,0.37,3,Carter,Hendricksen,6-7,217, Jr,0.57,23,Josh,Berenbaum,6-8,215, Fr,0.34,North Florida,2021
15,Jose,Placer,6-1,174, So,0.16,12,Ryan,Burkhardt,6-4,184, Sr,0.15,3,Carter,Hendricksen,6-7,217, Jr,0.17,21,Jonathan,Aybar,6-9,183, Fr,0.19,21,Jonathan,Aybar,6-9,183, Fr,0.3,North Florida,2021
NA,NA,NA,NA,NA,,NA,2,Chaz,Lanier,6-4,175, Fr,0.13,5,Dorian,James,6-7,202, So,0.16,24,Jadyn,Parker,6-10,180, Fr,0.12,4,Josh,Endicott,6-8,190, Jr,0.21,North Florida,2021
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,2,Chaz,Lanier,6-4,175, Fr,0.16,5,Dorian,James,6-7,202, So,0.08,24,Jadyn,Parker,6-10,180, Fr,0.12,North Florida,2021
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,12,Ryan,Burkhardt,6-4,184, Sr,0.12,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,North Florida,2021
3,Javion,Hamlet,6-4,193, Sr,0.96,1,Mardrez,McBride,6-2,178, Jr,0.5,0,James,Reese,6-4,167, Sr,0.65,13,Thomas,Bell,6-6,190, Sr,0.77,24,Zachary,Simmons,6-10,239, Sr,0.74,North Texas,2021
NA,NA,NA,NA,NA,,NA,11,JJ,Murray,6-1,179, Sr,0.5,1,Mardrez,McBride,6-2,178, Jr,0.35,0,James,Reese,6-4,167, Sr,0.22,33,Abou,Ousmane,6-10,250, Fr,0.17,North Texas,2021
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,13,Thomas,Bell,6-6,190, Sr,0.05,North Texas,2021
2,Tyson,Walker,6-0,170, So,0.92,22,Quirin,Emanga,6-5,220, So,0.49,15,Coleman,Stucke,6-7,215, Fr,0.47,11,Jahmyl,Telfort,6-7,230, Fr,0.59,10,Greg,Eboigbodin,6-9,240, Jr,0.46,Northeastern,2021
24,Shaquille,Walters,6-6,200, Jr,0.05,24,Shaquille,Walters,6-6,200, Jr,0.22,24,Shaquille,Walters,6-6,200, Jr,0.24,0,Jason,Strong,6-8,210, Jr,0.27,33,Chris,Doherty,6-7,240, So,0.3,Northeastern,2021
NA,NA,NA,NA,NA,,NA,1,Vito,Cubrilo,6-4,195, So,0.18,0,Jason,Strong,6-8,210, Jr,0.16,15,Coleman,Stucke,6-7,215, Fr,0.11,12,Alexander,Nwagha,6-8,225, Fr,0.14,Northeastern,2021
NA,NA,NA,NA,NA,,NA,15,Coleman,Stucke,6-7,215, Fr,0.09,22,Quirin,Emanga,6-5,220, So,0.09,NA,NA,NA,NA,NA,,NA,11,Jahmyl,Telfort,6-7,230, Fr,0.08,Northeastern,2021
20,Cameron,Shelton,6-2,175, Jr,0.76,21,Luke,Avdalovic,6-5,190, Jr,0.7,13,Keith,Haymon,6-7,190, So,0.63,14,Isaiah,Lewis,6-6,200, So,0.39,15,Nik,Mains,6-9,205, Jr,0.57,Northern Arizona,2021
4,Carter,Mahaney,6-2,185, Fr,0.16,4,Carter,Mahaney,6-2,185, Fr,0.22,14,Isaiah,Lewis,6-6,200, So,0.15,33,Carson,Towt,6-7,220, Fr,0.23,33,Carson,Towt,6-7,220, Fr,0.19,Northern Arizona,2021
1,Jay,Green,6-5,205, Jr,0.07,NA,NA,NA,NA,NA,,NA,21,Luke,Avdalovic,6-5,190, Jr,0.13,2,Ajang,Aguek,6-8,195, So,0.21,2,Ajang,Aguek,6-8,195, So,0.14,Northern Arizona,2021
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,22,Wynton,Brown,6-8,215, Fr,0.1,22,Wynton,Brown,6-8,215, Fr,0.1,Northern Arizona,2021
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,13,Keith,Haymon,6-7,190, So,0.05,NA,NA,NA,NA,NA,,NA,Northern Arizona,2021
2,Matt,Johnson,6-2,180, Jr,0.62,1,Daylen,Kountz,6-4,191, Jr,0.31,1,Daylen,Kountz,6-4,191, Jr,0.57,21,Bryce,Kennedy,6-7,205, Fr,0.48,15,Kur,Jockuch,6-9,220, Jr,0.79,Northern Colorado,2021
3,Tre,Shon,6-1,175, So,0.33,2,Matt,Johnson,6-2,180, Jr,0.3,13,Bodie,Hume,6-7,190, Jr,0.32,13,Bodie,Hume,6-7,190, Jr,0.45,10,Jamel,Melvin,6-9,205, Fr,0.18,Northern Colorado,2021
NA,NA,NA,NA,NA,,NA,0,Greg,Bowie,6-2,180, Jr,0.23,11,Rodrick,McCobb,6-5,185, Sr,0.05,11,Rodrick,McCobb,6-5,185, Sr,0.07,NA,NA,NA,NA,NA,,NA,Northern Colorado,2021
NA,NA,NA,NA,NA,,NA,5,Sam,Masten,6-2,175, Jr,0.12,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,Northern Colorado,2021
NA,NA,NA,NA,NA,,NA,NA,Lit,NA,NA,NA,tle,0.05,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,Northern Colorado,2021
2,Kaleb,Thornton,6-0,170, So,0.75,1,Trendon,Hankerson,6-2,185, Jr,0.64,23,Tyler,Cochran,6-2,220, So,0.49,12,Zool,Kueth,6-7,200, Jr,0.39,11,Chinedu,Kingsley,6-7,225, Jr,0.42,Northern Illinois,2021
1,Trendon,Hankerson,6-2,185, Jr,0.25,24,Darius,Beane,6-3,175, Jr,0.18,24,Darius,Beane,6-3,175, Jr,0.28,25,Nathan,Scott,6-8,195, Sr,0.24,25,Nathan,Scott,6-8,195, Sr,0.2,Northern Illinois,2021
NA,NA,NA,NA,NA,,NA,23,Tyler,Cochran,6-2,220, So,0.18,12,Zool,Kueth,6-7,200, Jr,0.12,23,Tyler,Cochran,6-2,220, So,0.22,13,Adong,Makuoi,6-9,220, Jr,0.14,Northern Illinois,2021
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,50,Anthony,Crump,6-8,200, Jr,0.08,50,Anthony,Crump,6-8,200, Jr,0.09,12,Zool,Kueth,6-7,200, Jr,0.12,Northern Illinois,2021
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,32,Keenon,Cole,6-7,200, So,0.06,50,Anthony,Crump,6-8,200, Jr,0.08,Northern Illinois,2021
13,Bowen,Born,5-11,170, Fr,0.86,0,Nate,Heise,6-4,191, Fr,0.81,11,Trae,Berhow,6-5,198, Sr,0.5,35,Noah,Carter,6-6,229, So,0.59,50,Austin,Phyfe,6-9,250, Jr,0.76,Northern Iowa,2021
11,Trae,Berhow,6-5,198, Sr,0.13,3,Tywhon,Pickford,6-4,200, Sr,0.16,3,Tywhon,Pickford,6-4,200, Sr,0.39,11,Trae,Berhow,6-5,198, Sr,0.22,35,Noah,Carter,6-6,229, So,0.17,Northern Iowa,2021
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,32,Tytan,Anderson,6-6,185, Fr,0.11,34,James,Betz,6-6,226, So,0.14,1,Cole,Henry,6-9,235, Fr,0.07,Northern Iowa,2021
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,32,Tytan,Anderson,6-6,185, Fr,0.06,NA,NA,NA,NA,NA,,NA,Northern Iowa,2021
11,Bryson,Langdon,5-9,170, Jr,0.9,3,Marques,Warrick,6-2,170, Fr,0.9,12,Trevon,Faulkner,6-3,190, Jr,0.75,13,David,Bohm,6-9,220, Fr,0.51,4,Adrian,Nelson,6-7,220, Jr,0.82,Northern Kentucky,2021
24,Jake,Evans,6-1,170, Fr,0.11,12,Trevon,Faulkner,6-3,190, Jr,0.09,2,Paul,Djoko,6-4,200, Jr,0.1,1,Adham,Eleeda,6-5,205, Sr,0.32,42,Noah,Hupmann,7-1,205, Fr,0.18,Northern Kentucky,2021
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,0,Trey,Robinson,6-6,200, Fr,0.09,0,Trey,Robinson,6-6,200, Fr,0.08,NA,NA,NA,NA,NA,,NA,Northern Kentucky,2021
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,1,Adham,Eleeda,6-5,205, Sr,0.06,2,Paul,Djoko,6-4,200, Jr,0.05,NA,NA,NA,NA,NA,,NA,Northern Kentucky,2021
0,Boo,Buie,6-2,180, So,0.8,1,Chase,Audige,6-4,200, So,0.49,10,Miller,Kopp,6-7,215, Jr,0.58,31,Robbie,Beran,6-9,215, So,0.6,22,Pete,Nance,6-10,225, Jr,0.54,Northwestern,2021
2,Ryan,Greer,6-2,190, Jr,0.17,3,Ty,Berry,6-3,190, Fr,0.35,11,Anthony,Gaines,6-4,210, Sr,0.23,22,Pete,Nance,6-10,225, Jr,0.17,15,Ryan,Young,6-10,245, So,0.46,Northwestern,2021
NA,NA,NA,NA,NA,,NA,11,Anthony,Gaines,6-4,210, Sr,0.09,1,Chase,Audige,6-4,200, So,0.16,10,Miller,Kopp,6-7,215, Jr,0.15,NA,NA,NA,NA,NA,,NA,Northwestern,2021
NA,NA,NA,NA,NA,,NA,2,Ryan,Greer,6-2,190, Jr,0.06,NA,NA,NA,NA,NA,,NA,11,Anthony,Gaines,6-4,210, Sr,0.09,NA,NA,NA,NA,NA,,NA,Northwestern,2021
0,CJ,Jones,5-10,161, Sr,0.47,30,Trenton,Massner,6-2,170, Jr,0.53,1,LaTerrance,Reed,6-2,193, Sr,0.55,11,Jamaure,Gregg,6-7,232, Sr,0.68,4,Kendal,Coleman,6-8,229, Fr,0.42,Northwestern St.,2021
3,Brian,White,5-6,164, Jr,0.45,12,Carvell,Teasett,6-1,190, Fr,0.42,15,Jovan,Zelenbaba,6-4,177, So,0.24,15,Jovan,Zelenbaba,6-4,177, So,0.16,32,Larry,Owens,6-7,300, Sr,0.36,Northwestern St.,2021
12,Carvell,Teasett,6-1,190, Fr,0.08,NA,NA,NA,NA,NA,,NA,30,Trenton,Massner,6-2,170, Jr,0.2,35,Dalin,Williams,6-9,220, Jr,0.12,35,Dalin,Williams,6-9,220, Jr,0.14,Northwestern St.,2021
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,11,Jamaure,Gregg,6-7,232, Sr,0.06,Northwestern St.,2021
3,Prentiss,Hubb,6-3,175, Jr,0.9,2,Trey,Wertz,6-5,195, Jr,0.65,23,Dane,Goodwin,6-6,200, Jr,0.43,14,Nate,Laszewski,6-10,227, Jr,0.37,11,Juwan,Durham,6-11,231, Sr,0.57,Notre Dame,2021
2,Trey,Wertz,6-5,195, Jr,0.08,5,Cormac,Ryan,6-5,195, Jr,0.29,5,Cormac,Ryan,6-5,195, Jr,0.41,13,Nikola,Djogo,6-8,230, Sr,0.35,14,Nate,Laszewski,6-10,227, Jr,0.33,Notre Dame,2021
NA,NA,NA,NA,NA,,NA,23,Dane,Goodwin,6-6,200, Jr,0.06,13,Nikola,Djogo,6-8,230, Sr,0.13,23,Dane,Goodwin,6-6,200, Jr,0.26,25,Matt,Zona,6-9,243, Fr,0.07,Notre Dame,2021
34,Jalen,Moore,5-11,156, Jr,0.96,1,Rashad,Williams,6-2,184, Jr,0.72,3,Micah,Parrish,6-6,188, Fr,0.58,13,Trey,Townsend,6-6,222, Fr,0.65,4,Daniel,Oladapo,6-7,222, Jr,0.87,Oakland,2021
NA,NA,NA,NA,NA,,NA,0,Zion,Young,6-4,224, Jr,0.11,0,Zion,Young,6-4,224, Jr,0.32,3,Micah,Parrish,6-6,188, Fr,0.32,13,Trey,Townsend,6-6,222, Fr,0.11,Oakland,2021
NA,NA,NA,NA,NA,,NA,15,Kevin,Kangu,6-4,184, Sr,0.1,15,Kevin,Kangu,6-4,184, Sr,0.06,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,Oakland,2021
NA,NA,NA,NA,NA,,NA,11,Blake,Lampman,6-3,178, So,0.07,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,Oakland,2021
0,Jason,Preston,6-4,187, Jr,0.6,15,Lunden,McDay,6-3,185, So,0.56,3,Ben,Roderick,6-5,205, So,0.57,5,Ben,Vander,6-8,232, Jr,0.8,4,Dwight,Wilson,6-8,250, Sr,0.67,Ohio,2021
10,Mark,Sears,6-1,185, Fr,0.39,2,Miles,Brown,6-1,180, So,0.32,15,Lunden,McDay,6-3,185, So,0.23,3,Ben,Roderick,6-5,205, So,0.13,32,Colin,Granger,6-9,230, Fr,0.18,Ohio,2021
NA,NA,NA,NA,NA,,NA,0,Jason,Preston,6-4,187, Jr,0.11,0,Jason,Preston,6-4,187, Jr,0.18,NA,NA,NA,NA,NA,,NA,5,Ben,Vander,6-8,232, Jr,0.12,Ohio,2021
13,CJ,Walker,6-1,195, Sr,0.77,4,Duane,Washington,6-3,210, Jr,0.66,14,Justice,Sueing,6-7,215, Jr,0.46,31,Seth,Towns,6-8,230, Sr,0.38,32,EJ,Liddell,6-7,240, So,0.77,Ohio St.,2021
4,Duane,Washington,6-3,210, Jr,0.23,10,Justin,Ahrens,6-6,195, Jr,0.28,2,Musa,Jallow,6-5,210, Jr,0.43,14,Justice,Sueing,6-7,215, Jr,0.31,23,Zed,Key,6-8,245, Fr,0.22,Ohio St.,2021
NA,NA,NA,NA,NA,,NA,0,Meechie,Johnson,6-2,172, Fr,0.06,10,Justin,Ahrens,6-6,195, Jr,0.09,25,Kyle,Young,6-8,225, Sr,0.23,NA,NA,NA,NA,NA,,NA,Ohio St.,2021
12,Austin,Reaves,6-5,206, Sr,0.9,2,Umoja,Gibson,6-1,176, Jr,0.65,11,De,Vion,6-2,198, So,0.35,1,Jalen,Hill,6-7,225, So,0.35,35,Brady,Manek,6-9,231, Sr,0.61,Oklahoma,2021
24,Elijah,Harkless,6-3,195, Jr,0.09,24,Elijah,Harkless,6-3,195, Jr,0.18,24,Elijah,Harkless,6-3,195, Jr,0.34,24,Elijah,Harkless,6-3,195, Jr,0.3,52,Kur,Kuath,6-10,220, Sr,0.35,Oklahoma,2021
NA,NA,NA,NA,NA,,NA,11,De,Vion,6-2,198, So,0.16,15,Alondes,Williams,6-5,201, Sr,0.31,15,Alondes,Williams,6-5,201, Sr,0.18,NA,NA,NA,NA,NA,,NA,Oklahoma,2021
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,0,Victor,Iwuakor,6-7,223, So,0.11,NA,NA,NA,NA,NA,,NA,Oklahoma,2021
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,35,Brady,Manek,6-9,231, Sr,0.06,NA,NA,NA,NA,NA,,NA,Oklahoma,2021
0,Avery,Anderson,6-3,170, So,0.65,5,Rondel,Walker,6-4,170, Fr,0.54,13,Isaac,Likekele,6-5,215, Jr,0.6,2,Cade,Cunningham,6-8,220, Fr,0.57,22,Kalib,Boone,6-9,210, So,0.52,Oklahoma St.,2021
14,Bryce,Williams,6-2,180, Sr,0.24,0,Avery,Anderson,6-3,170, So,0.21,12,Matthew,Alexander,6-7,215, Fr,0.27,12,Matthew,Alexander,6-7,215, Fr,0.26,2,Cade,Cunningham,6-8,220, Fr,0.25,Oklahoma St.,2021
2,Cade,Cunningham,6-8,220, Fr,0.1,13,Isaac,Likekele,6-5,215, Jr,0.17,20,Keylan,Boone,6-8,200, So,0.1,20,Keylan,Boone,6-8,200, So,0.16,25,Bernard,Kouma,6-10,240, So,0.18,Oklahoma St.,2021
NA,NA,NA,NA,NA,,NA,31,Ferron,Flavors,6-3,190, Sr,0.07,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,20,Keylan,Boone,6-8,200, So,0.05,Oklahoma St.,2021
3,Malik,Curry,6-1,180, Sr,0.75,11,AJ,Oliver,6-5,190, Jr,0.47,10,Xavier,Green,6-6,200, Sr,0.67,0,Mekhi,Long,6-7,195, So,0.45,22,Kalu,Ezikpe,6-8,235, Jr,0.53,Old Dominion,2021
12,Jaylin,Hunter,5-11,185, So,0.22,12,Jaylin,Hunter,5-11,185, So,0.44,11,AJ,Oliver,6-5,190, Jr,0.18,15,Joe,Reece,6-8,200, Jr,0.4,23,Austin,Trice,6-7,235, Sr,0.47,Old Dominion,2021
NA,NA,NA,NA,NA,,NA,10,Xavier,Green,6-6,200, Sr,0.07,0,Mekhi,Long,6-7,195, So,0.08,10,Xavier,Green,6-6,200, Sr,0.13,NA,NA,NA,NA,NA,,NA,Old Dominion,2021
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,21,Alfis,Pilavios,6-5,200, Jr,0.06,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,Old Dominion,2021
3,Max,Abmas,6-1,165, So,1,11,Carlos,Jurgens,6-5,195, So,0.82,2,Kareem,Thompson,6-6,190, So,0.88,14,DeShang,Weaver,6-8,200, So,0.49,0,Kevin,Obanor,6-8,225, Jr,0.84,Oral Roberts,2021
NA,NA,NA,NA,NA,,NA,23,Sheldon,Stevens,6-3,160, Jr,0.16,11,Carlos,Jurgens,6-5,195, So,0.1,22,Francis,Lacis,6-7,215, Jr,0.47,22,Francis,Lacis,6-7,215, Jr,0.15,Oral Roberts,2021
0,Will,Richardson,6-5,180, Jr,0.71,5,Chris,Duarte,6-6,190, Sr,0.7,12,LJ,Figueroa,6-6,200, Sr,0.72,50,Eric,Williams,6-6,214, Jr,0.68,2,Eugene,Omoruyi,6-6,235, Sr,0.69,Oregon,2021
11,Amauri,Hardy,6-2,190, Sr,0.28,0,Will,Richardson,6-5,180, Jr,0.25,5,Chris,Duarte,6-6,190, Sr,0.16,13,Chandler,Lawson,6-8,205, So,0.15,13,Chandler,Lawson,6-8,205, So,0.18,Oregon,2021
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,50,Eric,Williams,6-6,214, Jr,0.1,12,LJ,Figueroa,6-6,200, Sr,0.09,22,Franck,Kepnang,6-11,225, Fr,0.12,Oregon,2021
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,2,Eugene,Omoruyi,6-6,235, Sr,0.08,NA,NA,NA,NA,NA,,NA,Oregon,2021
5,Ethan,Thompson,6-5,195, Sr,0.51,2,Jarod,Lucas,6-3,195, So,0.74,11,Zach,Reichle,6-5,205, Sr,0.57,10,Warith,Alatishe,6-7,200, Jr,0.59,12,Roman,Silva,7-1,265, Sr,0.62,Oregon St.,2021
0,Gianni,Hunt,6-3,180, So,0.46,5,Ethan,Thompson,6-5,195, Sr,0.18,5,Ethan,Thompson,6-5,195, Sr,0.18,1,Maurice,Calloo,6-10,220, Jr,0.4,34,Rodrigue,Andela,6-8,248, Jr,0.24,Oregon St.,2021
NA,NA,NA,NA,NA,,NA,55,Tariq,Silver,6-5,200, Jr,0.06,55,Tariq,Silver,6-5,200, Jr,0.16,NA,NA,NA,NA,NA,,NA,1,Maurice,Calloo,6-10,220, Jr,0.07,Oregon St.,2021
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,10,Warith,Alatishe,6-7,200, Jr,0.08,NA,NA,NA,NA,NA,,NA,35,Dearon,Tucker,6-10,240, So,0.07,Oregon St.,2021
3,Pierre,Crockrell,6-0,175, So,0.91,4,Daniss,Jenkins,6-3,165, So,0.82,24,Broc,Finstuen,6-4,200, Sr,0.71,13,Jeremiah,Bailey,6-6,220, Sr,0.64,1,Jordan,Bell,6-8,221, Sr,0.68,Pacific,2021
22,Jahbril,Price,6-7,215, Jr,0.06,2,Jalen,Brown,6-3,170, So,0.14,22,Jahbril,Price,6-7,215, Jr,0.17,22,Jahbril,Price,6-7,215, Jr,0.35,33,James,Hampshire,7-1,242, Sr,0.2,Pacific,2021
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,2,Jalen,Brown,6-3,170, So,0.12,NA,NA,NA,NA,NA,,NA,13,Jeremiah,Bailey,6-6,220, Sr,0.13,Pacific,2021
5,Jamari,Wheeler,6-1,170, Sr,0.54,0,Myreon,Jones,6-3,180, Jr,0.64,12,Izaiah,Brockington,6-4,200, Jr,0.58,1,Seth,Lundy,6-6,219, So,0.54,21,John,Harrar,6-9,240, Sr,0.59,Penn St.,2021
3,Sam,Sessoms,6-0,187, Jr,0.41,5,Jamari,Wheeler,6-1,170, Sr,0.25,2,Myles,Dread,6-4,220, Jr,0.29,2,Myles,Dread,6-4,220, Jr,0.38,15,Trent,Buttrick,6-8,240, Sr,0.32,Penn St.,2021
NA,NA,NA,NA,NA,,NA,12,Izaiah,Brockington,6-4,200, Jr,0.05,0,Myreon,Jones,6-3,180, Jr,0.07,NA,NA,NA,NA,NA,,NA,30,Abdou,Tsimbila,6-8,235, Fr,0.06,Penn St.,2021
4,Colbey,Ross,6-1,185, Sr,0.96,2,Darryl,Polk,5-9,155, Jr,0.39,5,Jade,Smith,6-4,185, Jr,0.51,15,Kessler,Edwards,6-8,215, Jr,0.6,34,Victor,Ohia,6-9,220, Jr,0.45,Pepperdine,2021
NA,NA,NA,NA,NA,,NA,0,Sedrick,Altman,6-2,180, So,0.35,15,Kessler,Edwards,6-8,215, Jr,0.23,12,Kendall,Munson,6-8,220, Fr,0.21,24,Kene,Chukwuka,6-9,225, Sr,0.2,Pepperdine,2021
NA,NA,NA,NA,NA,,NA,5,Jade,Smith,6-4,185, Jr,0.26,22,Majok,Deng,6-5,190, Fr,0.19,24,Kene,Chukwuka,6-9,225, Sr,0.13,31,Jan,Zidek,6-9,240, So,0.2,Pepperdine,2021
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,0,Sedrick,Altman,6-2,180, So,0.06,NA,NA,NA,NA,NA,,NA,12,Kendall,Munson,6-8,220, Fr,0.14,Pepperdine,2021
2,Femi,Odukale,6-5,185, Fr,0.72,0,Ithiel,Horton,6-3,200, So,0.58,22,Nike,Sibande,6-4,185, Sr,0.48,11,Justin,Champagnie,6-6,200, So,0.81,12,Abdoul,Karim,6-8,215, So,0.52,Pittsburgh,2021
1,Xavier,Johnson,6-3,200, Jr,0.18,22,Nike,Sibande,6-4,185, Sr,0.37,24,William,Jeffress,6-7,205, Fr,0.39,24,William,Jeffress,6-7,205, Fr,0.1,21,Terrell,Brown,6-10,235, Sr,0.41,Pittsburgh,2021
31,Onyebuchi,Ezeakudo,6-0,180, Jr,0.07,31,Onyebuchi,Ezeakudo,6-0,180, Jr,0.05,2,Femi,Odukale,6-5,185, Fr,0.07,3,Noah,Collier,6-8,210, Fr,0.07,NA,NA,NA,NA,NA,,NA,Pittsburgh,2021
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,4,Gerald,Drumgoole,6-5,200, So,0.07,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,Pittsburgh,2021
2,Ahmed,Ali,5-11,170, Sr,0.51,3,Isiah,Dasher,6-3,175, Jr,0.39,11,Latrell,Jones,6-5,175, Jr,0.42,13,Eddie,Davis,6-6,190, Jr,0.49,24,Michael,Henn,6-8,225, Sr,0.54,Portland,2021
4,Quincy,Ferebee,6-1,175, Sr,0.26,1,Zac,Triplett,6-5,165, Fr,0.21,13,Eddie,Davis,6-6,190, Jr,0.27,20,Takiula,Fahrensohn,6-7,185, Jr,0.24,15,Hayden,Curtiss,6-9,205, Fr,0.33,Portland,2021
10,Chase,Adams,5-7,150, So,0.11,0,Clythus,Griffith,6-2,180, Jr,0.18,1,Zac,Triplett,6-5,165, Fr,0.16,24,Michael,Henn,6-8,225, Sr,0.11,23,Hunter,Seymour,6-8,215, Jr,0.14,Portland,2021
3,Isiah,Dasher,6-3,175, Jr,0.07,11,Latrell,Jones,6-5,175, Jr,0.15,20,Takiula,Fahrensohn,6-7,185, Jr,0.06,34,Wyatt,Watson,6-9,195, So,0.07,NA,NA,NA,NA,NA,,NA,Portland,2021
0,Clythus,Griffith,6-2,180, Jr,0.06,NA,NA,NA,NA,NA,,NA,5,Miles,Turner,6-2,190, So,0.06,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,Portland,2021
0,Paris,Dawson,6-2,165, Fr,0.45,3,Ian,Burke,6-5,185, Jr,0.43,2,James,Scott,6-5,190, Sr,0.51,23,Khalid,Thomas,6-10,210, Sr,0.38,32,Jacob,Eyman,6-10,225, So,0.43,Portland St.,2021
10,Elijah,Hardy,6-2,170, Jr,0.44,2,James,Scott,6-5,190, Sr,0.26,4,Kyle,Greeley,6-6,185, So,0.33,35,John,Hall,6-7,220, Sr,0.25,23,Khalid,Thomas,6-10,210, Sr,0.36,Portland St.,2021
13,Jaden,Nielsen,5-10,165, Fr,0.11,0,Paris,Dawson,6-2,165, Fr,0.21,3,Ian,Burke,6-5,185, Jr,0.11,15,Gio,Nelson,6-5,200, Jr,0.25,35,John,Hall,6-7,220, Sr,0.17,Portland St.,2021
NA,NA,NA,NA,NA,,NA,5,Charles,Jones,6-2,210, Sr,0.05,NA,NA,NA,NA,NA,,NA,4,Kyle,Greeley,6-6,185, So,0.07,NA,NA,NA,NA,NA,,NA,Portland St.,2021
32,Cam,Mack,6-2,170, Jr,0.84,12,Faite,Williams,6-2,175, Jr,0.44,11,DeWayne,Cox,6-2,190, Sr,0.42,22,Jawaun,Daniels,6-7,190, Jr,0.58,0,Lenell,Henry,6-8,200, Sr,0.6,Prairie View A&M,2021
