PG.Number,PG.PlayerFirstName,PG.PlayerLastName,PG.Ht,PG.Wt,PG.Yr,PG.Min.Pct,SG.Number,SG.PlayerFirstName,SG.PlayerLastName,SG.Ht,SG.Wt,SG.Yr,SG.Min.Pct,SF.Number,SF.PlayerFirstName,SF.PlayerLastName,SF.Ht,SF.Wt,SF.Yr,SF.Min.Pct,PF.Number,PF.PlayerFirstName,PF.PlayerLastName,PF.Ht,PF.Wt,PF.Yr,PF.Min.Pct,C.Number,C.PlayerFirstName,C.PlayerLastName,C.Ht,C.Wt,C.Yr,C.Min.Pct,Team,Year
23,Jaren,Sina,6-2,187, Jr,0.56,3,Jair,Bolden,6-4,205, Fr,0.46,12,Yuta,Watanabe,6-9,197, Jr,0.82,10,Patrick,Steeves,6-8,220, Sr,0.59,34,Tyler,Cavanaugh,6-9,243, Sr,0.73,George Washington,2017
14,Jordan,Roland,6-1,171, So,0.34,30,Matt,Hart,6-1,182, Sr,0.31,3,Jair,Bolden,6-4,205, Fr,0.13,11,Arnaldo,Toro,6-8,240, Fr,0.18,15,Collin,Smith,6-10,240, Fr,0.24,George Washington,2017
3,Jair,Bolden,6-4,205, Fr,0.1,14,Jordan,Roland,6-1,171, So,0.22,NA,NA,NA,NA,NA,,NA,34,Tyler,Cavanaugh,6-9,243, Sr,0.13,NA,NA,NA,NA,NA,,NA,George Washington,2017
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,12,Yuta,Watanabe,6-9,197, Jr,0.1,NA,NA,NA,NA,NA,,NA,George Washington,2017
2,Jonathan,Mulmore,6-4,185, Jr,0.65,23,Rodney,Pryor,6-5,205, Sr,0.69,0,LJ,Peak,6-5,215, Jr,0.5,24,Marcus,Derrickson,6-7,250, So,0.56,15,Jessie,Govan,6-10,270, So,0.58,Georgetown,2017
4,Jagan,Mosely,6-3,205, Fr,0.34,0,LJ,Peak,6-5,215, Jr,0.15,32,Kaleb,Johnson,6-6,205, So,0.2,32,Kaleb,Johnson,6-6,205, So,0.22,42,Bradley,Hayes,7-0,275, Sr,0.22,Georgetown,2017
NA,NA,NA,NA,NA,,NA,4,Jagan,Mosely,6-3,205, Fr,0.12,5,Reggie,Cameron,6-7,225, Sr,0.17,22,Akoy,Agau,6-8,235, Jr,0.14,22,Akoy,Agau,6-8,235, Jr,0.21,Georgetown,2017
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,23,Rodney,Pryor,6-5,205, Sr,0.13,5,Reggie,Cameron,6-7,225, Sr,0.08,NA,NA,NA,NA,NA,,NA,Georgetown,2017
30,JJ,Frazier,5-10,155, Sr,0.87,0,William,Jackson,6-4,185, So,0.55,3,Juwan,Parker,6-4,205, Jr,0.39,13,E,Torrion,6-6,220, So,0.42,34,Derek,Ogbeide,6-8,245, So,0.57,Georgia,2017
4,Tyree,Crump,6-1,180, Fr,0.1,4,Tyree,Crump,6-1,180, Fr,0.28,13,E,Torrion,6-6,220, So,0.37,32,Mike,Edwards,6-9,225, So,0.26,1,Yante,Maten,6-8,240, Jr,0.22,Georgia,2017
NA,NA,NA,NA,NA,,NA,2,Jordan,Harris,6-4,185, Fr,0.11,5,Pape,Diatta,6-7,220, Jr,0.09,5,Pape,Diatta,6-7,220, Jr,0.21,32,Mike,Edwards,6-9,225, So,0.14,Georgia,2017
NA,NA,NA,NA,NA,,NA,3,Juwan,Parker,6-4,205, Jr,0.06,2,Jordan,Harris,6-4,185, Fr,0.08,1,Yante,Maten,6-8,240, Jr,0.1,24,Houston,Kessler,6-8,230, Sr,0.06,Georgia,2017
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,25,Kenny,Paul,6-6,210, Sr,0.05,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,Georgia,2017
4,Tookie,Brown,5-11,180, So,0.86,1,Devonte,Boykins,6-2,180, Jr,0.49,10,Jake,Allsmiller,6-5,185, Jr,0.48,3,Ike,Smith,6-4,195, So,0.51,0,Montae,Glenn,6-8,230, So,0.45,Georgia Southern,2017
2,Mike,Hughes,6-3,190, Jr,0.11,2,Mike,Hughes,6-3,190, Jr,0.46,3,Ike,Smith,6-4,195, So,0.29,5,BJ,Gladden,6-6,210, Jr,0.35,14,Coye,Simmons,6-8,235, Jr,0.26,Georgia Southern,2017
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,2,Mike,Hughes,6-3,190, Jr,0.2,10,Jake,Allsmiller,6-5,185, Jr,0.11,11,Shawn,O,6-8,190, So,0.21,Georgia Southern,2017
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,5,BJ,Gladden,6-6,210, Jr,0.07,Georgia Southern,2017
11,Isaiah,Williams,6-1,170, Jr,0.33,15,D,Marcus,6-3,180, Fr,0.64,2,Malik,Benlevi,6-5,205, So,0.53,1,Jeremy,Hollowell,6-8,220, Sr,0.45,21,Willie,Clayton,6-8,245, Sr,0.51,Georgia St.,2017
4,Isaiah,Dennis,6-0,190, Sr,0.33,24,Devin,Mitchell,6-4,180, So,0.22,30,Jeff,Thomas,6-5,190, So,0.33,23,Jordan,Session,6-7,220, Jr,0.33,1,Jeremy,Hollowell,6-8,220, Sr,0.43,Georgia St.,2017
10,Austin,Donaldson,6-2,185, So,0.23,4,Isaiah,Dennis,6-0,190, Sr,0.08,24,Devin,Mitchell,6-4,180, So,0.08,2,Malik,Benlevi,6-5,205, So,0.2,23,Jordan,Session,6-7,220, Jr,0.05,Georgia St.,2017
15,D,Marcus,6-3,180, Fr,0.1,NA,NA,NA,NA,NA,,NA,15,D,Marcus,6-3,180, Fr,0.05,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,Georgia St.,2017
11,Josh,Heath,6-2,175, Sr,0.69,1,Tadric,Jackson,6-2,209, Jr,0.45,5,Josh,Okogie,6-4,207, Fr,0.74,12,Quinton,Stephens,6-9,196, Sr,0.85,44,Ben,Lammers,6-10,227, Jr,0.89,Georgia Tech,2017
0,Justin,Moore,6-4,162, Fr,0.26,30,Corey,Heyward,6-1,212, Sr,0.45,1,Tadric,Jackson,6-2,209, Jr,0.24,5,Josh,Okogie,6-4,207, Fr,0.12,24,Sylvester,Ogbonda,6-10,231, Fr,0.1,Georgia Tech,2017
NA,NA,NA,NA,NA,,NA,11,Josh,Heath,6-2,175, Sr,0.07,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,Georgia Tech,2017
5,Nigel,Williams,6-3,195, Jr,0.92,13,Josh,Perkins,6-3,190, So,0.65,4,Jordan,Mathews,6-4,203, Sr,0.77,3,Johnathan,Williams,6-9,228, Jr,0.59,24,Przemek,Karnowski,7-1,300, Sr,0.57,Gonzaga,2017
13,Josh,Perkins,6-3,190, So,0.07,0,Silas,Melson,6-4,195, Jr,0.34,0,Silas,Melson,6-4,195, Jr,0.2,33,Killian,Tillie,6-10,200, Fr,0.33,32,Zach,Collins,7-0,230, Fr,0.37,Gonzaga,2017
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,32,Zach,Collins,7-0,230, Fr,0.07,3,Johnathan,Williams,6-9,228, Jr,0.05,Gonzaga,2017
2,Nigel,Ribeiro,6-0,170, So,0.71,10,Chase,Cormier,6-0,175, Sr,0.28,0,Ervin,Mitchell,6-4,180, Sr,0.51,4,Remond,Brown,6-4,180, Sr,0.63,11,Avery,Ugba,6-7,225, Jr,0.85,Grambling St.,2017
10,Chase,Cormier,6-0,175, Sr,0.22,22,Carlton,Lowe,6-2,185, Sr,0.27,4,Remond,Brown,6-4,180, Sr,0.26,24,Diontae,Jones,6-6,215, Jr,0.21,24,Diontae,Jones,6-6,215, Jr,0.07,Grambling St.,2017
1,Ivy,Smith,6-0,160, Fr,0.06,1,Ivy,Smith,6-0,160, Fr,0.22,22,Carlton,Lowe,6-2,185, Sr,0.21,32,Drake,Wilks,6-6,190, Fr,0.13,NA,NA,NA,NA,NA,,NA,Grambling St.,2017
NA,NA,NA,NA,NA,,NA,0,Ervin,Mitchell,6-4,180, Sr,0.17,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,Grambling St.,2017
0,Dewayne,Russell,5-11,155, Sr,0.93,10,Shaq,Carr,6-2,170, Jr,0.39,2,Joshua,Braun,6-4,195, Jr,0.53,42,Gerard,Martin,6-6,195, So,0.42,23,Darion,Clark,6-7,220, Sr,0.44,Grand Canyon,2017
10,Shaq,Carr,6-2,170, Jr,0.07,2,Joshua,Braun,6-4,195, Jr,0.32,4,Oscar,Frayer,6-7,190, Fr,0.21,24,Keonta,Vernon,6-6,225, Jr,0.23,24,Keonta,Vernon,6-6,225, Jr,0.3,Grand Canyon,2017
NA,NA,NA,NA,NA,,NA,1,Fiifi,Aidoo,6-2,200, Fr,0.28,42,Gerard,Martin,6-6,195, So,0.15,4,Oscar,Frayer,6-7,190, Fr,0.23,21,Kerwin,Smith,6-9,200, So,0.13,Grand Canyon,2017
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,1,Fiifi,Aidoo,6-2,200, Fr,0.08,2,Joshua,Braun,6-4,195, Jr,0.07,4,Oscar,Frayer,6-7,190, Fr,0.12,Grand Canyon,2017
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,21,Kerwin,Smith,6-9,200, So,0.05,NA,NA,NA,NA,NA,,NA,Grand Canyon,2017
32,Tevin,Findlay,6-4,190, Sr,0.45,3,Khalil,Small,6-2,205, Jr,0.65,34,Charles,Cooper,6-4,220, Sr,0.54,23,Jamar,Hurdle,6-7,200, Sr,0.35,1,Kerem,Kanter,6-10,240, Jr,0.6,Green Bay,2017
0,Warren,Jones,6-3,190, Sr,0.32,34,Charles,Cooper,6-4,220, Sr,0.15,2,Turner,Botz,6-7,215, Sr,0.3,45,Kenneth,Lowe,6-8,230, Sr,0.33,45,Kenneth,Lowe,6-8,230, Sr,0.27,Green Bay,2017
21,Kameron,Hankerson,6-5,185, Fr,0.23,21,Kameron,Hankerson,6-5,185, Fr,0.12,23,Jamar,Hurdle,6-7,200, Sr,0.1,2,Turner,Botz,6-7,215, Sr,0.22,42,David,Jesperson,6-8,210, Jr,0.09,Green Bay,2017
NA,NA,NA,NA,NA,,NA,0,Warren,Jones,6-3,190, Sr,0.08,NA,NA,NA,NA,NA,,NA,42,David,Jesperson,6-8,210, Jr,0.08,NA,NA,NA,NA,NA,,NA,Green Bay,2017
2,Jermaine,Marrow,6-0,182, Fr,0.75,23,Kalin,Fisher,6-2,180, So,0.49,33,Lysander,Bracey,6-4,156, Fr,0.4,20,AJ,Astroth,6-6,200, Sr,0.46,22,Trevond,Barnes,6-9,210, So,0.44,Hampton,2017
4,Lawrence,Cooks,6-1,180, Sr,0.18,4,Lawrence,Cooks,6-1,180, Sr,0.45,21,Devon,Oakley,6-3,185, So,0.33,25,Akim,Mitchell,6-5,200, So,0.45,31,Charles,Wilson,6-9,205, Jr,0.31,Hampton,2017
21,Devon,Oakley,6-3,185, So,0.07,33,Lysander,Bracey,6-4,156, Fr,0.06,23,Kalin,Fisher,6-2,180, So,0.26,22,Trevond,Barnes,6-9,210, So,0.06,15,Branden,Aughburns,6-9,230, So,0.2,Hampton,2017
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,20,AJ,Astroth,6-6,200, Sr,0.05,Hampton,2017
11,Andrew,Ramirez,6-2,185, So,0.61,13,JR,Lynch,5-10,170, So,0.74,1,Jason,Dunne,6-4,185, So,0.51,21,Jack,Hobbs,6-7,195, Jr,0.37,44,Hassan,Attia,6-10,270, Jr,0.59,Hartford,2017
3,Jalen,Ross,6-0,185, Sr,0.33,20,Max,Twyman,6-5,200, So,0.09,21,Jack,Hobbs,6-7,195, Jr,0.18,4,George,Blagojevic,6-8,205, So,0.3,4,George,Blagojevic,6-8,205, So,0.24,Hartford,2017
NA,NA,NA,NA,NA,,NA,1,Jason,Dunne,6-4,185, So,0.08,3,Jalen,Ross,6-0,185, Sr,0.15,0,TreVaughn,Wilkerson,6-7,205, So,0.19,0,TreVaughn,Wilkerson,6-7,205, So,0.1,Hartford,2017
NA,NA,NA,NA,NA,,NA,3,Jalen,Ross,6-0,185, Sr,0.07,20,Max,Twyman,6-5,200, So,0.15,1,Jason,Dunne,6-4,185, So,0.12,10,John,Carroll,6-8,220, So,0.05,Hartford,2017
1,Siyani,Chambers,6-0,170, Sr,0.79,11,Bryce,Aiken,6-0,175, Fr,0.56,20,Justin,Bassey,6-5,210, Fr,0.72,31,Seth,Towns,6-7,205, Fr,0.64,0,Chris,Lewis,6-9,235, Fr,0.46,Harvard,2017
11,Bryce,Aiken,6-0,175, Fr,0.19,25,Corey,Johnson,6-5,200, So,0.29,25,Corey,Johnson,6-5,200, So,0.16,35,Robert,Baker,6-10,202, Fr,0.24,4,Zena,Edosomwan,6-9,245, Sr,0.44,Harvard,2017
NA,NA,NA,NA,NA,,NA,15,Corbin,Miller,6-1,180, Sr,0.06,15,Corbin,Miller,6-1,180, Sr,0.07,23,Weisner,Perez,6-6,210, So,0.07,NA,NA,NA,NA,NA,,NA,Harvard,2017
NA,NA,NA,NA,NA,,NA,NA,Fraschi,NA,NA,NA,lla,0.05,31,Seth,Towns,6-7,205, Fr,0.05,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,Harvard,2017
2,Brocke,Stepteau,5-9,160, So,0.54,0,Leland,Green,6-2,175, Fr,0.46,12,Jack,Purchase,6-8,200, So,0.58,32,Noah,Allen,6-7,215, Sr,0.63,21,Gibson,Johnson,6-8,220, Jr,0.5,Hawaii,2017
23,Sheriff,Drammeh,6-3,160, So,0.35,23,Sheriff,Drammeh,6-3,160, So,0.38,32,Noah,Allen,6-7,215, Sr,0.24,21,Gibson,Johnson,6-8,220, Jr,0.25,14,Zigmars,Raimo,6-7,245, Fr,0.32,Hawaii,2017
5,Matthew,Owies,6-0,180, Fr,0.11,5,Matthew,Owies,6-0,180, Fr,0.16,0,Leland,Green,6-2,175, Fr,0.15,12,Jack,Purchase,6-8,200, So,0.06,15,Ido,Flaisher,6-10,225, Fr,0.17,Hawaii,2017
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,14,Zigmars,Raimo,6-7,245, Fr,0.05,NA,NA,NA,NA,NA,,NA,Hawaii,2017
3,Jamal,Wright,5-11,175, Fr,0.42,2,Austin,White,6-0,190, Jr,0.7,22,Andre,Fox,6-4,185, So,0.56,10,Tarique,Thompson,6-5,215, Sr,0.62,25,Ricky,Madison,6-7,215, So,0.49,High Point,2017
4,Jalen,Williams,6-2,170, Jr,0.41,24,Anthony,Lindauer,6-3,195, Sr,0.28,24,Anthony,Lindauer,6-3,195, Sr,0.34,33,Miles,Bowman,6-6,220, Sr,0.25,33,Miles,Bowman,6-6,220, Sr,0.34,High Point,2017
22,Andre,Fox,6-4,185, So,0.15,NA,NA,NA,NA,NA,,NA,10,Tarique,Thompson,6-5,215, Sr,0.05,14,Luke,Vargo,6-7,205, Fr,0.08,14,Luke,Vargo,6-7,205, Fr,0.12,High Point,2017
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,15,Cliff,Thomas,6-8,215, Fr,0.05,NA,NA,NA,NA,NA,,NA,High Point,2017
2,Deron,Powers,6-0,170, Sr,0.89,3,Justin,Wright,6-1,184, So,0.85,14,Brian,Bernardi,6-2,195, Sr,0.67,5,Eli,Pemberton,6-4,190, Fr,0.55,11,Rokas,Gustys,6-9,260, Jr,0.73,Hofstra,2017
3,Justin,Wright,6-1,184, So,0.11,14,Brian,Bernardi,6-2,195, Sr,0.15,5,Eli,Pemberton,6-4,190, Fr,0.33,24,Jamall,Robinson,6-5,208, Jr,0.44,33,Hunter,Sabety,6-9,260, Jr,0.23,Hofstra,2017
2,Anthony,Thompson,5-10,150, Sr,0.88,10,Patrick,Benzan,5-11,170, So,0.49,22,Robert,Champion,6-6,203, Sr,0.61,21,Malachi,Alexander,6-7,217, Sr,0.44,42,Matt,Husek,6-11,240, Sr,0.48,Holy Cross,2017
10,Patrick,Benzan,5-11,170, So,0.12,1,Karl,Charles,6-6,200, So,0.42,1,Karl,Charles,6-6,200, So,0.36,20,Jehyve,Floyd,6-7,212, So,0.29,21,Malachi,Alexander,6-7,217, Sr,0.45,Holy Cross,2017
NA,NA,NA,NA,NA,,NA,31,Matt,Zignorski,6-2,170, So,0.06,NA,NA,NA,NA,NA,,NA,22,Robert,Champion,6-6,203, Sr,0.27,20,Jehyve,Floyd,6-7,212, So,0.07,Holy Cross,2017
25,Galen,Robinson,6-1,190, So,0.79,32,Rob,Gray,6-2,185, Jr,0.65,21,Damyean,Dotson,6-5,210, Sr,0.67,15,Devin,Davis,6-7,230, Jr,0.47,33,Kyle,Meyer,6-10,230, Sr,0.49,Houston,2017
32,Rob,Gray,6-2,185, Jr,0.18,12,Wes,VanBeck,6-2,190, Jr,0.29,3,Armoni,Brooks,6-4,180, Fr,0.18,0,Danrad,Knowles,6-10,200, Sr,0.27,13,Bertrand,Nkali,6-9,235, Sr,0.34,Houston,2017
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,12,Wes,VanBeck,6-2,190, Jr,0.13,21,Damyean,Dotson,6-5,210, Sr,0.22,15,Devin,Davis,6-7,230, Jr,0.12,Houston,2017
30,Braxton,Bonds,6-2,175, So,0.89,3,Asa,Cantwell,6-3,180, So,0.43,11,Atif,Russell,6-5,210, Sr,0.52,5,Colter,Lasher,6-7,215, Sr,0.5,44,Josh,Ibarra,6-11,250, Jr,0.57,Houston Baptist,2017
2,Jalen,Weber,6-1,170, Fr,0.1,15,Reveal,Chukwujekwu,6-3,205, Sr,0.35,15,Reveal,Chukwujekwu,6-3,205, Sr,0.41,23,Alex,Fountain,6-7,210, Sr,0.42,5,Colter,Lasher,6-7,215, Sr,0.29,Houston Baptist,2017
NA,NA,NA,NA,NA,,NA,22,Jalon,Gates,6-0,155, Fr,0.15,NA,NA,NA,NA,NA,,NA,11,Atif,Russell,6-5,210, Sr,0.08,4,Cody,Stetler,6-9,260, Sr,0.13,Houston Baptist,2017
33,James,Miller,6-4,185, Jr,0.55,13,Charles,Williams,6-4,170, Fr,0.78,15,Damon,Collins,6-5,180, Sr,0.52,12,Solomon,Mangham,6-6,200, Sr,0.82,5,Marcel,Boyd,6-11,225, Sr,0.43,Howard,2017
15,Damon,Collins,6-5,180, Sr,0.39,2,Kofi,Andoh,6-4,185, Sr,0.19,2,Kofi,Andoh,6-4,185, Sr,0.25,32,Tyler,Stone,6-7,200, Sr,0.17,32,Tyler,Stone,6-7,200, Sr,0.41,Howard,2017
24,Chuck,Smith,5-10,180, Sr,0.05,NA,NA,NA,NA,NA,,NA,23,Jalen,Jones,6-4,195, So,0.22,NA,NA,NA,NA,NA,,NA,25,Cameron,Lewis,6-8,220, So,0.16,Howard,2017
11,Victor,Sanders,6-5,195, Jr,0.74,14,Chad,Sherwood,6-2,180, Jr,0.71,44,Jordan,Scott,6-6,200, Jr,0.46,23,Nate,Sherwood,6-8,215, So,0.59,21,Arkadiy,Mkrtychyan,6-7,235, Jr,0.66,Idaho,2017
25,Trevon,Allen,6-2,180, Fr,0.25,25,Trevon,Allen,6-2,180, Fr,0.24,13,Pat,Ingram,6-2,201, Sr,0.39,4,Brayon,Blake,6-7,220, Jr,0.25,4,Brayon,Blake,6-7,220, Jr,0.22,Idaho,2017
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,0,Nick,Blair,6-5,205, So,0.07,44,Jordan,Scott,6-6,200, Jr,0.15,23,Nate,Sherwood,6-8,215, So,0.11,Idaho,2017
3,Ethan,Telfair,6-0,175, Sr,0.88,15,Brandon,Boyd,5-11,170, So,0.67,32,Balint,Mocsan,6-3,182, Fr,0.4,1,Geno,Luzcando,6-3,200, Jr,0.45,13,Novak,Topalovic,7-0,230, Fr,0.63,Idaho St.,2017
15,Brandon,Boyd,5-11,170, So,0.12,32,Balint,Mocsan,6-3,182, Fr,0.33,1,Geno,Luzcando,6-3,200, Jr,0.33,5,Robert,Jones,6-8,195, Jr,0.42,24,Stephen,Lennox,6-9,220, So,0.24,Idaho St.,2017
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,11,Erik,Nakken,6-3,195, Jr,0.27,24,Stephen,Lennox,6-9,220, So,0.05,5,Robert,Jones,6-8,195, Jr,0.11,Idaho St.,2017
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,11,Erik,Nakken,6-3,195, Jr,0.05,NA,NA,NA,NA,NA,,NA,Idaho St.,2017
3,Te,Jon,6-0,170, Fr,0.73,13,Tracy,Abrams,6-2,185, Sr,0.54,21,Malcolm,Hill,6-6,225, Sr,0.62,12,Leron,Black,6-7,220, So,0.49,22,Maverick,Morgan,6-10,245, Sr,0.7,Illinois,2017
13,Tracy,Abrams,6-2,185, Sr,0.22,5,Jalen,Coleman,6-3,190, So,0.41,5,Jalen,Coleman,6-3,190, So,0.19,21,Malcolm,Hill,6-6,225, Sr,0.2,33,Mike,Thorne,6-11,280, Sr,0.12,Illinois,2017
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,2,Kipper,Nichols,6-6,225, Fr,0.1,43,Michael,Finke,6-10,230, So,0.15,43,Michael,Finke,6-10,230, So,0.1,Illinois,2017
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,23,Aaron,Jordan,6-5,190, So,0.06,2,Kipper,Nichols,6-6,225, Fr,0.13,12,Leron,Black,6-7,220, So,0.07,Illinois,2017
5,Tarkus,Ferguson,6-4,190, Fr,0.93,15,Godwin,Boahen,5-11,175, Fr,0.7,0,Dominique,Matthews,6-2,200, Fr,0.54,2,KJ,Santos,6-8,210, Fr,0.63,21,Tai,Odiase,6-9,230, Jr,0.55,Illinois Chicago,2017
15,Godwin,Boahen,5-11,175, Fr,0.07,23,Marcus,Ottey,6-2,185, Fr,0.28,23,Marcus,Ottey,6-2,185, Fr,0.37,22,Kyle,Guice,6-8,220, Jr,0.14,32,Clint,Robinson,6-8,235, Jr,0.44,Illinois Chicago,2017
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,1,Michael,Kolawole,6-5,200, So,0.08,0,Dominique,Matthews,6-2,200, Fr,0.1,NA,NA,NA,NA,NA,,NA,Illinois Chicago,2017
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,1,Michael,Kolawole,6-5,200, So,0.1,NA,NA,NA,NA,NA,,NA,Illinois Chicago,2017
1,Paris,Lee,6-0,185, Sr,0.72,12,Tony,Wills,6-4,185, Sr,0.49,2,DJ,Clayton,6-6,185, Jr,0.39,10,Phil,Fayne,6-9,200, So,0.46,4,Daouda,Ndiaye,7-0,215, So,0.49,Illinois St.,2017
3,Keyshawn,Evans,6-0,180, So,0.26,3,Keyshawn,Evans,6-0,180, So,0.29,11,MiKyle,McIntosh,6-7,234, Jr,0.36,11,MiKyle,McIntosh,6-7,234, Jr,0.24,23,Deontae,Hawkins,6-8,220, Jr,0.46,Illinois St.,2017
NA,NA,NA,NA,NA,,NA,25,Madison,Williams,6-3,170, Fr,0.2,12,Tony,Wills,6-4,185, Sr,0.2,23,Deontae,Hawkins,6-8,220, Jr,0.21,NA,NA,NA,NA,NA,,NA,Illinois St.,2017
1,Jalin,Hart,5-11,152, Jr,0.94,10,Tyler,Singleton,6-3,175, So,0.68,15,Sam,Burmeister,6-4,200, Jr,0.5,41,Shawn,Johnson,6-5,195, Jr,0.66,3,Simi,Socks,6-6,210, So,0.43,Incarnate Word,2017
15,Sam,Burmeister,6-4,200, Jr,0.05,23,Jorden,Kite,6-3,180, Fr,0.2,23,Jorden,Kite,6-3,180, Fr,0.3,3,Simi,Socks,6-6,210, So,0.2,32,Jerred,Kite,6-11,215, Sr,0.4,Incarnate Word,2017
NA,NA,NA,NA,NA,,NA,15,Sam,Burmeister,6-4,200, Jr,0.11,41,Shawn,Johnson,6-5,195, Jr,0.15,15,Sam,Burmeister,6-4,200, Jr,0.11,41,Shawn,Johnson,6-5,195, Jr,0.12,Incarnate Word,2017
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,24,Phillip,Johnson,6-5,197, Sr,0.06,NA,NA,NA,NA,NA,,NA,0,Myles,Thornton,6-6,190, So,0.05,Incarnate Word,2017
2,Josh,Newkirk,6-1,195, Jr,0.76,4,Robert,Johnson,6-3,195, Jr,0.41,1,James,Blackmon,6-4,200, Jr,0.69,13,Juwan,Morgan,6-7,230, So,0.52,31,Thomas,Bryant,6-10,255, So,0.59,Indiana,2017
4,Robert,Johnson,6-3,195, Jr,0.22,11,Devonte,Green,6-3,186, Fr,0.41,4,Robert,Johnson,6-3,195, Jr,0.19,21,Freddie,McSwain,6-6,215, Jr,0.26,20,De,Ron,6-10,240, Fr,0.23,Indiana,2017
NA,NA,NA,NA,NA,,NA,0,Curtis,Jones,6-4,175, Fr,0.15,15,Zach,McRoberts,6-6,200, So,0.06,20,De,Ron,6-10,240, Fr,0.12,13,Juwan,Morgan,6-7,230, So,0.14,Indiana,2017
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,15,Zach,McRoberts,6-6,200, So,0.08,NA,NA,NA,NA,NA,,NA,Indiana,2017
0,Everett,Clemons,6-1,185, Sr,0.83,4,Brenton,Scott,6-1,195, Jr,0.51,32,Laquarious,Paige,6-3,180, So,0.42,30,Matt,Van,6-6,215, Sr,0.54,42,TJ,Bell,6-8,250, Sr,0.53,Indiana St.,2017
2,Jordan,Barnes,5-11,160, Fr,0.17,2,Jordan,Barnes,5-11,160, Fr,0.38,4,Brenton,Scott,6-1,195, Jr,0.23,12,Niels,Bunschoten,6-9,225, Sr,0.37,41,Emondre,Rickman,6-9,250, So,0.3,Indiana St.,2017
NA,NA,NA,NA,NA,,NA,32,Laquarious,Paige,6-3,180, So,0.07,3,Trey,Knight,6-4,185, Fr,0.18,NA,NA,NA,NA,NA,,NA,34,Brandon,Murphy,6-7,275, Jr,0.16,Indiana St.,2017
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,30,Matt,Van,6-6,215, Sr,0.15,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,Indiana St.,2017
0,Rickey,McGill,6-1,175, So,0.73,4,Schadrac,Casimir,5-10,165, So,0.55,15,Deyshonee,Much,6-5,180, Jr,0.51,2,EJ,Crawford,6-6,210, Fr,0.56,23,Jordan,Washington,6-8,235, Sr,0.57,Iona,2017
10,Jon,Severe,6-2,195, Sr,0.23,10,Jon,Severe,6-2,195, Sr,0.31,1,Sam,Cassell,6-4,190, Sr,0.43,15,Deyshonee,Much,6-5,180, Jr,0.27,22,Taylor,Bessick,6-9,250, Sr,0.36,Iona,2017
NA,NA,NA,NA,NA,,NA,1,Sam,Cassell,6-4,190, Sr,0.14,10,Jon,Severe,6-2,195, Sr,0.06,20,Jan,Svandrlik,6-7,210, Jr,0.08,44,Tyrell,Williams,6-9,250, So,0.07,Iona,2017
