"game_id","season","season_type","home_team_name","away_team_name"
"400278065",2013,2,"Utah","Memphis"
"400278066",2013,2,"Toronto","Houston"
"400278067",2013,2,"Philadelphia","Los Angeles"
"400278068",2013,2,"Sacramento","Denver"
"400278069",2013,2,"Portland","New Orleans"
"400278070",2013,2,"Orlando","Minnesota"
"400278071",2013,2,"New York","Houston"
"400278072",2013,2,"Detroit","LA"
"400278073",2013,2,"Memphis","Chicago"
"400278074",2013,2,"Oklahoma City","San Antonio"
"400278075",2013,2,"Phoenix","Sacramento"
"400278076",2013,2,"Washington","Atlanta"
"400278077",2013,2,"Cleveland","Toronto"
"400278078",2013,2,"Brooklyn","Utah"
"400278079",2013,2,"Miami","Minnesota"
"400278080",2013,2,"Chicago","Boston"
"400278081",2013,2,"Milwaukee","Indiana"
"400278082",2013,2,"Dallas","Philadelphia"
"400278083",2013,2,"Denver","San Antonio"
"400278084",2013,2,"Los Angeles","Charlotte"
"400278085",2013,2,"Golden State","New Orleans"
"400278086",2013,2,"Toronto","Detroit"
"400278087",2013,2,"New York","Brooklyn"
"400278088",2013,2,"Orlando","Washington"
"400278089",2013,2,"Indiana","Utah"
"400278090",2013,2,"Boston","Cleveland"
"400278091",2013,2,"Atlanta","Oklahoma City"
"400278092",2013,2,"Houston","Philadelphia"
"400278093",2013,2,"Phoenix","Charlotte"
"400278094",2013,2,"Memphis","Milwaukee"
"400278095",2013,2,"Sacramento","Golden State"
"400278096",2013,2,"LA","New Orleans"
"400278097",2013,2,"Minnesota","Oklahoma City"
"400278098",2013,2,"Dallas","Miami"
"400278099",2013,2,"Portland","Denver"
"400278100",2013,2,"Toronto","Orlando"
"400278101",2013,2,"Philadelphia","Atlanta"
"400278102",2013,2,"Boston","Milwaukee"
"400278103",2013,2,"New York","Chicago"
"400278104",2013,2,"Detroit","Washington"
"400278105",2013,2,"Cleveland","Indiana"
"400278106",2013,2,"Memphis","Dallas"
"400278107",2013,2,"San Antonio","New Orleans"
"400278108",2013,2,"LA","Sacramento"
"400278109",2013,2,"Golden State","Charlotte"
"400278110",2013,2,"Washington","Detroit"
"400278111",2013,2,"Atlanta","Chicago"
"400278112",2013,2,"Miami","Utah"
"400278113",2013,2,"New Orleans","Indiana"
"400278114",2013,2,"Houston","Memphis"
"400278115",2013,2,"Milwaukee","Cleveland"
"400278116",2013,2,"Denver","Charlotte"
"400278117",2013,2,"Portland","Phoenix"
"400278118",2013,2,"Golden State","Los Angeles"
"400278119",2013,2,"Brooklyn","Philadelphia"
"400278120",2013,2,"New York","Minnesota"
"400278121",2013,2,"Orlando","Utah"
"400278122",2013,2,"San Antonio","Dallas"
"400278123",2013,2,"Phoenix","LA"
"400278124",2013,2,"Sacramento","Portland"
"400278125",2013,2,"Brooklyn","Boston"
"400278126",2013,2,"Los Angeles","New York"
"400278127",2013,2,"Miami","Oklahoma City"
"400278128",2013,2,"Chicago","Houston"
"400278129",2013,2,"LA","Denver"
"400278130",2013,2,"Washington","Cleveland"
"400278131",2013,2,"Charlotte","Miami"
"400278132",2013,2,"Orlando","New Orleans"
"400278134",2013,2,"Atlanta","Detroit"
"400278135",2013,2,"Milwaukee","Brooklyn"
"400278136",2013,2,"Memphis","Philadelphia"
"400278137",2013,2,"Minnesota","Houston"
"400278138",2013,2,"San Antonio","Toronto"
"400278139",2013,2,"Denver","Los Angeles"
"400278140",2013,2,"Utah","Golden State"
"400278141",2013,2,"Phoenix","New York"
"400278142",2013,2,"Portland","Sacramento"
"400278143",2013,2,"Oklahoma City","Dallas"
"400278144",2013,2,"LA","Boston"
"400278145",2013,2,"Washington","Orlando"
"400278146",2013,2,"Indiana","Phoenix"
"400278147",2013,2,"Brooklyn","Charlotte"
"400278148",2013,2,"Detroit","Miami"
"400278149",2013,2,"Cleveland","Atlanta"
"400278150",2013,2,"New Orleans","Toronto"
"400278151",2013,2,"Dallas","Denver"
"400278152",2013,2,"San Antonio","Houston"
"400278153",2013,2,"Utah","LA"
"400278154",2013,2,"Sacramento","New York"
"400278155",2013,2,"Los Angeles","Portland"
"400278156",2013,2,"Golden State","Philadelphia"
"400278157",2013,2,"Charlotte","New Orleans"
"400278158",2013,2,"Atlanta","Indiana"
"400278159",2013,2,"Orlando","Toronto"
"400278160",2013,2,"Brooklyn","Cleveland"
"400278161",2013,2,"Chicago","Washington"
"400278162",2013,2,"Memphis","Denver"
"400278163",2013,2,"Houston","Oklahoma City"
"400278164",2013,2,"Minnesota","Phoenix"
"400278165",2013,2,"Milwaukee","Miami"
"400278166",2013,2,"Portland","Philadelphia"
"400278167",2013,2,"Golden State","Boston"
"400278168",2013,2,"Detroit","Milwaukee"
"400278169",2013,2,"Dallas","San Antonio"
"400278170",2013,2,"Sacramento","Boston"
"400278171",2013,2,"LA","Utah"
"400278172",2013,2,"Indiana","Memphis"
"400278173",2013,2,"Chicago","Charlotte"
"400278174",2013,2,"Orlando","Miami"
"400278175",2013,2,"Houston","Atlanta"
"400278176",2013,2,"Oklahoma City","Phoenix"
"400278177",2013,2,"San Antonio","Brooklyn"
"400278178",2013,2,"Washington","Dallas"
"400278179",2013,2,"New York","Portland"
"400278180",2013,2,"Detroit","Sacramento"
"400278181",2013,2,"New Orleans","Atlanta"
"400278182",2013,2,"Denver","LA"
"400278183",2013,2,"Los Angeles","Philadelphia"
"400278184",2013,2,"Toronto","Portland"
"400278185",2013,2,"Orlando","Chicago"
"400278186",2013,2,"Cleveland","Sacramento"
"400278187",2013,2,"Indiana","Washington"
"400278188",2013,2,"Boston","Memphis"
"400278189",2013,2,"Miami","Dallas"
"400278190",2013,2,"Milwaukee","San Antonio"
"400278191",2013,2,"Houston","New Orleans"
"400278192",2013,2,"Oklahoma City","Brooklyn"
"400278193",2013,2,"Utah","Minnesota"
"400278194",2013,2,"Phoenix","Philadelphia"
"400278195",2013,2,"Golden State","LA"
"400278196",2013,2,"New York","San Antonio"
"400278197",2013,2,"Denver","Minnesota"
"400278198",2013,2,"Toronto","Sacramento"
"400278199",2013,2,"Washington","Brooklyn"
"400278200",2013,2,"Charlotte","Cleveland"
"400278201",2013,2,"Miami","Chicago"
"400278202",2013,2,"Detroit","Atlanta"
"400278203",2013,2,"Boston","Indiana"
"400278204",2013,2,"Memphis","Portland"
"400278205",2013,2,"Oklahoma City","Philadelphia"
"400278206",2013,2,"Milwaukee","Houston"
"400278207",2013,2,"Phoenix","Utah"
"400278208",2013,2,"LA","Los Angeles"
"400278209",2013,2,"Atlanta","Boston"
"400278210",2013,2,"Orlando","New York"
"400278211",2013,2,"Indiana","Milwaukee"
"400278212",2013,2,"Brooklyn","Sacramento"
"400278213",2013,2,"Cleveland","Houston"
"400278214",2013,2,"Minnesota","Portland"
"400278215",2013,2,"Dallas","New Orleans"
"400278216",2013,2,"San Antonio","Philadelphia"
"400278217",2013,2,"Denver","Utah"
"400278218",2013,2,"LA","Golden State"
"400278219",2013,2,"Toronto","Oklahoma City"
"400278220",2013,2,"Miami","Washington"
"400278221",2013,2,"Detroit","Charlotte"
"400278222",2013,2,"Phoenix","Memphis"
"400278223",2013,2,"Los Angeles","Denver"
"400278224",2013,2,"Washington","Oklahoma City"
"400278225",2013,2,"New York","Boston"
"400278226",2013,2,"Chicago","Cleveland"
"400278227",2013,2,"New Orleans","San Antonio"
"400278228",2013,2,"Utah","Dallas"
"400278229",2013,2,"Sacramento","Memphis"
"400278230",2013,2,"Portland","Orlando"
"400278231",2013,2,"Philadelphia","Brooklyn"
"400278232",2013,2,"Indiana","Miami"
"400278233",2013,2,"Milwaukee","Phoenix"
"400278234",2013,2,"Houston","Los Angeles"
"400278235",2013,2,"Minnesota","Atlanta"
"400278236",2013,2,"Toronto","Philadelphia"
"400278237",2013,2,"Charlotte","Utah"
"400278238",2013,2,"Cleveland","Atlanta"
"400278239",2013,2,"Boston","Phoenix"
"400278240",2013,2,"Chicago","Milwaukee"
"400278241",2013,2,"New Orleans","Houston"
"400278242",2013,2,"San Antonio","Los Angeles"
"400278243",2013,2,"Oklahoma City","Minnesota"
"400278244",2013,2,"Denver","Orlando"
"400278245",2013,2,"LA","Dallas"
"400278246",2013,2,"Golden State","Memphis"
"400278247",2013,2,"Indiana","New York"
"400278248",2013,2,"Sacramento","Dallas"
"400278249",2013,2,"Portland","Miami"
"400278250",2013,2,"Toronto","Charlotte"
"400278251",2013,2,"Boston","Houston"
"400278252",2013,2,"Brooklyn","Phoenix"
"400278253",2013,2,"Atlanta","Utah"
"400278254",2013,2,"New York","Chicago"
"400278255",2013,2,"Memphis","San Antonio"
"400278256",2013,2,"New Orleans","Minnesota"
"400278257",2013,2,"Milwaukee","Detroit"
"400278258",2013,2,"Denver","Cleveland"
"400278259",2013,2,"Los Angeles","Oklahoma City"
"400278260",2013,2,"Golden State","Portland"
"400278261",2013,2,"LA","Orlando"
"400278262",2013,2,"Washington","Atlanta"
"400278263",2013,2,"Indiana","Charlotte"
"400278264",2013,2,"Philadelphia","Houston"
"400278265",2013,2,"Detroit","Utah"
"400278266",2013,2,"Chicago","Phoenix"
"400278267",2013,2,"Dallas","Memphis"
"400278268",2013,2,"Sacramento","Miami"
"400278269",2013,2,"New York","New Orleans"
"400278270",2013,2,"Toronto","Milwaukee"
"400278271",2013,2,"Brooklyn","Indiana"
"400278272",2013,2,"San Antonio","Minnesota"
"400278273",2013,2,"Denver","Golden State"
"400278274",2013,2,"Portland","Oklahoma City"
"400278275",2013,2,"Los Angeles","Cleveland"
"400278276",2013,2,"Washington","Orlando"
"400278277",2013,2,"Boston","Charlotte"
"400278278",2013,2,"Chicago","Atlanta"
"400278279",2013,2,"Memphis","LA"
"400278280",2013,2,"Dallas","Minnesota"
"400278281",2013,2,"Utah","Miami"
"400278282",2013,2,"Phoenix","Oklahoma City"
"400278283",2013,2,"Sacramento","Cleveland"
"400278284",2013,2,"Philadelphia","New Orleans"
"400278285",2013,2,"Charlotte","Indiana"
"400278286",2013,2,"Brooklyn","Toronto"
"400278287",2013,2,"Houston","LA"
"400278288",2013,2,"Denver","Portland"
"400278289",2013,2,"Los Angeles","Milwaukee"
"400278290",2013,2,"Toronto","Chicago"
"400278291",2013,2,"Orlando","Indiana"
"400278292",2013,2,"Atlanta","Brooklyn"
"400278293",2013,2,"Boston","New Orleans"
"400278294",2013,2,"Oklahoma City","Denver"
"400278295",2013,2,"Dallas","Houston"
"400278296",2013,2,"San Antonio","Memphis"
"400278297",2013,2,"Sacramento","Washington"
"400278298",2013,2,"Portland","Cleveland"
"400278299",2013,2,"Golden State","Miami"
"400278300",2013,2,"Detroit","New York"
"400278301",2013,2,"Minnesota","LA"
"400278302",2013,2,"Phoenix","Milwaukee"
"400278303",2013,2,"Los Angeles","Miami"
"400278304",2013,2,"Boston","Chicago"
"400278305",2013,2,"Philadelphia","Toronto"
"400278306",2013,2,"Orlando","Charlotte"
"400278307",2013,2,"Indiana","Houston"
"400278308",2013,2,"Brooklyn","Atlanta"
"400278309",2013,2,"Memphis","Sacramento"
"400278310",2013,2,"San Antonio","Golden State"
"400278311",2013,2,"Denver","Washington"
"400278312",2013,2,"Dallas","Oklahoma City"
"400278313",2013,2,"Charlotte","Sacramento"
"400278314",2013,2,"Atlanta","San Antonio"
"400278315",2013,2,"Chicago","Memphis"
"400278316",2013,2,"New Orleans","Golden State"
"400278317",2013,2,"Minnesota","Houston"
"400278318",2013,2,"Utah","Cleveland"
"400278319",2013,2,"Portland","Milwaukee"
"400278320",2013,2,"LA","Washington"
"400278321",2013,2,"Toronto","Los Angeles"
"400278322",2013,2,"Orlando","Dallas"
"400278323",2013,2,"Detroit","Boston"
"400278324",2013,2,"Denver","Oklahoma City"
"400278325",2013,2,"Memphis","Indiana"
"400278326",2013,2,"New Orleans","Sacramento"
"400278327",2013,2,"Charlotte","Houston"
"400278328",2013,2,"Atlanta","Minnesota"
"400278329",2013,2,"New York","Brooklyn"
"400278330",2013,2,"Golden State","LA"
"400278331",2013,2,"Philadelphia","San Antonio"
"400278332",2013,2,"Chicago","Los Angeles"
"400278333",2013,2,"Portland","Washington"
"400278334",2013,2,"Cleveland","Boston"
"400278335",2013,2,"Detroit","Orlando"
"400278336",2013,2,"Milwaukee","Philadelphia"
"400278337",2013,2,"LA","Oklahoma City"
"400278338",2013,2,"Charlotte","Atlanta"
"400278339",2013,2,"Miami","Toronto"
"400278340",2013,2,"Chicago","Detroit"
"400278341",2013,2,"Memphis","Los Angeles"
"400278342",2013,2,"Houston","Denver"
"400278343",2013,2,"Minnesota","Brooklyn"
"400278344",2013,2,"San Antonio","New Orleans"
"400278345",2013,2,"Utah","Washington"
"400278346",2013,2,"Sacramento","Phoenix"
"400278347",2013,2,"Portland","Indiana"
"400278348",2013,2,"Golden State","Oklahoma City"
"400278349",2013,2,"Orlando","Toronto"
"400278350",2013,2,"Boston","New York"
"400278351",2013,2,"Phoenix","LA"
"400278352",2013,2,"Washington","Minnesota"
"400278353",2013,2,"Atlanta","Boston"
"400278354",2013,2,"Miami","Detroit"
"400278355",2013,2,"Cleveland","Milwaukee"
"400278356",2013,2,"Chicago","Golden State"
"400278357",2013,2,"Memphis","Brooklyn"
"400278358",2013,2,"New Orleans","Houston"
"400278359",2013,2,"Dallas","San Antonio"
"400278360",2013,2,"Sacramento","Oklahoma City"
"400278361",2013,2,"Los Angeles","Utah"
"400278362",2013,2,"Toronto","Cleveland"
"400278363",2013,2,"Philadelphia","New York"
"400278364",2013,2,"Washington","Chicago"
"400278365",2013,2,"Charlotte","Minnesota"
"400278366",2013,2,"Houston","Brooklyn"
"400278367",2013,2,"Milwaukee","Golden State"
"400278368",2013,2,"San Antonio","Phoenix"
"400278369",2013,2,"Denver","Sacramento"
"400278370",2013,2,"Utah","Indiana"
"400278371",2013,2,"Portland","LA"
"400278372",2013,2,"Boston","Miami"
"400278373",2013,2,"Los Angeles","Oklahoma City"
"400278374",2013,2,"Orlando","Detroit"
"400278375",2013,2,"Memphis","New Orleans"
"400278376",2013,2,"New York","Atlanta"
"400278377",2013,2,"Dallas","Phoenix"
"400278378",2013,2,"LA","Portland"
"400278379",2013,2,"Toronto","Golden State"
"400278380",2013,2,"Philadelphia","Memphis"
"400278381",2013,2,"Washington","Sacramento"
"400278382",2013,2,"Brooklyn","Orlando"
"400278383",2013,2,"Chicago","Charlotte"
"400278384",2013,2,"Denver","Indiana"
"400278385",2013,2,"Utah","Houston"
"400278386",2013,2,"Cleveland","Golden State"
"400278387",2013,2,"Detroit","Milwaukee"
"400278388",2013,2,"Portland","Dallas"
"400278389",2013,2,"Los Angeles","New Orleans"
"400278390",2013,2,"Philadelphia","Washington"
"400278391",2013,2,"Indiana","Detroit"
"400278392",2013,2,"Boston","Sacramento"
"400278393",2013,2,"New York","Orlando"
"400278394",2013,2,"Atlanta","Toronto"
"400278395",2013,2,"Brooklyn","Miami"
"400278396",2013,2,"Milwaukee","Chicago"
"400278397",2013,2,"Minnesota","LA"
"400278398",2013,2,"San Antonio","Charlotte"
"400278399",2013,2,"Denver","Houston"
"400278400",2013,2,"Utah","New Orleans"
"400278401",2013,2,"Phoenix","Los Angeles"
"400278402",2013,2,"Oklahoma City","Memphis"
"400278403",2013,2,"Golden State","Dallas"
"400278404",2013,2,"Toronto","LA"
"400278405",2013,2,"Indiana","Miami"
"400278406",2013,2,"Boston","Orlando"
"400278407",2013,2,"Brooklyn","Chicago"
"400278408",2013,2,"New York","Milwaukee"
"400278409",2013,2,"Philadelphia","Sacramento"
"400278410",2013,2,"Detroit","Cleveland"
"400278411",2013,2,"Memphis","Washington"
"400278412",2013,2,"Denver","New Orleans"
"400278413",2013,2,"Utah","Portland"
"400278414",2013,2,"Phoenix","Dallas"
"400278415",2013,2,"Minnesota","Los Angeles"
"400278416",2013,2,"Atlanta","Chicago"
"400278417",2013,2,"New York","Sacramento"
"400278418",2013,2,"Cleveland","Oklahoma City"
"400278419",2013,2,"Houston","Charlotte"
"400278420",2013,2,"Minnesota","New Orleans"
"400278421",2013,2,"Milwaukee","Orlando"
"400278422",2013,2,"San Antonio","Washington"
"400278423",2013,2,"Portland","Utah"
"400278424",2013,2,"Golden State","Phoenix"
"400278425",2013,2,"Boston","LA"
"400278426",2013,2,"Detroit","Los Angeles"
"400278427",2013,2,"Toronto","Miami"
"400278428",2013,2,"Philadelphia","Orlando"
"400278429",2013,2,"Washington","LA"
"400278430",2013,2,"New York","Detroit"
"400278431",2013,2,"Miami","Charlotte"
"400278432",2013,2,"Oklahoma City","Dallas"
"400278433",2013,2,"Minnesota","Portland"
"400278434",2013,2,"Utah","Sacramento"
"400278435",2013,2,"Indiana","Atlanta"
"400278436",2013,2,"Brooklyn","Los Angeles"
"400278437",2013,2,"Memphis","Phoenix"
"400278438",2013,2,"Houston","Golden State"
"400278439",2013,2,"Denver","Milwaukee"
"400278440",2013,2,"Toronto","Boston"
"400278441",2013,2,"Philadelphia","Indiana"
"400278442",2013,2,"Washington","New York"
"400278443",2013,2,"Orlando","LA"
"400278444",2013,2,"Cleveland","Charlotte"
"400278445",2013,2,"Atlanta","Memphis"
"400278446",2013,2,"Miami","Houston"
"400278447",2013,2,"Detroit","Brooklyn"
"400278448",2013,2,"New Orleans","Phoenix"
"400278449",2013,2,"Oklahoma City","Golden State"
"400278450",2013,2,"Dallas","Portland"
"400278451",2013,2,"Minnesota","San Antonio"
"400278452",2013,2,"Utah","Milwaukee"
"400278453",2013,2,"Boston","Los Angeles"
"400278455",2013,2,"Washington","Brooklyn"
"400278456",2013,2,"Charlotte","Los Angeles"
"400278457",2013,2,"Indiana","Toronto"
"400278458",2013,2,"Atlanta","New Orleans"
"400278459",2013,2,"Detroit","San Antonio"
"400278460",2013,2,"Cleveland","Orlando"
"400278461",2013,2,"Miami","LA"
"400278462",2013,2,"Memphis","Golden State"
"400278463",2013,2,"Houston","Portland"
"400278464",2013,2,"Oklahoma City","Phoenix"
"400278465",2013,2,"Minnesota","New York"
"400278466",2013,2,"Utah","Chicago"
"400278467",2013,2,"Cleveland","Denver"
"400278468",2013,2,"Philadelphia","Charlotte"
"400278469",2013,2,"Milwaukee","Detroit"
"400278470",2013,2,"Dallas","Golden State"
"400278471",2013,2,"Sacramento","Utah"
"400278472",2013,2,"New York","LA"
"400278473",2013,2,"Miami","Los Angeles"
"400278474",2013,2,"Boston","Denver"
"400278475",2013,2,"Toronto","New Orleans"
"400278476",2013,2,"Orlando","Portland"
"400278477",2013,2,"Memphis","Minnesota"
"400278478",2013,2,"Brooklyn","San Antonio"
"400278479",2013,2,"Phoenix","Oklahoma City"
"400278480",2013,2,"Sacramento","Houston"
"400278481",2013,2,"Philadelphia","LA"
"400278482",2013,2,"Charlotte","Boston"
"400278483",2013,2,"Cleveland","Minnesota"
"400278484",2013,2,"Indiana","Brooklyn"
"400278485",2013,2,"Detroit","New Orleans"
"400278486",2013,2,"Chicago","San Antonio"
"400278487",2013,2,"Milwaukee","Washington"
"400278488",2013,2,"Dallas","Atlanta"
"400278489",2013,2,"Toronto","Denver"
"400278490",2013,2,"Miami","Portland"
"400278491",2013,2,"Memphis","Sacramento"
"400278492",2013,2,"Utah","Oklahoma City"
"400278493",2013,2,"Los Angeles","Phoenix"
"400278494",2013,2,"Golden State","Houston"
"400278495",2013,2,"Orlando","Atlanta"
"400278496",2013,2,"Cleveland","San Antonio"
"400278497",2013,2,"Indiana","Charlotte"
"400278498",2013,2,"Boston","Chicago"
"400278499",2013,2,"Brooklyn","Denver"
"400278500",2013,2,"New York","Toronto"
"400278501",2013,2,"Detroit","Washington"
"400278502",2013,2,"Milwaukee","Philadelphia"
"400278503",2013,2,"New Orleans","Portland"
"400278504",2013,2,"Minnesota","Utah"
"400278505",2013,2,"Dallas","Sacramento"
"400278506",2013,2,"LA","Houston"
"400278507",2013,2,"Oklahoma City","Miami"
"400278508",2013,2,"Los Angeles","LA"
"400278509",2013,2,"Washington","Toronto"
"400278510",2013,2,"Orlando","Charlotte"
"400278511",2013,2,"Brooklyn","Milwaukee"
"400278512",2013,2,"Detroit","Memphis"
"400278513",2013,2,"New Orleans","Chicago"
"400278514",2013,2,"Denver","Boston"
"400278515",2013,2,"Utah","Golden State"
