"game_id","season","season_type","home_team_name","away_team_name"
"400918241",2017,2,"Bradley","Evansville"
"400918242",2017,2,"Drake","Simpson College"
"400918243",2017,2,"DePaul","Drake"
"400918244",2017,2,"Drake","Fresno State"
"400918245",2017,2,"Drake","Jackson State"
"400918246",2017,2,"Drake","Mississippi Valley State"
"400918247",2017,2,"Bradley","Drake"
"400918248",2017,2,"Drake","Bradley"
"400918250",2017,2,"Bradley","Delaware"
"400918252",2017,2,"Bradley","Nevada"
"400918253",2017,2,"Bradley","Chicago State"
"400918261",2017,2,"Davidson","Charlotte"
"400918262",2017,2,"Charleston","Davidson"
"400918263",2017,2,"Davidson","Jacksonville"
"400918264",2017,2,"Davidson","Hartford"
"400918265",2017,2,"Davidson","Richmond"
"400918266",2017,2,"George Washington","Davidson"
"400918267",2017,2,"Saint Louis","Davidson"
"400918268",2017,2,"Davidson","Fordham"
"400918269",2017,2,"Davidson","VCU"
"400918270",2017,2,"La Salle","Davidson"
"400918271",2017,2,"Davidson","Duquesne"
"400918272",2017,2,"Fordham","Davidson"
"400918273",2017,2,"Saint Joseph's","Davidson"
"400918274",2017,2,"Davidson","Rhode Island"
"400918275",2017,2,"Davidson","George Mason"
"400918276",2017,2,"VCU","Davidson"
"400918277",2017,2,"Davidson","George Washington"
"400918278",2017,2,"UMass","Davidson"
"400918279",2017,2,"Richmond","Davidson"
"400918280",2017,2,"Davidson","Dayton"
"400918281",2017,2,"Davidson","St. Bonaventure"
"400918282",2017,2,"Rhode Island","Davidson"
"400918289",2017,2,"Northeastern","Boston University"
"400918290",2017,2,"Villanova","Lafayette"
"400918291",2017,2,"Xavier","Lehigh"
"400918292",2017,2,"Duquesne","Loyola (MD)"
"400918293",2017,2,"Navy","Washington College (MD)"
"400918294",2017,2,"Loyola (MD)","Millersville"
"400918295",2017,2,"Army","Mount St. Mary"
"400918296",2017,2,"Bucknell","Robert Morris"
"400918297",2017,2,"Cornell","Colgate"
"400918299",2017,2,"Yale","Lehigh"
"400918301",2017,2,"Dayton","St. Josephs (IND)"
"400918302",2017,2,"Dayton","La Salle"
"400918303",2017,2,"St. Bonaventure","Dayton"
"400918304",2017,2,"Dayton","Rhode Island"
"400918305",2017,2,"UMass","Dayton"
"400918306",2017,2,"Duquesne","Dayton"
"400918307",2017,2,"Dayton","Richmond"
"400918308",2017,2,"Dayton","Saint Louis"
"400918309",2017,2,"VCU","Dayton"
"400918310",2017,2,"Fordham","Dayton"
"400918311",2017,2,"Dayton","Duquesne"
"400918312",2017,2,"Dayton","Saint Joseph's"
"400918313",2017,2,"Rhode Island","Dayton"
"400918314",2017,2,"Saint Louis","Dayton"
"400918315",2017,2,"Dayton","St. Bonaventure"
"400918316",2017,2,"Dayton","George Mason"
"400918317",2017,2,"Dayton","VCU"
"400918318",2017,2,"George Washington","Dayton"
"400918319",2017,2,"Duquesne","St. Francis (PA)"
"400918320",2017,2,"Duquesne","Cleveland State"
"400918321",2017,2,"Duquesne","UMBC"
"400918322",2017,2,"Robert Morris","Duquesne"
"400918323",2017,2,"Duquesne","Central Connecticut"
"400918324",2017,2,"Duquesne","Jackson State"
"400918325",2017,2,"Duquesne","Colgate"
"400918326",2017,2,"Fordham","Duquesne"
"400918327",2017,2,"Duquesne","VCU"
"400918329",2017,2,"Duquesne","Saint Louis"
"400918330",2017,2,"George Washington","Duquesne"
"400918331",2017,2,"Duquesne","Rhode Island"
"400918332",2017,2,"Richmond","Duquesne"
"400918333",2017,2,"Duquesne","St. Bonaventure"
"400918334",2017,2,"Saint Louis","Duquesne"
"400918335",2017,2,"Duquesne","UMass"
"400918336",2017,2,"Duquesne","George Washington"
"400918337",2017,2,"Duquesne","Fordham"
"400918338",2017,2,"St. Bonaventure","Duquesne"
"400918339",2017,2,"George Mason","Duquesne"
"400918340",2017,2,"Duquesne","Saint Joseph's"
"400918341",2017,2,"Fordham","New York Institute of Technology"
"400918342",2017,2,"Fordham","Fairleigh Dickinson"
"400918343",2017,2,"Fordham","Lipscomb"
"400918344",2017,2,"Fordham","Sacred Heart"
"400918345",2017,2,"Harvard","Fordham"
"400918346",2017,2,"St. John's","Fordham"
"400918347",2017,2,"Fordham","Central Connecticut"
"400918348",2017,2,"Richmond","Fordham"
"400918349",2017,2,"Fordham","Saint Joseph's"
"400918350",2017,2,"St. Bonaventure","Fordham"
"400918351",2017,2,"Fordham","VCU"
"400918352",2017,2,"UMass","Fordham"
"400918353",2017,2,"Saint Joseph's","Fordham"
"400918354",2017,2,"Fordham","La Salle"
"400918355",2017,2,"George Mason","Fordham"
"400918356",2017,2,"Rhode Island","Fordham"
"400918357",2017,2,"Fordham","Saint Louis"
"400918358",2017,2,"Fordham","Richmond"
"400918359",2017,2,"Fordham","George Washington"
"400918360",2017,2,"La Salle","Fordham"
"400918361",2017,2,"George Washington","Maryland-Eastern Shore"
"400918362",2017,2,"George Washington","Arkansas-Pine Bluff"
"400918363",2017,2,"George Washington","Howard"
"400918364",2017,2,"Saint Joseph's","George Washington"
"400918365",2017,2,"George Washington","Richmond"
"400918366",2017,2,"VCU","George Washington"
"400918367",2017,2,"La Salle","George Washington"
"400918368",2017,2,"George Mason","George Washington"
"400918369",2017,2,"George Washington","Saint Louis"
"400918370",2017,2,"Rhode Island","George Washington"
"400918371",2017,2,"Richmond","George Washington"
"400918372",2017,2,"George Washington","VCU"
"400918373",2017,2,"George Washington","St. Bonaventure"
"400918374",2017,2,"George Washington","UMass"
"400918375",2017,2,"George Washington","George Mason"
"400918378",2017,2,"George Mason","Mount St. Mary's"
"400918379",2017,2,"George Mason","James Madison"
"400918380",2017,2,"Pennsylvania","George Mason"
"400918381",2017,2,"George Mason","Prairie View A&M"
"400918382",2017,2,"George Mason","VCU"
"400918383",2017,2,"George Mason","UMass"
"400918384",2017,2,"St. Bonaventure","George Mason"
"400918386",2017,2,"George Mason","Saint Louis"
"400918387",2017,2,"Richmond","George Mason"
"400918388",2017,2,"UMass","George Mason"
"400918389",2017,2,"Saint Louis","George Mason"
"400918390",2017,2,"George Mason","La Salle"
"400918391",2017,2,"George Mason","Richmond"
"400918392",2017,2,"George Mason","Rhode Island"
"400918393",2017,2,"VCU","George Mason"
"400918394",2017,2,"La Salle","Delaware"
"400918395",2017,2,"La Salle","Texas Southern"
"400918396",2017,2,"Drexel","La Salle"
"400918397",2017,2,"La Salle","Lehigh"
"400918398",2017,2,"La Salle","Bucknell"
"400918399",2017,2,"La Salle","Villanova"
"400918400",2017,2,"Georgetown","La Salle"
"400918401",2017,2,"La Salle","Florida Gulf Coast"
"400918402",2017,2,"La Salle","Saint Louis"
"400918403",2017,2,"Rhode Island","La Salle"
"400918404",2017,2,"VCU","La Salle"
"400918405",2017,2,"La Salle","Pennsylvania"
"400918406",2017,2,"Saint Joseph's","La Salle"
"400918407",2017,2,"La Salle","UMass"
"400918408",2017,2,"La Salle","Richmond"
"400918409",2017,2,"St. Bonaventure","La Salle"
"400918410",2017,2,"La Salle","Saint Joseph's"
"400918411",2017,2,"La Salle","Rhode Island"
"400918412",2017,2,"UMass","La Salle"
"400918413",2017,2,"Saint Louis","La Salle"
"400918414",2017,2,"UMass","UMass Lowell"
"400918415",2017,2,"Holy Cross","UMass"
"400918416",2017,2,"UMass","Harvard"
"400918417",2017,2,"UMass","Wagner"
"400918418",2017,2,"Providence","UMass"
"400918420",2017,2,"UMass","Kennesaw State"
"400918421",2017,2,"UMass","St. Bonaventure"
"400918422",2017,2,"VCU","UMass"
"400918423",2017,2,"Rhode Island","UMass"
"400918424",2017,2,"UMass","Saint Joseph's"
"400918425",2017,2,"Saint Louis","UMass"
"400918426",2017,2,"UMass","Rhode Island"
"400918427",2017,2,"Saint Joseph's","UMass"
"400918428",2017,2,"UMass","Richmond"
"400918429",2017,2,"St. Bonaventure","UMass"
"400918431",2017,2,"Rhode Island","Brown"
"400918432",2017,2,"Valparaiso","Rhode Island"
"400918433",2017,2,"Providence","Rhode Island"
"400918434",2017,2,"Rhode Island","Old Dominion"
"400918435",2017,2,"Rhode Island","Holy Cross"
"400918436",2017,2,"Rhode Island","William & Mary"
"400918437",2017,2,"Saint Louis","Rhode Island"
"400918438",2017,2,"Rhode Island","Saint Joseph's"
"400918439",2017,2,"Richmond","Rhode Island"
"400918440",2017,2,"Rhode Island","St. Bonaventure"
"400918441",2017,2,"Rhode Island","VCU"
"400918442",2017,2,"Saint Joseph's","Rhode Island"
"400918443",2017,2,"Richmond","Old Dominion"
"400918444",2017,2,"Richmond","Robert Morris"
"400918445",2017,2,"Richmond","Hampton"
"400918446",2017,2,"Bucknell","Richmond"
"400918447",2017,2,"Richmond","UMBC"
"400918448",2017,2,"James Madison","Richmond"
"400918449",2017,2,"Richmond","St. Bonaventure"
"400918450",2017,2,"Saint Joseph's","Richmond"
"400918451",2017,2,"VCU","Richmond"
"400918452",2017,2,"Richmond","VCU"
"400918453",2017,2,"Richmond","Saint Louis"
"400918454",2017,2,"Saint Joseph's","Columbia"
"400918456",2017,2,"Drexel","Saint Joseph's"
"400918457",2017,2,"Princeton","Saint Joseph's"
"400918458",2017,2,"Saint Joseph's","Lafayette"
"400918459",2017,2,"Saint Joseph's","Pennsylvania"
"400918460",2017,2,"St. Bonaventure","Saint Joseph's"
"400918461",2017,2,"VCU","Saint Joseph's"
"400918462",2017,2,"Saint Joseph's","St. Bonaventure"
"400918463",2017,2,"Saint Louis","Saint Joseph's"
"400918464",2017,2,"Saint Louis","St. Bonaventure"
"400918465",2017,2,"Saint Louis","North Carolina A&T"
"400918466",2017,2,"St. Bonaventure","Saint Louis"
"400918467",2017,2,"VCU","Saint Louis"
"400918469",2017,2,"Hofstra","St. Bonaventure"
"400918471",2017,2,"St. Bonaventure","Army"
"400918472",2017,2,"St. Bonaventure","VCU"
"400918474",2017,2,"VCU","Princeton"
"400918475",2017,2,"Old Dominion","VCU"
"400918476",2017,2,"VCU","Middle Tennessee"
"400918477",2017,2,"VCU","Howard"
"400918478",2017,2,"Cleveland State","Bethune-Cookman"
"400918479",2017,2,"Cleveland State","Lake Erie College"
"400918480",2017,2,"Cleveland State","Green Bay"
"400918481",2017,2,"Cleveland State","Milwaukee"
"400918482",2017,2,"Wright State","Cleveland State"
"400918483",2017,2,"Northern Kentucky","Cleveland State"
"400918484",2017,2,"Cleveland State","UIC"
"400918485",2017,2,"Cleveland State","Valparaiso"
"400918486",2017,2,"Oakland","Cleveland State"
"400918487",2017,2,"Milwaukee","Cleveland State"
"400918488",2017,2,"Green Bay","Cleveland State"
"400918489",2017,2,"Youngstown State","Cleveland State"
"400918490",2017,2,"Cleveland State","Detroit Mercy"
"400918491",2017,2,"Cleveland State","Oakland"
"400918492",2017,2,"Valparaiso","Cleveland State"
"400918493",2017,2,"UIC","Cleveland State"
"400918494",2017,2,"Cleveland State","Northern Kentucky"
"400918495",2017,2,"Cleveland State","Wright State"
"400918496",2017,2,"Detroit Mercy","Cleveland State"
"400918497",2017,2,"Cleveland State","Youngstown State"
"400918498",2017,2,"Detroit Mercy","Adrian College"
"400918499",2017,2,"New Hampshire","Detroit Mercy"
"400918500",2017,2,"Detroit Mercy","Western Kentucky"
"400918501",2017,2,"Detroit Mercy","Northern Kentucky"
"400918502",2017,2,"Detroit Mercy","Wright State"
"400918503",2017,2,"UIC","Detroit Mercy"
"400918504",2017,2,"Valparaiso","Detroit Mercy"
"400918505",2017,2,"Oakland","Detroit Mercy"
"400918506",2017,2,"Detroit Mercy","Youngstown State"
"400918507",2017,2,"Wright State","Detroit Mercy"
"400918508",2017,2,"Northern Kentucky","Detroit Mercy"
"400918509",2017,2,"Detroit Mercy","Milwaukee"
"400918510",2017,2,"Detroit Mercy","Green Bay"
"400918511",2017,2,"Youngstown State","Detroit Mercy"
"400918512",2017,2,"Detroit Mercy","Oakland"
"400918513",2017,2,"Detroit Mercy","UIC"
"400918514",2017,2,"Detroit Mercy","Valparaiso"
"400918515",2017,2,"Milwaukee","Detroit Mercy"
"400918516",2017,2,"Green Bay","Detroit Mercy"
"400918517",2017,2,"Green Bay","Northland College"
"400918518",2017,2,"Green Bay","St. Mary's (MN)"
"400918520",2017,2,"Green Bay","Milwaukee"
"400918521",2017,2,"Green Bay","Northern Kentucky"
"400918522",2017,2,"Green Bay","Wright State"
"400918523",2017,2,"Valparaiso","Green Bay"
"400918524",2017,2,"Green Bay","Youngstown State"
"400918526",2017,2,"Oakland","Green Bay"
"400918527",2017,2,"Green Bay","UIC"
"400918528",2017,2,"Green Bay","Valparaiso"
"400918529",2017,2,"Northern Kentucky","Green Bay"
"400918530",2017,2,"Wright State","Green Bay"
"400918531",2017,2,"Milwaukee","Green Bay"
"400918532",2017,2,"UIC","Green Bay"
"400918533",2017,2,"Green Bay","Oakland"
"400918534",2017,2,"DePaul","Milwaukee"
"400918536",2017,2,"Milwaukee","Jacksonville"
"400918537",2017,2,"Youngstown State","Milwaukee"
"400918538",2017,2,"Milwaukee","Northern Kentucky"
"400918539",2017,2,"Milwaukee","Wright State"
"400918540",2017,2,"UIC","Milwaukee"
"400918542",2017,2,"Oakland","Milwaukee"
"400918543",2017,2,"Milwaukee","Valparaiso"
"400918544",2017,2,"Milwaukee","UIC"
"400918545",2017,2,"Wright State","Milwaukee"
"400918546",2017,2,"Northern Kentucky","Milwaukee"
"400918547",2017,2,"Valparaiso","Milwaukee"
"400918548",2017,2,"Milwaukee","Oakland"
"400918550",2017,2,"Elon","UIC"
"400918551",2017,2,"Cal Poly","UIC"
"400918552",2017,2,"DePaul","UIC"
"400918553",2017,2,"UIC","Roosevelt"
"400918554",2017,2,"UIC","Valparaiso"
"400918555",2017,2,"UIC","Oakland"
"400918556",2017,2,"Youngstown State","UIC"
"400918557",2017,2,"Valparaiso","UIC"
"400918558",2017,2,"UIC","Northern Kentucky"
"400918559",2017,2,"UIC","Wright State"
"400918560",2017,2,"UIC","Youngstown State"
"400918561",2017,2,"Oakland","UIC"
"400918562",2017,2,"Northern Kentucky","UIC"
"400918563",2017,2,"Wright State","UIC"
"400918564",2017,2,"Illinois","Northern Kentucky"
"400918565",2017,2,"Delaware","Northern Kentucky"
"400918566",2017,2,"Northern Kentucky","North Carolina Central"
"400918567",2017,2,"Norfolk State","Northern Kentucky"
"400918568",2017,2,"Northern Kentucky","Brescia"
"400918570",2017,2,"Northern Kentucky","Youngstown State"
"400918571",2017,2,"Northern Kentucky","Oakland"
"400918572",2017,2,"Valparaiso","Northern Kentucky"
"400918573",2017,2,"Wright State","Northern Kentucky"
"400918574",2017,2,"Youngstown State","Northern Kentucky"
"400918575",2017,2,"Northern Kentucky","Wright State"
"400918576",2017,2,"Northern Kentucky","Valparaiso"
"400918577",2017,2,"Oakland","Western Michigan"
"400918578",2017,2,"Oakland","Goshen College"
"400918579",2017,2,"Nevada","Oakland"
"400918580",2017,2,"Robert Morris","Oakland"
"400918581",2017,2,"Oakland","Northeastern"
"400918582",2017,2,"Oakland","Wright State"
"400918583",2017,2,"Valparaiso","Oakland"
"400918584",2017,2,"Wright State","Oakland"
"400918585",2017,2,"Youngstown State","Oakland"
"400918586",2017,2,"Oakland","Valparaiso"
"400918587",2017,2,"Oakland","Youngstown State"
"400918588",2017,2,"Valparaiso","Coppin State"
"400918589",2017,2,"Youngstown State","Valparaiso"
"400918590",2017,2,"Valparaiso","Wright State"
"400918591",2017,2,"Valparaiso","Youngstown State"
"400918592",2017,2,"Wright State","Valparaiso"
"400918593",2017,2,"Wright State","Ohio Dominican"
"400918594",2017,2,"Wright State","North Florida"
"400918595",2017,2,"Wright State","Urbana"
"400918596",2017,2,"Wright State","Youngstown State"
"400918597",2017,2,"Youngstown State","Wright State"
"400918598",2017,2,"Jacksonville","Youngstown State"
"400918599",2017,2,"Youngstown State","Florida International"
"400918601",2017,2,"Robert Morris","Youngstown State"
"400918602",2017,2,"Youngstown State","Oberlin College"
"400918603",2017,2,"American","Youngstown State"
"400918604",2017,2,"Albany","Oneonta State"
"400918606",2017,2,"Albany","Holy Cross"
"400918607",2017,2,"Yale","Albany"
"400918608",2017,2,"Colgate","Albany"
"400918609",2017,2,"Albany","St. Francis (BKN)"
"400918610",2017,2,"SMU","Albany"
"400918611",2017,2,"Columbia","Albany"
"400918613",2017,2,"UMass Lowell","Albany"
"400918614",2017,2,"Stony Brook","Albany"
"400918615",2017,2,"Albany","New Hampshire"
"400918616",2017,2,"UMBC","Albany"
"400918617",2017,2,"Albany","Binghamton"
"400918618",2017,2,"Albany","Maine"
"400918619",2017,2,"Albany","Vermont"
"400918620",2017,2,"Hartford","Albany"
"400918621",2017,2,"Albany","UMass Lowell"
"400918622",2017,2,"Albany","Stony Brook"
"400918623",2017,2,"New Hampshire","Albany"
"400918624",2017,2,"Binghamton","Albany"
"400918625",2017,2,"Albany","UMBC"
"400918627",2017,2,"Vermont","Albany"
"400918628",2017,2,"Albany","Hartford"
"400918629",2017,2,"Binghamton","Cornell"
"400918630",2017,2,"St. John's","Binghamton"
"400918631",2017,2,"Binghamton","Central Connecticut"
"400918632",2017,2,"VCU","Binghamton"
"400918634",2017,2,"Florida Gulf Coast","Binghamton"
"400918635",2017,2,"Binghamton","Long Beach State"
"400918636",2017,2,"Florida International","Binghamton"
"400918637",2017,2,"Binghamton","Mansfield"
"400918638",2017,2,"St. Francis (PA)","Binghamton"
"400918639",2017,2,"Colgate","Binghamton"
"400918640",2017,2,"Binghamton","Loyola (MD)"
"400918641",2017,2,"Binghamton","Delaware State"
"400918642",2017,2,"Army","Binghamton"
"400918643",2017,2,"Binghamton","Marywood"
"400918644",2017,2,"UMBC","Binghamton"
"400918645",2017,2,"Binghamton","UMass Lowell"
"400918646",2017,2,"Binghamton","Vermont"
"400918647",2017,2,"New Hampshire","Binghamton"
"400918648",2017,2,"Binghamton","Stony Brook"
"400918649",2017,2,"Binghamton","Hartford"
"400918651",2017,2,"Binghamton","UMBC"
"400918652",2017,2,"UMass Lowell","Binghamton"
"400918653",2017,2,"Vermont","Binghamton"
"400918654",2017,2,"Binghamton","New Hampshire"
"400918655",2017,2,"Stony Brook","Binghamton"
"400918656",2017,2,"Hartford","Binghamton"
"400918657",2017,2,"Binghamton","Maine"
"400918658",2017,2,"Central Connecticut","Hartford"
"400918659",2017,2,"Drexel","Hartford"
"400918660",2017,2,"North Texas","Hartford"
"400918661",2017,2,"Hartford","Long Island University"
"400918662",2017,2,"Sacred Heart","Hartford"
"400918663",2017,2,"Hartford","Dartmouth"
"400918664",2017,2,"Hartford","Navy"
"400918666",2017,2,"Vermont","Hartford"
"400918667",2017,2,"Hartford","UMBC"
"400918668",2017,2,"UMass Lowell","Hartford"
"400918669",2017,2,"Hartford","Maine"
"400918670",2017,2,"Stony Brook","Hartford"
"400918671",2017,2,"Hartford","New Hampshire"
"400918672",2017,2,"Hartford","Vermont"
"400918674",2017,2,"UMBC","Hartford"
"400918675",2017,2,"Hartford","UMass Lowell"
"400918676",2017,2,"Hartford","Stony Brook"
"400918677",2017,2,"New Hampshire","Hartford"
"400918682",2017,2,"Long Island University","Maine"
"400918686",2017,2,"Dartmouth","Maine"
"400918687",2017,2,"Providence","Maine"
