,id,uid,date,attendance,timeValid,neutralSite,conferenceCompetition,recent,notes,startDate,type.id,type.abbreviation,venue.id,venue.fullName,venue.address.city,venue.address.state,venue.capacity,venue.indoor,status.clock,status.displayClock,status.period,status.type.id,status.type.name,status.type.state,status.type.completed,status.type.description,status.type.detail,status.type.shortDetail,home.id,home.uid,home.location,home.name,home.abbreviation,home.displayName,home.shortDisplayName,home.color,home.alternateColor,home.isActive,home.venue.id,home.logo,home.conferenceId,away.id,away.uid,away.location,away.name,away.abbreviation,away.displayName,away.shortDisplayName,away.color,away.alternateColor,away.isActive,away.venue.id,away.logo,away.conferenceId,season,status.type.altDetail,groups.id,groups.name,groups.shortName,groups.isConference
0,213520305,s:40~l:41~e:213520305~c:213520305,2001-12-19T01:30Z,4025,False,False,False,False,[],2001-12-19T01:30Z,0,N/A,977,Allstate Arena,Rosemont,IL,18500.0,True,238.0,3:58,2,3,STATUS_FINAL,post,True,Final,Final,Final,305,s:40~l:41~t:305,DePaul,Blue Demons,DEP,DePaul Blue Demons,DePaul,2d649c,ce1125,True,5427,https://a.espncdn.com/i/teamlogos/ncaa/500/305.png,11,2130,s:40~l:41~t:2130,Chicago State,Cougars,CHIC,Chicago State Cougars,Chicago State,006700,,True,1951,https://a.espncdn.com/i/teamlogos/ncaa/500/2130.png,30,2002,,,,,
0,213522443,s:40~l:41~e:213522443~c:213522443,2001-12-19T02:00Z,4042,False,False,False,False,[],2001-12-19T02:00Z,0,N/A,1926,Lakefront Arena,New Orleans,LA,8785.0,True,60.0,1:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2443,s:40~l:41~t:2443,New Orleans,Privateers,UNO,New Orleans Privateers,New Orleans,2b3986,a2a9ae,True,1926,https://a.espncdn.com/i/teamlogos/ncaa/500/2443.png,27,99,s:40~l:41~t:99,LSU,Tigers,LSU,LSU Tigers,LSU,2B0D57,fdd023,True,557,https://a.espncdn.com/i/teamlogos/ncaa/500/99.png,23,2002,,,,,
0,213520254,s:40~l:41~e:213520254~c:213520254,2001-12-19T02:00Z,11105,False,False,False,False,[],2001-12-19T02:00Z,0,N/A,2196,Jon M. Huntsman Center,Salt Lake City,UT,15000.0,True,30.0,0:30,2,3,STATUS_FINAL,post,True,Final,Final,Final,254,s:40~l:41~t:254,Utah,Utes,UTAH,Utah Utes,Utah,890012,7e8083,True,2196,https://a.espncdn.com/i/teamlogos/ncaa/500/254.png,44,253,s:40~l:41~t:253,Southern Utah,Thunderbirds,SUU,Southern Utah Thunderbirds,Southern Utah,d10000,c2c3c0,True,1960,https://a.espncdn.com/i/teamlogos/ncaa/500/253.png,5,2002,,,,,
0,213520036,s:40~l:41~e:213520036~c:213520036,2001-12-19T02:00Z,959,False,False,False,False,[],2001-12-19T02:00Z,0,N/A,475,Moby Arena,Fort Collins,CO,8745.0,True,184.0,3:04,2,3,STATUS_FINAL,post,True,Final,Final,Final,36,s:40~l:41~t:36,Colorado State,Rams,CSU,Colorado State Rams,Colorado State,004537,ffc425,True,475,https://a.espncdn.com/i/teamlogos/ncaa/500/36.png,44,79,s:40~l:41~t:79,Southern Illinois,Salukis,SIU,Southern Illinois Salukis,So Illinois,85283D,c2c3c0,True,2190,https://a.espncdn.com/i/teamlogos/ncaa/500/79.png,18,2002,,,,,
0,213522692,s:40~l:41~e:213522692~c:213522692,2001-12-19T02:05Z,2259,False,False,False,False,[],2001-12-19T02:05Z,0,N/A,2198,Dee Events Center,Ogden,UT,11500.0,True,120.0,2:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2692,s:40~l:41~t:2692,Weber State,Wildcats,WEB,Weber State Wildcats,Weber State,18005a,ebebeb,True,2198,https://a.espncdn.com/i/teamlogos/ncaa/500/2692.png,5,2542,s:40~l:41~t:2542,Savannah State,Tigers,SAV,Savannah State Tigers,Savannah State,280298,f78f1e,False,1931,https://a.espncdn.com/i/teamlogos/ncaa/500/2542.png,,2002,,,,,
0,213522628,s:40~l:41~e:213522628~c:213522628,2001-12-19T02:05Z,3940,False,False,False,False,[],2001-12-19T02:05Z,0,N/A,2194,Ed and Rae Schollmaier Arena,Fort Worth,TX,6800.0,True,90.0,1:30,2,3,STATUS_FINAL,post,True,Final,Final,Final,2628,s:40~l:41~t:2628,TCU,Horned Frogs,TCU,TCU Horned Frogs,TCU,3C377D,f1f2f3,True,2194,https://a.espncdn.com/i/teamlogos/ncaa/500/2628.png,11,2567,s:40~l:41~t:2567,SMU,Mustangs,SMU,SMU Mustangs,SMU,E32F38,ecdcb9,True,1961,https://a.espncdn.com/i/teamlogos/ncaa/500/2567.png,30,2002,,,,,
0,213520068,s:40~l:41~e:213520068~c:213520068,2001-12-19T02:30Z,3114,False,False,False,False,[],2001-12-19T02:30Z,0,N/A,2028,ExtraMile Arena,Boise,ID,12380.0,True,17.0,0:17,2,3,STATUS_FINAL,post,True,Final,Final,Final,68,s:40~l:41~t:68,Boise State,Broncos,BSU,Boise State Broncos,Boise State,09347A,d8d9da,True,2028,https://a.espncdn.com/i/teamlogos/ncaa/500/68.png,30,2464,s:40~l:41~t:2464,Northern Arizona,Lumberjacks,NAU,Northern Arizona Lumberjacks,N Arizona,003976,1b3069,True,2023,https://a.espncdn.com/i/teamlogos/ncaa/500/2464.png,5,2002,,,,,
0,213522608,s:40~l:41~e:213522608~c:213522608,2001-12-19T03:05Z,650,False,False,False,False,[],2001-12-19T03:05Z,0,N/A,488,University Credit Union Pavilion,Moraga,CA,3500.0,True,73.0,1:13,2,3,STATUS_FINAL,post,True,Final,Final,Final,2608,s:40~l:41~t:2608,Saint Mary's,Gaels,SMC,Saint Mary's Gaels,Saint Mary's,003768,d02f35,True,488,https://a.espncdn.com/i/teamlogos/ncaa/500/2608.png,29,2350,s:40~l:41~t:2350,Loyola Chicago,Ramblers,LUC,Loyola Chicago Ramblers,Loyola Chicago,9d1244,,True,1933,https://a.espncdn.com/i/teamlogos/ncaa/500/2350.png,45,2002,,,,,
0,213520023,s:40~l:41~e:213520023~c:213520023,2001-12-19T03:30Z,614,False,False,False,False,[],2001-12-19T03:30Z,0,N/A,2192,Provident Credit Union Event Center,San Jose,CA,5000.0,True,114.0,1:54,2,3,STATUS_FINAL,post,True,Final,Final,Final,23,s:40~l:41~t:23,San José St,Spartans,SJSU,San José St Spartans,San José State,005893,fdba31,True,2192,https://a.espncdn.com/i/teamlogos/ncaa/500/23.png,30,2468,s:40~l:41~t:2468,Notre Dame de Namur,Argonauts,CND,Notre Dame de Namur Argonauts,ND de Namur,,,False,,,,2002,,,,,
0,213520299,s:40~l:41~e:213520299~c:213520299,2001-12-19T03:35Z,1714,False,False,False,False,[],2001-12-19T03:35Z,0,N/A,539,Walter Pyramid,Long Beach,CA,4200.0,True,130.0,2:10,2,3,STATUS_FINAL,post,True,Final,Final,Final,299,s:40~l:41~t:299,Long Beach State,Beach,LBSU,Long Beach State Beach,Long Beach St,000000,f1f2f3,True,539,https://a.espncdn.com/i/teamlogos/ncaa/500/299.png,9,2351,s:40~l:41~t:2351,Loyola Marymount,Lions,LMU,Loyola Marymount Lions,Loyola Marymnt,880029,00345b,True,2173,https://a.espncdn.com/i/teamlogos/ncaa/500/2351.png,29,2002,,,,,
0,213530140,s:40~l:41~e:213530140~c:213530140,2001-12-20T01:00Z,8643,False,False,False,False,[],2001-12-20T01:00Z,0,N/A,2181,Municipal Auditorium (MO),Kansas City,MO,10116.0,True,50.0,0:50,2,3,STATUS_FINAL,post,True,Final,Final,Final,140,s:40~l:41~t:140,UM Kansas City,Roos,UMKC,UM Kansas City Roos,UM Kansas City,004b87,ffc72c,True,4052,https://a.espncdn.com/i/teamlogos/ncaa/500/140.png,49,197,s:40~l:41~t:197,Oklahoma State,Cowboys,OKST,Oklahoma State Cowboys,Oklahoma State,FF6500,ff9900,True,1992,https://a.espncdn.com/i/teamlogos/ncaa/500/197.png,8,2002,,,,,
0,213530024,s:40~l:41~e:213530024~c:213530024,2001-12-20T03:00Z,0,True,False,False,False,[],2001-12-20T03:00Z,0,N/A,820,Maples Pavilion,Stanford,CA,7233.0,True,125.0,2:05,2,3,STATUS_FINAL,post,True,Final,Final,Final,24,s:40~l:41~t:24,Stanford,Cardinal,STAN,Stanford Cardinal,Stanford,A80532,ffffff,True,820,https://a.espncdn.com/i/teamlogos/ncaa/500/24.png,21,2502,s:40~l:41~t:2502,Portland State,Vikings,PRST,Portland State Vikings,Portland State,00311e,ebebeb,True,6020,https://a.espncdn.com/i/teamlogos/ncaa/500/2502.png,5,2002,,,,,
0,213530269,s:40~l:41~e:213530269~c:213530269,2001-12-20T01:00Z,10132,False,False,False,False,[],2001-12-20T01:00Z,0,N/A,2099,BMO Harris Bradley Center,Milwaukee,WI,18717.0,True,150.0,2:30,2,3,STATUS_FINAL,post,True,Final,Final,Final,269,s:40~l:41~t:269,Marquette,Golden Eagles,MARQ,Marquette Golden Eagles,Marquette,083963,ffffff,True,5777,https://a.espncdn.com/i/teamlogos/ncaa/500/269.png,11,2029,s:40~l:41~t:2029,Arkansas-Pine Bluff,Golden Lions,UAPB,Arkansas-Pine Bluff Golden Lions,Ark-Pine Bluff,e0aa0f,eaaa00,True,2105,https://a.espncdn.com/i/teamlogos/ncaa/500/2029.png,26,2002,,,,,
0,213530127,s:40~l:41~e:213530127~c:213530127,2001-12-20T00:00Z,14759,False,False,False,False,[],2001-12-20T00:00Z,0,N/A,1987,Breslin Center,East Lansing,MI,14759.0,True,45.0,0:45,2,3,STATUS_FINAL,post,True,Final,Final,Final,127,s:40~l:41~t:127,Michigan State,Spartans,MSU,Michigan State Spartans,Michigan State,18453B,ffffff,True,1987,https://a.espncdn.com/i/teamlogos/ncaa/500/127.png,7,2473,s:40~l:41~t:2473,Oakland,Golden Grizzlies,OAK,Oakland Golden Grizzlies,Oakland,04091c,927e4d,True,2178,https://a.espncdn.com/i/teamlogos/ncaa/500/2473.png,45,2002,,,,,
0,213530154,s:40~l:41~e:213530154~c:213530154,2001-12-20T00:00Z,7839,False,False,False,False,[],2001-12-20T00:00Z,0,N/A,2120,Lawrence Joel Coliseum,Winston-Salem,NC,14665.0,True,120.0,2:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,154,s:40~l:41~t:154,Wake Forest,Demon Deacons,WAKE,Wake Forest Demon Deacons,Wake Forest,9E7E38,000000,True,2120,https://a.espncdn.com/i/teamlogos/ncaa/500/154.png,2,2598,s:40~l:41~t:2598,St. Francis (PA),Red Flash,SFPA,St. Francis (PA) Red Flash,St. Fran. (PA),a20012,,True,2149,https://a.espncdn.com/i/teamlogos/ncaa/500/2598.png,19,2002,,,,,
0,213532050,s:40~l:41~e:213532050~c:213532050,2001-12-20T00:00Z,11500,False,False,False,False,[],2001-12-20T00:00Z,0,N/A,299,Worthen Arena,Muncie,IN,11500.0,True,149.0,2:29,2,3,STATUS_FINAL,post,True,Final,Final,Final,2050,s:40~l:41~t:2050,Ball State,Cardinals,BALL,Ball State Cardinals,Ball State,DA0000,ffffff,True,299,https://a.espncdn.com/i/teamlogos/ncaa/500/2050.png,14,2086,s:40~l:41~t:2086,Butler,Bulldogs,BUT,Butler Bulldogs,Butler,0d1361,00a3e0,True,2032,https://a.espncdn.com/i/teamlogos/ncaa/500/2086.png,45,2002,,,,,
0,213532754,s:40~l:41~e:213532754~c:213532754,2001-12-20T00:00Z,1679,False,False,False,False,[],2001-12-20T00:00Z,0,N/A,2054,Beeghly Center,Youngstown,OH,6300.0,True,22.0,0:22,2,3,STATUS_FINAL,post,True,Final,Final,Final,2754,s:40~l:41~t:2754,Youngstown State,Penguins,YSU,Youngstown State Penguins,Youngstown St,E51935,690717,True,2054,https://a.espncdn.com/i/teamlogos/ncaa/500/2754.png,45,2523,s:40~l:41~t:2523,Robert Morris,Colonials,RMU,Robert Morris Colonials,Robert Morris,00214D,a21d2b,True,5470,https://a.espncdn.com/i/teamlogos/ncaa/500/2523.png,19,2002,,,,,
0,213532230,s:40~l:41~e:213532230~c:213532230,2001-12-20T00:00Z,2262,False,False,False,False,[],2001-12-20T00:00Z,0,N/A,,,,,,,27.0,0:27,2,3,STATUS_FINAL,post,True,Final,Final,Final,2230,s:40~l:41~t:2230,Fordham,Rams,FOR,Fordham Rams,Fordham,830032,909090,True,2007,https://a.espncdn.com/i/teamlogos/ncaa/500/2230.png,3,2169,s:40~l:41~t:2169,Delaware State,Hornets,DSU,Delaware State Hornets,Delaware State,FF3630,009cdd,True,1957,https://a.espncdn.com/i/teamlogos/ncaa/500/2169.png,16,2002,,,,,
0,213532199,s:40~l:41~e:213532199~c:213532199,2001-12-20T00:00Z,856,False,False,False,False,[],2001-12-20T00:00Z,0,N/A,2109,Convocation Center (MI),Ypsilanti,MI,8800.0,True,74.0,1:14,2,3,STATUS_FINAL,post,True,Final,Final,Final,2199,s:40~l:41~t:2199,Eastern Michigan,Eagles,EMU,Eastern Michigan Eagles,E Michigan,00331b,f0f0f0,True,2109,https://a.espncdn.com/i/teamlogos/ncaa/500/2199.png,14,2985,s:40~l:41~t:2985,Concordia (MI),Cardinals,CCD,Concordia (MI) Cardinals,Concordia (MI),000000,,False,,,,2002,,,,,
0,213532117,s:40~l:41~e:213532117~c:213532117,2001-12-20T00:00Z,2298,False,False,False,False,[],2001-12-20T00:00Z,0,N/A,2087,McGuirk Arena,Mount Pleasant,MI,5300.0,True,64.0,1:04,2,3,STATUS_FINAL,post,True,Final,Final,Final,2117,s:40~l:41~t:2117,Central Michigan,Chippewas,CMU,Central Michigan Chippewas,Cent Michigan,6a0032,ffffff,True,2087,https://a.espncdn.com/i/teamlogos/ncaa/500/2117.png,14,2174,s:40~l:41~t:2174,Detroit Mercy,Titans,DET,Detroit Mercy Titans,Detroit Mercy,165b9e,d31733,True,2005,https://a.espncdn.com/i/teamlogos/ncaa/500/2174.png,45,2002,,,,,
0,213532097,s:40~l:41~e:213532097~c:213532097,2001-12-20T00:00Z,431,False,False,True,False,[],2001-12-20T00:00Z,0,N/A,,,,,,,84.0,1:24,2,3,STATUS_FINAL,post,True,Final,Final,Final,2097,s:40~l:41~t:2097,Campbell,Fighting Camels,CAM,Campbell Fighting Camels,Campbell,000000,,True,1906,https://a.espncdn.com/i/teamlogos/ncaa/500/2097.png,46,2653,s:40~l:41~t:2653,Troy,Trojans,TROY,Troy Trojans,Troy,AE0210,88898c,True,4489,https://a.espncdn.com/i/teamlogos/ncaa/500/2653.png,46,2002,,46,ASUN Conference,ASUN,True
0,213530322,s:40~l:41~e:213530322~c:213530322,2001-12-20T00:00Z,1673,False,False,False,False,[],2001-12-20T00:00Z,0,N/A,2132,Kirby Sports Center,Easton,PA,2453.0,True,300.0,5:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,322,s:40~l:41~t:322,Lafayette,Leopards,LAF,Lafayette Leopards,Lafayette,790000,a59474,True,2132,https://a.espncdn.com/i/teamlogos/ncaa/500/322.png,22,2778,s:40~l:41~t:2778,Scranton,Royals,SCRN,Scranton Royals,Scranton,,,False,,,,2002,,,,,
0,213530277,s:40~l:41~e:213530277~c:213530277,2001-12-20T00:00Z,4933,False,False,False,False,[],2001-12-20T00:00Z,0,N/A,2199,WVU Coliseum,Morgantown,WV,14000.0,True,18.0,0:18,2,3,STATUS_FINAL,post,True,Final,Final,Final,277,s:40~l:41~t:277,West Virginia,Mountaineers,WVU,West Virginia Mountaineers,West Virginia,FFC600,eaaa00,True,2199,https://a.espncdn.com/i/teamlogos/ncaa/500/277.png,4,2184,s:40~l:41~t:2184,Duquesne,Dukes,DUQ,Duquesne Dukes,Duquesne,002D62,b90b2e,True,1958,https://a.espncdn.com/i/teamlogos/ncaa/500/2184.png,3,2002,,,,,
0,213530055,s:40~l:41~e:213530055~c:213530055,2001-12-20T00:00Z,1152,False,False,True,False,[],2001-12-20T00:00Z,0,N/A,2130,Pete Mathews Coliseum,Jacksonville,AL,3500.0,True,61.0,1:01,2,3,STATUS_FINAL,post,True,Final,Final,Final,55,s:40~l:41~t:55,Jacksonville State,Gamecocks,JVST,Jacksonville State Gamecocks,Jacksonville St,b50500,b5b7ba,True,2130,https://a.espncdn.com/i/teamlogos/ncaa/500/55.png,46,2226,s:40~l:41~t:2226,Florida Atlantic,Owls,FAU,Florida Atlantic Owls,FAU,004B85,bb2f4c,True,2110,https://a.espncdn.com/i/teamlogos/ncaa/500/2226.png,46,2002,,46,ASUN Conference,ASUN,True
0,213530052,s:40~l:41~e:213530052~c:213530052,2001-12-20T00:00Z,3995,False,False,False,False,[],2001-12-20T00:00Z,0,N/A,1952,Donald L. Tucker Center,Tallahassee,FL,11500.0,True,301.0,5:01,2,3,STATUS_FINAL,post,True,Final,Final,Final,52,s:40~l:41~t:52,Florida State,Seminoles,FSU,Florida State Seminoles,Florida State,782F40,ceb888,True,1952,https://a.espncdn.com/i/teamlogos/ncaa/500/52.png,2,325,s:40~l:41~t:325,Cleveland State,Vikings,CLEV,Cleveland State Vikings,Cleveland State,006633,231f20,True,2143,https://a.espncdn.com/i/teamlogos/ncaa/500/325.png,45,2002,,,,,
0,213532507,s:40~l:41~e:213532507~c:213532507,2001-12-20T00:30Z,5122,False,False,False,False,[],2001-12-20T00:30Z,0,N/A,146,Dunkin Donuts Center,Providence,RI,12410.0,True,60.0,1:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2507,s:40~l:41~t:2507,Providence,Friars,PROV,Providence Friars,Providence,000000,7d8082,True,4691,https://a.espncdn.com/i/teamlogos/ncaa/500/2507.png,4,2529,s:40~l:41~t:2529,Sacred Heart,Pioneers,SHU,Sacred Heart Pioneers,Sacred Heart,a40012,c29472,True,1916,https://a.espncdn.com/i/teamlogos/ncaa/500/2529.png,19,2002,,,,,
0,213532193,s:40~l:41~e:213532193~c:213532193,2001-12-20T00:30Z,2264,False,False,False,False,[],2001-12-20T00:30Z,0,N/A,2006,Brooks Gymnasium,Johnson City,TN,2700.0,True,79.0,1:19,2,3,STATUS_FINAL,post,True,Final,Final,Final,2193,s:40~l:41~t:2193,East Tennessee State,Buccaneers,ETSU,East Tennessee State Buccaneers,ETSU,002d61,ffc423,True,4935,https://a.espncdn.com/i/teamlogos/ncaa/500/2193.png,24,2842,s:40~l:41~t:2842,Virginia-Wise,Highland Cavaliers,VAW,Virginia-Wise Highland Cavaliers,Virginia-Wise,000000,,False,,,,2002,,,,,
0,213530213,s:40~l:41~e:213530213~c:213530213,2001-12-20T00:30Z,5686,False,False,False,False,[],2001-12-20T00:30Z,0,N/A,1942,Bryce Jordan Center,University Park,PA,15261.0,True,31.0,0:31,2,3,STATUS_FINAL,post,True,Final,Final,Final,213,s:40~l:41~t:213,Penn State,Nittany Lions,PSU,Penn State Nittany Lions,Penn State,00265D,002e5c,True,1942,https://a.espncdn.com/i/teamlogos/ncaa/500/213.png,7,256,s:40~l:41~t:256,James Madison,Dukes,JMU,James Madison Dukes,James Madison,450084,cbb778,True,7107,https://a.espncdn.com/i/teamlogos/ncaa/500/256.png,10,2002,,,,,
0,213530152,s:40~l:41~e:213530152~c:213530152,2001-12-20T00:30Z,8652,False,False,False,False,[],2001-12-20T00:30Z,0,N/A,999,PNC Arena,Raleigh,NC,22900.0,True,82.0,1:22,2,3,STATUS_FINAL,post,True,Final,Final,Final,152,s:40~l:41~t:152,NC State,Wolfpack,NCST,NC State Wolfpack,NC State,EF1216,231f20,True,999,https://a.espncdn.com/i/teamlogos/ncaa/500/152.png,2,2127,s:40~l:41~t:2127,Charleston Southern,Buccaneers,CHSO,Charleston Southern Buccaneers,Charleston So,2e3192,ded090,True,2187,https://a.espncdn.com/i/teamlogos/ncaa/500/2127.png,6,2002,,,,,
0,213532710,s:40~l:41~e:213532710~c:213532710,2001-12-20T01:00Z,2320,False,False,True,False,[],2001-12-20T01:00Z,0,N/A,2197,LeRoy A. Ufkes Court at Western Hall,Macomb,IL,5139.0,True,95.0,1:35,2,3,STATUS_FINAL,post,True,Final,Final,Final,2710,s:40~l:41~t:2710,Western Illinois,Leathernecks,WIU,Western Illinois Leathernecks,W Illinois,4e1e8a,ffc90a,True,2197,https://a.espncdn.com/i/teamlogos/ncaa/500/2710.png,49,2198,s:40~l:41~t:2198,Eastern Kentucky,Colonels,EKU,Eastern Kentucky Colonels,E Kentucky,660819,f0f0f0,True,1915,https://a.espncdn.com/i/teamlogos/ncaa/500/2198.png,20,2002,,,,,
0,213532535,s:40~l:41~e:213532535~c:213532535,2001-12-20T01:00Z,791,False,False,True,False,[],2001-12-20T01:00Z,0,N/A,,,,,,,178.0,2:58,2,3,STATUS_FINAL,post,True,Final,Final,Final,2535,s:40~l:41~t:2535,Samford,Bulldogs,SAM,Samford Bulldogs,Samford,005485,bc0023,True,2191,https://a.espncdn.com/i/teamlogos/ncaa/500/2535.png,46,2116,s:40~l:41~t:2116,UCF,Knights,UCF,UCF Knights,UCF,000000,231f20,True,4484,https://a.espncdn.com/i/teamlogos/ncaa/500/2116.png,46,2002,,46,ASUN Conference,ASUN,True
0,213532447,s:40~l:41~e:213532447~c:213532447,2001-12-20T01:00Z,354,False,False,True,False,[],2001-12-20T01:00Z,0,N/A,2067,David R. Stopher Gymnasium,Thibodaux,LA,3800.0,True,65.0,1:05,2,3,STATUS_FINAL,post,True,Final,Final,Final,2447,s:40~l:41~t:2447,Nicholls,Colonels,NICH,Nicholls Colonels,Nicholls,C41230,f0f0f0,True,2067,https://a.espncdn.com/i/teamlogos/ncaa/500/2447.png,25,2617,s:40~l:41~t:2617,Stephen F. Austin,Lumberjacks,SFA,Stephen F. Austin Lumberjacks,SF Austin,393996,bec0c2,True,2079,https://a.espncdn.com/i/teamlogos/ncaa/500/2617.png,25,2002,,,,,
0,213532306,s:40~l:41~e:213532306~c:213532306,2001-12-20T01:00Z,3619,False,False,False,False,[],2001-12-20T01:00Z,0,N/A,2131,Bramlage Coliseum,Manhattan,KS,12528.0,True,34.0,0:34,2,3,STATUS_FINAL,post,True,Final,Final,Final,2306,s:40~l:41~t:2306,Kansas State,Wildcats,KSU,Kansas State Wildcats,Kansas State,633194,e7d2ad,True,2131,https://a.espncdn.com/i/teamlogos/ncaa/500/2306.png,8,2717,s:40~l:41~t:2717,Western Carolina,Catamounts,WCU,Western Carolina Catamounts,W Carolina,492F91,bf9e70,True,245,https://a.espncdn.com/i/teamlogos/ncaa/500/2717.png,24,2002,,,,,
0,213530251,s:40~l:41~e:213530251~c:213530251,2001-12-20T01:00Z,6019,False,False,False,False,[],2001-12-20T01:00Z,0,N/A,2195,Frank Erwin Center,Austin,TX,16540.0,True,148.0,2:28,2,3,STATUS_FINAL,post,True,Final,Final,Final,251,s:40~l:41~t:251,Texas,Longhorns,TEX,Texas Longhorns,Texas,EE7524,f0f0f0,True,2195,https://a.espncdn.com/i/teamlogos/ncaa/500/251.png,8,2377,s:40~l:41~t:2377,McNeese,Cowboys,MCNS,McNeese Cowboys,McNeese,00529C,,True,2063,https://a.espncdn.com/i/teamlogos/ncaa/500/2377.png,25,2002,,,,,
0,213530249,s:40~l:41~e:213530249~c:213530249,2001-12-20T01:00Z,348,False,False,False,False,[],2001-12-20T01:00Z,0,N/A,,,,,,,151.0,2:31,2,3,STATUS_FINAL,post,True,Final,Final,Final,249,s:40~l:41~t:249,North Texas,Mean Green,UNT,North Texas Mean Green,North Texas,00853D,000000,True,1938,https://a.espncdn.com/i/teamlogos/ncaa/500/249.png,27,288,s:40~l:41~t:288,Lipscomb,Bisons,LIP,Lipscomb Bisons,Lipscomb,20366C,f6b734,True,2038,https://a.espncdn.com/i/teamlogos/ncaa/500/288.png,43,2002,,,,,
0,213530194,s:40~l:41~e:213530194~c:213530194,2001-12-20T01:00Z,15038,False,False,False,False,[],2001-12-20T01:00Z,0,N/A,,,,,,,7.0,0:07,2,3,STATUS_FINAL,post,True,Final,Final,Final,194,s:40~l:41~t:194,Ohio State,Buckeyes,OSU,Ohio State Buckeyes,Ohio State,de3129,666666,True,317,https://a.espncdn.com/i/teamlogos/ncaa/500/194.png,7,221,s:40~l:41~t:221,Pittsburgh,Panthers,PITT,Pittsburgh Panthers,Pittsburgh,003263,231f20,True,2025,https://a.espncdn.com/i/teamlogos/ncaa/500/221.png,4,2002,,,,,
0,213530098,s:40~l:41~e:213530098~c:213530098,2001-12-20T01:00Z,6267,False,False,False,False,[],2001-12-20T01:00Z,0,N/A,1971,E. A. Diddle Arena,Bowling Green,KY,7523.0,True,186.0,3:06,2,3,STATUS_FINAL,post,True,Final,Final,Final,98,s:40~l:41~t:98,Western Kentucky,Hilltoppers,WKU,Western Kentucky Hilltoppers,Western KY,F32026,b3b5b8,True,1971,https://a.espncdn.com/i/teamlogos/ncaa/500/98.png,27,156,s:40~l:41~t:156,Creighton,Bluejays,CREI,Creighton Bluejays,Creighton,13299e,00235d,True,353,https://a.espncdn.com/i/teamlogos/ncaa/500/156.png,18,2002,,,,,
0,213530139,s:40~l:41~e:213530139~c:213530139,2001-12-20T01:10Z,10099,False,False,False,False,[],2001-12-20T01:10Z,0,N/A,1839,Enterprise Center,St. Louis,MO,0.0,True,77.0,1:17,2,3,STATUS_FINAL,post,True,Final,Final,Final,139,s:40~l:41~t:139,Saint Louis,Billikens,SLU,Saint Louis Billikens,Saint Louis,00539C,ebebeb,True,1947,https://a.espncdn.com/i/teamlogos/ncaa/500/139.png,11,231,s:40~l:41~t:231,Furman,Paladins,FUR,Furman Paladins,Furman,4A2184,909090,True,2166,https://a.espncdn.com/i/teamlogos/ncaa/500/231.png,24,2002,,,,,
0,213530005,s:40~l:41~e:213530005~c:213530005,2001-12-20T01:30Z,3117,False,False,False,False,[],2001-12-20T01:30Z,0,N/A,2155,Bartow Arena,Birmingham,AL,8500.0,True,7.0,0:07,2,3,STATUS_FINAL,post,True,Final,Final,Final,5,s:40~l:41~t:5,UAB,Blazers,UAB,UAB Blazers,UAB,054338,ffc845,True,2155,https://a.espncdn.com/i/teamlogos/ncaa/500/5.png,11,2348,s:40~l:41~t:2348,Louisiana Tech,Bulldogs,LT,Louisiana Tech Bulldogs,Louisiana Tech,002d65,d3313a,True,1982,https://a.espncdn.com/i/teamlogos/ncaa/500/2348.png,30,2002,,,,,
0,213532751,s:40~l:41~e:213532751~c:213532751,2001-12-20T02:00Z,7676,False,False,False,False,[],2001-12-20T02:00Z,0,N/A,2053,Arena Auditorium,Laramie,WY,11445.0,True,50.0,0:50,2,3,STATUS_FINAL,post,True,Final,Final,Final,2751,s:40~l:41~t:2751,Wyoming,Cowboys,WYO,Wyoming Cowboys,Wyoming,533B22,ffffff,True,2053,https://a.espncdn.com/i/teamlogos/ncaa/500/2751.png,44,282,s:40~l:41~t:282,Indiana State,Sycamores,INST,Indiana State Sycamores,Indiana State,00669a,f0f0f0,True,2170,https://a.espncdn.com/i/teamlogos/ncaa/500/282.png,18,2002,,,,,
0,213530107,s:40~l:41~e:213530107~c:213530107,2001-12-20T03:00Z,0,True,False,False,False,[],2001-12-20T03:00Z,0,N/A,540,Stan Sheriff Center,Honolulu,HI,10300.0,True,110.0,1:50,2,3,STATUS_FINAL,post,True,Final,Final,Final,107,s:40~l:41~t:107,Holy Cross,Crusaders,HC,Holy Cross Crusaders,Holy Cross,0a0a0a,080808,True,137,https://a.espncdn.com/i/teamlogos/ncaa/500/107.png,22,314,s:40~l:41~t:314,Iona,Gaels,IONA,Iona Gaels,Iona,8c001a,f6a704,True,2001,https://a.espncdn.com/i/teamlogos/ncaa/500/314.png,13,2002,,,,,
