id,uid,date,attendance,timeValid,neutralSite,conferenceCompetition,recent,startDate,notes_type,notes_headline,type.id,type.abbreviation,venue.id,venue.fullName,venue.address.city,venue.address.state,venue.capacity,venue.indoor,status.clock,status.displayClock,status.period,status.type.id,status.type.name,status.type.state,status.type.completed,status.type.description,status.type.detail,status.type.shortDetail,format.regulation.periods,home.id,home.uid,home.location,home.name,home.abbreviation,home.displayName,home.shortDisplayName,home.color,home.alternateColor,home.isActive,home.venue.id,home.logo,home.conferenceId,home.score,home.winner,away.id,away.uid,away.location,away.name,away.abbreviation,away.displayName,away.shortDisplayName,away.color,away.alternateColor,away.isActive,away.venue.id,away.logo,away.conferenceId,away.score,away.winner,game_id,season,season_type,status.type.altDetail,groups.id,groups.name,groups.shortName,groups.isConference,tournamentId,PBP,team_box,player_box
400992816,s:40~l:41~e:400992816~c:400992816,2018-02-06T00:00Z,1474,TRUE,FALSE,TRUE,FALSE,2018-02-06T00:00Z,"","",0,N/A,2081,McDougald-McLendon Arena,Durham,NC,3500,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,2428,s:40~l:41~t:2428,North Carolina Central,Eagles,NCCU,North Carolina Central Eagles,NC Central,880023,c2c3c0,TRUE,2081,https://a.espncdn.com/i/teamlogos/ncaa/500/2428.png,16,70,FALSE,2261,s:40~l:41~t:2261,Hampton,Pirates,HAMP,Hampton Pirates,Hampton,0067AC,,TRUE,2017,https://a.espncdn.com/i/teamlogos/ncaa/500/2261.png,16,86,TRUE,400992816,2018,2,,16,Mid-Eastern Athletic Conference,MEAC,TRUE,,TRUE,TRUE,TRUE
400992017,s:40~l:41~e:400992017~c:400992017,2018-02-06T00:00Z,1126,TRUE,FALSE,TRUE,FALSE,2018-02-06T00:00Z,"","",0,N/A,2141,Stabler Arena,Bethlehem,PA,5600,TRUE,0,0:00,3,3,STATUS_FINAL,post,TRUE,Final,Final/OT,Final/OT,2,2329,s:40~l:41~t:2329,Lehigh,Mountain Hawks,LEH,Lehigh Mountain Hawks,Lehigh,6c2b2a,b69e70,TRUE,2141,https://a.espncdn.com/i/teamlogos/ncaa/500/2329.png,22,92,TRUE,2083,s:40~l:41~t:2083,Bucknell,Bison,BUCK,Bucknell Bison,Bucknell,000060,00316e,TRUE,2208,https://a.espncdn.com/i/teamlogos/ncaa/500/2083.png,22,89,FALSE,400992017,2018,2,OT,22,Patriot League,Patriot,TRUE,,TRUE,TRUE,TRUE
400991178,s:40~l:41~e:400991178~c:400991178,2018-02-06T00:00Z,1034,TRUE,FALSE,TRUE,FALSE,2018-02-06T00:00Z,"","",0,N/A,1259,Total Mortgage Arena,Bridgeport,CT,10000,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,2217,s:40~l:41~t:2217,Fairfield,Stags,FAIR,Fairfield Stags,Fairfield,000000,ebebeb,TRUE,1259,https://a.espncdn.com/i/teamlogos/ncaa/500/2217.png,13,78,TRUE,2561,s:40~l:41~t:2561,Siena,Saints,SIE,Siena Saints,Siena,037961,eea60f,TRUE,20,https://a.espncdn.com/i/teamlogos/ncaa/500/2561.png,13,65,FALSE,400991178,2018,2,,13,Metro Atlantic Athletic Conference,MAAC,TRUE,,TRUE,TRUE,TRUE
400986550,s:40~l:41~e:400986550~c:400986550,2018-02-06T00:00Z,4360,TRUE,FALSE,TRUE,FALSE,2018-02-06T00:00Z,"","",0,N/A,2008,Jersey Mike’s Arena,Piscataway,NJ,8000,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,164,s:40~l:41~t:164,Rutgers,Scarlet Knights,RUTG,Rutgers Scarlet Knights,Rutgers,d21034,ffffff,TRUE,2008,https://a.espncdn.com/i/teamlogos/ncaa/500/164.png,7,43,FALSE,84,s:40~l:41~t:84,Indiana,Hoosiers,IU,Indiana Hoosiers,Indiana,7D110C,eeedeb,TRUE,2092,https://a.espncdn.com/i/teamlogos/ncaa/500/84.png,7,65,TRUE,400986550,2018,2,,7,Big Ten Conference,Big Ten,TRUE,,TRUE,TRUE,TRUE
400986244,s:40~l:41~e:400986244~c:400986244,2018-02-06T00:00Z,16983,TRUE,FALSE,TRUE,FALSE,2018-02-06T00:00Z,"","",0,N/A,2030,KFC Yum! Center,Louisville,KY,22000,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,97,s:40~l:41~t:97,Louisville,Cardinals,LOU,Louisville Cardinals,Louisville,ad000a,cccccc,TRUE,2030,https://a.espncdn.com/i/teamlogos/ncaa/500/97.png,2,73,FALSE,183,s:40~l:41~t:183,Syracuse,Orange,SYR,Syracuse Orange,Syracuse,F37321,0d1d37,TRUE,1964,https://a.espncdn.com/i/teamlogos/ncaa/500/183.png,2,78,TRUE,400986244,2018,2,,2,Atlantic Coast Conference,ACC,TRUE,,TRUE,TRUE,TRUE
400988351,s:40~l:41~e:400988351~c:400988351,2018-02-04T21:00Z,2803,TRUE,FALSE,TRUE,FALSE,2018-02-04T21:00Z,"","",0,N/A,2052,Friel Court at Beasley Coliseum,Pullman,WA,11671,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,265,s:40~l:41~t:265,Washington State,Cougars,WSU,Washington State Cougars,Washington St,94022a,6a747c,TRUE,2052,https://a.espncdn.com/i/teamlogos/ncaa/500/265.png,21,78,FALSE,9,s:40~l:41~t:9,Arizona State,Sun Devils,ASU,Arizona State Sun Devils,Arizona State,942139,f1f2f3,TRUE,833,https://a.espncdn.com/i/teamlogos/ncaa/500/9.png,21,88,TRUE,400988351,2018,2,,21,Pac-12 Conference,Pac-12,TRUE,,TRUE,TRUE,TRUE
400988098,s:40~l:41~e:400988098~c:400988098,2018-02-04T20:00Z,1508,TRUE,FALSE,TRUE,FALSE,2018-02-04T20:00Z,"","",0,N/A,2048,Avron B. Fogelman Arena in the Devlin Fieldhouse,New Orleans,LA,4100,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,2655,s:40~l:41~t:2655,Tulane,Green Wave,TULN,Tulane Green Wave,Tulane,005837,3baf29,TRUE,2048,https://a.espncdn.com/i/teamlogos/ncaa/500/2655.png,62,76,FALSE,218,s:40~l:41~t:218,Temple,Owls,TEM,Temple Owls,Temple,A80532,a7a9ac,TRUE,2011,https://a.espncdn.com/i/teamlogos/ncaa/500/218.png,62,83,TRUE,400988098,2018,2,,62,American Athletic Conference,American,TRUE,,TRUE,TRUE,TRUE
400991177,s:40~l:41~e:400991177~c:400991177,2018-02-04T19:30Z,1618,TRUE,FALSE,TRUE,FALSE,2018-02-04T19:30Z,"","",0,N/A,1907,People's United Center,Hamden,CT,3570,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,2514,s:40~l:41~t:2514,Quinnipiac,Bobcats,QUIN,Quinnipiac Bobcats,Quinnipiac,041B43,,TRUE,1907,https://a.espncdn.com/i/teamlogos/ncaa/500/2514.png,13,59,FALSE,2520,s:40~l:41~t:2520,Rider,Broncs,RID,Rider Broncs,Rider,a80532,ebebeb,TRUE,1944,https://a.espncdn.com/i/teamlogos/ncaa/500/2520.png,13,74,TRUE,400991177,2018,2,,13,Metro Atlantic Athletic Conference,MAAC,TRUE,,TRUE,TRUE,TRUE
400992115,s:40~l:41~e:400992115~c:400992115,2018-02-04T19:00Z,1113,TRUE,FALSE,TRUE,FALSE,2018-02-04T19:00Z,"","",0,N/A,2005,Calihan Hall,Detroit,MI,8295,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,2174,s:40~l:41~t:2174,Detroit Mercy,Titans,DET,Detroit Mercy Titans,Detroit Mercy,165b9e,d31733,TRUE,2005,https://a.espncdn.com/i/teamlogos/ncaa/500/2174.png,45,69,FALSE,82,s:40~l:41~t:82,UIC,Flames,UIC,UIC Flames,UIC,001e62,d50032,TRUE,1895,https://a.espncdn.com/i/teamlogos/ncaa/500/82.png,45,78,TRUE,400992115,2018,2,,45,Horizon League,Horizon,TRUE,,TRUE,TRUE,TRUE
400991176,s:40~l:41~e:400991176~c:400991176,2018-02-04T19:00Z,454,TRUE,FALSE,TRUE,FALSE,2018-02-04T19:00Z,"","",0,N/A,1963,Yanitelli Center,Jersey City,NJ,3200,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,2612,s:40~l:41~t:2612,Saint Peter's,Peacocks,SPU,Saint Peter's Peacocks,Saint Peter's,004CC2,,TRUE,1963,https://a.espncdn.com/i/teamlogos/ncaa/500/2612.png,13,58,FALSE,2099,s:40~l:41~t:2099,Canisius,Golden Griffins,CAN,Canisius Golden Griffins,Canisius,004a81,dda50f,TRUE,2037,https://a.espncdn.com/i/teamlogos/ncaa/500/2099.png,13,73,TRUE,400991176,2018,2,,13,Metro Atlantic Athletic Conference,MAAC,TRUE,,FALSE,TRUE,TRUE
400991175,s:40~l:41~e:400991175~c:400991175,2018-02-04T19:00Z,2080,TRUE,FALSE,TRUE,FALSE,2018-02-04T19:00Z,"","",0,N/A,2163,OceanFirst Bank Center,West Long Branch,NJ,4100,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,2405,s:40~l:41~t:2405,Monmouth,Hawks,MONM,Monmouth Hawks,Monmouth,051844,,TRUE,2163,https://a.espncdn.com/i/teamlogos/ncaa/500/2405.png,13,91,FALSE,315,s:40~l:41~t:315,Niagara,Purple Eagles,NIAG,Niagara Purple Eagles,Niagara,69207E,f0f0f0,TRUE,2177,https://a.espncdn.com/i/teamlogos/ncaa/500/315.png,13,96,TRUE,400991175,2018,2,,13,Metro Atlantic Athletic Conference,MAAC,TRUE,,TRUE,TRUE,TRUE
400988099,s:40~l:41~e:400988099~c:400988099,2018-02-04T18:00Z,2484,TRUE,FALSE,TRUE,FALSE,2018-02-04T18:00Z,"","",0,N/A,2041,Yuengling Center,Tampa,FL,10411,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,58,s:40~l:41~t:58,South Florida,Bulls,USF,South Florida Bulls,South Florida,004A36,231f20,TRUE,2041,https://a.espncdn.com/i/teamlogos/ncaa/500/58.png,62,54,FALSE,202,s:40~l:41~t:202,Tulsa,Golden Hurricane,TLSA,Tulsa Golden Hurricane,Tulsa,004371,ee3b33,TRUE,2049,https://a.espncdn.com/i/teamlogos/ncaa/500/202.png,62,63,TRUE,400988099,2018,2,,62,American Athletic Conference,American,TRUE,,TRUE,TRUE,TRUE
400986548,s:40~l:41~e:400986548~c:400986548,2018-02-04T18:00Z,15810,TRUE,FALSE,TRUE,FALSE,2018-02-04T18:00Z,"","",0,N/A,2133,XFINITY Center,College Park,MD,17950,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,120,s:40~l:41~t:120,Maryland,Terrapins,MD,Maryland Terrapins,Maryland,D5002B,ffcd00,TRUE,2133,https://a.espncdn.com/i/teamlogos/ncaa/500/120.png,7,68,TRUE,275,s:40~l:41~t:275,Wisconsin,Badgers,WISC,Wisconsin Badgers,Wisconsin,A00002,f7f7f7,TRUE,348,https://a.espncdn.com/i/teamlogos/ncaa/500/275.png,7,63,FALSE,400986548,2018,2,,7,Big Ten Conference,Big Ten,TRUE,,TRUE,TRUE,TRUE
400988599,s:40~l:41~e:400988599~c:400988599,2018-02-04T17:00Z,16115,TRUE,FALSE,TRUE,FALSE,2018-02-04T17:00Z,"","",0,N/A,1845,Wells Fargo Center,Philadelphia,PA,20155,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,222,s:40~l:41~t:222,Villanova,Wildcats,VILL,Villanova Wildcats,Villanova,123d7C,f0f0f0,TRUE,1969,https://a.espncdn.com/i/teamlogos/ncaa/500/222.png,4,92,TRUE,2550,s:40~l:41~t:2550,Seton Hall,Pirates,HALL,Seton Hall Pirates,Seton Hall,0857B1,8a8d8f,TRUE,1826,https://a.espncdn.com/i/teamlogos/ncaa/500/2550.png,4,76,FALSE,400988599,2018,2,,4,Big East Conference,Big East,TRUE,,TRUE,TRUE,TRUE
400986549,s:40~l:41~e:400986549~c:400986549,2018-02-04T17:00Z,18743,TRUE,FALSE,TRUE,FALSE,2018-02-04T17:00Z,"","",0,N/A,317,Value City Arena,Columbus,OH,19049,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,194,s:40~l:41~t:194,Ohio State,Buckeyes,OSU,Ohio State Buckeyes,Ohio State,de3129,666666,TRUE,317,https://a.espncdn.com/i/teamlogos/ncaa/500/194.png,7,75,TRUE,356,s:40~l:41~t:356,Illinois,Fighting Illini,ILL,Illinois Fighting Illini,Illinois,f77329,fa6300,TRUE,2127,https://a.espncdn.com/i/teamlogos/ncaa/500/356.png,7,67,FALSE,400986549,2018,2,,7,Big Ten Conference,Big Ten,TRUE,,TRUE,TRUE,TRUE
400992147,s:40~l:41~e:400992147~c:400992147,2018-02-04T17:00Z,2710,TRUE,FALSE,TRUE,FALSE,2018-02-04T17:00Z,"","",0,N/A,2178,Athletics Center O'rena,Rochester,MI,4000,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,2473,s:40~l:41~t:2473,Oakland,Golden Grizzlies,OAK,Oakland Golden Grizzlies,Oakland,04091c,bc955c,TRUE,2178,https://a.espncdn.com/i/teamlogos/ncaa/500/2473.png,45,82,TRUE,85,s:40~l:41~t:85,IUPUI,Jaguars,IUPU,IUPUI Jaguars,IUPUI,A81F30,d59f0f,TRUE,4947,https://a.espncdn.com/i/teamlogos/ncaa/500/85.png,45,74,FALSE,400992147,2018,2,,45,Horizon League,Horizon,TRUE,,TRUE,TRUE,TRUE
400992029,s:40~l:41~e:400992029~c:400992029,2018-02-04T17:00Z,1053,TRUE,FALSE,TRUE,FALSE,2018-02-04T17:00Z,"","",0,N/A,2176,Alumni Hall (Navy),Annapolis,MD,5710,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,2426,s:40~l:41~t:2426,Navy,Midshipmen,NAVY,Navy Midshipmen,Navy,131630,b6a77c,TRUE,2176,https://a.espncdn.com/i/teamlogos/ncaa/500/2426.png,22,64,FALSE,2142,s:40~l:41~t:2142,Colgate,Raiders,COLG,Colgate Raiders,Colgate,8B011D,231f20,TRUE,2188,https://a.espncdn.com/i/teamlogos/ncaa/500/2142.png,22,69,TRUE,400992029,2018,2,,22,Patriot League,Patriot,TRUE,,TRUE,TRUE,TRUE
400991174,s:40~l:41~e:400991174~c:400991174,2018-02-04T17:00Z,1145,TRUE,FALSE,TRUE,FALSE,2018-02-04T17:00Z,"","",0,N/A,1934,McCann Arena,Poughkeepsie,NY,3200,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,2368,s:40~l:41~t:2368,Marist,Red Foxes,MRST,Marist Red Foxes,Marist,e53730,f0f0f0,TRUE,1934,https://a.espncdn.com/i/teamlogos/ncaa/500/2368.png,13,64,FALSE,314,s:40~l:41~t:314,Iona,Gaels,IONA,Iona Gaels,Iona,8c001a,f6a704,TRUE,2001,https://a.espncdn.com/i/teamlogos/ncaa/500/314.png,13,98,TRUE,400991174,2018,2,,13,Metro Atlantic Athletic Conference,MAAC,TRUE,,TRUE,TRUE,TRUE
400986243,s:40~l:41~e:400986243~c:400986243,2018-02-04T17:00Z,4763,TRUE,FALSE,TRUE,FALSE,2018-02-04T17:00Z,"","",0,N/A,135,Silvio O. Conte Forum,Chestnut Hill,MA,8606,TRUE,0,0:00,3,3,STATUS_FINAL,post,TRUE,Final,Final/OT,Final/OT,2,103,s:40~l:41~t:103,Boston College,Eagles,BC,Boston College Eagles,Boston College,88001a,a39161,TRUE,135,https://a.espncdn.com/i/teamlogos/ncaa/500/103.png,2,80,TRUE,59,s:40~l:41~t:59,Georgia Tech,Yellow Jackets,GT,Georgia Tech Yellow Jackets,Georgia Tech,00223e,002c56,TRUE,2206,https://a.espncdn.com/i/teamlogos/ncaa/500/59.png,2,72,FALSE,400986243,2018,2,OT,2,Atlantic Coast Conference,ACC,TRUE,,TRUE,TRUE,TRUE
400987062,s:40~l:41~e:400987062~c:400987062,2018-02-04T04:00Z,2876,TRUE,FALSE,TRUE,FALSE,2018-02-04T04:00Z,"","",0,N/A,544,Leavey Center,Santa Clara,CA,4700,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,2541,s:40~l:41~t:2541,Santa Clara,Broncos,SCU,Santa Clara Broncos,Santa Clara,690b0b,101010,TRUE,544,https://a.espncdn.com/i/teamlogos/ncaa/500/2541.png,29,59,FALSE,2539,s:40~l:41~t:2539,San Francisco,Dons,SF,San Francisco Dons,San Francisco,22523F,fbcd3c,TRUE,789,https://a.espncdn.com/i/teamlogos/ncaa/500/2539.png,29,70,TRUE,400987062,2018,2,,29,West Coast Conference,WCC,TRUE,,TRUE,TRUE,TRUE
400988350,s:40~l:41~e:400988350~c:400988350,2018-02-04T03:30Z,10000,TRUE,FALSE,TRUE,FALSE,2018-02-04T03:30Z,"","",0,N/A,782,Alaska Airlines Arena,Seattle,WA,10000,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,264,s:40~l:41~t:264,Washington,Huskies,WASH,Washington Huskies,Washington,2B2F64,e8e3d3,TRUE,782,https://a.espncdn.com/i/teamlogos/ncaa/500/264.png,21,78,TRUE,12,s:40~l:41~t:12,Arizona,Wildcats,ARIZ,Arizona Wildcats,Arizona,002449,00205b,TRUE,1064,https://a.espncdn.com/i/teamlogos/ncaa/500/12.png,21,75,FALSE,400988350,2018,2,,21,Pac-12 Conference,Pac-12,TRUE,,TRUE,TRUE,TRUE
400991326,s:40~l:41~e:400991326~c:400991326,2018-02-04T03:05Z,675,TRUE,FALSE,TRUE,FALSE,2018-02-04T03:05Z,"","",0,N/A,2078,The Nest,Sacramento,CA,1012,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,16,s:40~l:41~t:16,Sacramento State,Hornets,SAC,Sacramento State Hornets,Sacramento St,00573C,cdb97d,TRUE,2078,https://a.espncdn.com/i/teamlogos/ncaa/500/16.png,5,58,FALSE,70,s:40~l:41~t:70,Idaho,Vandals,IDHO,Idaho Vandals,Idaho,000000,8c6e4a,TRUE,7264,https://a.espncdn.com/i/teamlogos/ncaa/500/70.png,5,81,TRUE,400991326,2018,2,,5,Big Sky Conference,Big Sky,TRUE,,TRUE,TRUE,TRUE
400986870,s:40~l:41~e:400986870~c:400986870,2018-02-04T03:00Z,6000,TRUE,FALSE,TRUE,FALSE,2018-02-04T03:00Z,"","",1,STD,1979,McCarthey Athletic Center,Spokane,WA,6000,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,2250,s:40~l:41~t:2250,Gonzaga,Bulldogs,GONZ,Gonzaga Bulldogs,Gonzaga,002967,cfd4d8,TRUE,1979,https://a.espncdn.com/i/teamlogos/ncaa/500/2250.png,29,68,TRUE,252,s:40~l:41~t:252,BYU,Cougars,BYU,BYU Cougars,BYU,001E4C,ffffff,TRUE,2108,https://a.espncdn.com/i/teamlogos/ncaa/500/252.png,29,60,FALSE,400986870,2018,2,,29,West Coast Conference,WCC,TRUE,,TRUE,TRUE,TRUE
400992475,s:40~l:41~e:400992475~c:400992475,2018-02-04T03:00Z,2229,TRUE,FALSE,TRUE,FALSE,2018-02-04T03:00Z,"","",0,N/A,470,The Thunderdome,Santa Barbara,CA,6000,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,2540,s:40~l:41~t:2540,UC Santa Barbara,Gauchos,UCSB,UC Santa Barbara Gauchos,UCSB,1D1160,fdb813,TRUE,470,https://a.espncdn.com/i/teamlogos/ncaa/500/2540.png,9,75,TRUE,2463,s:40~l:41~t:2463,CSU Northridge,Matadors,CSUN,CSU Northridge Matadors,CSU Northridge,b50000,,TRUE,586,https://a.espncdn.com/i/teamlogos/ncaa/500/2463.png,9,51,FALSE,400992475,2018,2,,9,Big West Conference,Big West,TRUE,,TRUE,TRUE,TRUE
400992455,s:40~l:41~e:400992455~c:400992455,2018-02-04T03:00Z,1506,TRUE,FALSE,TRUE,FALSE,2018-02-04T03:00Z,"","",0,N/A,2003,Titan Gym,Fullerton,CA,4000,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,2239,s:40~l:41~t:2239,CSU Fullerton,Titans,CSUF,CSU Fullerton Titans,CSU Fullerton,003767,ff8300,TRUE,2003,https://a.espncdn.com/i/teamlogos/ncaa/500/2239.png,9,58,FALSE,300,s:40~l:41~t:300,UC Irvine,Anteaters,UCI,UC Irvine Anteaters,UC Irvine,002B5C,fec52e,TRUE,469,https://a.espncdn.com/i/teamlogos/ncaa/500/300.png,9,63,TRUE,400992455,2018,2,,9,Big West Conference,Big West,TRUE,,TRUE,TRUE,TRUE
400992437,s:40~l:41~e:400992437~c:400992437,2018-02-04T03:00Z,2703,TRUE,FALSE,TRUE,FALSE,2018-02-04T03:00Z,"","",0,N/A,812,Robert A. Mott Athletics Center,San Luis Obispo,CA,3032,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,13,s:40~l:41~t:13,Cal Poly,Mustangs,CP,Cal Poly Mustangs,Cal Poly,1E4D2B,eed897,TRUE,812,https://a.espncdn.com/i/teamlogos/ncaa/500/13.png,9,78,TRUE,62,s:40~l:41~t:62,Hawai'i,Rainbow Warriors,HAW,Hawai'i Rainbow Warriors,Hawai'i,003420,ffffff,TRUE,540,https://a.espncdn.com/i/teamlogos/ncaa/500/62.png,9,64,FALSE,400992437,2018,2,,9,Big West Conference,Big West,TRUE,,FALSE,TRUE,TRUE
400991697,s:40~l:41~e:400991697~c:400991697,2018-02-04T03:00Z,11482,TRUE,FALSE,TRUE,FALSE,2018-02-04T03:00Z,"","",0,N/A,2111,Viejas Arena,San Diego,CA,12414,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,21,s:40~l:41~t:21,San Diego State,Aztecs,SDSU,San Diego State Aztecs,San Diego State,BF2C37,a8996e,TRUE,2111,https://a.espncdn.com/i/teamlogos/ncaa/500/21.png,44,81,TRUE,2005,s:40~l:41~t:2005,Air Force,Falcons,AFA,Air Force Falcons,Air Force,004a7b,ffffff,TRUE,2014,https://a.espncdn.com/i/teamlogos/ncaa/500/2005.png,44,50,FALSE,400991697,2018,2,,44,Mountain West Conference,Mountain West,TRUE,,TRUE,TRUE,TRUE
400990681,s:40~l:41~e:400990681~c:400990681,2018-02-04T03:00Z,3242,TRUE,FALSE,TRUE,FALSE,2018-02-04T03:00Z,"","",1,STD,2184,KeyArena,Seattle,WA,17459,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,2547,s:40~l:41~t:2547,Seattle U,Redhawks,SEA,Seattle U Redhawks,Seattle U,BF2E1A,c2c3c0,TRUE,1965,https://a.espncdn.com/i/teamlogos/ncaa/500/2547.png,30,55,TRUE,3084,s:40~l:41~t:3084,Utah Valley,Wolverines,UVU,Utah Valley Wolverines,Utah Valley,004812,e1c736,TRUE,2091,https://a.espncdn.com/i/teamlogos/ncaa/500/3084.png,30,54,FALSE,400990681,2018,2,,30,Western Athletic Conference,WAC,TRUE,,TRUE,TRUE,TRUE
400990680,s:40~l:41~e:400990680~c:400990680,2018-02-04T03:00Z,3209,TRUE,FALSE,TRUE,FALSE,2018-02-04T03:00Z,"","",0,N/A,2112,Icardo Center,Bakersfield,CA,3497,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,2934,s:40~l:41~t:2934,CSU Bakersfield,Roadrunners,CSUB,CSU Bakersfield Roadrunners,CSU Bakersfield,003BAB,,TRUE,2112,https://a.espncdn.com/i/teamlogos/ncaa/500/2934.png,30,81,TRUE,140,s:40~l:41~t:140,Kansas City,Roos,KC,Kansas City Roos,Kansas City,004b87,ffc72c,TRUE,4052,https://a.espncdn.com/i/teamlogos/ncaa/500/140.png,30,58,FALSE,400990680,2018,2,,30,Western Athletic Conference,WAC,TRUE,,FALSE,TRUE,TRUE
400986947,s:40~l:41~e:400986947~c:400986947,2018-02-04T03:00Z,723,TRUE,FALSE,TRUE,FALSE,2018-02-04T03:00Z,"","",0,N/A,1055,Firestone Fieldhouse,Malibu,CA,3104,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,2492,s:40~l:41~t:2492,Pepperdine,Waves,PEPP,Pepperdine Waves,Pepperdine,003A72,dc762f,TRUE,1055,https://a.espncdn.com/i/teamlogos/ncaa/500/2492.png,29,72,FALSE,279,s:40~l:41~t:279,Pacific,Tigers,PAC,Pacific Tigers,Pacific,F47820,c2c3c0,TRUE,553,https://a.espncdn.com/i/teamlogos/ncaa/500/279.png,29,81,TRUE,400986947,2018,2,,29,West Coast Conference,WCC,TRUE,,TRUE,TRUE,TRUE
400987005,s:40~l:41~e:400987005~c:400987005,2018-02-04T02:00Z,3152,TRUE,FALSE,TRUE,FALSE,2018-02-04T02:00Z,"","",0,N/A,501,Jenny Craig Pavilion,San Diego,CA,5100,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,301,s:40~l:41~t:301,San Diego,Toreros,USD,San Diego Toreros,San Diego,2f99d4,2f99d4,TRUE,501,https://a.espncdn.com/i/teamlogos/ncaa/500/301.png,29,62,FALSE,2608,s:40~l:41~t:2608,Saint Mary's,Gaels,SMC,Saint Mary's Gaels,Saint Mary's,003768,d02f35,TRUE,488,https://a.espncdn.com/i/teamlogos/ncaa/500/2608.png,29,65,TRUE,400987005,2018,2,,29,West Coast Conference,WCC,TRUE,,TRUE,TRUE,TRUE
400992643,s:40~l:41~e:400992643~c:400992643,2018-02-04T02:00Z,6061,TRUE,FALSE,TRUE,FALSE,2018-02-04T02:00Z,"","",0,N/A,2117,Don Haskins Center,El Paso,TX,11892,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,2638,s:40~l:41~t:2638,UTEP,Miners,UTEP,UTEP Miners,UTEP,ff8200,041e42,TRUE,2117,https://a.espncdn.com/i/teamlogos/ncaa/500/2638.png,11,65,FALSE,276,s:40~l:41~t:276,Marshall,Thundering Herd,MRSH,Marshall Thundering Herd,Marshall,00ae42,be854c,TRUE,1935,https://a.espncdn.com/i/teamlogos/ncaa/500/276.png,11,74,TRUE,400992643,2018,2,,11,Conference USA,C-USA,TRUE,,TRUE,TRUE,TRUE
400991328,s:40~l:41~e:400991328~c:400991328,2018-02-04T02:00Z,622,TRUE,FALSE,TRUE,FALSE,2018-02-04T02:00Z,"","",0,N/A,2023,J. Lawrence Walkup Skydome,Flagstaff,AZ,3300,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,2464,s:40~l:41~t:2464,Northern Arizona,Lumberjacks,NAU,Northern Arizona Lumberjacks,N Arizona,003976,1b3069,TRUE,2023,https://a.espncdn.com/i/teamlogos/ncaa/500/2464.png,5,55,FALSE,2692,s:40~l:41~t:2692,Weber State,Wildcats,WEB,Weber State Wildcats,Weber State,18005a,ebebeb,TRUE,2198,https://a.espncdn.com/i/teamlogos/ncaa/500/2692.png,5,87,TRUE,400991328,2018,2,,5,Big Sky Conference,Big Sky,TRUE,,TRUE,TRUE,TRUE
