id,uid,date,attendance,timeValid,neutralSite,conferenceCompetition,recent,notes,startDate,type.id,type.abbreviation,venue.id,venue.fullName,venue.address.city,venue.address.state,venue.capacity,venue.indoor,status.clock,status.displayClock,status.period,status.type.id,status.type.name,status.type.state,status.type.completed,status.type.description,status.type.detail,status.type.shortDetail,home.id,home.uid,home.location,home.name,home.abbreviation,home.displayName,home.shortDisplayName,home.color,home.alternateColor,home.isActive,home.venue.id,home.logo,home.conferenceId,away.id,away.uid,away.location,away.name,away.abbreviation,away.displayName,away.shortDisplayName,away.color,away.alternateColor,away.isActive,away.venue.id,away.logo,away.conferenceId,game_id,season_type,season,status.type.altDetail,groups.id,groups.name,groups.shortName,groups.isConference,PBP,team_box,player_box
270110249,s:40~l:41~e:270110249~c:270110249,2007-01-12T01:00Z,2387,TRUE,FALSE,TRUE,FALSE,[],2007-01-12T01:00Z,0,N/A,,"","","",,,0,0:00,3,3,STATUS_FINAL,post,TRUE,Final,Final/OT,Final/OT,249,s:40~l:41~t:249,North Texas,Mean Green,UNT,North Texas Mean Green,North Texas,00853D,000000,TRUE,1938,https://a.espncdn.com/i/teamlogos/ncaa/500/249.png,27,309,s:40~l:41~t:309,Louisiana,Ragin' Cajuns,ULL,Louisiana Ragin' Cajuns,Louisiana,ce2842,"",TRUE,373,https://a.espncdn.com/i/teamlogos/ncaa/500/309.png,27,270110249,2,2007,OT,27,Sun Belt Conference,Sun Belt,TRUE,TRUE,FALSE,TRUE
270110140,s:40~l:41~e:270110140~c:270110140,2007-01-12T01:00Z,1271,TRUE,FALSE,TRUE,FALSE,[],2007-01-12T01:00Z,0,N/A,2181,Municipal Auditorium (MO),Kansas City,MO,10116,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,140,s:40~l:41~t:140,Kansas City,Roos,KC,Kansas City Roos,Kansas City,004b87,ffc72c,TRUE,4052,https://a.espncdn.com/i/teamlogos/ncaa/500/140.png,49,2113,s:40~l:41~t:2113,Centenary,Gentlemen,CENT,Centenary Gentlemen,Centenary,a20b36,"",FALSE,2145,https://a.espncdn.com/i/teamlogos/ncaa/500/2113.png,,270110140,2,2007,"",,"","",,TRUE,FALSE,TRUE
270112466,s:40~l:41~e:270112466~c:270112466,2007-01-12T00:30Z,2316,TRUE,FALSE,TRUE,FALSE,[],2007-01-12T00:30Z,0,N/A,1939,Prather Coliseum,Natchitoches,LA,3400,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2466,s:40~l:41~t:2466,Northwestern State,Demons,NWST,Northwestern State Demons,N'Western St,492F91,ed6118,TRUE,1939,https://a.espncdn.com/i/teamlogos/ncaa/500/2466.png,25,357,s:40~l:41~t:357,Texas A&M-CC,Islanders,AMCC,Texas A&M-CC Islanders,Texas A&M-CC,00639c,008752,TRUE,2211,https://a.espncdn.com/i/teamlogos/ncaa/500/357.png,25,270112466,2,2007,"",,"","",,TRUE,FALSE,TRUE
270112447,s:40~l:41~e:270112447~c:270112447,2007-01-12T00:30Z,0,TRUE,FALSE,TRUE,FALSE,[],2007-01-12T00:30Z,0,N/A,2067,David R. Stopher Gymnasium,Thibodaux,LA,3800,TRUE,0,0:00,3,3,STATUS_FINAL,post,TRUE,Final,Final/OT,Final/OT,2447,s:40~l:41~t:2447,Nicholls,Colonels,NICH,Nicholls Colonels,Nicholls,C41230,f0f0f0,TRUE,2067,https://a.espncdn.com/i/teamlogos/ncaa/500/2447.png,25,250,s:40~l:41~t:250,UT Arlington,Mavericks,UTA,UT Arlington Mavericks,UT Arlington,004b7c,f58024,TRUE,3416,https://a.espncdn.com/i/teamlogos/ncaa/500/250.png,27,270112447,2,2007,OT,,"","",,TRUE,FALSE,TRUE
270112229,s:40~l:41~e:270112229~c:270112229,2007-01-12T00:30Z,551,TRUE,FALSE,TRUE,FALSE,[],2007-01-12T00:30Z,0,N/A,2216,Ocean Bank Convocation Center,Miami,FL,5000,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2229,s:40~l:41~t:2229,Florida International,Panthers,FIU,Florida International Panthers,FIU,091731,c5960c,TRUE,2216,https://a.espncdn.com/i/teamlogos/ncaa/500/2229.png,27,98,s:40~l:41~t:98,Western Kentucky,Hilltoppers,WKU,Western Kentucky Hilltoppers,Western KY,F32026,b3b5b8,TRUE,1971,https://a.espncdn.com/i/teamlogos/ncaa/500/98.png,27,270112229,2,2007,"",27,Sun Belt Conference,Sun Belt,TRUE,TRUE,FALSE,TRUE
270110325,s:40~l:41~e:270110325~c:270110325,2007-01-12T00:30Z,1842,TRUE,FALSE,TRUE,FALSE,[],2007-01-12T00:30Z,0,N/A,2143,Wolstein Center,Cleveland,OH,13610,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,325,s:40~l:41~t:325,Cleveland State,Vikings,CLEV,Cleveland State Vikings,Cleveland State,006633,231f20,TRUE,2143,https://a.espncdn.com/i/teamlogos/ncaa/500/325.png,45,270,s:40~l:41~t:270,Milwaukee,Panthers,MILW,Milwaukee Panthers,Milwaukee,000000,ffc20e,TRUE,1983,https://a.espncdn.com/i/teamlogos/ncaa/500/270.png,45,270110325,2,2007,"",45,Horizon League,Horizon,TRUE,TRUE,FALSE,TRUE
270112754,s:40~l:41~e:270112754~c:270112754,2007-01-12T00:05Z,1459,TRUE,FALSE,TRUE,FALSE,[],2007-01-12T00:05Z,0,N/A,2054,Beeghly Center,Youngstown,OH,6300,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2754,s:40~l:41~t:2754,Youngstown State,Penguins,YSU,Youngstown State Penguins,Youngstown St,E51935,690717,TRUE,2054,https://a.espncdn.com/i/teamlogos/ncaa/500/2754.png,45,2739,s:40~l:41~t:2739,Green Bay,Phoenix,GB,Green Bay Phoenix,Green Bay,006633,b21038,TRUE,522,https://a.espncdn.com/i/teamlogos/ncaa/500/2739.png,45,270112754,2,2007,"",45,Horizon League,Horizon,TRUE,TRUE,FALSE,TRUE
270112681,s:40~l:41~e:270112681~c:270112681,2007-01-12T00:00Z,1009,TRUE,FALSE,TRUE,FALSE,[],2007-01-12T00:00Z,0,N/A,2085,Spiro Sports Center,Staten Island,NY,2100,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2681,s:40~l:41~t:2681,Wagner,Seahawks,WAG,Wagner Seahawks,Wagner,00483A,ffffff,TRUE,2085,https://a.espncdn.com/i/teamlogos/ncaa/500/2681.png,19,2514,s:40~l:41~t:2514,Quinnipiac,Bobcats,QUIN,Quinnipiac Bobcats,Quinnipiac,041B43,"",TRUE,1907,https://a.espncdn.com/i/teamlogos/ncaa/500/2514.png,19,270112681,2,2007,"",19,Northeast Conference,NEC,TRUE,TRUE,FALSE,TRUE
270112561,s:40~l:41~e:270112561~c:270112561,2007-01-12T00:00Z,5019,TRUE,FALSE,TRUE,FALSE,[],2007-01-12T00:00Z,0,N/A,20,Times Union Center,Albany,NY,15727,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2561,s:40~l:41~t:2561,Siena,Saints,SIE,Siena Saints,Siena,037961,eea60f,TRUE,20,https://a.espncdn.com/i/teamlogos/ncaa/500/2561.png,13,2099,s:40~l:41~t:2099,Canisius,Golden Griffins,CAN,Canisius Golden Griffins,Canisius,004a81,dda50f,TRUE,2037,https://a.espncdn.com/i/teamlogos/ncaa/500/2099.png,13,270112561,2,2007,"",13,Metro Atlantic Athletic Conference,MAAC,TRUE,TRUE,FALSE,TRUE
270112550,s:40~l:41~e:270112550~c:270112550,2007-01-12T00:00Z,6528,TRUE,FALSE,TRUE,FALSE,[],2007-01-12T00:00Z,0,N/A,2562,IZOD Center,East Rutherford,NJ,0,FALSE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2550,s:40~l:41~t:2550,Seton Hall,Pirates,HALL,Seton Hall Pirates,Seton Hall,0857B1,8a8d8f,TRUE,1826,https://a.espncdn.com/i/teamlogos/ncaa/500/2550.png,4,2599,s:40~l:41~t:2599,St. John's,Red Storm,SJU,St. John's Red Storm,St. John's,d10000,101010,TRUE,2019,https://a.espncdn.com/i/teamlogos/ncaa/500/2599.png,4,270112550,2,2007,"",4,Big East Conference,Big East,TRUE,TRUE,FALSE,TRUE
270112529,s:40~l:41~e:270112529~c:270112529,2007-01-12T00:00Z,416,TRUE,FALSE,TRUE,FALSE,[],2007-01-12T00:00Z,1,STD,1916,William H. Pitt Center,Fairfield,CT,2062,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2529,s:40~l:41~t:2529,Sacred Heart,Pioneers,SHU,Sacred Heart Pioneers,Sacred Heart,a40012,c29472,TRUE,1916,https://a.espncdn.com/i/teamlogos/ncaa/500/2529.png,19,2405,s:40~l:41~t:2405,Monmouth,Hawks,MONM,Monmouth Hawks,Monmouth,051844,"",TRUE,2163,https://a.espncdn.com/i/teamlogos/ncaa/500/2405.png,19,270112529,2,2007,"",19,Northeast Conference,NEC,TRUE,TRUE,FALSE,TRUE
270112378,s:40~l:41~e:270112378~c:270112378,2007-01-12T00:00Z,1320,TRUE,FALSE,TRUE,FALSE,[],2007-01-12T00:00Z,0,N/A,2050,RAC Arena,Baltimore,MD,4024,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2378,s:40~l:41~t:2378,UMBC,Retrievers,UMBC,UMBC Retrievers,UMBC,000000,ad860a,TRUE,6008,https://a.espncdn.com/i/teamlogos/ncaa/500/2378.png,1,261,s:40~l:41~t:261,Vermont,Catamounts,UVM,Vermont Catamounts,Vermont,013C24,ffc72c,TRUE,2118,https://a.espncdn.com/i/teamlogos/ncaa/500/261.png,1,270112378,2,2007,"",1,America East Conference,Am. East,TRUE,TRUE,FALSE,TRUE
270112341,s:40~l:41~e:270112341~c:270112341,2007-01-12T00:00Z,312,TRUE,FALSE,TRUE,FALSE,[],2007-01-12T00:00Z,0,N/A,3443,Schwartz Athletic Center,Brooklyn,NY,1000,FALSE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,112358,s:40~l:41~t:112358,Long Island University,Sharks,LIU,Long Island University Sharks,Long Island,50c9f7,ffbf00,TRUE,2140,https://a.espncdn.com/i/teamlogos/ncaa/500/112358.png,19,2523,s:40~l:41~t:2523,Robert Morris,Colonials,RMU,Robert Morris Colonials,Robert Morris,00214D,a21d2b,TRUE,5470,https://a.espncdn.com/i/teamlogos/ncaa/500/2523.png,19,270112341,2,2007,"",19,Northeast Conference,NEC,TRUE,TRUE,FALSE,TRUE
270112066,s:40~l:41~e:270112066~c:270112066,2007-01-12T00:00Z,2809,TRUE,FALSE,TRUE,FALSE,[],2007-01-12T00:00Z,1,STD,,"","","",,,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2066,s:40~l:41~t:2066,Binghamton,Bearcats,BING,Binghamton Bearcats,Binghamton,00614A,f0f0f0,TRUE,1924,https://a.espncdn.com/i/teamlogos/ncaa/500/2066.png,1,104,s:40~l:41~t:104,Boston University,Terriers,BU,Boston University Terriers,Boston Univ,cc0000,ffffff,TRUE,1999,https://a.espncdn.com/i/teamlogos/ncaa/500/104.png,1,270112066,2,2007,"",1,America East Conference,Am. East,TRUE,TRUE,FALSE,TRUE
270112006,s:40~l:41~e:270112006~c:270112006,2007-01-12T00:00Z,3021,TRUE,FALSE,TRUE,FALSE,[],2007-01-12T00:00Z,0,N/A,2203,James A. Rhodes Arena,Akron,OH,5500,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2006,s:40~l:41~t:2006,Akron,Zips,AKR,Akron Zips,Akron,00285e,84754e,TRUE,2203,https://a.espncdn.com/i/teamlogos/ncaa/500/2006.png,14,193,s:40~l:41~t:193,Miami (OH),Redhawks,M-OH,Miami (OH) Redhawks,Miami (OH),a4000c,f0f0f0,TRUE,2134,https://a.espncdn.com/i/teamlogos/ncaa/500/193.png,14,270112006,2,2007,"",14,Mid-American Conference,MAC,TRUE,TRUE,FALSE,TRUE
270110399,s:40~l:41~e:270110399~c:270110399,2007-01-12T00:00Z,2472,TRUE,FALSE,TRUE,FALSE,[],2007-01-12T00:00Z,0,N/A,1976,SEFCU Arena,Albany,NY,4280,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,399,s:40~l:41~t:399,Albany,Great Danes,ALB,Albany Great Danes,Albany,3D2777,ffffff,TRUE,1976,https://a.espncdn.com/i/teamlogos/ncaa/500/399.png,1,311,s:40~l:41~t:311,Maine,Black Bears,ME,Maine Black Bears,Maine,127dbe,"",TRUE,4605,https://a.espncdn.com/i/teamlogos/ncaa/500/311.png,1,270110399,2,2007,"",1,America East Conference,Am. East,TRUE,TRUE,FALSE,TRUE
270110195,s:40~l:41~e:270110195~c:270110195,2007-01-12T00:00Z,4081,TRUE,FALSE,TRUE,FALSE,[],2007-01-12T00:00Z,0,N/A,2135,Convocation Center (OH),Athens,OH,13000,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,195,s:40~l:41~t:195,Ohio,Bobcats,OHIO,Ohio Bobcats,Ohio,295A29,e4bb85,TRUE,2135,https://a.espncdn.com/i/teamlogos/ncaa/500/195.png,14,189,s:40~l:41~t:189,Bowling Green,Falcons,BGSU,Bowling Green Falcons,Bowling Green,2b1000,492000,TRUE,2220,https://a.espncdn.com/i/teamlogos/ncaa/500/189.png,14,270110195,2,2007,"",14,Mid-American Conference,MAC,TRUE,TRUE,FALSE,TRUE
270110161,s:40~l:41~e:270110161~c:270110161,2007-01-12T00:00Z,423,TRUE,FALSE,TRUE,FALSE,[],2007-01-12T00:00Z,0,N/A,2076,Stratis Arena at the Rothman Center,Teaneck,NJ,1852,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,161,s:40~l:41~t:161,Fairleigh Dickinson,Knights,FDU,Fairleigh Dickinson Knights,Fair Dickinson,28334a,ffffff,TRUE,2076,https://a.espncdn.com/i/teamlogos/ncaa/500/161.png,19,2598,s:40~l:41~t:2598,St. Francis (PA),Red Flash,SFPA,St. Francis (PA) Red Flash,St Francis PA,a20012,"",TRUE,2149,https://a.espncdn.com/i/teamlogos/ncaa/500/2598.png,19,270110161,2,2007,"",19,Northeast Conference,NEC,TRUE,TRUE,FALSE,TRUE
270110160,s:40~l:41~e:270110160~c:270110160,2007-01-12T00:00Z,511,TRUE,FALSE,TRUE,FALSE,[],2007-01-12T00:00Z,0,N/A,1936,Lundholm Gymnasium,Durham,NH,2500,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,160,s:40~l:41~t:160,New Hampshire,Wildcats,UNH,New Hampshire Wildcats,New Hampshire,004990,c3c4c6,TRUE,1936,https://a.espncdn.com/i/teamlogos/ncaa/500/160.png,1,42,s:40~l:41~t:42,Hartford,Hawks,HART,Hartford Hawks,Hartford,d60008,000000,TRUE,1929,https://a.espncdn.com/i/teamlogos/ncaa/500/42.png,1,270110160,2,2007,"",1,America East Conference,Am. East,TRUE,TRUE,FALSE,TRUE
270110119,s:40~l:41~e:270110119~c:270110119,2007-01-12T00:00Z,2479,TRUE,FALSE,TRUE,FALSE,[],2007-01-12T00:00Z,1,STD,898,Towson Center,Towson,MD,5000,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,119,s:40~l:41~t:119,Towson,Tigers,TOW,Towson Tigers,Towson,FFC229,"",TRUE,4603,https://a.espncdn.com/i/teamlogos/ncaa/500/119.png,10,2244,s:40~l:41~t:2244,George Mason,Patriots,GMU,George Mason Patriots,George Mason,016600,ecb010,TRUE,2167,https://a.espncdn.com/i/teamlogos/ncaa/500/2244.png,10,270110119,2,2007,"",10,Colonial Athletic Association,CAA,TRUE,TRUE,FALSE,TRUE
270110116,s:40~l:41~e:270110116~c:270110116,2007-01-12T00:00Z,602,TRUE,FALSE,TRUE,FALSE,[],2007-01-12T00:00Z,0,N/A,2175,Knott Arena,Emmitsburg,MD,3121,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,116,s:40~l:41~t:116,Mount St. Mary's,Mountaineers,MSM,Mount St. Mary's Mountaineers,Mount St Mary,005596,ebebeb,TRUE,2175,https://a.espncdn.com/i/teamlogos/ncaa/500/116.png,19,2597,s:40~l:41~t:2597,St. Francis (BKN),Terriers,SFBK,St. Francis (BKN) Terriers,St Francis BK,113682,"",TRUE,4941,https://a.espncdn.com/i/teamlogos/ncaa/500/2597.png,19,270110116,2,2007,"",19,Northeast Conference,NEC,TRUE,TRUE,FALSE,TRUE
270102751,s:40~l:41~e:270102751~c:270102751,2007-01-11T03:00Z,6760,TRUE,FALSE,TRUE,FALSE,[],2007-01-11T03:00Z,0,N/A,2053,Arena Auditorium,Laramie,WY,11612,TRUE,0,0:00,3,3,STATUS_FINAL,post,TRUE,Final,Final/OT,Final/OT,2751,s:40~l:41~t:2751,Wyoming,Cowboys,WYO,Wyoming Cowboys,Wyoming,533B22,ffffff,TRUE,2053,https://a.espncdn.com/i/teamlogos/ncaa/500/2751.png,44,2439,s:40~l:41~t:2439,UNLV,Rebels,UNLV,UNLV Rebels,UNLV,000000,c2c4c6,TRUE,2083,https://a.espncdn.com/i/teamlogos/ncaa/500/2439.png,44,270102751,2,2007,OT,44,Mountain West Conference,Mountain West,TRUE,TRUE,FALSE,TRUE
270100301,s:40~l:41~e:270100301~c:270100301,2007-01-11T03:00Z,1571,TRUE,FALSE,FALSE,FALSE,[],2007-01-11T03:00Z,0,N/A,501,Jenny Craig Pavilion,San Diego,CA,5100,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,301,s:40~l:41~t:301,San Diego,Toreros,USD,San Diego Toreros,San Diego,2f99d4,2f99d4,TRUE,501,https://a.espncdn.com/i/teamlogos/ncaa/500/301.png,29,27,s:40~l:41~t:27,UC Riverside,Highlanders,UCR,UC Riverside Highlanders,UC Riverside,14234F,"",TRUE,2082,https://a.espncdn.com/i/teamlogos/ncaa/500/27.png,9,270100301,2,2007,"",,"","",,TRUE,FALSE,TRUE
270102692,s:40~l:41~e:270102692~c:270102692,2007-01-11T02:05Z,3247,TRUE,FALSE,TRUE,FALSE,[],2007-01-11T02:05Z,0,N/A,2198,Dee Events Center,Ogden,UT,11500,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2692,s:40~l:41~t:2692,Weber State,Wildcats,WEB,Weber State Wildcats,Weber State,18005a,ebebeb,TRUE,2198,https://a.espncdn.com/i/teamlogos/ncaa/500/2692.png,5,2502,s:40~l:41~t:2502,Portland State,Vikings,PRST,Portland State Vikings,Portland State,00311e,ebebeb,TRUE,6020,https://a.espncdn.com/i/teamlogos/ncaa/500/2502.png,5,270102692,2,2007,"",5,Big Sky Conference,Big Sky,TRUE,TRUE,FALSE,TRUE
270102638,s:40~l:41~e:270102638~c:270102638,2007-01-11T02:05Z,9460,TRUE,FALSE,TRUE,FALSE,[],2007-01-11T02:05Z,0,N/A,2117,Don Haskins Center,El Paso,TX,11892,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2638,s:40~l:41~t:2638,UTEP,Miners,UTEP,UTEP Miners,UTEP,ff8200,041e42,TRUE,2117,https://a.espncdn.com/i/teamlogos/ncaa/500/2638.png,11,276,s:40~l:41~t:276,Marshall,Thundering Herd,MRSH,Marshall Thundering Herd,Marshall,00ae42,be854c,TRUE,1935,https://a.espncdn.com/i/teamlogos/ncaa/500/276.png,11,270102638,2,2007,"",11,Conference USA,C-USA,TRUE,TRUE,FALSE,TRUE
270100328,s:40~l:41~e:270100328~c:270100328,2007-01-11T02:05Z,8584,TRUE,FALSE,FALSE,FALSE,[],2007-01-11T02:05Z,0,N/A,2128,Dee Glen Smith Spectrum,Logan,UT,10270,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,328,s:40~l:41~t:328,Utah State,Aggies,USU,Utah State Aggies,Utah State,003263,949ca1,TRUE,2128,https://a.espncdn.com/i/teamlogos/ncaa/500/328.png,30,3084,s:40~l:41~t:3084,Utah Valley,Wolverines,UVU,Utah Valley Wolverines,Utah Valley,004812,e1c736,TRUE,2091,https://a.espncdn.com/i/teamlogos/ncaa/500/3084.png,43,270100328,2,2007,"",,"","",,TRUE,FALSE,TRUE
270100153,s:40~l:41~e:270100153~c:270100153,2007-01-11T02:00Z,21569,TRUE,FALSE,TRUE,FALSE,[],2007-01-11T02:00Z,1,STD,207,Dean E. Smith Center,Chapel Hill,NC,21750,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,153,s:40~l:41~t:153,North Carolina,Tar Heels,UNC,North Carolina Tar Heels,North Carolina,99bfe5,13294b,TRUE,207,https://a.espncdn.com/i/teamlogos/ncaa/500/153.png,2,258,s:40~l:41~t:258,Virginia,Cavaliers,UVA,Virginia Cavaliers,Virginia,f84c1e,ffffff,TRUE,1927,https://a.espncdn.com/i/teamlogos/ncaa/500/258.png,2,270100153,2,2007,"",2,Atlantic Coast Conference,ACC,TRUE,TRUE,FALSE,TRUE
270102305,s:40~l:41~e:270102305~c:270102305,2007-01-11T02:00Z,16300,TRUE,FALSE,TRUE,FALSE,[],2007-01-11T02:00Z,0,N/A,2171,Allen Fieldhouse,Lawrence,KS,16300,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2305,s:40~l:41~t:2305,Kansas,Jayhawks,KU,Kansas Jayhawks,Kansas,0022B4,e8000d,TRUE,2171,https://a.espncdn.com/i/teamlogos/ncaa/500/2305.png,8,197,s:40~l:41~t:197,Oklahoma State,Cowboys,OKST,Oklahoma State Cowboys,Oklahoma State,FF6500,ff9900,TRUE,1992,https://a.espncdn.com/i/teamlogos/ncaa/500/197.png,8,270102305,2,2007,"",8,Big 12 Conference,Big 12,TRUE,TRUE,FALSE,TRUE
270100252,s:40~l:41~e:270100252~c:270100252,2007-01-11T02:00Z,10806,TRUE,FALSE,TRUE,FALSE,[],2007-01-11T02:00Z,1,STD,2108,Marriott Center,Provo,UT,18987,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,252,s:40~l:41~t:252,BYU,Cougars,BYU,BYU Cougars,BYU,001E4C,ffffff,TRUE,2108,https://a.espncdn.com/i/teamlogos/ncaa/500/252.png,44,2628,s:40~l:41~t:2628,TCU,Horned Frogs,TCU,TCU Horned Frogs,TCU,3C377D,f1f2f3,TRUE,2194,https://a.espncdn.com/i/teamlogos/ncaa/500/2628.png,44,270100252,2,2007,"",44,Mountain West Conference,Mountain West,TRUE,TRUE,FALSE,TRUE
270100164,s:40~l:41~e:270100164~c:270100164,2007-01-11T02:00Z,7106,TRUE,FALSE,TRUE,FALSE,[],2007-01-11T02:00Z,0,N/A,2008,Rutgers Athletic Center,Piscataway,NJ,8000,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,164,s:40~l:41~t:164,Rutgers,Scarlet Knights,RUTG,Rutgers Scarlet Knights,Rutgers,d21034,ffffff,TRUE,2008,https://a.espncdn.com/i/teamlogos/ncaa/500/164.png,4,183,s:40~l:41~t:183,Syracuse,Orange,SYR,Syracuse Orange,Syracuse,F37321,0d1d37,TRUE,1964,https://a.espncdn.com/i/teamlogos/ncaa/500/183.png,4,270100164,2,2007,"",4,Big East Conference,Big East,TRUE,TRUE,FALSE,TRUE
270100120,s:40~l:41~e:270100120~c:270100120,2007-01-11T02:00Z,17950,TRUE,FALSE,TRUE,FALSE,[],2007-01-11T02:00Z,0,N/A,2133,XFINITY Center,College Park,MD,17950,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,120,s:40~l:41~t:120,Maryland,Terrapins,MD,Maryland Terrapins,Maryland,D5002B,ffcd00,TRUE,2133,https://a.espncdn.com/i/teamlogos/ncaa/500/120.png,2,2390,s:40~l:41~t:2390,Miami,Hurricanes,MIA,Miami Hurricanes,Miami,004325,f0f0f0,TRUE,1985,https://a.espncdn.com/i/teamlogos/ncaa/500/2390.png,2,270100120,2,2007,"",2,Atlantic Coast Conference,ACC,TRUE,TRUE,FALSE,TRUE
270100005,s:40~l:41~e:270100005~c:270100005,2007-01-11T02:00Z,4817,TRUE,FALSE,TRUE,FALSE,[],2007-01-11T02:00Z,1,STD,2155,Bartow Arena,Birmingham,AL,8500,TRUE,0,0:00,3,3,STATUS_FINAL,post,TRUE,Final,Final/OT,Final/OT,5,s:40~l:41~t:5,UAB,Blazers,UAB,UAB Blazers,UAB,054338,ffc845,TRUE,2155,https://a.espncdn.com/i/teamlogos/ncaa/500/5.png,11,2116,s:40~l:41~t:2116,UCF,Knights,UCF,UCF Knights,UCF,000000,231f20,TRUE,4484,https://a.espncdn.com/i/teamlogos/ncaa/500/2116.png,11,270100005,2,2007,OT,11,Conference USA,C-USA,TRUE,TRUE,FALSE,TRUE
270100242,s:40~l:41~e:270100242~c:270100242,2007-01-11T01:05Z,1295,TRUE,FALSE,TRUE,FALSE,[],2007-01-11T01:05Z,0,N/A,1902,Tudor Fieldhouse,Houston,TX,5750,TRUE,0,0:00,3,3,STATUS_FINAL,post,TRUE,Final,Final/OT,Final/OT,242,s:40~l:41~t:242,Rice,Owls,RICE,Rice Owls,Rice,003D7D,d1d5d8,TRUE,1902,https://a.espncdn.com/i/teamlogos/ncaa/500/242.png,11,2655,s:40~l:41~t:2655,Tulane,Green Wave,TULN,Tulane Green Wave,Tulane,005837,3baf29,TRUE,2048,https://a.espncdn.com/i/teamlogos/ncaa/500/2655.png,11,270100242,2,2007,OT,11,Conference USA,C-USA,TRUE,TRUE,FALSE,TRUE
270100202,s:40~l:41~e:270100202~c:270100202,2007-01-11T01:05Z,5212,TRUE,FALSE,TRUE,FALSE,[],2007-01-11T01:05Z,0,N/A,2049,Donald W. Reynolds Center,Tulsa,OK,8355,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,202,s:40~l:41~t:202,Tulsa,Golden Hurricane,TLSA,Tulsa Golden Hurricane,Tulsa,004371,ee3b33,TRUE,2049,https://a.espncdn.com/i/teamlogos/ncaa/500/202.png,11,151,s:40~l:41~t:151,East Carolina,Pirates,ECU,East Carolina Pirates,East Carolina,4b1869,f0907b,TRUE,2201,https://a.espncdn.com/i/teamlogos/ncaa/500/151.png,11,270100202,2,2007,"",11,Conference USA,C-USA,TRUE,TRUE,FALSE,TRUE
270100071,s:40~l:41~e:270100071~c:270100071,2007-01-11T01:05Z,10058,TRUE,FALSE,TRUE,FALSE,[],2007-01-11T01:05Z,0,N/A,406,Carver Arena,Peoria,IL,11060,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,71,s:40~l:41~t:71,Bradley,Braves,BRAD,Bradley Braves,Bradley,b70002,c0c0c0,TRUE,406,https://a.espncdn.com/i/teamlogos/ncaa/500/71.png,18,79,s:40~l:41~t:79,Southern Illinois,Salukis,SIU,Southern Illinois Salukis,S Illinois,85283D,c2c3c0,TRUE,2190,https://a.espncdn.com/i/teamlogos/ncaa/500/79.png,18,270100071,2,2007,"",18,Missouri Valley Conference,MVC,TRUE,TRUE,FALSE,TRUE
