id,uid,date,attendance,timeValid,neutralSite,conferenceCompetition,recent,startDate,notes_type,notes_headline,type.id,type.abbreviation,venue.id,venue.fullName,venue.address.city,venue.address.state,venue.capacity,venue.indoor,status.clock,status.displayClock,status.period,status.type.id,status.type.name,status.type.state,status.type.completed,status.type.description,status.type.detail,status.type.shortDetail,format.regulation.periods,home.id,home.uid,home.location,home.name,home.abbreviation,home.displayName,home.shortDisplayName,home.color,home.alternateColor,home.isActive,home.venue.id,home.logo,home.conferenceId,home.score,home.winner,away.id,away.uid,away.location,away.name,away.abbreviation,away.displayName,away.shortDisplayName,away.color,away.alternateColor,away.isActive,away.venue.id,away.logo,away.conferenceId,away.score,away.winner,game_id,season,season_type,status.type.altDetail,groups.id,groups.name,groups.shortName,groups.isConference,tournamentId,PBP,team_box,player_box
401090975,s:40~l:41~e:401090975~c:401090975,2019-01-05T21:00Z,1187,TRUE,FALSE,TRUE,FALSE,2019-01-05T21:00Z,"","",0,N/A,1978,Burr Gymnasium,Washington,DC,2700,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,47,s:40~l:41~t:47,Howard,Bison,HOW,Howard Bison,Howard,9e0b0e,6b818d,TRUE,1978,https://a.espncdn.com/i/teamlogos/ncaa/500/47.png,16,72,FALSE,50,s:40~l:41~t:50,Florida A&M,Rattlers,FAMU,Florida A&M Rattlers,FAMU,F89728,00843d,TRUE,2205,https://a.espncdn.com/i/teamlogos/ncaa/500/50.png,16,82,TRUE,401090975,2019,2,,16,Mid-Eastern Athletic Conference,MEAC,TRUE,,TRUE,TRUE,TRUE
401090326,s:40~l:41~e:401090326~c:401090326,2019-01-05T21:00Z,356,TRUE,FALSE,TRUE,FALSE,2019-01-05T21:00Z,"","",0,N/A,2077,S-H-M Memorial Center,Orangeburg,SC,3200,TRUE,0,0:00,3,3,STATUS_FINAL,post,TRUE,Final,Final/OT,Final/OT,2,2569,s:40~l:41~t:2569,South Carolina State,Bulldogs,SCST,South Carolina State Bulldogs,SC State,7d1315,104897,TRUE,2077,https://a.espncdn.com/i/teamlogos/ncaa/500/2569.png,16,77,FALSE,2448,s:40~l:41~t:2448,North Carolina A&T,Aggies,NCAT,North Carolina A&T Aggies,NC A&T,0505aa,004684,TRUE,2066,https://a.espncdn.com/i/teamlogos/ncaa/500/2448.png,16,80,TRUE,401090326,2019,2,OT,16,Mid-Eastern Athletic Conference,MEAC,TRUE,,FALSE,TRUE,TRUE
401090257,s:40~l:41~e:401090257~c:401090257,2019-01-05T21:00Z,489,TRUE,FALSE,TRUE,FALSE,2019-01-05T21:00Z,"","",0,N/A,2021,Hill Field House,Baltimore,MD,4250,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,2415,s:40~l:41~t:2415,Morgan State,Bears,MORG,Morgan State Bears,Morgan State,014786,f47937,TRUE,2021,https://a.espncdn.com/i/teamlogos/ncaa/500/2415.png,16,66,TRUE,2379,s:40~l:41~t:2379,Maryland-Eastern Shore,Hawks,UMES,Maryland-Eastern Shore Hawks,MD-Eastern,5c2301,b5b7ba,TRUE,2064,https://a.espncdn.com/i/teamlogos/ncaa/500/2379.png,16,53,FALSE,401090257,2019,2,,16,Mid-Eastern Athletic Conference,MEAC,TRUE,,TRUE,TRUE,TRUE
401089977,s:40~l:41~e:401089977~c:401089977,2019-01-05T21:00Z,317,TRUE,FALSE,TRUE,FALSE,2019-01-05T21:00Z,"","",1,STD,2164,Physical Education Complex,Baltimore,MD,4100,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,2154,s:40~l:41~t:2154,Coppin State,Eagles,COPP,Coppin State Eagles,Coppin State,2e3192,ffd204,TRUE,2164,https://a.espncdn.com/i/teamlogos/ncaa/500/2154.png,16,73,TRUE,2542,s:40~l:41~t:2542,Savannah State,Tigers,SAV,Savannah State Tigers,Savannah State,280298,f78f1e,TRUE,1931,https://a.espncdn.com/i/teamlogos/ncaa/500/2542.png,16,67,FALSE,401089977,2019,2,,16,Mid-Eastern Athletic Conference,MEAC,TRUE,,FALSE,TRUE,TRUE
401089960,s:40~l:41~e:401089960~c:401089960,2019-01-05T21:00Z,1057,TRUE,FALSE,TRUE,FALSE,2019-01-05T21:00Z,"","",0,N/A,2081,McDougald-McLendon Arena,Durham,NC,3500,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,2428,s:40~l:41~t:2428,North Carolina Central,Eagles,NCCU,North Carolina Central Eagles,NC Central,880023,c2c3c0,TRUE,2081,https://a.espncdn.com/i/teamlogos/ncaa/500/2428.png,16,68,TRUE,2065,s:40~l:41~t:2065,Bethune-Cookman,Wildcats,BCU,Bethune-Cookman Wildcats,Bethune-Cookman,7b1831,e9aa12,TRUE,2073,https://a.espncdn.com/i/teamlogos/ncaa/500/2065.png,16,59,FALSE,401089960,2019,2,,16,Mid-Eastern Athletic Conference,MEAC,TRUE,,TRUE,TRUE,TRUE
401089390,s:40~l:41~e:401089390~c:401089390,2019-01-05T21:00Z,1620,TRUE,FALSE,TRUE,FALSE,2019-01-05T21:00Z,"","",0,N/A,1939,Prather Coliseum,Natchitoches,LA,3400,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,2466,s:40~l:41~t:2466,Northwestern State,Demons,NWST,Northwestern State Demons,N'Western St,492F91,ed6118,TRUE,1939,https://a.espncdn.com/i/teamlogos/ncaa/500/2466.png,25,66,TRUE,2377,s:40~l:41~t:2377,McNeese,Cowboys,MCNS,McNeese Cowboys,McNeese,00529C,,TRUE,6007,https://a.espncdn.com/i/teamlogos/ncaa/500/2377.png,25,61,FALSE,401089390,2019,2,,25,Southland Conference,Southland,TRUE,,TRUE,TRUE,TRUE
401089261,s:40~l:41~e:401089261~c:401089261,2019-01-05T21:00Z,5643,TRUE,FALSE,TRUE,FALSE,2019-01-05T21:00Z,"","",0,N/A,1932,Redbird Arena,Normal,IL,10000,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,2287,s:40~l:41~t:2287,Illinois State,Redbirds,ILST,Illinois State Redbirds,Illinois State,CE1126,ffe716,TRUE,1932,https://a.espncdn.com/i/teamlogos/ncaa/500/2287.png,18,58,TRUE,339,s:40~l:41~t:339,Evansville,Purple Aces,EVAN,Evansville Purple Aces,Evansville,663399,ef6f00,TRUE,2462,https://a.espncdn.com/i/teamlogos/ncaa/500/339.png,18,46,FALSE,401089261,2019,2,,18,Missouri Valley Conference,MVC,TRUE,,TRUE,TRUE,TRUE
401088856,s:40~l:41~e:401088856~c:401088856,2019-01-05T21:00Z,2462,TRUE,FALSE,TRUE,FALSE,2019-01-05T21:00Z,"","",0,N/A,2166,Timmons Arena,Greenville,SC,2500,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,231,s:40~l:41~t:231,Furman,Paladins,FUR,Furman Paladins,Furman,4A2184,909090,TRUE,2166,https://a.espncdn.com/i/teamlogos/ncaa/500/231.png,24,101,TRUE,2643,s:40~l:41~t:2643,The Citadel,Bulldogs,CIT,The Citadel Bulldogs,The Citadel,002b5c,f0f0f0,TRUE,2154,https://a.espncdn.com/i/teamlogos/ncaa/500/2643.png,24,85,FALSE,401088856,2019,2,,24,Southern Conference,Southern,TRUE,,TRUE,TRUE,TRUE
401088777,s:40~l:41~e:401088777~c:401088777,2019-01-05T21:00Z,5011,TRUE,FALSE,TRUE,FALSE,2019-01-05T21:00Z,"","",0,N/A,4935,Freedom Hall Civic Center,Johnson City,TN,6500,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,2193,s:40~l:41~t:2193,East Tennessee State,Buccaneers,ETSU,East Tennessee State Buccaneers,ETSU,002d61,ffc423,TRUE,4935,https://a.espncdn.com/i/teamlogos/ncaa/500/2193.png,24,96,TRUE,236,s:40~l:41~t:236,Chattanooga,Mocs,UTC,Chattanooga Mocs,Chattanooga,00386b,dca71d,TRUE,2146,https://a.espncdn.com/i/teamlogos/ncaa/500/236.png,24,70,FALSE,401088777,2019,2,,24,Southern Conference,Southern,TRUE,,TRUE,TRUE,TRUE
401088434,s:40~l:41~e:401088434~c:401088434,2019-01-05T21:00Z,1184,TRUE,FALSE,TRUE,FALSE,2019-01-05T21:00Z,"","",0,N/A,2182,Chace Athletic Center,Smithfield,RI,2670,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,2803,s:40~l:41~t:2803,Bryant,Bulldogs,BRY,Bryant Bulldogs,Bryant,000000,9f8343,TRUE,2182,https://a.espncdn.com/i/teamlogos/ncaa/500/2803.png,19,70,FALSE,112358,s:40~l:41~t:112358,Long Island University,Sharks,LIU,Long Island University Sharks,Long Island,50c9f7,ffbf00,TRUE,2140,https://a.espncdn.com/i/teamlogos/ncaa/500/112358.png,19,79,TRUE,401088434,2019,2,,19,Northeast Conference,NEC,TRUE,,TRUE,TRUE,TRUE
401088280,s:40~l:41~e:401088280~c:401088280,2019-01-05T21:00Z,406,TRUE,FALSE,TRUE,FALSE,2019-01-05T21:00Z,"","",0,N/A,2046,Ross E. Templeton P.E. Center,Clinton,SC,2300,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,2506,s:40~l:41~t:2506,Presbyterian,Blue Hose,PRE,Presbyterian Blue Hose,Presbyterian,194896,990134,TRUE,2046,https://a.espncdn.com/i/teamlogos/ncaa/500/2506.png,6,64,TRUE,2908,s:40~l:41~t:2908,South Carolina Upstate,Spartans,SCUP,South Carolina Upstate Spartans,SC Upstate,008545,000000,TRUE,2070,https://a.espncdn.com/i/teamlogos/ncaa/500/2908.png,6,61,FALSE,401088280,2019,2,,6,Big South Conference,Big South,TRUE,,TRUE,TRUE,TRUE
401087967,s:40~l:41~e:401087967~c:401087967,2019-01-05T21:00Z,2091,TRUE,FALSE,TRUE,FALSE,2019-01-05T21:00Z,"","",0,N/A,2193,Mitchell Center,Mobile,AL,10041,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final/2OT,Final/2OT,2,6,s:40~l:41~t:6,South Alabama,Jaguars,USA,South Alabama Jaguars,South Alabama,003E7E,,TRUE,2193,https://a.espncdn.com/i/teamlogos/ncaa/500/6.png,27,84,TRUE,324,s:40~l:41~t:324,Coastal Carolina,Chanticleers,CCU,Coastal Carolina Chanticleers,Coast Carolina,007073,876447,TRUE,4308,https://a.espncdn.com/i/teamlogos/ncaa/500/324.png,27,77,FALSE,401087967,2019,2,2OT,27,Sun Belt Conference,Sun Belt,TRUE,,TRUE,TRUE,TRUE
401087794,s:40~l:41~e:401087794~c:401087794,2019-01-05T21:00Z,1303,TRUE,FALSE,TRUE,FALSE,2019-01-05T21:00Z,"","",0,N/A,2085,Spiro Sports Center,Staten Island,NY,2100,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,2681,s:40~l:41~t:2681,Wagner,Seahawks,WAG,Wagner Seahawks,Wagner,00483A,ffffff,TRUE,2085,https://a.espncdn.com/i/teamlogos/ncaa/500/2681.png,19,59,FALSE,2597,s:40~l:41~t:2597,St. Francis (BKN),Terriers,SFBK,St. Francis (BKN) Terriers,St Francis BK,113682,,TRUE,4941,https://a.espncdn.com/i/teamlogos/ncaa/500/2597.png,19,66,TRUE,401087794,2019,2,,19,Northeast Conference,NEC,TRUE,,TRUE,TRUE,TRUE
401087321,s:40~l:41~e:401087321~c:401087321,2019-01-05T21:00Z,4014,TRUE,FALSE,TRUE,FALSE,2019-01-05T21:00Z,"","",1,STD,239,Dale F. Halton Arena,Charlotte,NC,9105,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,2429,s:40~l:41~t:2429,Charlotte,49ers,CLT,Charlotte 49ers,Charlotte,ffffff,cfab7a,TRUE,239,https://a.espncdn.com/i/teamlogos/ncaa/500/2429.png,11,84,FALSE,276,s:40~l:41~t:276,Marshall,Thundering Herd,MRSH,Marshall Thundering Herd,Marshall,00ae42,be854c,TRUE,1935,https://a.espncdn.com/i/teamlogos/ncaa/500/276.png,11,85,TRUE,401087321,2019,2,,11,Conference USA,C-USA,TRUE,,TRUE,TRUE,TRUE
401087064,s:40~l:41~e:401087064~c:401087064,2019-01-05T21:00Z,9045,TRUE,FALSE,TRUE,FALSE,2019-01-05T21:00Z,"","",1,STD,479,Pauley Pavilion,Los Angeles,CA,13800,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,26,s:40~l:41~t:26,UCLA,Bruins,UCLA,UCLA Bruins,UCLA,005C8E,ffc72c,TRUE,479,https://a.espncdn.com/i/teamlogos/ncaa/500/26.png,21,98,TRUE,25,s:40~l:41~t:25,California,Golden Bears,CAL,California Golden Bears,California,031522,ffc423,TRUE,496,https://a.espncdn.com/i/teamlogos/ncaa/500/25.png,21,83,FALSE,401087064,2019,2,,21,Pac-12 Conference,Pac-12,TRUE,,TRUE,TRUE,TRUE
401086887,s:40~l:41~e:401086887~c:401086887,2019-01-05T21:00Z,2723,TRUE,FALSE,TRUE,FALSE,2019-01-05T21:00Z,"","",0,N/A,2065,Worthington Arena,Bozeman,MT,6772,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,147,s:40~l:41~t:147,Montana State,Bobcats,MTST,Montana State Bobcats,Montana State,003875,bf965c,TRUE,2065,https://a.espncdn.com/i/teamlogos/ncaa/500/147.png,5,84,TRUE,16,s:40~l:41~t:16,Sacramento State,Hornets,SAC,Sacramento State Hornets,Sacramento St,00573C,cdb97d,TRUE,2078,https://a.espncdn.com/i/teamlogos/ncaa/500/16.png,5,70,FALSE,401086887,2019,2,,5,Big Sky Conference,Big Sky,TRUE,,TRUE,TRUE,TRUE
401086755,s:40~l:41~e:401086755~c:401086755,2019-01-05T21:00Z,455,TRUE,FALSE,TRUE,FALSE,2019-01-05T21:00Z,"","",0,N/A,5420,NJIT Wellness and Events Center,Newark,NJ,3500,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,2885,s:40~l:41~t:2885,NJIT,Highlanders,NJIT,NJIT Highlanders,NJIT,EE3024,df3e2e,TRUE,5420,https://a.espncdn.com/i/teamlogos/ncaa/500/2885.png,46,72,TRUE,338,s:40~l:41~t:338,Kennesaw State,Owls,KENN,Kennesaw State Owls,Kennesaw State,000000,fdbb30,TRUE,2015,https://a.espncdn.com/i/teamlogos/ncaa/500/338.png,46,52,FALSE,401086755,2019,2,,46,ASUN Conference,ASUN,TRUE,,TRUE,TRUE,TRUE
401083948,s:40~l:41~e:401083948~c:401083948,2019-01-05T21:00Z,831,TRUE,FALSE,TRUE,FALSE,2019-01-05T21:00Z,"","",0,N/A,1903,Daskalakis Athletic Center,Philadelphia,PA,2509,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,2182,s:40~l:41~t:2182,Drexel,Dragons,DREX,Drexel Dragons,Drexel,020260,ffd65a,TRUE,1903,https://a.espncdn.com/i/teamlogos/ncaa/500/2182.png,10,66,FALSE,2729,s:40~l:41~t:2729,William & Mary,Tribe,W&M,William & Mary Tribe,William & Mary,103217,f6b220,TRUE,2200,https://a.espncdn.com/i/teamlogos/ncaa/500/2729.png,10,84,TRUE,401083948,2019,2,,10,Colonial Athletic Association,CAA,TRUE,,TRUE,TRUE,TRUE
401083894,s:40~l:41~e:401083894~c:401083894,2019-01-05T21:00Z,2224,TRUE,FALSE,TRUE,FALSE,2019-01-05T21:00Z,"","",0,N/A,1980,JMU Convocation Center,Harrisonburg,VA,6426,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,256,s:40~l:41~t:256,James Madison,Dukes,JMU,James Madison Dukes,James Madison,450084,cbb778,TRUE,7107,https://a.espncdn.com/i/teamlogos/ncaa/500/256.png,10,69,TRUE,232,s:40~l:41~t:232,Charleston,Cougars,COFC,Charleston Cougars,Charleston,9c8456,e4e2dd,TRUE,1955,https://a.espncdn.com/i/teamlogos/ncaa/500/232.png,10,58,FALSE,401083894,2019,2,,10,Colonial Athletic Association,CAA,TRUE,,TRUE,TRUE,TRUE
401083867,s:40~l:41~e:401083867~c:401083867,2019-01-05T21:00Z,1618,TRUE,FALSE,TRUE,FALSE,2019-01-05T21:00Z,"","",0,N/A,2058,David S. Mack Sports and Exhibition Complex,Hempstead,NY,5023,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,2275,s:40~l:41~t:2275,Hofstra,Pride,HOF,Hofstra Pride,Hofstra,00337c,f6c934,TRUE,2058,https://a.espncdn.com/i/teamlogos/ncaa/500/2275.png,10,75,TRUE,111,s:40~l:41~t:111,Northeastern,Huskies,NE,Northeastern Huskies,Northeastern,CC0001,c2c3c0,TRUE,1219,https://a.espncdn.com/i/teamlogos/ncaa/500/111.png,10,72,FALSE,401083867,2019,2,,10,Colonial Athletic Association,CAA,TRUE,,TRUE,TRUE,TRUE
401083384,s:40~l:41~e:401083384~c:401083384,2019-01-05T21:00Z,6396,TRUE,FALSE,TRUE,FALSE,2019-01-05T21:00Z,"","",0,N/A,2194,Ed and Rae Schollmaier Arena,Fort Worth,TX,6700,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,2628,s:40~l:41~t:2628,TCU,Horned Frogs,TCU,TCU Horned Frogs,TCU,3C377D,f1f2f3,TRUE,2194,https://a.espncdn.com/i/teamlogos/ncaa/500/2628.png,8,85,TRUE,239,s:40~l:41~t:239,Baylor,Bears,BAY,Baylor Bears,Baylor,004834,ffb81c,TRUE,1049,https://a.espncdn.com/i/teamlogos/ncaa/500/239.png,8,81,FALSE,401083384,2019,2,,8,Big 12 Conference,Big 12,TRUE,,TRUE,TRUE,TRUE
401082982,s:40~l:41~e:401082982~c:401082982,2019-01-05T20:30Z,21678,TRUE,FALSE,TRUE,FALSE,2019-01-05T20:30Z,"","",0,N/A,2044,Thompson-Boling Arena,Knoxville,TN,21678,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,2633,s:40~l:41~t:2633,Tennessee,Volunteers,TENN,Tennessee Volunteers,Tennessee,EE9627,ffffff,TRUE,2044,https://a.espncdn.com/i/teamlogos/ncaa/500/2633.png,23,96,TRUE,61,s:40~l:41~t:61,Georgia,Bulldogs,UGA,Georgia Bulldogs,Georgia,CC0000,000000,TRUE,2088,https://a.espncdn.com/i/teamlogos/ncaa/500/61.png,23,50,FALSE,401082982,2019,2,,23,Southeastern Conference,SEC,TRUE,,TRUE,TRUE,TRUE
401087479,s:40~l:41~e:401087479~c:401087479,2019-01-05T20:30Z,553,TRUE,FALSE,TRUE,FALSE,2019-01-05T20:30Z,"","",0,N/A,1916,William H. Pitt Center,Fairfield,CT,2062,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,2529,s:40~l:41~t:2529,Sacred Heart,Pioneers,SHU,Sacred Heart Pioneers,Sacred Heart,a40012,c29472,TRUE,1916,https://a.espncdn.com/i/teamlogos/ncaa/500/2529.png,19,73,TRUE,2115,s:40~l:41~t:2115,Central Connecticut,Blue Devils,CCSU,Central Connecticut Blue Devils,C Connecticut,1B49A2,d1d5d8,TRUE,2144,https://a.espncdn.com/i/teamlogos/ncaa/500/2115.png,19,61,FALSE,401087479,2019,2,,19,Northeast Conference,NEC,TRUE,,TRUE,TRUE,TRUE
401082704,s:40~l:41~e:401082704~c:401082704,2019-01-05T20:00Z,14623,TRUE,FALSE,TRUE,FALSE,2019-01-05T20:00Z,"","",0,N/A,1927,John Paul Jones Arena,Charlottesville,VA,14593,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,258,s:40~l:41~t:258,Virginia,Cavaliers,UVA,Virginia Cavaliers,Virginia,f84c1e,ffffff,TRUE,1927,https://a.espncdn.com/i/teamlogos/ncaa/500/258.png,2,65,TRUE,52,s:40~l:41~t:52,Florida State,Seminoles,FSU,Florida State Seminoles,Florida State,782F40,ceb888,TRUE,1952,https://a.espncdn.com/i/teamlogos/ncaa/500/52.png,2,52,FALSE,401082704,2019,2,,2,Atlantic Coast Conference,ACC,TRUE,,TRUE,TRUE,TRUE
401089946,s:40~l:41~e:401089946~c:401089946,2019-01-05T20:00Z,3490,TRUE,FALSE,TRUE,FALSE,2019-01-05T20:00Z,"","",0,N/A,2178,Athletics Center O'rena,Rochester,MI,4000,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,2473,s:40~l:41~t:2473,Oakland,Golden Grizzlies,OAK,Oakland Golden Grizzlies,Oakland,04091c,bc955c,TRUE,2178,https://a.espncdn.com/i/teamlogos/ncaa/500/2473.png,45,73,FALSE,2750,s:40~l:41~t:2750,Wright State,Raiders,WRST,Wright State Raiders,Wright State,cba052,cba052,TRUE,192,https://a.espncdn.com/i/teamlogos/ncaa/500/2750.png,45,89,TRUE,401089946,2019,2,,45,Horizon League,Horizon,TRUE,,TRUE,TRUE,TRUE
401089426,s:40~l:41~e:401089426~c:401089426,2019-01-05T20:00Z,553,TRUE,FALSE,TRUE,FALSE,2019-01-05T20:00Z,"","",0,N/A,1926,Lakefront Arena,New Orleans,LA,8785,TRUE,0,0:00,3,3,STATUS_FINAL,post,TRUE,Final,Final/OT,Final/OT,2,2443,s:40~l:41~t:2443,New Orleans,Privateers,UNO,New Orleans Privateers,New Orleans,005da6,a2a9ae,TRUE,1926,https://a.espncdn.com/i/teamlogos/ncaa/500/2443.png,25,81,TRUE,2277,s:40~l:41~t:2277,Houston Baptist,Huskies,HBU,Houston Baptist Huskies,Houston Baptist,00539c,,TRUE,2012,https://a.espncdn.com/i/teamlogos/ncaa/500/2277.png,25,76,FALSE,401089426,2019,2,OT,25,Southland Conference,Southland,TRUE,,TRUE,TRUE,TRUE
401089260,s:40~l:41~e:401089260~c:401089260,2019-01-05T20:00Z,4279,TRUE,FALSE,TRUE,FALSE,2019-01-05T20:00Z,"","",0,N/A,2075,The Knapp Center,Des Moines,IA,7152,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,2181,s:40~l:41~t:2181,Drake,Bulldogs,DRKE,Drake Bulldogs,Drake,004477,c0c0c0,TRUE,2075,https://a.espncdn.com/i/teamlogos/ncaa/500/2181.png,18,74,FALSE,2350,s:40~l:41~t:2350,Loyola Chicago,Ramblers,LUC,Loyola Chicago Ramblers,Loyola Chicago,9d1244,,TRUE,1933,https://a.espncdn.com/i/teamlogos/ncaa/500/2350.png,18,85,TRUE,401089260,2019,2,,18,Missouri Valley Conference,MVC,TRUE,,TRUE,TRUE,TRUE
401089021,s:40~l:41~e:401089021~c:401089021,2019-01-05T20:00Z,1918,TRUE,FALSE,TRUE,FALSE,2019-01-05T20:00Z,"","",1,STD,444,Magness Arena,Denver,CO,7200,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,2172,s:40~l:41~t:2172,Denver,Pioneers,DEN,Denver Pioneers,Denver,9c143d,d6ba74,TRUE,854,https://a.espncdn.com/i/teamlogos/ncaa/500/2172.png,49,59,FALSE,155,s:40~l:41~t:155,North Dakota,Fighting Hawks,UND,North Dakota Fighting Hawks,North Dakota,00A26B,c2c3c0,TRUE,1950,https://a.espncdn.com/i/teamlogos/ncaa/500/155.png,49,80,TRUE,401089021,2019,2,,49,Summit League,Summit,TRUE,,TRUE,TRUE,TRUE
401088414,s:40~l:41~e:401088414~c:401088414,2019-01-05T20:00Z,1902,TRUE,FALSE,TRUE,FALSE,2019-01-05T20:00Z,"","",1,STD,4489,Trojan Arena,Troy,AL,5200,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,2653,s:40~l:41~t:2653,Troy,Trojans,TROY,Troy Trojans,Troy,AE0210,88898c,TRUE,4489,https://a.espncdn.com/i/teamlogos/ncaa/500/2653.png,27,89,TRUE,2026,s:40~l:41~t:2026,Appalachian State,Mountaineers,APP,Appalachian State Mountaineers,Appalachian St,000000,ffcd00,TRUE,2137,https://a.espncdn.com/i/teamlogos/ncaa/500/2026.png,27,85,FALSE,401088414,2019,2,,27,Sun Belt Conference,Sun Belt,TRUE,,TRUE,TRUE,TRUE
401088173,s:40~l:41~e:401088173~c:401088173,2019-01-05T20:00Z,1430,TRUE,FALSE,TRUE,FALSE,2019-01-05T20:00Z,"","",0,N/A,1902,Tudor Fieldhouse,Houston,TX,5750,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,242,s:40~l:41~t:242,Rice,Owls,RICE,Rice Owls,Rice,003D7D,d1d5d8,TRUE,1902,https://a.espncdn.com/i/teamlogos/ncaa/500/242.png,11,78,TRUE,2348,s:40~l:41~t:2348,Louisiana Tech,Bulldogs,LT,Louisiana Tech Bulldogs,Louisiana Tech,002d65,d3313a,TRUE,1982,https://a.espncdn.com/i/teamlogos/ncaa/500/2348.png,11,66,FALSE,401088173,2019,2,,11,Conference USA,C-USA,TRUE,,TRUE,TRUE,TRUE
401087988,s:40~l:41~e:401087988~c:401087988,2019-01-05T20:00Z,2373,TRUE,FALSE,TRUE,FALSE,2019-01-05T20:00Z,"","",0,N/A,2061,Fant-Ewing Coliseum,Monroe,LA,7085,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,2433,s:40~l:41~t:2433,UL Monroe,Warhawks,ULM,UL Monroe Warhawks,UL Monroe,231F20,b18445,TRUE,2061,https://a.espncdn.com/i/teamlogos/ncaa/500/2433.png,27,85,TRUE,2032,s:40~l:41~t:2032,Arkansas State,Red Wolves,ARST,Arkansas State Red Wolves,Arkansas State,e81018,000000,TRUE,2033,https://a.espncdn.com/i/teamlogos/ncaa/500/2032.png,27,75,FALSE,401087988,2019,2,,27,Sun Belt Conference,Sun Belt,TRUE,,TRUE,TRUE,TRUE
401087943,s:40~l:41~e:401087943~c:401087943,2019-01-05T20:00Z,1530,TRUE,FALSE,TRUE,FALSE,2019-01-05T20:00Z,"","",0,N/A,3416,College Park Center,Arlington,TX,7000,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,250,s:40~l:41~t:250,UT Arlington,Mavericks,UTA,UT Arlington Mavericks,UT Arlington,004b7c,f58024,TRUE,3416,https://a.espncdn.com/i/teamlogos/ncaa/500/250.png,27,64,FALSE,290,s:40~l:41~t:290,Georgia Southern,Eagles,GASO,Georgia Southern Eagles,Georgia So,003775,f0f0f0,TRUE,2089,https://a.espncdn.com/i/teamlogos/ncaa/500/290.png,27,77,TRUE,401087943,2019,2,,27,Sun Belt Conference,Sun Belt,TRUE,,TRUE,TRUE,TRUE
401086161,s:40~l:41~e:401086161~c:401086161,2019-01-05T20:00Z,894,TRUE,FALSE,TRUE,FALSE,2019-01-05T20:00Z,"","",0,N/A,4052,Swinney Recreation Center,Kansas City,MO,1500,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,140,s:40~l:41~t:140,Kansas City,Roos,KC,Kansas City Roos,Kansas City,004b87,ffc72c,TRUE,4052,https://a.espncdn.com/i/teamlogos/ncaa/500/140.png,30,80,TRUE,2130,s:40~l:41~t:2130,Chicago State,Cougars,CHIC,Chicago State Cougars,Chicago State,006700,,TRUE,1951,https://a.espncdn.com/i/teamlogos/ncaa/500/2130.png,30,72,FALSE,401086161,2019,2,,30,Western Athletic Conference,WAC,TRUE,,TRUE,TRUE,TRUE
