Team.Rk,Team,Opponent.Rk,Opponent,Result,Poss,OT,PreWP,Location,W,L,W.Conference,L.Conference,ConferenceGame,Postseason,Year,Day.Date,GameDate,W.Proj,L.Proj,W.ConferenceProj,L.ConferenceProj,Date,GameId,TiersOfJoy
200,Houston,161,SMU,"W, 70-68",61,0,NA,Away,10,6,2,1,TRUE,Regular,2011,Sat Jan 15,20110115,10,6,2,1,2011-01-15,2944,NA
195,Houston,91,Tulsa,"W, 64-57",62,0,NA,Home,11,6,3,1,TRUE,Regular,2011,Wed Jan 19,20110119,11,6,3,1,2011-01-19,3066,NA
187,Houston,72,UTEP,"L, 57-52",58,0,NA,Home,11,7,3,2,TRUE,Regular,2011,Sat Jan 22,20110122,11,7,3,2,2011-01-22,3214,B
191,Houston,155,Rice,"L, 79-71",71,1,NA,Away,11,8,3,3,TRUE,Regular,2011,Wed Jan 26,20110126,11,8,3,3,2011-01-26,3419,NA
200,Houston,154,East Carolina,"L, 74-70",72,0,NA,Away,11,9,3,4,TRUE,Regular,2011,Sat Jan 29,20110129,11,9,3,4,2011-01-29,3537,NA
195,Houston,85,Marshall,"L, 63-62",61,0,NA,Home,11,10,3,5,TRUE,Regular,2011,Tue Feb 1,20110201,11,10,3,5,2011-02-01,3700,NA
192,Houston,91,Tulsa,"L, 76-71",74,1,NA,Away,11,11,3,6,TRUE,Regular,2011,Sat Feb 5,20110205,11,11,3,6,2011-02-05,3970,B
188,Houston,191,Tulane,"W, 79-68",70,0,NA,Home,12,11,4,6,TRUE,Regular,2011,Sat Feb 12,20110212,12,11,4,6,2011-02-12,4219,NA
182,Houston,161,SMU,"L, 65-51",57,0,NA,Home,12,12,4,7,TRUE,Regular,2011,Wed Feb 16,20110216,12,12,4,7,2011-02-16,4407,NA
197,Houston,72,UTEP,"L, 76-64",69,0,NA,Away,12,13,4,8,TRUE,Regular,2011,Sat Feb 19,20110219,12,13,4,8,2011-02-19,4578,B
192,Houston,90,Memphis,"L, 69-58",63,0,NA,Away,12,14,4,9,TRUE,Regular,2011,Tue Feb 22,20110222,12,14,4,9,2011-02-22,4631,B
191,Houston,65,UAB,"L, 68-55",61,0,NA,Home,12,15,4,10,TRUE,Regular,2011,Sat Feb 26,20110226,12,15,4,10,2011-02-26,4821,B
193,Houston,191,Tulane,"L, 80-77",76,0,NA,Away,12,16,4,11,TRUE,Regular,2011,Wed Mar 2,20110302,12,16,4,11,2011-03-02,5011,NA
192,Houston,155,Rice,"L, 72-57",60,0,NA,Home,12,17,4,12,TRUE,Regular,2011,Sat Mar 5,20110305,12,17,4,12,2011-03-05,5074,NA
203,Houston,85,Marshall,"L, 97-87",74,0,NA,Neutral,12,18,NA,NA,FALSE,Conference USA Tournament,2011,Wed Mar 9,20110309,12,18,4,12,2011-03-09,5601,B
334,Houston Baptist,73,Oklahoma St.,"L, 86-73",76,0,NA,Away,0,1,NA,NA,FALSE,Regular,2011,Sat Nov 13,20101113,0,1,0,0,2010-11-13,178,B
327,Houston Baptist,261,Northwestern St.,"L, 87-78",89,0,NA,Away,0,2,NA,NA,FALSE,Regular,2011,Mon Nov 15,20101115,0,2,0,0,2010-11-15,276,NA
319,Houston Baptist,256,UT Arlington,"L, 74-65",77,0,NA,Home,0,3,NA,NA,FALSE,Regular,2011,Sat Nov 20,20101120,0,3,0,0,2010-11-20,533,NA
323,Houston Baptist,139,Arizona St.,"L, 73-55",72,0,NA,Neutral,0,4,NA,NA,FALSE,Regular,2011,Thu Nov 25,20101125,0,4,0,0,2010-11-25,783,NA
319,Houston Baptist,NA,Alaska Anchorage,"L, 74-67",70,0,NA,Away,0,5,NA,NA,FALSE,Regular,2011,Fri Nov 26,20101126,0,5,0,0,2010-11-26,NA,NA
320,Houston Baptist,260,Southern Utah,"L, 64-61",69,0,NA,Neutral,0,6,NA,NA,FALSE,Regular,2011,Sat Nov 27,20101127,0,6,0,0,2010-11-27,5260,NA
316,Houston Baptist,251,Texas St.,"W, 88-81",82,0,NA,Home,1,6,NA,NA,FALSE,Regular,2011,Sat Dec 4,20101204,1,6,0,0,2010-12-04,1180,NA
310,Houston Baptist,295,South Alabama,"L, 91-62",73,0,NA,Away,1,7,NA,NA,FALSE,Regular,2011,Sun Dec 12,20101212,1,7,0,0,2010-12-12,1571,NA
319,Houston Baptist,245,Louisiana Tech,"L, 80-57",71,0,NA,Home,1,8,NA,NA,FALSE,Regular,2011,Tue Dec 14,20101214,1,8,0,0,2010-12-14,1602,NA
325,Houston Baptist,116,Santa Clara,"L, 90-67",78,0,NA,Away,1,9,NA,NA,FALSE,Regular,2011,Fri Dec 17,20101217,1,9,0,0,2010-12-17,1673,B
327,Houston Baptist,271,UMKC,"L, 73-51",65,0,NA,Away,1,10,NA,NA,FALSE,Regular,2011,Tue Dec 21,20101221,1,10,0,0,2010-12-21,1865,NA
336,Houston Baptist,158,Green Bay,"L, 77-61",74,0,NA,Away,1,11,NA,NA,FALSE,Regular,2011,Mon Jan 3,20110103,1,11,0,0,2011-01-03,2363,NA
336,Houston Baptist,256,UT Arlington,"L, 72-57",71,0,NA,Away,1,12,NA,NA,FALSE,Regular,2011,Wed Jan 5,20110105,1,12,0,0,2011-01-05,2441,NA
336,Houston Baptist,55,Duquesne,"L, 81-64",76,0,NA,Home,1,13,NA,NA,FALSE,Regular,2011,Sat Jan 8,20110108,1,13,0,0,2011-01-08,2554,B
333,Houston Baptist,343,Chicago St.,"L, 91-82",84,0,NA,Away,1,14,0,1,TRUE,Regular,2011,Thu Jan 13,20110113,1,14,0,1,2011-01-13,2785,NA
336,Houston Baptist,310,NJIT,"L, 96-84",78,0,NA,Away,1,15,0,2,TRUE,Regular,2011,Sat Jan 15,20110115,1,15,0,2,2011-01-15,2920,NA
337,Houston Baptist,324,Fairleigh Dickinson,"L, 75-64",74,0,NA,Away,1,16,NA,NA,FALSE,Regular,2011,Mon Jan 17,20110117,1,16,0,2,2011-01-17,3013,NA
337,Houston Baptist,333,Texas Pan American,"W, 81-71",71,0,NA,Home,2,16,1,2,TRUE,Regular,2011,Sat Jan 22,20110122,2,16,1,2,2011-01-22,3215,NA
334,Houston Baptist,288,South Dakota,"L, 90-73",82,0,NA,Away,2,17,1,3,TRUE,Regular,2011,Thu Jan 27,20110127,2,17,1,3,2011-01-27,3482,NA
334,Houston Baptist,299,North Dakota,"L, 83-73",71,0,NA,Away,2,18,1,4,TRUE,Regular,2011,Sat Jan 29,20110129,2,18,1,4,2011-01-29,3587,NA
334,Houston Baptist,343,Chicago St.,"W, 97-94",87,1,NA,Home,3,18,2,4,TRUE,Regular,2011,Thu Feb 3,20110203,3,18,2,4,2011-02-03,3787,NA
335,Houston Baptist,255,Utah Valley,"L, 73-66",68,0,NA,Home,3,19,2,5,TRUE,Regular,2011,Sat Feb 5,20110205,3,19,2,5,2011-02-05,3892,NA
336,Houston Baptist,333,Texas Pan American,"L, 76-60",64,0,NA,Away,3,20,2,6,TRUE,Regular,2011,Wed Feb 9,20110209,3,20,2,6,2011-02-09,4097,NA
336,Houston Baptist,NA,East Texas Baptist,"L, 65-64",72,0,NA,Home,3,21,NA,NA,FALSE,Regular,2011,Sun Feb 13,20110213,3,21,2,6,2011-02-13,NA,NA
337,Houston Baptist,310,NJIT,"L, 72-66",70,0,NA,Home,3,22,2,7,TRUE,Regular,2011,Thu Feb 17,20110217,3,22,2,7,2011-02-17,4468,NA
339,Houston Baptist,189,Middle Tennessee,"W, 70-68",76,0,NA,Home,4,22,NA,NA,FALSE,Regular,2011,Tue Feb 22,20110222,4,22,2,7,2011-02-22,4628,NA
335,Houston Baptist,255,Utah Valley,"L, 67-62",66,0,NA,Away,4,23,2,8,TRUE,Regular,2011,Sat Feb 26,20110226,4,23,2,8,2011-02-26,4909,NA
336,Houston Baptist,299,North Dakota,"L, 74-70",81,1,NA,Home,4,24,2,9,TRUE,Regular,2011,Thu Mar 3,20110303,4,24,2,9,2011-03-03,5022,NA
336,Houston Baptist,288,South Dakota,"L, 96-87",75,0,NA,Home,4,25,2,10,TRUE,Regular,2011,Sat Mar 5,20110305,4,25,2,10,2011-03-05,5075,NA
337,Houston Baptist,310,NJIT,"W, 72-70",66,0,NA,Neutral,5,25,NA,NA,FALSE,Great West Conference Tournament,2011,Thu Mar 10,20110310,5,25,2,10,2011-03-10,5569,NA
335,Houston Baptist,299,North Dakota,"L, 65-63",68,0,NA,Neutral,5,26,NA,NA,FALSE,Great West Conference Tournament,2011,Fri Mar 11,20110311,5,26,2,10,2011-03-11,5677,NA
322,Howard,242,Bowling Green,"W, 54-52",65,0,NA,Home,1,0,NA,NA,FALSE,Regular,2011,Fri Nov 12,20101112,1,0,0,0,2010-11-12,42,NA
311,Howard,9,Purdue,"L, 76-40",65,0,NA,Away,1,1,NA,NA,FALSE,Regular,2011,Sun Nov 14,20101114,1,1,0,0,2010-11-14,229,A
320,Howard,196,Delaware,"L, 66-34",61,0,NA,Away,1,2,NA,NA,FALSE,Regular,2011,Fri Nov 19,20101119,1,2,0,0,2010-11-19,464,NA
334,Howard,205,St. Francis NY,"L, 70-52",68,0,NA,Away,1,3,NA,NA,FALSE,Regular,2011,Sun Nov 21,20101121,1,3,0,0,2010-11-21,627,NA
338,Howard,173,American,"L, 66-54",70,0,NA,Home,1,4,NA,NA,FALSE,Regular,2011,Tue Nov 23,20101123,1,4,0,0,2010-11-23,690,NA
337,Howard,159,Oregon St.,"L, 84-74",80,0,NA,Home,1,5,NA,NA,FALSE,Regular,2011,Sat Nov 27,20101127,1,5,0,0,2010-11-27,865,NA
335,Howard,226,William & Mary,"L, 76-62",67,0,NA,Away,1,6,NA,NA,FALSE,Regular,2011,Wed Dec 1,20101201,1,6,0,0,2010-12-01,1087,NA
338,Howard,208,Hampton,"L, 67-55",73,0,NA,Neutral,1,7,0,1,TRUE,Regular,2011,Sat Dec 4,20101204,1,7,0,1,2010-12-04,1181,NA
338,Howard,104,Fairfield,"L, 72-52",64,0,NA,Away,1,8,NA,NA,FALSE,Regular,2011,Tue Dec 7,20101207,1,8,0,1,2010-12-07,1322,B
338,Howard,181,Loyola MD,"W, 69-65",69,0,NA,Home,2,8,NA,NA,FALSE,Regular,2011,Wed Dec 22,20101222,2,8,0,1,2010-12-22,1936,NA
329,Howard,125,Rider,"L, 78-64",61,0,NA,Home,2,9,NA,NA,FALSE,Regular,2011,Tue Dec 28,20101228,2,9,0,1,2010-12-28,2043,NA
327,Howard,175,George Washington,"L, 85-50",68,0,NA,Home,2,10,NA,NA,FALSE,Regular,2011,Sun Jan 2,20110102,2,10,0,1,2011-01-02,2282,NA
333,Howard,103,Virginia,"L, 84-63",59,0,NA,Away,2,11,NA,NA,FALSE,Regular,2011,Tue Jan 4,20110104,2,11,0,1,2011-01-04,2399,B
334,Howard,247,Morgan St.,"L, 75-62",72,0,NA,Away,2,12,0,2,TRUE,Regular,2011,Sat Jan 8,20110108,2,12,0,2,2011-01-08,2574,NA
333,Howard,268,Coppin St.,"L, 84-53",69,0,NA,Away,2,13,0,3,TRUE,Regular,2011,Mon Jan 10,20110110,2,13,0,3,2011-01-10,2683,NA
335,Howard,293,North Carolina A&T,"L, 78-65",68,0,NA,Home,2,14,0,4,TRUE,Regular,2011,Sat Jan 15,20110115,2,14,0,4,2011-01-15,2887,NA
338,Howard,298,Norfolk St.,"L, 63-53",66,0,NA,Home,2,15,0,5,TRUE,Regular,2011,Mon Jan 17,20110117,2,15,0,5,2011-01-17,3016,NA
339,Howard,325,Florida A&M,"L, 45-38",65,0,NA,Away,2,16,0,6,TRUE,Regular,2011,Sat Jan 22,20110122,2,16,0,6,2011-01-22,3202,NA
339,Howard,291,Bethune Cookman,"L, 56-49",63,0,NA,Away,2,17,0,7,TRUE,Regular,2011,Mon Jan 24,20110124,2,17,0,7,2011-01-24,3339,NA
340,Howard,335,Maryland Eastern Shore,"W, 77-73",68,0,NA,Home,3,17,1,7,TRUE,Regular,2011,Sat Jan 29,20110129,3,17,1,7,2011-01-29,3555,NA
339,Howard,306,Delaware St.,"W, 70-67",60,0,NA,Home,4,17,2,7,TRUE,Regular,2011,Mon Jan 31,20110131,4,17,2,7,2011-01-31,3678,NA
339,Howard,313,North Carolina Central,"L, 79-70",72,0,NA,Home,4,18,NA,NA,FALSE,Regular,2011,Sat Feb 5,20110205,4,18,2,7,2011-02-05,3893,NA
339,Howard,327,South Carolina St.,"W, 65-53",61,0,NA,Home,5,18,3,7,TRUE,Regular,2011,Mon Feb 7,20110207,5,18,3,7,2011-02-07,4015,NA
337,Howard,293,North Carolina A&T,"L, 68-49",58,0,NA,Away,5,19,3,8,TRUE,Regular,2011,Sat Feb 12,20110212,5,19,3,8,2011-02-12,4252,NA
338,Howard,298,Norfolk St.,"L, 76-68",66,0,NA,Away,5,20,3,9,TRUE,Regular,2011,Mon Feb 14,20110214,5,20,3,9,2011-02-14,4344,NA
338,Howard,325,Florida A&M,"W, 59-50",66,0,NA,Home,6,20,4,9,TRUE,Regular,2011,Sat Feb 19,20110219,6,20,4,9,2011-02-19,4525,NA
338,Howard,291,Bethune Cookman,"L, 66-64",57,0,NA,Home,6,21,4,10,TRUE,Regular,2011,Mon Feb 21,20110221,6,21,4,10,2011-02-21,4614,NA
337,Howard,335,Maryland Eastern Shore,"L, 73-63",77,0,NA,Away,6,22,4,11,TRUE,Regular,2011,Sat Feb 26,20110226,6,22,4,11,2011-02-26,4836,NA
339,Howard,208,Hampton,"L, 83-72",71,0,NA,Home,6,23,4,12,TRUE,Regular,2011,Thu Mar 3,20110303,6,23,4,12,2011-03-03,5046,NA
340,Howard,298,Norfolk St.,"L, 68-53",60,0,NA,Neutral,6,24,NA,NA,FALSE,Mid-Eastern Athletic Conference Tournament,2011,Wed Mar 9,20110309,6,24,4,12,2011-03-09,5592,NA
248,Idaho,NA,Eastern Oregon,"W, 86-74",70,0,NA,Home,1,0,NA,NA,FALSE,Regular,2011,Sat Nov 13,20101113,1,0,0,0,2010-11-13,NA,NA
246,Idaho,60,Washington St.,"L, 88-71",73,0,NA,Away,1,1,NA,NA,FALSE,Regular,2011,Tue Nov 16,20101116,1,1,0,0,2010-11-16,361,A
251,Idaho,101,Portland,"L, 66-53",69,0,NA,Home,1,2,NA,NA,FALSE,Regular,2011,Sat Nov 20,20101120,1,2,0,0,2010-11-20,534,NA
255,Idaho,114,Montana,"L, 75-33",62,0,NA,Away,1,3,NA,NA,FALSE,Regular,2011,Mon Nov 22,20101122,1,3,0,0,2010-11-22,661,B
287,Idaho,262,Eastern Washington,"W, 70-60",64,0,NA,Away,2,3,NA,NA,FALSE,Regular,2011,Sat Nov 27,20101127,2,3,0,0,2010-11-27,857,NA
281,Idaho,299,North Dakota,"W, 63-42",62,0,NA,Home,3,3,NA,NA,FALSE,Regular,2011,Fri Dec 3,20101203,3,3,0,0,2010-12-03,1134,NA
266,Idaho,281,Monmouth,"W, 69-66",60,0,NA,Home,4,3,NA,NA,FALSE,Regular,2011,Sat Dec 4,20101204,4,3,0,0,2010-12-04,1182,NA
267,Idaho,283,Eastern Michigan,"W, 75-60",61,0,NA,Home,5,3,NA,NA,FALSE,Regular,2011,Sun Dec 5,20101205,5,3,0,0,2010-12-05,1280,NA
244,Idaho,269,Seattle,"L, 66-56",70,0,NA,Away,5,4,NA,NA,FALSE,Regular,2011,Sat Dec 11,20101211,5,4,0,0,2010-12-11,1522,NA
259,Idaho,114,Montana,"L, 64-63",63,0,NA,Home,5,5,NA,NA,FALSE,Regular,2011,Sat Dec 18,20101218,5,5,0,0,2010-12-18,1706,NA
254,Idaho,92,Oregon,"W, 69-65",66,0,NA,Away,6,5,NA,NA,FALSE,Regular,2011,Tue Dec 21,20101221,6,5,0,0,2010-12-21,1873,B
227,Idaho,145,New Mexico St.,"L, 74-69",70,0,NA,Home,6,6,0,1,TRUE,Regular,2011,Wed Dec 29,20101229,6,6,0,1,2010-12-29,2093,NA
226,Idaho,245,Louisiana Tech,"W, 77-47",64,0,NA,Home,7,6,1,1,TRUE,Regular,2011,Fri Dec 31,20101231,7,6,1,1,2010-12-31,2210,NA
193,Idaho,163,Hawaii,"W, 59-44",63,0,NA,Away,8,6,2,1,TRUE,Regular,2011,Thu Jan 6,20110106,8,6,2,1,2011-01-06,2503,NA
175,Idaho,178,San Jose St.,"W, 75-67",69,0,NA,Away,9,6,3,1,TRUE,Regular,2011,Sat Jan 8,20110108,9,6,3,1,2011-01-08,2612,NA
159,Idaho,160,Nevada,"W, 72-67",63,0,NA,Home,10,6,4,1,TRUE,Regular,2011,Wed Jan 12,20110112,10,6,4,1,2011-01-12,2738,NA
157,Idaho,307,Cal St. Bakersfield,"W, 78-77",75,1,NA,Away,11,6,NA,NA,FALSE,Regular,2011,Sat Jan 15,20110115,11,6,4,1,2011-01-15,2853,NA
160,Idaho,177,Fresno St.,"W, 67-57",61,0,NA,Away,12,6,5,1,TRUE,Regular,2011,Mon Jan 17,20110117,12,6,5,1,2011-01-17,3014,NA
139,Idaho,83,Boise St.,"L, 70-67",67,0,NA,Home,12,7,5,2,TRUE,Regular,2011,Sat Jan 22,20110122,12,7,5,2,2011-01-22,3216,NA
136,Idaho,245,Louisiana Tech,"L, 71-56",66,0,NA,Away,12,8,5,3,TRUE,Regular,2011,Thu Jan 27,20110127,12,8,5,3,2011-01-27,3462,NA
153,Idaho,145,New Mexico St.,"L, 73-65",73,0,NA,Away,12,9,5,4,TRUE,Regular,2011,Sat Jan 29,20110129,12,9,5,4,2011-01-29,3583,NA
149,Idaho,178,San Jose St.,"L, 92-89",84,2,NA,Home,12,10,5,5,TRUE,Regular,2011,Thu Feb 3,20110203,12,10,5,5,2011-02-03,3788,NA
163,Idaho,163,Hawaii,"W, 75-61",63,0,NA,Home,13,10,6,5,TRUE,Regular,2011,Sat Feb 5,20110205,13,10,6,5,2011-02-05,3894,NA
156,Idaho,22,Utah St.,"W, 64-56",64,0,NA,Home,14,10,7,5,TRUE,Regular,2011,Wed Feb 9,20110209,14,10,7,5,2011-02-09,4058,A
141,Idaho,83,Boise St.,"L, 69-63",63,0,NA,Away,14,11,7,6,TRUE,Regular,2011,Sat Feb 12,20110212,14,11,7,6,2011-02-12,4180,B
133,Idaho,250,Montana St.,"W, 65-50",61,0,NA,Away,15,11,NA,NA,FALSE,Regular,2011,Sat Feb 19,20110219,15,11,7,6,2011-02-19,5386,NA
126,Idaho,160,Nevada,"W, 67-59",64,0,NA,Away,16,11,8,6,TRUE,Regular,2011,Thu Feb 24,20110224,16,11,8,6,2011-02-24,4728,NA
116,Idaho,22,Utah St.,"L, 84-68",64,0,NA,Away,16,12,8,7,TRUE,Regular,2011,Sat Feb 26,20110226,16,12,8,7,2011-02-26,4908,A
117,Idaho,177,Fresno St.,"W, 69-66",62,0,NA,Home,17,12,9,7,TRUE,Regular,2011,Thu Mar 3,20110303,17,12,9,7,2011-03-03,5023,NA
122,Idaho,269,Seattle,"W, 78-69",67,0,NA,Home,18,12,NA,NA,FALSE,Regular,2011,Sat Mar 5,20110305,18,12,9,7,2011-03-05,5076,NA
125,Idaho,178,San Jose St.,"L, 74-68",63,0,NA,Neutral,18,13,NA,NA,FALSE,Western Athletic Conference Tournament,2011,Thu Mar 10,20110310,18,13,9,7,2011-03-10,5647,NA
136,Idaho,148,San Francisco,"L, 81-73",79,0,NA,Away,18,14,NA,NA,FALSE,Postseason,2011,Wed Mar 16,20110316,18,14,9,7,2011-03-16,5764,NA
308,Idaho St.,54,Colorado,"L, 88-80",73,0,NA,Away,0,1,NA,NA,FALSE,Regular,2011,Fri Nov 12,20101112,0,1,0,0,2010-11-12,25,A
296,Idaho St.,20,Arizona,"L, 90-42",65,0,NA,Away,0,2,NA,NA,FALSE,Regular,2011,Sun Nov 14,20101114,0,2,0,0,2010-11-14,201,A
312,Idaho St.,NA,Great Falls,"W, 78-68",72,0,NA,Home,1,2,NA,NA,FALSE,Regular,2011,Fri Nov 19,20101119,1,2,0,0,2010-11-19,NA,NA
315,Idaho St.,110,South Dakota St.,"L, 79-47",66,0,NA,Away,1,3,NA,NA,FALSE,Regular,2011,Tue Nov 23,20101123,1,3,0,0,2010-11-23,723,B
327,Idaho St.,NA,Montana Tech,"W, 69-57",60,0,NA,Home,2,3,NA,NA,FALSE,Regular,2011,Mon Nov 29,20101129,2,3,0,0,2010-11-29,NA,NA
327,Idaho St.,88,Iowa,"L, 70-53",67,0,NA,Away,2,4,NA,NA,FALSE,Regular,2011,Sat Dec 4,20101204,2,4,0,0,2010-12-04,1186,B
326,Idaho St.,307,Cal St. Bakersfield,"L, 75-56",67,0,NA,Away,2,5,NA,NA,FALSE,Regular,2011,Tue Dec 7,20101207,2,5,0,0,2010-12-07,1312,NA
329,Idaho St.,271,UMKC,"W, 78-57",63,0,NA,Home,3,5,NA,NA,FALSE,Regular,2011,Sat Dec 11,20101211,3,5,0,0,2010-12-11,1470,NA
314,Idaho St.,98,Creighton,"L, 66-60",62,0,NA,Away,3,6,NA,NA,FALSE,Regular,2011,Sat Dec 18,20101218,3,6,0,0,2010-12-18,1691,B
312,Idaho St.,22,Utah St.,"L, 71-48",55,0,NA,Away,3,7,NA,NA,FALSE,Regular,2011,Tue Dec 21,20101221,3,7,0,0,2010-12-21,1895,A
313,Idaho St.,275,Troy,"W, 77-73",70,0,NA,Semi-Home,4,7,NA,NA,FALSE,Regular,2011,Wed Dec 22,20101222,4,7,0,0,2010-12-22,1937,NA
307,Idaho St.,166,Western Michigan,"L, 63-60",68,0,NA,Semi-Home,4,8,NA,NA,FALSE,Regular,2011,Thu Dec 23,20101223,4,8,0,0,2010-12-23,1993,NA
296,Idaho St.,320,Sacramento St.,"W, 68-63",66,1,NA,Home,5,8,1,0,TRUE,Regular,2011,Fri Dec 31,20101231,5,8,1,0,2010-12-31,2211,NA
296,Idaho St.,267,Portland St.,"L, 79-72",63,0,NA,Home,5,9,1,1,TRUE,Regular,2011,Sun Jan 2,20110102,5,9,1,1,2011-01-02,2283,NA
295,Idaho St.,124,Northern Arizona,"L, 82-80",70,1,NA,Away,5,10,1,2,TRUE,Regular,2011,Thu Jan 6,20110106,5,10,1,2,2011-01-06,2478,B
286,Idaho St.,119,Northern Colorado,"L, 57-37",62,0,NA,Away,5,11,1,3,TRUE,Regular,2011,Thu Jan 13,20110113,5,11,1,3,2011-01-13,2806,B
292,Idaho St.,169,Weber St.,"L, 71-67",65,0,NA,Away,5,12,1,4,TRUE,Regular,2011,Sat Jan 15,20110115,5,12,1,4,2011-01-15,2972,NA
291,Idaho St.,114,Montana,"L, 75-65",64,0,NA,Home,5,13,1,5,TRUE,Regular,2011,Thu Jan 20,20110120,5,13,1,5,2011-01-20,3120,NA
285,Idaho St.,250,Montana St.,"W, 50-45",67,0,NA,Home,6,13,2,5,TRUE,Regular,2011,Mon Jan 24,20110124,6,13,2,5,2011-01-24,3346,NA
281,Idaho St.,320,Sacramento St.,"L, 74-63",68,0,NA,Away,6,14,2,6,TRUE,Regular,2011,Thu Jan 27,20110127,6,14,2,6,2011-01-27,3478,NA
295,Idaho St.,262,Eastern Washington,"L, 83-70",61,0,NA,Away,6,15,2,7,TRUE,Regular,2011,Sat Jan 29,20110129,6,15,2,7,2011-01-29,3541,NA
294,Idaho St.,262,Eastern Washington,"L, 69-67",63,0,NA,Home,6,16,2,8,TRUE,Regular,2011,Sat Feb 5,20110205,6,16,2,8,2011-02-05,3895,NA
296,Idaho St.,267,Portland St.,"W, 84-79",70,0,NA,Away,7,16,3,8,TRUE,Regular,2011,Thu Feb 10,20110210,7,16,3,8,2011-02-10,4133,NA
292,Idaho St.,124,Northern Arizona,"W, 90-88",75,1,NA,Home,8,16,4,8,TRUE,Regular,2011,Sat Feb 12,20110212,8,16,4,8,2011-02-12,4220,NA
283,Idaho St.,114,Montana,"L, 71-52",62,0,NA,Away,8,17,4,9,TRUE,Regular,2011,Wed Feb 16,20110216,8,17,4,9,2011-02-16,4423,B
287,Idaho St.,258,Cal St. Fullerton,"W, 84-79",68,0,NA,Home,9,17,NA,NA,FALSE,Regular,2011,Sat Feb 19,20110219,9,17,4,9,2011-02-19,5383,NA
292,Idaho St.,169,Weber St.,"L, 63-39",62,0,NA,Home,9,18,4,10,TRUE,Regular,2011,Tue Feb 22,20110222,9,18,4,10,2011-02-22,4629,NA
299,Idaho St.,119,Northern Colorado,"L, 77-74",66,0,NA,Home,9,19,4,11,TRUE,Regular,2011,Mon Feb 28,20110228,9,19,4,11,2011-02-28,4947,NA
297,Idaho St.,250,Montana St.,"L, 84-68",66,0,NA,Away,9,20,4,12,TRUE,Regular,2011,Wed Mar 2,20110302,9,20,4,12,2011-03-02,4994,NA
9,Illinois,218,UC Irvine,"W, 79-65",75,0,NA,Home,1,0,NA,NA,FALSE,Regular,2011,Mon Nov 8,20101108,1,0,0,0,2010-11-08,1,NA
11,Illinois,332,Toledo,"W, 84-45",71,0,NA,Home,2,0,NA,NA,FALSE,Regular,2011,Wed Nov 10,20101110,2,0,0,0,2010-11-10,5,NA
9,Illinois,213,Southern Illinois,"W, 85-63",75,0,NA,Home,3,0,NA,NA,FALSE,Regular,2011,Sat Nov 13,20101113,3,0,0,0,2010-11-13,166,NA
9,Illinois,5,Texas,"L, 90-84",82,1,NA,Neutral,3,1,NA,NA,FALSE,Regular,2011,Thu Nov 18,20101118,3,1,0,0,2010-11-18,452,A
11,Illinois,44,Maryland,"W, 80-76",72,0,NA,Neutral,4,1,NA,NA,FALSE,Regular,2011,Fri Nov 19,20101119,4,1,0,0,2010-11-19,5150,A
13,Illinois,182,Yale,"W, 73-47",73,0,NA,Home,5,1,NA,NA,FALSE,Regular,2011,Tue Nov 23,20101123,5,1,0,0,2010-11-23,691,NA
9,Illinois,166,Western Michigan,"W, 78-63",63,0,NA,Away,6,1,NA,NA,FALSE,Regular,2011,Sat Nov 27,20101127,6,1,0,0,2010-11-27,913,NA
11,Illinois,15,North Carolina,"W, 79-67",73,0,NA,Home,7,1,NA,NA,FALSE,Regular,2011,Tue Nov 30,20101130,7,1,0,0,2010-11-30,987,A
11,Illinois,37,Gonzaga,"W, 73-61",61,0,NA,Semi-Away,8,1,NA,NA,FALSE,Regular,2011,Sat Dec 4,20101204,8,1,0,0,2010-12-04,1177,A
7,Illinois,56,Oakland,"W, 74-63",67,0,NA,Home,9,1,NA,NA,FALSE,Regular,2011,Wed Dec 8,20101208,9,1,0,0,2010-12-08,1366,B
9,Illinois,119,Northern Colorado,"W, 86-76",74,0,NA,Home,10,1,NA,NA,FALSE,Regular,2011,Sun Dec 12,20101212,10,1,0,0,2010-12-12,1553,NA
12,Illinois,254,Illinois Chicago,"L, 57-54",65,0,NA,Neutral,10,2,NA,NA,FALSE,Regular,2011,Sat Dec 18,20101218,10,2,0,0,2010-12-18,1707,NA
19,Illinois,42,Missouri,"L, 75-64",70,0,NA,Neutral,10,3,NA,NA,FALSE,Regular,2011,Wed Dec 22,20101222,10,3,0,0,2010-12-22,1952,A
26,Illinois,88,Iowa,"W, 87-77",67,0,NA,Away,11,3,1,0,TRUE,Regular,2011,Wed Dec 29,20101229,11,3,1,0,2010-12-29,2097,B
25,Illinois,6,Wisconsin,"W, 69-61",57,0,NA,Home,12,3,2,0,TRUE,Regular,2011,Sun Jan 2,20110102,12,3,2,0,2011-01-02,2284,A
19,Illinois,50,Northwestern,"W, 88-63",73,0,NA,Home,13,3,3,0,TRUE,Regular,2011,Thu Jan 6,20110106,13,3,3,0,2011-01-06,2461,B
16,Illinois,46,Penn St.,"L, 57-55",61,0,NA,Away,13,4,3,1,TRUE,Regular,2011,Tue Jan 11,20110111,13,4,3,1,2011-01-11,2710,A
16,Illinois,6,Wisconsin,"L, 76-66",61,0,NA,Away,13,5,3,2,TRUE,Regular,2011,Sat Jan 15,20110115,13,5,3,2,2011-01-15,2977,A
