Team,Opponent.Rk,Opponent,Result,Poss,OT,PreWP,Location,W,L,W.Conference,L.Conference,ConferenceGame,Postseason,Year,Day.Date,GameDate,W.Proj,L.Proj,W.ConferenceProj,L.ConferenceProj,Date,GameId,TiersOfJoy
Mississippi,49,Memphis,"W, 90-81",73,0,NA,Home,23,10,NA,NA,FALSE,National Invitation Tournament (NIT) - 2 seed,2010,Fri Mar 19,20100319,23,10,9,7,NA,5649,B
Mississippi,72,Texas Tech,"W, 90-87",88,2,NA,Home,24,10,NA,NA,FALSE,National Invitation Tournament (NIT) - 2 seed,2010,Tue Mar 23,20100323,24,10,9,7,NA,5727,B
Mississippi,26,Dayton,"L, 68-63",74,0,NA,Neutral,24,11,NA,NA,FALSE,National Invitation Tournament (NIT) - 2 seed,2010,Tue Mar 30,20100330,24,11,9,7,NA,5764,A
Mississippi St.,193,Rider,"L, 88-74",69,0,NA,Home,0,1,NA,NA,FALSE,Regular,2010,Fri Nov 13,20091113,0,1,0,0,NA,3031,NA
Mississippi St.,203,Southeastern Louisiana,"W, 82-67",75,0,NA,Home,1,1,NA,NA,FALSE,Regular,2010,Thu Nov 19,20091119,1,1,0,0,NA,254,NA
Mississippi St.,292,Bethune Cookman,"W, 67-51",66,0,NA,Home,2,1,NA,NA,FALSE,Regular,2010,Sat Nov 21,20091121,2,1,0,0,NA,311,NA
Mississippi St.,320,Texas Pan American,"W, 75-50",68,0,NA,Home,3,1,NA,NA,FALSE,Regular,2010,Tue Nov 24,20091124,3,1,0,0,NA,3295,NA
Mississippi St.,54,Richmond,"L, 63-62",57,0,NA,Neutral,3,2,NA,NA,FALSE,Regular,2010,Fri Nov 27,20091127,3,2,0,0,NA,3376,B
Mississippi St.,37,Old Dominion,"W, 69-55",60,0,NA,Neutral,4,2,NA,NA,FALSE,Regular,2010,Sat Nov 28,20091128,4,2,0,0,NA,531,A
Mississippi St.,134,St. Bonaventure,"W, 105-53",74,0,NA,Home,5,2,NA,NA,FALSE,Regular,2010,Sat Dec 5,20091205,5,2,0,0,NA,670,NA
Mississippi St.,170,DePaul,"W, 76-45",68,0,NA,Neutral,6,2,NA,NA,FALSE,Regular,2010,Thu Dec 10,20091210,6,2,0,0,NA,3674,NA
Mississippi St.,117,UCLA,"W, 72-54",68,0,NA,Semi-Away,7,2,NA,NA,FALSE,Regular,2010,Sat Dec 12,20091212,7,2,0,0,NA,831,NA
Mississippi St.,65,Wright St.,"W, 80-69",66,0,NA,Home,8,2,NA,NA,FALSE,Regular,2010,Wed Dec 16,20091216,8,2,0,0,NA,3754,B
Mississippi St.,88,Houston,"W, 70-64",76,0,NA,Away,9,2,NA,NA,FALSE,Regular,2010,Sat Dec 19,20091219,9,2,0,0,NA,3806,B
Mississippi St.,318,Centenary,"W, 88-51",66,0,NA,Semi-Home,10,2,NA,NA,FALSE,Regular,2010,Tue Dec 22,20091222,10,2,0,0,NA,1093,NA
Mississippi St.,328,Mississippi Valley St.,"W, 73-45",61,0,NA,Home,11,2,NA,NA,FALSE,Regular,2010,Mon Dec 28,20091228,11,2,0,0,NA,1166,NA
Mississippi St.,208,San Diego,"W, 77-68",73,0,NA,Away,12,2,NA,NA,FALSE,Regular,2010,Thu Dec 31,20091231,12,2,0,0,NA,1269,NA
Mississippi St.,127,Western Kentucky,"L, 55-52",68,0,NA,Away,12,3,NA,NA,FALSE,Regular,2010,Mon Jan 4,20100104,12,3,0,0,NA,1386,B
Mississippi St.,48,Mississippi,"W, 80-75",76,0,NA,Away,13,3,1,0,TRUE,Regular,2010,Sat Jan 9,20100109,13,3,1,0,NA,4219,A
Mississippi St.,119,Arkansas,"W, 82-80",74,0,NA,Home,14,3,2,0,TRUE,Regular,2010,Thu Jan 14,20100114,14,3,2,0,NA,4301,NA
Mississippi St.,91,Georgia,"W, 72-69",69,0,NA,Home,15,3,3,0,TRUE,Regular,2010,Sat Jan 16,20100116,15,3,3,0,NA,4341,NA
Mississippi St.,63,Alabama,"L, 62-57",68,0,NA,Away,15,4,3,1,TRUE,Regular,2010,Sat Jan 23,20100123,15,4,3,1,NA,4508,A
Mississippi St.,119,Arkansas,"L, 67-62",74,0,NA,Away,15,5,3,2,TRUE,Regular,2010,Thu Jan 28,20100128,15,5,3,2,NA,2022,B
Mississippi St.,191,LSU,"W, 67-51",59,0,NA,Home,16,5,4,2,TRUE,Regular,2010,Sat Jan 30,20100130,16,5,4,2,NA,4637,NA
Mississippi St.,36,Vanderbilt,"L, 75-72",75,0,NA,Away,16,6,4,3,TRUE,Regular,2010,Wed Feb 3,20100203,16,6,4,3,NA,2172,A
Mississippi St.,50,Florida,"L, 69-62",70,0,NA,Away,16,7,4,4,TRUE,Regular,2010,Sat Feb 6,20100206,16,7,4,4,NA,4792,A
Mississippi St.,48,Mississippi,"W, 71-63",68,0,NA,Home,17,7,5,4,TRUE,Regular,2010,Thu Feb 11,20100211,17,7,5,4,NA,2392,B
Mississippi St.,103,Auburn,"W, 85-75",78,1,NA,Home,18,7,6,4,TRUE,Regular,2010,Sat Feb 13,20100213,18,7,6,4,NA,2436,NA
Mississippi St.,4,Kentucky,"L, 81-75",74,1,NA,Home,18,8,6,5,TRUE,Regular,2010,Tue Feb 16,20100216,18,8,6,5,NA,2526,A
Mississippi St.,191,LSU,"W, 60-59",59,0,NA,Away,19,8,7,5,TRUE,Regular,2010,Sat Feb 20,20100220,19,8,7,5,NA,5092,NA
Mississippi St.,63,Alabama,"W, 74-66",69,0,NA,Home,20,8,8,5,TRUE,Regular,2010,Wed Feb 24,20100224,20,8,8,5,NA,2709,B
Mississippi St.,85,South Carolina,"W, 76-63",65,0,NA,Away,21,8,9,5,TRUE,Regular,2010,Sat Feb 27,20100227,21,8,9,5,NA,2761,B
Mississippi St.,103,Auburn,"L, 89-80",66,0,NA,Away,21,9,9,6,TRUE,Regular,2010,Wed Mar 3,20100303,21,9,9,6,NA,2864,B
Mississippi St.,30,Tennessee,"L, 75-59",71,0,NA,Home,21,10,9,7,TRUE,Regular,2010,Sat Mar 6,20100306,21,10,9,7,NA,5431,B
Mississippi St.,50,Florida,"W, 75-69",63,0,NA,Neutral,22,10,NA,NA,FALSE,Southeastern Conference Tournament,2010,Fri Mar 12,20100312,22,10,9,7,NA,5593,A
Mississippi St.,36,Vanderbilt,"W, 62-52",63,0,NA,Semi-Away,23,10,NA,NA,FALSE,Southeastern Conference Tournament,2010,Sat Mar 13,20100313,23,10,9,7,NA,5609,A
Mississippi St.,4,Kentucky,"L, 75-74",74,1,NA,Neutral,23,11,NA,NA,FALSE,Southeastern Conference Tournament,2010,Sun Mar 14,20100314,23,11,9,7,NA,5640,A
Mississippi St.,274,Jackson St.,"W, 81-67",68,0,NA,Home,24,11,NA,NA,FALSE,National Invitation Tournament (NIT) - 1 seed,2010,Tue Mar 16,20100316,24,11,9,7,NA,5672,NA
Mississippi St.,61,North Carolina,"L, 76-74",68,0,NA,Home,24,12,NA,NA,FALSE,National Invitation Tournament (NIT) - 1 seed,2010,Sat Mar 20,20100320,24,12,9,7,NA,5704,B
Mississippi Valley St.,115,Washington St.,"L, 94-66",73,0,NA,Away,0,1,NA,NA,FALSE,Regular,2010,Fri Nov 13,20091113,0,1,0,0,NA,83,B
Mississippi Valley St.,44,Gonzaga,"L, 92-74",76,0,NA,Away,0,2,NA,NA,FALSE,Regular,2010,Sat Nov 14,20091114,0,2,0,0,NA,3060,A
Mississippi Valley St.,NA,Champion Baptist,"W, 102-56",88,0,NA,Home,1,2,NA,NA,FALSE,Regular,2010,Thu Nov 19,20091119,1,2,0,0,NA,NA,NA
Mississippi Valley St.,73,Iowa St.,"L, 96-55",80,0,NA,Away,1,3,NA,NA,FALSE,Regular,2010,Sun Nov 22,20091122,1,3,0,0,NA,3253,B
Mississippi Valley St.,98,Saint Louis,"L, 75-39",59,0,NA,Away,1,4,NA,NA,FALSE,Regular,2010,Tue Nov 24,20091124,1,4,0,0,NA,401,B
Mississippi Valley St.,282,Liberty,"L, 72-53",66,0,NA,Neutral,1,5,NA,NA,FALSE,Regular,2010,Fri Nov 27,20091127,1,5,0,0,NA,3384,NA
Mississippi Valley St.,268,Kennesaw St.,"L, 85-68",78,0,NA,Neutral,1,6,NA,NA,FALSE,Regular,2010,Sat Nov 28,20091128,1,6,0,0,NA,528,NA
Mississippi Valley St.,119,Arkansas,"L, 91-54",72,0,NA,Away,1,7,NA,NA,FALSE,Regular,2010,Sat Dec 5,20091205,1,7,0,0,NA,678,B
Mississippi Valley St.,248,Chattanooga,"L, 82-60",73,0,NA,Away,1,8,NA,NA,FALSE,Regular,2010,Sat Dec 12,20091212,1,8,0,0,NA,3702,NA
Mississippi Valley St.,129,Oregon,"L, 79-51",68,0,NA,Away,1,9,NA,NA,FALSE,Regular,2010,Wed Dec 16,20091216,1,9,0,0,NA,945,NA
Mississippi Valley St.,147,Oregon St.,"L, 76-62",64,0,NA,Away,1,10,NA,NA,FALSE,Regular,2010,Sat Dec 19,20091219,1,10,0,0,NA,1017,NA
Mississippi Valley St.,202,Arkansas St.,"L, 71-64",67,0,NA,Semi-Home,1,11,NA,NA,FALSE,Regular,2010,Tue Dec 22,20091222,1,11,0,0,NA,1104,NA
Mississippi Valley St.,45,Mississippi St.,"L, 73-45",61,0,NA,Away,1,12,NA,NA,FALSE,Regular,2010,Mon Dec 28,20091228,1,12,0,0,NA,1166,A
Mississippi Valley St.,231,Arkansas Pine Bluff,"L, 69-68",69,1,NA,Semi-Home,1,13,0,1,TRUE,Regular,2010,Mon Jan 4,20100104,1,13,0,1,NA,1363,NA
Mississippi Valley St.,289,Alabama St.,"W, 76-73",67,0,NA,Away,2,13,1,1,TRUE,Regular,2010,Sat Jan 9,20100109,2,13,1,1,NA,1483,NA
Mississippi Valley St.,327,Alabama A&M,"L, 72-56",74,0,NA,Away,2,14,1,2,TRUE,Regular,2010,Mon Jan 11,20100111,2,14,1,2,NA,1568,NA
Mississippi Valley St.,347,Alcorn St.,"W, 80-70",84,0,NA,Home,3,14,2,2,TRUE,Regular,2010,Sat Jan 16,20100116,3,14,2,2,NA,1667,NA
Mississippi Valley St.,345,Southern,"W, 57-45",76,0,NA,Home,4,14,3,2,TRUE,Regular,2010,Mon Jan 18,20100118,4,14,3,2,NA,4389,NA
Mississippi Valley St.,267,Texas Southern,"L, 74-73",66,0,NA,Away,4,15,3,3,TRUE,Regular,2010,Sat Jan 23,20100123,4,15,3,3,NA,1917,NA
Mississippi Valley St.,310,Prairie View A&M,"L, 69-63",75,1,NA,Away,4,16,3,4,TRUE,Regular,2010,Mon Jan 25,20100125,4,16,3,4,NA,4530,NA
Mississippi Valley St.,274,Jackson St.,"L, 77-59",66,0,NA,Home,4,17,3,5,TRUE,Regular,2010,Sat Jan 30,20100130,4,17,3,5,NA,2042,NA
Mississippi Valley St.,344,Grambling St.,"W, 93-83",79,0,NA,Home,5,17,4,5,TRUE,Regular,2010,Mon Feb 1,20100201,5,17,4,5,NA,2142,NA
Mississippi Valley St.,289,Alabama St.,"W, 82-71",80,0,NA,Home,6,17,5,5,TRUE,Regular,2010,Sat Feb 6,20100206,6,17,5,5,NA,2238,NA
Mississippi Valley St.,327,Alabama A&M,"L, 77-69",68,0,NA,Home,6,18,5,6,TRUE,Regular,2010,Mon Feb 8,20100208,6,18,5,6,NA,2326,NA
Mississippi Valley St.,347,Alcorn St.,"L, 55-54",73,0,NA,Away,6,19,5,7,TRUE,Regular,2010,Sat Feb 13,20100213,6,19,5,7,NA,2411,NA
Mississippi Valley St.,345,Southern,"W, 54-48",67,0,NA,Away,7,19,6,7,TRUE,Regular,2010,Mon Feb 15,20100215,7,19,6,7,NA,4998,NA
Mississippi Valley St.,267,Texas Southern,"W, 62-44",65,0,NA,Home,8,19,7,7,TRUE,Regular,2010,Sat Feb 20,20100220,8,19,7,7,NA,5082,NA
Mississippi Valley St.,310,Prairie View A&M,"L, 69-68",61,0,NA,Home,8,20,7,8,TRUE,Regular,2010,Mon Feb 22,20100222,8,20,7,8,NA,2671,NA
Mississippi Valley St.,274,Jackson St.,"L, 63-51",67,0,NA,Away,8,21,7,9,TRUE,Regular,2010,Sat Feb 27,20100227,8,21,7,9,NA,2765,NA
Mississippi Valley St.,344,Grambling St.,"W, 65-61",60,0,NA,Away,9,21,8,9,TRUE,Regular,2010,Mon Mar 1,20100301,9,21,8,9,NA,2848,NA
Mississippi Valley St.,231,Arkansas Pine Bluff,"L, 84-68",68,0,NA,Away,9,22,8,10,TRUE,Regular,2010,Thu Mar 4,20100304,9,22,8,10,NA,5365,NA
Mississippi Valley St.,231,Arkansas Pine Bluff,"L, 69-66",71,0,NA,Neutral,9,23,NA,NA,FALSE,Southwestern Athletic Conference Tournament,2010,Wed Mar 10,20100310,9,23,8,10,NA,5488,NA
Missouri,334,Tennessee Martin,"W, 83-68",81,0,NA,Home,1,0,NA,NA,FALSE,Regular,2010,Tue Nov 17,20091117,1,0,0,0,NA,2975,NA
Missouri,320,Texas Pan American,"W, 100-44",77,0,NA,Home,2,0,NA,NA,FALSE,Regular,2010,Sun Nov 22,20091122,2,0,0,0,NA,3255,NA
Missouri,248,Chattanooga,"W, 99-56",79,0,NA,Home,3,0,NA,NA,FALSE,Regular,2010,Tue Nov 24,20091124,3,0,0,0,NA,394,NA
Missouri,37,Old Dominion,"W, 66-61",65,0,NA,Neutral,4,0,NA,NA,FALSE,Regular,2010,Fri Nov 27,20091127,4,0,0,0,NA,470,A
Missouri,54,Richmond,"L, 59-52",58,0,NA,Neutral,4,1,NA,NA,FALSE,Regular,2010,Sat Nov 28,20091128,4,1,0,0,NA,535,B
Missouri,36,Vanderbilt,"L, 89-83",83,0,NA,Away,4,2,NA,NA,FALSE,Regular,2010,Wed Dec 2,20091202,4,2,0,0,NA,620,A
Missouri,129,Oregon,"W, 106-69",82,0,NA,Home,5,2,NA,NA,FALSE,Regular,2010,Sat Dec 5,20091205,5,2,0,0,NA,3585,NA
Missouri,140,Oral Roberts,"L, 60-59",63,0,NA,Away,5,3,NA,NA,FALSE,Regular,2010,Wed Dec 9,20091209,5,3,0,0,NA,788,NA
Missouri,316,Fairleigh Dickinson,"W, 87-36",76,0,NA,Home,6,3,NA,NA,FALSE,Regular,2010,Sat Dec 12,20091212,6,3,0,0,NA,861,NA
Missouri,231,Arkansas Pine Bluff,"W, 88-70",76,0,NA,Home,7,3,NA,NA,FALSE,Regular,2010,Sat Dec 19,20091219,7,3,0,0,NA,1000,NA
Missouri,57,Illinois,"W, 81-68",76,0,NA,Neutral,8,3,NA,NA,FALSE,Regular,2010,Wed Dec 23,20091223,8,3,0,0,NA,1127,B
Missouri,207,Austin Peay,"W, 94-79",72,0,NA,Home,9,3,NA,NA,FALSE,Regular,2010,Sun Dec 27,20091227,9,3,0,0,NA,1145,NA
Missouri,299,UMKC,"W, 91-57",84,0,NA,Home,10,3,NA,NA,FALSE,Regular,2010,Wed Dec 30,20091230,10,3,0,0,NA,1224,NA
Missouri,91,Georgia,"W, 89-61",67,0,NA,Home,11,3,NA,NA,FALSE,Regular,2010,Sat Jan 2,20100102,11,3,0,0,NA,4033,NA
Missouri,307,Savannah St.,"W, 74-45",71,0,NA,Home,12,3,NA,NA,FALSE,Regular,2010,Wed Jan 6,20100106,12,3,0,0,NA,1410,NA
Missouri,6,Kansas St.,"W, 74-68",73,0,NA,Home,13,3,1,0,TRUE,Regular,2010,Sat Jan 9,20100109,13,3,1,0,NA,4204,A
Missouri,72,Texas Tech,"W, 94-89",90,1,NA,Away,14,3,2,0,TRUE,Regular,2010,Wed Jan 13,20100113,14,3,2,0,NA,1615,B
Missouri,104,Oklahoma,"L, 66-61",70,0,NA,Away,14,4,2,1,TRUE,Regular,2010,Sat Jan 16,20100116,14,4,2,1,NA,4366,B
Missouri,93,Nebraska,"W, 70-53",59,0,NA,Home,15,4,3,1,TRUE,Regular,2010,Sat Jan 23,20100123,15,4,3,1,NA,1910,NA
Missouri,2,Kansas,"L, 84-65",73,0,NA,Away,15,5,3,2,TRUE,Regular,2010,Mon Jan 25,20100125,15,5,3,2,NA,4528,A
Missouri,39,Oklahoma St.,"W, 95-80",79,0,NA,Home,16,5,4,2,TRUE,Regular,2010,Sat Jan 30,20100130,16,5,4,2,NA,4628,B
Missouri,16,Texas A&M,"L, 77-74",72,0,NA,Home,16,6,4,3,TRUE,Regular,2010,Wed Feb 3,20100203,16,6,4,3,NA,2179,A
Missouri,92,Colorado,"W, 84-66",74,0,NA,Away,17,6,5,3,TRUE,Regular,2010,Sat Feb 6,20100206,17,6,5,3,NA,4806,B
Missouri,73,Iowa St.,"W, 65-56",69,0,NA,Home,18,6,6,3,TRUE,Regular,2010,Wed Feb 10,20100210,18,6,6,3,NA,2348,B
Missouri,8,Baylor,"L, 64-62",59,0,NA,Away,18,7,6,4,TRUE,Regular,2010,Sat Feb 13,20100213,18,7,6,4,NA,4968,A
Missouri,19,Texas,"W, 82-77",75,0,NA,Home,19,7,7,4,TRUE,Regular,2010,Wed Feb 17,20100217,19,7,7,4,NA,2551,A
Missouri,93,Nebraska,"W, 74-59",65,0,NA,Away,20,7,8,4,TRUE,Regular,2010,Sat Feb 20,20100220,20,7,8,4,NA,5079,B
Missouri,92,Colorado,"W, 92-63",68,0,NA,Home,21,7,9,4,TRUE,Regular,2010,Wed Feb 24,20100224,21,7,9,4,NA,2687,NA
Missouri,6,Kansas St.,"L, 63-53",73,0,NA,Away,21,8,9,5,TRUE,Regular,2010,Sat Feb 27,20100227,21,8,9,5,NA,2800,A
Missouri,73,Iowa St.,"W, 69-67",78,1,NA,Away,22,8,10,5,TRUE,Regular,2010,Tue Mar 2,20100302,22,8,10,5,NA,5332,B
Missouri,2,Kansas,"L, 77-56",69,0,NA,Home,22,9,10,6,TRUE,Regular,2010,Sat Mar 6,20100306,22,9,10,6,NA,5459,A
Missouri,93,Nebraska,"L, 75-60",59,0,NA,Neutral,22,10,NA,NA,FALSE,Big 12 Conference Tournament,2010,Wed Mar 10,20100310,22,10,10,6,NA,5526,B
Missouri,25,Clemson,"W, 86-78",70,0,NA,Neutral,23,10,NA,NA,FALSE,NCAA Tournament - 10 seed,2010,Fri Mar 19,20100319,23,10,10,6,NA,5723,A
Missouri,5,West Virginia,"L, 68-59",60,0,NA,Neutral,23,11,NA,NA,FALSE,NCAA Tournament - 10 seed,2010,Sun Mar 21,20100321,23,11,10,6,NA,5734,A
Missouri St.,103,Auburn,"W, 73-62",79,0,NA,Home,1,0,NA,NA,FALSE,Regular,2010,Mon Nov 16,20091116,1,0,0,0,NA,168,NA
Missouri St.,319,Maryland Eastern Shore,"W, 70-53",63,0,NA,Home,2,0,NA,NA,FALSE,Regular,2010,Fri Nov 20,20091120,2,0,0,0,NA,285,NA
Missouri St.,197,The Citadel,"W, 72-55",61,0,NA,Home,3,0,NA,NA,FALSE,Regular,2010,Sat Nov 21,20091121,3,0,0,0,NA,343,NA
Missouri St.,189,Eastern Michigan,"W, 75-61",69,0,NA,Home,4,0,NA,NA,FALSE,Regular,2010,Sun Nov 22,20091122,4,0,0,0,NA,360,NA
Missouri St.,83,Tulsa,"W, 83-75",65,0,NA,Home,5,0,NA,NA,FALSE,Regular,2010,Sat Nov 28,20091128,5,0,0,0,NA,3408,NA
Missouri St.,281,Arkansas Little Rock,"W, 75-62",63,0,NA,Away,6,0,NA,NA,FALSE,Regular,2010,Wed Dec 2,20091202,6,0,0,0,NA,607,NA
Missouri St.,254,Air Force,"W, 58-48",55,0,NA,Home,7,0,NA,NA,FALSE,Regular,2010,Sat Dec 5,20091205,7,0,0,0,NA,707,NA
Missouri St.,334,Tennessee Martin,"W, 79-51",75,0,NA,Home,8,0,NA,NA,FALSE,Regular,2010,Wed Dec 9,20091209,8,0,0,0,NA,789,NA
Missouri St.,202,Arkansas St.,"W, 75-64",69,0,NA,Away,9,0,NA,NA,FALSE,Regular,2010,Sat Dec 12,20091212,9,0,0,0,NA,869,NA
Missouri St.,98,Saint Louis,"W, 73-63",68,0,NA,Away,10,0,NA,NA,FALSE,Regular,2010,Sat Dec 19,20091219,10,0,0,0,NA,998,B
Missouri St.,119,Arkansas,"L, 66-62",74,1,NA,Away,10,1,NA,NA,FALSE,Regular,2010,Tue Dec 22,20091222,10,1,0,0,NA,1094,B
Missouri St.,220,Evansville,"W, 74-60",60,0,NA,Away,11,1,1,0,TRUE,Regular,2010,Tue Dec 29,20091229,11,1,1,0,NA,3958,NA
Missouri St.,89,Illinois St.,"W, 68-64",62,0,NA,Home,12,1,2,0,TRUE,Regular,2010,Fri Jan 1,20100101,12,1,2,0,NA,4018,NA
Missouri St.,27,Northern Iowa,"L, 84-76",63,0,NA,Away,12,2,2,1,TRUE,Regular,2010,Sun Jan 3,20100103,12,2,2,1,NA,4073,A
Missouri St.,64,Wichita St.,"L, 65-62",74,0,NA,Home,12,3,2,2,TRUE,Regular,2010,Wed Jan 6,20100106,12,3,2,2,NA,1421,B
Missouri St.,114,Bradley,"W, 88-69",64,0,NA,Home,13,3,3,2,TRUE,Regular,2010,Sat Jan 9,20100109,13,3,3,2,NA,4196,NA
Missouri St.,169,Drake,"L, 88-77",65,0,NA,Away,13,4,3,3,TRUE,Regular,2010,Tue Jan 12,20100112,13,4,3,3,NA,1580,NA
Missouri St.,114,Bradley,"L, 74-56",66,0,NA,Away,13,5,3,4,TRUE,Regular,2010,Sat Jan 16,20100116,13,5,3,4,NA,4340,B
Missouri St.,138,Indiana St.,"W, 99-92",78,1,NA,Home,14,5,4,4,TRUE,Regular,2010,Tue Jan 19,20100119,14,5,4,4,NA,1768,NA
Missouri St.,116,Creighton,"L, 76-72",66,0,NA,Away,14,6,4,5,TRUE,Regular,2010,Sun Jan 24,20100124,14,6,4,5,NA,1943,B
Missouri St.,220,Evansville,"W, 76-66",68,0,NA,Home,15,6,5,5,TRUE,Regular,2010,Wed Jan 27,20100127,15,6,5,5,NA,1988,NA
Missouri St.,27,Northern Iowa,"L, 55-54",53,0,NA,Home,15,7,5,6,TRUE,Regular,2010,Sat Jan 30,20100130,15,7,5,6,NA,4621,A
Missouri St.,123,Southern Illinois,"L, 73-67",64,0,NA,Away,15,8,5,7,TRUE,Regular,2010,Wed Feb 3,20100203,15,8,5,7,NA,2176,B
Missouri St.,116,Creighton,"W, 70-52",64,0,NA,Home,16,8,6,7,TRUE,Regular,2010,Sat Feb 6,20100206,16,8,6,7,NA,2239,NA
Missouri St.,123,Southern Illinois,"W, 77-72",65,0,NA,Home,17,8,7,7,TRUE,Regular,2010,Wed Feb 10,20100210,17,8,7,7,NA,2360,NA
Missouri St.,64,Wichita St.,"L, 66-64",62,0,NA,Away,17,9,7,8,TRUE,Regular,2010,Sun Feb 14,20100214,17,9,7,8,NA,2499,A
Missouri St.,89,Illinois St.,"L, 76-72",65,0,NA,Away,17,10,7,9,TRUE,Regular,2010,Wed Feb 17,20100217,17,10,7,9,NA,2556,B
Missouri St.,80,Nevada,"W, 62-60",63,0,NA,Home,18,10,NA,NA,FALSE,Regular,2010,Sat Feb 20,20100220,18,10,7,9,NA,4684,NA
Missouri St.,169,Drake,"W, 75-59",61,0,NA,Home,19,10,8,9,TRUE,Regular,2010,Wed Feb 24,20100224,19,10,8,9,NA,2705,NA
Missouri St.,138,Indiana St.,"L, 75-72",69,1,NA,Away,19,11,8,10,TRUE,Regular,2010,Sat Feb 27,20100227,19,11,8,10,NA,5248,NA
Missouri St.,220,Evansville,"W, 52-46",64,0,NA,Neutral,20,11,NA,NA,FALSE,Missouri Valley Conference Tournament,2010,Thu Mar 4,20100304,20,11,8,10,NA,5309,NA
Missouri St.,64,Wichita St.,"L, 73-63",60,0,NA,Neutral,20,12,NA,NA,FALSE,Missouri Valley Conference Tournament,2010,Fri Mar 5,20100305,20,12,8,10,NA,5287,B
Missouri St.,164,Middle Tennessee,"W, 87-79",64,0,NA,Home,21,12,NA,NA,FALSE,Postseason,2010,Wed Mar 17,20100317,21,12,8,10,NA,5665,NA
Missouri St.,113,Louisiana Tech,"W, 69-40",62,0,NA,Home,22,12,NA,NA,FALSE,Postseason,2010,Mon Mar 22,20100322,22,12,8,10,NA,5696,NA
Missouri St.,116,Creighton,"W, 67-61",62,0,NA,Home,23,12,NA,NA,FALSE,Postseason,2010,Wed Mar 24,20100324,23,12,8,10,NA,5742,NA
Missouri St.,97,Pacific,"W, 78-65",65,0,NA,Home,24,12,NA,NA,FALSE,Postseason,2010,Tue Mar 30,20100330,24,12,8,10,NA,5750,NA
Monmouth,306,FIU,"W, 99-70",78,0,NA,Home,1,0,NA,NA,FALSE,Regular,2010,Fri Nov 13,20091113,1,0,0,0,NA,3030,NA
Monmouth,66,Seton Hall,"L, 87-72",71,0,NA,Home,1,1,NA,NA,FALSE,Regular,2010,Sun Nov 15,20091115,1,1,0,0,NA,128,B
Monmouth,176,Saint Peter's,"L, 58-34",61,0,NA,Away,1,2,NA,NA,FALSE,Regular,2010,Tue Nov 17,20091117,1,2,0,0,NA,3125,NA
Monmouth,186,Lehigh,"L, 86-74",73,0,NA,Away,1,3,NA,NA,FALSE,Regular,2010,Mon Nov 23,20091123,1,3,0,0,NA,3273,NA
Monmouth,239,Wyoming,"W, 75-73",75,0,NA,Away,2,3,NA,NA,FALSE,Regular,2010,Fri Nov 27,20091127,2,3,0,0,NA,477,NA
Monmouth,286,Pepperdine,"L, 82-73",65,0,NA,Neutral,2,4,NA,NA,FALSE,Regular,2010,Sat Nov 28,20091128,2,4,0,0,NA,3398,NA
Monmouth,228,Hampton,"L, 59-56",70,0,NA,Neutral,2,5,NA,NA,FALSE,Regular,2010,Sun Nov 29,20091129,2,5,0,0,NA,551,NA
Monmouth,275,Sacred Heart,"L, 81-73",71,0,NA,Away,2,6,0,1,TRUE,Regular,2010,Sat Dec 5,20091205,2,6,0,1,NA,3603,NA
Monmouth,159,Rutgers,"L, 66-52",67,0,NA,Away,2,7,NA,NA,FALSE,Regular,2010,Wed Dec 9,20091209,2,7,0,1,NA,808,NA
Monmouth,308,Penn,"W, 80-75",67,0,NA,Home,3,7,NA,NA,FALSE,Regular,2010,Sat Dec 12,20091212,3,7,0,1,NA,849,NA
Monmouth,120,Princeton,"L, 46-42",61,0,NA,Away,3,8,NA,NA,FALSE,Regular,2010,Wed Dec 16,20091216,3,8,0,1,NA,3768,B
Monmouth,193,Rider,"L, 70-63",70,0,NA,Home,3,9,NA,NA,FALSE,Regular,2010,Sat Dec 19,20091219,3,9,0,1,NA,3810,NA
Monmouth,171,Texas A&M Corpus Chris,"W, 65-51",69,0,NA,Home,4,9,NA,NA,FALSE,Regular,2010,Wed Dec 23,20091223,4,9,0,1,NA,3905,NA
Monmouth,187,Quinnipiac,"W, 72-60",72,0,NA,Home,5,9,1,1,TRUE,Regular,2010,Sat Jan 2,20100102,5,9,1,1,NA,2964,NA
Monmouth,309,Central Connecticut,"W, 55-42",61,0,NA,Home,6,9,2,1,TRUE,Regular,2010,Thu Jan 7,20100107,6,9,2,1,NA,1438,NA
Monmouth,346,Bryant,"W, 67-62",61,0,NA,Home,7,9,3,1,TRUE,Regular,2010,Sat Jan 9,20100109,7,9,3,1,NA,1495,NA
Monmouth,314,St. Francis PA,"W, 63-53",62,0,NA,Away,8,9,4,1,TRUE,Regular,2010,Thu Jan 14,20100114,8,9,4,1,NA,1619,NA
Monmouth,185,Robert Morris,"L, 78-67",70,0,NA,Away,8,10,4,2,TRUE,Regular,2010,Sat Jan 16,20100116,8,10,4,2,NA,1693,NA
Monmouth,314,St. Francis PA,"W, 69-40",61,0,NA,Home,9,10,5,2,TRUE,Regular,2010,Thu Jan 21,20100121,9,10,5,2,NA,4433,NA
Monmouth,185,Robert Morris,"L, 66-53",69,0,NA,Home,9,11,5,3,TRUE,Regular,2010,Sat Jan 23,20100123,9,11,5,3,NA,1933,NA
