Team,Opponent.Rk,Opponent,Result,Poss,OT,PreWP,Location,W,L,W.Conference,L.Conference,ConferenceGame,Postseason,Year,Day.Date,GameDate,W.Proj,L.Proj,W.ConferenceProj,L.ConferenceProj,Date,GameId,TiersOfJoy
Tennessee,60,Alabama,"L, 92-79",77,0,NA,Away,19,4,10,2,TRUE,Regular,2006,Sat Feb 18,20060218,19,4,10,2,NA,NA,A
Tennessee,1,Florida,"W, 76-72",71,0,NA,Away,20,4,11,2,TRUE,Regular,2006,Wed Feb 22,20060222,20,4,11,2,NA,NA,A
Tennessee,20,Arkansas,"L, 73-69",63,0,NA,Home,20,5,11,3,TRUE,Regular,2006,Sat Feb 25,20060225,20,5,11,3,NA,NA,A
Tennessee,24,Kentucky,"L, 80-78",69,0,NA,Home,20,6,11,4,TRUE,Regular,2006,Wed Mar 1,20060301,20,6,11,4,NA,NA,A
Tennessee,49,Vanderbilt,"W, 68-59",68,0,NA,Away,21,6,12,4,TRUE,Regular,2006,Sat Mar 4,20060304,21,6,12,4,NA,NA,A
Tennessee,19,South Carolina,"L, 79-71",68,0,NA,Neutral,21,7,NA,NA,FALSE,Southeastern Conference Tournament,2006,Fri Mar 10,20060310,21,7,12,4,NA,NA,A
Tennessee,73,Winthrop,"W, 63-61",63,0,NA,Neutral,22,7,NA,NA,FALSE,NCAA Tournament - 2 seed,2006,Thu Mar 16,20060316,22,7,12,4,NA,NA,B
Tennessee,26,Wichita St.,"L, 80-73",65,0,NA,Neutral,22,8,NA,NA,FALSE,NCAA Tournament - 2 seed,2006,Sat Mar 18,20060318,22,8,12,4,NA,NA,A
Tennessee Martin,46,Louisville,"L, 78-61",65,0,NA,Away,0,1,NA,NA,FALSE,Regular,2006,Sat Nov 19,20051119,0,1,0,0,NA,NA,A
Tennessee Martin,NA,Webster,"W, 94-72",81,0,NA,Home,1,1,NA,NA,FALSE,Regular,2006,Sat Nov 26,20051126,1,1,0,0,NA,NA,NA
Tennessee Martin,216,Arkansas St.,"W, 80-77",75,1,NA,Home,2,1,NA,NA,FALSE,Regular,2006,Thu Dec 1,20051201,2,1,0,0,NA,NA,NA
Tennessee Martin,309,Southeast Missouri St.,"W, 72-60",63,0,NA,Home,3,1,1,0,TRUE,Regular,2006,Sat Dec 3,20051203,3,1,1,0,NA,NA,NA
Tennessee Martin,NA,Spalding,"W, 79-59",74,0,NA,Home,4,1,NA,NA,FALSE,Regular,2006,Mon Dec 5,20051205,4,1,1,0,NA,NA,NA
Tennessee Martin,205,Jacksonville St.,"L, 93-84",82,0,NA,Home,4,2,1,1,TRUE,Regular,2006,Sat Dec 10,20051210,4,2,1,1,NA,NA,NA
Tennessee Martin,328,Morehead St.,"W, 80-67",73,0,NA,Away,5,2,2,1,TRUE,Regular,2006,Mon Dec 19,20051219,5,2,2,1,NA,NA,NA
Tennessee Martin,261,Eastern Kentucky,"L, 75-61",67,0,NA,Away,5,3,2,2,TRUE,Regular,2006,Wed Dec 21,20051221,5,3,2,2,NA,NA,NA
Tennessee Martin,155,Purdue,"L, 62-54",69,0,NA,Away,5,4,NA,NA,FALSE,Regular,2006,Wed Dec 28,20051228,5,4,2,2,NA,NA,NA
Tennessee Martin,9,Illinois,"L, 84-46",74,0,NA,Away,5,5,NA,NA,FALSE,Regular,2006,Fri Dec 30,20051230,5,5,2,2,NA,NA,A
Tennessee Martin,195,Austin Peay,"W, 84-75",72,0,NA,Home,6,5,3,2,TRUE,Regular,2006,Mon Jan 2,20060102,6,5,3,2,NA,NA,NA
Tennessee Martin,133,Samford,"L, 79-65",61,0,NA,Home,6,6,3,3,TRUE,Regular,2006,Thu Jan 5,20060105,6,6,3,3,NA,NA,NA
Tennessee Martin,208,Tennessee St.,"L, 85-82",65,0,NA,Away,6,7,3,4,TRUE,Regular,2006,Sat Jan 7,20060107,6,7,3,4,NA,NA,NA
Tennessee Martin,314,Eastern Illinois,"L, 80-70",74,1,NA,Away,6,8,3,5,TRUE,Regular,2006,Thu Jan 12,20060112,6,8,3,5,NA,NA,NA
Tennessee Martin,328,Morehead St.,"W, 71-66",74,1,NA,Home,7,8,4,5,TRUE,Regular,2006,Sat Jan 14,20060114,7,8,4,5,NA,NA,NA
Tennessee Martin,195,Austin Peay,"L, 96-88",79,0,NA,Away,7,9,4,6,TRUE,Regular,2006,Thu Jan 19,20060119,7,9,4,6,NA,NA,NA
Tennessee Martin,89,Murray St.,"L, 79-73",68,0,NA,Home,7,10,4,7,TRUE,Regular,2006,Sat Jan 21,20060121,7,10,4,7,NA,NA,NA
Tennessee Martin,133,Samford,"L, 67-60",60,0,NA,Away,7,11,4,8,TRUE,Regular,2006,Thu Jan 26,20060126,7,11,4,8,NA,NA,NA
Tennessee Martin,205,Jacksonville St.,"L, 85-80",70,0,NA,Away,7,12,4,9,TRUE,Regular,2006,Sat Jan 28,20060128,7,12,4,9,NA,NA,NA
Tennessee Martin,261,Eastern Kentucky,"W, 90-83",63,0,NA,Home,8,12,5,9,TRUE,Regular,2006,Mon Jan 30,20060130,8,12,5,9,NA,NA,NA
Tennessee Martin,202,Tennessee Tech,"W, 88-78",67,0,NA,Home,9,12,6,9,TRUE,Regular,2006,Thu Feb 2,20060202,9,12,6,9,NA,NA,NA
Tennessee Martin,309,Southeast Missouri St.,"W, 66-55",63,0,NA,Away,10,12,7,9,TRUE,Regular,2006,Sat Feb 4,20060204,10,12,7,9,NA,NA,NA
Tennessee Martin,208,Tennessee St.,"W, 71-68",74,0,NA,Home,11,12,8,9,TRUE,Regular,2006,Thu Feb 9,20060209,11,12,8,9,NA,NA,NA
Tennessee Martin,314,Eastern Illinois,"W, 85-61",62,0,NA,Home,12,12,9,9,TRUE,Regular,2006,Sat Feb 11,20060211,12,12,9,9,NA,NA,NA
Tennessee Martin,202,Tennessee Tech,"L, 74-72",69,0,NA,Away,12,13,9,10,TRUE,Regular,2006,Thu Feb 16,20060216,12,13,9,10,NA,NA,NA
Tennessee Martin,188,Evansville,"W, 69-62",72,0,NA,Away,13,13,NA,NA,FALSE,Regular,2006,Sat Feb 18,20060218,13,13,9,10,NA,NA,NA
Tennessee Martin,89,Murray St.,"L, 81-63",72,0,NA,Away,13,14,9,11,TRUE,Regular,2006,Sat Feb 25,20060225,13,14,9,11,NA,NA,B
Tennessee Martin,89,Murray St.,"L, 65-52",69,0,NA,Away,13,15,NA,NA,FALSE,Ohio Valley Conference Tournament,2006,Tue Feb 28,20060228,13,15,9,11,NA,NA,B
Tennessee St.,NA,Fisk,"W, 72-63",80,0,NA,Home,1,0,NA,NA,FALSE,Regular,2006,Mon Nov 21,20051121,1,0,0,0,NA,NA,NA
Tennessee St.,309,Southeast Missouri St.,"L, 70-69",73,0,NA,Away,1,1,0,1,TRUE,Regular,2006,Thu Dec 8,20051208,1,1,0,1,NA,NA,NA
Tennessee St.,103,Georgia Tech,"L, 82-72",74,0,NA,Away,1,2,NA,NA,FALSE,Regular,2006,Sat Dec 10,20051210,1,2,0,1,NA,NA,B
Tennessee St.,314,Eastern Illinois,"W, 84-68",65,0,NA,Away,2,2,1,1,TRUE,Regular,2006,Mon Dec 12,20051212,2,2,1,1,NA,NA,NA
Tennessee St.,278,Southern Miss,"L, 84-74",71,0,NA,Away,2,3,NA,NA,FALSE,Regular,2006,Mon Dec 19,20051219,2,3,1,1,NA,NA,NA
Tennessee St.,14,Ohio St.,"L, 74-65",67,0,NA,Away,2,4,NA,NA,FALSE,Regular,2006,Fri Dec 23,20051223,2,4,1,1,NA,NA,A
Tennessee St.,76,Iowa St.,"L, 59-51",58,0,NA,Away,2,5,NA,NA,FALSE,Regular,2006,Wed Dec 28,20051228,2,5,1,1,NA,NA,A
Tennessee St.,159,Middle Tennessee,"L, 67-57",65,0,NA,Home,2,6,NA,NA,FALSE,Regular,2006,Sat Dec 31,20051231,2,6,1,1,NA,NA,NA
Tennessee St.,328,Morehead St.,"W, 76-49",65,0,NA,Home,3,6,2,1,TRUE,Regular,2006,Mon Jan 2,20060102,3,6,2,1,NA,NA,NA
Tennessee St.,89,Murray St.,"L, 75-67",70,0,NA,Away,3,7,2,2,TRUE,Regular,2006,Thu Jan 5,20060105,3,7,2,2,NA,NA,B
Tennessee St.,222,Tennessee Martin,"W, 85-82",65,0,NA,Home,4,7,3,2,TRUE,Regular,2006,Sat Jan 7,20060107,4,7,3,2,NA,NA,NA
Tennessee St.,133,Samford,"L, 68-48",53,0,NA,Away,4,8,3,3,TRUE,Regular,2006,Thu Jan 12,20060112,4,8,3,3,NA,NA,NA
Tennessee St.,205,Jacksonville St.,"L, 77-75",69,0,NA,Away,4,9,3,4,TRUE,Regular,2006,Sat Jan 14,20060114,4,9,3,4,NA,NA,NA
Tennessee St.,309,Southeast Missouri St.,"W, 68-63",60,0,NA,Home,5,9,4,4,TRUE,Regular,2006,Thu Jan 19,20060119,5,9,4,4,NA,NA,NA
Tennessee St.,314,Eastern Illinois,"W, 73-57",61,0,NA,Home,6,9,5,4,TRUE,Regular,2006,Sat Jan 21,20060121,6,9,5,4,NA,NA,NA
Tennessee St.,261,Eastern Kentucky,"L, 79-74",65,0,NA,Home,6,10,5,5,TRUE,Regular,2006,Thu Jan 26,20060126,6,10,5,5,NA,NA,NA
Tennessee St.,202,Tennessee Tech,"W, 72-63",67,0,NA,Away,7,10,6,5,TRUE,Regular,2006,Sat Jan 28,20060128,7,10,6,5,NA,NA,NA
Tennessee St.,205,Jacksonville St.,"W, 83-80",75,0,NA,Home,8,10,7,5,TRUE,Regular,2006,Mon Jan 30,20060130,8,10,7,5,NA,NA,NA
Tennessee St.,133,Samford,"L, 64-54",57,0,NA,Home,8,11,7,6,TRUE,Regular,2006,Thu Feb 2,20060202,8,11,7,6,NA,NA,NA
Tennessee St.,195,Austin Peay,"L, 70-63",61,0,NA,Away,8,12,7,7,TRUE,Regular,2006,Sat Feb 4,20060204,8,12,7,7,NA,NA,NA
Tennessee St.,222,Tennessee Martin,"L, 71-68",74,0,NA,Away,8,13,7,8,TRUE,Regular,2006,Thu Feb 9,20060209,8,13,7,8,NA,NA,NA
Tennessee St.,202,Tennessee Tech,"W, 70-65",68,0,NA,Home,9,13,8,8,TRUE,Regular,2006,Sat Feb 11,20060211,9,13,8,8,NA,NA,NA
Tennessee St.,195,Austin Peay,"W, 80-58",70,0,NA,Home,10,13,9,8,TRUE,Regular,2006,Mon Feb 13,20060213,10,13,9,8,NA,NA,NA
Tennessee St.,89,Murray St.,"L, 77-52",60,0,NA,Home,10,14,9,9,TRUE,Regular,2006,Thu Feb 16,20060216,10,14,9,9,NA,NA,NA
Tennessee St.,199,Ball St.,"W, 70-69",63,0,NA,Away,11,14,NA,NA,FALSE,Regular,2006,Sat Feb 18,20060218,11,14,9,9,NA,NA,NA
Tennessee St.,328,Morehead St.,"W, 83-75",65,0,NA,Away,12,14,10,9,TRUE,Regular,2006,Thu Feb 23,20060223,12,14,10,9,NA,NA,NA
Tennessee St.,261,Eastern Kentucky,"W, 74-64",60,0,NA,Away,13,14,11,9,TRUE,Regular,2006,Sat Feb 25,20060225,13,14,11,9,NA,NA,NA
Tennessee St.,133,Samford,"L, 78-67",59,0,NA,Away,13,15,NA,NA,FALSE,Ohio Valley Conference Tournament,2006,Tue Feb 28,20060228,13,15,11,9,NA,NA,NA
Tennessee Tech,131,Dayton,"L, 81-60",71,0,NA,Away,0,1,NA,NA,FALSE,Regular,2006,Fri Nov 18,20051118,0,1,0,0,NA,NA,NA
Tennessee Tech,149,Oregon St.,"W, 90-62",66,0,NA,Home,1,1,NA,NA,FALSE,Regular,2006,Sun Nov 20,20051120,1,1,0,0,NA,NA,NA
Tennessee Tech,NA,Bluefield,"W, 117-85",99,0,NA,Home,2,1,NA,NA,FALSE,Regular,2006,Tue Nov 22,20051122,2,1,0,0,NA,NA,NA
Tennessee Tech,62,Milwaukee,"W, 72-67",69,0,NA,Home,3,1,NA,NA,FALSE,Regular,2006,Mon Nov 28,20051128,3,1,0,0,NA,NA,B
Tennessee Tech,195,Austin Peay,"W, 78-61",72,0,NA,Home,4,1,1,0,TRUE,Regular,2006,Thu Dec 1,20051201,4,1,1,0,NA,NA,NA
Tennessee Tech,314,Eastern Illinois,"W, 83-80",76,1,NA,Away,5,1,2,0,TRUE,Regular,2006,Thu Dec 8,20051208,5,1,2,0,NA,NA,NA
Tennessee Tech,309,Southeast Missouri St.,"W, 79-65",76,0,NA,Away,6,1,3,0,TRUE,Regular,2006,Sat Dec 10,20051210,6,1,3,0,NA,NA,NA
Tennessee Tech,44,Cincinnati,"L, 105-62",84,0,NA,Away,6,2,NA,NA,FALSE,Regular,2006,Sat Dec 17,20051217,6,2,3,0,NA,NA,A
Tennessee Tech,NA,Brevard,"W, 85-41",67,0,NA,Home,7,2,NA,NA,FALSE,Regular,2006,Mon Dec 19,20051219,7,2,3,0,NA,NA,NA
Tennessee Tech,291,Florida A&M,"W, 66-65",65,0,NA,Neutral,8,2,NA,NA,FALSE,Regular,2006,Thu Dec 22,20051222,8,2,3,0,NA,NA,NA
Tennessee Tech,27,Michigan St.,"L, 80-63",72,0,NA,Away,8,3,NA,NA,FALSE,Regular,2006,Wed Dec 28,20051228,8,3,3,0,NA,NA,A
Tennessee Tech,133,Samford,"L, 68-43",57,0,NA,Home,8,4,3,1,TRUE,Regular,2006,Mon Jan 2,20060102,8,4,3,1,NA,NA,NA
Tennessee Tech,261,Eastern Kentucky,"L, 93-75",86,0,NA,Away,8,5,3,2,TRUE,Regular,2006,Thu Jan 5,20060105,8,5,3,2,NA,NA,NA
Tennessee Tech,328,Morehead St.,"W, 61-52",57,0,NA,Home,9,5,4,2,TRUE,Regular,2006,Sat Jan 7,20060107,9,5,4,2,NA,NA,NA
Tennessee Tech,205,Jacksonville St.,"W, 79-67",67,0,NA,Away,10,5,5,2,TRUE,Regular,2006,Thu Jan 12,20060112,10,5,5,2,NA,NA,NA
Tennessee Tech,133,Samford,"W, 88-85",70,1,NA,Away,11,5,6,2,TRUE,Regular,2006,Sat Jan 14,20060114,11,5,6,2,NA,NA,NA
Tennessee Tech,195,Austin Peay,"W, 79-75",73,0,NA,Away,12,5,7,2,TRUE,Regular,2006,Mon Jan 16,20060116,12,5,7,2,NA,NA,NA
Tennessee Tech,314,Eastern Illinois,"W, 75-60",72,0,NA,Home,13,5,8,2,TRUE,Regular,2006,Thu Jan 19,20060119,13,5,8,2,NA,NA,NA
Tennessee Tech,309,Southeast Missouri St.,"W, 87-76",76,0,NA,Home,14,5,9,2,TRUE,Regular,2006,Sat Jan 21,20060121,14,5,9,2,NA,NA,NA
Tennessee Tech,89,Murray St.,"L, 55-51",69,0,NA,Away,14,6,9,3,TRUE,Regular,2006,Thu Jan 26,20060126,14,6,9,3,NA,NA,B
Tennessee Tech,208,Tennessee St.,"L, 72-63",67,0,NA,Home,14,7,9,4,TRUE,Regular,2006,Sat Jan 28,20060128,14,7,9,4,NA,NA,NA
Tennessee Tech,328,Morehead St.,"W, 69-66",60,0,NA,Away,15,7,10,4,TRUE,Regular,2006,Mon Jan 30,20060130,15,7,10,4,NA,NA,NA
Tennessee Tech,222,Tennessee Martin,"L, 88-78",67,0,NA,Away,15,8,10,5,TRUE,Regular,2006,Thu Feb 2,20060202,15,8,10,5,NA,NA,NA
Tennessee Tech,261,Eastern Kentucky,"W, 78-58",69,0,NA,Home,16,8,11,5,TRUE,Regular,2006,Sat Feb 4,20060204,16,8,11,5,NA,NA,NA
Tennessee Tech,205,Jacksonville St.,"L, 74-68",67,0,NA,Home,16,9,11,6,TRUE,Regular,2006,Thu Feb 9,20060209,16,9,11,6,NA,NA,NA
Tennessee Tech,208,Tennessee St.,"L, 70-65",68,0,NA,Away,16,10,11,7,TRUE,Regular,2006,Sat Feb 11,20060211,16,10,11,7,NA,NA,NA
Tennessee Tech,222,Tennessee Martin,"W, 74-72",69,0,NA,Home,17,10,12,7,TRUE,Regular,2006,Thu Feb 16,20060216,17,10,12,7,NA,NA,NA
Tennessee Tech,25,Bradley,"L, 77-62",71,0,NA,Away,17,11,NA,NA,FALSE,Regular,2006,Sat Feb 18,20060218,17,11,12,7,NA,NA,A
Tennessee Tech,89,Murray St.,"W, 70-66",71,0,NA,Home,18,11,13,7,TRUE,Regular,2006,Thu Feb 23,20060223,18,11,13,7,NA,NA,NA
Tennessee Tech,195,Austin Peay,"W, 78-74",72,0,NA,Home,19,11,NA,NA,FALSE,Ohio Valley Conference Tournament,2006,Tue Feb 28,20060228,19,11,13,7,NA,NA,NA
Tennessee Tech,133,Samford,"L, 73-66",66,0,NA,Neutral,19,12,NA,NA,FALSE,Ohio Valley Conference Tournament,2006,Fri Mar 3,20060303,19,12,13,7,NA,NA,NA
Texas,197,Southern,"W, 89-56",76,0,NA,Home,1,0,NA,NA,FALSE,Regular,2006,Tue Nov 15,20051115,1,0,0,0,NA,NA,NA
Texas,133,Samford,"W, 77-33",59,0,NA,Home,2,0,NA,NA,FALSE,Regular,2006,Wed Nov 16,20051116,2,0,0,0,NA,NA,NA
Texas,16,West Virginia,"W, 76-75",73,0,NA,Neutral,3,0,NA,NA,FALSE,Regular,2006,Mon Nov 21,20051121,3,0,0,0,NA,NA,A
Texas,21,Iowa,"W, 68-59",65,0,NA,Neutral,4,0,NA,NA,FALSE,Regular,2006,Tue Nov 22,20051122,4,0,0,0,NA,NA,A
Texas,283,Louisiana Monroe,"W, 90-55",73,0,NA,Home,5,0,NA,NA,FALSE,Regular,2006,Sat Nov 26,20051126,5,0,0,0,NA,NA,NA
Texas,327,Texas Pan American,"W, 82-54",74,0,NA,Home,6,0,NA,NA,FALSE,Regular,2006,Tue Nov 29,20051129,6,0,0,0,NA,NA,NA
Texas,191,UT Arlington,"W, 93-55",75,0,NA,Home,7,0,NA,NA,FALSE,Regular,2006,Sat Dec 3,20051203,7,0,0,0,NA,NA,NA
Texas,217,Rice,"W, 85-58",78,0,NA,Away,8,0,NA,NA,FALSE,Regular,2006,Mon Dec 5,20051205,8,0,0,0,NA,NA,NA
Texas,2,Duke,"L, 97-66",69,0,NA,Neutral,8,1,NA,NA,FALSE,Regular,2006,Sat Dec 10,20051210,8,1,0,0,NA,NA,A
Texas,17,Tennessee,"L, 95-78",72,0,NA,Home,8,2,NA,NA,FALSE,Regular,2006,Sat Dec 17,20051217,8,2,0,0,NA,NA,A
Texas,321,Texas St.,"W, 85-49",65,0,NA,Home,9,2,NA,NA,FALSE,Regular,2006,Thu Dec 22,20051222,9,2,0,0,NA,NA,NA
Texas,332,Prairie View A&M,"W, 110-38",80,0,NA,Home,10,2,NA,NA,FALSE,Regular,2006,Fri Dec 30,20051230,10,2,0,0,NA,NA,NA
Texas,6,Memphis,"W, 69-58",80,0,NA,Away,11,2,NA,NA,FALSE,Regular,2006,Mon Jan 2,20060102,11,2,0,0,NA,NA,A
Texas,72,Colorado,"W, 89-64",74,0,NA,Home,12,2,1,0,TRUE,Regular,2006,Sat Jan 7,20060107,12,2,1,0,NA,NA,NA
Texas,76,Iowa St.,"W, 78-58",66,0,NA,Away,13,2,2,0,TRUE,Regular,2006,Mon Jan 9,20060109,13,2,2,0,NA,NA,A
Texas,5,Villanova,"W, 58-55",64,0,NA,Home,14,2,NA,NA,FALSE,Regular,2006,Sat Jan 14,20060114,14,2,2,0,NA,NA,A
Texas,121,Texas Tech,"W, 80-46",64,0,NA,Home,15,2,3,0,TRUE,Regular,2006,Tue Jan 17,20060117,15,2,3,0,NA,NA,NA
Texas,154,Baylor,"W, 66-47",55,0,NA,Away,16,2,4,0,TRUE,Regular,2006,Sat Jan 21,20060121,16,2,4,0,NA,NA,NA
Texas,53,Oklahoma St.,"W, 80-46",66,0,NA,Home,17,2,5,0,TRUE,Regular,2006,Mon Jan 23,20060123,17,2,5,0,NA,NA,B
Texas,45,Oklahoma,"L, 82-72",64,0,NA,Away,17,3,5,1,TRUE,Regular,2006,Sat Jan 28,20060128,17,3,5,1,NA,NA,A
Texas,151,Missouri,"W, 66-53",61,0,NA,Away,18,3,6,1,TRUE,Regular,2006,Wed Feb 1,20060201,18,3,6,1,NA,NA,NA
Texas,31,Texas A&M,"W, 83-70",65,0,NA,Home,19,3,7,1,TRUE,Regular,2006,Sat Feb 4,20060204,19,3,7,1,NA,NA,B
Texas,121,Texas Tech,"W, 65-44",61,0,NA,Away,20,3,8,1,TRUE,Regular,2006,Mon Feb 6,20060206,20,3,8,1,NA,NA,B
Texas,111,Nebraska,"W, 78-59",64,0,NA,Home,21,3,9,1,TRUE,Regular,2006,Sat Feb 11,20060211,21,3,9,1,NA,NA,NA
Texas,154,Baylor,"W, 90-63",70,0,NA,Home,22,3,10,1,TRUE,Regular,2006,Tue Feb 14,20060214,22,3,10,1,NA,NA,NA
Texas,53,Oklahoma St.,"L, 81-60",64,0,NA,Away,22,4,10,2,TRUE,Regular,2006,Sun Feb 19,20060219,22,4,10,2,NA,NA,A
Texas,77,Kansas St.,"W, 65-64",61,0,NA,Away,23,4,11,2,TRUE,Regular,2006,Wed Feb 22,20060222,23,4,11,2,NA,NA,B
Texas,8,Kansas,"W, 80-55",62,0,NA,Home,24,4,12,2,TRUE,Regular,2006,Sat Feb 25,20060225,24,4,12,2,NA,NA,A
Texas,31,Texas A&M,"L, 46-43",59,0,NA,Away,24,5,12,3,TRUE,Regular,2006,Wed Mar 1,20060301,24,5,12,3,NA,NA,A
Texas,45,Oklahoma,"W, 72-48",59,0,NA,Home,25,5,13,3,TRUE,Regular,2006,Sun Mar 5,20060305,25,5,13,3,NA,NA,B
Texas,121,Texas Tech,"W, 77-70",60,0,NA,Neutral,26,5,NA,NA,FALSE,Big 12 Conference Tournament,2006,Fri Mar 10,20060310,26,5,13,3,NA,NA,NA
Texas,31,Texas A&M,"W, 74-70",62,0,NA,Neutral,27,5,NA,NA,FALSE,Big 12 Conference Tournament,2006,Sat Mar 11,20060311,27,5,13,3,NA,NA,A
Texas,8,Kansas,"L, 80-68",65,0,NA,Neutral,27,6,NA,NA,FALSE,Big 12 Conference Tournament,2006,Sun Mar 12,20060312,27,6,13,3,NA,NA,A
Texas,97,Penn,"W, 60-52",57,0,NA,Neutral,28,6,NA,NA,FALSE,NCAA Tournament - 2 seed,2006,Fri Mar 17,20060317,28,6,13,3,NA,NA,B
Texas,30,N.C. State,"W, 75-54",67,0,NA,Neutral,29,6,NA,NA,FALSE,NCAA Tournament - 2 seed,2006,Sun Mar 19,20060319,29,6,13,3,NA,NA,A
Texas,16,West Virginia,"W, 74-71",63,0,NA,Neutral,30,6,NA,NA,FALSE,NCAA Tournament - 2 seed,2006,Thu Mar 23,20060323,30,6,13,3,NA,NA,A
Texas,11,LSU,"L, 70-60",73,1,NA,Neutral,30,7,NA,NA,FALSE,NCAA Tournament - 2 seed,2006,Sat Mar 25,20060325,30,7,13,3,NA,NA,A
Texas A&M,197,Southern,"W, 88-44",63,0,NA,Home,1,0,NA,NA,FALSE,Regular,2006,Sun Nov 20,20051120,1,0,0,0,NA,NA,NA
Texas A&M,322,Mississippi Valley St.,"W, 84-53",66,0,NA,Home,2,0,NA,NA,FALSE,Regular,2006,Tue Nov 22,20051122,2,0,0,0,NA,NA,NA
Texas A&M,209,Tulane,"W, 83-57",72,0,NA,Home,3,0,NA,NA,FALSE,Regular,2006,Sat Nov 26,20051126,3,0,0,0,NA,NA,NA
Texas A&M,116,Penn St.,"W, 60-55",63,0,NA,Home,4,0,NA,NA,FALSE,Regular,2006,Sat Dec 3,20051203,4,0,0,0,NA,NA,NA
Texas A&M,207,North Texas,"W, 72-70",78,0,NA,Home,5,0,NA,NA,FALSE,Regular,2006,Tue Dec 6,20051206,5,0,0,0,NA,NA,NA
Texas A&M,305,Grambling St.,"W, 101-71",74,0,NA,Home,6,0,NA,NA,FALSE,Regular,2006,Sat Dec 10,20051210,6,0,0,0,NA,NA,NA
Texas A&M,334,Savannah St.,"W, 67-34",63,0,NA,Home,7,0,NA,NA,FALSE,Regular,2006,Sat Dec 17,20051217,7,0,0,0,NA,NA,NA
Texas A&M,113,Auburn,"W, 72-67",64,0,NA,Home,8,0,NA,NA,FALSE,Regular,2006,Thu Dec 22,20051222,8,0,0,0,NA,NA,NA
Texas A&M,319,Texas Southern,"W, 81-56",78,0,NA,Home,9,0,NA,NA,FALSE,Regular,2006,Tue Dec 27,20051227,9,0,0,0,NA,NA,NA
Texas A&M,93,Northwestern St.,"W, 73-61",75,0,NA,Home,10,0,NA,NA,FALSE,Regular,2006,Sat Dec 31,20051231,10,0,0,0,NA,NA,NA
Texas A&M,68,Pacific,"L, 63-56",65,0,NA,Away,10,1,NA,NA,FALSE,Regular,2006,Tue Jan 3,20060103,10,1,0,0,NA,NA,A
Texas A&M,121,Texas Tech,"W, 63-55",60,0,NA,Home,11,1,1,0,TRUE,Regular,2006,Sat Jan 7,20060107,11,1,1,0,NA,NA,NA
Texas A&M,53,Oklahoma St.,"L, 79-77",67,0,NA,Away,11,2,1,1,TRUE,Regular,2006,Wed Jan 11,20060111,11,2,1,1,NA,NA,A
Texas A&M,45,Oklahoma,"L, 45-44",54,0,NA,Home,11,3,1,2,TRUE,Regular,2006,Sat Jan 14,20060114,11,3,1,2,NA,NA,B
Texas A&M,77,Kansas St.,"L, 58-54",61,0,NA,Away,11,4,1,3,TRUE,Regular,2006,Wed Jan 18,20060118,11,4,1,3,NA,NA,B
Texas A&M,76,Iowa St.,"W, 86-81",72,1,NA,Away,12,4,2,3,TRUE,Regular,2006,Sat Jan 21,20060121,12,4,2,3,NA,NA,A
Texas A&M,8,Kansas,"L, 83-73",75,0,NA,Home,12,5,2,4,TRUE,Regular,2006,Wed Jan 25,20060125,12,5,2,4,NA,NA,A
Texas A&M,154,Baylor,"W, 72-70",68,0,NA,Home,13,5,3,4,TRUE,Regular,2006,Sat Jan 28,20060128,13,5,3,4,NA,NA,NA
Texas A&M,45,Oklahoma,"L, 71-63",63,0,NA,Away,13,6,3,5,TRUE,Regular,2006,Wed Feb 1,20060201,13,6,3,5,NA,NA,A
Texas A&M,3,Texas,"L, 83-70",65,0,NA,Away,13,7,3,6,TRUE,Regular,2006,Sat Feb 4,20060204,13,7,3,6,NA,NA,A
Texas A&M,72,Colorado,"W, 61-58",66,0,NA,Home,14,7,4,6,TRUE,Regular,2006,Wed Feb 8,20060208,14,7,4,6,NA,NA,NA
Texas A&M,53,Oklahoma St.,"W, 46-44",58,0,NA,Home,15,7,5,6,TRUE,Regular,2006,Sat Feb 11,20060211,15,7,5,6,NA,NA,B
Texas A&M,154,Baylor,"W, 64-60",70,0,NA,Away,16,7,6,6,TRUE,Regular,2006,Sat Feb 18,20060218,16,7,6,6,NA,NA,NA
Texas A&M,151,Missouri,"W, 54-51",59,0,NA,Away,17,7,7,6,TRUE,Regular,2006,Tue Feb 21,20060221,17,7,7,6,NA,NA,NA
Texas A&M,111,Nebraska,"W, 66-55",66,0,NA,Home,18,7,8,6,TRUE,Regular,2006,Sat Feb 25,20060225,18,7,8,6,NA,NA,NA
Texas A&M,3,Texas,"W, 46-43",59,0,NA,Home,19,7,9,6,TRUE,Regular,2006,Wed Mar 1,20060301,19,7,9,6,NA,NA,A
Texas A&M,121,Texas Tech,"W, 75-59",62,0,NA,Away,20,7,10,6,TRUE,Regular,2006,Sat Mar 4,20060304,20,7,10,6,NA,NA,B
Texas A&M,72,Colorado,"W, 86-53",67,0,NA,Neutral,21,7,NA,NA,FALSE,Big 12 Conference Tournament,2006,Fri Mar 10,20060310,21,7,10,6,NA,NA,B
Texas A&M,3,Texas,"L, 74-70",62,0,NA,Neutral,21,8,NA,NA,FALSE,Big 12 Conference Tournament,2006,Sat Mar 11,20060311,21,8,10,6,NA,NA,A
