Team.Rk,Team,Opponent.Rk,Opponent,Result,Poss,OT,PreWP,Location,W,L,W.Conference,L.Conference,ConferenceGame,Postseason,Year,Day.Date,GameDate,W.Proj,L.Proj,W.ConferenceProj,L.ConferenceProj,Date,GameId,TiersOfJoy
12,Wisconsin,46,Minnesota,"W, 83-57",65,0,NA,Neutral,26,6,NA,NA,FALSE,Big Ten Conference Tournament,2014,Fri Mar 14,20140314,26,6,12,6,2014-03-14,5999,A
10,Wisconsin,9,Michigan St.,"L, 83-75",63,0,NA,Neutral,26,7,NA,NA,FALSE,Big Ten Conference Tournament,2014,Sat Mar 15,20140315,26,7,12,6,2014-03-15,6031,A
13,Wisconsin,120,American,"W, 75-35",58,0,NA,Neutral,27,7,NA,NA,FALSE,NCAA Tournament - 2 seed,2014,Thu Mar 20,20140320,27,7,12,6,2014-03-20,6079,NA
9,Wisconsin,28,Oregon,"W, 85-77",65,0,NA,Neutral,28,7,NA,NA,FALSE,NCAA Tournament - 2 seed,2014,Sat Mar 22,20140322,28,7,12,6,2014-03-22,6183,A
7,Wisconsin,26,Baylor,"W, 69-52",62,0,NA,Neutral,29,7,NA,NA,FALSE,NCAA Tournament - 2 seed,2014,Thu Mar 27,20140327,29,7,12,6,2014-03-27,6215,A
6,Wisconsin,2,Arizona,"W, 64-63",61,1,NA,Neutral,30,7,NA,NA,FALSE,NCAA Tournament - 2 seed,2014,Sat Mar 29,20140329,30,7,12,6,2014-03-29,6236,A
6,Wisconsin,13,Kentucky,"L, 74-73",61,0,NA,Neutral,30,8,NA,NA,FALSE,NCAA Tournament - 2 seed,2014,Sat Apr 5,20140405,30,8,12,6,2014-04-05,6241,A
177,Wofford,78,Georgia,"L, 72-52",61,0,NA,Away,0,1,NA,NA,FALSE,Regular,2014,Fri Nov 8,20131108,0,1,0,0,2013-11-08,77,B
215,Wofford,NA,Emory & Henry,"W, 83-58",76,0,NA,Home,1,1,NA,NA,FALSE,Regular,2014,Mon Nov 11,20131111,1,1,0,0,2013-11-11,254,NA
215,Wofford,76,Iona,"L, 76-55",60,0,NA,Away,1,2,NA,NA,FALSE,Regular,2014,Sat Nov 16,20131116,1,2,0,0,2013-11-16,499,A
242,Wofford,46,Minnesota,"L, 79-57",61,0,NA,Away,1,3,NA,NA,FALSE,Regular,2014,Thu Nov 21,20131121,1,3,0,0,2013-11-21,768,A
247,Wofford,248,High Point,"L, 66-56",65,0,NA,Away,1,4,NA,NA,FALSE,Regular,2014,Sun Nov 24,20131124,1,4,0,0,2013-11-24,929,NA
260,Wofford,NA,Johnson & Wales NC,"W, 90-48",69,0,NA,Home,2,4,NA,NA,FALSE,Regular,2014,Sat Nov 30,20131130,2,4,0,0,2013-11-30,1151,NA
255,Wofford,247,Gardner Webb,"W, 65-62",66,0,NA,Away,3,4,NA,NA,FALSE,Regular,2014,Wed Dec 4,20131204,3,4,0,0,2013-12-04,1299,NA
241,Wofford,166,William & Mary,"L, 63-60",60,0,NA,Home,3,5,NA,NA,FALSE,Regular,2014,Sat Dec 7,20131207,3,5,0,0,2013-12-07,1447,NA
254,Wofford,35,Saint Louis,"L, 66-52",65,0,NA,Away,3,6,NA,NA,FALSE,Regular,2014,Sat Dec 14,20131214,3,6,0,0,2013-12-14,1616,A
253,Wofford,25,VCU,"L, 72-57",67,0,NA,Away,3,7,NA,NA,FALSE,Regular,2014,Tue Dec 17,20131217,3,7,0,0,2013-12-17,1797,A
255,Wofford,229,Winthrop,"W, 62-56",70,0,NA,Away,4,7,NA,NA,FALSE,Regular,2014,Sat Dec 21,20131221,4,7,0,0,2013-12-21,1944,NA
239,Wofford,248,High Point,"W, 81-53",69,0,NA,Home,5,7,NA,NA,FALSE,Regular,2014,Mon Dec 30,20131230,5,7,0,0,2013-12-30,2219,NA
218,Wofford,321,Samford,"W, 71-61",58,0,NA,Away,6,7,1,0,TRUE,Regular,2014,Thu Jan 2,20140102,6,7,1,0,2014-01-02,2331,NA
207,Wofford,123,Davidson,"L, 78-63",66,0,NA,Home,6,8,1,1,TRUE,Regular,2014,Sat Jan 4,20140104,6,8,1,1,2014-01-04,2485,NA
233,Wofford,345,The Citadel,"W, 79-75",62,1,NA,Home,7,8,2,1,TRUE,Regular,2014,Thu Jan 9,20140109,7,8,2,1,2014-01-09,2659,NA
256,Wofford,279,Chattanooga,"L, 70-69",66,0,NA,Away,7,9,2,2,TRUE,Regular,2014,Sat Jan 11,20140111,7,9,2,2,2014-01-11,2805,NA
271,Wofford,279,Chattanooga,"L, 71-57",66,0,NA,Home,7,10,2,3,TRUE,Regular,2014,Sat Jan 18,20140118,7,10,2,3,2014-01-18,3153,NA
285,Wofford,237,Western Carolina,"W, 71-60",67,0,NA,Home,8,10,3,3,TRUE,Regular,2014,Mon Jan 20,20140120,8,10,3,3,2014-01-20,3197,NA
272,Wofford,291,Georgia Southern,"W, 74-64",65,0,NA,Away,9,10,4,3,TRUE,Regular,2014,Thu Jan 23,20140123,9,10,4,3,2014-01-23,3293,NA
250,Wofford,342,Furman,"W, 76-52",66,0,NA,Away,10,10,5,3,TRUE,Regular,2014,Sat Jan 25,20140125,10,10,5,3,2014-01-25,3394,NA
225,Wofford,321,Samford,"W, 77-58",65,0,NA,Home,11,10,6,3,TRUE,Regular,2014,Sat Feb 1,20140201,11,10,6,3,2014-02-01,3814,NA
218,Wofford,291,Georgia Southern,"W, 74-61",65,0,NA,Home,12,10,7,3,TRUE,Regular,2014,Thu Feb 6,20140206,12,10,7,3,2014-02-06,3964,NA
212,Wofford,345,The Citadel,"W, 77-56",59,0,NA,Away,13,10,8,3,TRUE,Regular,2014,Sat Feb 8,20140208,13,10,8,3,2014-02-08,4132,NA
198,Wofford,NA,Hiwassee,"W, 95-60",70,0,NA,Home,14,10,NA,NA,FALSE,Regular,2014,Mon Feb 10,20140210,14,10,8,3,2014-02-10,4203,NA
196,Wofford,331,Appalachian St.,"W, 64-58",61,0,NA,Away,15,10,9,3,TRUE,Regular,2014,Sat Feb 15,20140215,15,10,9,3,2014-02-15,4427,NA
194,Wofford,342,Furman,"W, 70-50",60,0,NA,Home,16,10,10,3,TRUE,Regular,2014,Thu Feb 20,20140220,16,10,10,3,2014-02-20,4622,NA
191,Wofford,123,Davidson,"L, 59-49",58,0,NA,Away,16,11,10,4,TRUE,Regular,2014,Sat Feb 22,20140222,16,11,10,4,2014-02-22,4779,B
190,Wofford,202,Elon,"W, 63-59",60,0,NA,Away,17,11,11,4,TRUE,Regular,2014,Thu Feb 27,20140227,17,11,11,4,2014-02-27,4925,NA
179,Wofford,315,UNC Greensboro,"L, 73-71",60,0,NA,Home,17,12,11,5,TRUE,Regular,2014,Sat Mar 1,20140301,17,12,11,5,2014-03-01,5115,NA
195,Wofford,345,The Citadel,"W, 68-51",55,0,NA,Neutral,18,12,NA,NA,FALSE,Southern Conference Tournament,2014,Sat Mar 8,20140308,18,12,11,5,2014-03-08,5848,NA
190,Wofford,291,Georgia Southern,"W, 71-57",60,0,NA,Neutral,19,12,NA,NA,FALSE,Southern Conference Tournament,2014,Sun Mar 9,20140309,19,12,11,5,2014-03-09,5885,NA
183,Wofford,237,Western Carolina,"W, 56-53",55,0,NA,Neutral,20,12,NA,NA,FALSE,Southern Conference Tournament,2014,Mon Mar 10,20140310,20,12,11,5,2014-03-10,5934,NA
180,Wofford,12,Michigan,"L, 57-40",56,0,NA,Neutral,20,13,NA,NA,FALSE,NCAA Tournament - 15 seed,2014,Thu Mar 20,20140320,20,13,11,5,2014-03-20,6083,A
95,Wright St.,NA,Mount St. Joseph,"W, 82-49",67,0,NA,Home,1,0,NA,NA,FALSE,Regular,2014,Sun Nov 10,20131110,1,0,0,0,2013-11-10,212,NA
96,Wright St.,57,Georgetown,"L, 88-70",74,0,NA,Away,1,1,NA,NA,FALSE,Regular,2014,Wed Nov 13,20131113,1,1,0,0,2013-11-13,365,A
100,Wright St.,183,DePaul,"L, 81-72",69,0,NA,Away,1,2,NA,NA,FALSE,Regular,2014,Sat Nov 16,20131116,1,2,0,0,2013-11-16,479,NA
117,Wright St.,NA,Manchester,"W, 83-33",69,0,NA,Home,2,2,NA,NA,FALSE,Regular,2014,Mon Nov 18,20131118,2,2,0,0,2013-11-18,618,NA
121,Wright St.,341,Houston Baptist,"W, 75-59",65,0,NA,Neutral,3,2,NA,NA,FALSE,Regular,2014,Fri Nov 22,20131122,3,2,0,0,2013-11-22,792,NA
109,Wright St.,253,South Alabama,"L, 74-70",67,0,NA,Away,3,3,NA,NA,FALSE,Regular,2014,Sat Nov 23,20131123,3,3,0,0,2013-11-23,5394,NA
114,Wright St.,324,Alcorn St.,"W, 73-55",67,0,NA,Home,4,3,NA,NA,FALSE,Regular,2014,Wed Nov 27,20131127,4,3,0,0,2013-11-27,1050,NA
117,Wright St.,237,Western Carolina,"W, 85-77",80,0,NA,Home,5,3,NA,NA,FALSE,Regular,2014,Sat Nov 30,20131130,5,3,0,0,2013-11-30,1166,NA
122,Wright St.,180,Morehead St.,"L, 74-69",74,0,NA,Away,5,4,NA,NA,FALSE,Regular,2014,Mon Dec 2,20131202,5,4,0,0,2013-12-02,1250,NA
125,Wright St.,334,North Carolina A&T,"L, 62-59",64,0,NA,Away,5,5,NA,NA,FALSE,Regular,2014,Thu Dec 5,20131205,5,5,0,0,2013-12-05,1369,NA
146,Wright St.,210,VMI,"L, 94-74",72,0,NA,Away,5,6,NA,NA,FALSE,Regular,2014,Sat Dec 7,20131207,5,6,0,0,2013-12-07,1411,NA
182,Wright St.,218,Miami OH,"L, 59-56",68,0,NA,Away,5,7,NA,NA,FALSE,Regular,2014,Sun Dec 15,20131215,5,7,0,0,2013-12-15,1735,NA
189,Wright St.,300,Eastern Illinois,"W, 70-43",61,0,NA,Home,6,7,NA,NA,FALSE,Regular,2014,Thu Dec 19,20131219,6,7,0,0,2013-12-19,1862,NA
167,Wright St.,272,UMKC,"W, 61-49",65,0,NA,Home,7,7,NA,NA,FALSE,Regular,2014,Sat Dec 21,20131221,7,7,0,0,2013-12-21,1988,NA
171,Wright St.,207,Bowling Green,"W, 46-43",59,0,NA,Home,8,7,NA,NA,FALSE,Regular,2014,Sun Dec 29,20131229,8,7,0,0,2013-12-29,2164,NA
177,Wright St.,194,Oakland,"W, 76-64",66,0,NA,Home,9,7,1,0,TRUE,Regular,2014,Thu Jan 2,20140102,9,7,1,0,2014-01-02,2322,NA
156,Wright St.,195,Detroit,"L, 58-53",65,0,NA,Away,9,8,1,1,TRUE,Regular,2014,Sat Jan 4,20140104,9,8,1,1,2014-01-04,2507,NA
170,Wright St.,163,Valparaiso,"W, 62-45",59,0,NA,Away,10,8,2,1,TRUE,Regular,2014,Fri Jan 10,20140110,10,8,2,1,2014-01-10,2694,NA
139,Wright St.,275,Illinois Chicago,"W, 58-53",61,0,NA,Home,11,8,3,1,TRUE,Regular,2014,Sun Jan 12,20140112,11,8,3,1,2014-01-12,2851,NA
147,Wright St.,71,Green Bay,"L, 79-69",68,0,NA,Home,11,9,3,2,TRUE,Regular,2014,Fri Jan 17,20140117,11,9,3,2,2014-01-17,3020,B
161,Wright St.,85,Cleveland St.,"W, 49-46",58,0,NA,Away,12,9,4,2,TRUE,Regular,2014,Sun Jan 19,20140119,12,9,4,2,2014-01-19,3174,B
140,Wright St.,168,Milwaukee,"W, 73-57",67,0,NA,Home,13,9,5,2,TRUE,Regular,2014,Tue Jan 21,20140121,13,9,5,2,2014-01-21,3217,NA
132,Wright St.,186,Youngstown St.,"L, 68-67",63,0,NA,Away,13,10,5,3,TRUE,Regular,2014,Sat Jan 25,20140125,13,10,5,3,2014-01-25,3473,NA
131,Wright St.,168,Milwaukee,"L, 68-64",71,0,NA,Away,13,11,5,4,TRUE,Regular,2014,Thu Jan 30,20140130,13,11,5,4,2014-01-30,3643,NA
135,Wright St.,71,Green Bay,"L, 62-55",64,0,NA,Away,13,12,5,5,TRUE,Regular,2014,Sat Feb 1,20140201,13,12,5,5,2014-02-01,3798,A
139,Wright St.,186,Youngstown St.,"W, 77-67",65,0,NA,Home,14,12,6,5,TRUE,Regular,2014,Wed Feb 5,20140205,14,12,6,5,2014-02-05,3910,NA
135,Wright St.,85,Cleveland St.,"L, 72-68",62,0,NA,Home,14,13,6,6,TRUE,Regular,2014,Sat Feb 8,20140208,14,13,6,6,2014-02-08,4026,NA
143,Wright St.,194,Oakland,"W, 72-71",70,0,NA,Away,15,13,7,6,TRUE,Regular,2014,Sun Feb 16,20140216,15,13,7,6,2014-02-16,4490,NA
141,Wright St.,195,Detroit,"W, 65-61",69,0,NA,Home,16,13,8,6,TRUE,Regular,2014,Fri Feb 21,20140221,16,13,8,6,2014-02-21,4670,NA
142,Wright St.,163,Valparaiso,"W, 67-58",63,0,NA,Home,17,13,9,6,TRUE,Regular,2014,Tue Feb 25,20140225,17,13,9,6,2014-02-25,4854,NA
139,Wright St.,275,Illinois Chicago,"W, 68-61",69,0,NA,Away,18,13,10,6,TRUE,Regular,2014,Sat Mar 1,20140301,18,13,10,6,2014-03-01,5044,NA
133,Wright St.,194,Oakland,"W, 73-57",64,0,NA,Neutral,19,13,NA,NA,FALSE,Horizon League Tournament,2014,Fri Mar 7,20140307,19,13,10,6,2014-03-07,5814,NA
129,Wright St.,85,Cleveland St.,"W, 68-63",57,0,NA,Neutral,20,13,NA,NA,FALSE,Horizon League Tournament,2014,Sat Mar 8,20140308,20,13,10,6,2014-03-08,5847,B
120,Wright St.,168,Milwaukee,"L, 69-63",62,0,NA,Home,20,14,NA,NA,FALSE,Horizon League Tournament,2014,Tue Mar 11,20140311,20,14,10,6,2014-03-11,5894,NA
127,Wright St.,239,East Carolina,"W, 73-59",62,0,NA,Away,21,14,NA,NA,FALSE,Postseason,2014,Tue Mar 18,20140318,21,14,10,6,2014-03-18,6087,NA
123,Wright St.,127,Ohio,"L, 56-54",66,0,NA,Away,21,15,NA,NA,FALSE,Postseason,2014,Sat Mar 22,20140322,21,15,10,6,2014-03-22,6178,B
161,Wyoming,318,Tennessee Martin,"W, 78-60",64,0,NA,Home,1,0,NA,NA,FALSE,Regular,2014,Fri Nov 8,20131108,1,0,0,0,2013-11-08,9,NA
158,Wyoming,67,Colorado,"L, 63-58",62,0,NA,Away,1,1,NA,NA,FALSE,Regular,2014,Wed Nov 13,20131113,1,1,0,0,2013-11-13,397,A
153,Wyoming,161,Arkansas St.,"W, 85-64",66,0,NA,Home,2,1,NA,NA,FALSE,Regular,2014,Sat Nov 16,20131116,2,1,0,0,2013-11-16,502,NA
118,Wyoming,294,Jackson St.,"W, 73-65",68,0,NA,Home,3,1,NA,NA,FALSE,Regular,2014,Mon Nov 18,20131118,3,1,0,0,2013-11-18,637,NA
139,Wyoming,255,South Dakota,"W, 70-53",64,0,NA,Home,4,1,NA,NA,FALSE,Regular,2014,Fri Nov 22,20131122,4,1,0,0,2013-11-22,783,NA
119,Wyoming,19,Ohio St.,"L, 65-50",57,0,NA,Away,4,2,NA,NA,FALSE,Regular,2014,Mon Nov 25,20131125,4,2,0,0,2013-11-25,946,A
114,Wyoming,302,Montana St.,"W, 79-54",61,0,NA,Home,5,2,NA,NA,FALSE,Regular,2014,Sat Nov 30,20131130,5,2,0,0,2013-11-30,1156,NA
102,Wyoming,NA,Black Hills St.,"W, 79-65",66,0,NA,Home,6,2,NA,NA,FALSE,Regular,2014,Mon Dec 2,20131202,6,2,0,0,2013-12-02,1253,NA
99,Wyoming,255,South Dakota,"W, 67-66",71,1,NA,Neutral,7,2,NA,NA,FALSE,Regular,2014,Sat Dec 7,20131207,7,2,0,0,2013-12-07,1516,NA
104,Wyoming,139,Denver,"L, 64-61",60,0,NA,Away,7,3,NA,NA,FALSE,Regular,2014,Sun Dec 15,20131215,7,3,0,0,2013-12-15,1716,NA
106,Wyoming,31,SMU,"L, 62-54",60,0,NA,Home,7,4,NA,NA,FALSE,Regular,2014,Fri Dec 20,20131220,7,4,0,0,2013-12-20,1896,A
114,Wyoming,227,Northern Colorado,"W, 72-59",64,0,NA,Home,8,4,NA,NA,FALSE,Regular,2014,Sun Dec 22,20131222,8,4,0,0,2013-12-22,2027,NA
105,Wyoming,NA,Western St.,"W, 69-52",65,0,NA,Home,9,4,NA,NA,FALSE,Regular,2014,Wed Jan 1,20140101,9,4,0,0,2014-01-01,5375,NA
98,Wyoming,143,Nevada,"L, 61-58",55,0,NA,Away,9,5,0,1,TRUE,Regular,2014,Sat Jan 4,20140104,9,5,0,1,2014-01-04,2435,NA
96,Wyoming,33,New Mexico,"L, 72-69",65,1,NA,Home,9,6,0,2,TRUE,Regular,2014,Wed Jan 8,20140108,9,6,0,2,2014-01-08,2568,A
100,Wyoming,73,Boise St.,"W, 52-50",63,0,NA,Away,10,6,1,2,TRUE,Regular,2014,Sat Jan 11,20140111,10,6,1,2,2014-01-11,2735,A
96,Wyoming,289,San Jose St.,"W, 67-56",59,0,NA,Home,11,6,2,2,TRUE,Regular,2014,Sat Jan 18,20140118,11,6,2,2,2014-01-18,3086,NA
92,Wyoming,252,Air Force,"W, 66-59",59,0,NA,Away,12,6,3,2,TRUE,Regular,2014,Wed Jan 22,20140122,12,6,3,2,2014-01-22,3265,NA
87,Wyoming,143,Nevada,"W, 64-62",61,1,NA,Home,13,6,4,2,TRUE,Regular,2014,Sat Jan 25,20140125,13,6,4,2,2014-01-25,3399,NA
93,Wyoming,116,Fresno St.,"L, 67-62",57,0,NA,Away,13,7,4,3,TRUE,Regular,2014,Wed Jan 29,20140129,13,7,4,3,2014-01-29,3553,B
100,Wyoming,121,Utah St.,"W, 74-57",57,0,NA,Home,14,7,5,3,TRUE,Regular,2014,Sat Feb 1,20140201,14,7,5,3,2014-02-01,3742,NA
90,Wyoming,33,New Mexico,"L, 66-61",65,1,NA,Away,14,8,5,4,TRUE,Regular,2014,Wed Feb 5,20140205,14,8,5,4,2014-02-05,3890,A
88,Wyoming,79,UNLV,"L, 48-46",50,0,NA,Away,14,9,5,5,TRUE,Regular,2014,Sat Feb 8,20140208,14,9,5,5,2014-02-08,4078,B
87,Wyoming,23,San Diego St.,"W, 68-62",59,0,NA,Home,15,9,6,5,TRUE,Regular,2014,Tue Feb 11,20140211,15,9,6,5,2014-02-11,4196,A
75,Wyoming,289,San Jose St.,"W, 46-38",55,0,NA,Away,16,9,7,5,TRUE,Regular,2014,Sat Feb 15,20140215,16,9,7,5,2014-02-15,4407,NA
73,Wyoming,116,Fresno St.,"W, 72-66",64,0,NA,Home,17,9,8,5,TRUE,Regular,2014,Tue Feb 18,20140218,17,9,8,5,2014-02-18,4535,NA
72,Wyoming,128,Colorado St.,"L, 82-67",59,0,NA,Away,17,10,8,6,TRUE,Regular,2014,Sat Feb 22,20140222,17,10,8,6,2014-02-22,4768,B
89,Wyoming,252,Air Force,"L, 55-53",62,0,NA,Home,17,11,8,7,TRUE,Regular,2014,Tue Feb 25,20140225,17,11,8,7,2014-02-25,4863,NA
99,Wyoming,73,Boise St.,"L, 72-63",56,0,NA,Home,17,12,8,8,TRUE,Regular,2014,Sat Mar 1,20140301,17,12,8,8,2014-03-01,5050,B
110,Wyoming,121,Utah St.,"L, 65-54",60,0,NA,Away,17,13,8,9,TRUE,Regular,2014,Wed Mar 5,20140305,17,13,8,9,2014-03-05,5218,B
120,Wyoming,128,Colorado St.,"W, 83-75",69,0,NA,Home,18,13,9,9,TRUE,Regular,2014,Sat Mar 8,20140308,18,13,9,9,2014-03-08,5329,NA
118,Wyoming,79,UNLV,"L, 71-67",65,0,NA,Away,18,14,NA,NA,FALSE,Mountain West Conference Tournament,2014,Thu Mar 13,20140313,18,14,9,9,2014-03-13,5919,B
117,Wyoming,110,Texas A&M,"L, 59-43",63,0,NA,Away,18,15,NA,NA,FALSE,Postseason,2014,Wed Mar 19,20140319,18,15,9,9,2014-03-19,6117,B
57,Xavier,247,Gardner Webb,"W, 83-59",73,0,NA,Home,1,0,NA,NA,FALSE,Regular,2014,Fri Nov 8,20131108,1,0,0,0,2013-11-08,70,NA
51,Xavier,10,Tennessee,"W, 67-63",65,0,NA,Home,2,0,NA,NA,FALSE,Regular,2014,Tue Nov 12,20131112,2,0,0,0,2013-11-12,348,A
49,Xavier,180,Morehead St.,"W, 79-56",73,0,NA,Home,3,0,NA,NA,FALSE,Regular,2014,Fri Nov 15,20131115,3,0,0,0,2013-11-15,470,NA
43,Xavier,218,Miami OH,"W, 77-51",60,0,NA,Home,4,0,NA,NA,FALSE,Regular,2014,Wed Nov 20,20131120,4,0,0,0,2013-11-20,724,NA
32,Xavier,348,Abilene Christian,"W, 93-65",67,0,NA,Home,5,0,NA,NA,FALSE,Regular,2014,Mon Nov 25,20131125,5,0,0,0,2013-11-25,949,NA
30,Xavier,22,Iowa,"L, 77-74",77,1,NA,Neutral,5,1,NA,NA,FALSE,Regular,2014,Thu Nov 28,20131128,5,1,0,0,2013-11-28,1071,A
33,Xavier,10,Tennessee,"L, 64-49",58,0,NA,Neutral,5,2,NA,NA,FALSE,Regular,2014,Fri Nov 29,20131129,5,2,0,0,2013-11-29,5485,A
51,Xavier,151,USC,"L, 84-78",81,0,NA,Neutral,5,3,NA,NA,FALSE,Regular,2014,Sat Nov 30,20131130,5,3,0,0,2013-11-30,5501,NA
66,Xavier,207,Bowling Green,"W, 85-73",78,1,NA,Home,6,3,NA,NA,FALSE,Regular,2014,Sat Dec 7,20131207,6,3,0,0,2013-12-07,1448,NA
65,Xavier,211,Evansville,"W, 63-60",68,0,NA,Home,7,3,NA,NA,FALSE,Regular,2014,Tue Dec 10,20131210,7,3,0,0,2013-12-10,1561,NA
69,Xavier,27,Cincinnati,"W, 64-47",58,0,NA,Neutral,8,3,NA,NA,FALSE,Regular,2014,Sat Dec 14,20131214,8,3,0,0,2013-12-14,1688,A
55,Xavier,86,Alabama,"W, 77-74",64,0,NA,Away,9,3,NA,NA,FALSE,Regular,2014,Sat Dec 21,20131221,9,3,0,0,2013-12-21,1899,B
45,Xavier,117,Wake Forest,"W, 68-53",67,0,NA,Home,10,3,NA,NA,FALSE,Regular,2014,Sat Dec 28,20131228,10,3,0,0,2013-12-28,2121,NA
39,Xavier,54,St. John's,"W, 70-60",63,0,NA,Home,11,3,1,0,TRUE,Regular,2014,Tue Dec 31,20131231,11,3,1,0,2013-12-31,2255,B
36,Xavier,99,Butler,"W, 79-68",68,0,NA,Home,12,3,2,0,TRUE,Regular,2014,Sat Jan 4,20140104,12,3,2,0,2014-01-04,2428,NA
26,Xavier,68,Marquette,"W, 86-79",67,0,NA,Home,13,3,3,0,TRUE,Regular,2014,Thu Jan 9,20140109,13,3,3,0,2014-01-09,2680,B
32,Xavier,17,Creighton,"L, 95-89",78,0,NA,Away,13,4,3,1,TRUE,Regular,2014,Sun Jan 12,20140112,13,4,3,1,2014-01-12,2845,A
30,Xavier,57,Georgetown,"W, 80-67",63,0,NA,Home,14,4,4,1,TRUE,Regular,2014,Wed Jan 15,20140115,14,4,4,1,2014-01-15,2919,B
31,Xavier,183,DePaul,"W, 84-74",75,0,NA,Away,15,4,5,1,TRUE,Regular,2014,Mon Jan 20,20140120,15,4,5,1,2014-01-20,3188,NA
27,Xavier,48,Providence,"L, 81-72",67,0,NA,Away,15,5,5,2,TRUE,Regular,2014,Sat Jan 25,20140125,15,5,5,2,2014-01-25,3386,A
30,Xavier,94,Seton Hall,"L, 68-60",61,0,NA,Home,15,6,5,3,TRUE,Regular,2014,Sat Feb 1,20140201,15,6,5,3,2014-02-01,3720,NA
38,Xavier,11,Villanova,"L, 81-58",66,0,NA,Away,15,7,5,4,TRUE,Regular,2014,Mon Feb 3,20140203,15,7,5,4,2014-02-03,3852,A
43,Xavier,48,Providence,"W, 59-53",59,0,NA,Home,16,7,6,4,TRUE,Regular,2014,Sat Feb 8,20140208,16,7,6,4,2014-02-08,4110,B
42,Xavier,99,Butler,"W, 64-50",56,0,NA,Away,17,7,7,4,TRUE,Regular,2014,Tue Feb 11,20140211,17,7,7,4,2014-02-11,4206,B
35,Xavier,68,Marquette,"L, 81-72",60,0,NA,Away,17,8,7,5,TRUE,Regular,2014,Sat Feb 15,20140215,17,8,7,5,2014-02-15,4444,A
41,Xavier,183,DePaul,"W, 83-64",67,0,NA,Home,18,8,8,5,TRUE,Regular,2014,Wed Feb 19,20140219,18,8,8,5,2014-02-19,4573,NA
39,Xavier,57,Georgetown,"L, 74-52",54,0,NA,Away,18,9,8,6,TRUE,Regular,2014,Sat Feb 22,20140222,18,9,8,6,2014-02-22,4690,A
47,Xavier,54,St. John's,"W, 65-53",66,0,NA,Away,19,9,9,6,TRUE,Regular,2014,Tue Feb 25,20140225,19,9,9,6,2014-02-25,4850,A
43,Xavier,17,Creighton,"W, 75-69",68,0,NA,Home,20,9,10,6,TRUE,Regular,2014,Sat Mar 1,20140301,20,9,10,6,2014-03-01,5090,A
41,Xavier,94,Seton Hall,"L, 71-62",70,0,NA,Away,20,10,10,7,TRUE,Regular,2014,Mon Mar 3,20140303,20,10,10,7,2014-03-03,5161,B
43,Xavier,11,Villanova,"L, 77-70",69,0,NA,Home,20,11,10,8,TRUE,Regular,2014,Thu Mar 6,20140306,20,11,10,8,2014-03-06,5261,A
44,Xavier,68,Marquette,"W, 68-65",61,0,NA,Neutral,21,11,NA,NA,FALSE,Big East Conference Tournament,2014,Thu Mar 13,20140313,21,11,10,8,2014-03-13,5890,B
42,Xavier,17,Creighton,"L, 86-78",61,0,NA,Neutral,21,12,NA,NA,FALSE,Big East Conference Tournament,2014,Fri Mar 14,20140314,21,12,10,8,2014-03-14,6017,A
42,Xavier,62,N.C. State,"L, 74-59",64,0,NA,Semi-Home,21,13,NA,NA,FALSE,NCAA Tournament - 12 seed,2014,Tue Mar 18,20140318,21,13,10,8,2014-03-18,6053,B
208,Yale,305,Central Connecticut,"W, 93-77",78,0,NA,Neutral,1,0,NA,NA,FALSE,Regular,2014,Sat Nov 9,20131109,1,0,0,0,2013-11-09,169,NA
169,Yale,15,Connecticut,"L, 80-62",65,0,NA,Away,1,1,NA,NA,FALSE,Regular,2014,Mon Nov 11,20131111,1,1,0,0,2013-11-11,272,A
173,Yale,170,Rutgers,"L, 72-71",66,0,NA,Away,1,2,NA,NA,FALSE,Regular,2014,Thu Nov 14,20131114,1,2,0,0,2013-11-14,420,NA
162,Yale,301,Sacred Heart,"W, 80-65",71,0,NA,Home,2,2,NA,NA,FALSE,Regular,2014,Tue Nov 19,20131119,2,2,0,0,2013-11-19,664,NA
154,Yale,87,Mercer,"L, 81-54",66,0,NA,Away,2,3,NA,NA,FALSE,Regular,2014,Sat Nov 23,20131123,2,3,0,0,2013-11-23,839,B
193,Yale,245,Lafayette,"W, 79-76",66,0,NA,Away,3,3,NA,NA,FALSE,Regular,2014,Tue Nov 26,20131126,3,3,0,0,2013-11-26,983,NA
176,Yale,234,Hartford,"W, 54-49",63,0,NA,Away,4,3,NA,NA,FALSE,Regular,2014,Sat Nov 30,20131130,4,3,0,0,2013-11-30,1180,NA
165,Yale,196,Bryant,"L, 72-64",67,0,NA,Home,4,4,NA,NA,FALSE,Regular,2014,Wed Dec 4,20131204,4,4,0,0,2013-12-04,1336,NA
177,Yale,328,New Hampshire,"W, 71-61",62,0,NA,Home,5,4,NA,NA,FALSE,Regular,2014,Sat Dec 7,20131207,5,4,0,0,2013-12-07,1473,NA
183,Yale,48,Providence,"L, 76-74",61,0,NA,Away,5,5,NA,NA,FALSE,Regular,2014,Tue Dec 17,20131217,5,5,0,0,2013-12-17,1767,A
172,Yale,181,Albany,"L, 70-62",63,0,NA,Away,5,6,NA,NA,FALSE,Regular,2014,Fri Dec 20,20131220,5,6,0,0,2013-12-20,1877,NA
