Team,Opponent.Rk,Opponent,Result,Poss,OT,PreWP,Location,W,L,W.Conference,L.Conference,ConferenceGame,Postseason,Year,Day.Date,GameDate,W.Proj,L.Proj,W.ConferenceProj,L.ConferenceProj,Date,GameId,TiersOfJoy
Notre Dame,208,Rutgers,"W, 73-66",63,0,NA,Away,23,6,11,5,TRUE,Regular,2007,Sat Mar 3,20070303,23,6,11,5,NA,NA,NA
Notre Dame,40,Syracuse,"W, 89-83",78,0,NA,Neutral,24,6,NA,NA,FALSE,Big East Conference Tournament,2007,Thu Mar 8,20070308,24,6,11,5,NA,NA,A
Notre Dame,4,Georgetown,"L, 84-82",64,0,NA,Neutral,24,7,NA,NA,FALSE,Big East Conference Tournament,2007,Fri Mar 9,20070309,24,7,11,5,NA,NA,A
Notre Dame,51,Winthrop,"L, 74-64",75,0,NA,Neutral,24,8,NA,NA,FALSE,NCAA Tournament - 6 seed,2007,Fri Mar 16,20070316,24,8,11,5,NA,NA,B
Oakland,NA,Defiance,"W, 81-42",64,0,NA,Home,1,0,NA,NA,FALSE,Regular,2007,Fri Nov 10,20061110,1,0,0,0,NA,NA,NA
Oakland,144,Green Bay,"W, 74-57",66,0,NA,Home,2,0,NA,NA,FALSE,Regular,2007,Sun Nov 12,20061112,2,0,0,0,NA,NA,NA
Oakland,67,Massachusetts,"L, 65-56",73,0,NA,Neutral,2,1,NA,NA,FALSE,Regular,2007,Fri Nov 17,20061117,2,1,0,0,NA,NA,B
Oakland,188,Northeastern,"W, 67-52",62,0,NA,Neutral,3,1,NA,NA,FALSE,Regular,2007,Sat Nov 18,20061118,3,1,0,0,NA,NA,NA
Oakland,11,Pittsburgh,"L, 66-55",57,0,NA,Away,3,2,NA,NA,FALSE,Regular,2007,Sun Nov 19,20061119,3,2,0,0,NA,NA,A
Oakland,223,Duquesne,"W, 67-53",61,0,NA,Away,4,2,NA,NA,FALSE,Regular,2007,Wed Nov 22,20061122,4,2,0,0,NA,NA,NA
Oakland,17,Michigan St.,"L, 71-53",66,0,NA,Away,4,3,NA,NA,FALSE,Regular,2007,Sat Nov 25,20061125,4,3,0,0,NA,NA,A
Oakland,141,Cincinnati,"L, 68-61",66,0,NA,Away,4,4,NA,NA,FALSE,Regular,2007,Wed Nov 29,20061129,4,4,0,0,NA,NA,NA
Oakland,210,Milwaukee,"W, 76-70",67,0,NA,Home,5,4,NA,NA,FALSE,Regular,2007,Sat Dec 2,20061202,5,4,0,0,NA,NA,NA
Oakland,224,Eastern Michigan,"W, 66-54",66,0,NA,Away,6,4,NA,NA,FALSE,Regular,2007,Tue Dec 5,20061205,6,4,0,0,NA,NA,NA
Oakland,87,Miami OH,"L, 72-46",58,0,NA,Away,6,5,NA,NA,FALSE,Regular,2007,Sun Dec 10,20061210,6,5,0,0,NA,NA,B
Oakland,42,Arkansas,"L, 91-57",70,0,NA,Away,6,6,NA,NA,FALSE,Regular,2007,Thu Dec 14,20061214,6,6,0,0,NA,NA,A
Oakland,6,UCLA,"L, 74-53",67,0,NA,Away,6,7,NA,NA,FALSE,Regular,2007,Sat Dec 16,20061216,6,7,0,0,NA,NA,A
Oakland,38,Marquette,"L, 80-62",69,0,NA,Away,6,8,NA,NA,FALSE,Regular,2007,Tue Dec 19,20061219,6,8,0,0,NA,NA,A
Oakland,111,Toledo,"W, 88-78",69,0,NA,Home,7,8,NA,NA,FALSE,Regular,2007,Sat Dec 30,20061230,7,8,0,0,NA,NA,NA
Oakland,183,IUPUI,"W, 62-57",54,0,NA,Home,8,8,1,0,TRUE,Regular,2007,Thu Jan 4,20070104,8,8,1,0,NA,NA,NA
Oakland,203,Chicago St.,"L, 79-78",68,0,NA,Home,8,9,NA,NA,FALSE,Regular,2007,Sat Jan 6,20070106,8,9,1,0,NA,NA,NA
Oakland,148,Valparaiso,"W, 81-76",70,0,NA,Away,9,9,2,0,TRUE,Regular,2007,Thu Jan 11,20070111,9,9,2,0,NA,NA,NA
Oakland,313,Western Illinois,"W, 79-52",60,0,NA,Away,10,9,3,0,TRUE,Regular,2007,Sat Jan 13,20070113,10,9,3,0,NA,NA,NA
Oakland,178,Southern Utah,"W, 77-69",62,0,NA,Home,11,9,4,0,TRUE,Regular,2007,Thu Jan 18,20070118,11,9,4,0,NA,NA,NA
Oakland,213,UMKC,"W, 78-60",67,0,NA,Home,12,9,5,0,TRUE,Regular,2007,Sat Jan 20,20070120,12,9,5,0,NA,NA,NA
Oakland,88,Oral Roberts,"L, 73-63",69,0,NA,Away,12,10,5,1,TRUE,Regular,2007,Thu Jan 25,20070125,12,10,5,1,NA,NA,B
Oakland,256,Centenary,"W, 82-74",77,0,NA,Away,13,10,6,1,TRUE,Regular,2007,Sat Jan 27,20070127,13,10,6,1,NA,NA,NA
Oakland,183,IUPUI,"W, 70-60",61,0,NA,Away,14,10,7,1,TRUE,Regular,2007,Sat Feb 3,20070203,14,10,7,1,NA,NA,NA
Oakland,313,Western Illinois,"L, 64-63",57,0,NA,Home,14,11,7,2,TRUE,Regular,2007,Thu Feb 8,20070208,14,11,7,2,NA,NA,NA
Oakland,148,Valparaiso,"W, 64-61",63,0,NA,Home,15,11,8,2,TRUE,Regular,2007,Sat Feb 10,20070210,15,11,8,2,NA,NA,NA
Oakland,213,UMKC,"L, 80-76",72,1,NA,Away,15,12,8,3,TRUE,Regular,2007,Thu Feb 15,20070215,15,12,8,3,NA,NA,NA
Oakland,178,Southern Utah,"L, 87-85",70,1,NA,Away,15,13,8,4,TRUE,Regular,2007,Sat Feb 17,20070217,15,13,8,4,NA,NA,NA
Oakland,256,Centenary,"W, 70-63",65,0,NA,Home,16,13,9,4,TRUE,Regular,2007,Thu Feb 22,20070222,16,13,9,4,NA,NA,NA
Oakland,88,Oral Roberts,"W, 85-84",72,1,NA,Home,17,13,10,4,TRUE,Regular,2007,Sat Feb 24,20070224,17,13,10,4,NA,NA,NA
Oakland,313,Western Illinois,"W, 74-57",60,0,NA,Neutral,18,13,NA,NA,FALSE,Mid-Continent Conference Tournament,2007,Sat Mar 3,20070303,18,13,10,4,NA,NA,NA
Oakland,213,UMKC,"W, 83-79",66,0,NA,Neutral,19,13,NA,NA,FALSE,Mid-Continent Conference Tournament,2007,Mon Mar 5,20070305,19,13,10,4,NA,NA,NA
Oakland,88,Oral Roberts,"L, 71-67",60,0,NA,Semi-Away,19,14,NA,NA,FALSE,Mid-Continent Conference Tournament,2007,Tue Mar 6,20070306,19,14,10,4,NA,NA,B
Ohio,119,Marist,"W, 83-66",71,0,NA,Home,1,0,NA,NA,FALSE,Regular,2007,Sat Nov 11,20061111,1,0,0,0,NA,NA,NA
Ohio,175,Yale,"W, 73-65",69,0,NA,Home,2,0,NA,NA,FALSE,Regular,2007,Sun Nov 19,20061119,2,0,0,0,NA,NA,NA
Ohio,221,Samford,"L, 80-66",60,0,NA,Away,2,1,NA,NA,FALSE,Regular,2007,Tue Nov 28,20061128,2,1,0,0,NA,NA,NA
Ohio,190,Marshall,"W, 84-78",76,1,NA,Home,3,1,NA,NA,FALSE,Regular,2007,Sat Dec 2,20061202,3,1,0,0,NA,NA,NA
Ohio,297,St. Bonaventure,"W, 77-72",67,0,NA,Away,4,1,NA,NA,FALSE,Regular,2007,Wed Dec 6,20061206,4,1,0,0,NA,NA,NA
Ohio,19,Louisville,"L, 74-71",68,0,NA,Away,4,2,NA,NA,FALSE,Regular,2007,Fri Dec 8,20061208,4,2,0,0,NA,NA,A
Ohio,NA,Bellarmine,"W, 91-74",63,0,NA,Neutral,5,2,NA,NA,FALSE,Regular,2007,Sat Dec 9,20061209,5,2,0,0,NA,NA,NA
Ohio,97,Saint Joseph's,"W, 79-72",62,0,NA,Neutral,6,2,NA,NA,FALSE,Regular,2007,Sun Dec 10,20061210,6,2,0,0,NA,NA,B
Ohio,61,Davidson,"L, 83-74",79,0,NA,Neutral,6,3,NA,NA,FALSE,Regular,2007,Thu Dec 21,20061221,6,3,0,0,NA,NA,B
Ohio,283,North Carolina A&T,"W, 95-83",72,0,NA,Neutral,7,3,NA,NA,FALSE,Regular,2007,Fri Dec 22,20061222,7,3,0,0,NA,NA,NA
Ohio,135,Rhode Island,"W, 97-69",71,0,NA,Home,8,3,NA,NA,FALSE,Regular,2007,Wed Dec 27,20061227,8,3,0,0,NA,NA,NA
Ohio,141,Cincinnati,"W, 79-66",67,0,NA,Neutral,9,3,NA,NA,FALSE,Regular,2007,Sat Dec 30,20061230,9,3,0,0,NA,NA,NA
Ohio,190,Marshall,"L, 70-60",64,0,NA,Away,9,4,NA,NA,FALSE,Regular,2007,Wed Jan 3,20070103,9,4,0,0,NA,NA,NA
Ohio,45,Akron,"W, 77-72",62,0,NA,Home,10,4,1,0,TRUE,Regular,2007,Sat Jan 6,20070106,10,4,1,0,NA,NA,B
Ohio,217,Bowling Green,"W, 67-49",66,0,NA,Home,11,4,2,0,TRUE,Regular,2007,Thu Jan 11,20070111,11,4,2,0,NA,NA,NA
Ohio,81,Kent St.,"L, 67-65",72,1,NA,Away,11,5,2,1,TRUE,Regular,2007,Sun Jan 14,20070114,11,5,2,1,NA,NA,B
Ohio,198,Buffalo,"W, 67-51",69,0,NA,Home,12,5,3,1,TRUE,Regular,2007,Thu Jan 18,20070118,12,5,3,1,NA,NA,NA
Ohio,87,Miami OH,"L, 72-69",65,1,NA,Away,12,6,3,2,TRUE,Regular,2007,Sun Jan 21,20070121,12,6,3,2,NA,NA,B
Ohio,224,Eastern Michigan,"W, 67-61",73,0,NA,Home,13,6,4,2,TRUE,Regular,2007,Wed Jan 24,20070124,13,6,4,2,NA,NA,NA
Ohio,205,Ball St.,"L, 69-57",64,0,NA,Away,13,7,4,3,TRUE,Regular,2007,Sun Jan 28,20070128,13,7,4,3,NA,NA,NA
Ohio,111,Toledo,"W, 91-80",69,0,NA,Home,14,7,5,3,TRUE,Regular,2007,Wed Jan 31,20070131,14,7,5,3,NA,NA,NA
Ohio,215,Central Michigan,"W, 74-73",65,0,NA,Away,15,7,6,3,TRUE,Regular,2007,Sat Feb 3,20070203,15,7,6,3,NA,NA,NA
Ohio,118,Western Michigan,"W, 78-73",76,1,NA,Away,16,7,7,3,TRUE,Regular,2007,Tue Feb 6,20070206,16,7,7,3,NA,NA,B
Ohio,230,Northern Illinois,"L, 81-74",73,0,NA,Home,16,8,7,4,TRUE,Regular,2007,Sat Feb 10,20070210,16,8,7,4,NA,NA,NA
Ohio,45,Akron,"L, 79-48",63,0,NA,Away,16,9,7,5,TRUE,Regular,2007,Tue Feb 13,20070213,16,9,7,5,NA,NA,A
Ohio,96,New Mexico St.,"L, 77-72",71,0,NA,Away,16,10,NA,NA,FALSE,Regular,2007,Sat Feb 17,20070217,16,10,7,5,NA,NA,B
Ohio,217,Bowling Green,"W, 88-63",71,0,NA,Away,17,10,8,5,TRUE,Regular,2007,Wed Feb 21,20070221,17,10,8,5,NA,NA,NA
Ohio,81,Kent St.,"L, 73-71",64,0,NA,Home,17,11,8,6,TRUE,Regular,2007,Sat Feb 24,20070224,17,11,8,6,NA,NA,NA
Ohio,87,Miami OH,"W, 52-45",55,0,NA,Home,18,11,9,6,TRUE,Regular,2007,Thu Mar 1,20070301,18,11,9,6,NA,NA,NA
Ohio,198,Buffalo,"L, 84-65",73,0,NA,Away,18,12,9,7,TRUE,Regular,2007,Sun Mar 4,20070304,18,12,9,7,NA,NA,NA
Ohio,217,Bowling Green,"W, 69-59",67,0,NA,Neutral,19,12,NA,NA,FALSE,Mid American Conference Tournament,2007,Wed Mar 7,20070307,19,12,9,7,NA,NA,NA
Ohio,87,Miami OH,"L, 70-51",57,0,NA,Neutral,19,13,NA,NA,FALSE,Mid American Conference Tournament,2007,Thu Mar 8,20070308,19,13,9,7,NA,NA,B
Ohio St.,237,VMI,"W, 107-69",94,0,NA,Home,1,0,NA,NA,FALSE,Regular,2007,Fri Nov 10,20061110,1,0,0,0,NA,NA,NA
Ohio St.,84,Loyola Chicago,"W, 87-75",73,0,NA,Home,2,0,NA,NA,FALSE,Regular,2007,Sat Nov 11,20061111,2,0,0,0,NA,NA,NA
Ohio St.,81,Kent St.,"W, 81-59",68,0,NA,Home,3,0,NA,NA,FALSE,Regular,2007,Sun Nov 12,20061112,3,0,0,0,NA,NA,NA
Ohio St.,182,Eastern Kentucky,"W, 74-45",62,0,NA,Home,4,0,NA,NA,FALSE,Regular,2007,Fri Nov 17,20061117,4,0,0,0,NA,NA,NA
Ohio St.,157,San Francisco,"W, 82-60",66,0,NA,Home,5,0,NA,NA,FALSE,Regular,2007,Mon Nov 20,20061120,5,0,0,0,NA,NA,NA
Ohio St.,181,Youngstown St.,"W, 91-57",76,0,NA,Home,6,0,NA,NA,FALSE,Regular,2007,Fri Nov 24,20061124,6,0,0,0,NA,NA,NA
Ohio St.,1,North Carolina,"L, 98-89",76,0,NA,Away,6,1,NA,NA,FALSE,Regular,2007,Wed Nov 29,20061129,6,1,0,0,NA,NA,A
Ohio St.,148,Valparaiso,"W, 78-58",67,0,NA,Home,7,1,NA,NA,FALSE,Regular,2007,Sat Dec 2,20061202,7,1,0,0,NA,NA,NA
Ohio St.,232,Cleveland St.,"W, 78-57",66,0,NA,Home,8,1,NA,NA,FALSE,Regular,2007,Sat Dec 9,20061209,8,1,0,0,NA,NA,NA
Ohio St.,141,Cincinnati,"W, 72-50",68,0,NA,Neutral,9,1,NA,NA,FALSE,Regular,2007,Sat Dec 16,20061216,9,1,0,0,NA,NA,NA
Ohio St.,134,Iowa St.,"W, 75-56",58,0,NA,Home,10,1,NA,NA,FALSE,Regular,2007,Tue Dec 19,20061219,10,1,0,0,NA,NA,NA
Ohio St.,2,Florida,"L, 86-60",71,0,NA,Away,10,2,NA,NA,FALSE,Regular,2007,Sat Dec 23,20061223,10,2,0,0,NA,NA,A
Ohio St.,301,Coppin St.,"W, 91-54",61,0,NA,Home,11,2,NA,NA,FALSE,Regular,2007,Sat Dec 30,20061230,11,2,0,0,NA,NA,NA
Ohio St.,14,Indiana,"W, 74-67",59,0,NA,Home,12,2,1,0,TRUE,Regular,2007,Tue Jan 2,20070102,12,2,1,0,NA,NA,A
Ohio St.,36,Illinois,"W, 62-44",66,0,NA,Away,13,2,2,0,TRUE,Regular,2007,Sat Jan 6,20070106,13,2,2,0,NA,NA,A
Ohio St.,8,Wisconsin,"L, 72-69",69,0,NA,Away,13,3,2,1,TRUE,Regular,2007,Tue Jan 9,20070109,13,3,2,1,NA,NA,A
Ohio St.,31,Tennessee,"W, 68-66",73,0,NA,Home,14,3,NA,NA,FALSE,Regular,2007,Sat Jan 13,20070113,14,3,2,1,NA,NA,B
Ohio St.,136,Northwestern,"W, 73-41",59,0,NA,Home,15,3,3,1,TRUE,Regular,2007,Wed Jan 17,20070117,15,3,3,1,NA,NA,NA
Ohio St.,70,Iowa,"W, 82-63",60,0,NA,Home,16,3,4,1,TRUE,Regular,2007,Sat Jan 20,20070120,16,3,4,1,NA,NA,B
Ohio St.,136,Northwestern,"W, 59-50",52,0,NA,Away,17,3,5,1,TRUE,Regular,2007,Wed Jan 24,20070124,17,3,5,1,NA,NA,NA
Ohio St.,17,Michigan St.,"W, 66-64",62,0,NA,Home,18,3,6,1,TRUE,Regular,2007,Sat Jan 27,20070127,18,3,6,1,NA,NA,A
Ohio St.,30,Purdue,"W, 78-60",66,0,NA,Away,19,3,7,1,TRUE,Regular,2007,Wed Jan 31,20070131,19,3,7,1,NA,NA,A
Ohio St.,17,Michigan St.,"W, 63-54",58,0,NA,Away,20,3,8,1,TRUE,Regular,2007,Sat Feb 3,20070203,20,3,8,1,NA,NA,A
Ohio St.,59,Michigan,"W, 76-63",59,0,NA,Home,21,3,9,1,TRUE,Regular,2007,Tue Feb 6,20070206,21,3,9,1,NA,NA,B
Ohio St.,30,Purdue,"W, 63-56",64,0,NA,Home,22,3,10,1,TRUE,Regular,2007,Sat Feb 10,20070210,22,3,10,1,NA,NA,B
Ohio St.,147,Penn St.,"W, 64-62",65,0,NA,Away,23,3,11,1,TRUE,Regular,2007,Wed Feb 14,20070214,23,3,11,1,NA,NA,NA
Ohio St.,160,Minnesota,"W, 85-67",68,0,NA,Away,24,3,12,1,TRUE,Regular,2007,Sun Feb 18,20070218,24,3,12,1,NA,NA,NA
Ohio St.,147,Penn St.,"W, 68-60",62,0,NA,Home,25,3,13,1,TRUE,Regular,2007,Wed Feb 21,20070221,25,3,13,1,NA,NA,NA
Ohio St.,8,Wisconsin,"W, 49-48",57,0,NA,Home,26,3,14,1,TRUE,Regular,2007,Sun Feb 25,20070225,26,3,14,1,NA,NA,A
Ohio St.,59,Michigan,"W, 65-61",59,0,NA,Away,27,3,15,1,TRUE,Regular,2007,Sat Mar 3,20070303,27,3,15,1,NA,NA,A
Ohio St.,59,Michigan,"W, 72-62",62,0,NA,Neutral,28,3,NA,NA,FALSE,Big Ten Conference Tournament,2007,Fri Mar 9,20070309,28,3,15,1,NA,NA,B
Ohio St.,30,Purdue,"W, 63-52",62,0,NA,Neutral,29,3,NA,NA,FALSE,Big Ten Conference Tournament,2007,Sat Mar 10,20070310,29,3,15,1,NA,NA,A
Ohio St.,8,Wisconsin,"W, 66-49",62,0,NA,Neutral,30,3,NA,NA,FALSE,Big Ten Conference Tournament,2007,Sun Mar 11,20070311,30,3,15,1,NA,NA,A
Ohio St.,177,Central Connecticut,"W, 78-57",63,0,NA,Neutral,31,3,NA,NA,FALSE,NCAA Tournament - 1 seed,2007,Thu Mar 15,20070315,31,3,15,1,NA,NA,NA
Ohio St.,32,Xavier,"W, 78-71",73,1,NA,Neutral,32,3,NA,NA,FALSE,NCAA Tournament - 1 seed,2007,Sat Mar 17,20070317,32,3,15,1,NA,NA,A
Ohio St.,31,Tennessee,"W, 85-84",66,0,NA,Neutral,33,3,NA,NA,FALSE,NCAA Tournament - 1 seed,2007,Thu Mar 22,20070322,33,3,15,1,NA,NA,A
Ohio St.,9,Memphis,"W, 92-76",70,0,NA,Neutral,34,3,NA,NA,FALSE,NCAA Tournament - 1 seed,2007,Sat Mar 24,20070324,34,3,15,1,NA,NA,A
Ohio St.,4,Georgetown,"W, 67-60",58,0,NA,Neutral,35,3,NA,NA,FALSE,NCAA Tournament - 1 seed,2007,Sat Mar 31,20070331,35,3,15,1,NA,NA,A
Ohio St.,2,Florida,"L, 84-75",69,0,NA,Neutral,35,4,NA,NA,FALSE,NCAA Tournament - 1 seed,2007,Mon Apr 2,20070402,35,4,15,1,NA,NA,A
Oklahoma,322,Norfolk St.,"W, 99-36",74,0,NA,Home,1,0,NA,NA,FALSE,Regular,2007,Fri Nov 10,20061110,1,0,0,0,NA,NA,NA
Oklahoma,219,Liberty,"W, 74-48",68,0,NA,Home,2,0,NA,NA,FALSE,Regular,2007,Thu Nov 16,20061116,2,0,0,0,NA,NA,NA
Oklahoma,9,Memphis,"L, 77-65",76,0,NA,Neutral,2,1,NA,NA,FALSE,Regular,2007,Mon Nov 20,20061120,2,1,0,0,NA,NA,A
Oklahoma,30,Purdue,"L, 74-71",69,0,NA,Neutral,2,2,NA,NA,FALSE,Regular,2007,Tue Nov 21,20061121,2,2,0,0,NA,NA,A
Oklahoma,NA,Chaminade,"W, 72-57",62,0,NA,Semi-Away,3,2,NA,NA,FALSE,Regular,2007,Wed Nov 22,20061122,3,2,0,0,NA,NA,NA
Oklahoma,172,TCU,"W, 63-35",56,0,NA,Home,4,2,NA,NA,FALSE,Regular,2007,Sat Dec 2,20061202,4,2,0,0,NA,NA,NA
Oklahoma,21,Villanova,"L, 67-51",69,0,NA,Home,4,3,NA,NA,FALSE,Regular,2007,Wed Dec 6,20061206,4,3,0,0,NA,NA,A
Oklahoma,301,Coppin St.,"W, 64-47",64,0,NA,Home,5,3,NA,NA,FALSE,Regular,2007,Sat Dec 9,20061209,5,3,0,0,NA,NA,NA
Oklahoma,261,UT Arlington,"W, 89-60",72,0,NA,Home,6,3,NA,NA,FALSE,Regular,2007,Sat Dec 16,20061216,6,3,0,0,NA,NA,NA
Oklahoma,115,Tulsa,"W, 58-48",67,0,NA,Semi-Home,7,3,NA,NA,FALSE,Regular,2007,Thu Dec 21,20061221,7,3,0,0,NA,NA,NA
Oklahoma,169,SMU,"W, 69-42",56,0,NA,Home,8,3,NA,NA,FALSE,Regular,2007,Thu Dec 28,20061228,8,3,0,0,NA,NA,NA
Oklahoma,62,Alabama,"L, 70-55",61,0,NA,Away,8,4,NA,NA,FALSE,Regular,2007,Mon Jan 1,20070101,8,4,0,0,NA,NA,A
Oklahoma,71,Texas Tech,"L, 68-54",66,0,NA,Away,8,5,0,1,TRUE,Regular,2007,Sat Jan 6,20070106,8,5,0,1,NA,NA,B
Oklahoma,216,Colorado,"W, 78-54",72,0,NA,Home,9,5,1,1,TRUE,Regular,2007,Wed Jan 10,20070110,9,5,1,1,NA,NA,NA
Oklahoma,25,Texas,"L, 80-69",64,0,NA,Away,9,6,1,2,TRUE,Regular,2007,Sat Jan 13,20070113,9,6,1,2,NA,NA,A
Oklahoma,82,Nebraska,"W, 70-53",58,0,NA,Home,10,6,2,2,TRUE,Regular,2007,Wed Jan 17,20070117,10,6,2,2,NA,NA,NA
Oklahoma,107,Baylor,"W, 91-51",64,0,NA,Home,11,6,3,2,TRUE,Regular,2007,Sat Jan 20,20070120,11,6,3,2,NA,NA,NA
Oklahoma,74,Oklahoma St.,"L, 66-61",63,0,NA,Away,11,7,3,3,TRUE,Regular,2007,Mon Jan 22,20070122,11,7,3,3,NA,NA,B
Oklahoma,7,Texas A&M,"L, 70-61",62,0,NA,Away,11,8,3,4,TRUE,Regular,2007,Sat Jan 27,20070127,11,8,3,4,NA,NA,A
Oklahoma,320,Longwood,"W, 81-40",70,0,NA,Home,12,8,NA,NA,FALSE,Regular,2007,Tue Jan 30,20070130,12,8,3,4,NA,NA,NA
Oklahoma,71,Texas Tech,"W, 75-61",62,0,NA,Home,13,8,4,4,TRUE,Regular,2007,Sat Feb 3,20070203,13,8,4,4,NA,NA,B
Oklahoma,74,Oklahoma St.,"W, 67-60",62,0,NA,Home,14,8,5,4,TRUE,Regular,2007,Wed Feb 7,20070207,14,8,5,4,NA,NA,B
Oklahoma,107,Baylor,"W, 68-64",62,0,NA,Away,15,8,6,4,TRUE,Regular,2007,Sat Feb 10,20070210,15,8,6,4,NA,NA,B
Oklahoma,134,Iowa St.,"L, 58-51",58,0,NA,Away,15,9,6,5,TRUE,Regular,2007,Tue Feb 13,20070213,15,9,6,5,NA,NA,NA
Oklahoma,7,Texas A&M,"L, 56-49",54,0,NA,Home,15,10,6,6,TRUE,Regular,2007,Sat Feb 17,20070217,15,10,6,6,NA,NA,A
Oklahoma,63,Missouri,"L, 72-68",63,0,NA,Away,15,11,6,7,TRUE,Regular,2007,Tue Feb 20,20070220,15,11,6,7,NA,NA,A
Oklahoma,25,Texas,"L, 68-58",60,0,NA,Home,15,12,6,8,TRUE,Regular,2007,Sat Feb 24,20070224,15,12,6,8,NA,NA,A
Oklahoma,5,Kansas,"L, 67-65",72,0,NA,Home,15,13,6,9,TRUE,Regular,2007,Mon Feb 26,20070226,15,13,6,9,NA,NA,A
Oklahoma,57,Kansas St.,"L, 72-61",67,0,NA,Away,15,14,6,10,TRUE,Regular,2007,Sat Mar 3,20070303,15,14,6,10,NA,NA,A
Oklahoma,134,Iowa St.,"W, 68-63",60,0,NA,Semi-Home,16,14,NA,NA,FALSE,Big 12 Conference Tournament,2007,Thu Mar 8,20070308,16,14,6,10,NA,NA,NA
Oklahoma,5,Kansas,"L, 64-47",62,0,NA,Semi-Home,16,15,NA,NA,FALSE,Big 12 Conference Tournament,2007,Fri Mar 9,20070309,16,15,6,10,NA,NA,A
Oklahoma St.,226,Florida Atlantic,"W, 95-50",70,0,NA,Home,1,0,NA,NA,FALSE,Regular,2007,Fri Nov 10,20061110,1,0,0,0,NA,NA,NA
Oklahoma St.,165,Northwestern St.,"W, 79-76",76,0,NA,Home,2,0,NA,NA,FALSE,Regular,2007,Wed Nov 15,20061115,2,0,0,0,NA,NA,NA
Oklahoma St.,321,Texas Southern,"W, 86-65",80,0,NA,Home,3,0,NA,NA,FALSE,Regular,2007,Fri Nov 17,20061117,3,0,0,0,NA,NA,NA
Oklahoma St.,132,Sam Houston St.,"W, 86-67",77,0,NA,Home,4,0,NA,NA,FALSE,Regular,2007,Sun Nov 19,20061119,4,0,0,0,NA,NA,NA
Oklahoma St.,304,Southern,"W, 75-59",70,0,NA,Home,5,0,NA,NA,FALSE,Regular,2007,Tue Nov 21,20061121,5,0,0,0,NA,NA,NA
Oklahoma St.,85,Auburn,"W, 66-65",70,0,NA,Neutral,6,0,NA,NA,FALSE,Regular,2007,Fri Nov 24,20061124,6,0,0,0,NA,NA,B
Oklahoma St.,35,Missouri St.,"W, 73-70",68,1,NA,Neutral,7,0,NA,NA,FALSE,Regular,2007,Sat Nov 25,20061125,7,0,0,0,NA,NA,A
Oklahoma St.,91,Texas A&M Corpus Chris,"W, 95-73",73,0,NA,Home,8,0,NA,NA,FALSE,Regular,2007,Wed Nov 29,20061129,8,0,0,0,NA,NA,NA
Oklahoma St.,220,Pepperdine,"W, 90-74",75,0,NA,Home,9,0,NA,NA,FALSE,Regular,2007,Sat Dec 2,20061202,9,0,0,0,NA,NA,NA
Oklahoma St.,40,Syracuse,"W, 72-68",73,0,NA,Neutral,10,0,NA,NA,FALSE,Regular,2007,Tue Dec 5,20061205,10,0,0,0,NA,NA,A
Oklahoma St.,205,Ball St.,"W, 75-56",63,0,NA,Neutral,11,0,NA,NA,FALSE,Regular,2007,Sat Dec 9,20061209,11,0,0,0,NA,NA,NA
Oklahoma St.,31,Tennessee,"L, 79-77",73,0,NA,Semi-Away,11,1,NA,NA,FALSE,Regular,2007,Mon Dec 18,20061218,11,1,0,0,NA,NA,A
Oklahoma St.,11,Pittsburgh,"W, 95-89",80,2,NA,Semi-Home,12,1,NA,NA,FALSE,Regular,2007,Thu Dec 21,20061221,12,1,0,0,NA,NA,A
Oklahoma St.,316,UTSA,"W, 84-47",69,0,NA,Home,13,1,NA,NA,FALSE,Regular,2007,Sat Dec 30,20061230,13,1,0,0,NA,NA,NA
Oklahoma St.,NA,SW Oklahoma,"W, 129-77",89,0,NA,Home,14,1,NA,NA,FALSE,Regular,2007,Tue Jan 2,20070102,14,1,0,0,NA,NA,NA
Oklahoma St.,107,Baylor,"W, 81-77",70,0,NA,Home,15,1,1,0,TRUE,Regular,2007,Sat Jan 6,20070106,15,1,1,0,NA,NA,NA
Oklahoma St.,5,Kansas,"L, 87-57",74,0,NA,Away,15,2,1,1,TRUE,Regular,2007,Wed Jan 10,20070110,15,2,1,1,NA,NA,A
Oklahoma St.,25,Texas,"W, 105-103",95,3,NA,Home,16,2,2,1,TRUE,Regular,2007,Tue Jan 16,20070116,16,2,2,1,NA,NA,A
Oklahoma St.,7,Texas A&M,"L, 67-49",64,0,NA,Away,16,3,2,2,TRUE,Regular,2007,Sat Jan 20,20070120,16,3,2,2,NA,NA,A
Oklahoma St.,58,Oklahoma,"W, 66-61",63,0,NA,Home,17,3,3,2,TRUE,Regular,2007,Mon Jan 22,20070122,17,3,3,2,NA,NA,B
Oklahoma St.,134,Iowa St.,"W, 62-50",60,0,NA,Home,18,3,4,2,TRUE,Regular,2007,Sat Jan 27,20070127,18,3,4,2,NA,NA,NA
Oklahoma St.,216,Colorado,"L, 89-77",80,0,NA,Away,18,4,4,3,TRUE,Regular,2007,Sat Feb 3,20070203,18,4,4,3,NA,NA,NA
Oklahoma St.,58,Oklahoma,"L, 67-60",62,0,NA,Away,18,5,4,4,TRUE,Regular,2007,Wed Feb 7,20070207,18,5,4,4,NA,NA,A
