Team,Opponent.Rk,Opponent,Result,Poss,OT,PreWP,Location,W,L,W.Conference,L.Conference,ConferenceGame,Postseason,Year,Day.Date,GameDate,W.Proj,L.Proj,W.ConferenceProj,L.ConferenceProj,Date,GameId,TiersOfJoy
Kent St.,112,Toledo,"W, 92-56",73,0,NA,Home,12,3,6,1,TRUE,Regular,2004,Sun Jan 25,20040125,12,3,6,1,NA,NA,NA
Kent St.,175,Bowling Green,"W, 71-64",64,0,NA,Away,13,3,7,1,TRUE,Regular,2004,Wed Jan 28,20040128,13,3,7,1,NA,NA,NA
Kent St.,159,Akron,"W, 77-66",68,0,NA,Home,14,3,8,1,TRUE,Regular,2004,Sat Jan 31,20040131,14,3,8,1,NA,NA,NA
Kent St.,223,Northern Illinois,"W, 69-67",67,0,NA,Away,15,3,9,1,TRUE,Regular,2004,Wed Feb 4,20040204,15,3,9,1,NA,NA,NA
Kent St.,273,Central Michigan,"W, 76-61",70,0,NA,Away,16,3,10,1,TRUE,Regular,2004,Sat Feb 7,20040207,16,3,10,1,NA,NA,NA
Kent St.,109,Buffalo,"W, 79-75",67,0,NA,Home,17,3,11,1,TRUE,Regular,2004,Wed Feb 11,20040211,17,3,11,1,NA,NA,NA
Kent St.,175,Bowling Green,"W, 80-72",67,0,NA,Home,18,3,12,1,TRUE,Regular,2004,Sat Feb 14,20040214,18,3,12,1,NA,NA,NA
Kent St.,180,Marshall,"W, 86-65",71,0,NA,Home,19,3,13,1,TRUE,Regular,2004,Wed Feb 18,20040218,19,3,13,1,NA,NA,NA
Kent St.,65,Creighton,"W, 70-55",64,0,NA,Home,20,3,NA,NA,FALSE,Regular,2004,Sat Feb 21,20040221,20,3,13,1,NA,NA,B
Kent St.,109,Buffalo,"L, 82-66",68,0,NA,Away,20,4,13,2,TRUE,Regular,2004,Wed Feb 25,20040225,20,4,13,2,NA,NA,B
Kent St.,159,Akron,"L, 64-61",63,0,NA,Away,20,5,13,3,TRUE,Regular,2004,Sun Feb 29,20040229,20,5,13,3,NA,NA,NA
Kent St.,122,Miami OH,"L, 59-57",60,0,NA,Home,20,6,13,4,TRUE,Regular,2004,Wed Mar 3,20040303,20,6,13,4,NA,NA,NA
Kent St.,188,Ohio,"L, 60-59",64,0,NA,Away,20,7,13,5,TRUE,Regular,2004,Sat Mar 6,20040306,20,7,13,5,NA,NA,NA
Kent St.,175,Bowling Green,"W, 79-66",60,0,NA,Neutral,21,7,NA,NA,FALSE,Mid American Conference Tournament,2004,Thu Mar 11,20040311,21,7,13,5,NA,NA,NA
Kent St.,122,Miami OH,"W, 66-56",62,0,NA,Neutral,22,7,NA,NA,FALSE,Mid American Conference Tournament,2004,Fri Mar 12,20040312,22,7,13,5,NA,NA,NA
Kent St.,31,Western Michigan,"L, 77-66",69,0,NA,Neutral,22,8,NA,NA,FALSE,Mid American Conference Tournament,2004,Sat Mar 13,20040313,22,8,13,5,NA,NA,A
Kent St.,93,West Virginia,"L, 65-54",68,0,NA,Home,22,9,NA,NA,FALSE,Postseason,2004,Wed Mar 17,20040317,22,9,13,5,NA,NA,NA
Kentucky,228,Winthrop,"W, 65-44",71,0,NA,Home,1,0,NA,NA,FALSE,Regular,2004,Fri Nov 21,20031121,1,0,0,0,NA,NA,NA
Kentucky,236,Tennessee Tech,"W, 108-81",85,0,NA,Home,2,0,NA,NA,FALSE,Regular,2004,Fri Nov 28,20031128,2,0,0,0,NA,NA,NA
Kentucky,180,Marshall,"W, 89-76",73,0,NA,Semi-Home,3,0,NA,NA,FALSE,Regular,2004,Mon Dec 1,20031201,3,0,0,0,NA,NA,NA
Kentucky,144,UCLA,"W, 52-50",64,0,NA,Semi-Away,4,0,NA,NA,FALSE,Regular,2004,Sat Dec 6,20031206,4,0,0,0,NA,NA,NA
Kentucky,34,Michigan St.,"W, 79-74",64,0,NA,Semi-Away,5,0,NA,NA,FALSE,Regular,2004,Sat Dec 13,20031213,5,0,0,0,NA,NA,A
Kentucky,94,Indiana,"W, 80-41",70,0,NA,Neutral,6,0,NA,NA,FALSE,Regular,2004,Sat Dec 20,20031220,6,0,0,0,NA,NA,B
Kentucky,197,Eastern Kentucky,"W, 101-72",86,0,NA,Home,7,0,NA,NA,FALSE,Regular,2004,Tue Dec 23,20031223,7,0,0,0,NA,NA,NA
Kentucky,19,Louisville,"L, 65-56",65,0,NA,Home,7,1,NA,NA,FALSE,Regular,2004,Sat Dec 27,20031227,7,1,0,0,NA,NA,A
Kentucky,103,Austin Peay,"W, 61-53",64,0,NA,Semi-Home,8,1,NA,NA,FALSE,Regular,2004,Wed Dec 31,20031231,8,1,0,0,NA,NA,NA
Kentucky,11,North Carolina,"W, 61-56",66,0,NA,Home,9,1,NA,NA,FALSE,Regular,2004,Sat Jan 3,20040103,9,1,0,0,NA,NA,A
Kentucky,23,Vanderbilt,"W, 75-63",74,0,NA,Home,10,1,1,0,TRUE,Regular,2004,Sat Jan 10,20040110,10,1,1,0,NA,NA,A
Kentucky,14,Mississippi St.,"W, 67-66",65,0,NA,Away,11,1,2,0,TRUE,Regular,2004,Tue Jan 13,20040113,11,1,2,0,NA,NA,A
Kentucky,76,Georgia,"L, 65-57",62,0,NA,Home,11,2,2,1,TRUE,Regular,2004,Sat Jan 17,20040117,11,2,2,1,NA,NA,B
Kentucky,89,Tennessee,"W, 69-68",79,1,NA,Away,12,2,3,1,TRUE,Regular,2004,Tue Jan 20,20040120,12,2,3,1,NA,NA,B
Kentucky,52,Notre Dame,"W, 71-63",67,0,NA,Away,13,2,NA,NA,FALSE,Regular,2004,Sun Jan 25,20040125,13,2,3,1,NA,NA,A
Kentucky,128,Mississippi,"W, 71-61",71,0,NA,Home,14,2,4,1,TRUE,Regular,2004,Wed Jan 28,20040128,14,2,4,1,NA,NA,NA
Kentucky,23,Vanderbilt,"L, 66-60",62,0,NA,Away,14,3,4,2,TRUE,Regular,2004,Sat Jan 31,20040131,14,3,4,2,NA,NA,A
Kentucky,25,Florida,"W, 68-65",62,0,NA,Away,15,3,5,2,TRUE,Regular,2004,Tue Feb 3,20040203,15,3,5,2,NA,NA,A
Kentucky,39,South Carolina,"W, 65-64",61,0,NA,Home,16,3,6,2,TRUE,Regular,2004,Sat Feb 7,20040207,16,3,6,2,NA,NA,B
Kentucky,29,Alabama,"W, 66-55",64,0,NA,Home,17,3,7,2,TRUE,Regular,2004,Tue Feb 10,20040210,17,3,7,2,NA,NA,B
Kentucky,76,Georgia,"L, 74-68",71,0,NA,Away,17,4,7,3,TRUE,Regular,2004,Sat Feb 14,20040214,17,4,7,3,NA,NA,B
Kentucky,97,Arkansas,"W, 73-56",66,0,NA,Home,18,4,8,3,TRUE,Regular,2004,Wed Feb 18,20040218,18,4,8,3,NA,NA,NA
Kentucky,68,Auburn,"W, 68-59",67,0,NA,Away,19,4,9,3,TRUE,Regular,2004,Sat Feb 21,20040221,19,4,9,3,NA,NA,A
Kentucky,89,Tennessee,"W, 92-60",70,0,NA,Home,20,4,10,3,TRUE,Regular,2004,Wed Feb 25,20040225,20,4,10,3,NA,NA,NA
Kentucky,70,LSU,"W, 70-64",61,0,NA,Away,21,4,11,3,TRUE,Regular,2004,Sun Feb 29,20040229,21,4,11,3,NA,NA,A
Kentucky,39,South Carolina,"W, 84-65",72,0,NA,Away,22,4,12,3,TRUE,Regular,2004,Wed Mar 3,20040303,22,4,12,3,NA,NA,A
Kentucky,25,Florida,"W, 82-62",73,0,NA,Home,23,4,13,3,TRUE,Regular,2004,Sun Mar 7,20040307,23,4,13,3,NA,NA,A
Kentucky,76,Georgia,"W, 69-60",62,0,NA,Neutral,24,4,NA,NA,FALSE,Southeastern Conference Tournament,2004,Fri Mar 12,20040312,24,4,13,3,NA,NA,B
Kentucky,39,South Carolina,"W, 78-63",63,0,NA,Neutral,25,4,NA,NA,FALSE,Southeastern Conference Tournament,2004,Sat Mar 13,20040313,25,4,13,3,NA,NA,A
Kentucky,25,Florida,"W, 89-73",70,0,NA,Neutral,26,4,NA,NA,FALSE,Southeastern Conference Tournament,2004,Sun Mar 14,20040314,26,4,13,3,NA,NA,A
Kentucky,256,Florida A&M,"W, 96-76",76,0,NA,Neutral,27,4,NA,NA,FALSE,NCAA Tournament - 1 seed,2004,Fri Mar 19,20040319,27,4,13,3,NA,NA,NA
Kentucky,46,UAB,"L, 76-75",67,0,NA,Neutral,27,5,NA,NA,FALSE,NCAA Tournament - 1 seed,2004,Sun Mar 21,20040321,27,5,13,3,NA,NA,A
La Salle,55,Wichita St.,"L, 74-71",71,0,NA,Neutral,0,1,NA,NA,FALSE,Regular,2004,Fri Nov 21,20031121,0,1,0,0,NA,NA,B
La Salle,268,Hampton,"L, 68-64",73,0,NA,Neutral,0,2,NA,NA,FALSE,Regular,2004,Sat Nov 22,20031122,0,2,0,0,NA,NA,NA
La Salle,213,Appalachian St.,"L, 59-48",62,0,NA,Neutral,0,3,NA,NA,FALSE,Regular,2004,Mon Nov 24,20031124,0,3,0,0,NA,NA,NA
La Salle,218,Lafayette,"L, 83-63",65,0,NA,Away,0,4,NA,NA,FALSE,Regular,2004,Sat Nov 29,20031129,0,4,0,0,NA,NA,NA
La Salle,264,James Madison,"W, 79-71",71,0,NA,Home,1,4,NA,NA,FALSE,Regular,2004,Wed Dec 3,20031203,1,4,0,0,NA,NA,NA
La Salle,53,Villanova,"L, 74-61",66,0,NA,Neutral,1,5,NA,NA,FALSE,Regular,2004,Sat Dec 6,20031206,1,5,0,0,NA,NA,B
La Salle,311,FIU,"W, 64-55",61,0,NA,Away,2,5,NA,NA,FALSE,Regular,2004,Sat Dec 13,20031213,2,5,0,0,NA,NA,NA
La Salle,272,Mount St. Mary's,"W, 74-55",71,0,NA,Home,3,5,NA,NA,FALSE,Regular,2004,Sat Dec 20,20031220,3,5,0,0,NA,NA,NA
La Salle,81,VCU,"L, 55-54",64,0,NA,Home,3,6,NA,NA,FALSE,Regular,2004,Mon Dec 22,20031222,3,6,0,0,NA,NA,B
La Salle,219,South Carolina St.,"W, 76-63",68,0,NA,Neutral,4,6,NA,NA,FALSE,Regular,2004,Mon Dec 29,20031229,4,6,0,0,NA,NA,NA
La Salle,145,Chattanooga,"W, 71-65",57,0,NA,Away,5,6,NA,NA,FALSE,Regular,2004,Tue Dec 30,20031230,5,6,0,0,NA,NA,NA
La Salle,27,Seton Hall,"L, 86-74",68,0,NA,Home,5,7,NA,NA,FALSE,Regular,2004,Sat Jan 3,20040103,5,7,0,0,NA,NA,A
La Salle,184,Massachusetts,"W, 78-64",65,0,NA,Away,6,7,1,0,TRUE,Regular,2004,Wed Jan 7,20040107,6,7,1,0,NA,NA,NA
La Salle,38,Richmond,"W, 66-55",67,0,NA,Home,7,7,2,0,TRUE,Regular,2004,Sat Jan 10,20040110,7,7,2,0,NA,NA,B
La Salle,73,Penn,"L, 71-47",63,0,NA,Home,7,8,NA,NA,FALSE,Regular,2004,Wed Jan 14,20040114,7,8,2,0,NA,NA,B
La Salle,50,George Washington,"L, 74-57",62,0,NA,Away,7,9,2,1,TRUE,Regular,2004,Sat Jan 17,20040117,7,9,2,1,NA,NA,A
La Salle,21,Xavier,"L, 84-45",65,0,NA,Away,7,10,2,2,TRUE,Regular,2004,Wed Jan 21,20040121,7,10,2,2,NA,NA,A
La Salle,74,Dayton,"L, 77-75",68,0,NA,Home,7,11,2,3,TRUE,Regular,2004,Sat Jan 24,20040124,7,11,2,3,NA,NA,B
La Salle,146,Duquesne,"W, 74-70",72,0,NA,Away,8,11,3,3,TRUE,Regular,2004,Wed Jan 28,20040128,8,11,3,3,NA,NA,NA
La Salle,86,Rhode Island,"L, 58-54",67,0,NA,Home,8,12,3,4,TRUE,Regular,2004,Wed Feb 4,20040204,8,12,3,4,NA,NA,NA
La Salle,3,Saint Joseph's,"L, 89-63",63,0,NA,Neutral,8,13,3,5,TRUE,Regular,2004,Sat Feb 7,20040207,8,13,3,5,NA,NA,A
La Salle,146,Duquesne,"W, 71-55",66,0,NA,Home,9,13,4,5,TRUE,Regular,2004,Wed Feb 11,20040211,9,13,4,5,NA,NA,NA
La Salle,254,St. Bonaventure,"W, 89-78",77,0,NA,Home,10,13,5,5,TRUE,Regular,2004,Sat Feb 14,20040214,10,13,5,5,NA,NA,NA
La Salle,21,Xavier,"L, 78-68",72,0,NA,Home,10,14,5,6,TRUE,Regular,2004,Wed Feb 18,20040218,10,14,5,6,NA,NA,A
La Salle,38,Richmond,"L, 66-50",63,0,NA,Away,10,15,5,7,TRUE,Regular,2004,Sat Feb 21,20040221,10,15,5,7,NA,NA,A
La Salle,90,Temple,"L, 74-70",64,1,NA,Home,10,16,5,8,TRUE,Regular,2004,Wed Feb 25,20040225,10,16,5,8,NA,NA,NA
La Salle,74,Dayton,"L, 72-58",62,0,NA,Away,10,17,5,9,TRUE,Regular,2004,Sat Feb 28,20040228,10,17,5,9,NA,NA,A
La Salle,262,Fordham,"L, 83-75",68,0,NA,Away,10,18,5,10,TRUE,Regular,2004,Wed Mar 3,20040303,10,18,5,10,NA,NA,NA
La Salle,50,George Washington,"L, 87-72",63,0,NA,Home,10,19,5,11,TRUE,Regular,2004,Sat Mar 6,20040306,10,19,5,11,NA,NA,B
La Salle,86,Rhode Island,"L, 55-42",54,0,NA,Neutral,10,20,NA,NA,FALSE,Atlantic 10 Conference Tournament,2004,Wed Mar 10,20040310,10,20,5,11,NA,NA,B
Lafayette,72,Rutgers,"L, 71-65",73,0,NA,Away,0,1,NA,NA,FALSE,Regular,2004,Sat Nov 22,20031122,0,1,0,0,NA,NA,A
Lafayette,161,Saint Peter's,"W, 74-71",71,0,NA,Home,1,1,NA,NA,FALSE,Regular,2004,Mon Nov 24,20031124,1,1,0,0,NA,NA,NA
Lafayette,183,La Salle,"W, 83-63",65,0,NA,Home,2,1,NA,NA,FALSE,Regular,2004,Sat Nov 29,20031129,2,1,0,0,NA,NA,NA
Lafayette,99,Drexel,"W, 69-68",76,0,NA,Away,3,1,NA,NA,FALSE,Regular,2004,Tue Dec 2,20031202,3,1,0,0,NA,NA,B
Lafayette,NA,Centenary NJ,"W, 96-54",76,0,NA,Home,4,1,NA,NA,FALSE,Regular,2004,Fri Dec 5,20031205,4,1,0,0,NA,NA,NA
Lafayette,260,Binghamton,"W, 77-72",70,0,NA,Home,5,1,NA,NA,FALSE,Regular,2004,Sun Dec 7,20031207,5,1,0,0,NA,NA,NA
Lafayette,NA,Lycoming,"W, 84-73",75,0,NA,Home,6,1,NA,NA,FALSE,Regular,2004,Wed Dec 17,20031217,6,1,0,0,NA,NA,NA
Lafayette,231,Cornell,"W, 87-79",74,0,NA,Home,7,1,NA,NA,FALSE,Regular,2004,Sat Dec 20,20031220,7,1,0,0,NA,NA,NA
Lafayette,108,Princeton,"W, 47-44",63,0,NA,Away,8,1,NA,NA,FALSE,Regular,2004,Mon Dec 22,20031222,8,1,0,0,NA,NA,B
Lafayette,132,USC,"L, 81-59",77,0,NA,Away,8,2,NA,NA,FALSE,Regular,2004,Sun Dec 28,20031228,8,2,0,0,NA,NA,B
Lafayette,179,Cal St. Northridge,"L, 99-76",77,0,NA,Away,8,3,NA,NA,FALSE,Regular,2004,Tue Dec 30,20031230,8,3,0,0,NA,NA,NA
Lafayette,267,Columbia,"W, 82-73",69,0,NA,Away,9,3,NA,NA,FALSE,Regular,2004,Sat Jan 3,20040103,9,3,0,0,NA,NA,NA
Lafayette,73,Penn,"L, 88-68",69,0,NA,Away,9,4,NA,NA,FALSE,Regular,2004,Wed Jan 7,20040107,9,4,0,0,NA,NA,A
Lafayette,280,Colgate,"W, 97-86",75,0,NA,Home,10,4,1,0,TRUE,Regular,2004,Sat Jan 10,20040110,10,4,1,0,NA,NA,NA
Lafayette,325,Army,"W, 76-40",69,0,NA,Home,11,4,2,0,TRUE,Regular,2004,Wed Jan 14,20040114,11,4,2,0,NA,NA,NA
Lafayette,171,Holy Cross,"W, 60-58",68,1,NA,Away,12,4,3,0,TRUE,Regular,2004,Sat Jan 17,20040117,12,4,3,0,NA,NA,NA
Lafayette,240,Lehigh,"W, 111-104",85,1,NA,Home,13,4,4,0,TRUE,Regular,2004,Fri Jan 23,20040123,13,4,4,0,NA,NA,NA
Lafayette,207,Bucknell,"W, 81-72",74,0,NA,Home,14,4,5,0,TRUE,Regular,2004,Sun Jan 25,20040125,14,4,5,0,NA,NA,NA
Lafayette,185,American,"W, 86-83",69,0,NA,Away,15,4,6,0,TRUE,Regular,2004,Fri Jan 30,20040130,15,4,6,0,NA,NA,NA
Lafayette,324,Navy,"W, 65-50",54,0,NA,Away,16,4,7,0,TRUE,Regular,2004,Sun Feb 1,20040201,16,4,7,0,NA,NA,NA
Lafayette,280,Colgate,"L, 75-66",67,0,NA,Away,16,5,7,1,TRUE,Regular,2004,Fri Feb 6,20040206,16,5,7,1,NA,NA,NA
Lafayette,325,Army,"W, 78-70",69,0,NA,Away,17,5,8,1,TRUE,Regular,2004,Wed Feb 11,20040211,17,5,8,1,NA,NA,NA
Lafayette,171,Holy Cross,"W, 78-72",68,0,NA,Home,18,5,9,1,TRUE,Regular,2004,Sat Feb 14,20040214,18,5,9,1,NA,NA,NA
Lafayette,207,Bucknell,"L, 79-61",64,0,NA,Away,18,6,9,2,TRUE,Regular,2004,Fri Feb 20,20040220,18,6,9,2,NA,NA,NA
Lafayette,240,Lehigh,"L, 78-73",64,0,NA,Away,18,7,9,3,TRUE,Regular,2004,Sun Feb 22,20040222,18,7,9,3,NA,NA,NA
Lafayette,324,Navy,"L, 75-71",68,0,NA,Home,18,8,9,4,TRUE,Regular,2004,Thu Feb 26,20040226,18,8,9,4,NA,NA,NA
Lafayette,185,American,"L, 90-82",74,0,NA,Home,18,9,9,5,TRUE,Regular,2004,Sat Feb 28,20040228,18,9,9,5,NA,NA,NA
Lafayette,280,Colgate,"L, 67-66",70,1,NA,Neutral,18,10,NA,NA,FALSE,Patriot League Tournament,2004,Sat Mar 6,20040306,18,10,9,5,NA,NA,NA
Lamar,NA,LeTourneau,"W, 92-72",83,0,NA,Home,1,0,NA,NA,FALSE,Regular,2004,Sat Nov 22,20031122,1,0,0,0,NA,NA,NA
Lamar,NA,Hardin Simmons,"W, 110-76",86,0,NA,Home,2,0,NA,NA,FALSE,Regular,2004,Tue Nov 25,20031125,2,0,0,0,NA,NA,NA
Lamar,214,North Texas,"W, 88-72",77,0,NA,Home,3,0,NA,NA,FALSE,Regular,2004,Sat Nov 29,20031129,3,0,0,0,NA,NA,NA
Lamar,NA,Huston Tillotson,"W, 123-76",91,0,NA,Home,4,0,NA,NA,FALSE,Regular,2004,Wed Dec 3,20031203,4,0,0,0,NA,NA,NA
Lamar,220,Houston,"L, 68-62",69,0,NA,Away,4,1,NA,NA,FALSE,Regular,2004,Sat Dec 6,20031206,4,1,0,0,NA,NA,NA
Lamar,298,Texas Southern,"W, 79-67",70,0,NA,Home,5,1,NA,NA,FALSE,Regular,2004,Mon Dec 8,20031208,5,1,0,0,NA,NA,NA
Lamar,NA,Midwestern St.,"W, 81-78",80,0,NA,Home,6,1,NA,NA,FALSE,Regular,2004,Sat Dec 13,20031213,6,1,0,0,NA,NA,NA
Lamar,71,Rice,"L, 84-78",78,0,NA,Home,6,2,NA,NA,FALSE,Regular,2004,Thu Dec 18,20031218,6,2,0,0,NA,NA,B
Lamar,82,Pacific,"L, 73-71",66,0,NA,Home,6,3,NA,NA,FALSE,Regular,2004,Sat Dec 20,20031220,6,3,0,0,NA,NA,NA
Lamar,78,Hawaii,"L, 94-88",82,0,NA,Away,6,4,NA,NA,FALSE,Regular,2004,Sat Dec 27,20031227,6,4,0,0,NA,NA,B
Lamar,85,East Tennessee St.,"L, 75-62",84,0,NA,Neutral,6,5,NA,NA,FALSE,Regular,2004,Mon Dec 29,20031229,6,5,0,0,NA,NA,B
Lamar,175,Bowling Green,"L, 81-68",72,0,NA,Neutral,6,6,NA,NA,FALSE,Regular,2004,Tue Dec 30,20031230,6,6,0,0,NA,NA,NA
Lamar,271,Sam Houston St.,"W, 89-80",76,0,NA,Home,7,6,1,0,TRUE,Regular,2004,Sat Jan 10,20040110,7,6,1,0,NA,NA,NA
Lamar,275,Louisiana Monroe,"L, 82-64",80,0,NA,Away,7,7,1,1,TRUE,Regular,2004,Thu Jan 15,20040115,7,7,1,1,NA,NA,NA
Lamar,259,Northwestern St.,"L, 88-68",90,0,NA,Away,7,8,1,2,TRUE,Regular,2004,Sat Jan 17,20040117,7,8,1,2,NA,NA,NA
Lamar,192,Southeastern Louisiana,"L, 65-53",74,0,NA,Home,7,9,1,3,TRUE,Regular,2004,Wed Jan 21,20040121,7,9,1,3,NA,NA,NA
Lamar,258,Texas St.,"L, 82-66",71,0,NA,Away,7,10,1,4,TRUE,Regular,2004,Sat Jan 24,20040124,7,10,1,4,NA,NA,NA
Lamar,248,UTSA,"L, 95-91",84,1,NA,Home,7,11,1,5,TRUE,Regular,2004,Wed Jan 28,20040128,7,11,1,5,NA,NA,NA
Lamar,205,UT Arlington,"W, 83-72",83,0,NA,Home,8,11,2,5,TRUE,Regular,2004,Sat Jan 31,20040131,8,11,2,5,NA,NA,NA
Lamar,250,Texas Pan American,"L, 90-78",84,0,NA,Away,8,12,NA,NA,FALSE,Regular,2004,Wed Feb 4,20040204,8,12,2,5,NA,NA,NA
Lamar,259,Northwestern St.,"W, 110-97",95,0,NA,Home,9,12,3,5,TRUE,Regular,2004,Sat Feb 7,20040207,9,12,3,5,NA,NA,NA
Lamar,258,Texas St.,"W, 82-77",76,0,NA,Home,10,12,4,5,TRUE,Regular,2004,Wed Feb 11,20040211,10,12,4,5,NA,NA,NA
Lamar,238,McNeese St.,"L, 77-72",76,0,NA,Away,10,13,4,6,TRUE,Regular,2004,Sat Feb 14,20040214,10,13,4,6,NA,NA,NA
Lamar,317,Nicholls St.,"L, 83-79",78,0,NA,Away,10,14,4,7,TRUE,Regular,2004,Thu Feb 19,20040219,10,14,4,7,NA,NA,NA
Lamar,192,Southeastern Louisiana,"L, 89-72",73,0,NA,Away,10,15,4,8,TRUE,Regular,2004,Sat Feb 21,20040221,10,15,4,8,NA,NA,NA
Lamar,139,Stephen F. Austin,"W, 63-60",69,0,NA,Home,11,15,5,8,TRUE,Regular,2004,Wed Feb 25,20040225,11,15,5,8,NA,NA,NA
Lamar,275,Louisiana Monroe,"L, 77-65",69,0,NA,Home,11,16,5,9,TRUE,Regular,2004,Sat Feb 28,20040228,11,16,5,9,NA,NA,NA
Lamar,248,UTSA,"L, 78-72",80,0,NA,Away,11,17,5,10,TRUE,Regular,2004,Wed Mar 3,20040303,11,17,5,10,NA,NA,NA
Lamar,271,Sam Houston St.,"L, 107-85",82,0,NA,Away,11,18,5,11,TRUE,Regular,2004,Fri Mar 5,20040305,11,18,5,11,NA,NA,NA
Lehigh,303,LIU Brooklyn,"L, 67-54",73,0,NA,Home,0,1,NA,NA,FALSE,Regular,2004,Fri Nov 21,20031121,0,1,0,0,NA,NA,NA
Lehigh,296,Stony Brook,"W, 64-49",68,0,NA,Home,1,1,NA,NA,FALSE,Regular,2004,Tue Nov 25,20031125,1,1,0,0,NA,NA,NA
Lehigh,282,Sacred Heart,"L, 58-56",68,0,NA,Away,1,2,NA,NA,FALSE,Regular,2004,Sat Nov 29,20031129,1,2,0,0,NA,NA,NA
Lehigh,2,Connecticut,"L, 75-55",69,0,NA,Away,1,3,NA,NA,FALSE,Regular,2004,Mon Dec 1,20031201,1,3,0,0,NA,NA,A
Lehigh,NA,Swarthmore,"W, 82-58",69,0,NA,Home,2,3,NA,NA,FALSE,Regular,2004,Wed Dec 3,20031203,2,3,0,0,NA,NA,NA
Lehigh,307,Harvard,"W, 88-79",71,0,NA,Home,3,3,NA,NA,FALSE,Regular,2004,Sat Dec 6,20031206,3,3,0,0,NA,NA,NA
Lehigh,267,Columbia,"W, 60-57",68,0,NA,Away,4,3,NA,NA,FALSE,Regular,2004,Mon Dec 8,20031208,4,3,0,0,NA,NA,NA
Lehigh,NA,Delaware Valley,"W, 99-61",75,0,NA,Home,5,3,NA,NA,FALSE,Regular,2004,Wed Dec 17,20031217,5,3,0,0,NA,NA,NA
Lehigh,319,Dartmouth,"W, 60-57",60,0,NA,Away,6,3,NA,NA,FALSE,Regular,2004,Sat Dec 20,20031220,6,3,0,0,NA,NA,NA
Lehigh,310,Albany,"L, 63-55",75,1,NA,Away,6,4,NA,NA,FALSE,Regular,2004,Mon Dec 22,20031222,6,4,0,0,NA,NA,NA
Lehigh,23,Vanderbilt,"L, 85-59",69,0,NA,Away,6,5,NA,NA,FALSE,Regular,2004,Tue Dec 30,20031230,6,5,0,0,NA,NA,A
Lehigh,276,Wagner,"W, 64-59",63,0,NA,Home,7,5,NA,NA,FALSE,Regular,2004,Fri Jan 2,20040102,7,5,0,0,NA,NA,NA
Lehigh,231,Cornell,"L, 89-76",69,0,NA,Away,7,6,NA,NA,FALSE,Regular,2004,Tue Jan 6,20040106,7,6,0,0,NA,NA,NA
Lehigh,324,Navy,"W, 80-61",64,0,NA,Home,8,6,1,0,TRUE,Regular,2004,Sat Jan 10,20040110,8,6,1,0,NA,NA,NA
Lehigh,207,Bucknell,"W, 75-70",65,0,NA,Home,9,6,2,0,TRUE,Regular,2004,Wed Jan 14,20040114,9,6,2,0,NA,NA,NA
Lehigh,185,American,"W, 63-58",64,1,NA,Away,10,6,3,0,TRUE,Regular,2004,Sat Jan 17,20040117,10,6,3,0,NA,NA,NA
Lehigh,218,Lafayette,"L, 111-104",85,1,NA,Away,10,7,3,1,TRUE,Regular,2004,Fri Jan 23,20040123,10,7,3,1,NA,NA,NA
Lehigh,325,Army,"W, 60-45",60,0,NA,Away,11,7,4,1,TRUE,Regular,2004,Sun Jan 25,20040125,11,7,4,1,NA,NA,NA
Lehigh,171,Holy Cross,"W, 63-53",68,0,NA,Home,12,7,5,1,TRUE,Regular,2004,Fri Jan 30,20040130,12,7,5,1,NA,NA,NA
Lehigh,280,Colgate,"W, 61-56",63,0,NA,Home,13,7,6,1,TRUE,Regular,2004,Sun Feb 1,20040201,13,7,6,1,NA,NA,NA
Lehigh,324,Navy,"W, 66-38",60,0,NA,Away,14,7,7,1,TRUE,Regular,2004,Sat Feb 7,20040207,14,7,7,1,NA,NA,NA
Lehigh,207,Bucknell,"L, 64-63",64,0,NA,Away,14,8,7,2,TRUE,Regular,2004,Tue Feb 10,20040210,14,8,7,2,NA,NA,NA
Lehigh,185,American,"W, 86-65",62,0,NA,Home,15,8,8,2,TRUE,Regular,2004,Fri Feb 13,20040213,15,8,8,2,NA,NA,NA
Lehigh,325,Army,"W, 68-63",65,0,NA,Home,16,8,9,2,TRUE,Regular,2004,Fri Feb 20,20040220,16,8,9,2,NA,NA,NA
Lehigh,218,Lafayette,"W, 78-73",64,0,NA,Home,17,8,10,2,TRUE,Regular,2004,Sun Feb 22,20040222,17,8,10,2,NA,NA,NA
Lehigh,280,Colgate,"L, 54-48",58,0,NA,Away,17,9,10,3,TRUE,Regular,2004,Fri Feb 27,20040227,17,9,10,3,NA,NA,NA
Lehigh,171,Holy Cross,"L, 72-57",67,0,NA,Away,17,10,10,4,TRUE,Regular,2004,Sun Feb 29,20040229,17,10,10,4,NA,NA,NA
Lehigh,324,Navy,"W, 62-60",80,1,NA,Neutral,18,10,NA,NA,FALSE,Patriot League Tournament,2004,Sat Mar 6,20040306,18,10,10,4,NA,NA,NA
Lehigh,207,Bucknell,"W, 60-45",57,0,NA,Neutral,19,10,NA,NA,FALSE,Patriot League Tournament,2004,Sun Mar 7,20040307,19,10,10,4,NA,NA,NA
Lehigh,185,American,"W, 59-57",62,0,NA,Home,20,10,NA,NA,FALSE,Patriot League Tournament,2004,Sun Mar 14,20040314,20,10,10,4,NA,NA,NA
