Team.Rk,Team,Opponent.Rk,Opponent,Result,Poss,OT,PreWP,Location,W,L,W.Conference,L.Conference,ConferenceGame,Postseason,Year,Day.Date,GameDate,W.Proj,L.Proj,W.ConferenceProj,L.ConferenceProj,Date,GameId,TiersOfJoy
176,Georgia St.,289,Liberty,"W, 72-50",65,0,NA,Home,3,3,NA,NA,FALSE,Regular,2012,Sat Nov 26,20111126,3,3,0,0,2011-11-26,872,NA
149,Georgia St.,343,South Carolina St.,"W, 85-54",69,0,NA,Away,4,3,NA,NA,FALSE,Regular,2012,Tue Nov 29,20111129,4,3,0,0,2011-11-29,972,NA
125,Georgia St.,228,FIU,"W, 73-47",68,0,NA,Home,5,3,NA,NA,FALSE,Regular,2012,Thu Dec 1,20111201,5,3,0,0,2011-12-01,1066,NA
112,Georgia St.,295,William & Mary,"W, 66-34",64,0,NA,Home,6,3,1,0,TRUE,Regular,2012,Sat Dec 3,20111203,6,3,1,0,2011-12-03,1129,NA
91,Georgia St.,225,Rhode Island,"W, 96-64",74,0,NA,Home,7,3,NA,NA,FALSE,Regular,2012,Sat Dec 10,20111210,7,3,1,0,2011-12-10,1432,NA
74,Georgia St.,243,Utah Valley,"W, 71-68",70,0,NA,Away,8,3,NA,NA,FALSE,Regular,2012,Sat Dec 17,20111217,8,3,1,0,2011-12-17,1731,NA
80,Georgia St.,246,Georgia Southern,"W, 72-52",67,0,NA,Home,9,3,NA,NA,FALSE,Regular,2012,Thu Dec 22,20111222,9,3,1,0,2011-12-22,1955,NA
76,Georgia St.,45,Drexel,"W, 58-44",66,0,NA,Home,10,3,2,0,TRUE,Regular,2012,Mon Jan 2,20120102,10,3,2,0,2012-01-02,2328,B
63,Georgia St.,46,VCU,"W, 55-53",64,0,NA,Away,11,3,3,0,TRUE,Regular,2012,Wed Jan 4,20120104,11,3,3,0,2012-01-04,2410,A
53,Georgia St.,110,George Mason,"L, 61-58",66,0,NA,Away,11,4,3,1,TRUE,Regular,2012,Sat Jan 7,20120107,11,4,3,1,2012-01-07,2514,B
54,Georgia St.,238,UNC Wilmington,"W, 75-61",69,0,NA,Home,12,4,4,1,TRUE,Regular,2012,Thu Jan 12,20120112,12,4,4,1,2012-01-12,2736,NA
53,Georgia St.,339,Towson,"W, 57-42",66,0,NA,Home,13,4,5,1,TRUE,Regular,2012,Sat Jan 14,20120114,13,4,5,1,2012-01-14,2885,NA
62,Georgia St.,189,Northeastern,"L, 60-57",60,0,NA,Away,13,5,5,2,TRUE,Regular,2012,Wed Jan 18,20120118,13,5,5,2,2012-01-18,3056,NA
70,Georgia St.,169,Delaware,"L, 77-74",83,2,NA,Away,13,6,5,3,TRUE,Regular,2012,Sat Jan 21,20120121,13,6,5,3,2012-01-21,3208,NA
69,Georgia St.,248,James Madison,"W, 74-58",75,0,NA,Home,14,6,6,3,TRUE,Regular,2012,Mon Jan 23,20120123,14,6,6,3,2012-01-23,3341,NA
72,Georgia St.,45,Drexel,"L, 68-46",59,0,NA,Away,14,7,6,4,TRUE,Regular,2012,Wed Jan 25,20120125,14,7,6,4,2012-01-25,3401,A
88,Georgia St.,46,VCU,"L, 59-58",62,0,NA,Home,14,8,6,5,TRUE,Regular,2012,Sat Jan 28,20120128,14,8,6,5,2012-01-28,3536,B
87,Georgia St.,238,UNC Wilmington,"W, 68-53",71,0,NA,Away,15,8,7,5,TRUE,Regular,2012,Wed Feb 1,20120201,15,8,7,5,2012-02-01,3712,NA
81,Georgia St.,219,Hofstra,"W, 59-43",56,0,NA,Away,16,8,8,5,TRUE,Regular,2012,Sat Feb 4,20120204,16,8,8,5,2012-02-04,3832,NA
72,Georgia St.,189,Northeastern,"W, 61-59",60,0,NA,Home,17,8,9,5,TRUE,Regular,2012,Wed Feb 8,20120208,17,8,9,5,2012-02-08,4046,NA
70,Georgia St.,169,Delaware,"L, 80-77",72,1,NA,Home,17,9,9,6,TRUE,Regular,2012,Sat Feb 11,20120211,17,9,9,6,2012-02-11,4202,NA
84,Georgia St.,248,James Madison,"W, 67-64",57,0,NA,Away,18,9,10,6,TRUE,Regular,2012,Tue Feb 14,20120214,18,9,10,6,2012-02-14,4350,NA
88,Georgia St.,173,UTSA,"W, 82-71",65,0,NA,Home,19,9,NA,NA,FALSE,Regular,2012,Sat Feb 18,20120218,19,9,10,6,2012-02-18,5353,NA
83,Georgia St.,111,Old Dominion,"L, 65-60",69,1,NA,Home,19,10,10,7,TRUE,Regular,2012,Wed Feb 22,20120222,19,10,10,7,2012-02-22,4639,NA
92,Georgia St.,295,William & Mary,"W, 64-60",60,0,NA,Away,20,10,11,7,TRUE,Regular,2012,Sat Feb 25,20120225,20,10,11,7,2012-02-25,4766,NA
97,Georgia St.,219,Hofstra,"W, 85-50",63,0,NA,Neutral,21,10,NA,NA,FALSE,Colonial Athletic Association Tournament,2012,Fri Mar 2,20120302,21,10,11,7,2012-03-02,5391,NA
75,Georgia St.,110,George Mason,"L, 61-59",63,0,NA,Neutral,21,11,NA,NA,FALSE,Colonial Athletic Association Tournament,2012,Sat Mar 3,20120303,21,11,11,7,2012-03-03,5479,NA
80,Georgia St.,187,Tennessee Tech,"W, 74-43",70,0,NA,Home,22,11,NA,NA,FALSE,Postseason,2012,Tue Mar 13,20120313,22,11,11,7,2012-03-13,5697,NA
67,Georgia St.,96,Mercer,"L, 64-59",65,0,NA,Away,22,12,NA,NA,FALSE,Postseason,2012,Sat Mar 17,20120317,22,12,11,7,2012-03-17,5783,B
85,Georgia Tech,317,Florida A&M,"W, 92-59",74,0,NA,Home,1,0,NA,NA,FALSE,Regular,2012,Fri Nov 11,20111111,1,0,0,0,2011-11-11,87,NA
76,Georgia Tech,240,Delaware St.,"W, 70-52",59,0,NA,Home,2,0,NA,NA,FALSE,Regular,2012,Mon Nov 14,20111114,2,0,0,0,2011-11-14,256,NA
74,Georgia Tech,67,Saint Joseph's,"L, 66-53",59,0,NA,Neutral,2,1,NA,NA,FALSE,Regular,2012,Thu Nov 17,20111117,2,1,0,0,2011-11-17,438,B
90,Georgia Tech,46,VCU,"W, 73-60",69,0,NA,Neutral,3,1,NA,NA,FALSE,Regular,2012,Fri Nov 18,20111118,3,1,0,0,2011-11-18,5143,A
81,Georgia Tech,98,LSU,"L, 59-50",65,0,NA,Neutral,3,2,NA,NA,FALSE,Regular,2012,Sun Nov 20,20111120,3,2,0,0,2011-11-20,5155,B
91,Georgia Tech,231,Siena,"W, 72-44",64,0,NA,Home,4,2,NA,NA,FALSE,Regular,2012,Wed Nov 23,20111123,4,2,0,0,2011-11-23,734,NA
70,Georgia Tech,72,Northwestern,"L, 76-60",69,0,NA,Home,4,3,NA,NA,FALSE,Regular,2012,Tue Nov 29,20111129,4,3,0,0,2011-11-29,971,NA
86,Georgia Tech,196,Tulane,"L, 57-52",64,0,NA,Away,4,4,NA,NA,FALSE,Regular,2012,Sat Dec 3,20111203,4,4,0,0,2011-12-03,1141,NA
94,Georgia Tech,112,Georgia,"W, 68-56",60,0,NA,Away,5,4,NA,NA,FALSE,Regular,2012,Wed Dec 7,20111207,5,4,0,0,2011-12-07,1337,B
72,Georgia Tech,182,Savannah St.,"W, 65-45",63,0,NA,Away,6,4,NA,NA,FALSE,Regular,2012,Sat Dec 10,20111210,6,4,0,0,2011-12-10,1468,NA
68,Georgia Tech,337,Alabama A&M,"W, 65-54",71,0,NA,Home,7,4,NA,NA,FALSE,Regular,2012,Mon Dec 19,20111219,7,4,0,0,2011-12-19,1783,NA
75,Georgia Tech,96,Mercer,"L, 65-59",63,0,NA,Home,7,5,NA,NA,FALSE,Regular,2012,Thu Dec 22,20111222,7,5,0,0,2011-12-22,1954,NA
81,Georgia Tech,270,Fordham,"L, 72-66",65,0,NA,Away,7,6,NA,NA,FALSE,Regular,2012,Thu Dec 29,20111229,7,6,0,0,2011-12-29,2142,NA
102,Georgia Tech,27,Alabama,"L, 73-48",66,0,NA,Home,7,7,NA,NA,FALSE,Regular,2012,Tue Jan 3,20120103,7,7,0,0,2012-01-03,2383,A
121,Georgia Tech,19,Duke,"L, 81-74",66,0,NA,Home,7,8,0,1,TRUE,Regular,2012,Sat Jan 7,20120107,7,8,0,1,2012-01-07,2521,A
120,Georgia Tech,43,N.C. State,"W, 82-71",69,0,NA,Away,8,8,1,1,TRUE,Regular,2012,Wed Jan 11,20120111,8,8,1,1,2012-01-11,2761,A
102,Georgia Tech,134,Maryland,"L, 61-50",67,0,NA,Away,8,9,1,2,TRUE,Regular,2012,Sun Jan 15,20120115,8,9,1,2,2012-01-15,2996,NA
113,Georgia Tech,33,Virginia,"L, 70-38",59,0,NA,Home,8,10,1,3,TRUE,Regular,2012,Thu Jan 19,20120119,8,10,1,3,2012-01-19,3135,B
145,Georgia Tech,82,Clemson,"L, 64-62",65,0,NA,Away,8,11,1,4,TRUE,Regular,2012,Sat Jan 21,20120121,8,11,1,4,2012-01-21,3222,B
138,Georgia Tech,47,Miami FL,"L, 64-49",55,0,NA,Home,8,12,1,5,TRUE,Regular,2012,Tue Jan 24,20120124,8,12,1,5,2012-01-24,3373,B
157,Georgia Tech,6,North Carolina,"L, 93-81",75,0,NA,Away,8,13,1,6,TRUE,Regular,2012,Sun Jan 29,20120129,8,13,1,6,2012-01-29,3659,A
139,Georgia Tech,24,Florida St.,"L, 68-54",69,0,NA,Away,8,14,1,7,TRUE,Regular,2012,Wed Feb 1,20120201,8,14,1,7,2012-02-01,3721,A
141,Georgia Tech,261,Boston College,"W, 51-47",57,0,NA,Home,9,14,2,7,TRUE,Regular,2012,Sat Feb 4,20120204,9,14,2,7,2012-02-04,3846,NA
141,Georgia Tech,43,N.C. State,"L, 61-52",62,0,NA,Home,9,15,2,8,TRUE,Regular,2012,Thu Feb 9,20120209,9,15,2,8,2012-02-09,4102,B
148,Georgia Tech,211,Wake Forest,"L, 59-50",58,0,NA,Away,9,16,2,9,TRUE,Regular,2012,Wed Feb 15,20120215,9,16,2,9,2012-02-15,4409,NA
154,Georgia Tech,83,Virginia Tech,"L, 74-73",62,1,NA,Away,9,17,2,10,TRUE,Regular,2012,Sat Feb 18,20120218,9,17,2,10,2012-02-18,4505,B
149,Georgia Tech,82,Clemson,"L, 56-37",57,0,NA,Home,9,18,2,11,TRUE,Regular,2012,Tue Feb 21,20120221,9,18,2,11,2012-02-21,4604,NA
169,Georgia Tech,134,Maryland,"W, 63-61",62,0,NA,Home,10,18,3,11,TRUE,Regular,2012,Sat Feb 25,20120225,10,18,3,11,2012-02-25,4785,NA
163,Georgia Tech,261,Boston College,"L, 56-52",56,0,NA,Away,10,19,3,12,TRUE,Regular,2012,Wed Feb 29,20120229,10,19,3,12,2012-02-29,5066,NA
168,Georgia Tech,211,Wake Forest,"W, 69-62",58,0,NA,Home,11,19,4,12,TRUE,Regular,2012,Sat Mar 3,20120303,11,19,4,12,2012-03-03,4984,NA
169,Georgia Tech,47,Miami FL,"L, 54-36",62,0,NA,Home,11,20,NA,NA,FALSE,Atlantic Coast Conference Tournament,2012,Thu Mar 8,20120308,11,20,4,12,2012-03-08,5546,B
17,Gonzaga,208,Eastern Washington,"W, 77-69",74,0,NA,Home,1,0,NA,NA,FALSE,Regular,2012,Fri Nov 11,20111111,1,0,0,0,2011-11-11,133,NA
28,Gonzaga,99,Washington St.,"W, 89-81",73,0,NA,Home,2,0,NA,NA,FALSE,Regular,2012,Mon Nov 14,20111114,2,0,0,0,2011-11-14,234,NA
33,Gonzaga,213,Hawaii,"W, 73-54",67,0,NA,Neutral,3,0,NA,NA,FALSE,Regular,2012,Sat Nov 19,20111119,3,0,0,0,2011-11-19,498,NA
27,Gonzaga,170,Western Michigan,"W, 78-58",67,0,NA,Home,4,0,NA,NA,FALSE,Regular,2012,Sat Nov 26,20111126,4,0,0,0,2011-11-26,850,NA
26,Gonzaga,42,Notre Dame,"W, 73-53",68,0,NA,Home,5,0,NA,NA,FALSE,Regular,2012,Wed Nov 30,20111130,5,0,0,0,2011-11-30,1044,B
20,Gonzaga,76,Illinois,"L, 82-75",71,0,NA,Away,5,1,NA,NA,FALSE,Regular,2012,Sat Dec 3,20111203,5,1,0,0,2011-12-03,1148,A
31,Gonzaga,3,Michigan St.,"L, 74-67",69,0,NA,Home,5,2,NA,NA,FALSE,Regular,2012,Sat Dec 10,20111210,5,2,0,0,2011-12-10,1514,A
32,Gonzaga,91,Oral Roberts,"W, 67-61",64,0,NA,Home,6,2,NA,NA,FALSE,Regular,2012,Thu Dec 15,20111215,6,2,0,0,2011-12-15,1630,NA
34,Gonzaga,51,Arizona,"W, 71-60",61,0,NA,Semi-Home,7,2,NA,NA,FALSE,Regular,2012,Sat Dec 17,20111217,7,2,0,0,2011-12-17,1680,B
28,Gonzaga,116,Butler,"W, 71-55",62,0,NA,Home,8,2,NA,NA,FALSE,Regular,2012,Tue Dec 20,20111220,8,2,0,0,2011-12-20,1868,NA
29,Gonzaga,188,Air Force,"W, 70-60",53,0,NA,Home,9,2,NA,NA,FALSE,Regular,2012,Thu Dec 22,20111222,9,2,0,0,2011-12-22,2004,NA
29,Gonzaga,279,Portland,"W, 90-51",73,0,NA,Home,10,2,1,0,TRUE,Regular,2012,Wed Dec 28,20111228,10,2,1,0,2011-12-28,2101,NA
26,Gonzaga,53,Xavier,"W, 72-65",71,0,NA,Away,11,2,NA,NA,FALSE,Regular,2012,Sat Dec 31,20111231,11,2,1,0,2011-12-31,2282,A
22,Gonzaga,281,Pepperdine,"W, 73-45",67,0,NA,Home,12,2,2,0,TRUE,Regular,2012,Thu Jan 5,20120105,12,2,2,0,2012-01-05,2488,NA
19,Gonzaga,276,Santa Clara,"W, 82-60",69,0,NA,Home,13,2,3,0,TRUE,Regular,2012,Sat Jan 7,20120107,13,2,3,0,2012-01-07,2622,NA
15,Gonzaga,34,Saint Mary's,"L, 83-62",65,0,NA,Away,13,3,3,1,TRUE,Regular,2012,Thu Jan 12,20120112,13,3,3,1,2012-01-12,2824,A
24,Gonzaga,140,Loyola Marymount,"W, 62-58",62,0,NA,Away,14,3,4,1,TRUE,Regular,2012,Sat Jan 14,20120114,14,3,4,1,2012-01-14,2901,NA
28,Gonzaga,145,San Francisco,"W, 74-63",75,0,NA,Home,15,3,5,1,TRUE,Regular,2012,Thu Jan 19,20120119,15,3,5,1,2012-01-19,3159,NA
27,Gonzaga,218,San Diego,"W, 77-60",66,0,NA,Home,16,3,6,1,TRUE,Regular,2012,Sat Jan 21,20120121,16,3,6,1,2012-01-21,3288,NA
29,Gonzaga,279,Portland,"W, 74-62",69,0,NA,Away,17,3,7,1,TRUE,Regular,2012,Thu Jan 26,20120126,17,3,7,1,2012-01-26,3491,NA
31,Gonzaga,50,BYU,"L, 83-73",82,0,NA,Away,17,4,7,2,TRUE,Regular,2012,Thu Feb 2,20120202,17,4,7,2,2012-02-02,3808,A
33,Gonzaga,281,Pepperdine,"W, 72-60",57,0,NA,Away,18,4,8,2,TRUE,Regular,2012,Sat Feb 4,20120204,18,4,8,2,2012-02-04,3872,NA
33,Gonzaga,34,Saint Mary's,"W, 73-59",62,0,NA,Home,19,4,9,2,TRUE,Regular,2012,Thu Feb 9,20120209,19,4,9,2,2012-02-09,4148,B
31,Gonzaga,140,Loyola Marymount,"W, 78-59",64,0,NA,Home,20,4,10,2,TRUE,Regular,2012,Sat Feb 11,20120211,20,4,10,2,2012-02-11,4284,NA
29,Gonzaga,276,Santa Clara,"W, 73-62",59,0,NA,Away,21,4,11,2,TRUE,Regular,2012,Thu Feb 16,20120216,21,4,11,2,2012-02-16,4476,NA
30,Gonzaga,145,San Francisco,"L, 66-65",65,0,NA,Away,21,5,11,3,TRUE,Regular,2012,Sat Feb 18,20120218,21,5,11,3,2012-02-18,4507,NA
33,Gonzaga,50,BYU,"W, 74-63",75,0,NA,Home,22,5,12,3,TRUE,Regular,2012,Thu Feb 23,20120223,22,5,12,3,2012-02-23,4729,B
32,Gonzaga,218,San Diego,"W, 65-57",59,0,NA,Away,23,5,13,3,TRUE,Regular,2012,Sat Feb 25,20120225,23,5,13,3,2012-02-25,4789,NA
33,Gonzaga,341,Longwood,"W, 92-60",72,0,NA,Home,24,5,NA,NA,FALSE,Regular,2012,Mon Feb 27,20120227,24,5,13,3,2012-02-27,4926,NA
32,Gonzaga,50,BYU,"W, 77-58",69,0,NA,Neutral,25,5,NA,NA,FALSE,West Coast Conference Tournament,2012,Sat Mar 3,20120303,25,5,13,3,2012-03-03,5483,A
31,Gonzaga,34,Saint Mary's,"L, 78-74",70,1,NA,Neutral,25,6,NA,NA,FALSE,West Coast Conference Tournament,2012,Mon Mar 5,20120305,25,6,13,3,2012-03-05,5568,A
31,Gonzaga,44,West Virginia,"W, 77-54",61,0,NA,Neutral,26,6,NA,NA,FALSE,NCAA Tournament - 7 seed,2012,Thu Mar 15,20120315,26,6,13,3,2012-03-15,5744,A
24,Gonzaga,2,Ohio St.,"L, 73-66",62,0,NA,Neutral,26,7,NA,NA,FALSE,NCAA Tournament - 7 seed,2012,Sat Mar 17,20120317,26,7,13,3,2012-03-17,5794,A
343,Grambling St.,190,Houston,"L, 88-42",71,0,NA,Away,0,1,NA,NA,FALSE,Regular,2012,Sat Nov 12,20111112,0,1,0,0,2011-11-12,178,NA
344,Grambling St.,95,Mississippi,"L, 69-39",67,0,NA,Away,0,2,NA,NA,FALSE,Regular,2012,Mon Nov 14,20111114,0,2,0,0,2011-11-14,278,B
345,Grambling St.,243,Utah Valley,"L, 64-34",65,0,NA,Away,0,3,NA,NA,FALSE,Regular,2012,Wed Nov 16,20111116,0,3,0,0,2011-11-16,403,NA
345,Grambling St.,149,Oakland,"L, 75-45",70,0,NA,Home,0,4,NA,NA,FALSE,Regular,2012,Sat Nov 19,20111119,0,4,0,0,2011-11-19,506,NA
345,Grambling St.,127,Arkansas,"L, 86-44",73,0,NA,Away,0,5,NA,NA,FALSE,Regular,2012,Sat Nov 26,20111126,0,5,0,0,2011-11-26,830,B
345,Grambling St.,99,Washington St.,"L, 69-37",62,0,NA,Away,0,6,NA,NA,FALSE,Regular,2012,Wed Nov 30,20111130,0,6,0,0,2011-11-30,1045,B
345,Grambling St.,235,Texas Tech,"L, 87-59",76,0,NA,Away,0,7,NA,NA,FALSE,Regular,2012,Sun Dec 18,20111218,0,7,0,0,2011-12-18,1764,NA
345,Grambling St.,167,North Texas,"L, 82-40",66,0,NA,Away,0,8,NA,NA,FALSE,Regular,2012,Tue Dec 20,20111220,0,8,0,0,2011-12-20,1859,NA
345,Grambling St.,161,TCU,"L, 85-53",74,0,NA,Away,0,9,NA,NA,FALSE,Regular,2012,Thu Dec 22,20111222,0,9,0,0,2011-12-22,1983,NA
345,Grambling St.,98,LSU,"L, 69-37",68,0,NA,Away,0,10,NA,NA,FALSE,Regular,2012,Thu Dec 29,20111229,0,10,0,0,2011-12-29,2120,B
345,Grambling St.,315,Alabama St.,"L, 73-62",63,0,NA,Home,0,11,0,1,TRUE,Regular,2012,Tue Jan 3,20120103,0,11,0,1,2012-01-03,2378,NA
345,Grambling St.,337,Alabama A&M,"W, 60-55",62,0,NA,Home,1,11,1,1,TRUE,Regular,2012,Thu Jan 5,20120105,1,11,1,1,2012-01-05,2484,NA
345,Grambling St.,314,Southern,"L, 72-59",64,0,NA,Away,1,12,1,2,TRUE,Regular,2012,Sat Jan 7,20120107,1,12,1,2,2012-01-07,2528,NA
345,Grambling St.,331,Alcorn St.,"W, 72-71",68,0,NA,Away,2,12,2,2,TRUE,Regular,2012,Mon Jan 9,20120109,2,12,2,2,2012-01-09,2683,NA
345,Grambling St.,267,Texas Southern,"L, 61-57",66,0,NA,Home,2,13,2,3,TRUE,Regular,2012,Sat Jan 14,20120114,2,13,2,3,2012-01-14,2931,NA
345,Grambling St.,322,Prairie View A&M,"L, 81-64",72,0,NA,Neutral,2,14,2,4,TRUE,Regular,2012,Mon Jan 16,20120116,2,14,2,4,2012-01-16,3027,NA
345,Grambling St.,332,Jackson St.,"L, 80-67",65,0,NA,Away,2,15,2,5,TRUE,Regular,2012,Sat Jan 21,20120121,2,15,2,5,2012-01-21,3263,NA
345,Grambling St.,321,Arkansas Pine Bluff,"W, 60-55",67,0,NA,Away,3,15,3,5,TRUE,Regular,2012,Sat Jan 28,20120128,3,15,3,5,2012-01-28,3523,NA
345,Grambling St.,237,Mississippi Valley St.,"L, 77-59",73,0,NA,Away,3,16,3,6,TRUE,Regular,2012,Mon Jan 30,20120130,3,16,3,6,2012-01-30,3684,NA
345,Grambling St.,314,Southern,"L, 57-53",58,0,NA,Home,3,17,3,7,TRUE,Regular,2012,Sat Feb 4,20120204,3,17,3,7,2012-02-04,3845,NA
345,Grambling St.,331,Alcorn St.,"L, 57-55",66,0,NA,Home,3,18,3,8,TRUE,Regular,2012,Mon Feb 6,20120206,3,18,3,8,2012-02-06,4009,NA
345,Grambling St.,267,Texas Southern,"L, 72-54",57,0,NA,Away,3,19,3,9,TRUE,Regular,2012,Sat Feb 11,20120211,3,19,3,9,2012-02-11,4180,NA
345,Grambling St.,322,Prairie View A&M,"L, 71-52",71,0,NA,Away,3,20,3,10,TRUE,Regular,2012,Mon Feb 13,20120213,3,20,3,10,2012-02-13,4337,NA
345,Grambling St.,332,Jackson St.,"L, 63-60",59,0,NA,Home,3,21,3,11,TRUE,Regular,2012,Sat Feb 18,20120218,3,21,3,11,2012-02-18,4496,NA
345,Grambling St.,237,Mississippi Valley St.,"L, 79-60",73,0,NA,Home,3,22,3,12,TRUE,Regular,2012,Sat Feb 25,20120225,3,22,3,12,2012-02-25,4923,NA
345,Grambling St.,321,Arkansas Pine Bluff,"L, 68-53",65,0,NA,Home,3,23,3,13,TRUE,Regular,2012,Mon Feb 27,20120227,3,23,3,13,2012-02-27,4760,NA
345,Grambling St.,315,Alabama St.,"L, 63-61",61,0,NA,Away,3,24,3,14,TRUE,Regular,2012,Thu Mar 1,20120301,3,24,3,14,2012-03-01,4954,NA
345,Grambling St.,337,Alabama A&M,"W, 75-72",74,1,NA,Away,4,24,4,14,TRUE,Regular,2012,Sat Mar 3,20120303,4,24,4,14,2012-03-03,5018,NA
165,Green Bay,NA,Mary,"W, 94-55",74,0,NA,Home,1,0,NA,NA,FALSE,Regular,2012,Fri Nov 11,20111111,1,0,0,0,2011-11-11,NA,NA
165,Green Bay,124,Duquesne,"L, 84-66",75,0,NA,Away,1,1,NA,NA,FALSE,Regular,2012,Sun Nov 13,20111113,1,1,0,0,2011-11-13,196,B
178,Green Bay,163,North Dakota St.,"L, 65-61",70,0,NA,Away,1,2,NA,NA,FALSE,Regular,2012,Wed Nov 16,20111116,1,2,0,0,2011-11-16,391,NA
174,Green Bay,90,Wyoming,"W, 52-44",62,0,NA,Home,2,2,NA,NA,FALSE,Regular,2012,Sat Nov 19,20111119,2,2,0,0,2011-11-19,557,NA
174,Green Bay,137,Indiana St.,"L, 57-56",64,0,NA,Away,2,3,NA,NA,FALSE,Regular,2012,Mon Nov 21,20111121,2,3,0,0,2011-11-21,630,NA
163,Green Bay,33,Virginia,"L, 68-42",62,0,NA,Away,2,4,NA,NA,FALSE,Regular,2012,Fri Nov 25,20111125,2,4,0,0,2011-11-25,797,A
178,Green Bay,282,Illinois Chicago,"W, 71-68",64,0,NA,Home,3,4,1,0,TRUE,Regular,2012,Thu Dec 1,20111201,3,4,1,0,2011-12-01,1082,NA
189,Green Bay,288,Loyola Chicago,"W, 57-47",60,0,NA,Home,4,4,2,0,TRUE,Regular,2012,Sat Dec 3,20111203,4,4,2,0,2011-12-03,1204,NA
179,Green Bay,8,Wisconsin,"L, 70-42",61,0,NA,Away,4,5,NA,NA,FALSE,Regular,2012,Wed Dec 7,20111207,4,5,2,0,2011-12-07,1351,A
186,Green Bay,18,Marquette,"L, 79-61",77,0,NA,Away,4,6,NA,NA,FALSE,Regular,2012,Sat Dec 10,20111210,4,6,2,0,2011-12-10,1430,A
185,Green Bay,NA,Michigan Tech,"W, 69-61",65,0,NA,Home,5,6,NA,NA,FALSE,Regular,2012,Tue Dec 13,20111213,5,6,2,0,2011-12-13,NA,NA
183,Green Bay,156,Idaho,"W, 63-61",63,0,NA,Home,6,6,NA,NA,FALSE,Regular,2012,Thu Dec 22,20111222,6,6,2,0,2011-12-22,1979,NA
170,Green Bay,116,Butler,"L, 53-49",65,0,NA,Away,6,7,2,1,TRUE,Regular,2012,Thu Dec 29,20111229,6,7,2,1,2011-12-29,2128,B
168,Green Bay,138,Valparaiso,"L, 90-87",68,0,NA,Away,6,8,2,2,TRUE,Regular,2012,Sat Dec 31,20111231,6,8,2,2,2011-12-31,2272,NA
169,Green Bay,144,Milwaukee,"L, 64-63",72,0,NA,Away,6,9,2,3,TRUE,Regular,2012,Sat Jan 7,20120107,6,9,2,3,2012-01-07,2527,NA
169,Green Bay,115,Detroit,"L, 80-73",70,0,NA,Home,6,10,2,4,TRUE,Regular,2012,Thu Jan 12,20120112,6,10,2,4,2012-01-12,2792,NA
182,Green Bay,214,Wright St.,"W, 57-56",64,0,NA,Home,7,10,3,4,TRUE,Regular,2012,Sat Jan 14,20120114,7,10,3,4,2012-01-14,2875,NA
186,Green Bay,80,Cleveland St.,"L, 78-68",68,0,NA,Away,7,11,3,5,TRUE,Regular,2012,Fri Jan 20,20120120,7,11,3,5,2012-01-20,3170,B
187,Green Bay,165,Youngstown St.,"L, 77-47",65,0,NA,Away,7,12,3,6,TRUE,Regular,2012,Sun Jan 22,20120122,7,12,3,6,2012-01-22,3327,NA
211,Green Bay,138,Valparaiso,"W, 75-60",64,0,NA,Home,8,12,4,6,TRUE,Regular,2012,Thu Jan 26,20120126,8,12,4,6,2012-01-26,3458,NA
202,Green Bay,116,Butler,"W, 80-68",70,0,NA,Home,9,12,5,6,TRUE,Regular,2012,Sat Jan 28,20120128,9,12,5,6,2012-01-28,3590,NA
192,Green Bay,144,Milwaukee,"L, 81-75",67,0,NA,Home,9,13,5,7,TRUE,Regular,2012,Sat Feb 4,20120204,9,13,5,7,2012-02-04,3854,NA
193,Green Bay,214,Wright St.,"W, 53-48",57,0,NA,Away,10,13,6,7,TRUE,Regular,2012,Fri Feb 10,20120210,10,13,6,7,2012-02-10,4158,NA
186,Green Bay,115,Detroit,"L, 77-74",65,0,NA,Away,10,14,6,8,TRUE,Regular,2012,Sun Feb 12,20120212,10,14,6,8,2012-02-12,4309,B
187,Green Bay,165,Youngstown St.,"W, 71-65",67,0,NA,Home,11,14,7,8,TRUE,Regular,2012,Tue Feb 14,20120214,11,14,7,8,2012-02-14,4363,NA
186,Green Bay,263,Eastern Michigan,"W, 54-49",62,0,NA,Home,12,14,NA,NA,FALSE,Regular,2012,Sat Feb 18,20120218,12,14,7,8,2012-02-18,5326,NA
184,Green Bay,80,Cleveland St.,"W, 71-67",66,0,NA,Home,13,14,8,8,TRUE,Regular,2012,Tue Feb 21,20120221,13,14,8,8,2012-02-21,4608,NA
179,Green Bay,288,Loyola Chicago,"W, 73-70",67,1,NA,Away,14,14,9,8,TRUE,Regular,2012,Thu Feb 23,20120223,14,14,9,8,2012-02-23,4708,NA
179,Green Bay,282,Illinois Chicago,"W, 71-63",67,0,NA,Away,15,14,10,8,TRUE,Regular,2012,Sat Feb 25,20120225,15,14,10,8,2012-02-25,4775,NA
173,Green Bay,165,Youngstown St.,"L, 77-60",63,0,NA,Away,15,15,NA,NA,FALSE,Horizon League Tournament,2012,Tue Feb 28,20120228,15,15,10,8,2012-02-28,5414,NA
190,Hampton,295,William & Mary,"W, 73-58",65,0,NA,Home,1,0,NA,NA,FALSE,Regular,2012,Sat Nov 12,20111112,1,0,0,0,2011-11-12,169,NA
177,Hampton,109,Richmond,"L, 72-51",69,0,NA,Away,1,1,NA,NA,FALSE,Regular,2012,Thu Nov 17,20111117,1,1,0,0,2011-11-17,422,B
