Team,Opponent.Rk,Opponent,Result,Poss,OT,PreWP,Location,W,L,W.Conference,L.Conference,ConferenceGame,Postseason,Year,Day.Date,GameDate,W.Proj,L.Proj,W.ConferenceProj,L.ConferenceProj,Date,GameId,TiersOfJoy
Valparaiso,93,Milwaukee,"W, 82-69",78,0,NA,Home,2,2,NA,NA,FALSE,Regular,2002,Sat Nov 24,20011124,2,2,0,0,NA,NA,NA
Valparaiso,186,Northern Illinois,"W, 70-50",68,0,NA,Away,3,2,NA,NA,FALSE,Regular,2002,Tue Nov 27,20011127,3,2,0,0,NA,NA,NA
Valparaiso,286,Youngstown St.,"W, 80-50",70,0,NA,Home,4,2,NA,NA,FALSE,Regular,2002,Thu Nov 29,20011129,4,2,0,0,NA,NA,NA
Valparaiso,40,Charlotte,"W, 70-63",67,0,NA,Away,5,2,NA,NA,FALSE,Regular,2002,Wed Dec 5,20011205,5,2,0,0,NA,NA,A
Valparaiso,237,Rhode Island,"W, 68-43",73,0,NA,Home,6,2,NA,NA,FALSE,Regular,2002,Sat Dec 8,20011208,6,2,0,0,NA,NA,NA
Valparaiso,NA,Goshen,"W, 98-54",NA,0,NA,Home,7,2,NA,NA,FALSE,Regular,2002,Thu Dec 13,20011213,7,2,0,0,NA,NA,NA
Valparaiso,96,New Mexico St.,"L, 94-77",74,0,NA,Neutral,7,3,NA,NA,FALSE,Regular,2002,Thu Dec 20,20011220,7,3,0,0,NA,NA,B
Valparaiso,239,Columbia,"W, 71-55",64,0,NA,Neutral,8,3,NA,NA,FALSE,Regular,2002,Fri Dec 21,20011221,8,3,0,0,NA,NA,NA
Valparaiso,184,Buffalo,"W, 87-80",74,0,NA,Neutral,9,3,NA,NA,FALSE,Regular,2002,Sat Dec 22,20011222,9,3,0,0,NA,NA,NA
Valparaiso,192,West Virginia,"W, 76-57",70,0,NA,Neutral,10,3,NA,NA,FALSE,Regular,2002,Fri Dec 28,20011228,10,3,0,0,NA,NA,NA
Valparaiso,13,Arizona,"L, 74-70",68,0,NA,Away,10,4,NA,NA,FALSE,Regular,2002,Sun Dec 30,20011230,10,4,0,0,NA,NA,A
Valparaiso,4,Kansas,"L, 81-73",75,0,NA,Away,10,5,NA,NA,FALSE,Regular,2002,Wed Jan 2,20020102,10,5,0,0,NA,NA,A
Valparaiso,260,Western Illinois,"W, 78-68",63,0,NA,Away,11,5,1,0,TRUE,Regular,2002,Sat Jan 5,20020105,11,5,1,0,NA,NA,NA
Valparaiso,215,Southern Utah,"L, 78-62",73,0,NA,Away,11,6,1,1,TRUE,Regular,2002,Thu Jan 10,20020110,11,6,1,1,NA,NA,NA
Valparaiso,320,Chicago St.,"W, 78-66",72,0,NA,Away,12,6,2,1,TRUE,Regular,2002,Sat Jan 12,20020112,12,6,2,1,NA,NA,NA
Valparaiso,109,Oral Roberts,"W, 87-67",78,0,NA,Home,13,6,3,1,TRUE,Regular,2002,Thu Jan 17,20020117,13,6,3,1,NA,NA,NA
Valparaiso,163,UMKC,"W, 78-60",56,0,NA,Home,14,6,4,1,TRUE,Regular,2002,Sat Jan 19,20020119,14,6,4,1,NA,NA,NA
Valparaiso,169,IUPUI,"W, 74-73",71,1,NA,Away,15,6,5,1,TRUE,Regular,2002,Thu Jan 24,20020124,15,6,5,1,NA,NA,NA
Valparaiso,143,Oakland,"W, 86-77",70,0,NA,Away,16,6,6,1,TRUE,Regular,2002,Sat Jan 26,20020126,16,6,6,1,NA,NA,NA
Valparaiso,260,Western Illinois,"W, 84-60",71,0,NA,Home,17,6,7,1,TRUE,Regular,2002,Sat Feb 2,20020202,17,6,7,1,NA,NA,NA
Valparaiso,320,Chicago St.,"W, 100-63",76,0,NA,Home,18,6,8,1,TRUE,Regular,2002,Thu Feb 7,20020207,18,6,8,1,NA,NA,NA
Valparaiso,215,Southern Utah,"W, 71-64",59,0,NA,Home,19,6,9,1,TRUE,Regular,2002,Sat Feb 9,20020209,19,6,9,1,NA,NA,NA
Valparaiso,163,UMKC,"W, 76-63",67,0,NA,Away,20,6,10,1,TRUE,Regular,2002,Thu Feb 14,20020214,20,6,10,1,NA,NA,NA
Valparaiso,109,Oral Roberts,"L, 77-74",72,0,NA,Away,20,7,10,2,TRUE,Regular,2002,Sat Feb 16,20020216,20,7,10,2,NA,NA,B
Valparaiso,143,Oakland,"W, 79-72",73,0,NA,Home,21,7,11,2,TRUE,Regular,2002,Thu Feb 21,20020221,21,7,11,2,NA,NA,NA
Valparaiso,169,IUPUI,"W, 95-75",73,0,NA,Home,22,7,12,2,TRUE,Regular,2002,Sat Feb 23,20020223,22,7,12,2,NA,NA,NA
Valparaiso,320,Chicago St.,"W, 81-50",70,0,NA,Neutral,23,7,NA,NA,FALSE,Mid-Continent Conference Tournament,2002,Sun Mar 3,20020303,23,7,12,2,NA,NA,NA
Valparaiso,163,UMKC,"W, 71-58",61,0,NA,Neutral,24,7,NA,NA,FALSE,Mid-Continent Conference Tournament,2002,Mon Mar 4,20020304,24,7,12,2,NA,NA,NA
Valparaiso,169,IUPUI,"W, 88-55",75,0,NA,Neutral,25,7,NA,NA,FALSE,Mid-Continent Conference Tournament,2002,Tue Mar 5,20020305,25,7,12,2,NA,NA,NA
Valparaiso,10,Kentucky,"L, 83-68",72,0,NA,Neutral,25,8,NA,NA,FALSE,NCAA Tournament - 13 seed,2002,Thu Mar 14,20020314,25,8,12,2,NA,NA,A
Vanderbilt,322,Liberty,"W, 96-61",82,0,NA,Home,1,0,NA,NA,FALSE,Regular,2002,Fri Nov 16,20011116,1,0,0,0,NA,NA,NA
Vanderbilt,18,Connecticut,"L, 84-71",74,0,NA,Away,1,1,NA,NA,FALSE,Regular,2002,Mon Nov 19,20011119,1,1,0,0,NA,NA,A
Vanderbilt,116,Hampton,"W, 100-85",72,0,NA,Neutral,2,1,NA,NA,FALSE,Regular,2002,Fri Nov 23,20011123,2,1,0,0,NA,NA,NA
Vanderbilt,231,Monmouth,"L, 81-67",72,0,NA,Neutral,2,2,NA,NA,FALSE,Regular,2002,Sat Nov 24,20011124,2,2,0,0,NA,NA,NA
Vanderbilt,138,Chattanooga,"W, 69-57",63,0,NA,Neutral,3,2,NA,NA,FALSE,Regular,2002,Sun Nov 25,20011125,3,2,0,0,NA,NA,NA
Vanderbilt,159,Cal Poly,"W, 69-64",73,0,NA,Home,4,2,NA,NA,FALSE,Regular,2002,Thu Nov 29,20011129,4,2,0,0,NA,NA,NA
Vanderbilt,44,Western Kentucky,"W, 80-75",78,0,NA,Home,5,2,NA,NA,FALSE,Regular,2002,Sun Dec 2,20011202,5,2,0,0,NA,NA,B
Vanderbilt,273,Southeast Missouri St.,"W, 76-71",74,0,NA,Home,6,2,NA,NA,FALSE,Regular,2002,Wed Dec 5,20011205,6,2,0,0,NA,NA,NA
Vanderbilt,209,Centenary,"W, 77-75",70,0,NA,Home,7,2,NA,NA,FALSE,Regular,2002,Sat Dec 8,20011208,7,2,0,0,NA,NA,NA
Vanderbilt,129,Tulane,"L, 87-77",74,0,NA,Away,7,3,NA,NA,FALSE,Regular,2002,Mon Dec 10,20011210,7,3,0,0,NA,NA,B
Vanderbilt,206,American,"W, 85-57",75,0,NA,Home,8,3,NA,NA,FALSE,Regular,2002,Thu Dec 20,20011220,8,3,0,0,NA,NA,NA
Vanderbilt,89,East Tennessee St.,"W, 86-77",73,0,NA,Home,9,3,NA,NA,FALSE,Regular,2002,Sat Dec 22,20011222,9,3,0,0,NA,NA,NA
Vanderbilt,168,Morehead St.,"W, 83-73",75,0,NA,Home,10,3,NA,NA,FALSE,Regular,2002,Sat Dec 29,20011229,10,3,0,0,NA,NA,NA
Vanderbilt,25,Georgia,"L, 83-69",73,0,NA,Away,10,4,0,1,TRUE,Regular,2002,Sat Jan 5,20020105,10,4,0,1,NA,NA,A
Vanderbilt,22,Alabama,"L, 92-79",74,0,NA,Away,10,5,0,2,TRUE,Regular,2002,Wed Jan 9,20020109,10,5,0,2,NA,NA,A
Vanderbilt,7,Florida,"L, 95-85",74,0,NA,Home,10,6,0,3,TRUE,Regular,2002,Sat Jan 12,20020112,10,6,0,3,NA,NA,A
Vanderbilt,88,Auburn,"W, 73-67",67,0,NA,Home,11,6,1,3,TRUE,Regular,2002,Wed Jan 16,20020116,11,6,1,3,NA,NA,NA
Vanderbilt,20,South Carolina,"W, 60-51",64,0,NA,Away,12,6,2,3,TRUE,Regular,2002,Sat Jan 19,20020119,12,6,2,3,NA,NA,A
Vanderbilt,25,Georgia,"W, 86-84",69,0,NA,Home,13,6,3,3,TRUE,Regular,2002,Sat Jan 26,20020126,13,6,3,3,NA,NA,A
Vanderbilt,34,Mississippi,"L, 73-61",65,0,NA,Away,13,7,3,4,TRUE,Regular,2002,Wed Jan 30,20020130,13,7,3,4,NA,NA,A
Vanderbilt,54,Tennessee,"L, 67-65",64,0,NA,Home,13,8,3,5,TRUE,Regular,2002,Sat Feb 2,20020202,13,8,3,5,NA,NA,B
Vanderbilt,66,LSU,"W, 68-63",62,0,NA,Home,14,8,4,5,TRUE,Regular,2002,Wed Feb 6,20020206,14,8,4,5,NA,NA,B
Vanderbilt,7,Florida,"L, 80-54",70,0,NA,Away,14,9,4,6,TRUE,Regular,2002,Sat Feb 9,20020209,14,9,4,6,NA,NA,A
Vanderbilt,10,Kentucky,"L, 67-59",69,0,NA,Away,14,10,4,7,TRUE,Regular,2002,Wed Feb 13,20020213,14,10,4,7,NA,NA,A
Vanderbilt,20,South Carolina,"L, 66-43",68,0,NA,Home,14,11,4,8,TRUE,Regular,2002,Sat Feb 16,20020216,14,11,4,8,NA,NA,A
Vanderbilt,26,Mississippi St.,"L, 66-43",70,0,NA,Home,14,12,4,9,TRUE,Regular,2002,Wed Feb 20,20020220,14,12,4,9,NA,NA,A
Vanderbilt,54,Tennessee,"W, 67-62",70,0,NA,Away,15,12,5,9,TRUE,Regular,2002,Sat Feb 23,20020223,15,12,5,9,NA,NA,A
Vanderbilt,10,Kentucky,"W, 86-73",70,0,NA,Home,16,12,6,9,TRUE,Regular,2002,Wed Feb 27,20020227,16,12,6,9,NA,NA,A
Vanderbilt,57,Arkansas,"L, 81-67",73,0,NA,Away,16,13,6,10,TRUE,Regular,2002,Sat Mar 2,20020302,16,13,6,10,NA,NA,A
Vanderbilt,66,LSU,"L, 69-62",74,0,NA,Neutral,16,14,NA,NA,FALSE,Southeastern Conference Tournament,2002,Thu Mar 7,20020307,16,14,6,10,NA,NA,B
Vanderbilt,104,Houston,"W, 59-50",63,0,NA,Home,17,14,NA,NA,FALSE,Postseason,2002,Wed Mar 13,20020313,17,14,6,10,NA,NA,NA
Vanderbilt,64,Louisiana Tech,"L, 83-68",66,0,NA,Away,17,15,NA,NA,FALSE,Postseason,2002,Fri Mar 15,20020315,17,15,6,10,NA,NA,A
VCU,90,Northwestern,"L, 78-73",73,0,NA,Neutral,0,1,NA,NA,FALSE,Regular,2002,Wed Nov 14,20011114,0,1,0,0,NA,NA,B
VCU,105,Rutgers,"W, 71-58",81,0,NA,Neutral,1,1,NA,NA,FALSE,Regular,2002,Thu Nov 15,20011115,1,1,0,0,NA,NA,NA
VCU,319,Prairie View A&M,"W, 82-66",81,0,NA,Neutral,2,1,NA,NA,FALSE,Regular,2002,Fri Nov 16,20011116,2,1,0,0,NA,NA,NA
VCU,89,East Tennessee St.,"W, 79-71",74,0,NA,Home,3,1,NA,NA,FALSE,Regular,2002,Tue Nov 20,20011120,3,1,0,0,NA,NA,NA
VCU,129,Tulane,"L, 76-72",76,0,NA,Home,3,2,NA,NA,FALSE,Regular,2002,Tue Nov 27,20011127,3,2,0,0,NA,NA,NA
VCU,271,North Carolina A&T,"W, 66-53",77,0,NA,Home,4,2,NA,NA,FALSE,Regular,2002,Thu Nov 29,20011129,4,2,0,0,NA,NA,NA
VCU,80,Richmond,"W, 65-54",67,0,NA,Away,5,2,NA,NA,FALSE,Regular,2002,Sat Dec 1,20011201,5,2,0,0,NA,NA,B
VCU,275,Towson,"W, 91-68",74,0,NA,Home,6,2,1,0,TRUE,Regular,2002,Wed Dec 5,20011205,6,2,1,0,NA,NA,NA
VCU,191,Florida Atlantic,"W, 88-84",96,2,NA,Away,7,2,NA,NA,FALSE,Regular,2002,Sat Dec 8,20011208,7,2,1,0,NA,NA,NA
VCU,95,UAB,"W, 82-76",85,0,NA,Home,8,2,NA,NA,FALSE,Regular,2002,Sat Dec 15,20011215,8,2,1,0,NA,NA,NA
VCU,195,Gardner Webb,"W, 75-68",74,0,NA,Home,9,2,NA,NA,FALSE,Regular,2002,Tue Dec 18,20011218,9,2,1,0,NA,NA,NA
VCU,199,Wagner,"L, 88-83",83,0,NA,Away,9,3,NA,NA,FALSE,Regular,2002,Sat Dec 22,20011222,9,3,1,0,NA,NA,NA
VCU,176,Drexel,"L, 84-73",77,0,NA,Away,9,4,1,1,TRUE,Regular,2002,Thu Jan 3,20020103,9,4,1,1,NA,NA,NA
VCU,173,James Madison,"W, 82-75",74,0,NA,Home,10,4,2,1,TRUE,Regular,2002,Sat Jan 5,20020105,10,4,2,1,NA,NA,NA
VCU,221,Hofstra,"L, 77-62",73,0,NA,Away,10,5,2,2,TRUE,Regular,2002,Wed Jan 9,20020109,10,5,2,2,NA,NA,NA
VCU,222,William & Mary,"L, 92-81",83,0,NA,Away,10,6,2,3,TRUE,Regular,2002,Sat Jan 12,20020112,10,6,2,3,NA,NA,NA
VCU,155,Delaware,"W, 68-57",70,0,NA,Home,11,6,3,3,TRUE,Regular,2002,Mon Jan 14,20020114,11,6,3,3,NA,NA,NA
VCU,164,Old Dominion,"W, 79-77",80,1,NA,Away,12,6,4,3,TRUE,Regular,2002,Sat Jan 19,20020119,12,6,4,3,NA,NA,NA
VCU,133,George Mason,"W, 75-59",69,0,NA,Home,13,6,5,3,TRUE,Regular,2002,Wed Jan 23,20020123,13,6,5,3,NA,NA,NA
VCU,65,UNC Wilmington,"W, 74-68",62,0,NA,Home,14,6,6,3,TRUE,Regular,2002,Sat Jan 26,20020126,14,6,6,3,NA,NA,B
VCU,155,Delaware,"L, 75-70",73,0,NA,Away,14,7,6,4,TRUE,Regular,2002,Wed Jan 30,20020130,14,7,6,4,NA,NA,NA
VCU,176,Drexel,"W, 77-65",78,0,NA,Home,15,7,7,4,TRUE,Regular,2002,Sat Feb 2,20020202,15,7,7,4,NA,NA,NA
VCU,221,Hofstra,"W, 69-67",68,0,NA,Home,16,7,8,4,TRUE,Regular,2002,Mon Feb 4,20020204,16,7,8,4,NA,NA,NA
VCU,173,James Madison,"L, 67-65",62,0,NA,Away,16,8,8,5,TRUE,Regular,2002,Wed Feb 6,20020206,16,8,8,5,NA,NA,NA
VCU,164,Old Dominion,"W, 73-66",64,0,NA,Home,17,8,9,5,TRUE,Regular,2002,Sat Feb 9,20020209,17,8,9,5,NA,NA,NA
VCU,275,Towson,"W, 62-49",62,0,NA,Away,18,8,10,5,TRUE,Regular,2002,Sat Feb 16,20020216,18,8,10,5,NA,NA,NA
VCU,133,George Mason,"L, 83-80",75,0,NA,Away,18,9,10,6,TRUE,Regular,2002,Wed Feb 20,20020220,18,9,10,6,NA,NA,B
VCU,65,UNC Wilmington,"L, 73-62",66,0,NA,Away,18,10,10,7,TRUE,Regular,2002,Sat Feb 23,20020223,18,10,10,7,NA,NA,A
VCU,222,William & Mary,"W, 68-60",64,0,NA,Home,19,10,11,7,TRUE,Regular,2002,Mon Feb 25,20020225,19,10,11,7,NA,NA,NA
VCU,164,Old Dominion,"W, 58-54",64,0,NA,Semi-Home,20,10,NA,NA,FALSE,Colonial Athletic Association Tournament,2002,Sat Mar 2,20020302,20,10,11,7,NA,NA,NA
VCU,221,Hofstra,"W, 70-54",70,0,NA,Semi-Home,21,10,NA,NA,FALSE,Colonial Athletic Association Tournament,2002,Sun Mar 3,20020303,21,10,11,7,NA,NA,NA
VCU,65,UNC Wilmington,"L, 66-51",67,0,NA,Semi-Home,21,11,NA,NA,FALSE,Colonial Athletic Association Tournament,2002,Mon Mar 4,20020304,21,11,11,7,NA,NA,B
Vermont,205,Brown,"L, 82-58",72,0,NA,Neutral,0,1,NA,NA,FALSE,Regular,2002,Fri Nov 16,20011116,0,1,0,0,NA,NA,NA
Vermont,269,Bucknell,"W, 77-60",66,0,NA,Neutral,1,1,NA,NA,FALSE,Regular,2002,Sat Nov 17,20011117,1,1,0,0,NA,NA,NA
Vermont,304,Dartmouth,"W, 73-54",65,0,NA,Away,2,1,NA,NA,FALSE,Regular,2002,Tue Nov 20,20011120,2,1,0,0,NA,NA,NA
Vermont,193,Cleveland St.,"L, 72-69",69,0,NA,Home,2,2,NA,NA,FALSE,Regular,2002,Sat Nov 24,20011124,2,2,0,0,NA,NA,NA
Vermont,225,Duquesne,"L, 82-77",81,1,NA,Away,2,3,NA,NA,FALSE,Regular,2002,Mon Nov 26,20011126,2,3,0,0,NA,NA,NA
Vermont,298,Lehigh,"W, 83-75",78,0,NA,Home,3,3,NA,NA,FALSE,Regular,2002,Sun Dec 2,20011202,3,3,0,0,NA,NA,NA
Vermont,299,Sacred Heart,"W, 85-62",74,0,NA,Away,4,3,NA,NA,FALSE,Regular,2002,Wed Dec 5,20011205,4,3,0,0,NA,NA,NA
Vermont,235,Harvard,"W, 74-54",69,0,NA,Home,5,3,NA,NA,FALSE,Regular,2002,Tue Dec 18,20011218,5,3,0,0,NA,NA,NA
Vermont,234,FIU,"W, 69-64",65,0,NA,Away,6,3,NA,NA,FALSE,Regular,2002,Thu Dec 27,20011227,6,3,0,0,NA,NA,NA
Vermont,115,Ohio,"W, 91-79",72,0,NA,Neutral,7,3,NA,NA,FALSE,Regular,2002,Fri Dec 28,20011228,7,3,0,0,NA,NA,NA
Vermont,314,Albany,"W, 71-43",61,0,NA,Home,8,3,1,0,TRUE,Regular,2002,Mon Dec 31,20011231,8,3,1,0,NA,NA,NA
Vermont,312,Stony Brook,"W, 91-60",73,0,NA,Home,9,3,2,0,TRUE,Regular,2002,Wed Jan 2,20020102,9,3,2,0,NA,NA,NA
Vermont,194,Boston University,"W, 74-65",70,0,NA,Away,10,3,3,0,TRUE,Regular,2002,Sat Jan 5,20020105,10,3,3,0,NA,NA,NA
Vermont,279,Northeastern,"W, 80-77",71,0,NA,Away,11,3,4,0,TRUE,Regular,2002,Mon Jan 7,20020107,11,3,4,0,NA,NA,NA
Vermont,283,Maine,"W, 79-65",68,0,NA,Home,12,3,5,0,TRUE,Regular,2002,Fri Jan 11,20020111,12,3,5,0,NA,NA,NA
Vermont,287,New Hampshire,"W, 81-68",62,0,NA,Home,13,3,6,0,TRUE,Regular,2002,Mon Jan 14,20020114,13,3,6,0,NA,NA,NA
Vermont,279,Northeastern,"W, 102-87",72,0,NA,Home,14,3,7,0,TRUE,Regular,2002,Thu Jan 17,20020117,14,3,7,0,NA,NA,NA
Vermont,274,Hartford,"L, 78-65",67,0,NA,Away,14,4,7,1,TRUE,Regular,2002,Sun Jan 20,20020120,14,4,7,1,NA,NA,NA
Vermont,312,Stony Brook,"W, 72-67",71,0,NA,Away,15,4,8,1,TRUE,Regular,2002,Thu Jan 24,20020124,15,4,8,1,NA,NA,NA
Vermont,128,Michigan,"L, 75-62",62,0,NA,Away,15,5,NA,NA,FALSE,Regular,2002,Sat Jan 26,20020126,15,5,8,1,NA,NA,B
Vermont,194,Boston University,"W, 89-85",78,1,NA,Home,16,5,9,1,TRUE,Regular,2002,Sat Feb 2,20020202,16,5,9,1,NA,NA,NA
Vermont,292,Binghamton,"W, 83-80",70,0,NA,Away,17,5,10,1,TRUE,Regular,2002,Fri Feb 8,20020208,17,5,10,1,NA,NA,NA
Vermont,314,Albany,"L, 61-45",59,0,NA,Away,17,6,10,2,TRUE,Regular,2002,Sun Feb 10,20020210,17,6,10,2,NA,NA,NA
Vermont,292,Binghamton,"W, 86-71",68,0,NA,Home,18,6,11,2,TRUE,Regular,2002,Wed Feb 13,20020213,18,6,11,2,NA,NA,NA
Vermont,283,Maine,"L, 52-49",62,0,NA,Away,18,7,11,3,TRUE,Regular,2002,Sun Feb 17,20020217,18,7,11,3,NA,NA,NA
Vermont,287,New Hampshire,"W, 93-77",83,0,NA,Away,19,7,12,3,TRUE,Regular,2002,Fri Feb 22,20020222,19,7,12,3,NA,NA,NA
Vermont,274,Hartford,"W, 75-66",70,0,NA,Home,20,7,13,3,TRUE,Regular,2002,Sun Feb 24,20020224,20,7,13,3,NA,NA,NA
Vermont,312,Stony Brook,"W, 74-59",59,0,NA,Neutral,21,7,NA,NA,FALSE,America East Conference Tournament,2002,Sat Mar 2,20020302,21,7,13,3,NA,NA,NA
Vermont,283,Maine,"L, 61-59",69,1,NA,Neutral,21,8,NA,NA,FALSE,America East Conference Tournament,2002,Sun Mar 3,20020303,21,8,13,3,NA,NA,NA
Villanova,309,Grambling St.,"W, 82-68",70,0,NA,Home,1,0,NA,NA,FALSE,Regular,2002,Wed Nov 21,20011121,1,0,0,0,NA,NA,NA
Villanova,42,Dayton,"W, 59-57",61,0,NA,Home,2,0,NA,NA,FALSE,Regular,2002,Sat Nov 24,20011124,2,0,0,0,NA,NA,B
Villanova,147,La Salle,"L, 61-58",67,1,NA,Home,2,1,NA,NA,FALSE,Regular,2002,Tue Nov 27,20011127,2,1,0,0,NA,NA,NA
Villanova,269,Bucknell,"W, 69-45",60,0,NA,Home,3,1,NA,NA,FALSE,Regular,2002,Sat Dec 1,20011201,3,1,0,0,NA,NA,NA
Villanova,58,Penn,"L, 75-74",69,1,NA,Away,3,2,NA,NA,FALSE,Regular,2002,Wed Dec 5,20011205,3,2,0,0,NA,NA,A
Villanova,48,Temple,"W, 70-66",66,0,NA,Neutral,4,2,NA,NA,FALSE,Regular,2002,Sat Dec 8,20011208,4,2,0,0,NA,NA,A
Villanova,312,Stony Brook,"W, 76-54",64,0,NA,Home,5,2,NA,NA,FALSE,Regular,2002,Tue Dec 11,20011211,5,2,0,0,NA,NA,NA
Villanova,241,VMI,"W, 104-91",91,0,NA,Home,6,2,NA,NA,FALSE,Regular,2002,Sat Dec 22,20011222,6,2,0,0,NA,NA,NA
Villanova,242,Delaware St.,"W, 67-44",62,0,NA,Home,7,2,NA,NA,FALSE,Regular,2002,Fri Dec 28,20011228,7,2,0,0,NA,NA,NA
Villanova,94,Providence,"W, 76-57",71,0,NA,Home,8,2,1,0,TRUE,Regular,2002,Wed Jan 2,20020102,8,2,1,0,NA,NA,NA
Villanova,19,Notre Dame,"W, 74-72",70,0,NA,Away,9,2,2,0,TRUE,Regular,2002,Sun Jan 6,20020106,9,2,2,0,NA,NA,A
Villanova,71,Boston College,"L, 88-81",79,1,NA,Home,9,3,2,1,TRUE,Regular,2002,Wed Jan 9,20020109,9,3,2,1,NA,NA,B
Villanova,18,Connecticut,"L, 70-65",71,0,NA,Home,9,4,2,2,TRUE,Regular,2002,Sun Jan 13,20020113,9,4,2,2,NA,NA,A
Villanova,142,Virginia Tech,"W, 77-75",70,0,NA,Away,10,4,3,2,TRUE,Regular,2002,Tue Jan 15,20020115,10,4,3,2,NA,NA,B
Villanova,76,St. John's,"L, 65-63",67,0,NA,Away,10,5,3,3,TRUE,Regular,2002,Sun Jan 20,20020120,10,5,3,3,NA,NA,B
Villanova,39,Miami FL,"L, 76-58",79,0,NA,Away,10,6,3,4,TRUE,Regular,2002,Thu Jan 24,20020124,10,6,3,4,NA,NA,A
Villanova,68,Saint Joseph's,"W, 102-73",75,0,NA,Home,11,6,NA,NA,FALSE,Regular,2002,Mon Jan 28,20020128,11,6,3,4,NA,NA,B
Villanova,142,Virginia Tech,"W, 84-77",68,0,NA,Home,12,6,4,4,TRUE,Regular,2002,Wed Jan 30,20020130,12,6,4,4,NA,NA,NA
Villanova,16,Pittsburgh,"L, 71-59",60,0,NA,Away,12,7,4,5,TRUE,Regular,2002,Sat Feb 2,20020202,12,7,4,5,NA,NA,A
Villanova,39,Miami FL,"L, 65-56",66,0,NA,Home,12,8,4,6,TRUE,Regular,2002,Tue Feb 5,20020205,12,8,4,6,NA,NA,B
Villanova,35,UCLA,"W, 58-57",54,0,NA,Home,13,8,NA,NA,FALSE,Regular,2002,Sat Feb 9,20020209,13,8,4,6,NA,NA,B
Villanova,18,Connecticut,"L, 46-40",58,0,NA,Away,13,9,4,7,TRUE,Regular,2002,Mon Feb 11,20020211,13,9,4,7,NA,NA,A
Villanova,36,Georgetown,"W, 83-72",82,1,NA,Home,14,9,5,7,TRUE,Regular,2002,Sat Feb 16,20020216,14,9,5,7,NA,NA,B
Villanova,94,Providence,"L, 72-64",73,0,NA,Away,14,10,5,8,TRUE,Regular,2002,Tue Feb 19,20020219,14,10,5,8,NA,NA,B
Villanova,71,Boston College,"L, 69-67",71,0,NA,Away,14,11,5,9,TRUE,Regular,2002,Sat Feb 23,20020223,14,11,5,9,NA,NA,A
Villanova,56,Syracuse,"W, 67-61",75,0,NA,Home,15,11,6,9,TRUE,Regular,2002,Thu Feb 28,20020228,15,11,6,9,NA,NA,B
Villanova,76,St. John's,"W, 77-62",79,0,NA,Home,16,11,7,9,TRUE,Regular,2002,Sun Mar 3,20020303,16,11,7,9,NA,NA,B
Villanova,56,Syracuse,"W, 78-64",71,0,NA,Neutral,17,11,NA,NA,FALSE,Big East Conference Tournament,2002,Wed Mar 6,20020306,17,11,7,9,NA,NA,B
Villanova,18,Connecticut,"L, 72-70",77,0,NA,Neutral,17,12,NA,NA,FALSE,Big East Conference Tournament,2002,Thu Mar 7,20020307,17,12,7,9,NA,NA,A
Villanova,112,Manhattan,"W, 84-69",69,0,NA,Home,18,12,NA,NA,FALSE,Postseason,2002,Thu Mar 14,20020314,18,12,7,9,NA,NA,NA
Villanova,64,Louisiana Tech,"W, 67-64",66,0,NA,Home,19,12,NA,NA,FALSE,Postseason,2002,Tue Mar 19,20020319,19,12,7,9,NA,NA,B
Villanova,48,Temple,"L, 63-57",62,0,NA,Away,19,13,NA,NA,FALSE,Postseason,2002,Fri Mar 22,20020322,19,13,7,9,NA,NA,A
Virginia,199,Wagner,"W, 105-74",89,0,NA,Home,1,0,NA,NA,FALSE,Regular,2002,Fri Nov 16,20011116,1,0,0,0,NA,NA,NA
Virginia,89,East Tennessee St.,"W, 85-62",76,0,NA,Home,2,0,NA,NA,FALSE,Regular,2002,Sun Nov 18,20011118,2,0,0,0,NA,NA,NA
Virginia,224,Howard,"W, 115-66",92,0,NA,Home,3,0,NA,NA,FALSE,Regular,2002,Wed Nov 21,20011121,3,0,0,0,NA,NA,NA
Virginia,142,Virginia Tech,"W, 69-61",76,0,NA,Home,4,0,NA,NA,FALSE,Regular,2002,Sat Dec 1,20011201,4,0,0,0,NA,NA,NA
Virginia,88,Auburn,"W, 77-72",72,0,NA,Semi-Away,5,0,NA,NA,FALSE,Regular,2002,Sat Dec 8,20011208,5,0,0,0,NA,NA,B
Virginia,278,Charleston Southern,"W, 74-54",71,0,NA,Home,6,0,NA,NA,FALSE,Regular,2002,Mon Dec 17,20011217,6,0,0,0,NA,NA,NA
Virginia,36,Georgetown,"W, 61-55",67,0,NA,Away,7,0,NA,NA,FALSE,Regular,2002,Thu Dec 20,20011220,7,0,0,0,NA,NA,A
Virginia,105,Rutgers,"W, 76-68",68,0,NA,Home,8,0,NA,NA,FALSE,Regular,2002,Sun Dec 23,20011223,8,0,0,0,NA,NA,NA
Virginia,309,Grambling St.,"W, 112-67",88,0,NA,Home,9,0,NA,NA,FALSE,Regular,2002,Sun Dec 30,20011230,9,0,0,0,NA,NA,NA
Virginia,21,N.C. State,"L, 81-74",72,0,NA,Home,9,1,0,1,TRUE,Regular,2002,Sat Jan 5,20020105,9,1,0,1,NA,NA,A
Virginia,132,Clemson,"L, 68-52",66,0,NA,Away,9,2,0,2,TRUE,Regular,2002,Tue Jan 8,20020108,9,2,0,2,NA,NA,B
