Team.Rk,Team,Opponent.Rk,Opponent,Result,Poss,OT,PreWP,Location,W,L,W.Conference,L.Conference,ConferenceGame,Postseason,Year,Day.Date,GameDate,W.Proj,L.Proj,W.ConferenceProj,L.ConferenceProj,Date,GameId,TiersOfJoy
232,Boston University,188,American,"W, 59-54",53,0,NA,Home,8,10,4,3,TRUE,Regular,2015,Wed Jan 21,20150121,8,10,4,3,2015-01-21,3185,NA
226,Boston University,200,Bucknell,"L, 92-77",65,0,NA,Home,8,11,4,4,TRUE,Regular,2015,Sat Jan 24,20150124,8,11,4,4,2015-01-24,3315,NA
250,Boston University,253,Army,"L, 71-67",72,0,NA,Away,8,12,4,5,TRUE,Regular,2015,Thu Jan 29,20150129,8,12,4,5,2015-01-29,3566,NA
251,Boston University,201,Lehigh,"L, 89-86",71,0,NA,Away,8,13,4,6,TRUE,Regular,2015,Sat Jan 31,20150131,8,13,4,6,2015-01-31,3690,NA
247,Boston University,277,Navy,"W, 62-59",61,0,NA,Home,9,13,5,6,TRUE,Regular,2015,Wed Feb 4,20150204,9,13,5,6,2015-02-04,3855,NA
246,Boston University,193,Lafayette,"W, 74-60",66,0,NA,Away,10,13,6,6,TRUE,Regular,2015,Mon Feb 9,20150209,10,13,6,6,2015-02-09,4140,NA
223,Boston University,180,Colgate,"L, 76-69",63,0,NA,Home,10,14,6,7,TRUE,Regular,2015,Wed Feb 11,20150211,10,14,6,7,2015-02-11,4182,NA
231,Boston University,308,Loyola MD,"W, 73-60",70,0,NA,Home,11,14,7,7,TRUE,Regular,2015,Sat Feb 14,20150214,11,14,7,7,2015-02-14,4307,NA
230,Boston University,188,American,"W, 61-53",60,0,NA,Away,12,14,8,7,TRUE,Regular,2015,Wed Feb 18,20150218,12,14,8,7,2015-02-18,4509,NA
216,Boston University,200,Bucknell,"L, 78-69",69,0,NA,Away,12,15,8,8,TRUE,Regular,2015,Sun Feb 22,20150222,12,15,8,8,2015-02-22,4771,NA
217,Boston University,253,Army,"W, 63-57",69,0,NA,Home,13,15,9,8,TRUE,Regular,2015,Wed Feb 25,20150225,13,15,9,8,2015-02-25,4835,NA
220,Boston University,242,Holy Cross,"L, 77-70",62,0,NA,Home,13,16,9,9,TRUE,Regular,2015,Sat Feb 28,20150228,13,16,9,9,2015-02-28,4965,NA
231,Boston University,193,Lafayette,"L, 89-64",57,0,NA,Away,13,17,NA,NA,FALSE,Patriot League Tournament,2015,Thu Mar 5,20150305,13,17,9,9,2015-03-05,5548,NA
183,Bowling Green,275,Drake,"W, 77-58",65,0,NA,Away,1,0,NA,NA,FALSE,Regular,2015,Sat Nov 15,20141115,1,0,0,0,2014-11-15,163,NA
140,Bowling Green,243,Wright St.,"W, 70-55",69,0,NA,Home,2,0,NA,NA,FALSE,Regular,2015,Wed Nov 19,20141119,2,0,0,0,2014-11-19,391,NA
127,Bowling Green,233,Southeast Missouri St.,"W, 62-54",63,0,NA,Home,3,0,NA,NA,FALSE,Regular,2015,Tue Nov 25,20141125,3,0,0,0,2014-11-25,721,NA
127,Bowling Green,182,Detroit,"W, 64-63",64,0,NA,Away,4,0,NA,NA,FALSE,Regular,2015,Sun Nov 30,20141130,4,0,0,0,2014-11-30,967,NA
115,Bowling Green,141,Western Kentucky,"L, 62-52",70,0,NA,Away,4,1,NA,NA,FALSE,Regular,2015,Wed Dec 3,20141203,4,1,0,0,2014-12-03,1152,NA
125,Bowling Green,336,Alabama A&M,"W, 64-47",55,0,NA,Home,5,1,NA,NA,FALSE,Regular,2015,Sat Dec 6,20141206,5,1,0,0,2014-12-06,1201,NA
123,Bowling Green,42,Dayton,"L, 56-52",64,0,NA,Away,5,2,NA,NA,FALSE,Regular,2015,Tue Dec 9,20141209,5,2,0,0,2014-12-09,1374,A
118,Bowling Green,89,Cleveland St.,"W, 67-57",71,0,NA,Home,6,2,NA,NA,FALSE,Regular,2015,Sat Dec 13,20141213,6,2,0,0,2014-12-13,1461,NA
113,Bowling Green,NA,Ferris St.,"L, 82-68",71,0,NA,Home,6,3,NA,NA,FALSE,Regular,2015,Sun Dec 21,20141221,6,3,0,0,2014-12-21,1863,NA
112,Bowling Green,274,South Florida,"W, 79-70",61,0,NA,Away,7,3,NA,NA,FALSE,Regular,2015,Sun Dec 28,20141228,7,3,0,0,2014-12-28,2080,NA
104,Bowling Green,327,Chicago St.,"W, 58-35",52,0,NA,Home,8,3,NA,NA,FALSE,Regular,2015,Sat Jan 3,20150103,8,3,0,0,2015-01-03,2311,NA
80,Bowling Green,118,Kent St.,"W, 66-64",62,0,NA,Away,9,3,1,0,TRUE,Regular,2015,Wed Jan 7,20150107,9,3,1,0,2015-01-07,2535,B
76,Bowling Green,232,Ohio,"W, 69-54",62,0,NA,Home,10,3,2,0,TRUE,Regular,2015,Sat Jan 10,20150110,10,3,2,0,2015-01-10,2644,NA
66,Bowling Green,108,Akron,"L, 67-50",63,0,NA,Away,10,4,2,1,TRUE,Regular,2015,Wed Jan 14,20150114,10,4,2,1,2015-01-14,2841,B
83,Bowling Green,257,Ball St.,"W, 58-46",60,0,NA,Home,11,4,3,1,TRUE,Regular,2015,Sat Jan 17,20150117,11,4,3,1,2015-01-17,2979,NA
83,Bowling Green,138,Eastern Michigan,"W, 74-58",64,0,NA,Home,12,4,4,1,TRUE,Regular,2015,Wed Jan 21,20150121,12,4,4,1,2015-01-21,3186,NA
72,Bowling Green,88,Toledo,"L, 71-67",70,0,NA,Away,12,5,4,2,TRUE,Regular,2015,Sat Jan 24,20150124,12,5,4,2,2015-01-24,3421,B
69,Bowling Green,179,Northern Illinois,"W, 56-46",57,0,NA,Home,13,5,5,2,TRUE,Regular,2015,Tue Jan 27,20150127,13,5,5,2,2015-01-27,3497,NA
72,Bowling Green,108,Akron,"L, 69-68",70,0,NA,Home,13,6,5,3,TRUE,Regular,2015,Sat Jan 31,20150131,13,6,5,3,2015-01-31,3641,NA
77,Bowling Green,80,Central Michigan,"W, 76-74",78,1,NA,Away,14,6,6,3,TRUE,Regular,2015,Wed Feb 4,20150204,14,6,6,3,2015-02-04,3857,B
71,Bowling Green,179,Northern Illinois,"W, 69-65",64,0,NA,Away,15,6,7,3,TRUE,Regular,2015,Sat Feb 7,20150207,15,6,7,3,2015-02-07,4058,NA
73,Bowling Green,156,Western Michigan,"W, 65-49",67,0,NA,Home,16,6,8,3,TRUE,Regular,2015,Tue Feb 10,20150210,16,6,8,3,2015-02-10,4154,NA
63,Bowling Green,257,Ball St.,"W, 79-65",61,0,NA,Away,17,6,9,3,TRUE,Regular,2015,Sat Feb 14,20150214,17,6,9,3,2015-02-14,4304,NA
59,Bowling Green,215,Miami OH,"L, 67-56",62,0,NA,Home,17,7,9,4,TRUE,Regular,2015,Wed Feb 18,20150218,17,7,9,4,2015-02-18,4512,NA
85,Bowling Green,58,Buffalo,"L, 68-56",59,0,NA,Home,17,8,9,5,TRUE,Regular,2015,Sat Feb 21,20150221,17,8,9,5,2015-02-21,4640,B
96,Bowling Green,232,Ohio,"W, 76-65",64,0,NA,Away,18,8,10,5,TRUE,Regular,2015,Tue Feb 24,20150224,18,8,10,5,2015-02-24,4827,NA
91,Bowling Green,215,Miami OH,"W, 62-57",62,0,NA,Away,19,8,11,5,TRUE,Regular,2015,Sat Feb 28,20150228,19,8,11,5,2015-02-28,5028,NA
87,Bowling Green,118,Kent St.,"L, 81-80",63,0,NA,Home,19,9,11,6,TRUE,Regular,2015,Tue Mar 3,20150303,19,9,11,6,2015-03-03,5140,NA
91,Bowling Green,58,Buffalo,"L, 77-75",73,0,NA,Away,19,10,11,7,TRUE,Regular,2015,Fri Mar 6,20150306,19,10,11,7,2015-03-06,5231,A
86,Bowling Green,257,Ball St.,"W, 88-75",62,0,NA,Home,20,10,NA,NA,FALSE,Mid American Conference Tournament,2015,Mon Mar 9,20150309,20,10,11,7,2015-03-09,5639,NA
85,Bowling Green,138,Eastern Michigan,"L, 73-67",61,0,NA,Neutral,20,11,NA,NA,FALSE,Mid American Conference Tournament,2015,Wed Mar 11,20150311,20,11,11,7,2015-03-11,5723,NA
96,Bowling Green,221,St. Francis PA,"W, 67-64",61,0,NA,Away,21,11,NA,NA,FALSE,Postseason,2015,Tue Mar 17,20150317,21,11,11,7,2015-03-17,5892,NA
96,Bowling Green,149,Canisius,"L, 82-59",65,0,NA,Home,21,12,NA,NA,FALSE,Postseason,2015,Sat Mar 21,20150321,21,12,11,7,2015-03-21,5942,NA
210,Bradley,197,UT Arlington,"L, 86-75",78,0,NA,Home,0,1,NA,NA,FALSE,Regular,2015,Fri Nov 14,20141114,0,1,0,0,2014-11-14,12,NA
233,Bradley,184,Robert Morris,"L, 68-61",73,0,NA,Home,0,2,NA,NA,FALSE,Regular,2015,Wed Nov 19,20141119,0,2,0,0,2014-11-19,392,NA
258,Bradley,337,North Carolina A&T,"W, 58-50",58,0,NA,Home,1,2,NA,NA,FALSE,Regular,2015,Sun Nov 23,20141123,1,2,0,0,2014-11-23,625,NA
256,Bradley,227,Texas A&M Corpus Chris,"W, 52-38",55,0,NA,Home,2,2,NA,NA,FALSE,Regular,2015,Tue Nov 25,20141125,2,2,0,0,2014-11-25,722,NA
239,Bradley,56,TCU,"L, 57-49",60,0,NA,Neutral,2,3,NA,NA,FALSE,Regular,2015,Fri Nov 28,20141128,2,3,0,0,2014-11-28,879,B
241,Bradley,289,Saint Louis,"L, 60-57",61,0,NA,Neutral,2,4,NA,NA,FALSE,Regular,2015,Sat Nov 29,20141129,2,4,0,0,2014-11-29,5488,NA
242,Bradley,80,Central Michigan,"W, 84-73",70,0,NA,Home,3,4,NA,NA,FALSE,Regular,2015,Tue Dec 2,20141202,3,4,0,0,2014-12-02,1029,NA
226,Bradley,87,Memphis,"L, 73-45",60,0,NA,Away,3,5,NA,NA,FALSE,Regular,2015,Sat Dec 6,20141206,3,5,0,0,2014-12-06,1249,B
250,Bradley,81,Kansas St.,"L, 50-47",56,0,NA,Away,3,6,NA,NA,FALSE,Regular,2015,Tue Dec 9,20141209,3,6,0,0,2014-12-09,1379,B
243,Bradley,NA,Eureka,"W, 80-38",67,0,NA,Home,4,6,NA,NA,FALSE,Regular,2015,Thu Dec 18,20141218,4,6,0,0,2014-12-18,1692,NA
232,Bradley,91,UC Irvine,"L, 55-47",62,0,NA,Neutral,4,7,NA,NA,FALSE,Regular,2015,Sun Dec 21,20141221,4,7,0,0,2014-12-21,1864,B
250,Bradley,235,Arkansas Little Rock,"L, 64-54",60,0,NA,Neutral,4,8,NA,NA,FALSE,Regular,2015,Mon Dec 22,20141222,4,8,0,0,2014-12-22,5503,NA
264,Bradley,282,Illinois Chicago,"W, 68-60",63,0,NA,Home,5,8,NA,NA,FALSE,Regular,2015,Sun Dec 28,20141228,5,8,0,0,2014-12-28,2041,NA
260,Bradley,132,Loyola Chicago,"L, 64-49",60,0,NA,Away,5,9,0,1,TRUE,Regular,2015,Wed Dec 31,20141231,5,9,0,1,2014-12-31,2220,B
266,Bradley,223,Southern Illinois,"W, 63-44",61,0,NA,Home,6,9,1,1,TRUE,Regular,2015,Sat Jan 3,20150103,6,9,1,1,2015-01-03,2312,NA
243,Bradley,13,Wichita St.,"L, 63-43",58,0,NA,Away,6,10,1,2,TRUE,Regular,2015,Wed Jan 7,20150107,6,10,1,2,2015-01-07,2562,A
253,Bradley,114,Evansville,"L, 66-56",65,0,NA,Home,6,11,1,3,TRUE,Regular,2015,Sat Jan 10,20150110,6,11,1,3,2015-01-10,2645,NA
258,Bradley,18,Northern Iowa,"L, 63-52",58,0,NA,Home,6,12,1,4,TRUE,Regular,2015,Tue Jan 13,20150113,6,12,1,4,2015-01-13,2814,A
254,Bradley,62,Illinois St.,"L, 82-72",65,0,NA,Away,6,13,1,5,TRUE,Regular,2015,Sat Jan 17,20150117,6,13,1,5,2015-01-17,3019,A
249,Bradley,223,Southern Illinois,"L, 70-59",65,0,NA,Away,6,14,1,6,TRUE,Regular,2015,Wed Jan 21,20150121,6,14,1,6,2015-01-21,3209,NA
248,Bradley,255,Missouri St.,"W, 61-59",58,0,NA,Home,7,14,2,6,TRUE,Regular,2015,Sat Jan 24,20150124,7,14,2,6,2015-01-24,3316,NA
241,Bradley,275,Drake,"L, 69-57",55,0,NA,Home,7,15,2,7,TRUE,Regular,2015,Wed Jan 28,20150128,7,15,2,7,2015-01-28,3523,NA
277,Bradley,169,Indiana St.,"L, 64-58",65,0,NA,Away,7,16,2,8,TRUE,Regular,2015,Sat Jan 31,20150131,7,16,2,8,2015-01-31,3680,NA
270,Bradley,13,Wichita St.,"L, 62-59",60,0,NA,Home,7,17,2,9,TRUE,Regular,2015,Wed Feb 4,20150204,7,17,2,9,2015-02-04,3856,A
265,Bradley,114,Evansville,"W, 56-53",63,0,NA,Away,8,17,3,9,TRUE,Regular,2015,Sat Feb 7,20150207,8,17,3,9,2015-02-07,4010,B
245,Bradley,275,Drake,"L, 60-54",54,0,NA,Away,8,18,3,10,TRUE,Regular,2015,Wed Feb 11,20150211,8,18,3,10,2015-02-11,4186,NA
258,Bradley,132,Loyola Chicago,"L, 58-53",61,0,NA,Home,8,19,3,11,TRUE,Regular,2015,Sun Feb 15,20150215,8,19,3,11,2015-02-15,4441,NA
263,Bradley,62,Illinois St.,"L, 60-47",58,0,NA,Home,8,20,3,12,TRUE,Regular,2015,Wed Feb 18,20150218,8,20,3,12,2015-02-18,4513,B
270,Bradley,18,Northern Iowa,"L, 56-39",55,0,NA,Away,8,21,3,13,TRUE,Regular,2015,Sat Feb 21,20150221,8,21,3,13,2015-02-21,4708,A
266,Bradley,255,Missouri St.,"L, 80-77",81,3,NA,Away,8,22,3,14,TRUE,Regular,2015,Wed Feb 25,20150225,8,22,3,14,2015-02-25,4863,NA
263,Bradley,169,Indiana St.,"L, 60-52",68,0,NA,Home,8,23,3,15,TRUE,Regular,2015,Sat Feb 28,20150228,8,23,3,15,2015-02-28,4966,NA
269,Bradley,275,Drake,"W, 52-50",58,1,NA,Neutral,9,23,NA,NA,FALSE,Missouri Valley Conference Tournament,2015,Thu Mar 5,20150305,9,23,3,15,2015-03-05,5562,NA
269,Bradley,18,Northern Iowa,"L, 71-46",56,0,NA,Neutral,9,24,NA,NA,FALSE,Missouri Valley Conference Tournament,2015,Fri Mar 6,20150306,9,24,3,15,2015-03-06,5622,A
182,Brown,187,Saint Peter's,"W, 70-58",63,0,NA,Home,1,0,NA,NA,FALSE,Regular,2015,Fri Nov 14,20141114,1,0,0,0,2014-11-14,13,NA
170,Brown,122,Northwestern,"L, 69-56",65,0,NA,Home,1,1,NA,NA,FALSE,Regular,2015,Mon Nov 17,20141117,1,1,0,0,2014-11-17,259,NA
192,Brown,242,Holy Cross,"L, 80-65",71,0,NA,Away,1,2,NA,NA,FALSE,Regular,2015,Wed Nov 19,20141119,1,2,0,0,2014-11-19,404,NA
202,Brown,169,Indiana St.,"L, 78-66",74,0,NA,Away,1,3,NA,NA,FALSE,Regular,2015,Sat Nov 22,20141122,1,3,0,0,2014-11-22,567,NA
214,Brown,61,Illinois,"L, 89-68",68,0,NA,Away,1,4,NA,NA,FALSE,Regular,2015,Mon Nov 24,20141124,1,4,0,0,2014-11-24,681,A
214,Brown,317,Austin Peay,"L, 79-58",76,0,NA,Neutral,1,5,NA,NA,FALSE,Regular,2015,Thu Nov 27,20141127,1,5,0,0,2014-11-27,831,NA
250,Brown,302,Prairie View A&M,"W, 81-71",71,0,NA,Neutral,2,5,NA,NA,FALSE,Regular,2015,Fri Nov 28,20141128,2,5,0,0,2014-11-28,5464,NA
248,Brown,NA,Johnson & Wales,"W, 75-65",77,0,NA,Home,3,5,NA,NA,FALSE,Regular,2015,Sun Nov 30,20141130,3,5,0,0,2014-11-30,960,NA
254,Brown,188,American,"L, 66-49",58,0,NA,Home,3,6,NA,NA,FALSE,Regular,2015,Wed Dec 3,20141203,3,6,0,0,2014-12-03,1081,NA
275,Brown,236,Bryant,"W, 69-62",67,0,NA,Home,4,6,NA,NA,FALSE,Regular,2015,Sat Dec 6,20141206,4,6,0,0,2014-12-06,1202,NA
277,Brown,27,Providence,"W, 77-67",70,0,NA,Away,5,6,NA,NA,FALSE,Regular,2015,Mon Dec 8,20141208,5,6,0,0,2014-12-08,1362,A
244,Brown,344,Central Connecticut,"W, 67-55",67,0,NA,Away,6,6,NA,NA,FALSE,Regular,2015,Mon Dec 22,20141222,6,6,0,0,2014-12-22,1904,NA
219,Brown,238,Sacred Heart,"W, 79-76",75,0,NA,Home,7,6,NA,NA,FALSE,Regular,2015,Sun Dec 28,20141228,7,6,0,0,2014-12-28,2042,NA
221,Brown,60,Rhode Island,"L, 80-60",64,0,NA,Away,7,7,NA,NA,FALSE,Regular,2015,Wed Dec 31,20141231,7,7,0,0,2014-12-31,2231,A
246,Brown,303,UMass Lowell,"W, 58-49",71,0,NA,Home,8,7,NA,NA,FALSE,Regular,2015,Mon Jan 5,20150105,8,7,0,0,2015-01-05,2452,NA
237,Brown,189,New Hampshire,"L, 68-61",68,0,NA,Away,8,8,NA,NA,FALSE,Regular,2015,Thu Jan 8,20150108,8,8,0,0,2015-01-08,2594,NA
245,Brown,NA,Lyndon St.,"W, 88-42",74,0,NA,Home,9,8,NA,NA,FALSE,Regular,2015,Mon Jan 12,20150112,9,8,0,0,2015-01-12,2798,NA
255,Brown,77,Yale,"L, 80-62",69,0,NA,Home,9,9,0,1,TRUE,Regular,2015,Sat Jan 17,20150117,9,9,0,1,2015-01-17,2980,NA
274,Brown,77,Yale,"L, 69-65",68,0,NA,Away,9,10,0,2,TRUE,Regular,2015,Sat Jan 24,20150124,9,10,0,2,2015-01-24,3442,B
265,Brown,202,Cornell,"L, 57-49",63,0,NA,Away,9,11,0,3,TRUE,Regular,2015,Fri Jan 30,20150130,9,11,0,3,2015-01-30,3629,NA
267,Brown,165,Columbia,"L, 86-65",66,0,NA,Away,9,12,0,4,TRUE,Regular,2015,Sat Jan 31,20150131,9,12,0,4,2015-01-31,3652,NA
274,Brown,75,Harvard,"L, 76-74",69,1,NA,Home,9,13,0,5,TRUE,Regular,2015,Fri Feb 6,20150206,9,13,0,5,2015-02-06,3955,NA
269,Brown,168,Dartmouth,"W, 67-64",70,0,NA,Home,10,13,1,5,TRUE,Regular,2015,Sat Feb 7,20150207,10,13,1,5,2015-02-07,3984,NA
263,Brown,160,Princeton,"L, 75-64",68,0,NA,Away,10,14,1,6,TRUE,Regular,2015,Fri Feb 13,20150213,10,14,1,6,2015-02-13,4284,NA
264,Brown,291,Penn,"W, 71-55",64,0,NA,Away,11,14,2,6,TRUE,Regular,2015,Sat Feb 14,20150214,11,14,2,6,2015-02-14,4382,NA
235,Brown,165,Columbia,"L, 76-59",63,0,NA,Home,11,15,2,7,TRUE,Regular,2015,Fri Feb 20,20150220,11,15,2,7,2015-02-20,4624,NA
253,Brown,202,Cornell,"W, 57-56",58,0,NA,Home,12,15,3,7,TRUE,Regular,2015,Sat Feb 21,20150221,12,15,3,7,2015-02-21,4641,NA
249,Brown,291,Penn,"W, 75-69",68,0,NA,Home,13,15,4,7,TRUE,Regular,2015,Fri Feb 27,20150227,13,15,4,7,2015-02-27,4945,NA
254,Brown,160,Princeton,"L, 80-62",68,0,NA,Home,13,16,4,8,TRUE,Regular,2015,Sat Feb 28,20150228,13,16,4,8,2015-02-28,4967,NA
263,Brown,168,Dartmouth,"L, 75-69",69,0,NA,Away,13,17,4,9,TRUE,Regular,2015,Fri Mar 6,20150306,13,17,4,9,2015-03-06,5232,NA
258,Brown,75,Harvard,"L, 72-62",63,0,NA,Away,13,18,4,10,TRUE,Regular,2015,Sat Mar 7,20150307,13,18,4,10,2015-03-07,5263,B
227,Bryant,73,Connecticut,"L, 66-53",65,0,NA,Away,0,1,NA,NA,FALSE,Regular,2015,Fri Nov 14,20141114,0,1,0,0,2014-11-14,27,B
217,Bryant,189,New Hampshire,"W, 72-63",64,0,NA,Home,1,1,NA,NA,FALSE,Regular,2015,Thu Nov 20,20141120,1,1,0,0,2014-11-20,445,NA
219,Bryant,123,Vermont,"L, 73-47",68,0,NA,Away,1,2,NA,NA,FALSE,Regular,2015,Wed Nov 26,20141126,1,2,0,0,2014-11-26,825,B
240,Bryant,108,Akron,"L, 72-66",65,0,NA,Away,1,3,NA,NA,FALSE,Regular,2015,Sun Nov 30,20141130,1,3,0,0,2014-11-30,957,B
236,Bryant,77,Yale,"L, 67-60",61,0,NA,Home,1,4,NA,NA,FALSE,Regular,2015,Wed Dec 3,20141203,1,4,0,0,2014-12-03,1082,NA
235,Bryant,268,Brown,"L, 69-62",67,0,NA,Away,1,5,NA,NA,FALSE,Regular,2015,Sat Dec 6,20141206,1,5,0,0,2014-12-06,1202,NA
246,Bryant,253,Army,"W, 80-73",67,0,NA,Away,2,5,NA,NA,FALSE,Regular,2015,Tue Dec 9,20141209,2,5,0,0,2014-12-09,1368,NA
214,Bryant,222,Denver,"W, 48-46",59,0,NA,Away,3,5,NA,NA,FALSE,Regular,2015,Sun Dec 21,20141221,3,5,0,0,2014-12-21,1868,NA
197,Bryant,168,Dartmouth,"L, 76-59",65,0,NA,Home,3,6,NA,NA,FALSE,Regular,2015,Wed Dec 31,20141231,3,6,0,0,2014-12-31,2201,NA
248,Bryant,288,LIU Brooklyn,"W, 67-63",69,0,NA,Away,4,6,1,0,TRUE,Regular,2015,Sat Jan 3,20150103,4,6,1,0,2015-01-03,2345,NA
235,Bryant,157,St. Francis NY,"L, 63-47",60,0,NA,Away,4,7,1,1,TRUE,Regular,2015,Mon Jan 5,20150105,4,7,1,1,2015-01-05,2476,NA
257,Bryant,221,St. Francis PA,"W, 80-54",59,0,NA,Home,5,7,2,1,TRUE,Regular,2015,Thu Jan 8,20150108,5,7,2,1,2015-01-08,2566,NA
209,Bryant,319,Fairleigh Dickinson,"W, 73-60",71,0,NA,Home,6,7,3,1,TRUE,Regular,2015,Sat Jan 10,20150110,6,7,3,1,2015-01-10,2646,NA
200,Bryant,304,Wagner,"W, 81-73",74,0,NA,Home,7,7,4,1,TRUE,Regular,2015,Thu Jan 15,20150115,7,7,4,1,2015-01-15,2914,NA
210,Bryant,344,Central Connecticut,"W, 70-54",61,0,NA,Away,8,7,5,1,TRUE,Regular,2015,Sat Jan 17,20150117,8,7,5,1,2015-01-17,2987,NA
200,Bryant,75,Harvard,"L, 66-57",62,0,NA,Home,8,8,NA,NA,FALSE,Regular,2015,Tue Jan 20,20150120,8,8,5,1,2015-01-20,3161,NA
208,Bryant,288,LIU Brooklyn,"W, 74-69",63,0,NA,Home,9,8,6,1,TRUE,Regular,2015,Thu Jan 22,20150122,9,8,6,1,2015-01-22,3221,NA
214,Bryant,238,Sacred Heart,"L, 83-66",60,0,NA,Home,9,9,6,2,TRUE,Regular,2015,Sat Jan 24,20150124,9,9,6,2,2015-01-24,3317,NA
242,Bryant,221,St. Francis PA,"L, 75-68",64,0,NA,Away,9,10,6,3,TRUE,Regular,2015,Thu Jan 29,20150129,9,10,6,3,2015-01-29,3607,NA
247,Bryant,184,Robert Morris,"W, 71-68",61,0,NA,Away,10,10,7,3,TRUE,Regular,2015,Sat Jan 31,20150131,10,10,7,3,2015-01-31,3735,NA
236,Bryant,78,Pittsburgh,"L, 72-67",66,0,NA,Away,10,11,NA,NA,FALSE,Regular,2015,Mon Feb 2,20150202,10,11,7,3,2015-02-02,3811,B
232,Bryant,226,Mount St. Mary's,"W, 55-53",53,0,NA,Home,11,11,8,3,TRUE,Regular,2015,Thu Feb 5,20150205,11,11,8,3,2015-02-05,3901,NA
231,Bryant,238,Sacred Heart,"L, 84-75",78,1,NA,Away,11,12,8,4,TRUE,Regular,2015,Sat Feb 7,20150207,11,12,8,4,2015-02-07,4068,NA
234,Bryant,319,Fairleigh Dickinson,"W, 74-71",64,0,NA,Away,12,12,9,4,TRUE,Regular,2015,Thu Feb 12,20150212,12,12,9,4,2015-02-12,4229,NA
234,Bryant,226,Mount St. Mary's,"L, 75-68",59,0,NA,Away,12,13,9,5,TRUE,Regular,2015,Sat Feb 14,20150214,12,13,9,5,2015-02-14,4371,NA
232,Bryant,304,Wagner,"W, 66-65",72,0,NA,Away,13,13,10,5,TRUE,Regular,2015,Thu Feb 19,20150219,13,13,10,5,2015-02-19,4621,NA
231,Bryant,184,Robert Morris,"L, 76-70",59,0,NA,Home,13,14,10,6,TRUE,Regular,2015,Sat Feb 21,20150221,13,14,10,6,2015-02-21,4642,NA
239,Bryant,344,Central Connecticut,"W, 77-69",59,0,NA,Home,14,14,11,6,TRUE,Regular,2015,Thu Feb 26,20150226,14,14,11,6,2015-02-26,4889,NA
242,Bryant,157,St. Francis NY,"W, 61-51",68,0,NA,Home,15,14,12,6,TRUE,Regular,2015,Sat Feb 28,20150228,15,14,12,6,2015-02-28,4968,NA
235,Bryant,238,Sacred Heart,"W, 91-85",76,2,NA,Home,16,14,NA,NA,FALSE,Northeast Conference Tournament,2015,Wed Mar 4,20150304,16,14,12,6,2015-03-04,5574,NA
234,Bryant,184,Robert Morris,"L, 66-53",62,0,NA,Away,16,15,NA,NA,FALSE,Northeast Conference Tournament,2015,Sat Mar 7,20150307,16,15,12,6,2015-03-07,5608,NA
163,Bucknell,305,Marist,"W, 75-72",65,0,NA,Home,1,0,NA,NA,FALSE,Regular,2015,Fri Nov 14,20141114,1,0,0,0,2014-11-14,14,NA
178,Bucknell,74,Michigan,"L, 77-53",67,0,NA,Away,1,1,NA,NA,FALSE,Regular,2015,Mon Nov 17,20141117,1,1,0,0,2014-11-17,290,B
184,Bucknell,5,Villanova,"L, 72-65",70,0,NA,Away,1,2,NA,NA,FALSE,Regular,2015,Thu Nov 20,20141120,1,2,0,0,2014-11-20,490,A
166,Bucknell,226,Mount St. Mary's,"L, 73-69",65,0,NA,Home,1,3,NA,NA,FALSE,Regular,2015,Sat Nov 22,20141122,1,3,0,0,2014-11-22,547,NA
193,Bucknell,88,Toledo,"L, 92-65",69,0,NA,Away,1,4,NA,NA,FALSE,Regular,2015,Mon Nov 24,20141124,1,4,0,0,2014-11-24,709,B
209,Bucknell,207,Maryland Eastern Shore,"W, 58-55",62,0,NA,Neutral,2,4,NA,NA,FALSE,Regular,2015,Tue Nov 25,20141125,2,4,0,0,2014-11-25,5416,NA
222,Bucknell,82,Penn St.,"L, 88-80",71,0,NA,Home,2,5,NA,NA,FALSE,Regular,2015,Fri Nov 28,20141128,2,5,0,0,2014-11-28,850,NA
228,Bucknell,296,Fairfield,"W, 72-66",72,1,NA,Away,3,5,NA,NA,FALSE,Regular,2015,Mon Dec 1,20141201,3,5,0,0,2014-12-01,1010,NA
209,Bucknell,165,Columbia,"L, 62-39",57,0,NA,Away,3,6,NA,NA,FALSE,Regular,2015,Sat Dec 6,20141206,3,6,0,0,2014-12-06,1210,NA
234,Bucknell,131,Albany,"W, 61-58",65,0,NA,Home,4,6,NA,NA,FALSE,Regular,2015,Mon Dec 8,20141208,4,6,0,0,2014-12-08,1350,NA
250,Bucknell,NA,Case Western Reserve,"W, 88-65",69,0,NA,Home,5,6,NA,NA,FALSE,Regular,2015,Fri Dec 19,20141219,5,6,0,0,2014-12-19,1721,NA
248,Bucknell,120,Wake Forest,"L, 60-53",63,0,NA,Away,5,7,NA,NA,FALSE,Regular,2015,Mon Dec 22,20141222,5,7,0,0,2014-12-22,1973,B
246,Bucknell,265,Siena,"L, 73-71",64,0,NA,Away,5,8,NA,NA,FALSE,Regular,2015,Sun Dec 28,20141228,5,8,0,0,2014-12-28,2077,NA
240,Bucknell,188,American,"W, 57-47",54,0,NA,Home,6,8,1,0,TRUE,Regular,2015,Wed Dec 31,20141231,6,8,1,0,2014-12-31,2202,NA
