Team,Opponent.Rk,Opponent,Result,Poss,OT,PreWP,Location,W,L,W.Conference,L.Conference,ConferenceGame,Postseason,Year,Day.Date,GameDate,W.Proj,L.Proj,W.ConferenceProj,L.ConferenceProj,Date,GameId,TiersOfJoy
Tennessee Martin,NA,Maryville MO,"W, 121-56",87,0,NA,Home,1,0,NA,NA,FALSE,Regular,2009,Fri Nov 14,20081114,1,0,0,0,NA,NA,NA
Tennessee Martin,32,Tennessee,"L, 91-64",85,0,NA,Away,1,1,NA,NA,FALSE,Regular,2009,Tue Nov 18,20081118,1,1,0,0,NA,NA,A
Tennessee Martin,291,Elon,"W, 82-65",71,0,NA,Home,2,1,NA,NA,FALSE,Regular,2009,Sat Nov 22,20081122,2,1,0,0,NA,NA,NA
Tennessee Martin,225,Arkansas St.,"L, 76-67",69,0,NA,Home,2,2,NA,NA,FALSE,Regular,2009,Tue Nov 25,20081125,2,2,0,0,NA,NA,NA
Tennessee Martin,27,USC,"L, 70-43",67,0,NA,Away,2,3,NA,NA,FALSE,Regular,2009,Fri Nov 28,20081128,2,3,0,0,NA,NA,A
Tennessee Martin,157,Morehead St.,"L, 80-71",74,0,NA,Away,2,4,0,1,TRUE,Regular,2009,Thu Dec 4,20081204,2,4,0,1,NA,NA,NA
Tennessee Martin,155,Eastern Kentucky,"L, 78-75",63,0,NA,Away,2,5,0,2,TRUE,Regular,2009,Sat Dec 6,20081206,2,5,0,2,NA,NA,NA
Tennessee Martin,164,Middle Tennessee,"W, 72-65",68,0,NA,Away,3,5,NA,NA,FALSE,Regular,2009,Mon Dec 15,20081215,3,5,0,2,NA,NA,NA
Tennessee Martin,NA,Brescia,"W, 97-44",70,0,NA,Home,4,5,NA,NA,FALSE,Regular,2009,Thu Dec 18,20081218,4,5,0,2,NA,NA,NA
Tennessee Martin,266,FIU,"W, 77-76",74,1,NA,Away,5,5,NA,NA,FALSE,Regular,2009,Sat Dec 27,20081227,5,5,0,2,NA,NA,NA
Tennessee Martin,321,Fordham,"W, 82-70",73,0,NA,Neutral,6,5,NA,NA,FALSE,Regular,2009,Sun Dec 28,20081228,6,5,0,2,NA,NA,NA
Tennessee Martin,318,Central Arkansas,"W, 84-65",67,0,NA,Away,7,5,NA,NA,FALSE,Regular,2009,Wed Dec 31,20081231,7,5,0,2,NA,NA,NA
Tennessee Martin,131,Murray St.,"W, 75-71",69,0,NA,Home,8,5,1,2,TRUE,Regular,2009,Mon Jan 5,20090105,8,5,1,2,NA,NA,NA
Tennessee Martin,184,Austin Peay,"L, 85-76",71,0,NA,Home,8,6,1,3,TRUE,Regular,2009,Thu Jan 8,20090108,8,6,1,3,NA,NA,NA
Tennessee Martin,274,Tennessee St.,"W, 78-65",75,0,NA,Home,9,6,2,3,TRUE,Regular,2009,Sat Jan 10,20090110,9,6,2,3,NA,NA,NA
Tennessee Martin,336,Southeast Missouri St.,"W, 81-67",70,0,NA,Away,10,6,3,3,TRUE,Regular,2009,Mon Jan 12,20090112,10,6,3,3,NA,NA,NA
Tennessee Martin,238,Tennessee Tech,"W, 83-72",73,0,NA,Away,11,6,4,3,TRUE,Regular,2009,Thu Jan 15,20090115,11,6,4,3,NA,NA,NA
Tennessee Martin,256,Jacksonville St.,"W, 92-73",70,0,NA,Away,12,6,5,3,TRUE,Regular,2009,Sat Jan 17,20090117,12,6,5,3,NA,NA,NA
Tennessee Martin,336,Southeast Missouri St.,"W, 86-73",82,0,NA,Home,13,6,6,3,TRUE,Regular,2009,Thu Jan 22,20090122,13,6,6,3,NA,NA,NA
Tennessee Martin,268,Eastern Illinois,"W, 65-51",60,0,NA,Home,14,6,7,3,TRUE,Regular,2009,Sat Jan 24,20090124,14,6,7,3,NA,NA,NA
Tennessee Martin,184,Austin Peay,"W, 87-82",81,1,NA,Away,15,6,8,3,TRUE,Regular,2009,Thu Feb 5,20090205,15,6,8,3,NA,NA,NA
Tennessee Martin,274,Tennessee St.,"W, 100-73",77,0,NA,Away,16,6,9,3,TRUE,Regular,2009,Sat Feb 7,20090207,16,6,9,3,NA,NA,NA
Tennessee Martin,256,Jacksonville St.,"W, 99-74",67,0,NA,Home,17,6,10,3,TRUE,Regular,2009,Thu Feb 12,20090212,17,6,10,3,NA,NA,NA
Tennessee Martin,238,Tennessee Tech,"W, 71-62",75,0,NA,Home,18,6,11,3,TRUE,Regular,2009,Sat Feb 14,20090214,18,6,11,3,NA,NA,NA
Tennessee Martin,268,Eastern Illinois,"W, 76-60",67,0,NA,Away,19,6,12,3,TRUE,Regular,2009,Wed Feb 18,20090218,19,6,12,3,NA,NA,NA
Tennessee Martin,197,Missouri St.,"L, 79-77",64,0,NA,Home,19,7,NA,NA,FALSE,Regular,2009,Sat Feb 21,20090221,19,7,12,3,NA,NA,NA
Tennessee Martin,131,Murray St.,"L, 74-59",66,0,NA,Away,19,8,12,4,TRUE,Regular,2009,Mon Feb 23,20090223,19,8,12,4,NA,NA,NA
Tennessee Martin,155,Eastern Kentucky,"W, 74-55",61,0,NA,Home,20,8,13,4,TRUE,Regular,2009,Thu Feb 26,20090226,20,8,13,4,NA,NA,NA
Tennessee Martin,157,Morehead St.,"W, 79-65",71,0,NA,Home,21,8,14,4,TRUE,Regular,2009,Sat Feb 28,20090228,21,8,14,4,NA,NA,NA
Tennessee Martin,238,Tennessee Tech,"W, 93-75",66,0,NA,Home,22,8,NA,NA,FALSE,Ohio Valley Conference Tournament,2009,Tue Mar 3,20090303,22,8,14,4,NA,NA,NA
Tennessee Martin,157,Morehead St.,"L, 63-55",56,0,NA,Neutral,22,9,NA,NA,FALSE,Ohio Valley Conference Tournament,2009,Fri Mar 6,20090306,22,9,14,4,NA,NA,NA
Tennessee Martin,59,Auburn,"L, 87-82",78,0,NA,Away,22,10,NA,NA,FALSE,Postseason,2009,Wed Mar 18,20090318,22,10,14,4,NA,NA,A
Tennessee St.,NA,Cumberland University,"L, 93-85",73,0,NA,Home,0,1,NA,NA,FALSE,Regular,2009,Fri Nov 14,20081114,0,1,0,0,NA,NA,NA
Tennessee St.,221,Loyola MD,"L, 73-70",69,0,NA,Away,0,2,NA,NA,FALSE,Regular,2009,Sun Nov 16,20081116,0,2,0,0,NA,NA,NA
Tennessee St.,289,Northern Illinois,"W, 75-73",73,0,NA,Home,1,2,NA,NA,FALSE,Regular,2009,Fri Nov 21,20081121,1,2,0,0,NA,NA,NA
Tennessee St.,NA,Miles,"W, 109-92",93,0,NA,Home,2,2,NA,NA,FALSE,Regular,2009,Mon Nov 24,20081124,2,2,0,0,NA,NA,NA
Tennessee St.,115,Belmont,"L, 91-63",72,0,NA,Home,2,3,NA,NA,FALSE,Regular,2009,Mon Dec 1,20081201,2,3,0,0,NA,NA,NA
Tennessee St.,268,Eastern Illinois,"L, 71-61",66,0,NA,Away,2,4,0,1,TRUE,Regular,2009,Thu Dec 4,20081204,2,4,0,1,NA,NA,NA
Tennessee St.,336,Southeast Missouri St.,"W, 83-72",74,0,NA,Away,3,4,1,1,TRUE,Regular,2009,Sat Dec 6,20081206,3,4,1,1,NA,NA,NA
Tennessee St.,334,Alabama A&M,"L, 69-67",76,0,NA,Away,3,5,NA,NA,FALSE,Regular,2009,Sun Dec 14,20081214,3,5,1,1,NA,NA,NA
Tennessee St.,100,Alabama,"L, 75-66",72,0,NA,Away,3,6,NA,NA,FALSE,Regular,2009,Wed Dec 17,20081217,3,6,1,1,NA,NA,B
Tennessee St.,48,Kentucky,"L, 102-58",77,0,NA,Away,3,7,NA,NA,FALSE,Regular,2009,Mon Dec 22,20081222,3,7,1,1,NA,NA,A
Tennessee St.,154,Marshall,"L, 74-60",65,0,NA,Away,3,8,NA,NA,FALSE,Regular,2009,Sun Dec 28,20081228,3,8,1,1,NA,NA,NA
Tennessee St.,98,Georgia Tech,"L, 63-58",68,0,NA,Away,3,9,NA,NA,FALSE,Regular,2009,Tue Dec 30,20081230,3,9,1,1,NA,NA,B
Tennessee St.,155,Eastern Kentucky,"W, 69-63",61,0,NA,Home,4,9,2,1,TRUE,Regular,2009,Sat Jan 3,20090103,4,9,2,1,NA,NA,NA
Tennessee St.,157,Morehead St.,"W, 71-64",71,0,NA,Home,5,9,3,1,TRUE,Regular,2009,Mon Jan 5,20090105,5,9,3,1,NA,NA,NA
Tennessee St.,131,Murray St.,"L, 75-71",70,0,NA,Away,5,10,3,2,TRUE,Regular,2009,Thu Jan 8,20090108,5,10,3,2,NA,NA,NA
Tennessee St.,117,Tennessee Martin,"L, 78-65",75,0,NA,Away,5,11,3,3,TRUE,Regular,2009,Sat Jan 10,20090110,5,11,3,3,NA,NA,B
Tennessee St.,184,Austin Peay,"L, 91-87",72,0,NA,Home,5,12,3,4,TRUE,Regular,2009,Sat Jan 17,20090117,5,12,3,4,NA,NA,NA
Tennessee St.,256,Jacksonville St.,"W, 59-57",62,0,NA,Home,6,12,4,4,TRUE,Regular,2009,Thu Jan 22,20090122,6,12,4,4,NA,NA,NA
Tennessee St.,238,Tennessee Tech,"L, 86-78",71,0,NA,Home,6,13,4,5,TRUE,Regular,2009,Sat Jan 24,20090124,6,13,4,5,NA,NA,NA
Tennessee St.,157,Morehead St.,"L, 94-73",82,0,NA,Away,6,14,4,6,TRUE,Regular,2009,Thu Jan 29,20090129,6,14,4,6,NA,NA,NA
Tennessee St.,155,Eastern Kentucky,"L, 77-59",59,0,NA,Away,6,15,4,7,TRUE,Regular,2009,Sat Jan 31,20090131,6,15,4,7,NA,NA,NA
Tennessee St.,131,Murray St.,"L, 88-58",66,0,NA,Home,6,16,4,8,TRUE,Regular,2009,Wed Feb 4,20090204,6,16,4,8,NA,NA,NA
Tennessee St.,117,Tennessee Martin,"L, 100-73",77,0,NA,Home,6,17,4,9,TRUE,Regular,2009,Sat Feb 7,20090207,6,17,4,9,NA,NA,NA
Tennessee St.,256,Jacksonville St.,"W, 80-70",66,0,NA,Away,7,17,5,9,TRUE,Regular,2009,Mon Feb 9,20090209,7,17,5,9,NA,NA,NA
Tennessee St.,184,Austin Peay,"W, 88-80",82,0,NA,Away,8,17,6,9,TRUE,Regular,2009,Sat Feb 14,20090214,8,17,6,9,NA,NA,NA
Tennessee St.,238,Tennessee Tech,"W, 77-74",70,0,NA,Away,9,17,7,9,TRUE,Regular,2009,Thu Feb 19,20090219,9,17,7,9,NA,NA,NA
Tennessee St.,270,Detroit,"W, 78-75",67,0,NA,Home,10,17,NA,NA,FALSE,Regular,2009,Sat Feb 21,20090221,10,17,7,9,NA,NA,NA
Tennessee St.,336,Southeast Missouri St.,"W, 87-82",74,0,NA,Home,11,17,8,9,TRUE,Regular,2009,Thu Feb 26,20090226,11,17,8,9,NA,NA,NA
Tennessee St.,268,Eastern Illinois,"W, 83-63",67,0,NA,Home,12,17,9,9,TRUE,Regular,2009,Sat Feb 28,20090228,12,17,9,9,NA,NA,NA
Tennessee St.,131,Murray St.,"L, 88-74",69,0,NA,Away,12,18,NA,NA,FALSE,Ohio Valley Conference Tournament,2009,Tue Mar 3,20090303,12,18,9,9,NA,NA,NA
Tennessee Tech,NA,Bryan College,"W, 76-48",69,0,NA,Home,1,0,NA,NA,FALSE,Regular,2009,Sat Nov 15,20081115,1,0,0,0,NA,NA,NA
Tennessee Tech,158,Lipscomb,"W, 83-72",78,0,NA,Away,2,0,NA,NA,FALSE,Regular,2009,Tue Nov 18,20081118,2,0,0,0,NA,NA,NA
Tennessee Tech,227,Southern Utah,"W, 69-68",69,0,NA,Home,3,0,NA,NA,FALSE,Regular,2009,Sat Nov 22,20081122,3,0,0,0,NA,NA,NA
Tennessee Tech,105,East Tennessee St.,"L, 78-65",73,0,NA,Home,3,1,NA,NA,FALSE,Regular,2009,Mon Nov 24,20081124,3,1,0,0,NA,NA,NA
Tennessee Tech,292,Louisiana Monroe,"W, 108-70",75,0,NA,Home,4,1,NA,NA,FALSE,Regular,2009,Sat Nov 29,20081129,4,1,0,0,NA,NA,NA
Tennessee Tech,158,Lipscomb,"W, 78-71",76,0,NA,Home,5,1,NA,NA,FALSE,Regular,2009,Mon Dec 1,20081201,5,1,0,0,NA,NA,NA
Tennessee Tech,256,Jacksonville St.,"L, 82-66",69,0,NA,Home,5,2,0,1,TRUE,Regular,2009,Sat Dec 6,20081206,5,2,0,1,NA,NA,NA
Tennessee Tech,NA,Union College,"W, 87-40",77,0,NA,Home,6,2,NA,NA,FALSE,Regular,2009,Sun Dec 14,20081214,6,2,0,1,NA,NA,NA
Tennessee Tech,39,Florida St.,"L, 69-59",75,0,NA,Away,6,3,NA,NA,FALSE,Regular,2009,Tue Dec 16,20081216,6,3,0,1,NA,NA,A
Tennessee Tech,80,Vanderbilt,"L, 83-63",73,0,NA,Away,6,4,NA,NA,FALSE,Regular,2009,Sat Dec 20,20081220,6,4,0,1,NA,NA,B
Tennessee Tech,292,Louisiana Monroe,"L, 85-78",81,0,NA,Away,6,5,NA,NA,FALSE,Regular,2009,Mon Dec 29,20081229,6,5,0,1,NA,NA,NA
Tennessee Tech,336,Southeast Missouri St.,"W, 103-76",80,0,NA,Home,7,5,1,1,TRUE,Regular,2009,Sat Jan 3,20090103,7,5,1,1,NA,NA,NA
Tennessee Tech,268,Eastern Illinois,"W, 67-60",69,0,NA,Home,8,5,2,1,TRUE,Regular,2009,Mon Jan 5,20090105,8,5,2,1,NA,NA,NA
Tennessee Tech,157,Morehead St.,"L, 64-62",79,0,NA,Away,8,6,2,2,TRUE,Regular,2009,Thu Jan 8,20090108,8,6,2,2,NA,NA,NA
Tennessee Tech,155,Eastern Kentucky,"L, 85-80",67,0,NA,Away,8,7,2,3,TRUE,Regular,2009,Sat Jan 10,20090110,8,7,2,3,NA,NA,NA
Tennessee Tech,117,Tennessee Martin,"L, 83-72",73,0,NA,Home,8,8,2,4,TRUE,Regular,2009,Thu Jan 15,20090115,8,8,2,4,NA,NA,NA
Tennessee Tech,131,Murray St.,"W, 61-55",62,0,NA,Home,9,8,3,4,TRUE,Regular,2009,Sat Jan 17,20090117,9,8,3,4,NA,NA,NA
Tennessee Tech,184,Austin Peay,"L, 87-71",71,0,NA,Away,9,9,3,5,TRUE,Regular,2009,Thu Jan 22,20090122,9,9,3,5,NA,NA,NA
Tennessee Tech,274,Tennessee St.,"W, 86-78",71,0,NA,Away,10,9,4,5,TRUE,Regular,2009,Sat Jan 24,20090124,10,9,4,5,NA,NA,NA
Tennessee Tech,268,Eastern Illinois,"L, 75-58",69,0,NA,Away,10,10,4,6,TRUE,Regular,2009,Thu Jan 29,20090129,10,10,4,6,NA,NA,NA
Tennessee Tech,336,Southeast Missouri St.,"W, 91-75",86,0,NA,Away,11,10,5,6,TRUE,Regular,2009,Sat Jan 31,20090131,11,10,5,6,NA,NA,NA
Tennessee Tech,155,Eastern Kentucky,"L, 80-73",71,0,NA,Home,11,11,5,7,TRUE,Regular,2009,Thu Feb 5,20090205,11,11,5,7,NA,NA,NA
Tennessee Tech,157,Morehead St.,"L, 72-64",75,0,NA,Home,11,12,5,8,TRUE,Regular,2009,Sat Feb 7,20090207,11,12,5,8,NA,NA,NA
Tennessee Tech,184,Austin Peay,"L, 86-80",73,0,NA,Home,11,13,5,9,TRUE,Regular,2009,Mon Feb 9,20090209,11,13,5,9,NA,NA,NA
Tennessee Tech,131,Murray St.,"L, 73-52",72,0,NA,Away,11,14,5,10,TRUE,Regular,2009,Thu Feb 12,20090212,11,14,5,10,NA,NA,NA
Tennessee Tech,117,Tennessee Martin,"L, 71-62",75,0,NA,Away,11,15,5,11,TRUE,Regular,2009,Sat Feb 14,20090214,11,15,5,11,NA,NA,B
Tennessee Tech,274,Tennessee St.,"L, 77-74",70,0,NA,Home,11,16,5,12,TRUE,Regular,2009,Thu Feb 19,20090219,11,16,5,12,NA,NA,NA
Tennessee Tech,240,Ball St.,"L, 59-55",67,0,NA,Away,11,17,NA,NA,FALSE,Regular,2009,Sat Feb 21,20090221,11,17,5,12,NA,NA,NA
Tennessee Tech,256,Jacksonville St.,"W, 91-74",70,0,NA,Away,12,17,6,12,TRUE,Regular,2009,Sat Feb 28,20090228,12,17,6,12,NA,NA,NA
Tennessee Tech,117,Tennessee Martin,"L, 93-75",66,0,NA,Away,12,18,NA,NA,FALSE,Ohio Valley Conference Tournament,2009,Tue Mar 3,20090303,12,18,6,12,NA,NA,B
Texas,257,Stetson,"W, 68-38",66,0,NA,Home,1,0,NA,NA,FALSE,Regular,2009,Fri Nov 14,20081114,1,0,0,0,NA,NA,NA
Texas,174,Tulane,"W, 76-51",76,0,NA,Home,2,0,NA,NA,FALSE,Regular,2009,Tue Nov 18,20081118,2,0,0,0,NA,NA,NA
Texas,99,Saint Joseph's,"W, 68-50",68,0,NA,Neutral,3,0,NA,NA,FALSE,Regular,2009,Mon Nov 24,20081124,3,0,0,0,NA,NA,B
Texas,41,Notre Dame,"L, 81-80",74,0,NA,Neutral,3,1,NA,NA,FALSE,Regular,2009,Tue Nov 25,20081125,3,1,0,0,NA,NA,A
Texas,159,Oregon,"W, 70-57",69,0,NA,Neutral,4,1,NA,NA,FALSE,Regular,2009,Wed Nov 26,20081126,4,1,0,0,NA,NA,NA
Texas,235,Rice,"W, 77-56",61,0,NA,Home,5,1,NA,NA,FALSE,Regular,2009,Sun Nov 30,20081130,5,1,0,0,NA,NA,NA
Texas,12,UCLA,"W, 68-64",64,0,NA,Home,6,1,NA,NA,FALSE,Regular,2009,Thu Dec 4,20081204,6,1,0,0,NA,NA,A
Texas,13,Villanova,"W, 67-58",69,0,NA,Neutral,7,1,NA,NA,FALSE,Regular,2009,Tue Dec 9,20081209,7,1,0,0,NA,NA,A
Texas,208,Texas St.,"W, 81-73",84,0,NA,Home,8,1,NA,NA,FALSE,Regular,2009,Sat Dec 13,20081213,8,1,0,0,NA,NA,NA
Texas,320,Texas Southern,"W, 88-72",63,0,NA,Home,9,1,NA,NA,FALSE,Regular,2009,Tue Dec 16,20081216,9,1,0,0,NA,NA,NA
Texas,9,Michigan St.,"L, 67-63",66,0,NA,Semi-Home,9,2,NA,NA,FALSE,Regular,2009,Sat Dec 20,20081220,9,2,0,0,NA,NA,A
Texas,29,Wisconsin,"W, 74-69",66,0,NA,Away,10,2,NA,NA,FALSE,Regular,2009,Tue Dec 23,20081223,10,2,0,0,NA,NA,A
Texas,260,Appalachian St.,"W, 78-43",67,0,NA,Home,11,2,NA,NA,FALSE,Regular,2009,Fri Jan 2,20090102,11,2,0,0,NA,NA,NA
Texas,127,Arkansas,"L, 67-61",72,0,NA,Away,11,3,NA,NA,FALSE,Regular,2009,Tue Jan 6,20090106,11,3,0,0,NA,NA,B
Texas,113,Iowa St.,"W, 75-67",69,0,NA,Home,12,3,1,0,TRUE,Regular,2009,Sat Jan 10,20090110,12,3,1,0,NA,NA,NA
Texas,7,Oklahoma,"L, 78-63",71,0,NA,Away,12,4,1,1,TRUE,Regular,2009,Mon Jan 12,20090112,12,4,1,1,NA,NA,A
Texas,94,Texas Tech,"W, 71-49",61,0,NA,Away,13,4,2,1,TRUE,Regular,2009,Sat Jan 17,20090117,13,4,2,1,NA,NA,B
Texas,45,Texas A&M,"W, 67-58",63,0,NA,Home,14,4,3,1,TRUE,Regular,2009,Sat Jan 24,20090124,14,4,3,1,NA,NA,B
Texas,33,Baylor,"W, 78-72",72,0,NA,Away,15,4,4,1,TRUE,Regular,2009,Tue Jan 27,20090127,15,4,4,1,NA,NA,A
Texas,51,Kansas St.,"L, 85-81",86,1,NA,Home,15,5,4,2,TRUE,Regular,2009,Sat Jan 31,20090131,15,5,4,2,NA,NA,B
Texas,6,Missouri,"L, 69-65",69,0,NA,Home,15,6,4,3,TRUE,Regular,2009,Wed Feb 4,20090204,15,6,4,3,NA,NA,A
Texas,63,Nebraska,"L, 58-55",59,0,NA,Away,15,7,4,4,TRUE,Regular,2009,Sat Feb 7,20090207,15,7,4,4,NA,NA,A
Texas,26,Oklahoma St.,"W, 99-74",72,0,NA,Home,16,7,5,4,TRUE,Regular,2009,Tue Feb 10,20090210,16,7,5,4,NA,NA,A
Texas,178,Colorado,"W, 85-76",68,1,NA,Away,17,7,6,4,TRUE,Regular,2009,Sat Feb 14,20090214,17,7,6,4,NA,NA,NA
Texas,45,Texas A&M,"L, 81-66",63,0,NA,Away,17,8,6,5,TRUE,Regular,2009,Mon Feb 16,20090216,17,8,6,5,NA,NA,A
Texas,7,Oklahoma,"W, 73-68",66,0,NA,Home,18,8,7,5,TRUE,Regular,2009,Sat Feb 21,20090221,18,8,7,5,NA,NA,A
Texas,94,Texas Tech,"W, 87-81",69,0,NA,Home,19,8,8,5,TRUE,Regular,2009,Wed Feb 25,20090225,19,8,8,5,NA,NA,NA
Texas,26,Oklahoma St.,"L, 68-59",70,0,NA,Away,19,9,8,6,TRUE,Regular,2009,Sat Feb 28,20090228,19,9,8,6,NA,NA,A
Texas,33,Baylor,"W, 73-57",71,0,NA,Home,20,9,9,6,TRUE,Regular,2009,Mon Mar 2,20090302,20,9,9,6,NA,NA,B
Texas,14,Kansas,"L, 83-73",67,0,NA,Away,20,10,9,7,TRUE,Regular,2009,Sat Mar 7,20090307,20,10,9,7,NA,NA,A
Texas,178,Colorado,"W, 67-56",59,0,NA,Neutral,21,10,NA,NA,FALSE,Big 12 Conference Tournament,2009,Wed Mar 11,20090311,21,10,9,7,NA,NA,NA
Texas,51,Kansas St.,"W, 61-58",68,0,NA,Neutral,22,10,NA,NA,FALSE,Big 12 Conference Tournament,2009,Thu Mar 12,20090312,22,10,9,7,NA,NA,B
Texas,33,Baylor,"L, 76-70",62,0,NA,Neutral,22,11,NA,NA,FALSE,Big 12 Conference Tournament,2009,Fri Mar 13,20090313,22,11,9,7,NA,NA,A
Texas,40,Minnesota,"W, 76-62",66,0,NA,Neutral,23,11,NA,NA,FALSE,NCAA Tournament - 7 seed,2009,Thu Mar 19,20090319,23,11,9,7,NA,NA,A
Texas,10,Duke,"L, 74-69",63,0,NA,Semi-Away,23,12,NA,NA,FALSE,NCAA Tournament - 7 seed,2009,Sat Mar 21,20090321,23,12,9,7,NA,NA,A
Texas A&M,302,Arkansas Pine Bluff,"W, 76-47",67,0,NA,Home,1,0,NA,NA,FALSE,Regular,2009,Sun Nov 16,20081116,1,0,0,0,NA,NA,NA
Texas A&M,101,Stephen F. Austin,"W, 55-48",61,0,NA,Home,2,0,NA,NA,FALSE,Regular,2009,Tue Nov 18,20081118,2,0,0,0,NA,NA,NA
Texas A&M,247,Jackson St.,"W, 96-78",75,0,NA,Home,3,0,NA,NA,FALSE,Regular,2009,Fri Nov 21,20081121,3,0,0,0,NA,NA,NA
Texas A&M,305,UNC Wilmington,"W, 84-65",74,0,NA,Home,4,0,NA,NA,FALSE,Regular,2009,Tue Nov 25,20081125,4,0,0,0,NA,NA,NA
Texas A&M,58,Tulsa,"L, 67-56",68,0,NA,Neutral,4,1,NA,NA,FALSE,Regular,2009,Fri Nov 28,20081128,4,1,0,0,NA,NA,B
Texas A&M,124,Kent St.,"W, 77-71",68,0,NA,Neutral,5,1,NA,NA,FALSE,Regular,2009,Sat Nov 29,20081129,5,1,0,0,NA,NA,NA
Texas A&M,37,Arizona,"W, 67-66",55,0,NA,Home,6,1,NA,NA,FALSE,Regular,2009,Fri Dec 5,20081205,6,1,0,0,NA,NA,B
Texas A&M,100,Alabama,"W, 86-78",73,1,NA,Away,7,1,NA,NA,FALSE,Regular,2009,Sat Dec 13,20081213,7,1,0,0,NA,NA,B
Texas A&M,330,Florida A&M,"W, 67-57",64,0,NA,Home,8,1,NA,NA,FALSE,Regular,2009,Mon Dec 15,20081215,8,1,0,0,NA,NA,NA
Texas A&M,205,SMU,"W, 66-56",62,0,NA,Home,9,1,NA,NA,FALSE,Regular,2009,Wed Dec 17,20081217,9,1,0,0,NA,NA,NA
Texas A&M,46,LSU,"W, 72-61",64,0,NA,Semi-Home,10,1,NA,NA,FALSE,Regular,2009,Sat Dec 20,20081220,10,1,0,0,NA,NA,B
Texas A&M,123,Sam Houston St.,"W, 60-50",66,0,NA,Home,11,1,NA,NA,FALSE,Regular,2009,Sun Dec 28,20081228,11,1,0,0,NA,NA,NA
Texas A&M,235,Rice,"W, 72-60",66,0,NA,Away,12,1,NA,NA,FALSE,Regular,2009,Wed Dec 31,20081231,12,1,0,0,NA,NA,NA
Texas A&M,231,McNeese St.,"W, 57-52",60,0,NA,Home,13,1,NA,NA,FALSE,Regular,2009,Sat Jan 3,20090103,13,1,0,0,NA,NA,NA
Texas A&M,NA,North Dakota,"W, 76-62",61,0,NA,Home,14,1,NA,NA,FALSE,Regular,2009,Mon Jan 5,20090105,14,1,0,0,NA,NA,NA
Texas A&M,26,Oklahoma St.,"L, 72-61",64,0,NA,Away,14,2,0,1,TRUE,Regular,2009,Sat Jan 10,20090110,14,2,0,1,NA,NA,A
Texas A&M,33,Baylor,"W, 84-73",66,0,NA,Home,15,2,1,1,TRUE,Regular,2009,Wed Jan 14,20090114,15,2,1,1,NA,NA,B
Texas A&M,7,Oklahoma,"L, 69-63",68,0,NA,Home,15,3,1,2,TRUE,Regular,2009,Sat Jan 17,20090117,15,3,1,2,NA,NA,A
Texas A&M,14,Kansas,"L, 73-53",68,0,NA,Away,15,4,1,3,TRUE,Regular,2009,Mon Jan 19,20090119,15,4,1,3,NA,NA,A
Texas A&M,22,Texas,"L, 67-58",63,0,NA,Away,15,5,1,4,TRUE,Regular,2009,Sat Jan 24,20090124,15,5,1,4,NA,NA,A
Texas A&M,94,Texas Tech,"W, 79-70",64,0,NA,Home,16,5,2,4,TRUE,Regular,2009,Wed Jan 28,20090128,16,5,2,4,NA,NA,NA
Texas A&M,26,Oklahoma St.,"W, 76-64",68,0,NA,Home,17,5,3,4,TRUE,Regular,2009,Sat Jan 31,20090131,17,5,3,4,NA,NA,A
Texas A&M,7,Oklahoma,"L, 77-71",69,0,NA,Away,17,6,3,5,TRUE,Regular,2009,Wed Feb 4,20090204,17,6,3,5,NA,NA,A
Texas A&M,51,Kansas St.,"L, 65-60",62,0,NA,Home,17,7,3,6,TRUE,Regular,2009,Sat Feb 7,20090207,17,7,3,6,NA,NA,B
Texas A&M,33,Baylor,"L, 72-68",60,0,NA,Away,17,8,3,7,TRUE,Regular,2009,Sat Feb 14,20090214,17,8,3,7,NA,NA,A
Texas A&M,22,Texas,"W, 81-66",63,0,NA,Home,18,8,4,7,TRUE,Regular,2009,Mon Feb 16,20090216,18,8,4,7,NA,NA,A
Texas A&M,94,Texas Tech,"W, 79-73",71,0,NA,Away,19,8,5,7,TRUE,Regular,2009,Sat Feb 21,20090221,19,8,5,7,NA,NA,B
Texas A&M,63,Nebraska,"W, 57-55",60,0,NA,Away,20,8,6,7,TRUE,Regular,2009,Tue Feb 24,20090224,20,8,6,7,NA,NA,A
Texas A&M,113,Iowa St.,"W, 87-69",66,0,NA,Home,21,8,7,7,TRUE,Regular,2009,Sat Feb 28,20090228,21,8,7,7,NA,NA,NA
Texas A&M,178,Colorado,"W, 72-66",68,0,NA,Away,22,8,8,7,TRUE,Regular,2009,Wed Mar 4,20090304,22,8,8,7,NA,NA,NA
Texas A&M,6,Missouri,"W, 96-86",74,0,NA,Home,23,8,9,7,TRUE,Regular,2009,Sat Mar 7,20090307,23,8,9,7,NA,NA,A
Texas A&M,94,Texas Tech,"L, 88-83",76,0,NA,Neutral,23,9,NA,NA,FALSE,Big 12 Conference Tournament,2009,Wed Mar 11,20090311,23,9,9,7,NA,NA,B
Texas A&M,21,BYU,"W, 79-66",67,0,NA,Neutral,24,9,NA,NA,FALSE,NCAA Tournament - 9 seed,2009,Thu Mar 19,20090319,24,9,9,7,NA,NA,A
Texas A&M,2,Connecticut,"L, 92-66",66,0,NA,Neutral,24,10,NA,NA,FALSE,NCAA Tournament - 9 seed,2009,Sat Mar 21,20090321,24,10,9,7,NA,NA,A
