Team,Opponent.Rk,Opponent,Result,Poss,OT,PreWP,Location,W,L,W.Conference,L.Conference,ConferenceGame,Postseason,Year,Day.Date,GameDate,W.Proj,L.Proj,W.ConferenceProj,L.ConferenceProj,Date,GameId,TiersOfJoy
James Madison,173,Appalachian St.,"L, 83-76",80,0,NA,Home,4,6,NA,NA,FALSE,Regular,2003,Mon Dec 30,20021230,4,6,0,0,NA,NA,NA
James Madison,111,Drexel,"L, 82-62",62,0,NA,Home,4,7,0,1,TRUE,Regular,2003,Thu Jan 2,20030102,4,7,0,1,NA,NA,NA
James Madison,171,Delaware,"L, 69-54",65,0,NA,Home,4,8,0,2,TRUE,Regular,2003,Sat Jan 4,20030104,4,8,0,2,NA,NA,NA
James Madison,317,Towson,"W, 64-51",62,0,NA,Away,5,8,1,2,TRUE,Regular,2003,Wed Jan 8,20030108,5,8,1,2,NA,NA,NA
James Madison,255,Hofstra,"W, 65-58",68,0,NA,Away,6,8,2,2,TRUE,Regular,2003,Sat Jan 11,20030111,6,8,2,2,NA,NA,NA
James Madison,37,UNC Wilmington,"L, 73-58",68,0,NA,Home,6,9,2,3,TRUE,Regular,2003,Wed Jan 15,20030115,6,9,2,3,NA,NA,B
James Madison,117,George Mason,"W, 76-70",67,0,NA,Home,7,9,3,3,TRUE,Regular,2003,Sat Jan 18,20030118,7,9,3,3,NA,NA,NA
James Madison,121,VCU,"L, 65-58",65,0,NA,Away,7,10,3,4,TRUE,Regular,2003,Wed Jan 22,20030122,7,10,3,4,NA,NA,B
James Madison,162,Old Dominion,"L, 74-56",69,0,NA,Away,7,11,3,5,TRUE,Regular,2003,Sat Jan 25,20030125,7,11,3,5,NA,NA,NA
James Madison,273,William & Mary,"L, 61-59",54,0,NA,Home,7,12,3,6,TRUE,Regular,2003,Wed Jan 29,20030129,7,12,3,6,NA,NA,NA
James Madison,255,Hofstra,"W, 75-69",63,0,NA,Home,8,12,4,6,TRUE,Regular,2003,Sat Feb 1,20030201,8,12,4,6,NA,NA,NA
James Madison,37,UNC Wilmington,"L, 73-62",64,0,NA,Away,8,13,4,7,TRUE,Regular,2003,Wed Feb 5,20030205,8,13,4,7,NA,NA,A
James Madison,162,Old Dominion,"W, 74-66",71,0,NA,Home,9,13,5,7,TRUE,Regular,2003,Sat Feb 8,20030208,9,13,5,7,NA,NA,NA
James Madison,171,Delaware,"L, 74-71",65,0,NA,Away,9,14,5,8,TRUE,Regular,2003,Thu Feb 13,20030213,9,14,5,8,NA,NA,NA
James Madison,111,Drexel,"L, 78-67",76,0,NA,Away,9,15,5,9,TRUE,Regular,2003,Sat Feb 15,20030215,9,15,5,9,NA,NA,B
James Madison,317,Towson,"W, 87-56",73,0,NA,Home,10,15,6,9,TRUE,Regular,2003,Wed Feb 19,20030219,10,15,6,9,NA,NA,NA
James Madison,117,George Mason,"W, 57-52",63,0,NA,Away,11,15,7,9,TRUE,Regular,2003,Sat Feb 22,20030222,11,15,7,9,NA,NA,B
James Madison,121,VCU,"W, 64-63",64,0,NA,Home,12,15,8,9,TRUE,Regular,2003,Wed Feb 26,20030226,12,15,8,9,NA,NA,NA
James Madison,273,William & Mary,"L, 75-72",63,0,NA,Away,12,16,8,10,TRUE,Regular,2003,Sat Mar 1,20030301,12,16,8,10,NA,NA,NA
James Madison,317,Towson,"W, 72-61",75,0,NA,Neutral,13,16,NA,NA,FALSE,Colonial Athletic Association Tournament,2003,Fri Mar 7,20030307,13,16,8,10,NA,NA,NA
James Madison,121,VCU,"L, 73-53",66,0,NA,Semi-Away,13,17,NA,NA,FALSE,Colonial Athletic Association Tournament,2003,Sat Mar 8,20030308,13,17,8,10,NA,NA,NA
Kansas,66,Holy Cross,"W, 81-57",76,0,NA,Home,1,0,NA,NA,FALSE,Regular,2003,Tue Nov 19,20021119,1,0,0,0,NA,NA,B
Kansas,248,UNC Greensboro,"W, 105-66",79,0,NA,Home,2,0,NA,NA,FALSE,Regular,2003,Fri Nov 22,20021122,2,0,0,0,NA,NA,NA
Kansas,54,North Carolina,"L, 67-56",69,0,NA,Neutral,2,1,NA,NA,FALSE,Regular,2003,Wed Nov 27,20021127,2,1,0,0,NA,NA,B
Kansas,11,Florida,"L, 83-73",78,0,NA,Neutral,2,2,NA,NA,FALSE,Regular,2003,Fri Nov 29,20021129,2,2,0,0,NA,NA,A
Kansas,NA,Central Missouri St.,"W, 97-70",86,0,NA,Home,3,2,NA,NA,FALSE,Regular,2003,Wed Dec 4,20021204,3,2,0,0,NA,NA,NA
Kansas,42,Oregon,"L, 84-78",87,0,NA,Semi-Away,3,3,NA,NA,FALSE,Regular,2003,Sat Dec 7,20021207,3,3,0,0,NA,NA,A
Kansas,51,Tulsa,"W, 89-80",79,0,NA,Away,4,3,NA,NA,FALSE,Regular,2003,Wed Dec 11,20021211,4,3,0,0,NA,NA,A
Kansas,NA,Emporia St.,"W, 113-61",81,0,NA,Home,5,3,NA,NA,FALSE,Regular,2003,Sat Dec 14,20021214,5,3,0,0,NA,NA,NA
Kansas,107,UCLA,"W, 87-70",73,0,NA,Home,6,3,NA,NA,FALSE,Regular,2003,Sat Dec 21,20021221,6,3,0,0,NA,NA,NA
Kansas,47,California,"W, 80-67",68,0,NA,Semi-Away,7,3,NA,NA,FALSE,Regular,2003,Sat Dec 28,20021228,7,3,0,0,NA,NA,A
Kansas,283,UNC Asheville,"W, 102-50",76,0,NA,Home,8,3,NA,NA,FALSE,Regular,2003,Thu Jan 2,20030102,8,3,0,0,NA,NA,NA
Kansas,274,UMKC,"W, 100-46",67,0,NA,Neutral,9,3,NA,NA,FALSE,Regular,2003,Sat Jan 4,20030104,9,3,0,0,NA,NA,NA
Kansas,64,Iowa St.,"W, 83-54",79,0,NA,Away,10,3,1,0,TRUE,Regular,2003,Mon Jan 6,20030106,10,3,1,0,NA,NA,A
Kansas,138,Nebraska,"W, 92-59",72,0,NA,Home,11,3,2,0,TRUE,Regular,2003,Sat Jan 11,20030111,11,3,2,0,NA,NA,NA
Kansas,96,Wyoming,"W, 98-70",81,0,NA,Home,12,3,NA,NA,FALSE,Regular,2003,Wed Jan 15,20030115,12,3,2,0,NA,NA,NA
Kansas,60,Kansas St.,"W, 81-64",76,0,NA,Home,13,3,3,0,TRUE,Regular,2003,Sat Jan 18,20030118,13,3,3,0,NA,NA,B
Kansas,34,Colorado,"L, 60-59",70,0,NA,Away,13,4,3,1,TRUE,Regular,2003,Wed Jan 22,20030122,13,4,3,1,NA,NA,A
Kansas,4,Arizona,"L, 91-74",77,0,NA,Home,13,5,NA,NA,FALSE,Regular,2003,Sat Jan 25,20030125,13,5,3,1,NA,NA,A
Kansas,7,Texas,"W, 90-87",78,0,NA,Home,14,5,4,1,TRUE,Regular,2003,Mon Jan 27,20030127,14,5,4,1,NA,NA,A
Kansas,138,Nebraska,"W, 81-51",72,0,NA,Away,15,5,5,1,TRUE,Regular,2003,Sat Feb 1,20030201,15,5,5,1,NA,NA,NA
Kansas,28,Missouri,"W, 76-70",72,0,NA,Home,16,5,6,1,TRUE,Regular,2003,Mon Feb 3,20030203,16,5,6,1,NA,NA,A
Kansas,60,Kansas St.,"W, 82-64",70,0,NA,Away,17,5,7,1,TRUE,Regular,2003,Sat Feb 8,20030208,17,5,7,1,NA,NA,A
Kansas,102,Baylor,"W, 79-58",67,0,NA,Away,18,5,8,1,TRUE,Regular,2003,Tue Feb 11,20030211,18,5,8,1,NA,NA,B
Kansas,64,Iowa St.,"W, 70-51",67,0,NA,Home,19,5,9,1,TRUE,Regular,2003,Sun Feb 16,20030216,19,5,9,1,NA,NA,B
Kansas,34,Colorado,"W, 94-87",84,0,NA,Home,20,5,10,1,TRUE,Regular,2003,Wed Feb 19,20030219,20,5,10,1,NA,NA,B
Kansas,9,Oklahoma,"L, 77-70",73,0,NA,Away,20,6,10,2,TRUE,Regular,2003,Sun Feb 23,20030223,20,6,10,2,NA,NA,A
Kansas,89,Texas A&M,"W, 85-45",79,0,NA,Home,21,6,11,2,TRUE,Regular,2003,Wed Feb 26,20030226,21,6,11,2,NA,NA,NA
Kansas,25,Oklahoma St.,"W, 79-61",80,0,NA,Home,22,6,12,2,TRUE,Regular,2003,Sat Mar 1,20030301,22,6,12,2,NA,NA,A
Kansas,32,Texas Tech,"W, 65-56",59,0,NA,Away,23,6,13,2,TRUE,Regular,2003,Mon Mar 3,20030303,23,6,13,2,NA,NA,A
Kansas,28,Missouri,"W, 79-74",77,0,NA,Away,24,6,14,2,TRUE,Regular,2003,Sun Mar 9,20030309,24,6,14,2,NA,NA,A
Kansas,64,Iowa St.,"W, 89-74",72,0,NA,Neutral,25,6,NA,NA,FALSE,Big 12 Conference Tournament,2003,Fri Mar 14,20030314,25,6,14,2,NA,NA,B
Kansas,28,Missouri,"L, 68-63",66,0,NA,Neutral,25,7,NA,NA,FALSE,Big 12 Conference Tournament,2003,Sat Mar 15,20030315,25,7,14,2,NA,NA,A
Kansas,88,Utah St.,"W, 64-61",61,0,NA,Neutral,26,7,NA,NA,FALSE,NCAA Tournament - 2 seed,2003,Thu Mar 20,20030320,26,7,14,2,NA,NA,B
Kansas,30,Arizona St.,"W, 108-76",75,0,NA,Neutral,27,7,NA,NA,FALSE,NCAA Tournament - 2 seed,2003,Sat Mar 22,20030322,27,7,14,2,NA,NA,A
Kansas,6,Duke,"W, 69-65",73,0,NA,Neutral,28,7,NA,NA,FALSE,NCAA Tournament - 2 seed,2003,Thu Mar 27,20030327,28,7,14,2,NA,NA,A
Kansas,4,Arizona,"W, 78-75",75,0,NA,Neutral,29,7,NA,NA,FALSE,NCAA Tournament - 2 seed,2003,Sat Mar 29,20030329,29,7,14,2,NA,NA,A
Kansas,15,Marquette,"W, 94-61",72,0,NA,Neutral,30,7,NA,NA,FALSE,NCAA Tournament - 2 seed,2003,Sat Apr 5,20030405,30,7,14,2,NA,NA,A
Kansas,8,Syracuse,"L, 81-78",77,0,NA,Neutral,30,8,NA,NA,FALSE,NCAA Tournament - 2 seed,2003,Mon Apr 7,20030407,30,8,14,2,NA,NA,A
Kansas St.,24,BYU,"L, 73-64",67,0,NA,Neutral,0,1,NA,NA,FALSE,Regular,2003,Sat Nov 23,20021123,0,1,0,0,NA,NA,A
Kansas St.,132,Toledo,"L, 58-50",69,0,NA,Neutral,0,2,NA,NA,FALSE,Regular,2003,Sun Nov 24,20021124,0,2,0,0,NA,NA,NA
Kansas St.,61,Michigan,"W, 82-71",75,0,NA,Neutral,1,2,NA,NA,FALSE,Regular,2003,Mon Nov 25,20021125,1,2,0,0,NA,NA,B
Kansas St.,167,Northwestern,"L, 59-55",49,0,NA,Home,1,3,NA,NA,FALSE,Regular,2003,Sat Nov 30,20021130,1,3,0,0,NA,NA,NA
Kansas St.,322,Arkansas Pine Bluff,"W, 76-39",69,0,NA,Home,2,3,NA,NA,FALSE,Regular,2003,Wed Dec 4,20021204,2,3,0,0,NA,NA,NA
Kansas St.,201,Green Bay,"L, 68-64",59,0,NA,Away,2,4,NA,NA,FALSE,Regular,2003,Sat Dec 7,20021207,2,4,0,0,NA,NA,NA
Kansas St.,302,Texas Pan American,"W, 102-68",72,0,NA,Home,3,4,NA,NA,FALSE,Regular,2003,Wed Dec 11,20021211,3,4,0,0,NA,NA,NA
Kansas St.,131,Wichita St.,"W, 79-66",68,0,NA,Away,4,4,NA,NA,FALSE,Regular,2003,Sat Dec 14,20021214,4,4,0,0,NA,NA,B
Kansas St.,300,Lipscomb,"W, 88-64",73,0,NA,Home,5,4,NA,NA,FALSE,Regular,2003,Fri Dec 20,20021220,5,4,0,0,NA,NA,NA
Kansas St.,128,Oregon St.,"W, 90-72",68,0,NA,Home,6,4,NA,NA,FALSE,Regular,2003,Sun Dec 22,20021222,6,4,0,0,NA,NA,NA
Kansas St.,242,Monmouth,"W, 73-64",72,0,NA,Home,7,4,NA,NA,FALSE,Regular,2003,Sun Dec 29,20021229,7,4,0,0,NA,NA,NA
Kansas St.,79,Saint Louis,"W, 65-48",58,0,NA,Home,8,4,NA,NA,FALSE,Regular,2003,Thu Jan 2,20030102,8,4,0,0,NA,NA,NA
Kansas St.,129,UCF,"W, 71-59",68,0,NA,Home,9,4,NA,NA,FALSE,Regular,2003,Mon Jan 6,20030106,9,4,0,0,NA,NA,NA
Kansas St.,32,Texas Tech,"W, 68-44",63,0,NA,Home,10,4,1,0,TRUE,Regular,2003,Sat Jan 11,20030111,10,4,1,0,NA,NA,B
Kansas St.,34,Colorado,"L, 69-63",63,0,NA,Away,10,5,1,1,TRUE,Regular,2003,Wed Jan 15,20030115,10,5,1,1,NA,NA,A
Kansas St.,2,Kansas,"L, 81-64",76,0,NA,Away,10,6,1,2,TRUE,Regular,2003,Sat Jan 18,20030118,10,6,1,2,NA,NA,A
Kansas St.,138,Nebraska,"W, 77-53",69,0,NA,Home,11,6,2,2,TRUE,Regular,2003,Wed Jan 22,20030122,11,6,2,2,NA,NA,NA
Kansas St.,89,Texas A&M,"L, 79-66",69,0,NA,Away,11,7,2,3,TRUE,Regular,2003,Sat Jan 25,20030125,11,7,2,3,NA,NA,B
Kansas St.,9,Oklahoma,"L, 91-89",74,1,NA,Home,11,8,2,4,TRUE,Regular,2003,Sat Feb 1,20030201,11,8,2,4,NA,NA,A
Kansas St.,25,Oklahoma St.,"L, 63-55",68,0,NA,Away,11,9,2,5,TRUE,Regular,2003,Wed Feb 5,20030205,11,9,2,5,NA,NA,A
Kansas St.,2,Kansas,"L, 82-64",70,0,NA,Home,11,10,2,6,TRUE,Regular,2003,Sat Feb 8,20030208,11,10,2,6,NA,NA,A
Kansas St.,34,Colorado,"W, 62-54",69,0,NA,Home,12,10,3,6,TRUE,Regular,2003,Tue Feb 11,20030211,12,10,3,6,NA,NA,B
Kansas St.,28,Missouri,"L, 71-63",64,0,NA,Away,12,11,3,7,TRUE,Regular,2003,Sat Feb 15,20030215,12,11,3,7,NA,NA,A
Kansas St.,102,Baylor,"L, 66-57",70,0,NA,Home,12,12,3,8,TRUE,Regular,2003,Wed Feb 19,20030219,12,12,3,8,NA,NA,NA
Kansas St.,64,Iowa St.,"L, 64-61",66,0,NA,Away,12,13,3,9,TRUE,Regular,2003,Sat Feb 22,20030222,12,13,3,9,NA,NA,A
Kansas St.,138,Nebraska,"L, 68-61",69,0,NA,Away,12,14,3,10,TRUE,Regular,2003,Tue Feb 25,20030225,12,14,3,10,NA,NA,NA
Kansas St.,28,Missouri,"L, 77-70",68,0,NA,Home,12,15,3,11,TRUE,Regular,2003,Sat Mar 1,20030301,12,15,3,11,NA,NA,A
Kansas St.,7,Texas,"L, 74-60",62,0,NA,Away,12,16,3,12,TRUE,Regular,2003,Tue Mar 4,20030304,12,16,3,12,NA,NA,A
Kansas St.,64,Iowa St.,"W, 74-63",73,0,NA,Home,13,16,4,12,TRUE,Regular,2003,Sat Mar 8,20030308,13,16,4,12,NA,NA,B
Kansas St.,34,Colorado,"L, 77-76",66,0,NA,Neutral,13,17,NA,NA,FALSE,Big 12 Conference Tournament,2003,Thu Mar 13,20030313,13,17,4,12,NA,NA,A
Kent St.,NA,Urbana,"W, 93-39",NA,0,NA,Home,1,0,NA,NA,FALSE,Regular,2003,Sun Nov 24,20021124,1,0,0,0,NA,NA,NA
Kent St.,85,Southwest Missouri St.,"W, 88-84",78,1,NA,Home,2,0,NA,NA,FALSE,Regular,2003,Sat Nov 30,20021130,2,0,0,0,NA,NA,NA
Kent St.,116,Rhode Island,"W, 82-63",72,0,NA,Away,3,0,NA,NA,FALSE,Regular,2003,Wed Dec 4,20021204,3,0,0,0,NA,NA,B
Kent St.,215,Illinois St.,"W, 76-61",65,0,NA,Home,4,0,NA,NA,FALSE,Regular,2003,Sat Dec 7,20021207,4,0,0,0,NA,NA,NA
Kent St.,240,Cleveland St.,"W, 91-68",73,0,NA,Away,5,0,NA,NA,FALSE,Regular,2003,Sat Dec 14,20021214,5,0,0,0,NA,NA,NA
Kent St.,127,Chattanooga,"W, 89-84",73,0,NA,Away,6,0,NA,NA,FALSE,Regular,2003,Wed Dec 18,20021218,6,0,0,0,NA,NA,B
Kent St.,84,St. Bonaventure,"L, 93-80",75,0,NA,Away,6,1,NA,NA,FALSE,Regular,2003,Sat Dec 21,20021221,6,1,0,0,NA,NA,B
Kent St.,49,Boston College,"W, 86-83",74,1,NA,Semi-Home,7,1,NA,NA,FALSE,Regular,2003,Sat Dec 28,20021228,7,1,0,0,NA,NA,B
Kent St.,203,Eastern Michigan,"W, 88-85",72,0,NA,Home,8,1,1,0,TRUE,Regular,2003,Sat Jan 4,20030104,8,1,1,0,NA,NA,NA
Kent St.,139,Miami OH,"W, 60-52",68,0,NA,Away,9,1,2,0,TRUE,Regular,2003,Wed Jan 8,20030108,9,1,2,0,NA,NA,NA
Kent St.,184,Bowling Green,"L, 78-74",63,0,NA,Home,9,2,2,1,TRUE,Regular,2003,Sat Jan 11,20030111,9,2,2,1,NA,NA,NA
Kent St.,259,Buffalo,"W, 69-68",69,0,NA,Away,10,2,3,1,TRUE,Regular,2003,Wed Jan 15,20030115,10,2,3,1,NA,NA,NA
Kent St.,174,Marshall,"W, 71-58",65,0,NA,Home,11,2,4,1,TRUE,Regular,2003,Sat Jan 18,20030118,11,2,4,1,NA,NA,NA
Kent St.,178,Akron,"W, 79-72",64,0,NA,Away,12,2,5,1,TRUE,Regular,2003,Thu Jan 23,20030123,12,2,5,1,NA,NA,NA
Kent St.,132,Toledo,"W, 74-69",65,0,NA,Away,13,2,6,1,TRUE,Regular,2003,Sat Jan 25,20030125,13,2,6,1,NA,NA,B
Kent St.,70,Central Michigan,"W, 82-78",71,0,NA,Home,14,2,7,1,TRUE,Regular,2003,Wed Jan 29,20030129,14,2,7,1,NA,NA,B
Kent St.,86,Western Michigan,"W, 78-71",68,0,NA,Away,15,2,8,1,TRUE,Regular,2003,Sat Feb 1,20030201,15,2,8,1,NA,NA,B
Kent St.,139,Miami OH,"W, 70-60",63,0,NA,Home,16,2,9,1,TRUE,Regular,2003,Mon Feb 3,20030203,16,2,9,1,NA,NA,NA
Kent St.,184,Bowling Green,"W, 73-67",69,0,NA,Away,17,2,10,1,TRUE,Regular,2003,Thu Feb 6,20030206,17,2,10,1,NA,NA,NA
Kent St.,137,Northern Illinois,"L, 67-61",60,0,NA,Home,17,3,10,2,TRUE,Regular,2003,Sat Feb 8,20030208,17,3,10,2,NA,NA,NA
Kent St.,169,Ball St.,"L, 83-75",72,0,NA,Away,17,4,10,3,TRUE,Regular,2003,Wed Feb 12,20030212,17,4,10,3,NA,NA,NA
Kent St.,168,Ohio,"L, 74-71",72,0,NA,Away,17,5,10,4,TRUE,Regular,2003,Sat Feb 15,20030215,17,5,10,4,NA,NA,NA
Kent St.,259,Buffalo,"W, 98-55",66,0,NA,Home,18,5,11,4,TRUE,Regular,2003,Tue Feb 18,20030218,18,5,11,4,NA,NA,NA
Kent St.,115,Hawaii,"L, 79-78",69,0,NA,Home,18,6,NA,NA,FALSE,Regular,2003,Sat Feb 22,20030222,18,6,11,4,NA,NA,NA
Kent St.,174,Marshall,"L, 80-67",68,0,NA,Away,18,7,11,5,TRUE,Regular,2003,Tue Feb 25,20030225,18,7,11,5,NA,NA,NA
Kent St.,178,Akron,"L, 85-70",63,0,NA,Home,18,8,11,6,TRUE,Regular,2003,Sat Mar 1,20030301,18,8,11,6,NA,NA,NA
Kent St.,168,Ohio,"W, 73-62",60,0,NA,Home,19,8,12,6,TRUE,Regular,2003,Sat Mar 8,20030308,19,8,12,6,NA,NA,NA
Kent St.,174,Marshall,"W, 79-57",64,0,NA,Neutral,20,8,NA,NA,FALSE,Mid American Conference Tournament,2003,Thu Mar 13,20030313,20,8,12,6,NA,NA,NA
Kent St.,168,Ohio,"W, 73-70",61,0,NA,Neutral,21,8,NA,NA,FALSE,Mid American Conference Tournament,2003,Fri Mar 14,20030314,21,8,12,6,NA,NA,NA
Kent St.,70,Central Michigan,"L, 77-67",69,0,NA,Neutral,21,9,NA,NA,FALSE,Mid American Conference Tournament,2003,Sat Mar 15,20030315,21,9,12,6,NA,NA,B
Kent St.,120,College of Charleston,"L, 71-66",75,0,NA,Home,21,10,NA,NA,FALSE,Postseason,2003,Wed Mar 19,20030319,21,10,12,6,NA,NA,NA
Kentucky,30,Arizona St.,"W, 82-65",72,0,NA,Neutral,1,0,NA,NA,FALSE,Regular,2003,Mon Nov 25,20021125,1,0,0,0,NA,NA,A
Kentucky,82,Virginia,"L, 75-61",70,0,NA,Neutral,1,1,NA,NA,FALSE,Regular,2003,Tue Nov 26,20021126,1,1,0,0,NA,NA,B
Kentucky,33,Gonzaga,"W, 80-72",68,0,NA,Neutral,2,1,NA,NA,FALSE,Regular,2003,Wed Nov 27,20021127,2,1,0,0,NA,NA,A
Kentucky,307,High Point,"W, 84-64",67,0,NA,Home,3,1,NA,NA,FALSE,Regular,2003,Tue Dec 3,20021203,3,1,0,0,NA,NA,NA
Kentucky,54,North Carolina,"W, 98-81",76,0,NA,Away,4,1,NA,NA,FALSE,Regular,2003,Sat Dec 7,20021207,4,1,0,0,NA,NA,A
Kentucky,108,Tulane,"W, 76-60",61,0,NA,Away,5,1,NA,NA,FALSE,Regular,2003,Tue Dec 10,20021210,5,1,0,0,NA,NA,B
Kentucky,19,Michigan St.,"L, 71-67",67,0,NA,Home,5,2,NA,NA,FALSE,Regular,2003,Sat Dec 14,20021214,5,2,0,0,NA,NA,A
Kentucky,41,Indiana,"W, 70-64",66,0,NA,Neutral,6,2,NA,NA,FALSE,Regular,2003,Sat Dec 21,20021221,6,2,0,0,NA,NA,A
Kentucky,10,Louisville,"L, 81-63",69,0,NA,Away,6,3,NA,NA,FALSE,Regular,2003,Sat Dec 28,20021228,6,3,0,0,NA,NA,A
Kentucky,326,Tennessee St.,"W, 115-87",89,0,NA,Home,7,3,NA,NA,FALSE,Regular,2003,Mon Dec 30,20021230,7,3,0,0,NA,NA,NA
Kentucky,278,Alcorn St.,"W, 94-63",81,0,NA,Home,8,3,NA,NA,FALSE,Regular,2003,Thu Jan 2,20030102,8,3,0,0,NA,NA,NA
Kentucky,168,Ohio,"W, 83-75",78,0,NA,Semi-Home,9,3,NA,NA,FALSE,Regular,2003,Sat Jan 4,20030104,9,3,0,0,NA,NA,NA
Kentucky,58,Tennessee,"W, 74-71",66,0,NA,Away,10,3,1,0,TRUE,Regular,2003,Wed Jan 8,20030108,10,3,1,0,NA,NA,A
Kentucky,81,South Carolina,"W, 62-55",68,0,NA,Home,11,3,2,0,TRUE,Regular,2003,Sat Jan 11,20030111,11,3,2,0,NA,NA,NA
Kentucky,90,Vanderbilt,"W, 74-52",67,0,NA,Away,12,3,3,0,TRUE,Regular,2003,Tue Jan 14,20030114,12,3,3,0,NA,NA,B
Kentucky,18,Notre Dame,"W, 88-73",76,0,NA,Home,13,3,NA,NA,FALSE,Regular,2003,Sat Jan 18,20030118,13,3,3,0,NA,NA,A
Kentucky,46,Auburn,"W, 67-51",64,0,NA,Home,14,3,4,0,TRUE,Regular,2003,Wed Jan 22,20030122,14,3,4,0,NA,NA,B
Kentucky,38,Alabama,"W, 63-46",56,0,NA,Away,15,3,5,0,TRUE,Regular,2003,Sat Jan 25,20030125,15,3,5,0,NA,NA,A
Kentucky,81,South Carolina,"W, 87-69",69,0,NA,Away,16,3,6,0,TRUE,Regular,2003,Sat Feb 1,20030201,16,3,6,0,NA,NA,B
Kentucky,11,Florida,"W, 70-55",69,0,NA,Home,17,3,7,0,TRUE,Regular,2003,Tue Feb 4,20030204,17,3,7,0,NA,NA,A
Kentucky,59,Mississippi,"W, 80-62",62,0,NA,Away,18,3,8,0,TRUE,Regular,2003,Sat Feb 8,20030208,18,3,8,0,NA,NA,A
Kentucky,16,Georgia,"W, 87-67",71,0,NA,Home,19,3,9,0,TRUE,Regular,2003,Tue Feb 11,20030211,19,3,9,0,NA,NA,A
Kentucky,23,LSU,"W, 68-57",68,0,NA,Home,20,3,10,0,TRUE,Regular,2003,Sat Feb 15,20030215,20,3,10,0,NA,NA,A
Kentucky,134,Arkansas,"W, 66-50",62,0,NA,Away,21,3,11,0,TRUE,Regular,2003,Wed Feb 19,20030219,21,3,11,0,NA,NA,B
Kentucky,14,Mississippi St.,"W, 70-62",68,0,NA,Home,22,3,12,0,TRUE,Regular,2003,Sun Feb 23,20030223,22,3,12,0,NA,NA,A
Kentucky,58,Tennessee,"W, 80-68",64,0,NA,Home,23,3,13,0,TRUE,Regular,2003,Wed Feb 26,20030226,23,3,13,0,NA,NA,B
Kentucky,16,Georgia,"W, 74-66",73,0,NA,Away,24,3,14,0,TRUE,Regular,2003,Sun Mar 2,20030302,24,3,14,0,NA,NA,A
Kentucky,90,Vanderbilt,"W, 106-44",80,0,NA,Home,25,3,15,0,TRUE,Regular,2003,Wed Mar 5,20030305,25,3,15,0,NA,NA,NA
Kentucky,11,Florida,"W, 69-67",67,0,NA,Away,26,3,16,0,TRUE,Regular,2003,Sat Mar 8,20030308,26,3,16,0,NA,NA,A
Kentucky,90,Vanderbilt,"W, 81-63",72,0,NA,Neutral,27,3,NA,NA,FALSE,Southeastern Conference Tournament,2003,Fri Mar 14,20030314,27,3,16,0,NA,NA,B
Kentucky,46,Auburn,"W, 78-58",70,0,NA,Neutral,28,3,NA,NA,FALSE,Southeastern Conference Tournament,2003,Sat Mar 15,20030315,28,3,16,0,NA,NA,A
Kentucky,14,Mississippi St.,"W, 64-57",68,0,NA,Neutral,29,3,NA,NA,FALSE,Southeastern Conference Tournament,2003,Sun Mar 16,20030316,29,3,16,0,NA,NA,A
Kentucky,161,IUPUI,"W, 95-64",74,0,NA,Neutral,30,3,NA,NA,FALSE,NCAA Tournament - 1 seed,2003,Fri Mar 21,20030321,30,3,16,0,NA,NA,NA
Kentucky,44,Utah,"W, 74-54",64,0,NA,Neutral,31,3,NA,NA,FALSE,NCAA Tournament - 1 seed,2003,Sun Mar 23,20030323,31,3,16,0,NA,NA,A
Kentucky,12,Wisconsin,"W, 63-57",62,0,NA,Neutral,32,3,NA,NA,FALSE,NCAA Tournament - 1 seed,2003,Thu Mar 27,20030327,32,3,16,0,NA,NA,A
Kentucky,15,Marquette,"L, 83-69",67,0,NA,Neutral,32,4,NA,NA,FALSE,NCAA Tournament - 1 seed,2003,Sat Mar 29,20030329,32,4,16,0,NA,NA,A
La Salle,171,Delaware,"W, 73-56",81,0,NA,Home,1,0,NA,NA,FALSE,Regular,2003,Fri Nov 22,20021122,1,0,0,0,NA,NA,NA
La Salle,247,Lafayette,"W, 70-66",71,0,NA,Home,2,0,NA,NA,FALSE,Regular,2003,Tue Nov 26,20021126,2,0,0,0,NA,NA,NA
La Salle,213,Marist,"L, 97-80",80,0,NA,Home,2,1,NA,NA,FALSE,Regular,2003,Sat Nov 30,20021130,2,1,0,0,NA,NA,NA
La Salle,217,James Madison,"W, 67-59",67,0,NA,Away,3,1,NA,NA,FALSE,Regular,2003,Tue Dec 3,20021203,3,1,0,0,NA,NA,NA
La Salle,57,Villanova,"L, 74-71",69,0,NA,Home,3,2,NA,NA,FALSE,Regular,2003,Sat Dec 7,20021207,3,2,0,0,NA,NA,B
La Salle,36,Cincinnati,"L, 65-62",65,0,NA,Away,3,3,NA,NA,FALSE,Regular,2003,Sat Dec 14,20021214,3,3,0,0,NA,NA,A
La Salle,91,USC,"L, 89-63",78,0,NA,Away,3,4,NA,NA,FALSE,Regular,2003,Sat Dec 21,20021221,3,4,0,0,NA,NA,B
La Salle,293,Cornell,"W, 73-59",56,0,NA,Home,4,4,NA,NA,FALSE,Regular,2003,Sat Dec 28,20021228,4,4,0,0,NA,NA,NA
La Salle,229,Quinnipiac,"W, 82-71",70,0,NA,Home,5,4,NA,NA,FALSE,Regular,2003,Mon Dec 30,20021230,5,4,0,0,NA,NA,NA
