Team.Rk,Team,Opponent.Rk,Opponent,Result,Poss,OT,PreWP,Location,W,L,W.Conference,L.Conference,ConferenceGame,Postseason,Year,Day.Date,GameDate,W.Proj,L.Proj,W.ConferenceProj,L.ConferenceProj,Date,GameId,TiersOfJoy
338,Central Connecticut,301,St. Francis NY,"L, 91-86",82,0,NA,Home,1,5,1,2,TRUE,Regular,2021,Tue Dec 15,20201215,1,5,1,2,2020-12-15,789,NA
338,Central Connecticut,301,St. Francis NY,"W, 78-59",69,0,NA,Home,2,5,2,2,TRUE,Regular,2021,Wed Dec 16,20201216,2,5,2,2,2020-12-16,833,NA
332,Central Connecticut,185,Bryant,"L, 93-68",83,0,NA,Away,2,6,2,3,TRUE,Regular,2021,Thu Jan 7,20210107,2,6,2,3,2021-01-07,1502,NA
335,Central Connecticut,185,Bryant,"L, 76-64",73,0,NA,Away,2,7,2,4,TRUE,Regular,2021,Fri Jan 8,20210108,2,7,2,4,2021-01-08,1541,NA
333,Central Connecticut,324,Sacred Heart,"L, 65-48",72,0,NA,Away,2,8,2,5,TRUE,Regular,2021,Thu Jan 14,20210114,2,8,2,5,2021-01-14,1838,NA
334,Central Connecticut,237,Mount St. Mary's,"L, 67-57",63,0,NA,Home,2,9,2,6,TRUE,Regular,2021,Thu Jan 21,20210121,2,9,2,6,2021-01-21,2151,NA
337,Central Connecticut,237,Mount St. Mary's,"W, 65-64",59,0,NA,Home,3,9,3,6,TRUE,Regular,2021,Fri Jan 22,20210122,3,9,3,6,2021-01-22,2181,NA
335,Central Connecticut,312,St. Francis PA,"L, 62-59",70,0,NA,Away,3,10,3,7,TRUE,Regular,2021,Sat Jan 30,20210130,3,10,3,7,2021-01-30,2648,NA
334,Central Connecticut,312,St. Francis PA,"W, 85-77",67,0,NA,Away,4,10,4,7,TRUE,Regular,2021,Sun Jan 31,20210131,4,10,4,7,2021-01-31,2696,NA
330,Central Connecticut,287,Merrimack,"L, 62-46",66,0,NA,Home,4,11,4,8,TRUE,Regular,2021,Thu Feb 11,20210211,4,11,4,8,2021-02-11,3077,NA
335,Central Connecticut,287,Merrimack,"L, 72-52",66,0,NA,Home,4,12,4,9,TRUE,Regular,2021,Fri Feb 12,20210212,4,12,4,9,2021-02-12,3117,NA
341,Central Connecticut,324,Sacred Heart,"L, 82-70",70,0,NA,Home,4,13,4,10,TRUE,Regular,2021,Wed Feb 17,20210217,4,13,4,10,2021-02-17,2690,NA
344,Central Connecticut,271,LIU,"L, 87-74",79,0,NA,Away,4,14,4,11,TRUE,Regular,2021,Sat Feb 20,20210220,4,14,4,11,2021-02-20,3516,NA
346,Central Connecticut,271,LIU,"L, 81-79",78,0,NA,Away,4,15,4,12,TRUE,Regular,2021,Sun Feb 21,20210221,4,15,4,12,2021-02-21,3607,NA
344,Central Connecticut,224,Wagner,"L, 83-63",70,0,NA,Home,4,16,4,13,TRUE,Regular,2021,Thu Feb 25,20210225,4,16,4,13,2021-02-25,3691,NA
345,Central Connecticut,224,Wagner,"W, 83-77",74,0,NA,Home,5,16,5,13,TRUE,Regular,2021,Fri Feb 26,20210226,5,16,5,13,2021-02-26,3726,NA
224,Central Michigan,288,Illinois Chicago,"L, 74-72",77,0,NA,Away,0,1,NA,NA,FALSE,Regular,2021,Sat Nov 28,20201128,0,1,0,0,2020-11-28,239,NA
226,Central Michigan,292,FIU,"L, 96-76",76,0,NA,Away,0,2,NA,NA,FALSE,Regular,2021,Tue Dec 1,20201201,0,2,0,0,2020-12-01,328,NA
242,Central Michigan,NA,Flagler,"L, 92-73",78,0,NA,Neutral,0,3,NA,NA,FALSE,Regular,2021,Wed Dec 2,20201202,0,3,0,0,2020-12-02,224,NA
241,Central Michigan,290,Western Illinois,"W, 79-73",77,0,NA,Away,1,3,NA,NA,FALSE,Regular,2021,Sun Dec 6,20201206,1,3,0,0,2020-12-06,426,NA
241,Central Michigan,193,Valparaiso,"W, 84-79",73,0,NA,Home,2,3,NA,NA,FALSE,Regular,2021,Sat Dec 12,20201212,2,3,0,0,2020-12-12,4114,NA
236,Central Michigan,NA,St. Francis IL,"W, 91-39",75,0,NA,Home,3,3,NA,NA,FALSE,Regular,2021,Mon Dec 14,20201214,3,3,0,0,2020-12-14,784,NA
231,Central Michigan,274,Western Michigan,"L, 76-61",67,0,NA,Away,3,4,0,1,TRUE,Regular,2021,Fri Dec 18,20201218,3,4,0,1,2020-12-18,1060,NA
252,Central Michigan,NA,Olivet,"W, 127-66",90,0,NA,Home,4,4,NA,NA,FALSE,Regular,2021,Sun Dec 20,20201220,4,4,0,1,2020-12-20,4043,NA
249,Central Michigan,289,Eastern Michigan,"W, 87-60",71,0,NA,Away,5,4,1,1,TRUE,Regular,2021,Tue Dec 29,20201229,5,4,1,1,2020-12-29,1611,NA
209,Central Michigan,130,Bowling Green,"L, 90-69",75,0,NA,Away,5,5,1,2,TRUE,Regular,2021,Tue Jan 5,20210105,5,5,1,2,2021-01-05,1191,NA
217,Central Michigan,130,Bowling Green,"L, 93-65",76,0,NA,Home,5,6,1,3,TRUE,Regular,2021,Sat Jan 9,20210109,5,6,1,3,2021-01-09,1353,NA
243,Central Michigan,115,Kent St.,"L, 94-85",80,0,NA,Home,5,7,1,4,TRUE,Regular,2021,Tue Jan 12,20210112,5,7,1,4,2021-01-12,1764,NA
249,Central Michigan,289,Eastern Michigan,"W, 75-64",75,0,NA,Home,6,7,2,4,TRUE,Regular,2021,Sat Jan 16,20210116,6,7,2,4,2021-01-16,1928,NA
241,Central Michigan,74,Toledo,"L, 89-72",74,0,NA,Away,6,8,2,5,TRUE,Regular,2021,Tue Jan 19,20210119,6,8,2,5,2021-01-19,2099,A
247,Central Michigan,112,Akron,"L, 81-67",70,0,NA,Away,6,9,2,6,TRUE,Regular,2021,Thu Jan 21,20210121,6,9,2,6,2021-01-21,1882,B
254,Central Michigan,115,Kent St.,"L, 83-76",79,0,NA,Away,6,10,2,7,TRUE,Regular,2021,Sat Jan 30,20210130,6,10,2,7,2021-01-30,2595,B
250,Central Michigan,81,Ohio,"L, 83-69",76,0,NA,Home,6,11,2,8,TRUE,Regular,2021,Tue Feb 2,20210202,6,11,2,8,2021-02-02,2716,NA
252,Central Michigan,274,Western Michigan,"L, 67-65",62,0,NA,Home,6,12,2,9,TRUE,Regular,2021,Sat Feb 6,20210206,6,12,2,9,2021-02-06,3484,NA
256,Central Michigan,157,Miami OH,"L, 96-54",74,0,NA,Home,6,13,2,10,TRUE,Regular,2021,Tue Feb 23,20210223,6,13,2,10,2021-02-23,2786,NA
283,Central Michigan,77,Buffalo,"L, 85-73",76,0,NA,Away,6,14,2,11,TRUE,Regular,2021,Thu Feb 25,20210225,6,14,2,11,2021-02-25,2796,B
281,Central Michigan,149,Ball St.,"L, 97-91",77,0,NA,Away,6,15,2,12,TRUE,Regular,2021,Sat Feb 27,20210227,6,15,2,12,2021-02-27,3765,NA
272,Central Michigan,74,Toledo,"W, 81-79",69,0,NA,Home,7,15,3,12,TRUE,Regular,2021,Tue Mar 2,20210302,7,15,3,12,2021-03-02,3908,NA
263,Central Michigan,337,Northern Illinois,"L, 79-74",72,0,NA,Home,7,16,3,13,TRUE,Regular,2021,Fri Mar 5,20210305,7,16,3,13,2021-03-05,3960,NA
176,Charleston,34,North Carolina,"L, 79-60",73,0,NA,Away,0,1,NA,NA,FALSE,Regular,2021,Wed Nov 25,20201125,0,1,0,0,2020-11-25,60,A
177,Charleston,NA,Limestone,"W, 99-59",71,0,NA,Home,1,1,NA,NA,FALSE,Regular,2021,Sat Nov 28,20201128,1,1,0,0,2020-11-28,199,NA
175,Charleston,96,Furman,"L, 81-57",66,0,NA,Home,1,2,NA,NA,FALSE,Regular,2021,Sat Dec 5,20201205,1,2,0,0,2020-12-05,542,NA
202,Charleston,92,Marshall,"L, 84-72",69,0,NA,Home,1,3,NA,NA,FALSE,Regular,2021,Wed Dec 9,20201209,1,3,0,0,2020-12-09,596,NA
204,Charleston,353,South Carolina St.,"W, 90-63",73,0,NA,Home,2,3,NA,NA,FALSE,Regular,2021,Fri Dec 11,20201211,2,3,0,0,2020-12-11,699,NA
198,Charleston,241,Western Carolina,"L, 76-70",73,1,NA,Home,2,4,NA,NA,FALSE,Regular,2021,Fri Dec 18,20201218,2,4,0,0,2020-12-18,862,NA
206,Charleston,154,Georgia St.,"L, 72-55",61,0,NA,Away,2,5,NA,NA,FALSE,Regular,2021,Mon Dec 21,20201221,2,5,0,0,2020-12-21,993,NA
220,Charleston,225,Delaware,"L, 70-67",65,0,NA,Away,2,6,0,1,TRUE,Regular,2021,Sat Jan 2,20210102,2,6,0,1,2021-01-02,1279,NA
223,Charleston,225,Delaware,"W, 66-59",62,0,NA,Away,3,6,1,1,TRUE,Regular,2021,Sun Jan 3,20210103,3,6,1,1,2021-01-03,1282,NA
216,Charleston,158,Drexel,"W, 61-60",63,0,NA,Home,4,6,2,1,TRUE,Regular,2021,Sat Jan 9,20210109,4,6,2,1,2021-01-09,1605,NA
216,Charleston,158,Drexel,"W, 73-68",60,0,NA,Home,5,6,3,1,TRUE,Regular,2021,Sun Jan 10,20210110,5,6,3,1,2021-01-10,1732,NA
207,Charleston,168,Northeastern,"L, 67-62",64,0,NA,Home,5,7,3,2,TRUE,Regular,2021,Sat Jan 16,20210116,5,7,3,2,2021-01-16,1929,NA
209,Charleston,168,Northeastern,"L, 68-66",64,0,NA,Home,5,8,3,3,TRUE,Regular,2021,Sun Jan 17,20210117,5,8,3,3,2021-01-17,2048,NA
217,Charleston,298,Towson,"W, 90-88",80,2,NA,Home,6,8,4,3,TRUE,Regular,2021,Sat Feb 6,20210206,6,8,4,3,2021-02-06,2873,NA
223,Charleston,298,Towson,"W, 66-53",61,0,NA,Home,7,8,5,3,TRUE,Regular,2021,Sun Feb 7,20210207,7,8,5,3,2021-02-07,2984,NA
218,Charleston,205,Elon,"W, 71-53",66,0,NA,Home,8,8,6,3,TRUE,Regular,2021,Sat Feb 13,20210213,8,8,6,3,2021-02-13,3182,NA
208,Charleston,205,Elon,"L, 66-55",58,0,NA,Home,8,9,6,4,TRUE,Regular,2021,Sun Feb 14,20210214,8,9,6,4,2021-02-14,3295,NA
227,Charleston,NA,Columbus St.,"W, 86-83",70,1,NA,Home,9,9,NA,NA,FALSE,Regular,2021,Sat Feb 20,20210220,9,9,6,4,2021-02-20,2804,NA
224,Charleston,158,Drexel,"L, 80-75",59,0,NA,Neutral,9,10,NA,NA,FALSE,Colonial Athletic Association Tournament,2021,Sun Mar 7,20210307,9,10,6,4,2021-03-07,3032,NA
261,Charleston Southern,71,N.C. State,"L, 95-61",79,0,NA,Away,0,1,NA,NA,FALSE,Regular,2021,Wed Nov 25,20201125,0,1,0,0,2020-11-25,96,A
270,Charleston Southern,174,Eastern Kentucky,"L, 60-50",74,0,NA,Neutral,0,2,NA,NA,FALSE,Regular,2021,Fri Nov 27,20201127,0,2,0,0,2020-11-27,145,NA
272,Charleston Southern,283,North Carolina A&T,"L, 70-63",73,0,NA,Home,0,3,NA,NA,FALSE,Regular,2021,Tue Dec 1,20201201,0,3,0,0,2020-12-01,333,NA
288,Charleston Southern,NA,Carver,"W, 94-59",70,0,NA,Home,1,3,NA,NA,FALSE,Regular,2021,Tue Dec 8,20201208,1,3,0,0,2020-12-08,511,NA
284,Charleston Southern,327,Hampton,"L, 67-55",70,0,NA,Home,1,4,0,1,TRUE,Regular,2021,Mon Dec 21,20201221,1,4,0,1,2020-12-21,991,NA
307,Charleston Southern,327,Hampton,"L, 70-68",70,0,NA,Home,1,5,0,2,TRUE,Regular,2021,Tue Dec 22,20201222,1,5,0,2,2020-12-22,1031,NA
313,Charleston Southern,101,Winthrop,"L, 85-69",75,0,NA,Home,1,6,0,3,TRUE,Regular,2021,Mon Jan 4,20210104,1,6,0,3,2021-01-04,1284,NA
317,Charleston Southern,101,Winthrop,"L, 78-76",74,0,NA,Home,1,7,0,4,TRUE,Regular,2021,Tue Jan 5,20210105,1,7,0,4,2021-01-05,1349,NA
311,Charleston Southern,243,Radford,"L, 79-64",68,0,NA,Home,1,8,0,5,TRUE,Regular,2021,Sat Jan 9,20210109,1,8,0,5,2021-01-09,1606,NA
326,Charleston Southern,243,Radford,"L, 68-48",67,0,NA,Home,1,9,0,6,TRUE,Regular,2021,Sun Jan 10,20210110,1,9,0,6,2021-01-10,1733,NA
335,Charleston Southern,244,UNC Asheville,"L, 92-54",71,0,NA,Away,1,10,0,7,TRUE,Regular,2021,Thu Jan 14,20210114,1,10,0,7,2021-01-14,1847,NA
341,Charleston Southern,244,UNC Asheville,"L, 83-75",75,0,NA,Away,1,11,0,8,TRUE,Regular,2021,Fri Jan 15,20210115,1,11,0,8,2021-01-15,1899,NA
340,Charleston Southern,182,Gardner Webb,"L, 74-62",71,0,NA,Away,1,12,0,9,TRUE,Regular,2021,Sun Jan 24,20210124,1,12,0,9,2021-01-24,1891,NA
340,Charleston Southern,182,Gardner Webb,"L, 80-71",61,0,NA,Away,1,13,0,10,TRUE,Regular,2021,Mon Jan 25,20210125,1,13,0,10,2021-01-25,1897,NA
342,Charleston Southern,211,Campbell,"L, 59-58",61,0,NA,Away,1,14,0,11,TRUE,Regular,2021,Fri Jan 29,20210129,1,14,0,11,2021-01-29,2234,NA
340,Charleston Southern,211,Campbell,"L, 75-67",68,0,NA,Away,1,15,0,12,TRUE,Regular,2021,Sat Jan 30,20210130,1,15,0,12,2021-01-30,2239,NA
340,Charleston Southern,284,High Point,"L, 77-73",73,0,NA,Away,1,16,0,13,TRUE,Regular,2021,Thu Feb 11,20210211,1,16,0,13,2021-02-11,1961,NA
340,Charleston Southern,284,High Point,"W, 69-68",63,0,NA,Away,2,16,1,13,TRUE,Regular,2021,Fri Feb 12,20210212,2,16,1,13,2021-02-12,1963,NA
337,Charleston Southern,247,Longwood,"L, 70-62",70,0,NA,Home,2,17,1,14,TRUE,Regular,2021,Thu Feb 18,20210218,2,17,1,14,2021-02-18,2757,NA
338,Charleston Southern,247,Longwood,"L, 64-58",68,0,NA,Home,2,18,1,15,TRUE,Regular,2021,Fri Feb 19,20210219,2,18,1,15,2021-02-19,2758,NA
339,Charleston Southern,326,Presbyterian,"W, 78-77",80,1,NA,Away,3,18,2,15,TRUE,Regular,2021,Mon Feb 22,20210222,3,18,2,15,2021-02-22,3392,NA
172,Charlotte,155,East Carolina,"L, 66-57",66,0,NA,Home,0,1,NA,NA,FALSE,Regular,2021,Fri Nov 27,20201127,0,1,0,0,2020-11-27,4058,NA
185,Charlotte,154,Georgia St.,"L, 76-65",68,0,NA,Home,0,2,NA,NA,FALSE,Regular,2021,Fri Dec 4,20201204,0,2,0,0,2020-12-04,430,NA
197,Charlotte,353,South Carolina St.,"W, 78-40",66,0,NA,Home,1,2,NA,NA,FALSE,Regular,2021,Mon Dec 7,20201207,1,2,0,0,2020-12-07,691,NA
183,Charlotte,212,Appalachian St.,"L, 61-57",64,0,NA,Home,1,3,NA,NA,FALSE,Regular,2021,Fri Dec 11,20201211,1,3,0,0,2020-12-11,695,NA
191,Charlotte,70,Davidson,"W, 63-52",59,0,NA,Away,2,3,NA,NA,FALSE,Regular,2021,Tue Dec 15,20201215,2,3,0,0,2020-12-15,790,A
167,Charlotte,283,North Carolina A&T,"W, 76-72",65,0,NA,Home,3,3,NA,NA,FALSE,Regular,2021,Sat Dec 19,20201219,3,3,0,0,2020-12-19,911,NA
169,Charlotte,227,George Washington,"W, 66-65",64,0,NA,Away,4,3,NA,NA,FALSE,Regular,2021,Tue Dec 22,20201222,4,3,0,0,2020-12-22,1037,NA
169,Charlotte,99,Western Kentucky,"L, 67-63",67,0,NA,Home,4,4,0,1,TRUE,Regular,2021,Fri Jan 1,20210101,4,4,0,1,2021-01-01,1228,NA
170,Charlotte,99,Western Kentucky,"W, 75-71",73,1,NA,Home,5,4,1,1,TRUE,Regular,2021,Sat Jan 2,20210102,5,4,1,1,2021-01-02,1275,NA
167,Charlotte,NA,Belmont Abbey,"L, 75-72",78,1,NA,Home,5,5,NA,NA,FALSE,Regular,2021,Sat Jan 9,20210109,5,5,1,1,2021-01-09,1522,NA
169,Charlotte,102,UAB,"L, 61-37",61,0,NA,Home,5,6,1,2,TRUE,Regular,2021,Fri Jan 15,20210115,5,6,1,2,2021-01-15,1862,NA
181,Charlotte,102,UAB,"W, 70-55",58,0,NA,Home,6,6,2,2,TRUE,Regular,2021,Sat Jan 16,20210116,6,6,2,2,2021-01-16,1930,NA
165,Charlotte,181,Florida Atlantic,"L, 66-53",74,1,NA,Away,6,7,2,3,TRUE,Regular,2021,Fri Jan 22,20210122,6,7,2,3,2021-01-22,2186,NA
172,Charlotte,181,Florida Atlantic,"W, 74-71",64,0,NA,Away,7,7,3,3,TRUE,Regular,2021,Sat Jan 23,20210123,7,7,3,3,2021-01-23,2253,NA
166,Charlotte,292,FIU,"W, 63-55",74,1,NA,Home,8,7,4,3,TRUE,Regular,2021,Fri Jan 29,20210129,8,7,4,3,2021-01-29,2495,NA
165,Charlotte,292,FIU,"W, 68-65",59,0,NA,Home,9,7,5,3,TRUE,Regular,2021,Sat Jan 30,20210130,9,7,5,3,2021-01-30,2551,NA
170,Charlotte,306,Middle Tennessee,"L, 66-65",62,0,NA,Away,9,8,5,4,TRUE,Regular,2021,Fri Feb 5,20210205,9,8,5,4,2021-02-05,2826,NA
172,Charlotte,306,Middle Tennessee,"L, 73-60",57,0,NA,Away,9,9,5,5,TRUE,Regular,2021,Sat Feb 6,20210206,9,9,5,5,2021-02-06,2918,NA
189,Charlotte,152,Old Dominion,"L, 78-76",72,1,NA,Home,9,10,5,6,TRUE,Regular,2021,Wed Feb 10,20210210,9,10,5,6,2021-02-10,3036,NA
192,Charlotte,152,Old Dominion,"L, 64-45",65,0,NA,Away,9,11,5,7,TRUE,Regular,2021,Sat Feb 13,20210213,9,11,5,7,2021-02-13,3245,NA
211,Charlotte,136,UTEP,"L, 70-47",64,0,NA,Away,9,12,5,8,TRUE,Regular,2021,Sat Feb 27,20210227,9,12,5,8,2021-02-27,3749,NA
229,Charlotte,136,UTEP,"L, 77-62",65,0,NA,Away,9,13,5,9,TRUE,Regular,2021,Sun Feb 28,20210228,9,13,5,9,2021-02-28,3861,NA
240,Charlotte,92,Marshall,"L, 75-67",69,0,NA,Away,9,14,5,10,TRUE,Regular,2021,Fri Mar 5,20210305,9,14,5,10,2021-03-05,2679,B
225,Charlotte,92,Marshall,"L, 75-66",70,0,NA,Away,9,15,5,11,TRUE,Regular,2021,Sat Mar 6,20210306,9,15,5,11,2021-03-06,2685,B
226,Charlotte,160,UTSA,"L, 72-62",70,0,NA,Neutral,9,16,NA,NA,FALSE,Conference USA Tournament,2021,Wed Mar 10,20210310,9,16,5,11,2021-03-10,3275,NA
209,Chattanooga,NA,Lander,"W, 99-63",77,0,NA,Home,1,0,NA,NA,FALSE,Regular,2021,Wed Nov 25,20201125,1,0,0,0,2020-11-25,4050,NA
203,Chattanooga,313,Tennessee Tech,"W, 62-54",73,0,NA,Away,2,0,NA,NA,FALSE,Regular,2021,Mon Nov 30,20201130,2,0,0,0,2020-11-30,209,NA
203,Chattanooga,206,Northern Kentucky,"W, 79-72",73,0,NA,Home,3,0,NA,NA,FALSE,Regular,2021,Sat Dec 5,20201205,3,0,0,0,2020-12-05,543,NA
195,Chattanooga,306,Middle Tennessee,"W, 80-70",73,0,NA,Away,4,0,NA,NA,FALSE,Regular,2021,Mon Dec 7,20201207,4,0,0,0,2020-12-07,633,NA
178,Chattanooga,167,Bellarmine,"W, 77-68",68,0,NA,Away,5,0,NA,NA,FALSE,Regular,2021,Wed Dec 9,20201209,5,0,0,0,2020-12-09,646,NA
172,Chattanooga,NA,North Georgia,"W, 81-63",74,0,NA,Home,6,0,NA,NA,FALSE,Regular,2021,Sat Dec 12,20201212,6,0,0,0,2020-12-12,688,NA
172,Chattanooga,244,UNC Asheville,"W, 69-66",67,0,NA,Home,7,0,NA,NA,FALSE,Regular,2021,Wed Dec 16,20201216,7,0,0,0,2020-12-16,834,NA
176,Chattanooga,102,UAB,"W, 69-66",68,0,NA,Away,8,0,NA,NA,FALSE,Regular,2021,Sat Dec 19,20201219,8,0,0,0,2020-12-19,897,B
162,Chattanooga,320,Tennessee St.,"W, 66-63",69,0,NA,Away,9,0,NA,NA,FALSE,Regular,2021,Tue Dec 22,20201222,9,0,0,0,2020-12-22,1022,NA
162,Chattanooga,96,Furman,"L, 77-73",63,0,NA,Home,9,1,0,1,TRUE,Regular,2021,Wed Dec 30,20201230,9,1,0,1,2020-12-30,1152,NA
157,Chattanooga,153,VMI,"L, 84-79",74,0,NA,Away,9,2,0,2,TRUE,Regular,2021,Sat Jan 2,20210102,9,2,0,2,2021-01-02,1383,NA
171,Chattanooga,264,Samford,"W, 73-68",71,0,NA,Home,10,2,1,2,TRUE,Regular,2021,Wed Jan 6,20210106,10,2,1,2,2021-01-06,1467,NA
172,Chattanooga,218,The Citadel,"L, 92-87",77,0,NA,Away,10,3,1,3,TRUE,Regular,2021,Sat Jan 9,20210109,10,3,1,3,2021-01-09,1703,NA
178,Chattanooga,131,Mercer,"W, 83-80",71,0,NA,Home,11,3,2,3,TRUE,Regular,2021,Wed Jan 13,20210113,11,3,2,3,2021-01-13,1781,NA
174,Chattanooga,127,Wofford,"L, 77-59",65,0,NA,Home,11,4,2,4,TRUE,Regular,2021,Sat Jan 16,20210116,11,4,2,4,2021-01-16,1931,NA
181,Chattanooga,264,Samford,"W, 70-64",74,0,NA,Away,12,4,3,4,TRUE,Regular,2021,Wed Jan 20,20210120,12,4,3,4,2021-01-20,2127,NA
180,Chattanooga,108,UNC Greensboro,"L, 74-66",62,0,NA,Home,12,5,3,5,TRUE,Regular,2021,Sat Jan 23,20210123,12,5,3,5,2021-01-23,2240,NA
184,Chattanooga,241,Western Carolina,"W, 74-67",69,0,NA,Away,13,5,4,5,TRUE,Regular,2021,Wed Feb 3,20210203,13,5,4,5,2021-02-03,2759,NA
182,Chattanooga,128,East Tennessee St.,"W, 67-65",61,0,NA,Away,14,5,5,5,TRUE,Regular,2021,Sat Feb 6,20210206,14,5,5,5,2021-02-06,1964,NA
175,Chattanooga,127,Wofford,"W, 78-66",66,0,NA,Away,15,5,6,5,TRUE,Regular,2021,Wed Feb 10,20210210,15,5,6,5,2021-02-10,3067,NA
163,Chattanooga,218,The Citadel,"W, 70-66",68,0,NA,Home,16,5,7,5,TRUE,Regular,2021,Sat Feb 13,20210213,16,5,7,5,2021-02-13,3183,NA
162,Chattanooga,128,East Tennessee St.,"W, 53-51",60,0,NA,Home,17,5,8,5,TRUE,Regular,2021,Mon Feb 15,20210215,17,5,8,5,2021-02-15,2874,NA
153,Chattanooga,241,Western Carolina,"W, 89-81",79,1,NA,Home,18,5,9,5,TRUE,Regular,2021,Wed Feb 17,20210217,18,5,9,5,2021-02-17,3343,NA
150,Chattanooga,108,UNC Greensboro,"L, 60-55",59,0,NA,Away,18,6,9,6,TRUE,Regular,2021,Sat Feb 20,20210220,18,6,9,6,2021-02-20,3619,B
152,Chattanooga,131,Mercer,"L, 81-77",73,1,NA,Away,18,7,9,7,TRUE,Regular,2021,Wed Feb 24,20210224,18,7,9,7,2021-02-24,3666,NA
152,Chattanooga,128,East Tennessee St.,"L, 63-53",67,0,NA,Neutral,18,8,NA,NA,FALSE,Southern Conference Tournament,2021,Sat Mar 6,20210306,18,8,9,7,2021-03-06,3008,NA
354,Chicago St.,81,Ohio,"L, 84-61",70,0,NA,Neutral,0,1,NA,NA,FALSE,Regular,2021,Wed Nov 25,20201125,0,1,0,0,2020-11-25,46,B
354,Chicago St.,4,Illinois,"L, 97-38",74,0,NA,Away,0,2,NA,NA,FALSE,Regular,2021,Thu Nov 26,20201126,0,2,0,0,2020-11-26,120,A
354,Chicago St.,283,North Carolina A&T,"L, 74-44",67,0,NA,Neutral,0,3,NA,NA,FALSE,Regular,2021,Fri Nov 27,20201127,0,3,0,0,2020-11-27,160,NA
355,Chicago St.,311,Eastern Illinois,"L, 78-56",68,0,NA,Away,0,4,NA,NA,FALSE,Regular,2021,Thu Dec 3,20201203,0,4,0,0,2020-12-03,400,NA
356,Chicago St.,79,Northwestern,"L, 111-66",83,0,NA,Away,0,5,NA,NA,FALSE,Regular,2021,Sat Dec 5,20201205,0,5,0,0,2020-12-05,563,B
355,Chicago St.,10,Loyola Chicago,"L, 88-51",70,0,NA,Away,0,6,NA,NA,FALSE,Regular,2021,Wed Dec 9,20201209,0,6,0,0,2020-12-09,523,A
355,Chicago St.,198,Illinois St.,"L, 91-62",72,0,NA,Away,0,7,NA,NA,FALSE,Regular,2021,Tue Dec 15,20201215,0,7,0,0,2020-12-15,4133,NA
356,Chicago St.,337,Northern Illinois,"L, 64-54",62,0,NA,Away,0,8,NA,NA,FALSE,Regular,2021,Fri Dec 18,20201218,0,8,0,0,2020-12-18,872,NA
356,Chicago St.,55,Drake,"L, 111-67",75,0,NA,Away,0,9,NA,NA,FALSE,Regular,2021,Sun Dec 20,20201220,0,9,0,0,2020-12-20,4144,A
59,Cincinnati,238,Lipscomb,"W, 67-55",68,0,NA,Home,1,0,NA,NA,FALSE,Regular,2021,Wed Dec 2,20201202,1,0,0,0,2020-12-02,382,NA
57,Cincinnati,66,Xavier,"L, 77-69",72,0,NA,Home,1,1,NA,NA,FALSE,Regular,2021,Sun Dec 6,20201206,1,1,0,0,2020-12-06,392,B
63,Cincinnati,96,Furman,"W, 78-73",68,0,NA,Home,2,1,NA,NA,FALSE,Regular,2021,Wed Dec 9,20201209,2,1,0,0,2020-12-09,647,NA
60,Cincinnati,28,Tennessee,"L, 65-56",71,0,NA,Away,2,2,NA,NA,FALSE,Regular,2021,Sat Dec 12,20201212,2,2,0,0,2020-12-12,4170,A
60,Cincinnati,170,South Florida,"L, 74-71",69,0,NA,Home,2,3,0,1,TRUE,Regular,2021,Wed Dec 16,20201216,2,3,0,1,2020-12-16,835,NA
66,Cincinnati,95,Georgia,"L, 83-68",84,0,NA,Away,2,4,NA,NA,FALSE,Regular,2021,Sat Dec 19,20201219,2,4,0,1,2020-12-19,917,B
70,Cincinnati,100,UCF,"L, 75-70",71,0,NA,Away,2,5,0,2,TRUE,Regular,2021,Tue Dec 22,20201222,2,5,0,2,2020-12-22,1058,B
78,Cincinnati,121,Tulsa,"L, 70-66",65,0,NA,Home,2,6,0,3,TRUE,Regular,2021,Sat Jan 2,20210102,2,6,0,3,2021-01-02,1276,NA
83,Cincinnati,56,SMU,"W, 76-69",77,0,NA,Away,3,6,1,3,TRUE,Regular,2021,Thu Jan 7,20210107,3,6,1,3,2021-01-07,1486,A
78,Cincinnati,68,Wichita St.,"L, 82-76",77,0,NA,Away,3,7,1,4,TRUE,Regular,2021,Sun Jan 10,20210110,3,7,1,4,2021-01-10,1723,A
85,Cincinnati,143,Temple,"W, 63-60",71,0,NA,Away,4,7,2,4,TRUE,Regular,2021,Thu Feb 4,20210204,4,7,2,4,2021-02-04,2766,NA
88,Cincinnati,144,Tulane,"W, 64-61",68,0,NA,Away,5,7,3,4,TRUE,Regular,2021,Sun Feb 7,20210207,5,7,3,4,2021-02-07,2997,NA
89,Cincinnati,143,Temple,"W, 71-69",72,0,NA,Home,6,7,4,4,TRUE,Regular,2021,Fri Feb 12,20210212,6,7,4,4,2021-02-12,1141,NA
92,Cincinnati,100,UCF,"W, 69-68",63,0,NA,Home,7,7,5,4,TRUE,Regular,2021,Sun Feb 14,20210214,7,7,5,4,2021-02-14,3296,NA
95,Cincinnati,5,Houston,"L, 90-52",71,0,NA,Away,7,8,5,5,TRUE,Regular,2021,Sun Feb 21,20210221,7,8,5,5,2021-02-21,3596,A
