Team.Rk,Team,Opponent.Rk,Opponent,Result,Poss,OT,PreWP,Location,W,L,W.Conference,L.Conference,ConferenceGame,Postseason,Year,Day.Date,GameDate,W.Proj,L.Proj,W.ConferenceProj,L.ConferenceProj,Date,GameId,TiersOfJoy
343,Alabama A&M,281,Jackson St.,"L, 54-51",67,0,NA,Home,8,21,5,13,TRUE,Regular,2020,Sat Mar 7,20200307,8,21,5,13,2020-03-07,5398,NA
343,Alabama A&M,213,Prairie View A&M,"L, 82-60",79,0,NA,Away,8,22,NA,NA,FALSE,Southwestern Athletic Conference Tournament,2020,Tue Mar 10,20200310,8,22,5,13,2020-03-10,5772,NA
321,Alabama St.,2,Gonzaga,"L, 95-64",69,0,NA,Away,0,1,NA,NA,FALSE,Regular,2020,Tue Nov 5,20191105,0,1,0,0,2019-11-05,147,A
321,Alabama St.,121,Missouri St.,"L, 59-50",69,0,NA,Away,0,2,NA,NA,FALSE,Regular,2020,Sun Nov 10,20191110,0,2,0,0,2019-11-10,361,B
316,Alabama St.,14,Houston,"L, 84-56",70,0,NA,Away,0,3,NA,NA,FALSE,Regular,2020,Tue Nov 12,20191112,0,3,0,0,2019-11-12,452,A
314,Alabama St.,68,Tennessee,"L, 76-41",71,0,NA,Away,0,4,NA,NA,FALSE,Regular,2020,Wed Nov 20,20191120,0,4,0,0,2019-11-20,850,A
317,Alabama St.,73,VCU,"L, 78-62",68,0,NA,Away,0,5,NA,NA,FALSE,Regular,2020,Mon Nov 25,20191125,0,5,0,0,2019-11-25,1095,A
315,Alabama St.,147,Chattanooga,"L, 74-56",72,0,NA,Neutral,0,6,NA,NA,FALSE,Regular,2020,Fri Nov 29,20191129,0,6,0,0,2019-11-29,1224,NA
322,Alabama St.,353,Chicago St.,"W, 67-54",77,0,NA,Neutral,1,6,NA,NA,FALSE,Regular,2020,Sat Nov 30,20191130,1,6,0,0,2019-11-30,5547,NA
318,Alabama St.,177,South Dakota,"L, 73-59",67,0,NA,Away,1,7,NA,NA,FALSE,Regular,2020,Mon Dec 9,20191209,1,7,0,0,2019-12-09,1663,NA
318,Alabama St.,90,Kansas St.,"L, 86-41",68,0,NA,Away,1,8,NA,NA,FALSE,Regular,2020,Wed Dec 11,20191211,1,8,0,0,2019-12-11,1703,B
324,Alabama St.,83,Boise St.,"L, 100-57",74,0,NA,Away,1,9,NA,NA,FALSE,Regular,2020,Sat Dec 14,20191214,1,9,0,0,2019-12-14,1784,B
333,Alabama St.,189,UAB,"L, 71-63",68,0,NA,Neutral,1,10,NA,NA,FALSE,Regular,2020,Sat Dec 21,20191221,1,10,0,0,2019-12-21,2074,NA
333,Alabama St.,172,Austin Peay,"L, 80-69",68,0,NA,Neutral,1,11,NA,NA,FALSE,Regular,2020,Sun Dec 22,20191222,1,11,0,0,2019-12-22,2167,NA
334,Alabama St.,17,Oregon,"L, 98-59",69,0,NA,Away,1,12,NA,NA,FALSE,Regular,2020,Sun Dec 29,20191229,1,12,0,0,2019-12-29,2268,A
337,Alabama St.,281,Jackson St.,"L, 70-67",64,0,NA,Away,1,13,0,1,TRUE,Regular,2020,Sat Jan 4,20200104,1,13,0,1,2020-01-04,2567,NA
339,Alabama St.,309,Grambling St.,"L, 68-63",76,0,NA,Away,1,14,0,2,TRUE,Regular,2020,Mon Jan 6,20200106,1,14,0,2,2020-01-06,2644,NA
339,Alabama St.,351,Mississippi Valley St.,"W, 81-75",77,0,NA,Home,2,14,1,2,TRUE,Regular,2020,Sat Jan 11,20200111,2,14,1,2,2020-01-11,2886,NA
339,Alabama St.,348,Arkansas Pine Bluff,"L, 61-56",65,0,NA,Home,2,15,1,3,TRUE,Regular,2020,Mon Jan 13,20200113,2,15,1,3,2020-01-13,2968,NA
343,Alabama St.,343,Alabama A&M,"W, 65-56",64,0,NA,Neutral,3,15,2,3,TRUE,Regular,2020,Sat Jan 18,20200118,3,15,2,3,2020-01-18,3213,NA
341,Alabama St.,250,Southern,"L, 80-71",68,0,NA,Away,3,16,2,4,TRUE,Regular,2020,Sat Jan 25,20200125,3,16,2,4,2020-01-25,3545,NA
340,Alabama St.,324,Alcorn St.,"L, 63-60",60,0,NA,Away,3,17,2,5,TRUE,Regular,2020,Mon Jan 27,20200127,3,17,2,5,2020-01-27,3625,NA
338,Alabama St.,213,Prairie View A&M,"W, 52-49",68,0,NA,Home,4,17,3,5,TRUE,Regular,2020,Sat Feb 1,20200201,4,17,3,5,2020-02-01,3870,NA
336,Alabama St.,278,Texas Southern,"W, 79-55",84,0,NA,Home,5,17,4,5,TRUE,Regular,2020,Mon Feb 3,20200203,5,17,4,5,2020-02-03,3956,NA
330,Alabama St.,351,Mississippi Valley St.,"W, 87-74",76,0,NA,Away,6,17,5,5,TRUE,Regular,2020,Sat Feb 8,20200208,6,17,5,5,2020-02-08,4176,NA
328,Alabama St.,348,Arkansas Pine Bluff,"W, 57-49",68,0,NA,Away,7,17,6,5,TRUE,Regular,2020,Mon Feb 10,20200210,7,17,6,5,2020-02-10,4282,NA
326,Alabama St.,343,Alabama A&M,"W, 61-58",70,0,NA,Home,8,17,7,5,TRUE,Regular,2020,Sat Feb 15,20200215,8,17,7,5,2020-02-15,4520,NA
324,Alabama St.,250,Southern,"L, 56-44",68,0,NA,Home,8,18,7,6,TRUE,Regular,2020,Sat Feb 22,20200222,8,18,7,6,2020-02-22,4846,NA
327,Alabama St.,324,Alcorn St.,"L, 80-77",78,0,NA,Home,8,19,7,7,TRUE,Regular,2020,Mon Feb 24,20200224,8,19,7,7,2020-02-24,4934,NA
329,Alabama St.,213,Prairie View A&M,"L, 65-58",74,0,NA,Away,8,20,7,8,TRUE,Regular,2020,Sat Feb 29,20200229,8,20,7,8,2020-02-29,5167,NA
329,Alabama St.,278,Texas Southern,"L, 78-73",81,0,NA,Away,8,21,7,9,TRUE,Regular,2020,Mon Mar 2,20200302,8,21,7,9,2020-03-02,5245,NA
327,Alabama St.,281,Jackson St.,"L, 71-59",70,0,NA,Home,8,22,7,10,TRUE,Regular,2020,Thu Mar 5,20200305,8,22,7,10,2020-03-05,5324,NA
328,Alabama St.,309,Grambling St.,"L, 70-58",77,0,NA,Home,8,23,7,11,TRUE,Regular,2020,Sat Mar 7,20200307,8,23,7,11,2020-03-07,5393,NA
332,Alabama St.,250,Southern,"L, 67-53",67,0,NA,Away,8,24,NA,NA,FALSE,Southwestern Athletic Conference Tournament,2020,Tue Mar 10,20200310,8,24,7,11,2020-03-10,5773,NA
154,Albany,304,Lehigh,"L, 74-70",78,0,NA,Home,0,1,NA,NA,FALSE,Regular,2020,Sat Nov 9,20191109,0,1,0,0,2019-11-09,318,NA
169,Albany,258,Canisius,"W, 83-57",71,0,NA,Home,1,1,NA,NA,FALSE,Regular,2020,Wed Nov 13,20191113,1,1,0,0,2019-11-13,493,NA
152,Albany,269,Manhattan,"L, 57-51",64,0,NA,Away,1,2,NA,NA,FALSE,Regular,2020,Sat Nov 16,20191116,1,2,0,0,2019-11-16,673,NA
163,Albany,NA,SUNY Potsdam,"W, 78-52",80,0,NA,Home,2,2,NA,NA,FALSE,Regular,2020,Tue Nov 19,20191119,2,2,0,0,2019-11-19,777,NA
161,Albany,251,Quinnipiac,"L, 86-69",67,0,NA,Away,2,3,NA,NA,FALSE,Regular,2020,Fri Nov 22,20191122,2,3,0,0,2019-11-22,956,NA
192,Albany,200,Sacred Heart,"W, 72-65",72,0,NA,Neutral,3,3,NA,NA,FALSE,Regular,2020,Sat Nov 23,20191123,3,3,0,0,2019-11-23,1006,NA
179,Albany,335,Presbyterian,"W, 65-60",64,0,NA,Neutral,4,3,NA,NA,FALSE,Regular,2020,Sun Nov 24,20191124,4,3,0,0,2019-11-24,1044,NA
186,Albany,203,American,"W, 68-64",71,0,NA,Home,5,3,NA,NA,FALSE,Regular,2020,Sat Nov 30,20191130,5,3,0,0,2019-11-30,1256,NA
192,Albany,58,Yale,"L, 61-52",62,0,NA,Home,5,4,NA,NA,FALSE,Regular,2020,Wed Dec 4,20191204,5,4,0,0,2019-12-04,1452,B
205,Albany,242,Bucknell,"L, 65-64",71,0,NA,Away,5,5,NA,NA,FALSE,Regular,2020,Sat Dec 7,20191207,5,5,0,0,2019-12-07,1583,NA
204,Albany,179,Boston College,"L, 72-51",69,0,NA,Away,5,6,NA,NA,FALSE,Regular,2020,Tue Dec 10,20191210,5,6,0,0,2019-12-10,1666,NA
207,Albany,300,Niagara,"W, 84-80",67,0,NA,Home,6,6,NA,NA,FALSE,Regular,2020,Sat Dec 14,20191214,6,6,0,0,2019-12-14,1777,NA
214,Albany,66,St. John's,"L, 85-57",79,0,NA,Away,6,7,NA,NA,FALSE,Regular,2020,Wed Dec 18,20191218,6,7,0,0,2019-12-18,1948,A
224,Albany,201,Monmouth,"L, 72-70",69,0,NA,Away,6,8,NA,NA,FALSE,Regular,2020,Sat Dec 21,20191221,6,8,0,0,2019-12-21,2047,NA
230,Albany,299,Columbia,"W, 67-66",68,0,NA,Away,7,8,NA,NA,FALSE,Regular,2020,Mon Dec 30,20191230,7,8,0,0,2019-12-30,2311,NA
226,Albany,333,Binghamton,"W, 74-62",72,0,NA,Away,8,8,1,0,TRUE,Regular,2020,Sat Jan 4,20200104,8,8,1,0,2020-01-04,2509,NA
214,Albany,320,Maine,"W, 76-70",73,0,NA,Home,9,8,2,0,TRUE,Regular,2020,Sat Jan 11,20200111,9,8,2,0,2020-01-11,2830,NA
227,Albany,248,New Hampshire,"W, 76-73",77,1,NA,Away,10,8,3,0,TRUE,Regular,2020,Wed Jan 15,20200115,10,8,3,0,2020-01-15,3016,NA
222,Albany,192,Stony Brook,"L, 70-62",72,0,NA,Away,10,9,3,1,TRUE,Regular,2020,Sat Jan 18,20200118,10,9,3,1,2020-01-18,3235,NA
227,Albany,275,UMass Lowell,"W, 101-75",77,0,NA,Home,11,9,4,1,TRUE,Regular,2020,Wed Jan 22,20200122,11,9,4,1,2020-01-22,3335,NA
213,Albany,243,Hartford,"L, 62-48",72,0,NA,Home,11,10,4,2,TRUE,Regular,2020,Sat Jan 25,20200125,11,10,4,2,2020-01-25,3482,NA
235,Albany,256,UMBC,"W, 67-63",66,0,NA,Away,12,10,5,2,TRUE,Regular,2020,Wed Jan 29,20200129,12,10,5,2,2020-01-29,3678,NA
237,Albany,76,Vermont,"L, 86-75",69,0,NA,Home,12,11,5,3,TRUE,Regular,2020,Sat Feb 1,20200201,12,11,5,3,2020-02-01,3884,NA
241,Albany,333,Binghamton,"W, 62-49",68,0,NA,Home,13,11,6,3,TRUE,Regular,2020,Wed Feb 5,20200205,13,11,6,3,2020-02-05,3988,NA
242,Albany,243,Hartford,"L, 66-60",69,0,NA,Away,13,12,6,4,TRUE,Regular,2020,Wed Feb 12,20200212,13,12,6,4,2020-02-12,4362,NA
241,Albany,320,Maine,"W, 66-60",66,0,NA,Away,14,12,7,4,TRUE,Regular,2020,Sun Feb 16,20200216,14,12,7,4,2020-02-16,4586,NA
235,Albany,256,UMBC,"L, 69-50",70,0,NA,Home,14,13,7,5,TRUE,Regular,2020,Thu Feb 20,20200220,14,13,7,5,2020-02-20,4696,NA
258,Albany,248,New Hampshire,"L, 68-56",68,0,NA,Home,14,14,7,6,TRUE,Regular,2020,Sat Feb 22,20200222,14,14,7,6,2020-02-22,4859,NA
270,Albany,275,UMass Lowell,"L, 88-69",71,0,NA,Away,14,15,7,7,TRUE,Regular,2020,Wed Feb 26,20200226,14,15,7,7,2020-02-26,4988,NA
281,Albany,192,Stony Brook,"L, 52-49",59,0,NA,Home,14,16,7,8,TRUE,Regular,2020,Sat Feb 29,20200229,14,16,7,8,2020-02-29,5169,NA
280,Albany,76,Vermont,"L, 85-62",69,0,NA,Away,14,17,7,9,TRUE,Regular,2020,Tue Mar 3,20200303,14,17,7,9,2020-03-03,5266,B
282,Albany,192,Stony Brook,"L, 76-73",69,0,NA,Away,14,18,NA,NA,FALSE,America East Conference Tournament,2020,Sat Mar 7,20200307,14,18,7,9,2020-03-07,5670,NA
340,Alcorn St.,94,DePaul,"L, 72-54",75,0,NA,Away,0,1,NA,NA,FALSE,Regular,2020,Tue Nov 5,20191105,0,1,0,0,2019-11-05,115,B
339,Alcorn St.,252,Louisiana Monroe,"L, 73-72",73,1,NA,Away,0,2,NA,NA,FALSE,Regular,2020,Sat Nov 9,20191109,0,2,0,0,2019-11-09,274,NA
338,Alcorn St.,NA,Paul Quinn,"W, 111-59",78,0,NA,Home,1,2,NA,NA,FALSE,Regular,2020,Tue Nov 12,20191112,1,2,0,0,2019-11-12,449,NA
335,Alcorn St.,59,Memphis,"L, 102-56",89,0,NA,Away,1,3,NA,NA,FALSE,Regular,2020,Sat Nov 16,20191116,1,3,0,0,2019-11-16,638,A
336,Alcorn St.,50,N.C. State,"L, 87-64",72,0,NA,Away,1,4,NA,NA,FALSE,Regular,2020,Tue Nov 19,20191119,1,4,0,0,2019-11-19,792,A
334,Alcorn St.,NA,Our Lady of the Lake,"W, 92-56",79,0,NA,Home,2,4,NA,NA,FALSE,Regular,2020,Thu Nov 21,20191121,2,4,0,0,2019-11-21,908,NA
332,Alcorn St.,129,Little Rock,"L, 67-50",71,0,NA,Away,2,5,NA,NA,FALSE,Regular,2020,Wed Nov 27,20191127,2,5,0,0,2019-11-27,1195,B
333,Alcorn St.,NA,Rust,"W, 108-62",72,0,NA,Home,3,5,NA,NA,FALSE,Regular,2020,Mon Dec 9,20191209,3,5,0,0,2019-12-09,1661,NA
328,Alcorn St.,185,Tulane,"L, 68-57",67,0,NA,Away,3,6,NA,NA,FALSE,Regular,2020,Mon Dec 16,20191216,3,6,0,0,2019-12-16,1863,NA
331,Alcorn St.,NA,Ecclesia,"W, 122-71",72,0,NA,Home,4,6,NA,NA,FALSE,Regular,2020,Fri Dec 20,20191220,4,6,0,0,2019-12-20,2008,NA
328,Alcorn St.,151,Santa Clara,"L, 92-57",68,0,NA,Away,4,7,NA,NA,FALSE,Regular,2020,Sun Dec 29,20191229,4,7,0,0,2019-12-29,2276,NA
334,Alcorn St.,213,Prairie View A&M,"L, 84-70",75,0,NA,Away,4,8,0,1,TRUE,Regular,2020,Sat Jan 4,20200104,4,8,0,1,2020-01-04,2547,NA
337,Alcorn St.,278,Texas Southern,"W, 95-80",78,0,NA,Away,5,8,1,1,TRUE,Regular,2020,Mon Jan 6,20200106,5,8,1,1,2020-01-06,2641,NA
318,Alcorn St.,281,Jackson St.,"L, 76-65",69,0,NA,Home,5,9,1,2,TRUE,Regular,2020,Sat Jan 11,20200111,5,9,1,2,2020-01-11,2897,NA
332,Alcorn St.,309,Grambling St.,"W, 87-69",73,0,NA,Home,6,9,2,2,TRUE,Regular,2020,Mon Jan 13,20200113,6,9,2,2,2020-01-13,2969,NA
310,Alcorn St.,351,Mississippi Valley St.,"W, 105-73",80,0,NA,Away,7,9,3,2,TRUE,Regular,2020,Sat Jan 18,20200118,7,9,3,2,2020-01-18,3206,NA
295,Alcorn St.,348,Arkansas Pine Bluff,"W, 82-54",76,0,NA,Away,8,9,4,2,TRUE,Regular,2020,Mon Jan 20,20200120,8,9,4,2,2020-01-20,3301,NA
275,Alcorn St.,343,Alabama A&M,"W, 59-58",66,0,NA,Home,9,9,5,2,TRUE,Regular,2020,Sat Jan 25,20200125,9,9,5,2,2020-01-25,3541,NA
282,Alcorn St.,332,Alabama St.,"W, 63-60",60,0,NA,Home,10,9,6,2,TRUE,Regular,2020,Mon Jan 27,20200127,10,9,6,2,2020-01-27,3625,NA
283,Alcorn St.,250,Southern,"L, 93-82",73,0,NA,Away,10,10,6,3,TRUE,Regular,2020,Sat Feb 1,20200201,10,10,6,3,2020-02-01,3883,NA
294,Alcorn St.,281,Jackson St.,"L, 86-57",66,0,NA,Away,10,11,6,4,TRUE,Regular,2020,Sat Feb 8,20200208,10,11,6,4,2020-02-08,4198,NA
316,Alcorn St.,309,Grambling St.,"L, 80-71",76,0,NA,Away,10,12,6,5,TRUE,Regular,2020,Mon Feb 10,20200210,10,12,6,5,2020-02-10,4287,NA
318,Alcorn St.,351,Mississippi Valley St.,"W, 92-88",86,1,NA,Home,11,12,7,5,TRUE,Regular,2020,Sat Feb 15,20200215,11,12,7,5,2020-02-15,4530,NA
322,Alcorn St.,348,Arkansas Pine Bluff,"W, 60-52",67,0,NA,Home,12,12,8,5,TRUE,Regular,2020,Mon Feb 17,20200217,12,12,8,5,2020-02-17,4615,NA
322,Alcorn St.,343,Alabama A&M,"L, 71-61",66,0,NA,Away,12,13,8,6,TRUE,Regular,2020,Sat Feb 22,20200222,12,13,8,6,2020-02-22,4858,NA
324,Alcorn St.,332,Alabama St.,"W, 80-77",78,0,NA,Away,13,13,9,6,TRUE,Regular,2020,Mon Feb 24,20200224,13,13,9,6,2020-02-24,4934,NA
324,Alcorn St.,250,Southern,"L, 71-57",70,0,NA,Home,13,14,9,7,TRUE,Regular,2020,Sat Feb 29,20200229,13,14,9,7,2020-02-29,5163,NA
326,Alcorn St.,213,Prairie View A&M,"W, 80-71",74,0,NA,Home,14,14,10,7,TRUE,Regular,2020,Thu Mar 5,20200305,14,14,10,7,2020-03-05,5325,NA
323,Alcorn St.,278,Texas Southern,"W, 90-75",74,0,NA,Home,15,14,11,7,TRUE,Regular,2020,Sat Mar 7,20200307,15,14,11,7,2020-03-07,5399,NA
320,Alcorn St.,281,Jackson St.,"L, 69-52",69,0,NA,Away,15,15,NA,NA,FALSE,Southwestern Athletic Conference Tournament,2020,Tue Mar 10,20200310,15,15,11,7,2020-03-10,5774,NA
199,American,145,Siena,"L, 96-80",75,0,NA,Away,0,1,NA,NA,FALSE,Regular,2020,Tue Nov 5,20191105,0,1,0,0,2019-11-05,62,NA
222,American,195,William & Mary,"L, 79-70",73,0,NA,Home,0,2,NA,NA,FALSE,Regular,2020,Fri Nov 8,20191108,0,2,0,0,2019-11-08,215,NA
237,American,241,George Washington,"W, 67-65",66,0,NA,Away,1,2,NA,NA,FALSE,Regular,2020,Tue Nov 12,20191112,1,2,0,0,2019-11-12,421,NA
226,American,176,St. Francis PA,"L, 79-76",64,0,NA,Away,1,3,NA,NA,FALSE,Regular,2020,Sat Nov 16,20191116,1,3,0,0,2019-11-16,676,NA
227,American,350,Howard,"W, 86-69",74,0,NA,Home,2,3,NA,NA,FALSE,Regular,2020,Tue Nov 26,20191126,2,3,0,0,2019-11-26,1127,NA
225,American,282,Albany,"L, 68-64",71,0,NA,Away,2,4,NA,NA,FALSE,Regular,2020,Sat Nov 30,20191130,2,4,0,0,2019-11-30,1256,NA
223,American,256,UMBC,"W, 85-61",73,0,NA,Home,3,4,NA,NA,FALSE,Regular,2020,Tue Dec 3,20191203,3,4,0,0,2019-12-03,1364,NA
207,American,174,George Mason,"L, 68-53",67,0,NA,Away,3,5,NA,NA,FALSE,Regular,2020,Sat Dec 7,20191207,3,5,0,0,2019-12-07,1616,NA
213,American,298,Mount St. Mary's,"W, 82-76",70,0,NA,Away,4,5,NA,NA,FALSE,Regular,2020,Tue Dec 17,20191217,4,5,0,0,2019-12-17,1879,NA
209,American,192,Stony Brook,"L, 77-74",70,0,NA,Home,4,6,NA,NA,FALSE,Regular,2020,Sat Dec 21,20191221,4,6,0,0,2019-12-21,2038,NA
210,American,67,Georgetown,"L, 80-60",72,0,NA,Away,4,7,NA,NA,FALSE,Regular,2020,Sat Dec 28,20191228,4,7,0,0,2019-12-28,2179,A
217,American,118,Colgate,"L, 65-51",66,0,NA,Away,4,8,0,1,TRUE,Regular,2020,Thu Jan 2,20200102,4,8,0,1,2020-01-02,2390,B
223,American,159,Boston University,"W, 67-63",70,0,NA,Home,5,8,1,1,TRUE,Regular,2020,Sun Jan 5,20200105,5,8,1,1,2020-01-05,2614,NA
224,American,264,Army,"W, 68-60",66,0,NA,Away,6,8,2,1,TRUE,Regular,2020,Wed Jan 8,20200108,6,8,2,1,2020-01-08,2680,NA
208,American,304,Lehigh,"L, 82-73",72,0,NA,Away,6,9,2,2,TRUE,Regular,2020,Sat Jan 11,20200111,6,9,2,2,2020-01-11,2901,NA
220,American,242,Bucknell,"W, 61-60",62,0,NA,Home,7,9,3,2,TRUE,Regular,2020,Wed Jan 15,20200115,7,9,3,2,2020-01-15,2998,NA
223,American,344,Holy Cross,"W, 81-69",67,0,NA,Home,8,9,4,2,TRUE,Regular,2020,Sat Jan 18,20200118,8,9,4,2,2020-01-18,3175,NA
225,American,268,Loyola MD,"W, 93-91",81,1,NA,Away,9,9,5,2,TRUE,Regular,2020,Wed Jan 22,20200122,9,9,5,2,2020-01-22,3347,NA
224,American,118,Colgate,"L, 79-69",72,0,NA,Home,9,10,5,3,TRUE,Regular,2020,Sat Jan 25,20200125,9,10,5,3,2020-01-25,3468,NA
231,American,304,Lehigh,"W, 77-56",66,0,NA,Home,10,10,6,3,TRUE,Regular,2020,Mon Jan 27,20200127,10,10,6,3,2020-01-27,3616,NA
225,American,228,Lafayette,"L, 82-70",74,0,NA,Away,10,11,6,4,TRUE,Regular,2020,Sat Feb 1,20200201,10,11,6,4,2020-02-01,3807,NA
230,American,255,Navy,"W, 62-54",58,0,NA,Away,11,11,7,4,TRUE,Regular,2020,Wed Feb 5,20200205,11,11,7,4,2020-02-05,3996,NA
217,American,264,Army,"W, 72-62",71,0,NA,Home,12,11,8,4,TRUE,Regular,2020,Sat Feb 8,20200208,12,11,8,4,2020-02-08,4122,NA
217,American,268,Loyola MD,"W, 81-76",70,0,NA,Home,13,11,9,4,TRUE,Regular,2020,Wed Feb 12,20200212,13,11,9,4,2020-02-12,4314,NA
219,American,242,Bucknell,"L, 72-68",72,0,NA,Away,13,12,9,5,TRUE,Regular,2020,Sat Feb 15,20200215,13,12,9,5,2020-02-15,4459,NA
221,American,255,Navy,"W, 71-62",62,0,NA,Home,14,12,10,5,TRUE,Regular,2020,Wed Feb 19,20200219,14,12,10,5,2020-02-19,4649,NA
221,American,159,Boston University,"L, 64-60",69,0,NA,Away,14,13,10,6,TRUE,Regular,2020,Sun Feb 23,20200223,14,13,10,6,2020-02-23,4896,NA
218,American,228,Lafayette,"W, 79-59",65,0,NA,Home,15,13,11,6,TRUE,Regular,2020,Wed Feb 26,20200226,15,13,11,6,2020-02-26,4967,NA
210,American,344,Holy Cross,"W, 90-47",73,0,NA,Away,16,13,12,6,TRUE,Regular,2020,Sat Feb 29,20200229,16,13,12,6,2020-02-29,5113,NA
201,American,242,Bucknell,"L, 64-59",66,0,NA,Home,16,14,NA,NA,FALSE,Patriot League Tournament,2020,Thu Mar 5,20200305,16,14,12,6,2020-03-05,5658,NA
203,Appalachian St.,16,Michigan,"L, 79-71",77,0,NA,Away,0,1,NA,NA,FALSE,Regular,2020,Tue Nov 5,20191105,0,1,0,0,2019-11-05,39,A
188,Appalachian St.,NA,Ferrum,"W, 83-56",73,0,NA,Home,1,1,NA,NA,FALSE,Regular,2020,Thu Nov 7,20191107,1,1,0,0,2019-11-07,190,NA
189,Appalachian St.,217,East Carolina,"W, 68-62",69,0,NA,Home,2,1,NA,NA,FALSE,Regular,2020,Tue Nov 12,20191112,2,1,0,0,2019-11-12,413,NA
191,Appalachian St.,222,Montana St.,"L, 59-56",71,0,NA,Neutral,2,2,NA,NA,FALSE,Regular,2020,Fri Nov 15,20191115,2,2,0,0,2019-11-15,566,NA
202,Appalachian St.,331,Tennessee Tech,"W, 69-47",60,0,NA,Neutral,3,2,NA,NA,FALSE,Regular,2020,Sat Nov 16,20191116,3,2,0,0,2019-11-16,697,NA
176,Appalachian St.,92,UNC Greensboro,"L, 55-41",66,0,NA,Away,3,3,NA,NA,FALSE,Regular,2020,Mon Nov 18,20191118,3,3,0,0,2019-11-18,752,B
188,Appalachian St.,164,Charlotte,"W, 64-55",72,0,NA,Home,4,3,NA,NA,FALSE,Regular,2020,Thu Nov 21,20191121,4,3,0,0,2019-11-21,891,NA
174,Appalachian St.,56,East Tennessee St.,"L, 78-69",69,0,NA,Away,4,4,NA,NA,FALSE,Regular,2020,Tue Nov 26,20191126,4,4,0,0,2019-11-26,1130,A
170,Appalachian St.,NA,St. Andrews Pres.,"W, 90-58",72,0,NA,Home,5,4,NA,NA,FALSE,Regular,2020,Tue Dec 3,20191203,5,4,0,0,2019-12-03,1365,NA
170,Appalachian St.,350,Howard,"W, 81-59",72,0,NA,Away,6,4,NA,NA,FALSE,Regular,2020,Sat Dec 14,20191214,6,4,0,0,2019-12-14,1737,NA
159,Appalachian St.,155,South Alabama,"W, 81-71",65,0,NA,Away,7,4,1,0,TRUE,Regular,2020,Thu Dec 19,20191219,7,4,1,0,2019-12-19,1980,NA
140,Appalachian St.,293,Troy,"W, 70-65",70,0,NA,Away,8,4,2,0,TRUE,Regular,2020,Sat Dec 21,20191221,8,4,2,0,2019-12-21,2071,NA
136,Appalachian St.,50,N.C. State,"L, 72-60",70,0,NA,Away,8,5,NA,NA,FALSE,Regular,2020,Sun Dec 29,20191229,8,5,2,0,2019-12-29,2266,A
135,Appalachian St.,126,Georgia St.,"L, 69-60",78,0,NA,Home,8,6,2,1,TRUE,Regular,2020,Thu Jan 2,20200102,8,6,2,1,2020-01-02,2382,NA
142,Appalachian St.,134,Georgia Southern,"W, 74-72",76,0,NA,Home,9,6,3,1,TRUE,Regular,2020,Sat Jan 4,20200104,9,6,3,1,2020-01-04,2508,NA
154,Appalachian St.,226,Louisiana,"L, 81-73",72,0,NA,Home,9,7,3,2,TRUE,Regular,2020,Mon Jan 6,20200106,9,7,3,2,2020-01-06,2630,NA
170,Appalachian St.,130,UT Arlington,"L, 66-56",62,0,NA,Away,9,8,3,3,TRUE,Regular,2020,Thu Jan 9,20200109,9,8,3,3,2020-01-09,2765,B
173,Appalachian St.,93,Texas St.,"L, 82-57",61,0,NA,Away,9,9,3,4,TRUE,Regular,2020,Sat Jan 11,20200111,9,9,3,4,2020-01-11,2880,B
190,Appalachian St.,206,Arkansas St.,"W, 83-80",73,1,NA,Home,10,9,4,4,TRUE,Regular,2020,Thu Jan 16,20200116,10,9,4,4,2020-01-16,3056,NA
192,Appalachian St.,129,Little Rock,"L, 73-57",69,0,NA,Home,10,10,4,5,TRUE,Regular,2020,Sat Jan 18,20200118,10,10,4,5,2020-01-18,3176,NA
197,Appalachian St.,190,Coastal Carolina,"W, 78-58",69,0,NA,Away,11,10,5,5,TRUE,Regular,2020,Sat Jan 25,20200125,11,10,5,5,2020-01-25,3547,NA
175,Appalachian St.,206,Arkansas St.,"W, 71-64",62,0,NA,Away,12,10,6,5,TRUE,Regular,2020,Thu Jan 30,20200130,12,10,6,5,2020-01-30,3736,NA
166,Appalachian St.,129,Little Rock,"L, 93-86",64,0,NA,Away,12,11,6,6,TRUE,Regular,2020,Sat Feb 1,20200201,12,11,6,6,2020-02-01,3818,B
165,Appalachian St.,130,UT Arlington,"W, 57-50",62,0,NA,Home,13,11,7,6,TRUE,Regular,2020,Thu Feb 6,20200206,13,11,7,6,2020-02-06,4036,NA
161,Appalachian St.,93,Texas St.,"W, 60-57",63,0,NA,Home,14,11,8,6,TRUE,Regular,2020,Sat Feb 8,20200208,14,11,8,6,2020-02-08,4147,NA
156,Appalachian St.,126,Georgia St.,"L, 76-65",72,0,NA,Away,14,12,8,7,TRUE,Regular,2020,Thu Feb 13,20200213,14,12,8,7,2020-02-13,4374,B
157,Appalachian St.,134,Georgia Southern,"W, 62-57",69,0,NA,Away,15,12,9,7,TRUE,Regular,2020,Sat Feb 15,20200215,15,12,9,7,2020-02-15,4487,NA
149,Appalachian St.,155,South Alabama,"L, 78-70",64,0,NA,Home,15,13,9,8,TRUE,Regular,2020,Thu Feb 20,20200220,15,13,9,8,2020-02-20,4697,NA
164,Appalachian St.,293,Troy,"W, 68-59",68,0,NA,Home,16,13,10,8,TRUE,Regular,2020,Sat Feb 22,20200222,16,13,10,8,2020-02-22,4802,NA
